cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"28481","1673","117074","","COLONIAL FEDERAL SAVINGS BANK","Quincy","MA","2170","3/31/2019","8/22/2022","SA","15 Beach St.","","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","7/7/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","colonialfed.com","2493","509","1984","0","152","0","41","","111","1532","914","219","399","604","0","89","515","0","515","0","515","-1","0","0","515"
"31361","6809","339072","4264789","COLONIAL SAVINGS, F.A.","Fort Worth","TX","76102","3/31/2019","8/22/2022","SA","2626c W. Fwy.","JED TRUST THE","9","0","0","5","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/1962","6/10/1963","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gocolonial.com","9132","1427","7705","195","13000","0","40","0","12960","20813","13929","2885","3999","-303","0","1","-304","0","-304","0","-304","381","0","0","-304"
"22257","0","491934","1085170","COLONY BANK","Fitzgerald","GA","31750","3/31/2019","8/22/2022","NM","302 S. Main St.","COLONY BANKCORP INC","27","0","0","4","0","Ben Hill","","","4/15/1976","4/15/1976","10/22/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","colony.bank","13013","2386","10627","131","2316","0","964","0","1352","8720","5264","1006","2450","4092","0","816","3276","0","3276","0","3276","819","1675","0","3276"
"33111","8876","1718469","3835164","COLORADO FEDERAL SAVINGS BANK","Greenwood Villag","CO","80111","3/31/2019","8/22/2022","SA","8400 E. Prentice Ave, # 840","SILVER QUEEN FINL SERVICES INC","1","0","0","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","6/29/1990","6/29/1990","8/18/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","www.coloradofederalbank.com","16149","5340","10809","1042","-947","0","4","0","-951","7702","2326","76","5300","1118","0","250","868","0","868","0","868","779","619","0","868"
"13986","0","403254","","COLORADO NATIONAL BANK","Palisade","CO","81526","3/31/2019","8/22/2022","N","600 W. 8th St.","","2","0","0","4","0","Mesa","24300","Grand Junction, CO","12/11/1905","2/27/1934","1/19/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.transactbank.com","377","20","357","0","382","0","200","","182","1207","536","91","580","-468","0","0","-468","0","-468","0","-468","0","0","0","-468"
"5677","0","216632","5216570","COLUMBIA BANK","Lake City","FL","32055","3/31/2019","8/22/2022","NM","173 N.W. Hillsboro St.","PBD HOLDINGS LLC","5","0","0","4","0","Columbia","","","1/1/1912","1/1/1934","2/6/2019","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","2161","350","1811","0","140","0","62","","78","1814","1020","245","549","137","0","0","137","0","137","0","137","-66","0","0","137"
"28834","2454","174572","2571120","COLUMBIA BANK","Fair Lawn","NJ","7410","3/31/2019","8/22/2022","SA","19-01 Rt. 208","COLUMBIA BANK MHC","50","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1926","12/27/1937","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.columbiabankonline.com","63041","21204","41837","436","5385","0","1036","0","4349","29095","18824","3791","6480","17691","86","3379","14398","0","14398","0","14398","7","25000","902","14328.34"
"22312","0","1006344","1022858","COLUMBIA NATIONAL BANK","Columbia","IL","62236","3/31/2019","8/22/2022","N","700 Colombia Ctr.","COLUMBIA BANCSHARES INC","1","0","0","4","1","Monroe","41180","St. Louis, MO-IL","8/2/1976","8/2/1976","9/19/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","423","19","404","6","36","0","20","","16","332","182","35","115","102","-1","2","99","0","99","0","99","1","308","0","99.98"
"28480","1672","596277","","COLUMBIA SAVINGS AND LOAN ASSOCIATION","Milwaukee","WI","53205","3/31/2019","8/22/2022","SA","2020 W Fond Du Lac Ave","","1","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1924","6/2/1939","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.columbiasavingsandloans.com","260","37","223","0","0","0","0","","0","253","107","39","107","-30","0","0","-30","0","-30","0","-30","39","0","0","-30"
"33826","11814","2078290","2078816","COLUMBIA STATE BANK","Tacoma","WA","98402","3/31/2019","8/22/2022","NM","1301 A St.","COLUMBIA BANKING SYSTEM INC","156","0","1","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","8/16/1993","8/16/1993","3/19/2018","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.columbiabank.com","130145","7410","122735","1363","18154","0","6632","0","11522","83549","50891","8472","24186","55977","1862","11034","46805","0","46805","0","46805","1458","60000","0","45296.78"
"15010","12524","241559","4499983","COLUMBUS BANK AND TRUST COMPANY","Columbus","NE","68601","3/31/2019","8/22/2022","NM","2501 13th St.","COLBANK BCORP","2","0","0","2","1","Platte","","","12/26/1934","2/2/1935","7/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.colbank.com","1638","308","1330","90","67","4","32","","31","852","511","119","222","455","0","0","455","0","455","0","455","9","825","0","455"
"12305","11963","891253","2100119","COLUMBUS STATE BANK","Columbus","TX","78934","3/31/2019","8/22/2022","NM","1102 Milam St.","CENTRAL TX BANKSHARE HOLDINGS","2","0","0","2","0","Colorado","","","8/19/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.columbusstate.com","654","73","581","0","43","0","18","0","25","409","214","48","147","215","3","19","199","0","199","0","199","0","180","0","196.27"
"27499","0","1391778","","COMENITY BANK","Wilmington","DE","19803","3/31/2019","8/22/2022","NM","One Righter Parkway, # 100","","1","0","0","3","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/1/1989","5/1/1989","1/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","savings.breadfinancial.com","792048","78479","713569","173829","-39610","0","0","0","-39610","363530","22699","1108","339723","136600","126","13821","122905","0","122905","0","122905","181552","100000","1198","122791.6"
"57570","0","3224580","","COMENITY CAPITAL BANK","Draper","UT","84020","3/31/2019","8/22/2022","NM","12921 S. Vista Station Blvd.","","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","12/1/2003","12/1/2003","11/1/2018","Stock","0","0","FDIC","DIF","San Francisco","NEW YORK","Salt Lake City","San Francisco","Western","West","0","0","Savings.Breadfinancial.com","392264","52054","340210","78306","43137","0","0","0","43137","208391","3797","27","204567","96650","186","15533","81303","0","81303","0","81303","87737","0","0","81146.76"
"983","0","60143","1199844","COMERICA BANK","Dallas","TX","75201","3/31/2019","8/22/2022","SM","1717 Main St.","COMERICA INC","442","1","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/5/1849","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.comerica.com","711000","96000","615000","-13000","252000","30000","52000","20000","150000","450000","248000","45000","157000","430000","-8000","87000","335000","0","335000","0","335000","11000","310000","0","341320"
"1596","0","772446","1199844","COMERICA BANK & TRUST, NATIONAL ASSOCIATION","Ann Arbor","MI","48104","3/31/2019","8/22/2022","N","101 N. Main St.","COMERICA INC","1","0","0","7","0","Washtenaw","11460","Ann Arbor, MI","2/29/1908","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","DALLAS","Detroit","Chicago","Central","Central","0","0","www.comerica.com","13","0","13","0","15898","15219","0","0","679","9625","2871","341","6413","6286","0","1483","4803","0","4803","0","4803","0","0","0","4803"
"58446","0","3537897","","COMMENCEMENT BANK","Tacoma","WA","98402","3/31/2019","8/22/2022","SM","1102 Commerce St. Suite 100","","3","0","0","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","12/11/2006","12/11/2006","8/20/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.commencementbank.com","4000","577","3423","0","200","0","34","","166","2324","1348","249","727","1299","0","232","1067","0","1067","0","1067","-8","0","47","1067"
"23772","10794","625159","1104231","COMMERCE BANK","Laredo","TX","78041","3/31/2019","8/22/2022","NM","5800 San Dario","INTERNATIONAL BANCSHARES CORP","4","0","0","5","0","Webb","29700","Laredo, TX","3/31/1982","3/31/1982","6/15/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","5188","753","4435","-67","986","0","506","0","480","2069","584","344","1141","3419","36","739","2716","0","2716","0","2716","-267","0","0","2687.56"
"34938","0","2746245","3135435","COMMERCE BANK","Corinth","MS","38834","3/31/2019","8/22/2022","SM","306 S. Cass St.","COMMERCE HOLDING CORP","1","0","0","4","1","Alcorn","","","1/19/1999","1/19/1999","9/19/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.commerce-bank.com","1332","185","1147","45","254","0","135","","119","812","474","49","289","544","0","0","544","0","544","0","544","62","0","0","544"
"10212","14499","49054","2452630","COMMERCE BANK","Geneva","MN","56035","3/31/2019","8/22/2022","NM","101 Central Ave. S.","COMMERCE BANCSHARES INC","2","0","0","2","1","Freeborn","","","1/1/1915","1/1/1934","5/31/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.cbmn.bank","2480","780","1700","215","27","0","8","","19","966","587","136","243","546","0","0","546","0","546","0","546","11","445","0","546"
"24998","0","601050","1049341","COMMERCE BANK","Kansas City","MO","64106","3/31/2019","8/22/2022","SM","1000 Walnut St.","COMMERCE BANCSHARES INC","178","0","1","4","0","Jackson","28140","Kansas City, MO-KS","2/21/1984","2/21/1984","8/31/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.commercebank.com","226907","24698","202209","12463","120252","35989","23017","2628","58618","187949","112938","16169","58842","122049","717","24799","97967","0","97967","26","97941","11713","60000","2426","97393.4"
"57279","0","3131400","3254363","COMMERCE BANK OF ARIZONA","Tucson","AZ","85716","3/31/2019","8/22/2022","NM","3805 E. Broadway Blvd.","CBOA FINANCIAL INC","4","0","0","4","0","Pima","46060","Tucson, AZ","8/5/2002","8/5/2002","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.commercebankaz.com","2818","322","2496","0","71","0","32","","39","2167","1069","310","788","400","0","0","400","0","400","0","400","-24","0","0","400"
"15346","0","174367","3681905","COMMERCE BANK TEXAS","Stockdale","TX","78160","3/31/2019","8/22/2022","NM","112 W. Fordtran Dr.","COMMERCE FINANCIAL CORP","2","0","0","4","0","Wilson","41700","San Antonio-New Braunfels, TX","2/1/1932","1/31/1936","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.commercebanktx.com","581","54","527","0","28","0","23","0","5","412","196","88","128","143","0","30","113","0","113","0","113","5","105","0","113"
"35019","0","2807173","2806662","COMMERCE COMMUNITY BANK","Oak Grove","LA","71263","3/31/2019","8/22/2022","NM","600 E. Main St.","DELTA BANCSHARES OF LA INC","2","0","1","2","0","West Carroll","","","8/2/1999","8/2/1999","12/14/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.currency.bank","704","112","592","0","85","0","44","","41","438","205","50","183","239","0","51","188","0","188","0","188","0","0","0","188"
"57429","0","3148613","3148622","COMMERCE NATIONAL BANK & TRUST","Winter Park","FL","32789","3/31/2019","8/22/2022","N","1201 S. Orlando Ave.","COMMERCE NATL BANKSHARES FL","1","0","0","4","1","Orange","36740","Orlando-Kissimmee-Sanford, FL","2/3/2003","2/3/2003","7/26/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.cbt-fl.com","1259","199","1060","0","172","0","6","","166","910","473","118","319","322","0","0","322","0","322","0","322","-4","50","0","322"
"58020","0","3366239","3366220","COMMERCE STATE BANK","West Bend","WI","53095","3/31/2019","8/22/2022","NM","1700 S Silverbrook Dr","COMMERCE FINL HOLDINGS INC","4","0","0","4","0","Washington","33340","Milwaukee-Waukesha-West Allis, WI","8/31/2005","8/31/2005","12/13/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.commercestatebank.com","8234","2605","5629","270","714","0","118","","596","3592","2156","351","1085","2481","0","667","1814","0","1814","0","1814","344","0","59","1814"
"57176","0","3052813","","COMMERCE WEST BANK","Irvine","CA","92612","3/31/2019","8/22/2022","SM","2111 Business Ctr. Dr.","","2","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","9/24/2001","9/24/2001","12/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","WWW.CWBK.COM","6239","1094","5145","130","673","0","400","0","273","3350","2097","258","995","2338","0","460","1878","0","1878","0","1878","-2","629","360","1878"
"59114","0","5227101","","COMMERCEONE BANK","Birmingham","AL","35209","3/31/2019","8/22/2022","NM","2100 Southbridge Parkway, #","","1","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","6/4/2018","6/4/2018","6/4/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.commerceonebank.com","1500","405","1095","320","15","0","2","0","13","1048","644","79","325","-258","0","0","-258","0","-258","0","-258","0","0","76","-258"
"27409","0","1225752","3101560","COMMERCIAL BANK","Saint Louis","MO","63146","3/31/2019","8/22/2022","NM","2330 W. Port Plaza Dr.","COMMERCIAL BANCSHARES INC","4","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","12/21/1988","12/21/1988","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.mycbstl.bank","1973","336","1637","0","231","0","54","","177","1646","876","223","547","222","0","51","171","0","171","0","171","1","0","0","171"
"9310","10744","358112","2538860","COMMERCIAL BANK","West Liberty","KY","41472","3/31/2019","8/22/2022","NM","550 Main St.","COMMERCIAL BANCSHARES SVG&EMPLOYEE STK OWNERSHIP PLAN","1","0","0","8","1","Morgan","","","1/1/1910","1/1/1934","1/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.commercialbankky.bank","1377","190","1187","0","256","0","188","","68","1161","515","284","362","282","14","0","296","0","296","0","296","9","0","0","282"
"22354","11527","497039","2492485","COMMERCIAL BANK","Harrogate","TN","37752","3/31/2019","8/22/2022","SM","6710 Cumberland Gap Pkwy.","ROBERTSON HOLDING CO L P","31","0","1","4","0","Claiborne","","","11/1/1976","11/1/1976","3/22/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.cbtn.com","14293","3468","10825","388","1333","0","553","0","780","6905","3621","1095","2189","4865","40","1129","3776","0","3776","0","3776","-11","1200","0","3744.4"
"18584","13502","513340","1249299","COMMERCIAL BANK","Alma","MI","48801","3/31/2019","8/22/2022","NM","301 N. State St.","COMMERCIAL NATL FINL CORP","10","0","0","4","0","Gratiot","","","8/29/1962","8/29/1962","1/1/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.commercial-bank.com","4973","1258","3715","0","558","0","72","","486","2785","1629","352","804","1488","0","242","1246","0","1246","0","1246","1","675","0","1246"
"11777","52254","296559","","COMMERCIAL BANK","Parsons","KS","67357","3/31/2019","8/22/2022","NM","1901 Main St.","","9","0","0","8","1","Labette","","","5/30/1874","1/1/1934","6/6/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","commercialbank.net","2924","415","2509","81","691","91","192","","408","2247","1154","263","830","872","0","38","834","0","834","0","834","37","0","0","834"
"12246","0","42457","1053142","COMMERCIAL BANK","Nelson","NE","68961","3/31/2019","8/22/2022","NM","401 S Main St","C L C ENTERPRISES INC","1","0","0","2","0","Nuckolls","","","4/1/1894","1/1/1934","3/7/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.gotocb.com","627","117","510","23","28","0","7","","21","332","239","13","80","183","-53","16","114","0","114","0","114","8","150","0","160.64"
"8660","11618","467658","1099382","COMMERCIAL BANK & TRUST CO.","Paris","TN","38242","3/31/2019","8/22/2022","NM","101 N. Poplar St.","COMMERCIAL HOLDING CO","12","0","1","4","1","Henry","","","5/15/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.cbtcnet.com","8260","1329","6931","103","2509","348","270","","1891","5980","3443","596","1941","3357","0","181","3176","0","3176","0","3176","8","1000","0","3176"
"90","12628","23643","1098198","COMMERCIAL BANK & TRUST COMPANY","Monticello","AR","71655","3/31/2019","8/22/2022","SM","212 W. Gaines St.","DREW BANCSHARES INC","5","0","0","4","1","Drew","","","1/1/1913","1/1/1934","12/11/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.commercial-bank.net","2214","563","1651","30","238","3","64","","171","1345","770","122","453","514","0","0","514","0","514","0","514","146","0","0","514"
"14333","12113","945026","1823738","COMMERCIAL BANK AND TRUST OF PA","Latrobe","PA","15650","3/31/2019","8/22/2022","NM","900 Ligonier St.","COMMERCIAL NATL FINL CORP","9","0","0","4","0","Westmoreland","38300","Pittsburgh, PA","5/4/1934","5/4/1934","5/21/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","WWW.cbthebank.com","4235","439","3796","0","703","340","52","0","311","3251","1867","307","1077","1248","-3","76","1169","0","1169","0","1169","9","744","0","1171.82"
"57417","0","3189063","2925406","COMMERCIAL BANK OF CALIFORNIA","Irvine","CA","92612","3/31/2019","8/22/2022","NM","19752 Macarthur Blvd.","CBC BCORP","7","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","5/15/2003","5/15/2003","12/7/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.cbcal.com","10993","1589","9404","0","2641","0","207","","2434","10027","6243","1103","2681","2018","0","622","1396","0","1396","0","1396","45","0","0","1396"
"15741","0","1008553","2354592","COMMERCIAL BANK OF MOTT","Mott","ND","58646","3/31/2019","8/22/2022","NM","325 Brown Ave.","COMMERCIAL BK MOTT EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Hettinger","","","6/12/1940","6/13/1940","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.cbmott.com","1298","242","1056","0","32","0","7","","25","440","284","16","140","648","1","0","649","0","649","0","649","1","1500","400","648"
"9811","0","829452","1053339","COMMERCIAL BANK OF OAK GROVE, MO.","Oak Grove","MO","64075","3/31/2019","8/22/2022","NM","1114 Broadway","COUNTRY AGENCIES&INVESTMENTS","1","0","0","4","0","Jackson","28140","Kansas City, MO-KS","1/1/1907","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://cbogmo.com","716","229","487","0","34","0","6","","28","459","221","37","201","62","0","-3","65","0","65","0","65","0","141","0","65"
"1209","11054","885869","1107595","COMMERCIAL BANK OF TEXAS, NATIONAL ASSOCIATION","Nacogdoches","TX","75961","3/31/2019","8/22/2022","N","215 E. Main St.","NACOGDOCHES COML BANCSHARES","20","0","0","4","0","Nacogdoches","","","10/14/1901","1/1/1934","10/13/2018","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.cbtx.com","7443","637","6806","545","2578","190","887","","1501","6188","3355","853","1980","2651","0","542","2109","0","2109","0","2109","120","293","0","2109"
"16246","13248","381932","4625858","COMMERCIAL BANKING COMPANY","Valdosta","GA","31603","3/31/2019","8/22/2022","SA","3462 N. Valdosta Rd.","LEE L MIKUTA TRUST","5","0","0","4","0","Lowndes","46660","Valdosta, GA","1/1/1934","11/15/1995","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.cbcbank.com","2624","276","2348","40","372","0","189","","183","1867","1207","383","277","813","0","166","647","0","647","0","647","-13","0","0","647"
"34784","0","2756730","2757111","COMMERCIAL CAPITAL BANK","Delhi","LA","71232","3/31/2019","8/22/2022","NM","311 Broadway","CAPITAL BCORP INC","4","0","1","2","1","Richland","","","2/22/1999","2/22/1999","4/1/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.comcapbank.com","2264","495","1769","80","182","0","139","","43","1243","679","138","426","628","0","0","628","0","628","0","628","257","180","0","628"
"19024","11263","794149","1118818","COMMERCIAL NATIONAL BANK OF TEXARKANA","Texarkana","TX","75503","3/31/2019","8/22/2022","N","5515 Summerhill Rd.","COMMERCIAL BANCSHARES INC","6","0","1","4","1","Bowie","45500","Texarkana, TX-AR","2/5/1964","2/5/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cnbtxk.com","2296","182","2114","75","420","0","290","0","130","1592","940","243","409","867","0","0","867","0","867","0","867","-7","572","0","867"
"231","0","194440","1132971","COMMERCIAL SAVINGS BANK","Carroll","IA","51401","3/31/2019","8/22/2022","SM","325 W Hwy 30","COMMERCIAL BAN CORP","2","0","0","4","1","Carroll","","","1/1/1917","1/1/1934","8/13/2018","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.csbcarroll.com","2011","444","1567","21","79","0","48","","31","896","538","165","193","729","0","-24","753","0","753","0","753","-1","0","0","753"
"10330","0","1017564","2251132","COMMERCIAL STATE BANK","Palmer","TX","75152","3/31/2019","8/22/2022","NM","Interstate Hwy 45 &jefferson","PALMER BANCSHARES INC","3","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","3/1/1930","1/1/1934","3/5/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.csbpalmer.com","901","50","851","0","198","0","120","","78","673","363","112","198","376","-2","0","374","0","374","0","374","2","86","0","376"
"13819","0","479754","1051698","COMMERCIAL STATE BANK","Wausa","NE","68786","3/31/2019","8/22/2022","NM","519 E. Broadway St","WAUSA BANSHARES INC","3","0","0","2","1","Knox","","","12/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.wausabank.com","1474","342","1132","75","136","0","30","","106","847","531","107","209","346","0","12","334","0","334","0","334","2","152","0","334"
"35319","0","2823230","1245581","COMMERCIAL STATE BANK","Donalsonville","GA","39845","3/31/2019","8/22/2022","NM","113-115 W. 2nd St.","GEORGIA COMMUNITY BCORP INC","2","0","0","4","1","Seminole","","","8/31/1999","8/31/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","1053","154","899","30","108","0","81","0","27","655","350","64","241","322","0","0","322","0","322","0","322","1","150","0","322"
"16188","0","415855","","COMMERCIAL STATE BANK","Cedar Bluffs","NE","68015","3/31/2019","8/22/2022","NM","127 W Main St","","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","7/24/1935","9/8/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","153","24","129","2","9","0","2","","7","101","59","7","35","35","0","6","29","0","29","0","29","0","0","0","29"
"1986","0","924553","1065828","COMMERCIAL STATE BANK","Republican City","NE","68971","3/31/2019","8/22/2022","NM","20 Circle Dr.","COMMERCIAL ST HOLDING CO INC","1","0","0","2","0","Harlan","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","609","152","457","0","7","0","4","","3","197","148","6","43","267","0","50","217","0","217","0","217","0","7","0","217"
"9932","15728","129853","1127182","COMMERCIAL STATE BANK, OF WAGNER","Wagner","SD","57380","3/31/2019","8/22/2022","NM","204 S. Main Ave","COMMERCIAL HOLDING CO","1","0","0","2","1","Charles Mix","","","5/31/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.commercialstate.com","2362","455","1907","11","148","0","77","","71","969","536","58","375","1075","1","54","1022","0","1022","0","1022","11","600","0","1021.05"
"9791","11511","709451","2313049","COMMERCIAL TRUST COMPANY OF FAYETTE","Fayette","MO","65248","3/31/2019","8/22/2022","NM","119 N. Main St.","HARRIS TAUBMAN FINANCIAL CORP","2","0","0","6","1","Howard","17860","Columbia, MO","1/1/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.commercialtrust.com","1226","246","980","15","157","15","38","","104","814","457","118","239","308","0","0","308","0","308","0","308","-1","530","0","308"
"2289","0","548829","3316403","COMMODORE BANK","Somerset","OH","43783","3/31/2019","8/22/2022","NM","100 E. Main St.","COMMODORE FINL NETWORK INC","3","0","0","5","0","Perry","18140","Columbus, OH","12/8/1928","1/1/1934","1/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.commodorebank.com","756","105","651","22","100","0","39","0","61","726","317","118","291","3","0","-7","10","0","10","0","10","22","0","0","10"
"10146","9939","189044","1118948","COMMONWEALTH BANK AND TRUST COMPANY","Louisville","KY","40207","3/31/2019","8/22/2022","NM","4350 Brownsboro Rd, # 310","COMMONWEALTH BANCSHARES INC","18","0","0","4","1","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/1/1887","1/1/1934","6/30/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","9900","2534","7366","300","6778","2028","391","0","4359","12304","7615","1593","3096","1540","-5","0","1535","0","1535","0","1535","7","964","0","1540"
