cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"28507","1735","120476","","ARGENTINE FEDERAL SAVINGS","Kansas City","KS","66106","3/31/2019","8/22/2022","SA","3004 Strong Ave","","2","0","0","5","0","Wyandotte","28140","Kansas City, MO-KS","1/1/1906","8/17/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.argentinefed.com","11335","11335","0","11335","0","0","0","0","0","0","0","0","0","0","0","0","","","1250","7335","7335","7335","0","0","0","0","0","0","0","11335","0","11335","0","0","0","0",""
"57620","0","3187612","1206546","ARIZONA BANK & TRUST","Phoenix","AZ","85016","3/31/2019","8/22/2022","NM","2036 E. Camelback Rd.","HEARTLAND FINANCIAL USA INC","8","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","8/18/2003","8/18/2003","6/1/2018","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","0","http://www.arizbank.com","126221","47671","0","47671","30535","44830","8665","19117","17048","0","0","0","3185","0","3185","0","","","1929","73770","8545","8545","0","28869","20204","8665","36356","1949","34407","2935","120101","123036","0","0","1124","0","0"
"3858","9959","705444","1099243","ARKANSAS COUNTY BANK","De Witt","AR","72042","3/31/2019","8/22/2022","SM","220 W Cross St.","DEWITT FIRST BANKSHARES CORP","3","0","0","2","1","Arkansas","","","4/12/1912","1/1/1934","8/24/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","58428","36487","0","36487","17245","4198","0","0","0","0","4198","498","0","0","0","0","","","29960","27203","8299","8299","0","17941","17941","0","963","0","963","0","58428","58428","500","498","0","0",""
"1391","16044","270353","1123728","ARLINGTON STATE BANK","Arlington","MN","55307","3/31/2019","8/22/2022","NM","230 W. Main St.","ARLCO INC","2","0","0","2","1","Sibley","","","6/4/1895","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.arlingtonstatebank.com","17049","16040","0","16040","1009","0","0","0","0","0","0","0","0","0","0","0","","","2612","280","0","0","0","280","280","0","0","0","0","0","17049","17049","0","0","0","0",""
"4666","10192","983457","2107707","ARMED FORCES BANK, NATIONAL ASSOCIATION","Fort Leavenworth","KS","66027","3/31/2019","8/22/2022","N","320 Kansas Ave.","DICKINSON FINANCIAL CORP II","37","0","1","4","0","Leavenworth","28140","Kansas City, MO-KS","1/1/1907","1/1/1934","6/19/2015","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","afbank.com","183312","165562","0","165562","2962","9731","0","0","0","9731","0","0","5057","5057","0","0","","","129474","165562","165562","165562","0","0","0","0","0","0","0","0","183312","178255","0","0","0","0","0"
"28812","2407","168571","5046816","ARMOR BANK","Forrest City","AR","72335","3/31/2019","8/22/2022","NM","715 N Washington","BIG CREEK BANCSHARES INC","5","0","0","4","0","Saint Francis","","","1/1/1919","12/14/1951","6/29/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.armor.bank","19509","19509","0","19509","0","0","0","0","0","0","0","0","0","0","0","0","","","17033","14090","14090","14090","0","0","0","0","0","0","0","12","19497","19509","0","0","0","0",""
"2315","0","470452","3488485","ARMSTRONG BANK","Muskogee","OK","74401","3/31/2019","8/22/2022","NM","1215 W. Okmulgee St.","IRONHORSE FINANCIAL GROUP INC","22","0","1","4","0","Muskogee","","","3/15/1910","1/1/1934","5/23/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.armstrong.bank","121493","2168","0","2168","119262","0","0","0","0","0","0","0","63","63","0","0","","","7505","2168","2168","2168","0","0","0","0","0","0","0","0","121493","121430","0","0","0","0","0"
"29471","3506","269571","","ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION","Ford City","PA","16226","3/31/2019","8/22/2022","SB","935 5th Ave.","","1","0","0","5","0","Armstrong","38300","Pittsburgh, PA","1/1/1925","1/4/1937","2/25/2019","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.acbla.com","26928","18399","0","18399","4414","1219","0","0","843","0","376","0","2896","2896","0","0","","","0","12337","4117","4117","0","3523","3523","0","4697","4697","0","24032","2896","24032","2500","2454","0","0",""
"29743","3995","351878","","AROOSTOOK COUNTY FEDERAL SAVINGS AND LOAN ASSOCIATION","Caribou","ME","4736","3/31/2019","8/22/2022","SA","43 High St","","2","0","0","5","0","Aroostook","","","7/29/1936","7/29/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.yourhomebank.com","16291","6880","4403","2477","5870","3032","0","0","0","0","3032","509","0","0","0","0","","","0","1978","1978","1978","0","0","0","0","0","0","0","0","16291","16291","0","0","0","0",""
"1198","0","570558","1237447","ARROWHEAD BANK","Llano","TX","78643","3/31/2019","8/22/2022","NM","108 W. Sandstone St.","ARROWHEAD CO","5","0","0","4","1","Llano","","","3/16/1923","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.arrowheadbanktexas.com","26258","25299","6449","18850","959","0","0","0","0","0","0","0","0","0","0","0","","","13831","0","0","0","0","0","0","0","0","0","0","0","26258","26257","0","0","0","0","0"
"15085","11451","591320","3137019","ARTHUR STATE BANK","Union","SC","29379","3/31/2019","8/22/2022","NM","100 E. Main St.","HAO MANAGEMENT CO LLC","18","0","0","4","0","Union","","","4/1/1933","3/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://wwwarthurstatebank.com","97296","95912","0","95912","0","0","0","0","0","0","0","0","1384","1384","0","0","","","25776","90820","68439","68439","0","22381","22381","0","0","0","0","1591","95705","95912","0","0","0","0","0"
"17123","13184","73116","","ARTISANS' BANK","Wilmington","DE","19808","3/31/2019","8/22/2022","SB","2961 Centerville Rd.","","13","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/28/1861","7/3/1952","1/1/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","www.artisansbank.com","107702","96105","0","96105","11597","0","0","0","0","0","0","0","0","0","0","0","","","0","82468","33201","33201","0","49267","49267","0","0","0","0","0","107702","107702","0","0","0","0",""
"28780","2349","390372","","ARUNDEL FEDERAL SAVINGS BANK","Glen Burnie","MD","21061","3/31/2019","8/22/2022","SA","655 Crain Hwy, S","","7","0","0","5","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","1/1/1906","7/31/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.arundelfederal.com","58052","52760","0","52760","5292","0","0","0","0","0","0","0","0","0","0","0","","","0","50763","46208","46208","0","4555","4555","0","0","0","0","0","58052","58052","0","0","0","0",""
"8728","10375","311845","1095674","ARVEST BANK","Fayetteville","AR","72701","3/31/2019","8/22/2022","SM","75 N. East St.","ARVEST BANK GROUP INC","277","0","1","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","1/1/1871","1/1/1934","4/21/2018","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","www.arvest.com","3683368","2554641","297743","2256898","1128437","143","0","0","0","0","143","0","147","147","0","0","","","1150247","685260","273194","273194","0","412066","412066","0","0","0","0","0","3683368","3683221","0","0","6743","0","0"
"11343","10514","821643","1250419","ASHTON STATE BANK","Ashton","IA","51232","3/31/2019","8/22/2022","NM","317 3rd St.","ASHTON BANCSHARES INC","1","0","0","2","1","Osceola","","","3/1/1884","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.ashtonstatebank.com","13767","3377","1463","1914","9534","856","0","0","0","0","856","0","0","0","0","0","","","3036","0","0","0","0","0","0","0","0","0","0","0","13767","13767","0","0","0","0","0"
"1436","0","336950","","ASHTON STATE BANK","Ashton","NE","68817","3/31/2019","8/22/2022","NM","295 Ctr. Ave.","","1","0","0","2","0","Sherman","","","12/2/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","900","900","0","900","0","0","0","0","0","0","0","0","0","0","0","0","","","900","0","0","0","0","0","0","0","0","0","0","900","0","900","0","0","0","0",""
"34759","0","2785477","2785459","ASIAN BANK","Philadelphia","PA","19107","3/31/2019","8/22/2022","SM","1023 Race St.","ASIAN FINANCIAL CORP","2","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/9/1999","6/9/1999","12/5/2016","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.theasianbank.com","5939","3931","0","3931","562","1446","0","0","0","0","1446","0","0","0","0","0","","","502","2501","2501","2501","0","0","0","0","0","0","0","0","5939","5941","0","0","0","0",""
"33013","0","1462986","","ASIAN PACIFIC NATIONAL BANK","San Gabriel","CA","91776","3/31/2019","8/22/2022","N","333 W. Valley Blvd.","","2","0","0","4","1","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/25/1990","7/25/1990","2/15/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.asianpacificbank.com","20836","20836","0","20836","0","0","0","0","0","0","0","0","0","0","0","0","","","19000","0","0","0","0","0","0","0","0","0","0","0","20836","20836","0","0","0","0",""
"3934","0","668053","3435957","ASPIRE FINANCIAL","Fargo","ND","58104","3/31/2019","8/22/2022","NM","5195 45th St. S.","HATTON BANCSHARES INC","2","0","0","2","0","Cass","22020","Fargo, ND-MN","9/19/1905","1/1/1934","6/30/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.aspirebanks.com","696","321","0","321","375","0","0","0","0","0","0","0","0","0","0","0","","","520","321","321","321","0","0","0","0","0","0","0","0","696","696","0","0","0","0",""
"5296","0","917742","1199563","ASSOCIATED BANK, NATIONAL ASSOCIATION","Green Bay","WI","54301","3/31/2019","8/22/2022","N","200 N. Adams St.","ASSOCIATED BANC-CORP","241","0","1","4","0","Brown","24580","Green Bay, WI","1/1/1874","1/1/1934","6/24/2018","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","0","www.associatedbank.com","6677686","4472508","999","4471509","1922792","277777","878","0","276899","0","0","3000","1609","0","1609","0","","","3629000","4472387","587724","587724","0","2124072","2123194","878","1760591","20655","1739936","2846689","3829388","6676078","0","0","77920","0","77859"
"17636","0","1003455","1060917","ASTRA BANK","Scandia","KS","66966","3/31/2019","8/22/2022","NM","323 4th St.","FIRST BELLEVILLE BANCSHARES","9","0","1","2","1","Republic","","","10/2/1939","7/27/1956","3/6/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","astra.bank","77186","30932","5880","25052","46211","0","0","0","0","0","0","0","43","43","0","0","","","60947","8808","8808","8808","0","0","0","0","0","0","0","378","76808","77144","0","0","0","0",""
"24064","0","851060","","ATASCOSA BANK","Pleasanton","TX","78064","3/31/2019","8/22/2022","NM","1525 W. Oaklawn","","1","0","0","7","0","Atascosa","41700","San Antonio-New Braunfels, TX","9/7/1982","9/7/1982","12/15/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.atascosabank.com","37516","3125","0","3125","10644","23747","23747","0","0","0","0","0","0","0","0","0","","","0","26132","2385","2385","0","23747","0","23747","0","0","0","10644","26872","37515","0","0","0","0",""
"90146","14766","408307","","ATHOL SAVINGS BANK","Athol","MA","1331","3/31/2019","8/22/2022","SB","388 Main St.","","8","0","0","5","0","Worcester","49340","Worcester, MA-CT","2/12/1867","9/10/1985","7/10/2017","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.ibankasb.com","103692","63624","980","62644","22750","0","0","0","0","0","0","0","17318","17318","0","0","","","0","44609","44609","44609","0","0","0","0","0","0","0","17528","86164","86374","0","0","0","0","0"
"9096","12602","739346","","ATKINS SAVINGS BANK & TRUST","Atkins","IA","52206","3/31/2019","8/22/2022","NM","97 Main Ave.","","1","0","0","2","0","Benton","16300","Cedar Rapids, IA","4/15/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.atkinssavingsbank.com","26158","250","0","250","25908","0","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","26158","26158","0","0","0","0",""
"35525","0","3555695","3555686","ATLANTIC CAPITAL BANK, NATIONAL ASSOCIATION","Atlanta","GA","30326","3/31/2019","8/22/2022","N","945 E Paces Ferry Rd Ne","ATLANTIC CAPITAL BANCSHARES","18","0","1","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","6/26/2000","6/26/2000","3/19/2019","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","","402640","296227","0","296227","89290","17123","0","0","0","0","17123","0","0","0","0","0","","","73912","269257","148331","148331","0","81512","81512","0","39414","39414","0","0","402640","402642","0","0","0","0","0"
"24829","0","959715","4923497","ATLANTIC COMMUNITY BANKERS BANK","Camp Hill","PA","17011","3/31/2019","8/22/2022","SM","1400 Market St.","ATLANTIC CMTY BANCSHARES INC","3","0","1","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","11/21/1983","11/21/1983","1/28/2019","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","http://www.acbb.com","126781","111103","0","111103","11118","4560","0","0","0","0","4560","0","0","0","0","0","","","100529","104417","39919","39919","0","35787","35787","0","28711","0","28711","11118","115663","126781","0","0","0","0","0"
"26390","12877","527507","2290560","ATLANTIC STEWARDSHIP BANK","Midland Park","NJ","7432","3/31/2019","8/22/2022","NM","630 Godwin Ave.","STEWARDSHIP FINANCIAL CORP","12","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/28/1985","9/28/1985","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","161759","137612","1000","136612","5217","17321","0","0","4190","0","13131","0","1609","0","1609","0","","","52799","88320","51038","51038","0","26453","26453","0","10829","8120","2709","61586","98564","160150","1000","972","0","0",""
"284","9664","811541","2151670","AUBURN BANKING COMPANY","Auburn","KY","42206","3/31/2019","8/22/2022","NM","218 W. Main St.","FIRST COMMUNITY BCORP INC","2","0","0","4","1","Logan","","","1/1/1929","1/1/1934","5/18/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.auburnbankingcompany.com","13325","13222","0","13222","103","0","0","0","0","0","0","0","0","0","0","0","","","11454","0","0","0","0","0","0","0","0","0","0","0","13325","13325","0","0","0","0",""
"28288","1305","229173","3799369","AUBURN SAVINGS BANK, FSB","Auburn","ME","4210","3/31/2019","8/22/2022","SA","256 Court St","AUBURN BCORP MHC","2","0","0","5","0","Androscoggin","30340","Lewiston-Auburn, ME","1/1/1887","1/17/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.auburnsavings.com","4697","4692","0","4692","0","0","0","0","0","0","0","0","5","5","0","0","","","1219","3462","3462","3462","0","0","0","0","0","0","0","0","4697","4691","0","0","0","0",""
"11477","0","979151","","AUBURN STATE BANK","Auburn","NE","68305","3/31/2019","8/22/2022","SM","1212 J St.","","1","0","0","2","0","Nemaha","","","1/1/1905","1/1/1934","10/16/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.auburnstatebank.com","68686","15704","5884","9820","44244","8738","1659","0","7079","0","0","0","0","0","0","0","","","45009","7559","2133","474","1659","2327","2327","0","3099","0","3099","0","68686","68686","0","0","0","0",""
"35","9177","749635","1129533","AUBURNBANK","Auburn","AL","36830","3/31/2019","8/22/2022","SM","100 N. Gay St.","AUBURN NATIONAL BCORP INC","8","0","0","4","0","Lee","12220","Auburn-Opelika, AL","1/3/1907","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.auburnbank.com","241287","171979","0","171979","69308","0","0","0","0","0","0","0","0","0","0","0","","","166455","121004","121004","121004","0","0","0","0","0","0","0","0","241287","241287","0","0","0","0",""
"5814","0","760649","5085664","AUDUBON STATE BANK","Audubon","IA","50025","3/31/2019","8/22/2022","NM","315 Broadway","AUDUBON COUNTY INVESTMENT CO","2","0","0","2","1","Audubon","","","1/1/1876","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.audubonstatebank.com","9467","9467","3479","5988","0","0","0","0","0","0","0","0","0","0","0","0","","","9467","0","0","0","0","0","0","0","0","0","0","0","9467","9467","0","0","0","0",""
"3276","16121","548351","3035227","AUSTIN BANK, TEXAS NATIONAL ASSOCIATION","Jacksonville","TX","75766","3/31/2019","8/22/2022","N","200 E. Commerce St.","JSA FAMILY LTD PARTNERSHIP","32","0","0","4","0","Cherokee","","","10/1/1900","1/1/1934","10/9/2010","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.austinbank.com","266018","230162","19853","210309","35856","0","0","0","0","0","0","0","0","0","0","0","","","164187","48044","48044","48044","0","0","0","0","0","0","0","67129","198889","266018","0","0","0","0","0"
"58082","0","3347911","","AUSTIN CAPITAL BANK SSB","Austin","TX","78757","3/31/2019","8/22/2022","SB","8100 Shoal Creek Blvd.","","10","0","1","4","0","Travis","12420","Austin-Round Rock, TX","1/9/2006","1/9/2006","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.austincapitalbank.com","2103","1088","0","1088","0","1015","0","0","0","0","1015","0","0","0","0","0","","","0","1088","1088","1088","0","0","0","0","0","0","0","0","2103","2103","0","0","0","0",""
"58484","0","3463875","4230216","AUSTIN COUNTY STATE BANK","Bellville","TX","77418","3/31/2019","8/22/2022","NM","436 S. Front St.","AUSTIN COUNTY BANCSHARES INC","4","0","0","4","1","Austin","26420","Houston-The Woodlands-Sugar Land, TX","6/26/2007","6/26/2007","7/23/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.acsbank.com","30079","5776","1007","4769","21797","2506","1048","1458","0","0","0","0","0","0","0","0","","","9953","7275","761","761","0","5056","4008","1048","1458","0","1458","0","30079","30078","0","0","0","0",""
"35115","15850","2860459","4265508","AUTO CLUB TRUST, FSB","Dearborn","MI","48126","3/31/2019","8/22/2022","SA","One Auto Club Dr.","AUTO CLUB GROUP THE","1","0","0","5","0","Wayne","19820","Detroit-Warren-Dearborn, MI","11/30/1999","11/30/1999","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.aaa.com/banking","184199","142312","10106","132206","2307","34703","191","0","0","0","34512","1546","3331","0","3331","0","","","88696","115903","106558","106558","0","9345","9154","191","0","0","0","0","180868","180868","0","0","0","0","0"
"11771","0","859141","1203451","AVAILA BANK","Carroll","IA","51401","3/31/2019","8/22/2022","NM","126 W. 6th","CARROLL COUNTY BANCSHARES INC","14","0","0","2","0","Carroll","","","1/1/1870","1/1/1934","12/10/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.availa.bank","148461","46204","0","46204","83782","17517","0","0","0","0","17517","921","37","37","0","0","","","32749","26414","1151","1151","0","4715","4715","0","20548","18374","2174","0","148461","148424","1000","934","0","0","0"
"2326","52136","262059","1057980","AVB BANK","Broken Arrow","OK","74012","3/31/2019","8/22/2022","NM","322 S. Main St.","ARKANSAS VALLEY BANCSHARES INC","4","0","0","4","0","Tulsa","46140","Tulsa, OK","2/16/1905","1/1/1934","9/19/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.avb.bank","34751","28676","0","28676","6075","0","0","0","0","0","0","0","0","0","0","0","","","15027","28676","28676","28676","0","0","0","0","0","0","0","0","34751","34751","0","0","0","0",""
"57510","0","3214059","3680980","AVIDBANK","San Jose","CA","95112","3/31/2019","8/22/2022","NM","1732 N 1st St. 6th Fl.","AVIDBANK HOLDINGS INC","3","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","10/1/2003","10/1/2003","11/13/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://www.avidbank.com","55654","49517","0","49517","0","6137","0","0","0","0","6137","0","0","0","0","0","","","0","47474","46276","46276","0","1198","1198","0","0","0","0","0","55654","55654","0","0","0","0","0"
"90215","10957","619701","2465528","AVIDIA BANK","Hudson","MA","1749","3/31/2019","8/22/2022","SB","42 Main St.","ASSABET VALLEY BCORP","10","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","2/26/1869","11/27/1985","12/31/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.avidiabank.com","268439","233910","0","233910","8799","5512","3984","0","0","0","1528","0","20218","0","20218","0","","","20904","129390","96306","96306","0","27217","23233","3984","5867","5867","0","1528","246693","248219","0","0","0","0","0"
"31390","6859","408875","3837962","AXIOM BANK, NATIONAL ASSOCIATION","Maitland","FL","32751","3/31/2019","8/22/2022","N","258 Southhall Ln.","AXIOM BANCSHARES INC","25","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","1/1/1962","3/26/1963","8/4/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.axiombanking.com","53532","53532","0","53532","0","0","0","0","0","0","0","0","0","0","0","0","","","25055","53532","20548","20548","0","26195","26195","0","6789","3993","2796","0","53532","53532","0","0","0","0",""
"35546","16456","2917317","3814310","AXOS BANK","San Diego","CA","92122","3/31/2019","8/22/2022","SA","4350 La Jolla Village Drive,","AXOS FINANCIAL INC","3","0","1","4","0","San Diego","41740","San Diego-Carlsbad, CA","7/4/2000","7/4/2000","11/16/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.axosbank.com","217464","10070","0","10070","29804","177590","13122","0","164468","0","0","0","0","0","0","0","","","2013","23192","8023","8023","0","15169","2047","13122","0","0","0","0","217464","217460","163330","164468","0","0","0"
"19434","0","5461","3033746","BAC COMMUNITY BANK","Stockton","CA","95202","3/31/2019","8/22/2022","NM","517 E. Weber Ave.","BAC FINANCIAL INC","11","0","0","4","1","San Joaquin","44700","Stockton-Lodi, CA","5/21/1965","5/21/1965","1/8/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.bankbac.com","152637","89738","1002","88736","62899","0","0","0","0","0","0","0","0","0","0","0","","","25784","50703","37880","37880","0","0","0","0","12823","12823","0","0","152637","152636","1000","996","0","0",""
"21265","10221","725732","","BAC FLORIDA BANK","Coral Gables","FL","33134","3/31/2019","8/22/2022","NM","169 Miracle Mile, # R10","","1","0","0","5","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/12/1973","10/12/1973","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","https://www.bradescobacflorida.com","141169","51687","11455","40232","0","71405","21018","0","0","0","50387","14112","3965","0","3965","0","","","2278","59246","33871","33871","0","25375","4357","21018","0","0","0","29448","107756","137205","0","0","5001","0","0"
"2469","0","846945","1247727","BADGER BANK","Fort Atkinson","WI","53538","3/31/2019","8/22/2022","NM","220 Grant St.","CITIZENS FINL EMPLOYEE STK OWNERSHIP PLAN&TR","4","0","0","4","0","Jefferson","","","1/7/1884","1/1/1934","4/30/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.badgerbank.bank","21172","15010","0","15010","5662","500","0","0","0","0","500","0","0","0","0","0","","","8824","14717","6725","6725","0","7992","7992","0","0","0","0","500","20672","20992","0","0","0","0",""
"2987","13311","69678","1141870","BAKER-BOYER NATIONAL BANK","Walla Walla","WA","99362","3/31/2019","8/22/2022","N","7 W. Main St","BAKER BOYER BCORP","8","0","1","4","0","Walla Walla","47460","Walla Walla, WA","11/10/1869","1/1/1934","3/19/2018","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.bakerboyer.com","131386","27346","24359","2987","104006","0","0","0","0","0","0","0","34","0","34","0","","","43701","0","0","0","0","0","0","0","0","0","0","1308","130044","131353","0","0","0","0",""
"26704","0","696168","","BALBOA THRIFT AND LOAN ASSOCIATION","Chula Vista","CA","91910","3/31/2019","8/22/2022","NM","865 Amena Court","","4","0","0","6","0","San Diego","41740","San Diego-Carlsbad, CA","12/11/1980","7/3/1986","7/20/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","http://www.balboathrift.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"6959","13519","505","1048728","BALLSTON SPA NATIONAL BANK","Ballston Spa","NY","12020","3/31/2019","8/22/2022","N","87 Front St.","BALLSTON SPA BCORP INC","13","0","0","4","0","Saratoga","10580","Albany-Schenectady-Troy, NY","1/1/1838","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","https://ww.bsnb.com","70131","45376","0","45376","21104","3651","359","0","0","0","3292","0","0","0","0","0","","","66479","45735","45376","45376","0","359","0","359","0","0","0","0","70131","70130","0","0","0","0",""
