cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"7799","8949","895710","1143623","CITIZENS & NORTHERN BANK","Wellsboro","PA","16901","3/31/2019","8/22/2022","NM","90-92 Main St.","CITIZENS&NORTHERN CORP","25","0","1","9","0","Tioga","","","1/1/1864","1/1/1934","3/2/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.cnbankpa.com","4.64562585290787E-02","4.33990441360529E-02","0","0","0","6.47047269113892E-02","-3.57323645892267E-02","7.31550887882311E-02","-8.66279006811119E-03","0.65560335996722","0","0.716387360880133","0.453743382908999","0.987012987012987",""
"1715","13157","869663","","CITIZENS 1ST BANK","Tyler","TX","75701","3/31/2019","8/22/2022","SM","2001 E. S.E. Loop 323","","4","0","0","7","1","Smith","46340","Tyler, TX","4/24/1920","1/1/1934","3/7/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.citizens1stbank.com","-3.09881141214773E-03","0","0","0","0","0","0","0","-7.60817879220162E-02","0","","0","0","0",""
"1402","15367","279954","1128134","CITIZENS ALLIANCE BANK","Clara City","MN","56222","3/31/2019","8/22/2022","NM","55 1st St. N.W.","FORSTROM BCORP INC","11","0","1","2","0","Chippewa","","","7/2/1902","1/1/1934","4/23/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.citizensalliancebank.com","2.87489275302425E-03","-3.78093275611093E-03","0","-6.51816122671794E-03","0","-5.82793035623224E-03","0","-6.24555979733158E-03","0","0.239531203216562","0","0.314801281690933","0","0.393451837279562",""
"10363","12229","928421","2183493","CITIZENS AND FARMERS BANK","West Point","VA","23181","3/31/2019","8/22/2022","NM","Eighth &main St.","C&F FINANCIAL CORP","26","0","0","4","0","King William","40060","Richmond, VA","2/1/1927","1/1/1934","3/22/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.cffc.com","1.02197388349173","-3.27564333976406E-03","-2.67091341900288E-03","0","0","-5.96526130081471E-03","0","-7.11765302509151E-03","0","3.686677893587","","3.686677893587","3.89658683737693","0.644673885671116",""
"1051","0","535641","4744441","CITIZENS BANK","Hartford","KY","42347","3/31/2019","8/22/2022","SM","1021 S. Main St.","HARTLAND FINANCIAL INC","3","0","0","4","0","Ohio","","","1/1/1914","1/1/1934","4/1/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"6103","9074","381839","1139288","CITIZENS BANK","Hartsville","TN","37074","3/31/2019","8/22/2022","NM","100 Mcmurry Blvd.","CUMBERLAND BANCSHARES INC","3","0","0","4","0","Trousdale","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/1/1905","1/1/1934","4/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","1.62932790224033E-02","-1.08100073643175E-02","0","0","0","-2.36007345728636E-02","0","-2.94274521344099E-02","0","0.576029325129279","","0.576029325129279","0.906230333543109","0.218221494817239","0"
"9647","0","44741","1207208","CITIZENS BANK","Mooresville","IN","46158","3/31/2019","8/22/2022","NM","33 N. Indiana St.","CITBA FINANCIAL CORP","9","0","0","6","0","Morgan","26900","Indianapolis-Carmel-Anderson, IN","2/18/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.citizens-banking.com","-4.91157795356376E-02","-0.366857335939951","0","-0.567443992186733","0","-2.76714476779043E-02","0","-4.56594943211004E-02","0","0.158662590457026","","0.158662590457026","0.130826386675836","0.196602885033034",""
"3140","0","885252","2952541","CITIZENS BANK","Amarillo","TX","79110","3/31/2019","8/22/2022","NM","4117 S Georgia St.","TRIPLE J FINANCIAL INC","4","0","1","2","1","Randall","11100","Amarillo, TX","2/4/1904","1/1/1934","6/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.gocitizensbank.com","0","0","0","0","","0","","0","0","0","","0","0","0",""
"8758","12611","410944","1203835","CITIZENS BANK","Sac City","IA","50583","3/31/2019","8/22/2022","NM","500 Main St.","CITIZENS HOLDING CO","2","0","0","2","1","Sac","","","2/8/1929","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","citizensbanksaccity.com","0","0","","0","0","0","0","0","0","0","","0","0","0",""
"11432","0","209447","1119619","CITIZENS BANK","Byhalia","MS","38611","3/31/2019","8/22/2022","NM","8077 State Hwy. 178","MARSHALL FINANCIAL CORP","3","0","0","8","0","Marshall","32820","Memphis, TN-MS-AR","11/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","","3.00093779306033E-02","0","0","0","","0","","0","0","0.204953031596926","","0.204953031596926","0.125628140703518","0.299513290902284",""
"13055","12655","783844","1207132","CITIZENS BANK","Mukwonago","WI","53149","3/31/2019","8/22/2022","NM","301 N. Rochester","CITIZENS BANK HOLDING INC","15","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","12/12/1892","1/1/1934","11/3/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.citizenbank.bank","-0.102591937585928","-0.116286407110598","-1.04736869233545","-1.44756817593744E-03","0","-4.68452642365686E-03","0","-5.93071442868687E-03","0","0","","0","","0",""
"893","0","126834","","CITIZENS BANK","Carthage","TN","37030","3/31/2019","8/22/2022","NM","407 Main St.","","8","0","0","8","0","Smith","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/26/1929","1/1/1934","5/16/2017","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.citzcar.com","0.131361002612852","-4.12394517214894E-03","0","0","0","-1.09127119453273E-02","0","-1.14552457866174E-02","0","1.77508388353718","","1.77508388353718","0","3.00696736340301",""
"22601","10961","97457","1064317","CITIZENS BANK","Butler","MO","64730","3/31/2019","8/22/2022","NM","19 S. Orange St.","AMSTERDAM BANCSHARES INC","9","0","1","2","1","Bates","28140","Kansas City, MO-KS","1/4/1926","1/27/1978","3/25/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.CITIZENSBANK.WS","3.8491517431846E-03","0.015272033089405","0","-0.136402387041773","0","8.47233253905216E-02","0","8.60515771640627E-02","0","-0.212596332713261","","-0.212596332713261","-0.266178672433871","0",""
"17809","11785","98463","2519038","CITIZENS BANK","Corvallis","OR","97339","3/31/2019","8/22/2022","NM","275 S. W. 3rd St.","CITIZENS BCORP","16","0","0","4","0","Benton","18700","Corvallis, OR","10/5/1957","10/5/1957","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.citizensEbank.com","-9.80140033868205E-02","-1.12403227846026E-02","0","0","0","-8.45725562055113E-02","0","-9.08414186401544E-02","-0.653983881429879","0","","0","0","0","0"
"14851","12187","778738","2244545","CITIZENS BANK","Elizabethton","TN","37643","3/31/2019","8/22/2022","NM","300 Broad St.","CITCO COMMUNITY BANCSHARES INC","14","0","0","4","1","Carter","27740","Johnson City, TN","11/3/1934","11/3/1934","3/1/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.citizensbank24.com","8.94944832922444E-02","-3.97820386305696E-02","0","-6.15446160000615E-02","0","-2.62558501316075E-02","-0.064562989266403","-1.38920242415823E-02","6.89170970395799E-03","3.59518245550962","3.40063761955367","3.60506219811652","3.133264151575","5.5663790704147",""
"262","14495","840019","2262268","CITIZENS BANK","Mount Vernon","KY","40456","3/31/2019","8/22/2022","NM","411 New Brodhead Rd.","ROCKCASTLE BCORP INC","4","0","0","4","1","Rockcastle","","","1/1/1904","1/1/1934","5/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankrb.com","0.213303494156009","-7.89569783164398E-03","0","0","0","-1.36940576348651E-02","0","-0.014074842977533","3.72309482257126","1.0821994111562","","1.0821994111562","1.08317214700193","1.0815195349466",""
"14488","12330","1001853","1099784","CITIZENS BANK","New Haven","MO","63068","3/31/2019","8/22/2022","NM","100 Circle Dr.","CITIZENS FINANCIAL GROUP INC","4","0","0","4","0","Franklin","41180","St. Louis, MO-IL","1/1/1934","6/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.citizensbankmo.com","-4.24809963917704E-03","-2.37715318077953E-03","0","0","0","-7.71761255655563E-03","0","-8.97565353977337E-03","-5.34544968595483E-02","0.125549278091651","","0.125549278091651","-0.263504611330698","0.479616306954436",""
"16817","0","744854","1427556","CITIZENS BANK","Kilgore","TX","75662","3/31/2019","8/22/2022","NM","301 E Main St.","EAST TEXAS FINANCIAL CORP","13","0","0","4","0","Gregg","30980","Longview, TX","7/24/1949","7/24/1949","10/1/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.CITIZENSBANKTX.COM","9.47733711337469E-02","3.29753156208781E-02","0","0","0","0.14865151836908","0","0.148685066443639","0.233661920408908","0.38145190129932","","0.38145190129932","0","0.466200466200466",""
"324","12223","514132","1246681","CITIZENS BANK","Columbia","MS","39429","3/31/2019","8/22/2022","NM","814 Main St.","CITIZENS CORP","8","0","0","4","1","Marion","","","7/15/1914","1/1/1934","2/5/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.citizensbk.com","0.251631286156579","0.146182801593393","0","0","0","0.34232602573416","","0.34232602573416","0.132145716064599","1.88466257668712","","1.88466257668712","0.96344914794966","2.51832829391542","0"
"14293","0","964250","","CITIZENS BANK & TRUST","Rock Port","MO","64482","3/31/2019","8/22/2022","NM","101 N. Main St.","","3","0","0","2","1","Atchison","","","3/28/1902","4/26/1934","11/6/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cbtmo.com","0.102510338400606","0","0","0","0","0","","0","0","0","","0","0","0",""
"57483","0","3174920","3439179","CITIZENS BANK & TRUST","Guntersville","AL","35976","3/31/2019","8/22/2022","NM","711 Gunter Ave.","CITIZENS B&T HOLDINGS INC","8","0","0","4","0","Marshall","","","3/3/2003","3/3/2003","10/25/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.citizensbanktrust.com","-1.37240743657684E-02","-1.63565732978941E-03","0","-3.91697961701732E-03","0","0","0","0","-0.141834191889842","0.516566447394972","","0.516566447394972","-0.214909335124244","0.83073727933541","0"
"9777","16066","729945","2605249","CITIZENS BANK & TRUST CO.","Marks","MS","38646","3/31/2019","8/22/2022","NM","239 E. Main St","CB&T BANCSHARES INC","3","0","0","2","1","Quitman","","","8/17/1917","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.cbt-co.com","0.514346439957492","-6.05182959776947E-02","0","0","","-0.142988458788683","","-0.142988458788683","-0.534292319547906","0.605863897003138","","0.605863897003138","-0.218102508178844","1.14798206278027",""
"10218","0","56258","1121966","CITIZENS BANK & TRUST CO.","Hutchinson","MN","55350","3/31/2019","8/22/2022","NM","102 Main St. S.","CITIZENS BANCSHARES HUTCHINSON","3","0","0","4","1","Mcleod","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.cbhutch.com","-2.79317905674343E-03","-4.21529625629001E-03","0","0","0","-7.92408724420056E-03","0","-9.70132059226562E-03","0","0","","0","0","0",""
"18620","9139","765318","2753869","CITIZENS BANK & TRUST CO. OF JACKSON","Jackson","KY","41339","3/31/2019","8/22/2022","NM","720 Hwy, 15 S.","JOHN R TURNER HOLDING CO","3","0","0","4","1","Breathitt","","","11/17/1962","11/17/1962","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankjackson.bank","-6.81389087364491E-02","-0.189976313850613","-2.70715835140998","0","","0","0","0","0","0.876323613791665","0","0.97930632468668","0","1.21712671158444",""
"6100","0","321152","1823550","CITIZENS BANK & TRUST COMPANY","Atwood","TN","38220","3/31/2019","8/22/2022","NM","1359 W. Main St.","BUMPUSHARES INC","1","0","0","7","1","Carroll","","","2/5/1927","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.lineagebank.com","0","0","","0","","0","","0","0","0","","0","0","0",""
"16780","12612","364131","1129805","CITIZENS BANK & TRUST COMPANY","Eastman","GA","31023","3/31/2019","8/22/2022","NM","5101 5th Ave.","CITIZENS CORP","4","0","0","4","1","Dodge","","","1/1/1934","4/1/1949","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.greatoaks.bank","-0.11852189521069","-0.176664139388006","0","0","0","-0.411904026361858","0","-0.414100108701279","0","0.499297862381027","0","0.500547473799468","-0.444938820912125","0.870511425462459",""
"16417","0","384830","","CITIZENS BANK & TRUST COMPANY","Covington","LA","70433","3/31/2019","8/22/2022","NM","222 New Hampshire St.","","5","0","0","4","0","Saint Tammany","35380","New Orleans-Metairie, LA","12/31/1945","5/10/1946","7/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.cbtbanking.com","8.54053015340927E-03","9.46891237705209E-03","0","0","0","3.60530881723338E-02","0","3.72093023255814E-02","0","0","","0","0","0",""
"1376","0","357937","1084472","CITIZENS BANK & TRUST COMPANY","Plaquemine","LA","70764","3/31/2019","8/22/2022","NM","57910 Main St.","CITIZENS BCORP INC","7","0","0","4","0","Iberville","12940","Baton Rouge, LA","7/5/1916","1/1/1934","7/31/2017","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.citizensbankandtrust.com","-4.44351396502442E-02","-2.78994503808275E-02","0","-0.012100738649255","0","-0.07106057914372","0","-8.52719375383058E-02","-0.103039670273055","-0.87132410144702","","-0.87132410144702","0","-0.933644548182728",""
"15675","9331","829041","1099140","CITIZENS BANK & TRUST COMPANY","Campbellsville","KY","42718","3/31/2019","8/22/2022","NM","201 E. Main St.","FIRST BCORP INC","4","0","0","8","0","Taylor","","","1/1/1939","7/22/1939","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.cbtky.com","3.55276071712475E-03","0","0","0","0","0","0","0","0","6.52315720808871E-02","","6.52315720808871E-02","0","0.161322847348256",""
"1972","14087","657758","1857779","CITIZENS BANK & TRUST COMPANY","Big Timber","MT","59011","3/31/2019","8/22/2022","SM","130 Mcleod St.","CBT CORP INC","2","0","0","2","0","Sweet Grass","","","1/1/1927","1/1/1934","10/18/2018","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.ctznsbank.com","-1.23996404104281E-02","-8.70729344667327E-03","-0.168243953732913","0","0","0","0","0","0","-0.193845408286891","","-0.193845408286891","-0.424628450106157","0",""
"5469","14676","925055","1051401","CITIZENS BANK & TRUST COMPANY","Saint Paul","NE","68873","3/31/2019","8/22/2022","NM","721 7th St.","HOWARD COUNTY LAND&CATTLE CO","3","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1888","1/1/1934","3/14/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankwithcitizens.com","-5.1195412891005E-03","-5.67182803017412E-03","-0.100025006251563","0","0","0","0","0","0","-8.28500414250207E-02","","-8.28500414250207E-02","0","-0.233986545773618",""
"19744","10821","767554","3010288","CITIZENS BANK & TRUST COMPANY OF VIVIAN, LOUISIANA","Vivian","LA","71082","3/31/2019","8/22/2022","NM","120 W. Arkansas Ave.","C B&T BANCSHARES INC","5","0","0","8","1","Caddo","43340","Shreveport-Bossier City, LA","9/14/1967","9/14/1967","10/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cbtofvivian.com","-4.03638512880393E-02","0","0","0","0","0","0","0","-0.491132332878581","0.283319560854681","","0.283319560854681","0.625978090766823","0.222438481857361",""
"27153","13138","1163283","3839313","CITIZENS BANK & TRUST, INC.","Trenton","GA","30752","3/31/2019","8/22/2022","SA","12255 S. Main St.","TAG BANCSHARES INC","3","0","1","8","0","Dade","16860","Chattanooga, TN-GA","1/18/1988","2/1/1996","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.citizensbanktrenton.com","0.253902117478557","0","0","0","0","0","0","0","0","1.73545444432084","","1.73545444432084","1.03543116000647","2.10222938035094",""
"5673","16128","701839","3200874","CITIZENS BANK AND TRUST","Frostproof","FL","33843","3/31/2019","8/22/2022","NM","2 E. Wall St.","CITIZENS BANKING CORP","14","0","0","4","1","Polk","29460","Lakeland-Winter Haven, FL","5/13/1920","1/1/1934","8/6/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.citizens-bank.com","3.21907352986989E-02","-5.71906521878999E-03","0","0","0","-1.56355356636796E-02","0","-2.13983844219761E-02","0","0.104017683006111","","0.104017683006111","0.114012897709053","8.85004701587477E-02",""
"823","13361","991621","3219474","CITIZENS BANK AND TRUST COMPANY","Blackstone","VA","23824","3/31/2019","8/22/2022","SM","126 S. Main St.","CITIZENS BCORP OF VIRGINIA INC","11","0","0","8","0","Nottoway","","","7/15/1873","1/1/1934","10/2/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.cbtva.com","-0.046878732831791","-4.78630699997399E-02","0","-9.01499870409394E-03","0","-8.18600843717006E-02","0","-0.09146753422237","0","-0.113432271481236","","-0.113432271481236","-0.198068828918049","0",""
"4533","10264","381343","3299195","CITIZENS BANK AND TRUST COMPANY","Kansas City","MO","64153","3/31/2019","8/22/2022","NM","7288 Nw 87th Terrace, # 112","YOUNG CORP","21","0","1","4","0","Platte","28140","Kansas City, MO-KS","1/1/1889","1/1/1934","10/20/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.gocitizens.bank","4.86601786428476E-02","2.75311761892034E-03","0","0","0","7.5044557706138E-03","2.64935753079878E-02","5.52459480549973E-03","7.5482735683048E-03","1.4867729477016","","1.4867729477016","0","1.51946818613485",""
"22717","10271","255556","1064139","CITIZENS BANK AND TRUST COMPANY OF ARDMORE","Ardmore","OK","73401","3/31/2019","8/22/2022","SM","1100 N. Commerce","CITIZENS COMMERCE CORP","4","0","0","4","1","Carter","","","9/18/1978","9/18/1978","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.citizensbt.com","-1.32757167227566E-02","-1.25751562070185E-02","0","0","0","-2.24194825303188E-02","","-2.24194825303188E-02","0","-6.35172687574434E-02","","-6.35172687574434E-02","0","-0.105318588730911","0"
"10317","13067","715630","1085992","CITIZENS BANK AND TRUST COMPANY OF GRAINGER COUNTY","Rutledge","TN","37861","3/31/2019","8/22/2022","NM","8335 Rutledge Pike","CITIZENS OF GRAINGER CNTY CORP","5","0","0","7","0","Grainger","34100","Morristown, TN","11/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.cbtgrainger.com","-8.82459540805875E-02","-0.115579099446183","0","0","0","-0.278493350971246","0","-0.296640545818604","0","0.117629760329363","","0.117629760329363","0.76555023923445","-0.169815325833156",""
"8200","11729","874050","1135114","CITIZENS BANK MINNESOTA","New Ulm","MN","56073","3/31/2019","8/22/2022","NM","105 N. Minnesota St.","CITIZENS BCORP OF NEW ULM INC","4","0","0","2","0","Brown","","","12/13/1875","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.citizensmn.bank/","0","0","0","0","0","0","0","0","-1.42564376726365E-02","9.09918107370337E-02","","9.09918107370337E-02","0","0.195838433292534",""
"19679","0","807656","3435229","CITIZENS BANK OF ADA","Ada","OK","74820","3/31/2019","8/22/2022","NM","123 W. 12th St.","CITIZENSADA FINANCIAL CORP","4","0","0","4","1","Pontotoc","","","2/20/1967","2/20/1967","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.citizensada.bank","-6.35315606263153E-02","0","0","0","0","0","0","0","-7.84467542655423E-02","-0.962072155411656","","-0.962072155411656","0","-2.09003215434084",""
"15477","12677","19936","1976625","CITIZENS BANK OF AMERICUS","Americus","GA","31709","3/31/2019","8/22/2022","NM","119 Lee St.","CBA BANKSHARES INC","3","0","0","2","0","Sumter","","","3/1/1937","3/19/1937","1/23/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.cbkamericus.com","1.14988788593112E-02","-2.38842636822711E-02","-1.63027656477438","0","0","0","0","0","0","0.892940191610083","","0.892940191610083","1.96735971383859","0.127429117553361",""
"8908","0","84804","","CITIZENS BANK OF CAPE VINCENT","Cape Vincent","NY","13618","3/31/2019","8/22/2022","NM","154 Broadway St","","3","0","0","8","0","Jefferson","48060","Watertown-Fort Drum, NY","1/1/1919","1/1/1934","1/1/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://citizensbankofcapevincent.com","0","0","0","0","0","0","","0","0","0","","0","0","0",""
"10843","0","441135","5164626","CITIZENS BANK OF CHATSWORTH","Chatsworth","IL","60921","3/31/2019","8/22/2022","NM","502 E Locust St","CBC FINANCIAL INC","2","0","0","2","0","Livingston","","","12/7/1903","1/1/1934","7/2/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.bankatcbc.com","0","0","0","0","0","0","","0","0","0","0","0","0","0",""
"35442","0","2921622","3110012","CITIZENS BANK OF CUMBERLAND COUNTY, INC.","Burkesville","KY","42717","3/31/2019","8/22/2022","NM","209 Keen St.","CITIZENS CUMBERLAND BANCSHARES","1","0","0","8","1","Cumberland","","","7/1/2000","7/1/2000","8/12/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.cbcconline.com","0.431911303928658","0.384875435585375","0","0","0","0.78834527392335","","0.78834527392335","0","0.848308963053912","","0.848308963053912","0.967245548472192","0.72562358276644",""
"20454","15585","915935","4795863","CITIZENS BANK OF EDINBURG","Edinburg","IL","62531","3/31/2019","8/22/2022","NM","100 E. Washington St.","CB EDINBURG HOLDINGS INC","1","0","0","4","0","Christian","","","7/16/1971","7/16/1971","12/13/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.edinburgbank.net","0","0","","0","","0","","0","0","0","","0","0","0",""
"1956","0","954251","1141900","CITIZENS BANK OF ELDON","Eldon","MO","65026","3/31/2019","8/22/2022","NM","110 N. Maple St.","CITIZENS BANCSHARES ELDON MO","4","0","0","2","0","Miller","","","1/20/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.cbeldon.com","0.305897112021928","2.98537167877401E-02","0","0","","6.34165675782798E-02","0","0.063939470634466","0.614822998222777","1.90183191162075","","1.90183191162075","0.653950953678474","3.2174662453318",""
"16442","0","131034","2958347","CITIZENS BANK OF FLORIDA","Oviedo","FL","32765","3/31/2019","8/22/2022","NM","156 Geneva Dr.","CITIZENS BCORP OF OVIEDO INC","6","0","0","4","0","Seminole","36740","Orlando-Kissimmee-Sanford, FL","7/1/1946","7/1/1946","9/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","-9.1251075051728E-03","-2.05797839637178E-03","0","0","0","-1.16138960265958E-02","0","-1.30448252808714E-02","-0.084786179852684","0","0","0","0","0",""
"4707","10477","1014853","1061987","CITIZENS BANK OF KANSAS","Kingman","KS","67068","3/31/2019","8/22/2022","SM","300 N. Main St.","KING BANCSHARES INC","11","0","0","8","1","Kingman","","","5/14/1886","1/1/1934","1/2/2019","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.citizensbankofkansas.com","-6.61485033901108E-02","-6.59573750463763E-02","0","0","0","-0.153071430435123","0","-0.163902366340414","-1.88350520318312E-02","1.18710373667881","","1.18710373667881","0.333680917622523","2.7501909854851",""
"2718","11286","495419","1071623","CITIZENS BANK OF KENTUCKY, INC.","Paintsville","KY","41240","3/31/2019","8/22/2022","SM","620 Broadway Ave.","CITIZENS NATIONAL CORP","12","0","0","4","0","Johnson","","","1/1/1910","1/1/1934","6/30/2016","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.wercitizens.bank","5.02919369965193E-02","3.73757257120076E-02","0","-0.016409022227388","0","0.116406906809804","-0.506951951392254","0.192219638137464","-4.58894523093867E-02","0.300157582730934","0","0.308967790107881","0","0.328758116215994",""
"1711","0","63733","1140239","CITIZENS BANK OF LAFAYETTE","Lafayette","TN","37083","3/31/2019","8/22/2022","NM","400 Hwy. 52 Bypass W.","CITIZENS BCORP INVESTMENT INC","19","0","0","4","0","Macon","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/1/1909","1/1/1934","4/20/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.citizens-bank.org","0.214346190532329","3.33937407098206E-02","0","0","0","8.51886096595572E-02","0.147364930830586","6.07696036230259E-02","0.854125962226279","1.32241630980115","","1.32241630980115","0.755450631856687","1.62510008599982",""
"20161","10629","1016857","1105078","CITIZENS BANK OF LAS CRUCES","Las Cruces","NM","88001","3/31/2019","8/22/2022","NM","505 S. Main St.","AMADOR BANCSHARES INC","7","0","1","4","1","Dona Ana","29740","Las Cruces, NM","4/6/1970","4/6/1970","1/1/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.citizenslc.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
