cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"18892","0","995955","2741307","KRESS NATIONAL BANK","Kress","TX","79052","3/31/2019","8/22/2022","N","W 4th St. &us Hwy 87","KRESS NATIONAL BANCSHARES INC","1","0","0","2","1","Swisher","","","9/17/1963","9/17/1963","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.KNBKRESS.COM","41795","41795","39823","0","1973","0","0","0","","24095","15306","17701","1322","2365","14014","26490","15306","26489","39720","30328","1725","0","0","0","",""
"29771","4066","416674","2155276","KS BANK, INC.","Smithfield","NC","27577","3/31/2019","8/22/2022","SB","1031 Brightleaf Blvd.","KS BCORP INC","10","0","0","4","0","Johnston","39580","Raleigh, NC","1/1/1924","4/11/1960","7/1/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.KSBankinc.com","325753","325753","282481","0","39810","3462","0","0","","108456","66815","217297","80948","16179","120171","258938","66815","258938","291741","263588","13067","13283","13283","0","",""
"19899","8990","160959","1139363","KS STATEBANK","Manhattan","KS","66502","3/31/2019","8/22/2022","NM","1010 Westloop Pl","MANHATTAN BANKING CORP","7","0","1","4","1","Riley","31740","Manhattan, KS","1/21/1969","1/21/1969","1/1/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://ksstate.bank","1693406","1693406","1341704","0","116918","234784","0","0","","89301","77395","1604105","239016","407709","957379","1616011","54785","1638621","1384471","1470884","23949","187497","187497","184245","",""
"16423","0","26457","1053339","LA MONTE COMMUNITY BANK","La Monte","MO","65337","3/31/2019","8/22/2022","NM","201 E. Front St.","COUNTRY AGENCIES&INVESTMENTS","1","0","0","2","0","Pettis","","","5/18/1946","5/18/1946","4/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.lamontecommunitybank.com","28629","28629","22085","0","6544","0","0","0","","9137","5241","19492","11002","2591","5899","23388","5241","23388","27875","23350","450","0","0","0","",""
"12410","0","956134","1926228","LA SALLE STATE BANK","La Salle","IL","61301","3/31/2019","8/22/2022","NM","654 1st St.","LSBANCORP INC","3","0","0","4","1","La Salle","","","8/21/1894","1/1/1934","6/29/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.elsb.com","94710","94710","87956","0","6754","0","0","0","","34076","14708","60634","14636","24414","21585","80002","15644","79066","92896","87493","3772","0","0","0","",""
"17068","12384","483751","1057784","LABETTE BANK","Altamont","KS","67330","3/31/2019","8/22/2022","NM","Fourth &huston","LABETTE COUNTY BANKSHARES INC","11","0","0","2","0","Labette","","","1/15/1915","12/21/1951","12/12/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.labettebank.com","346056","346056","282780","1","63029","246","0","0","","145127","79543","200929","33855","57495","109579","266513","80200","265856","323027","288983","20969","0","0","0","",""
"28983","2722","686570","","LADYSMITH FEDERAL SAVINGS AND LOAN ASSOCIATION","Ladysmith","WI","54848","3/31/2019","8/22/2022","SA","119 W. 4th St. N.","","1","0","0","5","0","Rusk","","","6/1/1934","10/13/1934","7/7/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.ladysmithfederal.com","45938","45938","44132","0","1806","0","0","0","","9224","9224","36714","4133","7665","24917","36714","4121","41817","40484","44082","8031","0","0","0","",""
"11106","12250","140018","1117129","LAFAYETTE AMBASSADOR BANK","Bethlehem","PA","18017","3/31/2019","8/22/2022","SM","2005 City Line Rd.","FULTON FINANCIAL CORP","18","0","0","4","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","8/22/1922","1/1/1934","5/19/2017","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","","1378655","1378655","1143687","2","230249","4717","0","0","","271220","161452","1107435","729721","159817","217899","1217203","309675","1068980","1351526","1055531","29603","5916","3873","0","",""
"16396","0","535931","","LAFAYETTE STATE BANK","Mayo","FL","32066","3/31/2019","8/22/2022","NM","340 W. Main St.","","4","0","0","2","0","Lafayette","","","4/2/1946","4/2/1946","2/22/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.lafayettestatebank.com","103141","103141","97744","0","5149","248","0","0","","72185","51893","30956","7795","11156","12005","51248","52001","51140","101099","76726","1372","0","0","248","",""
"1390","13604","987053","1142989","LAKE AREA BANK","Lindstrom","MN","55045","3/31/2019","8/22/2022","NM","12790 1st Ave. N.","WASECA BANCSHARES INC","5","0","0","4","1","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/22/1915","1/1/1934","2/16/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeareabank.com","278296","278296","258826","0","12656","6814","0","0","","27990","17617","250306","21430","146126","82749","260679","67789","210507","263592","244986","6536","3037","3037","6814","",""
"10989","0","269058","4035943","LAKE CENTRAL BANK","Annandale","MN","55302","3/31/2019","8/22/2022","NM","40 Chestnut St. W.","LAKE CENTRAL FINANCIAL INC","2","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1893","1/1/1934","1/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakecentralbank.com","129332","129332","117311","0","12021","0","0","0","","64736","32517","64596","32824","16604","15168","96815","32517","96815","128433","112050","7848","0","0","0","",""
"13102","8964","874845","1208906","LAKE CITY BANK","Warsaw","IN","46580","3/31/2019","8/22/2022","SM","202 E. Ctr. St.","LAKELAND FINANCIAL CORP","52","1","0","4","0","Kosciusko","","","1/1/1872","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.lakecitybank.com","4150450","4150450","2881144","12","1211147","58148","0","0","","423395","301859","3727056","2073539","246936","1406580","3848592","934845","3215605","3287600","2083014","63515","181086","81965","0","",""
"29049","2828","890078","","LAKE CITY FEDERAL BANK","Lake City","MN","55041","3/31/2019","8/22/2022","SA","201 E. Marion St.","","1","0","0","5","0","Wabasha","40340","Rochester, MN","7/1/1934","10/26/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcfederal.com","58738","58738","52535","0","979","5224","0","0","","14178","14178","44560","0","22252","22308","44560","14178","44560","57752","57655","2671","0","0","5224","",""
"8193","11639","30650","1125085","LAKE COMMUNITY BANK","Long Lake","MN","55356","3/31/2019","8/22/2022","NM","1964 W. Wayzata Blvd.","TYSAN CORP THE","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/19/1905","1/1/1934","9/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcbankmn.com","104905","104905","102415","0","2490","0","0","0","","43716","24555","61189","27846","10803","22540","80350","61189","43716","97982","87056","3023","5","5","0","",""
"17122","0","706450","1142868","LAKE COUNTRY COMMUNITY BANK","Morristown","MN","55052","3/31/2019","8/22/2022","NM","111 Division St.","MORRISTOWN HOLDING CO","2","0","0","8","0","Rice","","","5/2/1928","7/1/1952","5/24/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","LCCBANK.COM","23150","23150","20623","0","2527","0","0","0","","9644","6853","13506","4803","3267","5436","16297","6853","16297","22462","21157","493","0","0","0","",""
"15443","9141","1015850","2360043","LAKE ELMO BANK","Lake Elmo","MN","55042","3/31/2019","8/22/2022","NM","11465 39th St. N.","LAKE ELMO BANCSHARES INC","7","0","0","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/1/1911","12/19/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.lakeelmobank.com","332940","332940","323440","0","9500","0","0","0","","135907","75467","197033","125410","21748","49876","257473","75467","257473","327366","286562","19329","0","0","0","",""
"27589","14238","1917301","2260406","LAKE FOREST BANK & TRUST COMPANY, NATIONAL ASSOCIATION","Lake Forest","IL","60045","3/31/2019","8/22/2022","N","727 N. Bank Ln.","WINTRUST FINANCIAL CORP","10","0","1","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/21/1986","12/26/1991","10/1/2017","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.lakeforestbank.com","3353887","3272236","3046976","0","173666","51594","0","0","81651","973834","962707","2298402","1774308","267430","256664","2309529","803265","2468971","2672976","1770704","265338","494633","494633","2795","81651","0"
"10965","12357","164153","1125647","LAKE REGION BANK","New London","MN","56273","3/31/2019","8/22/2022","NM","51 Main St.","KANDI BANCSHARES INC","3","0","0","4","1","Kandiyohi","","","1/12/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.lakeregion.com","99813","99813","98143","0","1670","0","0","0","","47585","26702","52228","19527","22582","10118","73111","26851","72962","99559","92933","2115","0","0","0","",""
"30530","5506","301574","3793086","LAKE SHORE SAVINGS BANK","Dunkirk","NY","14048","3/31/2019","8/22/2022","SA","128 E. 4th St","LAKE SHORE MHC","12","0","0","4","0","Chautauqua","","","1/1/1891","12/19/1951","1/16/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.lakeshoresavings.com","444167","444167","442382","0","1785","0","0","0","","105215","59243","338952","12715","162237","164000","384924","56329","387838","410318","393263","26327","0","0","0","",""
"8172","11663","11145","4764346","LAKE-OSCEOLA STATE BANK","Baldwin","MI","49304","3/31/2019","8/22/2022","NM","790 N. Michigan Ave.","LAKE FINANCIAL CORP","10","0","0","4","0","Lake","","","1/1/1908","1/1/1934","4/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.losb.com","211755","211755","150068","0","61504","182","0","0","","107768","40580","103986","23156","34310","46519","171174","40580","171175","195011","160909","7504","1059","0","0","",""
"19953","0","687009","1404799","LAKELAND BANK","Newfoundland","NJ","7435","3/31/2019","8/22/2022","NM","2717 Rt. 23 S.","LAKELAND BCORP INC","56","0","1","4","0","Passaic","35620","New York-Newark-Jersey City, NY-NJ-PA","5/19/1969","5/19/1969","1/4/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.lakelandbank.com","5091931","5091931","3952635","0","1131136","8160","0","0","","384052","384052","4707879","3248542","512966","946371","4707879","1111468","3980463","4765294","2993184","101831","133392","133392","2094","",""
"58961","0","4165907","5166134","LAKESIDE BANK","Lake Charles","LA","70605","3/31/2019","8/22/2022","NM","4735 Nelson Rd.","LAKESIDE BANCSHARES INC","4","0","0","4","0","Calcasieu","29340","Lake Charles, LA","7/26/2010","7/26/2010","12/13/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","https://mylksb.bank","170331","170331","147897","0","21863","571","0","0","","69205","69205","101126","49693","7798","43635","101126","12396","157935","151840","113492","1966","0","0","0","",""
"19573","0","201834","2128917","LAKESIDE BANK","Chicago","IL","60601","3/31/2019","8/22/2022","NM","55 W Wacker Dr","LAKESIDE BCORP INC","7","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1966","4/1/1966","7/19/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.LAKESIDEBANK.COM","1412775","1412775","1386399","0","23572","2804","0","0","","99286","91941","1313489","624710","65824","622955","1320834","373867","1038909","1008863","1089269","19447","293755","293755","9930","",""
"21255","17181","391557","2224408","LAKESIDE BANK OF SALINA","Salina","OK","74365","3/31/2019","8/22/2022","SM","103 W. Ferry","FIRST PRYOR BCORP INC","1","0","0","8","0","Mayes","","","10/9/1973","10/9/1973","6/17/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","laksidebankofsalina.com","30752","30752","25587","0","5164","0","0","0","","17208","8208","13543","1478","5383","6682","22543","8208","22544","30752","25903","940","0","0","0","",""
"21693","0","32766","1895007","LAKESIDE NATIONAL BANK","Rockwall","TX","75087","3/31/2019","8/22/2022","N","2805 Ridge Rd.","A N B HOLDING CO LTD","1","0","0","7","0","Rockwall","19100","Dallas-Fort Worth-Arlington, TX","7/12/1974","7/12/1974","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.LBTEXAS.com","54818","54818","54764","0","54","0","0","0","","31139","24689","23679","4827","11536","7315","30129","24682","30136","52181","47332","1707","0","0","0","",""
"22217","9250","635457","3825183","LAKESIDE STATE BANK","Oologah","OK","74053","3/31/2019","8/22/2022","NM","6695 E. 400 Rd","LAKESIDE HOLDING CORP","2","0","0","8","1","Rogers","46140","Tulsa, OK","2/9/1976","2/9/1976","8/18/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","64648","64648","47991","0","13609","3048","0","0","","25835","18400","38813","5998","18163","14651","46248","18400","46248","60894","52760","2828","4072","1024","0","",""
"14913","0","184142","1363681","LAKESTONE BANK & TRUST","Lapeer","MI","48446","3/31/2019","8/22/2022","SM","83 W. Nepessing St.","COUNTY BANK CORP","13","0","0","4","0","Lapeer","19820","Detroit-Warren-Dearborn, MI","1/1/1902","1/1/1934","8/24/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","561805","561805","523816","0","37253","736","0","0","","218276","116259","343529","147381","143688","52460","445546","116259","445546","554684","498634","14230","0","0","0","",""
"57785","0","3253834","3253825","LAKEVIEW BANK","Lakeville","MN","55044","3/31/2019","8/22/2022","NM","9725 163rd St. W.","LAKEVIEW BCORP INC","2","0","0","4","0","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/8/2004","7/8/2004","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeview-bank.com","80848","80848","80848","0","0","0","0","0","","28222","18948","52626","32980","2700","16946","61900","18948","61900","73009","62269","1565","3210","3210","0","",""
"1964","0","767255","1067354","LAMAR BANK AND TRUST COMPANY","Lamar","MO","64759","3/31/2019","8/22/2022","SM","1000 Broadway","LAMAR TRUST BANCSHARES INC","1","0","0","2","1","Barton","","","3/25/1925","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","https://www.lbt.com","145970","145970","121131","0","24839","0","0","0","","73381","25202","72589","12023","22942","37626","120768","24803","121167","137302","117200","8890","0","0","0","",""
"23597","0","2161","1136906","LAMAR NATIONAL BANK","Paris","TX","75460","3/31/2019","8/22/2022","N","200 S. Collegiate","LAMAR BCORP INC","3","0","0","4","1","Lamar","","","10/26/1981","10/26/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.lamarnationalbank.com","144893","144893","142461","0","2432","0","0","0","","81395","40965","63498","8796","27577","27126","103928","40140","104753","137649","123262","6833","0","0","0","",""
"8681","0","519874","","LAMONT BANK OF ST. JOHN","Saint John","WA","99171","3/31/2019","8/22/2022","NM","E 6 Front St","","1","0","0","2","0","Whitman","","","1/1/1908","1/1/1934","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","42484","42484","40574","0","1909","0","0","0","","13174","13174","29309","0","29309","0","29309","13174","29310","42484","38829","0","0","0","0","",""
"4537","10195","103255","1054514","LANDMARK BANK","Columbia","MO","65201","3/31/2019","8/22/2022","NM","801 E. Broadway","LANDRUM CO","37","0","1","4","0","Boone","17860","Columbia, MO","7/19/1865","1/1/1934","12/29/2017","Stock","0","1","FDIC","DIF","Kansas City","DALLAS","Columbia Mo","St. louis","Western","West","0","1","","2933759","2933759","2013756","74","914759","5170","0","0","","228714","113244","2705045","1662862","175260","866924","2820515","563198","2370561","2318463","1839051","23196","310664","310664","0","",""
"307","0","535034","1085460","LANDMARK BANK","Clinton","LA","70722","3/31/2019","8/22/2022","NM","12225 St. Helena St.","CLINTON BANCSHARES INC","5","0","0","4","1","East Feliciana","12940","Baton Rouge, LA","11/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","landmarkbankla.com","113552","113552","106379","0","7172","0","0","0","","53891","32656","59660","12086","22848","24727","80895","32657","80895","106324","93002","1246","5135","5135","0","",""
"57112","0","2963547","3734762","LANDMARK COMMUNITY BANK","Pittston","PA","18640","3/31/2019","8/22/2022","SM","2 S. Main St.","LANDMARK BCORP INC","6","0","0","4","0","Luzerne","42540","Scranton-Wilkes-Barre-Hazleton, PA","3/1/2001","3/1/2001","6/26/2018","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","284337","284337","240776","0","41465","2096","0","0","","19032","14814","265305","70071","88047","107187","269523","64758","219579","274912","218295","8330","0","0","3074","",""
"34982","0","2758024","","LANDMARK COMMUNITY BANK","Collierville","TN","38017","3/31/2019","8/22/2022","NM","1015 W. Poplar Ave.","","8","0","0","5","0","Shelby","32820","Memphis, TN-MS-AR","3/15/1999","3/15/1999","3/24/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","","784421","784421","536415","0","238883","9123","0","0","","161727","161723","622694","174024","20544","428127","622698","51354","733067","543585","522168","7280","99050","99050","84511","",""
"5826","13644","481177","3030307","LANDMARK NATIONAL BANK","Manhattan","KS","66502","3/31/2019","8/22/2022","N","701 Poyntz Ave.","LANDMARK BCORP INC","29","0","0","8","0","Riley","31740","Manhattan, KS","5/2/1919","1/1/1934","11/1/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.banklandmark.com","826337","826337","671257","0","155080","0","0","0","","39183","39183","787154","524635","100780","161739","787154","184171","642166","753998","617020","20190","52868","52868","0","",""
"11601","0","178150","1128189","LAONA STATE BANK","Laona","WI","54541","3/31/2019","8/22/2022","NM","5308 Beech St.","NORTHERN WI BK HOLDING CO INC","7","0","0","8","0","Forest","","","1/1/1914","1/1/1934","7/5/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.laonastatebank.com","161914","161914","141543","13","20358","0","0","0","","48625","27741","113289","29976","23843","59468","134173","27741","134173","152723","135698","13232","0","0","0","",""
"22839","0","51356","1066964","LATIMER STATE BANK","Wilburton","OK","74578","3/31/2019","8/22/2022","NM","301 W. Main St.","FIRST LATIMER CORP","1","0","0","7","1","Latimer","","","4/9/1979","4/9/1979","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","53905","53905","53464","0","440","0","0","0","","20972","12715","32932","0","7783","25149","41189","12870","41035","39863","37522","3810","0","0","0","",""
"58257","0","3428258","3958821","LAUREL ROAD BANK","Darien","CT","6820","3/31/2019","8/22/2022","NM","1001 Post Rd","ALCAR INC","3","0","0","8","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","4/24/2006","4/24/2006","1/12/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.drbank.com","409207","409207","340952","0","2742","65513","0","0","","33261","27202","375946","34525","51531","289890","382005","29511","379696","311290","332648","17833","41456","71","76809","",""
"15320","0","855648","1204113","LAURENS STATE BANK","Laurens","IA","50554","3/31/2019","8/22/2022","NM","102 S. 3rd St.","LAURENS BCORP LTD","3","0","0","2","1","Pocahontas","","","5/1/1935","12/16/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","60152","60152","48450","0","11655","47","0","0","","30520","11350","29632","5032","6677","17922","48802","11447","48705","58927","53490","2283","0","0","0","",""
"29186","3067","834175","","LAWRENCEBURG FEDERAL BANK","Lawrenceburg","TN","38464","3/31/2019","8/22/2022","SB","118 W. Gaines St.","","1","0","0","5","0","Lawrence","","","10/1/1934","6/5/1935","5/31/2012","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","lawrenceburgfederal.com","49250","49250","49250","0","0","0","0","0","","5505","5505","43745","252","12954","30539","43745","608","48642","46689","47660","3766","0","0","0","",""
"58148","0","3407084","","LCA BANK CORPORATION","Park City","UT","84098","3/31/2019","8/22/2022","NM","1441 W. Ute Blvd, # 260","","1","0","0","8","0","Summit","","","1/26/2006","1/26/2006","10/1/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","139897","139897","139723","0","153","21","0","0","","176","176","139721","0","911","138810","139721","1087","138810","1137","140607","0","138760","138760","0","",""
"6623","0","785923","2759900","LCNB NATIONAL BANK","Lebanon","OH","45036","3/31/2019","8/22/2022","N","2 N. Broadway St","LCNB CORP","35","0","0","4","0","Warren","17140","Cincinnati, OH-KY-IN","5/10/1877","1/1/1934","5/31/2018","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.lcnb.com","1348654","1348654","1199928","0","138873","9854","0","0","","169099","131542","1179556","70564","785933","323057","1217113","333104","1015550","1295522","1159870","75945","0","0","0","",""
"12259","12563","1015252","2148586","LEA COUNTY STATE BANK","Hobbs","NM","88241","3/31/2019","8/22/2022","SM","1017 N. Turner","LEA COUNTY BANCSHARES INC","3","0","0","7","1","Lea","","","1/1/1928","1/1/1934","9/14/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.onlinelcsb.com","303978","303978","277140","0","26838","0","0","0","","32912","24559","271066","32270","190795","48001","279419","131565","172413","277511","204616","6298","8800","8800","0","",""
"8283","15390","893855","2963501","LEAD BANK","Garden City","MO","64747","3/31/2019","8/22/2022","NM","200 N 3rd St","LEAD FINANCIAL GROUP INC","3","0","0","4","1","Cass","28140","Kansas City, MO-KS","1/12/1928","1/1/1934","11/21/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.lead.bank","274224","274224","261641","0","12333","249","0","0","","101106","100351","173117","50940","6385","115792","173872","90890","183334","189240","178645","5212","67730","58758","249","",""
"57134","0","3109146","3439236","LEADER BANK, NATIONAL ASSOCIATION","Arlington","MA","2476","3/31/2019","8/22/2022","N","141 Massachusetts Ave.","LEADER BCORP INC","7","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","5/8/2002","5/8/2002","7/6/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.leaderbank.com/","1023931","1023931","899859","86","115742","8244","0","0","","244804","174100","779127","333776","144402","300949","849831","174100","849831","856809","625338","14812","63396","63396","0","",""
"33418","10057","1863097","3625123","LEDYARD NATIONAL BANK","Norwich","VT","5055","3/31/2019","8/22/2022","N","320 Main St.","LEDYARD FINANCIAL GROUP INC","10","0","1","4","0","Windsor","","","5/22/1991","5/22/1991","7/30/2008","Stock","0","1","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.ledyardbank.com","404623","404623","404377","0","246","0","0","0","","33690","21958","370933","141818","195044","34071","382665","108750","295873","400781","322219","8875","0","0","0","",""
"33645","7811","790703","1985131","LEE BANK","Lee","MA","1238","3/31/2019","8/22/2022","SB","75 Park St","BERKSHIRE FINL SERVICES INC","5","0","0","4","0","Berkshire","38340","Pittsfield, MA","7/1/1992","7/1/1992","2/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.leebank.com","338963","338963","326250","0","12713","0","0","0","","115760","45818","223203","112438","67722","43043","293145","45818","293145","326191","228207","10710","6250","6250","0","",""
"11582","13526","661223","","LEE BANK AND TRUST COMPANY","Pennington Gap","VA","24277","3/31/2019","8/22/2022","NM","41371 W. Morgan Ave.","","4","0","0","4","0","Lee","","","8/22/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.lbtc.com","123641","123641","98108","0","24011","1522","0","0","","45302","25196","78339","1495","14190","62654","98445","25196","98445","111626","99080","16210","0","0","995","",""
"5819","11539","625140","1143810","LEE COUNTY BANK","Fort Madison","IA","52627","3/31/2019","8/22/2022","SM","801 Ave. F","LEE CAPITAL CORP","3","0","0","8","1","Lee","","","9/12/1888","1/1/1934","11/30/2018","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.leecountybank.com","142708","142708","140012","0","2696","0","0","0","","60589","33021","82119","57229","18732","6158","109687","33022","109686","140298","77369","2847","0","0","0","",""
"4042","14537","320052","1054091","LEGACY BANK","Hinton","OK","73047","3/31/2019","8/22/2022","NM","101 W. Main","MIDSTATE BCORP INC","11","0","0","4","1","Caddo","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.legacybank.com","425290","425290","423389","0","1901","0","0","0","","47944","23928","377346","128472","201679","47195","401362","103698","321592","419192","377158","9399","0","0","0","",""
"12699","9268","478252","","LEGACY BANK","Wiley","CO","81092","3/31/2019","8/22/2022","NM","220 Main St.","","9","0","0","4","1","Prowers","","","5/25/1907","1/1/1934","10/2/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","277656","277656","232540","0","41101","4015","0","0","","140671","64432","136985","37349","23625","76013","213224","64432","213224","225470","218874","7367","30800","30800","0","",""
"17676","0","785950","1416448","LEGACY BANK","Colwich","KS","67030","3/31/2019","8/22/2022","NM","123 E. Chicago","COLWICH FINANCIAL CORP","8","0","0","4","0","Sedgwick","48620","Wichita, KS","2/22/1886","10/4/1956","9/10/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.legacy.bank","353447","353447","307059","0","45347","1041","0","0","","135908","89556","217539","85576","31914","100049","263891","87530","265917","325661","275965","9212","7968","7968","745","",""
