cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"8208","10073","315852","3870240","EASTWOOD BANK","Kasson","MN","55944","12/31/2011","11/15/2020","NM","109 S. Mantorville Ave.","EASTWOOD FINL EMPLOYEE PROFIT SHARING&STOCK OWNERSHIP PLAN","11","0","0","2","1","Dodge","40340","Rochester, MN","7/15/1903","1/1/1934","6/8/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","1.87094130721228","1.97415221655229","18.1470588235294","1.36169854714759","0.615682084160179","1.58442795889199","0.344444444444444","2.30496072312493","2.15579710144928","0.472061162707168","5.31067445565587E-02","0.516869249119618","0.301895906291511","0.707774798927614","","0.693240901213172"
"29846","4194","980773","","EATON FEDERAL SAVINGS BANK","Charlotte","MI","48813","12/31/2011","11/15/2020","SA","236 S. Cochran Ave.","","5","0","0","5","0","Eaton","29620","Lansing-East Lansing, MI","1/1/1936","3/27/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","eatonfed.com","3.53736804994416","3.53941729168384","37.0455289878808","2.86939712456204","0","3.06079737695769","1.02177727319641","3.18250423533036","0","4.65116279069767","","4.65116279069767","","4.65116279069767","","0"
"6579","14151","1002618","1070840","EATON NATIONAL BANK & TRUST CO.","Eaton","OH","45320","12/31/2011","11/15/2020","N","110 W. Main St.","COLONIAL BANC CORP","5","0","0","4","0","Preble","","","9/10/1892","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","3.61275565123789","4.3001704768982","31.4159292035398","7.0304805676911","0","2.04005240501591","0.310019841269841","2.62148870550971","5.25285880266618","0.183016105417277","0","0.190138167068069","0.197680548234054","0","","0"
"58049","0","3347603","1098620","ECLIPSE BANK, INC.","Louisville","KY","40207","12/31/2011","11/15/2020","NM","3827 Shelbyville Rd.","GERMAN AMERICAN BCORP INC","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","10/14/2005","10/14/2005","4/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.eclipsebank.com","4.85801640398479","5.40336800143102","0","3.38906676153208","0","4.48639799366052","3.41621621621622","4.9951179402847","1.04471374843293","0","","0","0","0","","0"
"26583","6566","59679","","ECONOMY CO-OPERATIVE BANK","Merrimac","MA","1860","12/31/2011","11/15/2020","SB","6 Main St.","","1","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","3/5/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","1.52358464046776","1.56268019836236","","0","","1.60878598990798","","1.60878598990798","0","0","","0","0","0","","0"
"57772","0","3339925","3341469","EDGEBROOK BANK","Chicago","IL","60646","12/31/2011","11/15/2020","NM","6000 W. Touhy Ave.","EDGEBROOK BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/9/2005","5/9/2005","9/6/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","9.30150563470403","9.94354398105992","7.15491056361795","24.518655498749","0","9.52772749712029","1.34929270946681","10.3814088730379","0.484581497797357","0.457317073170732","","0.457317073170732","0","0.514579759862779","","0"
"29981","4476","633677","","EDGEWATER BANK","Saint Joseph","MI","49085","12/31/2011","11/15/2020","SA","321 Main St.","","6","0","0","4","0","Berrien","35660","Niles-Benton Harbor, MI","1/1/1910","7/5/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.edgewaterbank.com","3.06145972612845","3.20367457614034","7.40997229916897","3.99949810219894","0","2.72892571837367","1.08288213244481","3.08761866729593","0","0","","0","0","0","","0"
"34489","0","2594419","2591258","EDISON NATIONAL BANK","Fort Myers","FL","33907","12/31/2011","11/15/2020","N","13000 S. Cleveland Ave.","EDISON BANCSHARES INC","3","0","0","8","1","Lee","15980","Cape Coral-Fort Myers, FL","8/29/1997","8/29/1997","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.edisonnationalbank.com","1.51611525134096","1.73692682502393","10.0106334497949","3.07299174420128","","0","0","0","0","0","","0","0","0","","0"
"9678","11668","845247","1098031","EDMONTON STATE BANK","Glasgow","KY","42141","12/31/2011","11/15/2020","NM","909 W. Main St.","EDMONTON BANCSHARES INC","13","0","0","4","1","Barren","","","3/17/1899","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.edmontonstatebank.com","0.732030586236194","0.955257107404839","0","2.61427502427996","0","0.462106231560692","0","0.501451570335181","0.138197103619037","0.04197565412061","","0.04197565412061","0","9.57777955144066E-02","","0"
"28390","1485","3529315","2778291","EDWARD JONES TRUST COMPANY","Saint Louis","MO","63131","12/31/2011","11/15/2020","SA","12555 Manchester Rd.","JONES FINANCIAL CO","1","0","0","5","0","Saint Louis City","41180","St. Louis, MO-IL","1/1/1896","9/17/1938","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","www.edwardjones.com","","","","","","","","","","","","","","","",""
"57734","0","3320576","","EH NATIONAL BANK","Beverly Hills","CA","90210","12/31/2011","11/15/2020","N","9701 Wilshire Blvd.","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/1/2005","2/1/2005","10/18/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.ehnbank.com","22.8489258908353","23.3258083561977","0","24.085350546889","","","","","8.76139188069594","0","","0","","0","","100"
"10980","11844","40855","1127687","EITZEN STATE BANK","Caledonia","MN","55921","12/31/2011","11/15/2020","NM","115 N. Hwy. 44/76","EITZEN INDEPENDENTS INC","2","0","0","2","1","Houston","29100","La Crosse-Onalaska, WI-MN","1/2/1909","1/1/1934","9/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.esbbanking.com","0.161715104190731","0.259528399822038","0","0","0","1.57835400225479","","1.57835400225479","0","0","0","0","0","0","","0"
"30953","6164","961576","","EL DORADO SAVINGS BANK, F.S.B.","Placerville","CA","95667","12/31/2011","11/15/2020","SA","4040 El Dorado Rd.","","35","0","1","5","0","El Dorado","40900","Sacramento-Roseville-Arden-Arcade, CA","1/1/1956","12/16/1957","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","http://www.eldoradosavingsbank.com","0.343978188550836","0.344746206634861","0.601805416248746","2.16638815946527","0","0.269138175393636","3.71364908872765E-02","0.290677628961676","","0","","0","","0","","0"
"29065","2849","615776","","ELBERTON FEDERAL SAVINGS AND LOAN ASSOCIATION","Elberton","GA","30635","12/31/2011","11/15/2020","SA","6 Church St.","","1","0","0","8","0","Elbert","","","1/1/1922","11/19/1951","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","0","0","0","0","","0","","0","","0","","0","","0","",""
"12985","11053","282824","3631012","ELDERTON STATE BANK","Elderton","PA","15736","12/31/2011","11/15/2020","NM","143 Main St.","KEYSTRONG FINANCIAL INC","2","0","0","4","0","Armstrong","38300","Pittsburgh, PA","10/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.eldertonbank.com","1.87016423235738","1.78617183948423","0","2.02887290408281","","2.29001183031942","0","2.5403074615673","2.59310682783404","0.102145045965271","","0.102145045965271","0","0.148441365660564","","0"
"10489","0","609645","1206210","ELGIN STATE BANK","Elgin","IA","52141","12/31/2011","11/15/2020","NM","241 Ctr.","KELLONTO BANKSHARES CORP","2","0","0","2","1","Fayette","","","10/25/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.elginstatebankia.com","1.29349242955981","0","","0","","0","","0","0.810429880197322","0","","0","0","0","","0"
"29904","4307","17978","","ELIZABETHTON FEDERAL SAVINGS BANK","Elizabethton","TN","37643","12/31/2011","11/15/2020","SA","112-114 N. Sycamore St.","","5","0","0","8","0","Carter","27740","Johnson City, TN","6/15/1937","6/15/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.elizfed.com","1.80422086771947","1.82521369295836","6.40815583469871","1.20167525773196","0","1.7399625908043","0","1.77552089344211","","0.884035361414457","","0.884035361414457","1.40105078809107","0.128040973111396","","0"
"15259","15817","679451","1248041","ELK STATE BANK","Clyde","KS","66938","12/31/2011","11/15/2020","NM","328 Washington St.","ELKCORP INC","2","0","0","2","0","Cloud","","","1/1/1896","8/21/1935","6/7/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.elkstatebank.com","0.575637312739104","0.589970501474926","","0","","1.28084973445798","","1.28084973445798","1.36712237412471","3.62941738299905","","3.62941738299905","5.9748427672956","0","","0"
"16553","0","439356","1891979","ELKHORN VALLEY BANK & TRUST","Norfolk","NE","68702","12/31/2011","11/15/2020","NM","800 W. Benjamin Ave.","FEO INVESTMENTS INC","7","0","0","2","0","Madison","","","7/6/1943","3/18/1947","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.elkhornvalleybank.com","1.46020929666586","2.10200251727802","0.196463654223969","1.53015015492174","0","5.45545880776959","0","5.54609832493531","2.42043164769003","0.571056454440715","4.22993492407809","0.393886875689302","0.466072652501714","0.349054997445939","","0"
"12162","9733","998648","1099841","ELKTON BANK & TRUST COMPANY","Elkton","KY","42220","12/31/2011","11/15/2020","NM","30 Public Sq.","ELKTON BCORP INC","4","0","0","8","0","Todd","","","1/1/1866","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","elktonbankandtrust.com","0.305357304182853","0.385725222307285","0","0.758140691026597","","0.331345261762757","","0.331345261762757","0.222081218274112","0.296040458862711","0","0.306944622074434","0.548016701461378","7.52445447705041E-02","","0"
"10810","0","827346","","ELKVILLE STATE BANK","Elkville","IL","62932","12/31/2011","11/15/2020","NM","110 S 4th St","","1","0","0","7","0","Jackson","16060","Carbondale-Marion, IL","9/17/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","0","0","","0","","0","","0","0","0","","0","0","0","",""
"16239","0","367954","","ELSA STATE BANK AND TRUST COMPANY","Elsa","TX","78543","12/31/2011","11/15/2020","NM","300 W. Edinburg Ave.","","6","0","0","8","1","Hidalgo","32580","McAllen-Edinburg-Mission, TX","3/12/1945","3/12/1945","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","0.865733849359928","1.05080497445291","5.50744717700035","0.367274569402229","0","1.50500830522978","","1.50500830522978","0","0.913171335706547","","0.913171335706547","1.83879441448915","0.362139917695473","","0"
"10185","0","13251","1128947","ELYSIAN BANK","Elysian","MN","56028","12/31/2011","11/15/2020","NM","121 E. Main St.","ELYSIAN INC","1","0","0","8","1","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/24/1907","1/1/1934","4/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.elysianbank.net","9.5327604726101","11.4334149557355","0","16.4389410760034","","12.3196448390677","","12.3196448390677","13.7887252412392","0.765957446808511","","0.765957446808511","0.250208507089241","1.30321459600348","","0"
"57228","0","3068579","3806511","EMBASSY BANK FOR THE LEHIGH VALLEY","Bethlehem","PA","18017","12/31/2011","11/15/2020","NM","100 Gateway Dr.","EMBASSY BCORP INC","7","0","0","4","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","11/6/2001","11/6/2001","11/11/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.embassybank.com","0.504085359084048","0.528698402172943","0","1.0019999798997","2.41875580315692","0.226639769358303","0","0.245651307927234","0.226942966628223","0","","0","0","0","0","0"
"58413","0","3482045","3482054","EMBASSY NATIONAL BANK","Lawrenceville","GA","30043","12/31/2011","11/15/2020","N","1817 N. Brown Rd.","EMBASSY BANCSHARES INC","1","0","0","4","1","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","3/5/2007","3/5/2007","10/1/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.embassynationalbank.com","2.15354797028104","1.80722891566265","3.10610225398571","0","0","32.6185834957765","0","34.8369188063845","6.14617940199336","0","","0","","0","","0"
"57550","0","3269974","1398740","EMERALD BANK","Dublin","OH","43017","12/31/2011","11/15/2020","NM","6215 Perimeter Dr.","MIDDLEFIELD BANC CORP","2","0","0","4","0","Franklin","18140","Columbus, OH","6/1/2004","6/1/2004","11/7/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","11.6742531461577","13.3619010518115","17.9983179142136","10.4785921236184","81.875","12.5084811476204","0","15.1832460732984","3.31914893617021","0","","0","0","0","","0"
"14944","0","12656","","EMERALD BANK","Burden","KS","67019","12/31/2011","11/15/2020","SM","333 N Main St.","","2","0","0","6","0","Cowley","","","10/1/1884","12/21/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.mybankathome.com","0.38777726074143","0.362731889314955","0","0","","0.480241492864984","","0.480241492864984","0","0","","0","0","0","","0"
"12054","7209","137915","3212091","EMIGRANT BANK","New York","NY","10017","12/31/2011","11/15/2020","SB","5 E. 42nd St.","NEW YORK PRIVATE B&T CORP","4","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/30/1850","1/1/1934","10/29/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.emigrant.com","9.30820426968317","12.6502800984589","0","8.6621908681937","4.68438718966066","17.9632795415015","2.76710222905457","18.0224931112975","0.701959533680592","0","","0","","0","","0"
"57834","0","3268173","3212091","EMIGRANT MERCANTILE BANK","New York","NY","10017","12/31/2011","11/15/2020","NM","6 E. 43rd St.","NEW YORK PRIVATE B&T CORP","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","7/9/2004","7/9/2004","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","","","","","","","","","","","","","","","",""
"58170","0","3363966","3212091","EMIGRANT SAVINGS BANK - BRONX/WESTCHESTER","Bronx","NY","10458","12/31/2011","11/15/2020","SB","2526 Grand Concourse","NEW YORK PRIVATE B&T CORP","8","0","0","5","0","Bronx","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/2005","9/1/2005","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","15.9391797644306","16.037542008393","","","","16.037542008393","","16.037542008393","","0","","0","","0","","0"
"58169","0","3363939","3212091","EMIGRANT SAVINGS BANK - BROOKLYN/QUEENS","Brooklyn","NY","11234","12/31/2011","11/15/2020","SB","1954 Flatbush Ave.","NEW YORK PRIVATE B&T CORP","6","0","0","5","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/2005","9/1/2005","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","21.4160248615052","21.4895566141444","","","","21.4895566141444","","21.4895566141444","","0","","0","","0","","0"
"58167","0","3363920","3212091","EMIGRANT SAVINGS BANK - LONG ISLAND","Westbury","NY","11590","12/31/2011","11/15/2020","SB","1000 Merchant Concourse","NEW YORK PRIVATE B&T CORP","7","0","0","5","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/2005","9/1/2005","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","27.164518944109","27.2208707695586","","","","27.2208707695586","","27.2208707695586","","0.212314225053079","","0.212314225053079","","0.212314225053079","","0"
"58168","0","3363957","3212091","EMIGRANT SAVINGS BANK - MANHATTAN","New York","NY","10011","12/31/2011","11/15/2020","SB","250 W. 23rd St.","NEW YORK PRIVATE B&T CORP","9","0","0","5","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/2005","9/1/2005","8/5/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","9.91238446578583","10.1719724068201","","","","10.1719724068201","","10.1719724068201","0","0","","0","","0","","0"
"17633","11292","290052","1094314","EMPIRE BANK","Springfield","MO","65804","12/31/2011","11/15/2020","NM","1800 S. Glenstone","CENTRAL BANCOMPANY INC","23","0","0","4","0","Greene","44180","Springfield, MO","7/30/1956","7/30/1956","10/16/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","www.centralbank.net","0.696862339815094","0.775547293406517","2.28042805255588","0.298986136974964","0.128056840713814","1.33480266230733","0.44927384808275","1.67814462224023","0.651956812571838","0.193409209253887","0.701098387473709","0.158891572391","0.159959913660191","0.153874004344678","0","2.95512586647209"
"58632","0","3706013","","EMPIRE NATIONAL BANK","Islandia","NY","11749","12/31/2011","11/15/2020","N","1707 Veterans Hwy.","","3","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","2/25/2008","2/25/2008","2/28/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.empirenb.com","1.03440500573104","1.39589038422761","0","0","4.58302189001602","0","0","0","9.75575763910665E-02","0","","0","0","0","","0"
"57672","0","3277241","3439610","EMPIRE STATE BANK","Newburgh","NY","12550","12/31/2011","11/15/2020","SM","68 N. Plank Rd.","ES BANCSHARES INC","4","0","0","4","0","Orange","39100","                                        39100","6/28/2004","6/28/2004","3/9/2009","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.esbna.com","1.9389681532605","2.01793235204724","0","1.27852662484986","9.27238095238095","0.414916634847906","9.16350307631889E-02","0.492953295835177","1.75872567141459","0","","0","","0","0","0"
"4789","14120","65858","1135824","EMPRISE BANK","Wichita","KS","67202","12/31/2011","11/15/2020","NM","257 N. Broadway St.","EMPRISE FINANCIAL CORP","43","0","0","4","1","Sedgwick","48620","Wichita, KS","5/21/1910","1/1/1934","3/26/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.emprisebank.com","0.671695368303496","0.693358418092383","1.10407239819005","1.19894550575999","0","0.190793487840547","0.203913191241443","0.187524196670538","0.875228193741342","0.202464788732394","1.19231618458821","5.07597035633312E-02","9.28903179707038E-02","1.28567755206994E-02","0","17.6328502415459"
"34378","0","2558970","3555341","ENCORE BANK, NATIONAL ASSOCIATION","Houston","TX","77046","12/31/2011","11/15/2020","N","Nine E. Greenway Plaza, # 10","ENCORE BANCSHARES INC","14","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","12/20/1956","6/30/2007","6/30/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","1.05231433074798","1.28516231028938","4.76430213630032","0.690601668862538","4.01748542880933","0.965945214348957","0","1.08245496327346","0.360713037399511","0","","0","0","0","","3.62406154416535"
"58376","0","3603457","4114884","ENCORE NATIONAL BANK","Port Charlotte","FL","33980","12/31/2011","11/15/2020","N","2120 Kings Hwy.","OVATION HOLDINGS INC","5","0","0","4","0","Charlotte","39460","Punta Gorda, FL","6/4/2007","6/4/2007","2/7/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","2.51100291284843","2.6778830892023","7.11167697344489","3.35689346844929","0","0","0","0","0","0","","0","0","0","","0"
"57293","0","3121072","","ENERBANK USA","Salt Lake City","UT","84106","12/31/2011","11/15/2020","NM","1245 E. Brickyard Rd, # 640","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","6/3/2002","6/3/2002","9/5/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.enerbank.com","0.137457327525007","","","","","","","","","0.137457327525007","","0.137457327525007","","0.137457327525007","","0"
"27205","0","1186965","1081239","ENGLEWOOD BANK","Englewood","FL","34223","12/31/2011","11/15/2020","NM","1111 S. Mccall Rd.","CREWS BANKING CORP","4","0","0","4","1","Charlotte","39460","Punta Gorda, FL","4/4/1988","4/4/1988","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.englewoodbankandtrust.com","5.18231632542183","5.04203009718719","8.78769103676167","4.28863305960473","0","6.05774982327032","13.0482802145787","5.15041674346215","11.6675012518778","17.9419525065963","","17.9419525065963","8.82352941176471","23.0452674897119","","0"
"10716","0","431958","1108994","ENLOE STATE BANK","Cooper","TX","75432","12/31/2011","11/15/2020","NM","45 Texas Hwy. 24 N.","ENTEX BANCSHARES INC","1","0","0","2","0","Delta","","","6/5/1928","1/1/1934","11/30/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","6.36197237783571","1.43643763466603","","7.9589216944801","","0.987738419618529","","0.987738419618529","6.73575129533679","0.594844679444812","","0.594844679444812","4.56852791878173","0","","0"
"13000","0","435059","1131956","ENNIS STATE BANK","Ennis","TX","75119","12/31/2011","11/15/2020","NM","815 W. Ennis Ave.","ENNIS BANCSHARES INC","2","0","0","4","0","Ellis","19100","Dallas-Fort Worth-Arlington, TX","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ennisstatebank.com","2.94754757852391","3.07175005691669","0","6.04720790976187","0","9.26380033785625E-02","0","9.44706863017505E-02","3.0490515708358","0.62111801242236","","0.62111801242236","1.33333333333333","0","","0"
"3326","0","365455","1134881","ENTERPRISE BANK","Houston","TX","77087","12/31/2011","11/15/2020","NM","7125 Gulf Fwy.","FARMERS&MERCHANTS BANCSHARES","9","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/7/1905","1/1/1934","3/30/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","1.42724153380175","1.21665145538065","2.47372675828618","1.03834357717369","0","0.187571358669059","","0.187571358669059","0.694663364107183","3.89711613406079E-02","","3.89711613406079E-02","0","5.91715976331361E-02","","4.75563909774436"
"34786","0","2730431","2730048","ENTERPRISE BANK","Allison Park","PA","15101","12/31/2011","11/15/2020","NM","4091 Mount Royal Boulvard","SEED MONEY LTD PARTNERSHIP","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","10/23/1998","10/23/1998","4/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.enterprisebankpgh.com","2.6275236897849","2.54600093015491","0","3.45206986659332","0","1.27779454673508","0","1.46939720004628","3.03464623356578","0","","0","0","0","","59.7467883075777"
"27237","12507","1190476","2303910","ENTERPRISE BANK & TRUST","Clayton","MO","63105","12/31/2011","11/15/2020","NM","150 N. Meramec","ENTERPRISE FINL SERVICES CORP","22","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","5/9/1988","5/9/1988","10/21/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","http://www.enterprisebank.com","1.43555670698536","1.95464700866693","5.39404757851525","1.22699386503067","0","2.2606269517585","0","2.95546445801612","0.559638029874041","0","","0","","0","","0"
"27408","11801","1356768","2461016","ENTERPRISE BANK AND TRUST COMPANY","Lowell","MA","1852","12/31/2011","11/15/2020","NM","222 Merrimack St.","ENTERPRISE BCORP INC","19","0","1","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/3/1989","1/3/1989","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.enterprisebanking.com","2.06903224980967","1.79124201801497","0.612298181634424","2.44683887920595","0","1.02736376586652","0.277812678868088","1.35568138735676","3.33206369122304","0.153172866520788","","0.153172866520788","0","0.176411290322581","","10.1650369110656"
"33380","0","1836701","3306356","ENTERPRISE BANK NATIONAL ASSOCIATION","Omaha","NE","68144","12/31/2011","11/15/2020","N","12800 W. Ctr. Rd.","ENTERPRISE HOLDING CO","3","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","4/10/1991","4/10/1991","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.ENTERPRISE.BANK","3.70332135827449","3.55685597704959","12.2666666666667","4.13723809805254","0","2.78297586488172","2.99277605779154","2.75538181719467","6.48749106504646","0","","0","0","0","0","0"
"32917","14011","1444580","3606261","ENTERPRISE BANK OF FLORIDA","North Palm Beach","FL","33408","12/31/2011","11/15/2020","NM","11811 Us. Hwy. 1","ENTERPRISE BCORP INC","4","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/10/1990","4/10/1990","6/27/2008","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","5.44761974192608","5.54560017376666","32.958616429895","4.2816147280212","0","3.0819380648985","1.93889148893495","4.50203505274524","3.3126448814776","22.5190839694656","","22.5190839694656","7.93650793650794","23.1278992710404","","0"
"11539","0","457426","","ENTERPRISE BANK OF SOUTH CAROLINA","Ehrhardt","SC","29081","12/31/2011","11/15/2020","NM","13497 Broxton Bridge Rd.","","12","0","0","4","0","Bamberg","","","1/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","https://ebsc.bank","10.4096694279144","11.3836795124882","15.8927019472436","11.5059566235618","","7.99924087868292","0","8.94050270442253","13.1133671742809","2.26407109606432","0","2.30355220667384","4.22077922077922","1.10543622752396","","0"
