cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"28222","1168","1008076","","HADDON SAVINGS BANK","Haddon Heights","NJ","8035","12/31/2011","11/15/2020","SB","201 White Horse Pike","","2","0","0","5","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1905","9/17/1940","12/1/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","haddonsavings.com","191457","169024","0","169024","6810","15623","0","0","0","0","15623","0","0","0","","","","","36713","157532","146910","146910","0","5820","5820","0","4802","4582","220","109208","82249","191457","2000","1999","0","0","0"
"28589","1904","365576","","HAMILTON FEDERAL BANK","Baltimore","MD","21214","12/31/2011","11/15/2020","SA","5600 Harford Rd.","","6","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1915","5/20/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","105411","58990","","58990","0","46419","46419","","","","0","","2","2","","","0","","","81001","34582","34582","0","46419","0","46419","0","","","2","105409","105409","","","0","0",""
"57810","0","3294583","3392331","HAMILTON STATE BANK","Hoschton","GA","30548","12/31/2011","11/15/2020","NM","1907 Hwy. 211","HAMILTON STATE BANCSHARES INC","15","0","0","4","0","Barrow","12060","Atlanta-Sandy Springs-Roswell, GA","9/20/2004","9/20/2004","6/17/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","75650","75237","0","75237","413","0","0","0","0","0","0","0","0","0","","","","","39468","73663","67196","67196","0","6467","6467","0","0","0","0","0","75650","75650","0","0","0","0","0"
"11113","12884","291611","","HAMLIN BANK AND TRUST COMPANY","Smethport","PA","16749","12/31/2011","11/15/2020","NM","333 W. Main St.","","7","0","0","8","0","Mckean","","","12/31/1863","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","hamlinbank.com","195358","102056","0","102056","44918","26746","0","0","0","0","26746","0","21638","21638","","","","","40000","0","0","0","0","0","0","0","0","0","0","0","195358","173720","0","0","0","0","0"
"3244","0","464750","1103225","HAMLIN NATIONAL BANK","Hamlin","TX","79520","12/31/2011","11/15/2020","N","231 S. Central Ave.","HAMLIN FINANCIAL CORP THE","2","0","0","2","1","Jones","10180","Abilene, TX","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","33416","19973","0","19973","13443","0","0","0","0","0","0","0","0","0","","","","","12211","18963","18963","18963","0","0","0","0","0","0","0","0","33416","33416","0","0","0","0","0"
"90283","13165","157904","3228702","HAMPDEN BANK","Springfield","MA","1101","12/31/2011","11/15/2020","SB","19 Harrison Ave.","HAMPDEN BCORP INC","10","0","0","4","0","Hampden","44140","Springfield, MA","4/13/1852","12/19/1985","7/29/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","104396","70980","0","70980","0","33358","32405","0","0","0","953","0","58","58","","","","","17273","103385","60426","55797","4629","42959","15183","27776","0","0","0","0","104396","104338","0","0","0","0","0"
"58394","0","3460847","1902651","HAMPSHIRE FIRST BANK","Manchester","NH","3101","12/31/2011","11/15/2020","NM","80 Canal St.","MERIDIAN FINL SERVICES INC","5","0","0","4","0","Hillsborough","31700","Manchester-Nashua, NH","11/14/2006","11/14/2006","12/4/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","22186","17487","501","16986","1974","2725","0","0","0","0","2725","0","0","0","","","","","3697","11951","5285","5285","0","6666","6666","0","0","0","0","0","22186","22186","1748","1751","0","0","0"
"13722","10617","727343","1202221","HAMPTON STATE BANK","Hampton","IA","50441","12/31/2011","11/15/2020","NM","100 1st St, N.W.","HAMPTON BANCO INC","2","0","0","2","1","Franklin","","","1/1/1934","1/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","20553","8414","0","8414","12139","0","0","0","0","0","0","0","0","0","","","","","7899","1316","960","960","0","356","356","0","0","0","0","0","20553","20554","1000","1001","0","0","0"
"12441","11602","463735","1086533","HANCOCK BANK","Gulfport","MS","39501","12/31/2011","11/15/2020","NM","1 Hancock Plaza","HANCOCK HOLDING CO","87","0","1","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","10/9/1899","1/1/1934","6/6/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","www.hancockwhitney.com","1117037","1038883","164","1038719","74150","0","0","0","0","0","0","0","4004","4004","","","","","810190","978117","622310","622310","0","355807","355807","0","0","0","0","0","1117037","1113033","0","0","2203","2203","2203"
"8128","15516","545846","1144237","HANCOCK BANK & TRUST COMPANY","Hawesville","KY","42348","12/31/2011","11/15/2020","NM","220 Main St.","HANCOCK BCORP INC","6","0","0","4","1","Hancock","36980","Owensboro, KY","7/1/1888","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.hancockbankonline.com","48370","44595","0","44595","3775","0","0","0","0","0","0","0","0","0","","","","","20148","22081","10843","10843","0","11238","11238","0","0","0","0","0","48370","48370","16493","16501","0","0","0"
"29035","2808","888271","","HANCOCK COUNTY SAVINGS BANK, F.S.B.","Chester","WV","26034","12/31/2011","11/15/2020","SA","351 Carolina Ave.","","3","0","0","5","0","Hancock","48260","Weirton-Steubenville, WV-OH","1/1/1899","1/2/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","www.hcsbank.com","32988","15567","","15567","897","15996","0","","","","15996","","528","528","","","0","","","1312","1312","1312","0","0","0","0","0","","","31368","1620","32460","","","0","0",""
"24170","0","657365","2900261","HANMI BANK","Los Angeles","CA","90010","12/31/2011","11/15/2020","SM","3660 Wilshire Blvd, # Ph-A","HANMI FINANCIAL CORP","28","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/15/1982","12/15/1982","10/1/2009","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.hanmi.com","441009","196684","0","196684","58231","182673","162837","0","0","0","19836","0","3421","3421","","","","","53785","278979","116142","116142","0","162837","0","162837","0","0","0","59742","381267","437587","28251","28245","0","0","0"
"58675","0","3793714","","HANOVER COMMUNITY BANK","Garden City Park","NY","11040","12/31/2011","11/15/2020","NM","2131 Jericho Turnpike","","1","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/21/2009","1/21/2009","1/14/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.hanoverbank.com","6918","6918","0","6918","0","0","0","0","0","0","0","0","0","0","","","","","2332","6918","5768","5768","0","1150","1150","0","0","0","0","0","6918","6918","0","0","0","0","0"
"35345","0","2855307","3932250","HANTZ BANK","Davison","MI","48423","12/31/2011","11/15/2020","NM","625 S. State Rd.","HANTZ HOLDINGS INC","3","0","0","4","0","Genesee","22420","Flint, MI","3/13/2000","3/13/2000","1/17/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","3641","2909","0","2909","732","0","0","0","0","0","0","0","0","0","","","","","0","325","325","325","0","0","0","0","0","0","0","325","3316","3641","0","0","0","0","0"
"10359","14291","466857","1843062","HAPPY STATE BANK","Happy","TX","79042","12/31/2011","11/15/2020","NM","100 E. Main St.","HAPPY BANCSHARES INC","28","0","0","2","0","Swisher","","","1/1/1908","1/1/1934","7/8/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.happybank.com","517208","471164","0","471164","46044","0","0","0","0","0","0","0","0","0","","","","","450751","433084","433084","433084","0","0","0","0","0","0","0","0","517208","517208","2583","2604","0","0","0"
"18149","18139","883137","4251499","HARBOR COMMUNITY BANK, FSB","Indiantown","FL","34956","12/31/2011","11/15/2020","SA","15588 S.W. Warfield Blvd.","HCBF HOLDING CO INC","6","0","0","8","0","Martin","38940","Port St. Lucie, FL","1/23/1960","1/23/1960","8/10/2011","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","49565","49565","106","49459","0","0","0","0","0","0","0","0","0","0","","","","","16386","47427","36792","36792","0","10635","10635","0","0","0","0","0","49565","49565","0","0","0","0","0"
"58219","0","3387926","3387896","HARBOR NATIONAL BANK","Charleston","SC","29407","12/31/2011","11/15/2020","N","1503 Old Towne Rd.","HARBOR BANK GROUP INC","3","0","0","4","0","Charleston","16700","Charleston-North Charleston, SC","2/14/2006","2/14/2006","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","35994","29702","0","29702","2823","3469","0","0","0","0","3469","0","0","0","","","","","7390","18278","18278","18278","0","0","0","0","0","0","0","0","35994","35994","1000","1001","0","0","0"
"5817","13799","647245","1205240","HARDIN COUNTY SAVINGS BANK","Eldora","IA","50627","12/31/2011","11/15/2020","NM","1202 Edgington Ave.","HARDIN COUNTY BCORP","3","0","0","2","1","Hardin","","","1/1/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hardincsb.com","74715","29630","0","29630","40495","4590","3473","0","0","0","1117","0","0","0","","","","","20386","18744","15271","15271","0","3473","0","3473","0","0","0","0","74715","74715","10783","10860","0","0","0"
"12408","0","413730","1205820","HARDWARE STATE BANK","Lovington","IL","61937","12/31/2011","11/15/2020","NM","102 W. State St.","MOULTRIE BCORP INC","1","0","0","2","0","Moultrie","","","11/1/1885","1/1/1934","12/19/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","1402","741","0","741","661","0","0","0","0","0","0","0","0","0","","","","","1042","0","0","0","0","0","0","0","0","0","0","0","1402","1402","0","0","0","0","0"
"19101","0","660927","","HARFORD BANK","Aberdeen","MD","21001","12/31/2011","11/15/2020","NM","8 W. Bel Air Ave.","","8","0","0","4","0","Harford","12580","Baltimore-Columbia-Towson, MD","5/1/1964","5/1/1964","5/24/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.harfordbank.com","31068","26543","1011","25532","4525","0","0","0","0","0","0","0","0","0","","","","","13975","5945","3148","3148","0","2797","2797","0","0","0","0","31068","0","31059","0","0","0","0","0"
"31461","7012","139478","2861492","HARLEYSVILLE SAVINGS BANK","Harleysville","PA","19438","12/31/2011","11/15/2020","SB","271 Main St.","HARLEYSVILLE SVG FINL CORP","9","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1915","9/2/1965","2/5/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.harleysvillebank.com","244083","224377","0","224377","15212","3013","3013","0","0","0","0","0","1481","1481","","","","","109113","156411","134335","134335","0","22076","19063","3013","0","0","0","241768","2315","242602","60977","61186","0","0","0"
"58713","0","3814673","","HARMONY BANK","Jackson","NJ","8527","12/31/2011","11/15/2020","NM","2120 W. County Line Rd.","","2","0","0","4","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","9/2/2008","9/2/2008","9/2/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","11336","11064","0","11064","272","0","0","0","0","0","0","0","0","0","","","","","0","3548","3548","3548","0","0","0","0","0","0","0","272","11064","11336","3998","4007","0","0","0"
"57262","17910","3042560","1099766","HARRINGTON BANK, FSB","Chapel Hill","NC","27517","12/31/2011","11/15/2020","SA","5925 Farrington Rd.","COMMUNITY FIRST FINL GROUP INC","4","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","12/21/2001","12/21/2001","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","26271","17905","","17905","0","8366","8366","","","","0","","0","0","","","0","","","26271","17905","17905","0","8366","0","8366","0","","","0","26271","26271","","","0","0",""
"58216","0","3353154","1231333","HARRIS CENTRAL NATIONAL ASSOCIATION","Roselle","IL","60172","12/31/2011","11/15/2020","N","110 E. Irving Park Rd.","BANK OF MONTREAL","1","0","0","7","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/28/2005","5/28/2005","7/21/2011","Stock","0","0","OCC","DIF","Chicago","WASHINGTON","Chicago","Chicago","Central","Central","0","0","http://www.bmoharris.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10145","13528","456344","1118836","HART COUNTY BANK AND TRUST COMPANY","Munfordville","KY","42765","12/31/2011","11/15/2020","NM","331 Main St.","HART BANCSHARES INC","1","0","0","7","0","Hart","","","2/20/1890","1/1/1934","2/27/2008","Stock","0","1","FDIC","DIF","Chicago","DALLAS","Nashville","St. louis","Central","Southeast","0","1","","7930","308","19","289","6506","1016","0","0","0","0","1016","0","100","100","","","","","1599","0","0","0","0","0","0","0","0","0","0","7830","100","7830","0","0","0","0","0"
"28531","1782","315674","","HARTFORD SAVINGS BANK","Hartford","WI","53027","12/31/2011","11/15/2020","SB","1400 Schauer Dr.","","4","0","0","4","0","Washington","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1916","11/20/1952","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","44187","38835","0","38835","1468","3757","0","0","0","0","3757","0","127","127","","","","","19917","31073","26881","26881","0","0","0","0","4192","4192","0","0","44187","44060","3000","3012","0","0","0"
"11716","0","799939","","HARTSBURG STATE BANK","Hartsburg","IL","62643","12/31/2011","11/15/2020","SM","101 N. 2nd St.","","1","0","0","2","0","Logan","","","3/13/1901","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","2753","2294","0","2294","0","338","0","0","0","0","338","0","121","121","","","","","850","7","7","7","0","0","0","0","0","0","0","2632","121","2632","0","0","0","0","0"
"14015","13848","913641","1210767","HARTWICK STATE BANK","Hartwick","IA","52232","12/31/2011","11/15/2020","NM","207 Main St.","HARTWICK BANCSHARES INC","1","0","0","2","0","Poweshiek","","","9/25/1928","3/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","8304","5099","0","5099","2486","719","0","0","0","0","719","0","0","0","","","","","0","2301","1712","1712","0","589","589","0","0","0","0","0","8304","8304","250","253","0","0","0"
"28938","2649","899370","4214391","HARVARD SAVINGS BANK","Harvard","IL","60033","12/31/2011","11/15/2020","SB","58 N Ayer St","HARVARD ILLINOIS BCORP INC","3","0","0","8","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/1/1934","1/12/1935","4/19/2008","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","6271","4644","500","4144","0","1178","1178","0","0","0","0","0","449","449","","","","","2032","2108","476","476","0","1632","454","1178","0","0","0","1701","4570","5822","3213","3214","0","0","0"
"57766","0","3278547","3609664","HARVEST BANK OF MARYLAND","Gaithersburg","MD","20877","12/31/2011","11/15/2020","NM","15810 Gaither Dr, # 220","HARVEST BCORP INC","5","0","0","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/15/2004","11/15/2004","2/25/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","20787","20787","0","20787","0","0","0","0","0","0","0","0","0","0","","","","","13835","9340","2083","2083","0","7257","7257","0","0","0","0","0","20787","20788","4999","5015","0","0","0"
"34951","0","2873860","","HARVEST COMMUNITY BANK","Pennsville","NJ","8070","12/31/2011","11/15/2020","NM","285 N. Broadway","","5","0","0","4","0","Salem","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/18/2000","1/18/2000","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","40547","27082","0","27082","12955","510","510","0","0","0","0","0","0","0","","","","","1265","16442","10882","10882","0","5560","5050","510","0","0","0","0","40547","40547","725","756","0","0","0"
"9128","0","813059","2234210","HARWOOD STATE BANK","Harwood","ND","58042","12/31/2011","11/15/2020","NM","501 Dakota Ave.","HSB FINANCIAL CORP","1","0","0","2","0","Cass","22020","Fargo, ND-MN","7/14/1919","1/1/1934","8/18/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.harwoodstatebank.com","1656","924","0","924","732","0","0","0","0","0","0","0","0","0","","","","","210","924","924","924","0","0","0","0","0","0","0","393","1263","1661","0","0","0","0","0"
"14399","0","170257","1103494","HASKELL NATIONAL BANK","Haskell","TX","79521","12/31/2011","11/15/2020","N","601 N. 1st St.","HASKELL BANCSHARES INC","2","0","0","7","0","Haskell","","","11/25/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.haskellnationalbank.com","29192","29005","0","29005","187","0","0","0","0","0","0","0","0","0","","","","","6407","15838","15838","15838","0","0","0","0","0","0","0","0","29192","29192","0","0","0","0","0"
"18984","12400","559553","1135338","HASTINGS STATE BANK","Hastings","NE","68901","12/31/2011","11/15/2020","NM","530 N. Burlington Ave.","HASTINGS BCORP INC","7","0","0","4","1","Adams","","","1/2/1964","1/2/1964","9/10/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","47159","46184","0","46184","712","263","0","0","0","263","0","0","0","0","","","","","20142","32726","17349","17349","0","15377","15377","0","0","0","0","0","47159","47158","7999","7999","0","0","0"
"30155","4859","995272","","HATBORO FEDERAL SAVINGS, FA","Hatboro","PA","19040","12/31/2011","11/15/2020","SA","221 S. York Rd.","","4","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/30/1941","6/30/1941","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hatborofed.com","63371","62812","","62812","0","559","0","","","","559","","0","0","","","0","","","0","0","0","0","0","0","0","0","","","63371","0","63371","","","0","0",""
"30039","4610","918477","3948439","HAVEN SAVINGS BANK","Hoboken","NJ","7030","12/31/2011","11/15/2020","SB","621 Washington St.","HAVEN BCORP MHC","6","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1938","1/14/1939","3/8/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.havenbank.com","157656","97664","0","97664","0","59992","0","0","0","0","59992","0","0","0","","","","","71449","96528","89057","89057","0","1507","1507","0","5964","5964","0","134155","23501","157656","0","0","0","0","0"
"26411","4530","109574","","HAVERHILL BANK","Haverhill","MA","1830","12/31/2011","11/15/2020","SB","180 Merrimack St.","","6","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","10/24/1985","3/8/2010","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.haverhillbank.com","41123","40564","261","40303","0","0","0","0","0","0","0","0","559","559","","","","","504","22193","22193","22193","0","0","0","0","0","0","0","0","41123","40564","9179","9209","0","0","0"
"18296","11914","915065","1142439","HAWAII NATIONAL BANK","Honolulu","HI","96817","12/31/2011","11/15/2020","N","45 N. King St, 7th Fl.","HAWAII NATIONAL BANCSHARES INC","14","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","9/16/1960","9/16/1960","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.hawaiinational.bank","136384","136195","1021","135174","0","0","0","0","0","0","0","0","189","189","","","","","104676","116303","116303","116303","0","0","0","0","0","0","0","0","136384","136195","0","0","0","0","0"
"10619","9496","508346","2038409","HAWTHORN BANK","Jefferson City","MO","65101","12/31/2011","11/15/2020","NM","132 E. High St.","HAWTHORN BANCSHARES INC","24","0","0","4","0","Cole","27620","Jefferson City, MO","1/1/1911","1/1/1934","3/16/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.hawthornbank.com","213806","179697","2054","177643","34109","0","0","0","0","0","0","0","0","0","","","","","172447","107329","50950","50950","0","56379","56379","0","0","0","0","0","213806","213806","5044","5063","0","0","0"
"57027","0","2948450","","HBANK TEXAS","Grapevine","TX","76051","12/31/2011","11/15/2020","NM","4501 William D. Tate Ave.","","2","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","10/23/2000","10/23/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","11884","11884","0","11884","0","0","0","0","0","0","0","0","0","0","","","","","0","500","500","500","0","0","0","0","0","0","0","5992","5892","11884","8292","8506","0","0","0"
"14562","9841","973364","1103391","HCSB","Plainview","TX","79072","12/31/2011","11/15/2020","SM","201 W. 6th St.","HALECO BANCSHARES INC","6","0","0","4","1","Hale","","","6/7/1934","7/10/1934","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","120772","81499","0","81499","36212","3061","3061","0","0","0","0","0","0","0","","","","","39715","84560","78271","78271","0","6289","3228","3061","0","0","0","1198","119574","120772","0","0","0","0","0"
"9035","0","224954","1127351","HEADWATERS STATE BANK","Land O Lakes","WI","54540","12/31/2011","11/15/2020","NM","4175 County Hwy. B","HEADWATERS BCORP INC","2","0","0","4","1","Vilas","","","9/1/1921","1/1/1934","12/5/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","WWW.HEADWATERSSTATEBANK.COM","15588","0","0","0","15588","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","15588","0","15588","0","0","0","0","0"
"28694","2165","501972","4265366","HEARTLAND BANK","Saint Louis","MO","63105","12/31/2011","11/15/2020","SA","212 S. Central St, # 200","LOVE FAMILY 1941 TRUST THE","15","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1887","10/12/1936","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","CHICAGO","St. Louis","St. louis","Western","West","0","1","","118397","56790","","56790","0","61029","40937","","","","20092","","578","578","","","0","","","97218","72157","56281","15876","25061","0","25061","0","","","0","118397","117819","","","0","0",""
"9443","14785","853112","1399073","HEARTLAND BANK","Gahanna","OH","43230","12/31/2011","11/15/2020","SM","850 N. Hamilton Rd.","HEARTLAND BANCCORP","13","0","0","4","0","Franklin","18140","Columbus, OH","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.heartland.bank","137897","82733","0","82733","52259","2905","113","0","2792","0","0","0","0","0","","","","","48560","49920","45371","45371","0","4549","4436","113","0","0","0","7157","130740","137899","19805","19897","0","0","0"
"1361","13583","236452","1099328","HEARTLAND BANK","Leawood","KS","66211","12/31/2011","11/15/2020","NM","4801 Town Ctr. Dr.","MERCANTILE BCORP INC","2","0","1","4","0","Johnson","28140","Kansas City, MO-KS","1/1/1904","1/1/1934","9/1/2011","Stock","0","0","FDIC","DIF","Kansas City","CHICAGO","Kansas City","Kansas City","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28761","2311","155777","3770313","HEARTLAND BANK","Bryant","AR","72022","12/31/2011","11/15/2020","SM","4937 Hwy. 5 N.","ROCK BANCSHARES INC","4","0","0","4","1","Saline","30780","Little Rock-North Little Rock-Conway, AR","1/1/1933","11/1/1934","11/1/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","12393","10347","0","10347","1735","311","311","0","0","0","0","0","0","0","","","","","0","10658","4791","4791","0","5867","5556","311","0","0","0","0","12393","12393","0","0","0","0","0"
"14809","15458","604547","1249105","HEARTLAND BANK","Somers","IA","50586","12/31/2011","11/15/2020","NM","615 6th Ave.","SOMERS BCORP","4","0","0","2","1","Calhoun","","","1/1/1901","10/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.heartlandbanks.bank","31438","18954","0","18954","9989","2495","2495","0","0","0","0","0","0","0","","","","","16345","21449","768","768","0","20681","18186","2495","0","0","0","559","30879","31438","0","0","0","0","0"
"20369","11128","426534","1208120","HEARTLAND BANK AND TRUST COMPANY","Bloomington","IL","61702","12/31/2011","11/15/2020","NM","401 N. Hershey Rd.","HEARTLAND BCORP INC","48","0","1","4","1","Mclean","14010","Bloomington, IL","2/22/1971","2/22/1971","8/5/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.hbtbank.com","417198","227508","4024","223484","189690","0","0","0","0","0","0","0","0","0","","","","","140639","143134","71018","71018","0","42440","42440","0","29676","9517","20159","0","417198","417198","0","0","0","0","0"
"34053","0","2330895","1058473","HEARTLAND COMMUNITY BANK","Bennet","NE","68317","12/31/2011","11/15/2020","NM","50 Monroe St.","AVOCA CO","4","0","0","4","1","Lancaster","30700","Lincoln, NE","8/30/1995","8/30/1995","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","12705","6286","0","6286","6419","0","0","0","0","0","0","0","0","0","","","","","2580","0","0","0","0","0","0","0","0","0","0","12705","0","12705","0","0","0","0","0"
"34597","16092","2596785","2595881","HEARTLAND COMMUNITY BANK","Franklin","IN","46131","12/31/2011","11/15/2020","NM","420 N. Morton St.","HEARTLAND BANCSHARES INC","6","0","0","4","0","Johnson","26900","Indianapolis-Carmel-Anderson, IN","12/17/1997","12/17/1997","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","60786","25799","0","25799","32137","2850","2178","0","0","0","672","0","0","0","","","","","16836","18563","5789","5789","0","12774","10596","2178","0","0","0","0","60786","60409","1000","1000","0","0","0"
