cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"2327","0","815754","2355870","BANK OF CHEROKEE COUNTY","Hulbert","OK","74441","12/31/2011","11/15/2020","SM","Main &broadway","GRANDVIEW BANKSHARES INC","3","0","0","4","0","Cherokee","","","12/1/1908","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofcherokeecounty.net","5461","843","4618","203","630","0","414","0","216","3818","2120","611","1087","1227","0","381","846","0","846","0","846","98","588","0","846"
"10885","0","318639","","BANK OF CHESTNUT","Chestnut","IL","62518","12/31/2011","11/15/2020","NM","100 Olive St.","","1","0","0","5","0","Logan","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankofchestnut.com","766","133","633","29","4","0","14","0","-10","506","273","49","184","102","10","27","85","0","85","0","85","12","16","0","77.4"
"5713","13324","512839","2497202","BANK OF CHICKAMAUGA","Chickamauga","GA","30707","12/31/2011","11/15/2020","NM","201 Gordon St.","SOUTHCREST FINANCIAL GROUP INC","2","0","0","8","0","Walker","16860","Chattanooga, TN-GA","5/10/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","2089","531","1558","23","538","0","480","0","58","2077","864","235","978","-4","120","0","116","0","116","0","116","281","0","0","-4"
"33653","0","908508","","BANK OF CHINA","New York","NY","10017","12/31/2011","11/15/2020","OI","410 Madison Ave.","","1","0","0","1","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1912","11/16/1981","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","0","","","","0","0","","","","","","","","","","",""
"6123","12293","753324","1951770","BANK OF CLARKE COUNTY","Berryville","VA","22611","12/31/2011","11/15/2020","SM","2 E. Main St.","EAGLE FINANCIAL SERVICES INC","11","0","0","4","0","Clarke","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/1/1881","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.bankofclarke.com","27259","4488","22771","3750","5476","907","1586","0","2983","18598","10564","1777","6257","5899","163","1571","4491","0","4491","0","4491","2118","1600","0","4370.38"
"16953","0","76153","1065266","BANK OF CLARKS","Clarks","NE","68628","12/31/2011","11/15/2020","NM","301 N Green","CLARK BANCSHARES INC","2","0","0","2","0","Merrick","24260","Grand Island, NE","2/15/1937","11/24/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://bankofclarks.net","1601","312","1289","24","168","0","111","0","57","1142","665","196","281","291","0","81","210","0","210","0","210","0","0","0","210"
"13167","15829","720344","1119404","BANK OF CLARKSON","Clarkson","KY","42726","12/31/2011","11/15/2020","NM","101 E. Main St.","FIRST BRECKINRIDGE BANCSHARES","2","0","0","5","0","Grayson","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.bankofclarkson.com","5462","942","4520","132","913","0","705","0","208","3171","1407","754","1010","2130","0","694","1436","0","1436","0","1436","118","1200","0","1436"
"26955","14086","144034","1399774","BANK OF CLEVELAND","Cleveland","TN","37320","12/31/2011","11/15/2020","NM","75 1st St, N.W.","BRADLEY COUNTY FINANCIAL CORP","5","0","0","4","0","Bradley","17420","Cleveland, TN","5/8/1987","5/8/1987","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.bankofcleveland.com","13820","1593","12227","826","1745","0","639","0","1106","6463","4094","932","1437","6683","0","2597","4086","0","4086","0","4086","1476","2000","0","4086"
"16980","13686","255659","1053272","BANK OF COLORADO","Fort Collins","CO","80525","12/31/2011","11/15/2020","NM","1609 E. Harmony Rd.","PINNACLE BCORP INC","40","0","1","4","1","Larimer","22660","Fort Collins, CO","1/1/1900","1/26/1951","9/15/2006","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","0","www.bankofcolorado.com","82983","12098","70885","7465","16649","0","5352","0","11297","49420","27918","4948","16554","30649","409","0","31058","0","31058","0","31058","6386","24000","0","30649"
"8775","10979","839246","1132140","BANK OF COLUMBIA","Columbia","KY","42728","12/31/2011","11/15/2020","NM","144 Public Sq.","COLUMBIA BANCSHARES INC","3","0","0","4","1","Adair","","","1/1/1866","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.bankcolumbia.com","7108","1525","5583","878","645","0","542","0","103","3687","2056","366","1265","1663","270","0","1933","0","1933","0","1933","265","1430","0","1663"
"23250","0","866859","2649065","BANK OF COMMERCE","Yukon","OK","73099","12/31/2011","11/15/2020","SM","2500 S. Cornwell Dr.","CSB BANCSHARES INC","4","0","0","4","0","Canadian","36420","Oklahoma City, OK","11/17/1980","11/17/1980","12/10/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","8029","1068","6961","603","1921","0","613","0","1308","5752","3357","679","1716","2527","151","1011","1667","0","1667","0","1667","871","300","0","1570.36"
"58134","0","3377374","","BANK OF COMMERCE","Charlotte","NC","28204","12/31/2011","11/15/2020","NM","100 Queens Rd.","","1","0","0","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","2/7/2006","2/7/2006","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","6608","1995","4613","2024","-685","0","79","0","-764","4101","1972","422","1707","-2197","472","0","-1725","0","-1725","0","-1725","2006","58","71","-2197"
"26217","13456","862057","2124795","BANK OF COMMERCE","Chanute","KS","66720","12/31/2011","11/15/2020","SM","101 W. Main St.","SOUTHEAST BANCSHARES INC","7","0","0","8","1","Neosho","","","5/2/1985","5/2/1985","2/26/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.boc-ks.com","5918","1097","4821","0","837","1","552","0","284","4371","2251","699","1421","1287","0","60","1227","0","1227","0","1227","1","551","0","1227"
"13274","13499","152057","2480491","BANK OF COMMERCE","Chelsea","OK","74016","12/31/2011","11/15/2020","SM","322 W. 6th","COMMERCE BANCSHARES INC","6","0","0","4","1","Rogers","46140","Tulsa, OK","3/23/1896","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankboc.com","7099","1570","5529","426","1894","0","1025","0","869","6023","3048","518","2457","974","29","0","1003","0","1003","0","1003","663","0","0","974"
"57491","52630","3134698","3144295","BANK OF COMMERCE","Duncan","OK","73534","12/31/2011","11/15/2020","NM","1601 W. Commerce","COMMERCE BCORP INC","1","0","0","4","1","Stephens","","","12/16/2002","12/16/2002","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bocokonline.com","8402","2081","6321","1188","369","0","132","0","237","3463","1958","362","1143","2039","193","0","2232","0","2232","0","2232","1124","879","0","2039"
"422","14419","322850","2606321","BANK OF COMMERCE","Stilwell","OK","74960","12/31/2011","11/15/2020","NM","24 W. Division St.","PEOPLES COMMERCIAL BCORP INC","3","0","0","4","1","Adair","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","4747","768","3979","125","510","0","307","0","203","3012","1878","249","885","1352","396","0","1748","0","1748","0","1748","324","840","0","1352"
"19829","0","944551","1417427","BANK OF COMMERCE","Chouteau","OK","74337","12/31/2011","11/15/2020","NM","201-207 Main St.","BOC BANSHARES INC","1","0","0","8","1","Mayes","","","7/1/1968","7/1/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.chouteauboc.com","1916","177","1739","42","226","0","161","0","65","1494","776","229","489","429","0","0","429","0","429","0","429","38","376","0","429"
"25328","10155","352651","","BANK OF COMMERCE","Mclean","TX","79057","12/31/2011","11/15/2020","SM","201 N. Main St.","","2","0","0","4","1","Gray","","","8/16/1984","8/16/1984","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.bocbanking.com","871","108","763","266","579","0","58","0","521","660","379","37","244","416","0","0","416","0","416","0","416","1","0","0","416"
"22639","14721","547550","1067701","BANK OF COMMERCE","Rawlins","WY","82301","12/31/2011","11/15/2020","SM","Third &buffalo","RAWLINS BANKSHARES INC","1","0","0","7","0","Carbon","","","4/20/1978","4/20/1978","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","WWW.BOCRAWLINS.COM","4286","636","3650","476","585","0","217","0","368","2851","1533","304","1014","908","86","204","790","0","790","0","790","86","0","0","722.06"
"9359","0","99442","2770660","BANK OF COMMERCE","Greenwood","MS","38930","12/31/2011","11/15/2020","NM","310 Howard St.","COMMERCE BCORP INC","5","0","0","8","0","Leflore","","","8/4/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://WWW.BANKCOM.COM","11379","2329","9050","650","783","0","549","0","234","6450","4838","712","900","2733","3","644","2092","0","2092","0","2092","314","1676","0","2089.72"
"10523","0","476539","","BANK OF COMMERCE & TRUST CO.","Crowley","LA","70526","12/31/2011","11/15/2020","NM","326 N. Ave. G","","5","0","0","7","0","Acadia","29180","Lafayette, LA","1/1/1926","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://www.bankofcommerceandtrust.com","10655","2091","8564","300","1295","3","599","0","693","6127","4103","494","1530","3432","0","977","2455","0","2455","0","2455","355","1575","0","2455"
"4796","14415","431350","","BANK OF COMMERCE AND TRUST COMPANY","Wellington","KS","67152","12/31/2011","11/15/2020","NM","201 W. Harvey Ave.","","2","0","0","2","1","Sumner","48620","Wichita, KS","10/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","https://www.bankofcommerce.ws","2068","447","1621","15","246","0","195","0","51","1573","917","197","459","279","109","17","371","0","371","0","371","-75","0","0","266.36"
"58131","0","3447455","","BANK OF CORAL GABLES","Coral Gables","FL","33134","12/31/2011","11/15/2020","NM","2295 Galiano St.","","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/5/2006","6/5/2006","2/13/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","5515","1394","4121","2438","-354","0","96","0","-450","5548","2223","438","2887","-4219","678","-167","-3374","0","-3374","0","-3374","2214","0","602","-4018.1"
"9875","11655","464853","1063833","BANK OF CORDELL","Cordell","OK","73632","12/31/2011","11/15/2020","NM","808 N. Glenn English","ROCKY FINANCIAL CORP","1","0","0","4","1","Washita","","","5/29/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://bankofcordell.com","1379","250","1129","15","226","0","142","0","84","878","408","73","397","462","-3","0","459","0","459","0","459","-1","235","0","462"
"8531","13335","926959","1104530","BANK OF COUSHATTA","Coushatta","LA","71019","12/31/2011","11/15/2020","NM","1525 Ringgold Ave.","COUSHATTA BANCSHARES INC","1","0","0","7","1","Red River","","","8/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mybcbank.com","8005","1181","6824","1342","531","0","318","0","213","3374","1615","280","1479","2639","-25","0","2614","0","2614","0","2614","1189","251","0","2639"
"1937","9611","765354","","BANK OF CROCKER","Waynesville","MO","65583","12/31/2011","11/15/2020","NM","200 Ichord Ave","","4","0","0","4","1","Pulaski","","","7/5/1911","1/1/1934","4/7/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.bankofcrocker.com","6544","1619","4925","508","-85","0","283","0","-368","4186","2358","501","1327","146","2","5","143","0","143","0","143","962","0","0","141.06"
"1468","10545","324854","1135374","BANK OF CROCKETT","Bells","TN","38006","12/31/2011","11/15/2020","SM","104 Main St.","SECURITY BCORP OF TN INC","6","0","0","7","0","Crockett","27180","Jackson, TN","4/22/1887","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofcrockett.com","4980","862","4118","50","520","0","300","0","220","2555","1346","360","849","2033","0","395","1638","0","1638","0","1638","27","600","0","1638"
"4075","53088","271752","","BANK OF CUSHING","Cushing","OK","74023","12/31/2011","11/15/2020","SM","224 E. Broadway","","2","0","0","8","0","Payne","","","1/1/1897","1/1/1934","8/2/2011","Stock","0","1","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","4731","471","4260","-22","1158","0","708","0","450","2637","1914","322","401","2803","-1540","-123","1386","0","1386","0","1386","-1","995","0","2926"
"17543","0","441630","1082898","BANK OF DADE","Trenton","GA","30752","12/31/2011","11/15/2020","NM","12634 N. Main St.","TRI-STATES BANKSHARES INC","3","0","0","8","1","Dade","16860","Chattanooga, TN-GA","1/12/1956","1/12/1956","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofdade.com","4304","557","3747","1143","595","0","320","0","275","2592","1477","270","845","607","385","0","992","0","992","0","992","1279","0","0","607"
"876","0","193537","1085536","BANK OF DAWSON","Dawson","GA","39842","12/31/2011","11/15/2020","NM","209 Main St.","DAWSON BANCSHARES INC","1","0","0","2","0","Terrell","10500","Albany, GA","7/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankofdawson.com","5587","1335","4252","220","838","0","570","0","268","3351","1809","181","1361","1519","58","553","1024","0","1024","0","1024","104","374","0","986.3"
"2477","14441","588245","1416738","BANK OF DEERFIELD","Deerfield","WI","53531","12/31/2011","11/15/2020","NM","15 S. Main St.","DEERFIELD FINANCIAL CORP","2","0","0","4","1","Dane","31540","Madison, WI","1/1/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofdeerfield.com","5137","951","4186","840","1537","0","99","0","1438","3193","1611","272","1310","1690","0","4","1686","0","1686","0","1686","758","800","0","1686"
"99","0","455945","","BANK OF DELIGHT","Delight","AR","71940","12/31/2011","11/15/2020","NM","503 E Antioch St.","","2","0","0","4","1","Pike","","","6/16/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.bankofdelight.com","3385","661","2724","100","115","0","93","0","22","1637","922","113","602","1102","6","0","1108","0","1108","0","1108","57","709","0","1102"
"17569","0","823553","","BANK OF DENTON","Denton","KS","66017","12/31/2011","11/15/2020","NM","510 Main St.","","1","0","0","8","0","Doniphan","41140","St. Joseph, MO-KS","10/1/1894","3/8/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankofdenton.com","579","115","464","41","45","0","36","0","9","367","227","19","121","101","0","5","96","0","96","0","96","10","0","0","96"
"26542","0","638355","2127022","BANK OF DESOTO, NATIONAL ASSOCIATION","De Soto","TX","75115","12/31/2011","11/15/2020","N","2011 N. Hampton Rd.","D BCORP INC","1","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/27/1986","1/27/1986","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankdesoto.com","10576","1455","9121","460","1121","0","914","0","207","5756","3157","467","2132","4026","0","0","4026","0","4026","0","4026","308","2582","0","4026"
"17327","11810","638131","1085899","BANK OF DICKSON","Dickson","TN","37055","12/31/2011","11/15/2020","NM","466 Hwy. 46","DICKSON FINANCIAL CORP","4","0","0","8","0","Dickson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","5/26/1954","5/26/1954","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.bankofdickson.com","8720","2136","6584","45","1058","11","739","0","308","5198","2714","853","1631","2399","0","665","1734","0","1734","0","1734","208","2088","0","1734"
"14912","0","920359","2467942","BANK OF DIXON COUNTY","Ponca","NE","68770","12/31/2011","11/15/2020","NM","117 E. 3rd St.","KINGSBURY BDC FINL SERVICES","3","0","0","2","0","Dixon","43580","Sioux City, IA-NE-SD","1/1/1881","12/10/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.bankofdc.com","3020","775","2245","85","272","0","161","0","111","1716","988","188","540","716","0","119","597","0","597","0","597","112","168","0","597"
"19515","0","545154","2332143","BANK OF DONIPHAN","Doniphan","NE","68832","12/31/2011","11/15/2020","NM","118-120 W. Plum St.","DONIPHAN BANCSHARES INC","3","0","0","2","0","Hall","24260","Grand Island, NE","11/17/1965","11/17/1965","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankofdoniphan.com","4126","561","3565","54","413","0","159","0","254","2910","1565","397","948","1014","0","321","693","0","693","0","693","34","380","0","693"
"22309","12701","105633","1132494","BANK OF DOOLY","Vienna","GA","31092","12/31/2011","11/15/2020","NM","210 S. 3rd St.","DOOLY BANCSHARES INC","1","0","0","2","1","Dooly","","","7/30/1976","7/30/1976","7/10/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","5244","1067","4177","3710","96","0","567","0","-471","2451","1211","360","880","-1888","0","0","-1888","0","-1888","0","-1888","2698","0","0","-1888"
"9068","13957","546535","2631435","BANK OF DUDLEY","Dudley","GA","31022","12/31/2011","11/15/2020","NM","1448 2nd St.","HOGAN INVESTMENTS I INC","4","0","0","4","0","Laurens","","","11/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.bankofdudley.com","8131","1387","6744","1061","1253","0","762","0","491","5965","3415","738","1812","971","108","191","888","0","888","0","888","1183","153","0","799.44"
"15813","14771","1015832","2037569","BANK OF EARLY","Blakely","GA","39823","12/31/2011","11/15/2020","NM","12347 Columbia St.","ONE SOUTH FINANCIAL INC","3","0","0","2","1","Early","","","1/9/1939","4/28/1941","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.onesouthbank.com","4125","777","3348","0","649","0","426","0","223","3214","1871","191","1152","783","0","0","783","0","783","0","783","356","0","0","783"
"16243","0","14865","2615154","BANK OF EASTERN OREGON","Heppner","OR","97836","12/31/2011","11/15/2020","NM","279 N Main St.","BEO BCORP","12","0","0","2","0","Morrow","","","3/3/1945","3/3/1945","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.beobank.com","13614","1061","12553","1325","1877","0","623","0","1254","9884","5669","1352","2863","3221","17","935","2303","0","2303","0","2303","1710","369","0","2290.93"
"877","14607","204237","2453936","BANK OF EASTMAN","Eastman","GA","31023","12/31/2011","11/15/2020","NM","130 Oak St.","MAGNOLIA BANKSHARES INC","4","0","0","4","1","Dodge","","","1/2/1919","1/1/1934","2/4/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","WWW.BANKOFEASTMAN.COM","12548","3909","8639","10510","-420","0","1117","0","-1537","7500","2377","821","4302","-9791","827","0","-8964","0","-8964","0","-8964","6606","0","0","-9791"
"26554","12613","956376","","BANK OF EASTON","North Easton","MA","2356","12/31/2011","11/15/2020","SM","275 Washington St.","","2","0","0","5","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1889","2/4/1986","3/31/2006","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","bankofeaston.com","3549","820","2729","26","418","0","191","0","227","2325","1211","316","798","796","1","146","651","0","651","0","651","4","0","0","650.18"
"296","10546","903240","2155397","BANK OF EDMONSON COUNTY","Brownsville","KY","42210","12/31/2011","11/15/2020","NM","109 N Main St.","EDMONSON BANCSHARES INC","2","0","0","8","1","Edmonson","14540","Bowling Green, KY","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.bankofedmonson.com","9606","2821","6785","376","781","0","499","0","282","5176","2282","626","2268","2014","1","0","2015","0","2015","0","2015","478","1260","0","2014"
"16154","16154","485054","2510183","BANK OF ELGIN","Elgin","NE","68636","12/31/2011","11/15/2020","SM","101 N. 2nd St.","ANTELOPE BANCSHARES INC","1","0","0","2","1","Antelope","","","8/27/1935","5/11/1944","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankofelgin.com","1928","380","1548","0","194","0","48","0","146","1108","700","24","384","634","0","18","616","0","616","0","616","45","330","0","616"
"13303","12297","244149","2795083","BANK OF ENGLAND","England","AR","72046","12/31/2011","11/15/2020","NM","123 S. Main St.","MHBC INVESTMENTS PARTNERSHIP I LLLP","10","0","1","8","0","Lonoke","30780","Little Rock-North Little Rock-Conway, AR","8/8/1898","1/1/1934","12/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofengland-ar.com","10584","2019","8565","785","30085","0","581","0","29504","31293","22212","2870","6211","6572","-285","2183","4104","0","4104","0","4104","593","781","-1300","4289.25"
"8532","0","399731","4125152","BANK OF ERATH","Erath","LA","70533","12/31/2011","11/15/2020","NM","105 W. Edwards","BANK OF ERATH HOLDING CO","3","0","0","4","0","Vermilion","29180","Lafayette, LA","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankoferath.com","4091","427","3664","75","681","0","339","0","342","3191","1737","455","999","1079","0","235","844","0","844","0","844","44","710","0","844"
"4094","0","343051","1064184","BANK OF EUFAULA","Eufaula","OK","74432","12/31/2011","11/15/2020","SM","102 N. Main","S N B BANCSHARES INC","2","0","0","7","0","Mcintosh","","","3/7/1911","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.BANKOFEUFAULA.COM","3854","335","3519","133","545","0","155","0","390","3646","2678","253","715","285","0","46","239","0","239","0","239","75","0","0","239"
"49","0","560438","","BANK OF EVERGREEN","Evergreen","AL","36401","12/31/2011","11/15/2020","NM","146 W. Front St.","","1","0","0","8","0","Conecuh","","","9/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.thebankofevergreen.com","2633","551","2082","410","412","0","317","0","95","1466","859","129","478","618","7","219","406","0","406","0","406","325","0","0","401.45"
"11207","13463","99974","3551446","BANK OF FAIRFIELD","Fairfield","WA","99012","12/31/2011","11/15/2020","NM","213 Main St.","FAIRFIELD FINL HOLDINGS CORP","9","0","0","2","0","Spokane","44060","Spokane-Spokane Valley, WA","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","7033","1198","5835","105","491","0","129","0","362","5608","3010","847","1751","613","65","213","465","0","465","0","465","101","0","785","420.15"
"11732","0","976534","1491717","BANK OF FARMINGTON","Farmington","IL","61531","12/31/2011","11/15/2020","NM","16 N. Main St.","FARMINGTON BCORP INC","2","0","0","2","0","Fulton","37900","Peoria, IL","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankoffarmington.com","5176","1169","4007","181","334","0","177","0","157","2243","1195","223","825","1917","83","541","1459","0","1459","0","1459","63","378","0","1398.41"
"58630","0","3620539","","BANK OF FEATHER RIVER","Yuba City","CA","95991","12/31/2011","11/15/2020","NM","855 Harter Parkway, # 100","","2","0","0","2","0","Sutter","49700","Yuba City, CA","11/6/2007","11/6/2007","6/8/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","https://bofr.bank","2603","311","2292","222","602","0","91","0","511","2255","1107","341","807","417","0","-486","903","0","903","0","903","0","0","0","903"
"16993","14051","355821","2434467","BANK OF FLOYD","Floyd","VA","24091","12/31/2011","11/15/2020","SM","101 Jacksonville Circle","CARDINAL BANKSHARES CORP","7","0","0","4","0","Floyd","","","1/1/1951","2/24/1959","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","9724","3066","6658","547","460","0","198","0","262","5092","3206","497","1389","1479","106","220","1365","0","1365","0","1365","698","0","0","1273.84"
"1484","0","166531","1136447","BANK OF FRANKEWING","Frankewing","TN","38459","12/31/2011","11/15/2020","NM","2324 Hwy. 64 E.","FRANKEWING BANCSHARES INC","3","0","0","4","0","Giles","","","12/13/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.bankoffrankewing.com","10475","2478","7997","1562","1491","0","917","0","574","6215","2771","801","2643","1711","0","537","1174","0","1174","0","1174","1718","361","0","1174"
"10594","0","68831","3674215","BANK OF FRANKLIN","Meadville","MS","39653","12/31/2011","11/15/2020","NM","9 Main St.","FRANKLIN BANCSHARES INC","4","0","0","4","0","Franklin","","","1/12/1912","1/1/1934","11/8/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankoffranklin.com","4629","813","3816","100","1030","0","709","0","321","3985","2045","669","1271","761","-736","-34","59","0","59","0","59","216","0","0","795"
