cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"22644","0","978369","1123193","MERIDIAN BANK, NATIONAL ASSOCIATION","Phoenix","AZ","85016","12/31/2011","11/15/2020","N","2198 E. Camelback Rd.","MARQUETTE FINANCIAL COMPANIES","8","0","0","4","1","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","5/1/1978","5/1/1978","11/14/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","20892","485","2634","17773","21850","545","1468","19837","0","0","0","0","0","0","0","0","84","12","22","50","164","65","17","82","0","0","0","0","0","0","0","0"
"4675","0","667850","3488289","MERIT BANK","Goff","KS","66428","12/31/2011","11/15/2020","NM","5200 Stahl Ave.","COMMUNITY BANCSHARES OF KS INC","2","0","0","4","0","Nemaha","","","9/21/1904","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","4397","145","566","3686","9785","2119","2102","5564","727","213","101","413","1024","824","200","0","17","3","3","11","132","88","17","27","12","9","1","2","68","64","4","0"
"34519","0","2615190","","MERRICK BANK","South Jordan","UT","84095","12/31/2011","11/15/2020","NM","10705 S. Jordan Gateway, # 2","","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","9/22/1997","9/22/1997","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.merrickbank.com","0","0","0","0","3064","3064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1431","1431","0","0","0","0","0","0","0","0","0","0"
"30120","4783","929174","","MERRILL FEDERAL SAVINGS AND LOAN ASSOCIATION","Merrill","WI","54452","12/31/2011","11/15/2020","SA","907 E. Main St","","1","0","0","4","0","Lincoln","48140","Wausau, WI","1/1/1924","2/10/1941","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","9474","814","3410","5250","4375","1509","1622","1244","0","0","0","0","0","0","0","0","60","17","27","16","84","60","15","9","0","0","0","0","0","0","0","0"
"90240","0","875909","","MERRIMAC SAVINGS BANK","Merrimac","MA","1860","12/31/2011","11/15/2020","SB","1 W. Main St.","","2","0","1","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","4/19/1871","11/19/1985","10/23/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","1309","52","725","532","2033","367","681","985","0","0","0","0","0","0","0","0","9","1","5","3","34","19","9","6","0","0","0","0","0","0","0","0"
"17960","13444","74403","3405521","MERRIMACK COUNTY SAVINGS BANK","Concord","NH","3301","12/31/2011","11/15/2020","SB","89 N. Main St.","MERRIMACK BCORP MHC","7","0","0","4","0","Merrimack","","","1/1/1867","1/22/1959","9/6/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.mcsbnh.com","92364","4668","19682","68014","16026","4403","4055","7568","0","0","0","0","0","0","0","0","393","86","148","159","234","163","46","25","0","0","0","0","0","0","0","0"
"30776","5902","435077","2390013","METABANK","Storm Lake","IA","50588","12/31/2011","11/15/2020","SA","121 E. 5th St","META FINANCIAL GROUP INC","12","0","1","5","0","Buena Vista","","","1/1/1954","9/6/1955","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","0","http://www.metabank.com","16659","449","2167","14043","11184","3013","3090","5081","9155","1897","3874","3384","11529","2745","3666","5118","63","14","17","32","179","119","34","26","98","49","37","12","185","124","37","24"
"16539","0","55336","2699583","METAIRIE BANK & TRUST COMPANY","Metairie","LA","70004","12/31/2011","11/15/2020","NM","3344 Metairie Rd.","ALBERT J ORTTE FAMILY PARTNERSHIP","7","0","0","4","0","Jefferson","35380","New Orleans-Metairie, LA","2/15/1947","2/15/1947","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.METAIRIEBANK.COM","40409","1127","7336","31946","8838","2036","1927","4875","0","0","0","0","0","0","0","0","170","22","63","85","161","128","18","15","0","0","0","0","0","0","0","0"
"26247","0","704559","1094314","METCALF BANK","Lees Summit","MO","64086","12/31/2011","11/15/2020","SM","609 N. 291 Hwy.","CENTRAL BANCOMPANY INC","26","0","1","4","0","Jackson","28140","Kansas City, MO-KS","5/20/1985","5/20/1985","10/1/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.centralbank.net","94896","2203","14763","77930","59290","8660","13786","36844","2920","331","1284","1305","982","465","517","0","381","59","119","203","686","419","137","130","22","9","9","4","29","24","5","0"
"26512","0","157379","","METHUEN CO-OPERATIVE BANK","Methuen","MA","1844","12/31/2011","11/15/2020","SB","243 Broadway","","1","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1923","1/23/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.METHUENCOOP.COM","3556","3556","0","0","308","308","0","0","0","0","0","0","0","0","0","0","18","18","0","0","10","10","0","0","0","0","0","0","0","0","0","0"
"35055","0","2777650","2945824","METLIFE BANK, NATIONAL ASSOCIATION","Convent Station","NJ","7961","12/31/2011","11/15/2020","N","334 Madison Ave.","METLIFE INC","3","0","1","5","0","Somerset","35620","New York-Newark-Jersey City, NY-NJ-PA","2/23/1999","2/23/1999","2/14/2011","Stock","0","1","OCC","DIF","New York","WASHINGTON","Jamesburg","New York","Northeastern","Northeast","0","0","","229","0","0","229","908","0","0","908","2482","0","0","2482","0","0","0","0","1","0","0","1","1","0","0","1","6","0","0","6","0","0","0","0"
"27510","0","1394621","","METRO BANK","Pell City","AL","35128","12/31/2011","11/15/2020","NM","800 Martin St. S.","","9","0","0","4","0","Saint Clair","13820","Birmingham-Hoover, AL","5/30/1989","5/30/1989","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.metrobankpc.com","92962","7947","27358","57657","26441","11044","7212","8185","15970","6562","7056","2352","0","0","0","0","513","179","183","151","643","569","51","23","256","197","50","9","0","0","0","0"
"34308","0","2496081","2496063","METRO BANK","Louisville","KY","40211","12/31/2011","11/15/2020","NM","2901 W. Broadway","LOUISVILLE DEVELOPMENT BCORP","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/6/1997","1/6/1997","2/9/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","6083","752","1804","3527","3606","172","526","2908","0","0","0","0","0","0","0","0","34","14","13","7","14","7","3","4","0","0","0","0","0","0","0","0"
"58653","0","3650273","3650255","METRO BANK","Douglasville","GA","30135","12/31/2011","11/15/2020","NM","7475 Douglas Blvd.","METRO BANCSHARES INC","2","0","0","4","0","Douglas","12060","Atlanta-Sandy Springs-Roswell, GA","1/28/2008","1/28/2008","1/28/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","18758","199","3698","14861","3861","933","476","2452","120","0","120","0","31","0","31","0","56","6","20","30","58","38","9","11","1","0","1","0","1","0","1","0"
"26255","11852","775214","2807614","METRO BANK","Lemoyne","PA","17043","12/31/2011","11/15/2020","NM","1249 Market St","METRO BCORP INC","33","0","0","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","6/1/1985","6/1/1985","7/21/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","233325","10090","41759","181476","96533","11079","16615","68839","3802","178","187","3437","0","0","0","0","1062","289","331","442","1421","980","211","230","18","7","3","8","0","0","0","0"
"58181","0","3437456","","METRO CITY BANK","Doraville","GA","30340","12/31/2011","11/15/2020","NM","5441 Buford Hwy.","","5","0","0","4","0","Dekalb","12060","Atlanta-Sandy Springs-Roswell, GA","4/4/2006","4/4/2006","4/12/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.metrocitybank.bank","55421","682","4067","50672","11596","1896","2657","7043","511","0","0","511","0","0","0","0","225","15","37","173","170","75","66","29","2","0","0","2","0","0","0","0"
"58402","0","3634394","","METRO PHOENIX BANK","Phoenix","AZ","85008","12/31/2011","11/15/2020","NM","4686 E. Van Buren, # 150","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/13/2007","9/13/2007","7/14/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.metrophoenixbank.com","7501","95","732","6674","8266","831","1534","5901","0","0","0","0","0","0","0","0","27","2","5","20","54","25","14","15","0","0","0","0","0","0","0","0"
"33401","0","1864601","2344799","METRO UNITED BANK","San Diego","CA","92111","12/31/2011","11/15/2020","NM","7320 Clairemont Mesa Blvd.","METROCORP BANCSHARES INC","6","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","5/15/1991","5/15/1991","7/1/2011","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Orange","San Francisco","Western","Western","0","0","","54542","0","2229","52313","14588","525","3039","11024","380","0","0","380","0","0","0","0","124","0","14","110","73","13","21","39","1","0","0","1","0","0","0","0"
"16641","0","383534","1204627","METROBANK","Berwyn","IL","60402","12/31/2011","11/15/2020","NM","3322 S. Oak Park Ave.","METROPOLITAN BANK GROUP INC","22","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/8/1947","11/8/1947","3/30/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","","171951","4980","37846","129125","12197","2492","3300","6405","623","0","321","302","0","0","0","0","783","101","280","402","181","114","35","32","3","0","2","1","0","0","0","0"
"26937","10521","189352","2344799","METROBANK, NATIONAL ASSOCIATION","Houston","TX","77036","12/31/2011","11/15/2020","N","9600 Bellaire Blvd, # 252","METROCORP BANCSHARES INC","14","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/15/1987","4/15/1987","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","119204","1746","12198","105260","34014","3090","6863","24061","259","0","0","259","0","0","0","0","455","41","121","293","243","85","72","86","1","0","0","1","0","0","0","0"
"22346","10760","699132","3637984","METROPOLITAN BANK","Crystal Springs","MS","39059","12/31/2011","11/15/2020","NM","201 S. Jackson St.","METROPOLITAN BANCGROUP INC","8","0","1","4","0","Copiah","27140","Jackson, MS","10/11/1976","10/11/1976","3/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","29793","862","3061","25870","60394","7105","13259","40030","375","0","0","375","36","36","0","0","99","24","21","54","460","248","99","113","1","0","0","1","1","1","0","0"
"25869","8804","534466","1139439","METROPOLITAN BANK","Oakland","CA","94606","12/31/2011","11/15/2020","NM","250 E. 18th St.","MET FINANCIAL CORP","4","0","0","4","1","Alameda","41860","San Francisco-Oakland-Hayward, CA","9/1/1983","12/17/1984","8/18/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.met.bank","37551","347","3573","33631","6820","828","1590","4402","1446","86","0","1360","14","14","0","0","104","7","23","74","39","17","12","10","5","1","0","4","2","2","0","0"
"33656","0","449515","","METROPOLITAN BANK AND TRUST COMPANY","New York","NY","10022","12/31/2011","11/15/2020","OI","10 E. 53rd St.","","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/5/1962","6/1/1983","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"57488","0","3153233","3153224","METROPOLITAN CAPITAL BANK & TRUST","Chicago","IL","60611","12/31/2011","11/15/2020","NM","9 E. Ontario St.","METROPOLITAN CAPITAL BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/25/2005","1/25/2005","12/19/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.metcapbank.com","4690","151","447","4092","12861","711","3757","8393","0","0","0","0","0","0","0","0","17","4","3","10","76","25","26","25","0","0","0","0","0","0","0","0"
"34699","0","2705895","2702577","METROPOLITAN NATIONAL BANK","New York","NY","10016","12/31/2011","11/15/2020","N","99 Park Ave, 4th Fl.","PASL HOLDING LLC","6","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/21/1999","6/21/1999","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.metropolitanbankny.com","9724","0","189","9535","11332","148","953","10231","0","0","0","0","0","0","0","0","20","0","1","19","36","2","5","29","0","0","0","0","0","0","0","0"
"24311","14731","294256","3149339","METROPOLITAN NATIONAL BANK","Springfield","MO","65802","12/31/2011","11/15/2020","N","600 S. Glenstone Ave.","MARSHFLD INV EMPLOYEE STK OWNERSHIP PLAN&TR","12","0","0","4","1","Greene","44180","Springfield, MO","1/7/1983","1/7/1983","4/30/2009","Stock","0","0","OCC","DIF","Kansas City","DALLAS","Springfield Mo","St. louis","Western","West","0","1","","44223","2956","8853","32414","22971","5736","4613","12622","9655","9655","0","0","6504","6504","0","0","209","78","57","74","401","338","36","27","124","124","0","0","258","258","0","0"
"20280","14757","874649","2066886","METROPOLITAN NATIONAL BANK","Little Rock","AR","72201","12/31/2011","11/15/2020","N","425 W. Capitol","ROGERS BANCSHARES INC","46","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","10/19/1970","10/19/1970","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","39844","1729","6312","31803","23993","5753","5676","12564","1228","257","717","254","0","0","0","0","193","45","57","91","404","277","71","56","18","10","7","1","0","0","0","0"
"30099","4742","849777","3790245","METUCHEN SAVINGS BANK","Metuchen","NJ","8840","12/31/2011","11/15/2020","SB","429 Main St","METUCHEN MHC","2","0","0","5","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1897","12/30/1960","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","9474","141","1929","7404","3292","568","1249","1475","0","0","0","0","0","0","0","0","44","3","20","21","47","23","16","8","0","0","0","0","0","0","0","0"
"1945","0","772754","","METZ BANKING COMPANY","Nevada","MO","64772","12/31/2011","11/15/2020","NM","123 N. Osage Blvd.","","2","0","0","2","1","Vernon","","","9/14/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.metzbank.bank","10707","10707","0","0","6677","6677","0","0","15465","3810","5294","6361","2972","2417","555","0","196","196","0","0","174","174","0","0","151","91","44","16","171","167","4","0"
"32293","8104","367178","","MIAMI SAVINGS BANK","Miamitown","OH","45041","12/31/2011","11/15/2020","SA","8008 Ferry St.","","3","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","12/27/1909","3/26/1985","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.miamisavings.bank","18870","18870","0","0","6026","6026","0","0","0","0","0","0","0","0","0","0","70","70","0","0","79","79","0","0","0","0","0","0","0","0","0","0"
"33134","13785","1478222","1247334","MICHIGAN COMMERCE BANK","Ann Arbor","MI","48104","12/31/2011","11/15/2020","NM","2950 State St. S.","CAPITOL BCORP LTD","10","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","10/1/1990","10/1/1990","3/31/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","","194621","4453","30337","159831","55856","9524","15255","31077","988","232","319","437","397","0","0","397","787","102","250","435","760","418","195","147","9","4","3","2","1","0","0","1"
"11459","0","873259","1978151","MID AMERICA BANK","Linn","MO","65051","12/31/2011","11/15/2020","NM","502 E Main St","FRIENDSHIP BANCSHARES INC","5","0","0","4","1","Osage","27620","Jefferson City, MO","4/12/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.midambk.com","56473","9002","13645","33826","24952","24952","0","0","12290","2520","7082","2688","4854","4854","0","0","186","91","43","52","356","356","0","0","96","46","42","8","225","225","0","0"
"15183","14164","659042","3711866","MID AMERICA BANK","Janesville","WI","53545","12/31/2011","11/15/2020","NM","2317 Milton Ave.","WISCONSIN BCORP INC","4","0","0","4","0","Rock","27500","Janesville-Beloit, WI","1/3/1910","1/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","13700","1329","2236","10135","13190","1952","2167","9071","1312","0","0","1312","327","202","125","0","53","19","16","18","166","131","15","20","5","0","0","5","5","4","1","0"
"1624","0","894151","2600347","MID AMERICA BANK & TRUST COMPANY","Dixon","MO","65459","12/31/2011","11/15/2020","SM","216 W. 2nd St.","MID AMERICA BANKING CORP","3","0","0","4","0","Pulaski","","","1/3/1920","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","16278","1186","3892","11200","7538","2034","2262","3242","2897","328","1194","1375","1601","621","643","337","82","28","29","25","98","71","17","10","25","9","10","6","30","23","6","1"
"9889","10447","786612","1944204","MID PENN BANK","Millersburg","PA","17061","12/31/2011","11/15/2020","NM","349 Union St.","MID PENN BCORP INC","14","0","0","4","0","Dauphin","25420","Harrisburg-Carlisle, PA","2/21/1868","1/1/1934","12/4/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.midpennbank.com","63896","3594","15012","45290","13376","4050","3429","5897","1829","114","322","1393","1","1","0","0","306","74","113","119","254","192","42","20","11","2","4","5","1","1","0","0"
"17374","0","919456","2521059","MID-AMERICA BANK","Baldwin City","KS","66006","12/31/2011","11/15/2020","NM","802 Ames St.","MID-AMERICA BANKSHARES INC","2","0","0","8","0","Douglas","29940","Lawrence, KS","12/11/1900","12/16/1954","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.mid-americabank.com","5768","604","1814","3350","1321","575","144","602","1491","469","766","256","96","96","0","0","39","14","16","9","35","32","1","2","18","11","6","1","8","8","0","0"
"30943","6149","773171","3800667","MID-CENTRAL FEDERAL SAVINGS BANK","Wadena","MN","56482","12/31/2011","11/15/2020","SA","520 S. Jefferson St","MID-CENTRAL FINANCIAL CORP","3","0","0","5","1","Wadena","","","3/11/1957","3/11/1957","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.midcentralbank.com","3753","950","1733","1070","3068","1812","775","481","367","21","87","259","1268","568","239","461","35","20","12","3","114","106","6","2","12","3","7","2","39","36","2","1"
"15584","10756","950141","1133455","MID-MISSOURI BANK","Springfield","MO","65810","12/31/2011","11/15/2020","NM","330 W. Plainview, # K","MID-MISSOURI BANCSHARES INC","15","0","0","4","0","Greene","44180","Springfield, MO","6/20/1872","2/24/1938","7/27/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.midmobank.com","57456","5348","13390","38718","22229","6250","4827","11152","34499","10093","16049","8357","18247","9203","6202","2842","371","145","114","112","456","362","55","39","414","258","123","33","569","509","50","10"
"30133","4817","857875","3832248","MID-SOUTHERN SAVINGS BANK, FSB","Salem","IN","47167","12/31/2011","11/15/2020","SA","300 N Water St.","MID-SOUTHERN M H C","3","0","0","6","0","Washington","31140","Louisville-Jefferson County, KY-IN","1/1/1891","2/6/1941","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.mid-southern.com","22375","3149","6324","12902","5975","2822","1709","1444","2114","344","1195","575","407","186","221","0","151","70","45","36","156","136","15","5","23","11","10","2","5","4","1","0"
"13273","10784","645054","1139185","MID-WISCONSIN BANK","Medford","WI","54451","12/31/2011","11/15/2020","NM","132 W. State St.","MID-WISCONSIN FINL SERVICES","13","0","0","4","0","Taylor","","","9/1/1890","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","78040","7858","21286","48896","24059","6921","5464","11674","25988","4914","11020","10054","6871","3167","1940","1764","503","211","156","136","573","475","59","39","261","145","89","27","209","182","19","8"
"3612","0","510938","1206573","MIDAMERICA NATIONAL BANK","Canton","IL","61520","12/31/2011","11/15/2020","N","100 W. Elm St.","MIDAMERICA NATL BANCSHARES INC","7","0","0","8","0","Fulton","37900","Peoria, IL","11/22/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.midnatbank.com","24504","2900","7748","13856","8223","2930","1618","3675","13048","1760","4453","6835","4657","2017","1649","991","171","71","58","42","192","161","15","16","103","44","36","23","135","107","21","7"
"58498","0","3592609","4144265","MIDCOAST COMMUNITY BANK","Wilmington","DE","19808","12/31/2011","11/15/2020","NM","4900 Kirkwood Hwy.","MIDCOAST COMMUNITY BCORP INC","2","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/15/2007","3/15/2007","10/12/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","","40072","402","4165","35505","20372","1198","2801","16373","1130","0","0","1130","523","44","107","372","103","8","25","70","93","31","24","38","4","0","0","4","3","1","1","1"
"28865","2518","3971","3846263","MIDCOUNTRY BANK","Marion","IL","62959","12/31/2011","11/15/2020","SA","2611 Blue Heron Dr.","ALFA MUTUAL INSURANCE CO","24","0","1","4","0","Williamson","16060","Carbondale-Marion, IL","1/1/1933","10/11/1934","7/21/2011","Stock","0","0","OCC","DIF","Chicago","KANSAS CITY","Minneapolis","St. louis","Central","Central","0","1","www.midcountrybank.com","24529","1073","4395","19061","26382","2194","3664","20524","12440","1124","5582","5734","7968","1899","3302","2767","119","36","35","48","423","184","99","140","90","22","42","26","113","68","29","16"
"28368","1452","87579","","MIDDLESEX FEDERAL SAVINGS, F.A.","Somerville","MA","2144","12/31/2011","11/15/2020","SA","1 College Ave","","3","0","0","8","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","2/8/1937","8/22/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexfederal.com","17928","725","3848","13355","3","3","0","0","0","0","0","0","0","0","0","0","71","12","23","36","1","1","0","0","0","0","0","0","0","0","0","0"
"90183","11307","888002","3932072","MIDDLESEX SAVINGS BANK","Natick","MA","1760","12/31/2011","11/15/2020","SB","6 Main St.","MIDDLESEX BCORP MHC","33","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/5/1835","11/8/1985","7/1/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexbank.com","182596","6035","27200","149361","116744","29370","25121","62253","450","0","0","450","0","0","0","0","684","88","204","392","2767","2197","306","264","1","0","0","1","0","0","0","0"
"33978","14437","2267683","3264447","MIDDLETON COMMUNITY BANK","Middleton","WI","53562","12/31/2011","11/15/2020","NM","3207 Parmenter St.","MCB BANKSHARES INC","4","0","0","4","0","Dane","31540","Madison, WI","1/31/1995","1/31/1995","12/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","32065","1176","5455","25434","22879","5020","7152","10707","5207","543","1168","3496","3685","1184","1211","1290","122","24","39","59","263","171","58","34","31","12","8","11","60","46","9","5"
"10463","15586","770545","2513250","MIDDLETOWN STATE BANK","Middletown","IL","62666","12/31/2011","11/15/2020","NM","6th &madison St.","BARKER BROTHERS INC","3","0","0","4","1","Logan","","","6/5/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","1151","204","787","160","1705","405","761","539","1008","141","867","0","2575","1268","722","585","17","6","6","5","29","21","5","3","9","3","6","0","58","47","7","4"
"14017","0","41825","","MIDDLETOWN VALLEY BANK","Middletown","MD","21769","12/31/2011","11/15/2020","NM","24 W. Main St.","","5","0","0","8","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/4/1908","3/8/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mvbbank.com","6059","0","1340","4719","956","159","86","711","316","92","224","0","8","8","0","0","22","0","10","12","14","10","1","3","2","1","1","0","1","1","0","0"
"4063","14191","595270","4265553","MIDFIRST BANK","Oklahoma City","OK","73118","12/31/2011","11/15/2020","SA","501 Nw Grand Blvd.","G JEFFREY RECORDS JR 2008 NON-EXEMPT FAMILY TR","78","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","2/28/1911","1/1/1934","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.midfirst.com","107660","1562","10153","95945","103491","10321","15834","77336","2","2","0","0","396","82","314","0","351","43","84","224","891","462","177","252","1","1","0","0","5","3","2","0"
"19796","0","822631","2609489","MIDLAND COMMUNITY BANK","Kincaid","IL","62540","12/31/2011","11/15/2020","NM","112 Market St.","MIDLAND BANCSHARES INC","2","0","0","5","0","Christian","","","3/29/1968","3/29/1968","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://WWW.MCBBANK.NET","1482","1482","0","0","3269","3269","0","0","1411","1411","0","0","1312","1312","0","0","38","38","0","0","83","83","0","0","21","21","0","0","34","34","0","0"
"29980","4475","820477","2693992","MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Bridgeview","IL","60455","12/31/2011","11/15/2020","SA","8929 S. Harlem Ave.","MIDLAND CAPITAL HOLDINGS CORP","4","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1914","7/25/1950","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","MIDLANDFEDERAL.COM","2127","130","920","1077","0","0","0","0","0","0","0","0","0","0","0","0","9","2","4","3","0","0","0","0","0","0","0","0","0","0","0","0"
