cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"15369","0","358149","2652887","FIRST STATE BANK","Sioux Rapids","IA","50585","12/31/2011","11/15/2020","NM","123 Main St.","LITTLE SIOUX BANCSHARES INC","2","0","0","2","0","Buena Vista","","","7/12/1930","3/24/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","21644","1839","2031","352","9961","1265","3","639","2","296","1","632"
"10709","0","564463","1107812","FIRST STATE BANK","Yoakum","TX","77995","12/31/2011","11/15/2020","NM","406 W. Grand Ave.","FIRST ST BANCSHARES YOAKUM INC","2","0","0","8","1","De Witt","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.crbanktx.com","94785","6662","6548","223","41819","20617","48","0","0","6224","13","1013"
"9879","0","99853","1050178","FIRST STATE BANK","Noble","OK","73068","12/31/2011","11/15/2020","NM","102 N. 3rd St.","NOBLE BANCSHARES INC","2","0","0","8","0","Cleveland","36420","Oklahoma City, OK","7/4/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fsbnoble.com","38797","4840","2960","119","18095","9585","11","0","0","1613","3","0"
"8500","15780","822846","2592705","FIRST STATE BANK","Ida Grove","IA","51445","12/31/2011","11/15/2020","NM","200 Moorehead Ave.","FIRST STATE BANCSHARES INC","5","0","0","2","1","Ida","","","1/1/1933","1/1/1934","7/8/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.firststbk.com","88803","6284","7024","415","64450","22926","36","0","0","8890","13","6853"
"24498","0","216164","1133044","FIRST STATE BANK","Graham","TX","76450","12/31/2011","11/15/2020","NM","1526 4th St.","WOODSON BANCSHARES INC","4","0","0","8","1","Young","","","5/26/1983","5/26/1983","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbgraham.bank","80373","5216","2484","115","44550","36260","59","256","1","20678","26","6880"
"16177","9704","190947","","FIRST STATE BANK","Stuart","IA","50250","12/31/2011","11/15/2020","NM","215 N. Division St.","","4","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","1/1/1934","7/31/1944","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.stuartbank.com","68080","6817","8264","804","38552","14131","18","0","0","7638","10","1660"
"11922","0","190563","2520575","FIRST STATE BANK","Three Rivers","TX","78071","12/31/2011","11/15/2020","NM","422 Dibrell Ave.","FIRST LIVE OAK BANCSHARES INC","1","0","0","7","1","Live Oak","","","8/12/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fsboftx.com","62584","5053","1839","259","26038","74630","87","266","1","23298","29","22283"
"1218","0","407168","1417137","FIRST STATE BANK","Spearman","TX","79081","12/31/2011","11/15/2020","NM","1 Ne Court St.","FIRST STATE BANKSHARES INC","1","0","0","2","1","Hansford","","","1/1/1917","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fsbtx.com","64340","3137","3332","257","33191","33824","55","0","0","12555","16","10364"
"1479","9404","126254","1140659","FIRST STATE BANK","Union City","TN","38261","12/31/2011","11/15/2020","NM","115 W. Washington Ave.","COMMUNITY FIRST BANCSHARES INC","30","0","0","4","0","Obion","","","1/10/1887","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","0","","983183","66922","56624","1816","513715","347579","444","9353","18","68838","56","84937"
"18621","0","502353","1107885","FIRST STATE BANK","Mesquite","TX","75149","12/31/2011","11/15/2020","NM","917 Military Pkwy.","G-6 CORP","6","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/1/1962","11/1/1962","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","143369","9453","11213","734","41640","43365","81","791","2","15037","25","2323"
"23318","13827","563756","1136175","FIRST STATE BANK","Wheatland","WY","82201","12/31/2011","11/15/2020","SM","1405 Sixteenth St.","WHEATLAND BANKSHARES INC","3","0","0","2","0","Platte","","","1/15/1981","1/15/1981","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","145582","11056","10240","485","77897","80661","140","1721","5","7437","9","22553"
"16217","0","1003549","1200469","FIRST STATE BANK","Manchester","IA","52057","12/31/2011","11/15/2020","SM","300 E. Main St.","DELAWARE SERVICE CO","1","0","0","2","1","Delaware","","","1/2/1945","1/2/1945","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","94757","8073","16488","588","68336","17194","32","2616","6","6181","10","4334"
"16643","0","603755","","FIRST STATE BANK","Junction","TX","76849","12/31/2011","11/15/2020","SM","601 College","","1","0","0","2","1","Kimble","","","11/8/1947","11/8/1947","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.fsbjunction.com","20469","1847","1383","57","7570","14168","17","0","0","0","0","270"
"12149","9559","565143","1119404","FIRST STATE BANK","Irvington","KY","40146","12/31/2011","11/15/2020","NM","240 N. 1st St.","FIRST BRECKINRIDGE BANCSHARES","3","0","0","5","0","Breckinridge","","","1/1/1903","1/1/1934","8/17/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.firststatebankky.com","90034","11657","13045","883","47932","35957","24","1103","4","12204","7","2011"
"19163","0","36933","1493672","FIRST STATE BANK","Wrens","GA","30833","12/31/2011","11/15/2020","NM","300 Broad St.","CSRA BANK CORP","3","0","0","8","0","Jefferson","","","7/6/1964","7/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.firstate.net","56644","7836","5766","254","33502","17234","19","0","0","14401","13","1149"
"12757","14420","513854","","FIRST STATE BANK","Valliant","OK","74764","12/31/2011","11/15/2020","NM","Dalton Ave. &harris St.","","1","0","0","8","1","Mccurtain","","","1/1/1911","1/1/1934","12/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsbvalliant.com","32971","2942","2207","58","17577","8530","17","0","0","3314","7","4943"
"16332","15612","899642","2310217","FIRST STATE BANK","Monticello","IL","61856","12/31/2011","11/15/2020","NM","201 W. Main St.","FIRST ST BCORP MONTICELLO EMPLOYEE STK OWNERSHIP PLAN","6","0","0","8","1","Piatt","16580","Champaign-Urbana, IL","11/10/1945","11/10/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fsbcorp.com","145860","12104","8111","547","70176","41506","69","0","0","6092","14","9350"
"16182","0","53752","","FIRST STATE BANK","Hemphill","TX","75948","12/31/2011","11/15/2020","NM","101 Worth St","","1","0","0","7","0","Sabine","","","9/9/1944","9/9/1944","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","34169","1947","2009","64","18612","9711","12","0","0","291","1","2762"
"8522","10333","795249","1139327","FIRST STATE BANK","Britt","IA","50423","12/31/2011","11/15/2020","NM","183 Main Ave. N.","READLYN BANCSHARES INC","2","0","0","2","0","Hancock","","","11/12/1927","1/1/1934","10/10/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://fsb-britt.com","46416","3329","5320","559","28924","25293","45","0","0","3433","5","8395"
"15787","0","624152","1842971","FIRST STATE BANK","Wilmot","SD","57279","12/31/2011","11/15/2020","NM","707 Main St.","NORTHEAST BCORP INC","2","0","0","2","1","Roberts","","","1/1/1941","1/1/1941","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","24607","2516","2538","128","10143","6600","15","0","0","1736","4","701"
"57910","0","3285246","3285219","FIRST STATE BANK","Nashua","IA","50658","12/31/2011","11/15/2020","NM","401 Main St.","FNSB BCORP CORP","1","0","0","2","0","Chickasaw","","","2/21/2005","2/21/2005","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://WWW.FSB-NASHUA.COM","26147","2287","4522","146","22974","7072","16","0","0","315","1","4152"
"15752","12733","887340","1139345","FIRST STATE BANK","Mendota","IL","61342","12/31/2011","11/15/2020","NM","706-8 Washington St.","TRI-COUNTY FINANCIAL GROUP INC","16","0","0","8","0","La Salle","","","7/6/1940","7/6/1940","2/25/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","WWW.FIRSTSTATEBANK.BIZ","507115","41974","21850","1138","309885","112114","163","258","1","24543","26","19263"
"15321","13381","561145","1205026","FIRST STATE BANK","Webster City","IA","50595","12/31/2011","11/15/2020","NM","505-2nd St.","VAN DIEST INVESTMENT CO","4","0","0","2","0","Hamilton","","","10/15/1935","12/16/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbwc.com","155778","11865","11977","502","82242","48547","82","1720","5","7284","13","10267"
"5791","11776","854847","1204887","FIRST STATE BANK","Belmond","IA","50421","12/31/2011","11/15/2020","NM","304 E. Main St.","FIRST BELMOND BCORP","1","0","0","2","0","Wright","","","7/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.FSBBELMOND.COM","48639","4105","7583","294","22825","8316","19","329","1","2236","6","627"
"18987","0","454340","1134797","FIRST STATE BANK","Crossett","AR","71635","12/31/2011","11/15/2020","NM","200 Pine St.","EVERGREEN BANCSHARES INC","3","0","0","7","0","Ashley","","","1/9/1964","1/9/1964","3/10/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","29969","7384","1756","72","16957","8698","16","0","0","2132","3","1570"
"17950","0","796152","2344650","FIRST STATE BANK","Clute","TX","77531","12/31/2011","11/15/2020","NM","200 N. Hwy. 228","FSB BANCSHARES INC","3","0","0","4","0","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","10/16/1958","1/2/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.bankatfsb.com","75732","8001","3446","155","25334","30951","52","0","0","15240","27","4859"
"15539","0","917050","1123858","FIRST STATE BANK","Buxton","ND","58218","12/31/2011","11/15/2020","NM","425 Broadway","FULL SERVICE INS AGENCY INC","3","0","0","2","1","Traill","","","1/1/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.firststatebanks.com","83896","4062","2497","234","51059","24486","56","0","0","7947","15","7545"
"9502","14489","722227","","FIRST STATE BANK","Danville","VA","24543","12/31/2011","11/15/2020","NM","201 N. Union St.","","1","0","0","4","0","Danville City","","","9/8/1919","1/1/1934","9/1/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.movementbank.com","32621","2274","667","68","25435","2572","5","0","0","0","0","2563"
"9437","0","294023","2376941","FIRST STATE BANK","Winchester","OH","45697","12/31/2011","11/15/2020","NM","19230 State Rt. 136","FIRST STATE BCORP INC","8","0","0","8","0","Adams","","","1/1/1934","1/1/1934","4/11/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","http://www.fsb4me.com","149729","20591","14570","1209","75165","43069","60","570","2","5762","11","5025"
"15511","0","435750","1132243","FIRST STATE BANK","Gainesville","TX","76240","12/31/2011","11/15/2020","NM","801 E. California St.","RED RIVER BCORP INC","11","0","0","8","1","Cooke","","","8/16/1905","7/9/1937","5/7/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.firststate.bank","298884","25113","15593","647","97084","187493","228","1635","4","60843","77","35051"
"13868","13872","499453","1056581","FIRST STATE BANK","Lincoln","NE","68516","12/31/2011","11/15/2020","SM","4915 Old Cheney Rd.","WILBER CO","17","0","0","2","1","Lancaster","30700","Lincoln, NE","12/12/1912","2/10/1934","5/1/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.1fsb.bank","216763","18828","18404","1579","104566","42314","78","0","0","13699","15","5882"
"17639","13449","1155","1247231","FIRST STATE BANK & TRUST COMPANY","Fremont","NE","68025","12/31/2011","11/15/2020","NM","1005 E. 23rd St.","FIRST STATE FREMONT INC","4","0","0","4","1","Dodge","","","7/30/1956","7/30/1956","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fsbtfremont.bank","145283","12716","13814","628","80371","30420","60","877","3","3484","6","9204"
"10159","13379","144856","2387152","FIRST STATE BANK AND TRUST","Bayport","MN","55003","12/31/2011","11/15/2020","NM","950 N. Hwy. 95","UNIVERSAL FINL SERVICES INC","4","0","0","5","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.fsbt.com","120824","12463","10221","558","52020","65272","81","2362","6","25191","19","13668"
"14974","13697","605656","1059340","FIRST STATE BANK AND TRUST","Tonganoxie","KS","66086","12/31/2011","11/15/2020","NM","400 Bury St.","TONGANOXIE BANKSHARES INC","8","0","0","4","0","Leavenworth","28140","Kansas City, MO-KS","12/22/1934","1/8/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.firststateks.com","155364","18509","15314","888","71416","28744","42","513","1","5217","10","4257"
"11559","0","1012251","2904960","FIRST STATE BANK AND TRUST COMPANY","Carthage","TX","75633","12/31/2011","11/15/2020","NM","110 W. Panola St.","MURPHY-PAYNE INVESTMENTS LTD","1","0","0","5","0","Panola","","","2/27/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fsbcarthage.com","166531","11653","16561","869","79926","199105","178","1899","6","19394","35","92960"
"14185","9956","489548","1098705","FIRST STATE BANK AND TRUST COMPANY, INC.","Caruthersville","MO","63830","12/31/2011","11/15/2020","SM","100 W. 3rd St.","FIRST STATE BCORP INC","5","0","0","2","0","Pemiscot","","","4/2/1934","4/2/1934","3/28/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.fsbtrust.com","182747","13557","14514","648","95499","121271","150","1026","3","53088","49","16669"
"11151","10634","751759","1832048","FIRST STATE BANK CENTRAL TEXAS","Austin","TX","78731","12/31/2011","11/15/2020","NM","6500 N. Mo Pac Expwy.","CENTRAL COMMUNITY CORP","31","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/1/1909","1/1/1934","8/4/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","541353","36621","21334","1642","265655","322240","415","272","1","101356","121","58916"
"5999","12807","325459","1058101","FIRST STATE BANK IN TEMPLE","Temple","OK","73568","12/31/2011","11/15/2020","SM","111 S. Commercial","FIRST TEMPLE CORP","1","0","0","2","0","Cotton","30020","Lawton, OK","6/1/1919","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fstbank.com","14574","1079","0","0","7193","1984","4","0","0","0","0","1984"
"19641","0","1427770","1108417","FIRST STATE BANK IN TUSCOLA","Tuscola","TX","79562","12/31/2011","11/15/2020","NM","405 Main St.","SOUTH TAYLOR CNTY BANCSHARES","1","0","0","7","0","Taylor","10180","Abilene, TX","10/17/1966","10/17/1966","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","15223","1306","528","34","5464","3294","6","0","0","757","2","0"
"10162","12780","60554","1128899","FIRST STATE BANK MINNESOTA","Le Roy","MN","55951","12/31/2011","11/15/2020","NM","102 W. Main St.","FIRST LEROY BCORP INC","2","0","0","2","1","Mower","","","6/1/1893","1/4/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsbminnesota.com","40970","3736","3216","140","4282","15613","28","0","0","3623","5","0"
"8196","0","299251","1127539","FIRST STATE BANK OF ASHBY","Ashby","MN","56309","12/31/2011","11/15/2020","NM","110 Main St.","ASHBY BANCSHARES INC","1","0","0","2","1","Grant","","","7/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","23798","2894","3409","150","14700","1273","2","0","0","1019","1","254"
"16895","0","88352","3069482","FIRST STATE BANK OF BEDIAS","Bedias","TX","77831","12/31/2011","11/15/2020","NM","Main &hwy. 90","BEDIAS FINANCIAL CORP","2","0","0","2","1","Grimes","","","8/28/1907","3/24/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.bediasbank.com","105687","5453","4401","259","78681","16174","40","807","2","1804","3","8966"
"10871","14660","601041","3122837","FIRST STATE BANK OF BEECHER CITY","Beecher City","IL","62414","12/31/2011","11/15/2020","NM","101 S. Charles St.","TRI-COUNTY BANCSHARES INC","1","0","0","8","1","Effingham","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fsbbc.com","39003","4395","3995","172","20716","11012","13","0","0","0","0","2003"
"11904","0","31657","","FIRST STATE BANK OF BEN WHEELER, TEXAS","Ben Wheeler","TX","75754","12/31/2011","11/15/2020","NM","14269 State Hwy. 64","","4","0","0","5","1","Van Zandt","","","2/17/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbbenwheeler.com","76277","5357","5899","170","45536","18047","35","681","2","2938","6","11977"
"10991","9196","364850","1990087","FIRST STATE BANK OF BIGFORK","Bigfork","MN","56628","12/31/2011","11/15/2020","NM","400 Main Ave.","BIGFORK BANCSHARES INC","2","0","0","8","0","Itasca","","","8/12/1912","1/1/1934","1/1/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://fsbbigfork.com","37408","5087","6839","288","13967","7285","18","252","1","1559","3","726"
"15496","14097","5135","1139840","FIRST STATE BANK OF BLAKELY","Blakely","GA","39823","12/31/2011","11/15/2020","NM","218 S. Main St.","FIRST ST BANCSHARES BLAKELY","7","0","0","2","0","Early","","","1/1/1903","5/28/1937","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.fsbanks.com","191128","13650","16574","1010","133415","91911","120","820","3","16043","22","41948"
"22034","15616","453839","2310217","FIRST STATE BANK OF BLOOMINGTON","Bloomington","IL","61704","12/31/2011","11/15/2020","NM","204 N. Prospect Rd.","FIRST ST BCORP MONTICELLO EMPLOYEE STK OWNERSHIP PLAN","3","0","0","4","1","Mclean","14010","Bloomington, IL","6/9/1975","6/9/1975","11/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fsbblm.com","68603","5914","926","80","26887","13742","22","291","1","4280","8","5535"
"11181","0","229454","3306561","FIRST STATE BANK OF BROWNSBORO","Brownsboro","TX","75756","12/31/2011","11/15/2020","NM","14225 Hwy 31 E","BROWNSBORO BANCSHARES INC","3","0","0","8","1","Henderson","","","2/17/1917","1/1/1934","1/2/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fsbbrownsboro.com","64913","5259","5140","169","34774","17637","30","340","1","2575","7","4989"
"11557","0","303653","","FIRST STATE BANK OF BURNET","Burnet","TX","78611","12/31/2011","11/15/2020","NM","136 E. Washington St.","","3","0","0","7","1","Burnet","","","10/24/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.fsbburnet.com","123909","9197","3708","165","51755","48430","61","0","0","24543","46","24132"
"10799","13443","698546","1427387","FIRST STATE BANK OF CAMPBELL HILL","Campbell Hill","IL","62916","12/31/2011","11/15/2020","NM","114 W. Front St.","CAMPBELL HILL BANCSHARES INC","3","0","0","8","0","Jackson","16060","Carbondale-Marion, IL","1/1/1921","1/1/1934","6/23/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fsbch.com","69030","7148","9017","259","34651","7448","16","389","1","1878","5","2705"
"15471","0","918655","1143922","FIRST STATE BANK OF CANDO","Cando","ND","58324","12/31/2011","11/15/2020","NM","415 Main St.","CANDO HOLDING CO INC","3","0","0","2","1","Towner","","","1/1/1888","1/1/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.fsbcando.com","33030","2328","730","89","13303","9966","17","0","0","1069","3","400"
"484","0","99255","","FIRST STATE BANK OF CLAREMONT","Groton","SD","57445","12/31/2011","11/15/2020","NM","7 E. Hwy. 12","","4","0","0","2","1","Brown","","","1/1/1903","1/1/1934","7/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","35412","3014","684","85","12300","7723","17","0","0","2737","5","0"
"10559","0","403357","","FIRST STATE BANK OF CLEARBROOK","Clearbrook","MN","56634","12/31/2011","11/15/2020","NM","123 Main St. S.","","1","0","0","2","1","Clearwater","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","25430","3274","1616","202","10330","4789","6","0","0","615","1","0"
"4440","0","805447","1133615","FIRST STATE BANK OF COLFAX","Colfax","IA","50054","12/31/2011","11/15/2020","NM","100 N. Walnut St.","DENTEL BCORP","1","0","0","2","1","Jasper","19780","Des Moines-West Des Moines, IA","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","43261","3669","4431","337","23265","6864","10","0","0","2527","5","397"
"12373","0","277053","1065181","FIRST STATE BANK OF COLORADO","Hotchkiss","CO","81419","12/31/2011","11/15/2020","SM","102 E. Bridge St.","CUSTER BCORP","5","0","0","4","0","Delta","","","7/19/1930","1/1/1934","6/30/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","120254","11737","12531","503","44434","21644","50","600","2","4537","9","8144"
"12893","10423","654047","","FIRST STATE BANK OF DECATUR","Decatur","MI","49045","12/31/2011","11/15/2020","NM","124 Phelps St.","","1","0","0","8","0","Van Buren","","","1/1/1870","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.fsbdecatur.com","35541","2926","4092","154","22674","5811","14","0","0","537","2","805"
"23815","0","504535","2115449","FIRST STATE BANK OF DEKALB COUNTY","Fort Payne","AL","35967","12/31/2011","11/15/2020","NM","2407 Gault Ave. N.","FIRST ST BANCSHARES DEKALB CNTY","2","0","0","8","0","De Kalb","","","5/19/1982","5/19/1982","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.fsbal.com","34758","4706","2880","247","14781","41315","47","268","1","4062","6","14075"
"21805","11699","519146","2032724","FIRST STATE BANK OF DEQUEEN","De Queen","AR","71832","12/31/2011","11/15/2020","SM","402 W. Collin Raye Dr.","FIRST STATE BANCSHARES INC","6","0","0","2","1","Sevier","","","11/1/1974","11/1/1974","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","www.fsbdequeen.com","110073","6306","6471","283","82723","37723","45","721","1","1842","4","12142"
"15032","0","113740","1204177","FIRST STATE BANK OF EAST DETROIT","Eastpointe","MI","48021","12/31/2011","11/15/2020","NM","16100 9 Mile Rd.","FIRST STATE FINANCIAL CORP","11","0","0","4","0","Macomb","19820","Detroit-Warren-Dearborn, MI","1/1/1917","2/21/1935","12/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.fsb.bank","347680","40081","34212","3489","132402","100582","147","2866","7","82321","104","17348"
"10186","0","16953","1126952","FIRST STATE BANK OF FERTILE","Fertile","MN","56540","12/31/2011","11/15/2020","NM","114 Mill St. N.","FERTILE BANCSHARES INC","1","0","0","2","1","Polk","24220","Grand Forks, ND-MN","12/12/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","24754","2885","615","23","10890","4290","9","0","0","1856","4","0"
"11669","0","980438","1207981","FIRST STATE BANK OF FORREST","Forrest","IL","61741","12/31/2011","11/15/2020","NM","133 E. Krack St.","FORREST BANCSHARES INC","5","0","0","8","1","Livingston","","","1/1/1914","1/1/1934","1/1/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://wwwfsbforrest.com","90925","7543","5556","460","48027","11334","20","0","0","0","0","1196"
"8317","0","597658","1247017","FIRST STATE BANK OF FORSYTH","Forsyth","MT","59327","12/31/2011","11/15/2020","NM","880 Main St.","FORSYTH BANCSHARES INC","1","0","0","2","0","Rosebud","","","1/1/1917","1/1/1934","3/25/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.firststatebankforsyth.com","62627","4427","5160","294","40317","24095","32","0","0","2311","4","7117"
"9349","0","943152","","FIRST STATE BANK OF FOUNTAIN","Fountain","MN","55935","12/31/2011","11/15/2020","NM","101 Main St.","","1","0","0","2","0","Fillmore","40340","Rochester, MN","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fsbfountain.com","25962","2589","1873","250","14108","1029","3","0","0","403","1","0"
