cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"35218","0","2845755","","FLAGLER BANK","West Palm Beach","FL","33406","9/30/2012","11/15/2020","SM","1801 Forest Hill Blvd.","","2","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/10/2000","4/10/2000","12/31/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.flaglerbankusa.com","35653","32703","0","32703","0","2950","0","0","0","0","2950","0","0","0","","","","","14658","17815","7567","7567","0","10248","10248","0","0","0","0","0","35653","35653","1000","998","0","0","0"
"8188","0","83151","1128675","FLAGSHIP BANK MINNESOTA","Wayzata","MN","55391","9/30/2012","11/15/2020","NM","445 E. Lake St.","FLAGSHIP FINANCIAL GROUP INC","2","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1875","1/1/1934","10/16/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","flagshipbanks.com","5692","5692","0","5692","0","0","0","0","0","0","0","0","0","0","","","","","2863","5692","5692","5692","0","0","0","0","0","0","0","0","5692","5692","0","0","0","0","0"
"10170","10770","810151","1128675","FLAGSHIP BANK WINSTED","Winsted","MN","55395","9/30/2012","11/15/2020","NM","110 1st St, N.","FLAGSHIP FINANCIAL GROUP INC","1","0","0","4","0","Mcleod","","","4/2/1932","1/1/1934","12/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","3396","3396","0","3396","0","0","0","0","0","0","0","0","0","0","","","","","528","2609","2609","2609","0","0","0","0","0","0","0","0","3396","3395","0","0","0","0","0"
"58113","0","3404999","","FLAGSHIP COMMUNITY BANK","Clearwater","FL","33761","9/30/2012","11/15/2020","NM","29750 Us Hwy. 19 N.","","3","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","1/23/2006","1/23/2006","11/6/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.flagshipbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32541","8412","146672","4224000","FLAGSTAR BANK, FSB","Troy","MI","48098","9/30/2012","11/15/2020","SA","5151 Corp Dr.","MP THRIFT LLC","111","0","0","5","0","Oakland","19820","Detroit-Warren-Dearborn, MI","5/20/1987","6/3/1987","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","www.flagstar.com","198861","87397","0","87397","15356","96108","0","0","96108","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","198861","198861","0","0","180285","10212","0"
"11734","0","979133","2494153","FLANAGAN STATE BANK","Flanagan","IL","61740","9/30/2012","11/15/2020","NM","124 S. Main St.","HOMETOWN FINANCIAL GROUP INC","5","0","0","2","1","Livingston","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.flanaganstatebank.com","48296","32440","0","32440","15856","0","0","0","0","0","0","0","0","0","","","","","7116","32440","27114","27114","0","5326","5326","0","0","0","0","0","48296","48296","0","0","0","0","0"
"29435","3444","557773","3793545","FLATBUSH FEDERAL SAVINGS AND LOAN ASSOCIATION","Brooklyn","NY","11210","9/30/2012","11/15/2020","SA","2146 Nostrand Ave","FLATBUSH FEDERAL BCORP MHC","3","0","0","5","0","Kings","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1889","4/11/1936","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","31439","27104","0","27104","0","3723","0","0","0","0","3723","612","0","0","","","","","7378","27104","27104","27104","0","0","0","0","0","0","0","31439","0","31440","0","0","0","0","0"
"20382","11185","811756","1127892","FLATHEAD BANK OF BIGFORK, MONTANA","Bigfork","MT","59911","9/30/2012","11/15/2020","NM","800 Grand Ave.","FLATHEAD HOLDING CO OF BIGFORK","7","0","0","4","1","Flathead","","","3/15/1971","3/15/1971","5/9/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","61461","49147","0","49147","11312","1002","0","0","0","0","1002","0","0","0","","","","","20002","38850","25626","25626","0","13209","13209","0","15","15","0","3759","57702","61461","2749","2758","0","0","0"
"57280","0","3022610","3700936","FLATIRONS BANK","Boulder","CO","80302","9/30/2012","11/15/2020","NM","1095 Canyon Blvd, # 100","FBHC HOLDING CO","3","0","0","4","1","Boulder","14500","Boulder, CO","12/22/2001","12/22/2001","4/5/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.flatirons.bank","40018","17838","0","17838","18803","3377","0","0","0","0","3377","0","0","0","","","","","13353","16599","12042","12042","0","4557","4557","0","0","0","0","0","40018","40018","0","0","0","0","0"
"13561","10267","551016","1138768","FLEETWOOD BANK","Fleetwood","PA","19522","9/30/2012","11/15/2020","SM","Main &franklin St.","FLEETWOOD BANK CORP","6","0","0","8","0","Berks","39740","Reading, PA","1/1/1934","1/4/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.fleetwoodbank.com","82364","70939","0","70939","11425","0","0","0","0","0","0","0","0","0","","","","","12512","1040","1040","1040","0","0","0","0","0","0","0","62712","19652","82363","58215","58256","0","0","0"
"58074","0","3341393","3341656","FLINT COMMUNITY BANK","Albany","GA","31721","9/30/2012","11/15/2020","NM","2910 Meredyth Dr.","FLINT COMMUNITY BANCSHARES INC","2","0","0","4","0","Dougherty","10500","Albany, GA","2/3/2006","2/3/2006","6/4/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.flint.bank","2013","2013","0","2013","0","0","0","0","0","0","0","0","0","0","","","","","1536","0","0","0","0","0","0","0","0","0","0","0","2013","2013","0","0","0","0","0"
"26340","52937","837952","","FLINT HILLS BANK","Eskridge","KS","66423","9/30/2012","11/15/2020","NM","103 1/2 N. Main St.","","4","0","0","2","1","Wabaunsee","45820","Topeka, KS","7/18/1985","7/18/1985","7/2/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","secure.flinthillsbank.com","56189","49545","0","49545","6644","0","0","0","0","0","0","0","0","0","","","","","22686","49322","26832","26832","0","22490","22490","0","0","0","0","0","56189","56188","215","223","0","0","0"
"57786","0","3266487","3266496","FLINT RIVER NATIONAL BANK","Camilla","GA","31730","9/30/2012","11/15/2020","N","260 Us. Hwy. 19 N.","FLINT RIVER BANCSHARES INC","1","0","0","2","0","Mitchell","","","9/8/2004","9/8/2004","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","455","455","0","455","0","0","0","0","0","0","0","0","0","0","","","","","0","455","455","455","0","0","0","0","0","0","0","0","455","455","0","0","0","0","0"
"22598","14172","777441","2186186","FLORA BANK & TRUST","Flora","IL","62839","9/30/2012","11/15/2020","SM","1010 W. N. Ave.","CLAY BANCSHARES INC","4","0","0","8","0","Clay","","","1/19/1978","1/19/1978","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fbandtbank.com","8818","4130","0","4130","4688","0","0","0","0","0","0","0","0","0","","","","","4477","0","0","0","0","0","0","0","0","0","0","0","8818","8818","0","0","0","0","0"
"27685","110","776275","","FLORA SAVINGS BANK","Flora","IL","62839","9/30/2012","11/15/2020","SB","128 W. 2nd St.","","1","0","0","5","0","Clay","","","1/1/1904","2/20/1957","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","2455","1651","0","1651","735","0","0","0","0","0","0","0","69","69","","","","","0","1651","1646","1646","0","5","5","0","0","0","0","2382","73","2385","0","0","0","0","0"
"23293","8064","279105","3367106","FLORENCE SAVINGS BANK","Florence","MA","1062","9/30/2012","11/15/2020","SB","85 Main St.","FLORENCE BCORP MHC","10","0","0","5","0","Hampshire","44140","Springfield, MA","2/14/1873","1/2/1981","11/30/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.florencebank.com","295448","268148","0","268148","8923","16805","15176","0","0","1629","0","0","1572","1572","","","","","65825","228263","146369","146369","0","81894","66718","15176","0","0","0","149327","146121","292247","3000","3023","0","0","0"
"26280","0","704737","3557626","FLORIDA BANK","Tampa","FL","33602","9/30/2012","11/15/2020","SM","201 N. Franklin St.","FLORIDA BANK GROUP INC","14","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","7/3/1985","7/3/1985","3/31/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","141395","140849","0","140849","0","0","0","0","0","0","0","0","546","546","","","","","6023","133272","59409","59409","0","73863","73863","0","0","0","0","0","141395","140849","0","0","0","0","0"
"58081","0","3396375","3564697","FLORIDA BANK OF COMMERCE","Orlando","FL","32802","9/30/2012","11/15/2020","NM","105 E. Robinson St.","FBC BCORP INC","6","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","12/12/2005","12/12/2005","5/1/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","29757","29757","0","29757","0","0","0","0","0","0","0","0","0","0","","","","","3727","29757","28693","28693","0","1064","1064","0","0","0","0","0","29757","29757","0","0","0","0","0"
"35304","0","2896216","3488234","FLORIDA BUSINESS BANK","Melbourne","FL","32935","9/30/2012","11/15/2020","NM","340 N. Harbor City Blvd.","RESERVE FINL ASSOCIATES LLC","1","0","0","4","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","3/15/2000","3/15/2000","12/11/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.floridabusinessbank.com","35473","31815","0","31815","3658","0","0","0","0","0","0","0","0","0","","","","","1953","21506","12267","12267","0","9239","9239","0","0","0","0","3658","31815","35473","0","0","0","0","0"
"26323","0","188430","3223828","FLORIDA CAPITAL BANK, NATIONAL ASSOCIATION","Jacksonville","FL","32256","9/30/2012","11/15/2020","N","10151 Deerwood Park Blvd, Bl","FLORIDA CAPITAL GROUP INC","9","0","0","4","0","Duval","27260","Jacksonville, FL","8/12/1985","8/12/1985","10/5/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.flcb.com","98687","98687","0","98687","0","0","0","0","0","0","0","0","0","0","","","","","82756","95657","58902","58902","0","36755","36755","0","0","0","0","0","98687","98687","0","0","0","0","0"
"34869","16098","2733348","2744232","FLORIDA CITIZENS BANK","Gainesville","FL","32607","9/30/2012","11/15/2020","NM","3919 W. Newberry Rd.","OGS INVESTMENTS INC","10","0","0","4","1","Alachua","23540","Gainesville, FL","12/23/1998","12/23/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","59288","59288","0","59288","0","0","0","0","0","0","0","0","0","0","","","","","11919","59288","59288","59288","0","0","0","0","0","0","0","0","59288","59288","0","0","0","0","0"
"58991","0","4041421","3948420","FLORIDA COMMUNITY BANK, NATIONAL ASSOCIATION","Weston","FL","33331","9/30/2012","11/15/2020","N","2500 Weston Rd. Suite 300","BOND STREET MANAGEMENT LLC","44","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/22/2010","1/22/2010","1/17/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","","1631121","593000","0","593000","2781","1034795","0","0","602829","0","431966","545","0","0","","","","","677244","285107","120473","120473","0","164634","164634","0","0","0","0","545","1630576","1631121","76921","76951","0","0","0"
"29670","3862","526676","3841811","FLORIDA PARISHES BANK","Hammond","LA","70403","9/30/2012","11/15/2020","SA","1300 W. Morris Ave.","FPB FINANCIAL CORP","4","0","0","4","0","Tangipahoa","25220","Hammond, LA","6/16/1922","6/2/1936","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","43339","43339","0","43339","0","0","0","0","0","0","0","0","0","0","","","","","9420","27293","16703","16703","0","10024","10024","0","566","566","0","0","43339","43339","0","0","0","0","0"
"58331","0","3467266","3467293","FLORIDA SHORES BANK - SOUTHEAST","Pompano Beach","FL","33062","9/30/2012","11/15/2020","NM","400 N. Fedl Hwy.","SMITH ASSOCIATES BK FUND MGNT LLC","4","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/8/2006","12/8/2006","12/3/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","31683","31683","0","31683","0","0","0","0","0","0","0","0","0","0","","","","","19255","16635","16635","16635","0","0","0","0","0","0","0","0","31683","31683","7000","7013","0","0","0"
"58616","0","3632448","3467293","FLORIDA SHORES BANK - SOUTHWEST","Venice","FL","34285","9/30/2012","11/15/2020","NM","500 Us. Hwy. 41 Bypass N.","SMITH ASSOCIATES BK FUND MGNT LLC","4","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","11/26/2007","11/26/2007","11/26/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","130350","121856","0","121856","8494","0","0","0","0","0","0","0","0","0","","","","","35499","94734","75472","75472","0","19262","19262","0","0","0","0","0","130350","130350","471","478","0","0","0"
"58682","0","3671250","","FLORIDA TRADITIONS BANK","Dade City","FL","33525","9/30/2012","11/15/2020","NM","14033 8th St.","","6","0","0","4","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","12/10/2007","12/10/2007","5/30/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","16195","16195","0","16195","0","0","0","0","0","0","0","0","0","0","","","","","9962","16195","12137","12137","0","4058","4058","0","0","0","0","0","16195","16195","0","0","0","0","0"
"58173","0","3383601","3383610","FLORIDIAN BANK","Daytona Beach","FL","32117","9/30/2012","11/15/2020","NM","1696 N. Clyde Morris Blvd.","FLORIDIAN FINANCIAL GROUP INC","5","0","0","4","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","3/20/2006","3/20/2006","9/15/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","17561","15857","0","15857","1704","0","0","0","0","0","0","0","0","0","","","","","0","15857","4040","4040","0","11817","11817","0","0","0","0","0","17561","17561","0","0","0","0","0"
"57382","0","3176812","3203884","FLORIDIAN COMMUNITY BANK, INC.","Davie","FL","33328","9/30/2012","11/15/2020","NM","5599 S. University Dr.","FLORIDIAN CMTY HOLDINGS INC","4","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/10/2003","3/10/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","47659","21599","0","21599","2138","23922","0","0","0","0","23922","0","0","0","","","","","7117","18087","9206","9206","0","8881","8881","0","0","0","0","0","47659","47659","5486","5555","0","0","0"
"4527","0","831549","","FLOWERS NATIONAL BANK","Cainsville","MO","64632","9/30/2012","11/15/2020","N","1415 Washington St.","","2","0","0","2","0","Harrison","","","1/1/1906","1/1/1934","2/23/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","15229","9400","0","9400","308","5521","3895","0","0","0","1626","0","0","0","","","","","7152","13010","3732","3732","0","8148","4253","3895","1130","1130","0","0","15229","15229","0","0","0","0","0"
"58564","0","3597239","2393274","FLUSHING COMMERCIAL BANK","New Hyde Park","NY","11042","9/30/2012","11/15/2020","NM","1979 Marcus Ave. Suite E140","FLUSHING FINANCIAL CORP","4","0","0","7","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","5/1/2007","5/1/2007","5/14/2007","Stock","16049","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.flushingbank.com","9888","9888","0","9888","0","0","0","0","0","0","0","0","0","0","","","","","9888","9888","9888","9888","0","0","0","0","0","0","0","0","9888","9888","0","0","0","0","0"
"16049","11990","959304","2393274","FLUSHING SAVINGS BANK, FSB","Flushing","NY","11354","9/30/2012","11/15/2020","SA","144-51 Northern Blvd.","FLUSHING FINANCIAL CORP","17","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","6/1/1929","7/1/1943","5/7/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","903114","693757","0","693757","75067","129290","29649","8565","0","0","91076","0","5000","5000","","","","","639769","700172","242918","242918","0","448689","419040","29649","8565","0","8565","0","903114","896164","7673","8694","55235","0","0"
"12225","14653","509857","1099225","FMB BANK","Wright City","MO","63390","9/30/2012","11/15/2020","NM","100 Veterans Memorial Pkwy.","FARMERS&MERCHANTS BANCSHARES","1","0","0","8","0","Warren","41180","St. Louis, MO-IL","12/10/1910","1/1/1934","12/7/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fmb-bank.com","12009","7835","0","7835","3522","207","0","0","0","0","207","0","445","445","","","","","7713","3853","3540","3540","0","313","313","0","0","0","0","0","12009","11564","2550","2552","0","0","0"
"23764","0","257756","1066049","FMS BANK","Fort Morgan","CO","80701","9/30/2012","11/15/2020","NM","520 Sherman St.","MORGAN CAPITAL CORP","3","0","0","4","1","Morgan","","","4/12/1982","4/12/1982","4/4/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fmsbank.com","30596","13969","0","13969","527","0","0","0","0","0","0","0","16100","16100","","","","","13427","13969","12566","12566","0","1403","1403","0","0","0","0","0","30596","14496","0","0","0","0","0"
"2824","14401","441434","1137828","FNB BANK","Scottsboro","AL","35768","9/30/2012","11/15/2020","NM","Broad &appletree St.","FNS BANCSHARES INC","10","0","0","4","0","Jackson","","","1/1/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://accessfnb.com/","91930","54287","0","54287","37643","0","0","0","0","0","0","0","0","0","","","","","32720","44841","44552","44552","0","289","289","0","0","0","0","0","91930","91930","5852","5859","0","0","0"
"2759","11861","400141","1119347","FNB BANK, INC.","Mayfield","KY","42066","9/30/2012","11/15/2020","NM","7th &broadway","JACKSON FINANCIAL CORP","8","0","0","4","0","Graves","","","1/1/1875","1/1/1934","9/24/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.growwithfnb.com","114223","56223","0","56223","58000","0","0","0","0","0","0","0","0","0","","","","","47654","23471","21908","21908","0","0","0","0","1563","1563","0","5186","109037","114221","1125","1156","0","0","0"
"6794","9887","969639","1363784","FNB BANK, INC.","Romney","WV","26757","9/30/2012","11/15/2020","NM","105 N. High St.","EASTERN BANCSHARES INC","4","0","0","8","0","Hampshire","49020","Winchester, VA-WV","6/10/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.fnbtoday.com","57623","33545","0","33545","24071","0","0","0","0","0","0","0","7","7","","","","","20670","1001","1001","1001","0","0","0","0","0","0","0","0","57623","57617","500","501","0","0","0"
"7459","12317","131418","1117129","FNB BANK, NATIONAL ASSOCIATION","Danville","PA","17821","9/30/2012","11/15/2020","N","354 Mill St.","FULTON FINANCIAL CORP","8","0","0","5","0","Montour","14100","Bloomsburg-Berwick, PA","1/25/1864","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","","95248","90486","0","90486","2422","2340","0","0","0","0","2340","0","0","0","","","","","58733","90486","62694","62694","0","27792","27792","0","0","0","0","0","95248","95248","0","0","0","0","0"
"17580","9480","697231","1129823","FNBT.COM BANK","Fort Walton Beac","FL","32548","9/30/2012","11/15/2020","NM","29 N. Eglin Parkway, N.E.","SOUTHERN NATIONAL BANKS INC","12","0","0","7","1","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","4/9/1956","4/9/1956","6/22/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.FNBT.com","8629","8629","0","8629","0","0","0","0","0","0","0","0","0","0","","","","","8396","233","233","233","0","0","0","0","0","0","0","223","8406","8629","0","0","0","0","0"
"1426","14056","498148","1248573","FOCUS BANK","Charleston","MO","63834","9/30/2012","11/15/2020","NM","101 S. Main St.","SECURITY STATE BANCSHARES INC","13","0","1","4","0","Mississippi","","","1/1/1930","1/1/1934","8/2/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.focusbank.com","45915","36730","0","36730","9185","0","0","0","0","0","0","0","0","0","","","","","25631","37","37","37","0","0","0","0","0","0","0","0","45915","45915","32910","32790","0","0","0"
"58474","0","3550579","","FOCUS BUSINESS BANK","San Jose","CA","95113","9/30/2012","11/15/2020","NM","10 Almaden Blvd, # 150","","1","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","1/16/2007","1/16/2007","1/17/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","24803","21654","0","21654","3149","0","0","0","0","0","0","0","0","0","","","","","1004","14984","1988","1988","0","11931","11931","0","1065","0","1065","0","24803","24803","0","0","0","0","0"
"58503","0","3590977","","FOLSOM LAKE BANK","Folsom","CA","95630","9/30/2012","11/15/2020","NM","905 Sutter St, # 100","","3","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","4/2/2007","4/2/2007","4/2/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","35200","30112","0","30112","0","5088","0","0","0","0","5088","0","0","0","","","","","16207","28584","20829","20829","0","7755","7755","0","0","0","0","1434","33766","35200","0","0","0","0","0"
"58591","0","3597592","","FOOTHILLS BANK & TRUST","Maryville","TN","37801","9/30/2012","11/15/2020","SM","214 Keller Ln.","","3","0","0","4","0","Blount","28940","Knoxville, TN","6/4/2007","6/4/2007","5/3/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","34220","34220","0","34220","0","0","0","0","0","0","0","0","0","0","","","","","12174","571","571","571","0","0","0","0","0","0","0","0","34220","34220","13428","13454","0","0","0"
"57415","0","3141726","3446346","FORCHT BANK, NATIONAL ASSOCIATION","Lexington","KY","40509","9/30/2012","11/15/2020","N","2404 Sir Barton Way","FORCHT BCORP INC","35","0","0","8","0","Fayette","30460","Lexington-Fayette, KY","10/1/2002","10/1/2002","12/31/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.forchtbank.com","189537","84490","0","84490","105047","0","0","0","0","0","0","0","0","0","","","","","157832","67080","67080","67080","0","0","0","0","0","0","0","0","189537","189537","0","0","0","0","0"
"12139","0","540850","","FORD COUNTY STATE BANK","Spearville","KS","67876","9/30/2012","11/15/2020","NM","322 N Main St","","1","0","0","2","0","Ford","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://fordcountystatebank.com","5777","2649","0","2649","3128","0","0","0","0","0","0","0","0","0","","","","","3262","0","0","0","0","0","0","0","0","0","0","0","5777","5774","1000","1001","0","0","0"
"58693","0","3637229","","FOREST COMMERCIAL BANK","Asheville","NC","28803","9/30/2012","11/15/2020","SM","1127 Hendersonville Rd.","","2","0","0","4","0","Buncombe","11700","Asheville, NC","3/5/2008","3/5/2008","8/17/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","17393","14866","0","14866","1460","1067","83","0","0","0","984","0","0","0","","","","","3993","10418","7306","7306","0","3112","3029","83","0","0","0","0","17393","17393","0","0","0","0","0"
"15945","15819","926632","1203853","FOREST PARK NATIONAL BANK AND TRUST COMPANY","Forest Park","IL","60130","9/30/2012","11/15/2020","N","7348 W. Madison St.","FIRST FOREST PARK CORP","2","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/15/1943","5/15/1943","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.forestparkbank.com","21261","4397","0","4397","12454","4410","0","0","0","0","4410","0","0","0","","","","","17035","4397","3331","3331","0","1066","1066","0","0","0","0","552","20709","21262","0","0","0","0","0"
"34748","14961","2723376","3793750","FORETHOUGHT FEDERAL SAVINGS BANK","Batesville","IN","47006","9/30/2012","11/15/2020","SA","Forethought Ctr.","CURRAGH CAPITAL PARTNERS II LP","1","0","0","5","0","Ripley","","","7/29/1998","7/29/1998","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.clearpointfederal.com","105668","62357","645","61712","0","36189","0","0","0","0","36189","4691","2431","2431","","","","","645","61712","61712","61712","0","0","0","0","0","0","0","0","105668","103237","0","0","0","0","0"
"28812","2407","168571","2501305","FORREST CITY BANK, NATIONAL ASSOCIATION","Forrest City","AR","72335","9/30/2012","11/15/2020","N","715 N Washington","FORREST CITY FINANCIAL CORP","2","0","0","8","0","Saint Francis","","","1/1/1919","12/14/1951","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.armor.bank","15605","14163","0","14163","1131","311","0","0","0","311","0","0","0","0","","","","","6906","5002","3993","3993","0","1009","1009","0","0","0","0","361","15244","15565","0","0","0","0","0"
"11741","14503","927134","1916948","FORRESTON STATE BANK","Forreston","IL","61030","9/30/2012","11/15/2020","NM","200 Main St.","HIGH POINT FINL SERVICES INC","1","0","0","2","1","Ogle","","","1/1/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.solutions.bank","19281","18007","0","18007","0","1274","325","0","0","949","0","0","0","0","","","","","7917","18332","8138","8138","0","7454","7129","325","2740","1425","1315","0","19281","19281","0","0","0","0","0"
