cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"4288","0","575834","2227182","FIRST NATIONAL BANK OF LOUISIANA","Crowley","LA","70526","9/30/2012","11/15/2020","N","128 N. Parkerson Ave.","FINANCIAL CORP OF LOUISIANA","5","0","0","4","1","Acadia","29180","Lafayette, LA","1/1/1924","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.fnb-la.com","40169","1957","5949","32263","22147","6291","5675","10181","946","424","164","358","994","231","54","709","183","50","48","85","375","285","50","40","16","12","2","2","13","10","1","2"
"5197","0","923855","1123951","FIRST NATIONAL BANK OF MENAHGA & SEBEKA","Menahga","MN","56464","9/30/2012","11/15/2020","N","21 Main St Ne","MENAHGA BANCSHARES INC","2","0","0","8","1","Wadena","","","9/1/1898","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.communityfirstbankmn.com","5881","2040","2236","1605","4379","3272","1006","101","4294","1436","2493","365","4112","2836","1276","0","80","54","21","5","197","177","12","8","65","43","21","1","198","186","12","0"
"58259","0","3404467","3404458","FIRST NATIONAL BANK OF MICHIGAN","Kalamazoo","MI","49007","9/30/2012","11/15/2020","N","348 W. Michigan Ave.","FIRST NATIONAL BCORP INC","4","0","0","4","0","Kalamazoo","28020","Kalamazoo-Portage, MI","4/12/2006","4/12/2006","9/1/2009","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.fnbmichigan.com","30427","667","3524","26236","25447","1712","5636","18099","0","0","0","0","0","0","0","0","104","15","30","59","257","96","86","75","0","0","0","0","0","0","0","0"
"2736","9934","718547","1096493","FIRST NATIONAL BANK OF MUHLENBERG COUNTY, KENTUCKY","Central City","KY","42330","9/30/2012","11/15/2020","N","130 W. Broad St.","FIRST UNITED INC","3","0","0","5","0","Muhlenberg","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","13558","1948","2486","9124","6727","1990","1525","3212","3780","1020","1585","1175","917","382","304","231","101","54","21","26","118","95","11","12","54","33","17","4","16","13","2","1"
"961","12434","893248","1245385","FIRST NATIONAL BANK OF MUSCATINE","Muscatine","IA","52761","9/30/2012","11/15/2020","N","300 E. 2nd St.","IOWA FIRST BANCSHARES CORP","4","0","0","4","0","Muscatine","","","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.fnbmusc.com","16510","2284","3814","10412","17870","4634","3528","9708","5088","1448","2688","952","5080","1226","1401","2453","130","64","32","34","220","143","36","41","66","38","23","5","78","49","18","11"
"58419","0","3576337","4298869","FIRST NATIONAL BANK OF NEW YORK","Merrick","NY","11566","9/30/2012","11/15/2020","N","2222 Merrick Rd.","MODERN CAPITAL HOLDINGS LLC","4","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","2/27/2007","2/27/2007","8/10/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","6587","0","229","6358","14244","295","1259","12690","0","0","0","0","0","0","0","0","10","0","1","9","33","7","6","20","0","0","0","0","0","0","0","0"
"15763","15425","330248","1248809","FIRST NATIONAL BANK OF NOKOMIS","Nokomis","IL","62075","9/30/2012","11/15/2020","N","122 W. State St.","FIRST NOKOMIS BCORP INC","3","0","0","2","1","Montgomery","","","9/3/1940","9/3/1940","7/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","https://www.fnbnokomis.com","10974","1750","1762","7462","4401","2214","1192","995","10855","2860","4281","3714","12568","5174","4109","3285","98","64","16","18","180","161","11","8","135","77","41","17","317","263","40","14"
"3854","11374","864846","2027412","FIRST NATIONAL BANK OF NORTH ARKANSAS","Berryville","AR","72616","9/30/2012","11/15/2020","N","305-307 Public Sq.","FIRST NB N AR EMPLOYEE STK OWNERSHIP TR","10","0","0","8","1","Carroll","","","2/18/1889","1/1/1934","12/2/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fnbna.com","20428","5001","5721","9706","13265","6823","4623","1819","16575","6482","7370","2723","5312","4984","328","0","159","91","42","26","455","413","36","6","213","145","59","9","347","343","4","0"
"18767","0","167060","3047743","FIRST NATIONAL BANK OF NORTHERN CALIFORNIA","Daly City","CA","94014","9/30/2012","11/15/2020","N","6600 Mission St.","FNB BCORP","14","0","1","4","0","San Mateo","41860","San Francisco-Oakland-Hayward, CA","5/3/1963","5/3/1963","9/22/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","1","1","","82167","597","7697","73873","29557","5110","4190","20257","1157","75","357","725","0","0","0","0","210","13","46","151","243","144","42","57","5","1","2","2","0","0","0","0"
"4211","12990","525053","1058343","FIRST NATIONAL BANK OF OKLAHOMA","Oklahoma City","OK","73120","9/30/2012","11/15/2020","N","10900 Hefner Pointe Dr.","FIRST BCORP OF OKLAHOMA INC","4","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1917","1/1/1934","4/30/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fnbok.com","59667","2763","11954","44950","17901","4462","4132","9307","6556","1743","3573","1240","9276","4028","2900","2348","287","82","85","120","351","266","41","44","78","42","32","4","244","200","32","12"
"5452","16015","527954","1066209","FIRST NATIONAL BANK OF OMAHA","Omaha","NE","68197","9/30/2012","11/15/2020","N","1620 Dodge St.","LAURITZEN CORP","102","0","1","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/1/1857","1/1/1934","9/29/2010","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.fnbo.com","254947","8776","46832","199339","595724","409413","70670","115641","26081","3373","11368","11340","40268","12301","12215","15752","1005","196","342","467","97019","94429","1919","671","191","64","89","38","819","606","138","75"
"3720","13685","860147","","FIRST NATIONAL BANK OF PANA","Pana","IL","62557","9/30/2012","11/15/2020","N","306 S. Locust St.","","3","0","0","2","0","Christian","","","1/1/1930","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.fnbpana.com","10085","1407","2279","6399","8533","2197","1896","4440","10816","1535","4073","5208","5710","1838","1271","2601","69","35","20","14","164","129","18","17","91","39","34","18","112","83","17","12"
"26829","13325","82033","2552400","FIRST NATIONAL BANK OF PASCO","Dade City","FL","33525","9/30/2012","11/15/2020","N","13315 Ushwy 301 S.","FLORIDA BANCSHARES INC","3","0","0","5","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","11/3/1986","11/3/1986","7/26/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.fnbpasco.com","7158","643","1933","4582","275","210","65","0","347","0","0","347","0","0","0","0","45","19","14","12","7","6","1","0","1","0","0","1","0","0","0","0"
"7888","10358","379920","3005332","FIRST NATIONAL BANK OF PENNSYLVANIA","Greenville","PA","16125","9/30/2012","11/15/2020","N","166 Main St.","F N B CORP","277","1","1","4","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","2/4/1864","1/1/1934","3/31/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","www.fnb-online.com","897725","102849","241108","553768","602611","158877","126688","317046","15416","2024","7637","5755","4949","3501","916","532","8709","4315","2443","1951","17462","14448","1651","1363","192","88","80","24","274","255","17","2"
"16612","11995","568939","1083318","FIRST NATIONAL BANK OF PICAYUNE","Picayune","MS","39466","9/30/2012","11/15/2020","N","121 E. Canal St.","FIRST NATL CORP OF PICAYUNE","6","0","0","4","1","Pearl River","","","7/31/1947","7/31/1947","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.fnbop.com","28241","3541","10172","14528","4738","2836","859","1043","1475","453","273","749","18","18","0","0","189","77","74","38","178","167","8","3","20","14","3","3","3","3","0","0"
"15572","10866","972732","1082393","FIRST NATIONAL BANK OF PULASKI","Pulaski","TN","38478","9/30/2012","11/15/2020","N","206 S. 1st St.","FIRST PULASKI NATIONAL CORP","12","0","1","4","0","Giles","","","1/12/1938","1/12/1938","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.fnbforyou.com","78288","6781","16911","54596","20707","9143","3646","7918","22357","5754","9744","6859","5277","3078","922","1277","421","147","121","153","574","506","41","27","282","182","75","25","226","212","9","5"
"11501","0","472616","3471889","FIRST NATIONAL BANK OF SCOTIA","Scotia","NY","12302","9/30/2012","11/15/2020","N","201 Mohawk Ave.","GLENVILLE BANK HOLDING CO INC","10","0","0","6","0","Schenectady","10580","Albany-Schenectady-Troy, NY","1/1/1923","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.firstscotia.com","30613","1473","8045","21095","31288","16173","4943","10172","0","0","0","0","0","0","0","0","179","45","73","61","948","867","48","33","0","0","0","0","0","0","0","0"
"2107","15676","347022","1143230","FIRST NATIONAL BANK OF SOUTH CAROLINA","Holly Hill","SC","29059","9/30/2012","11/15/2020","N","801 Gilway &industrial Rd.","FNB CORP","8","0","0","4","0","Orangeburg","","","9/15/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.fnbsc.com","26054","1571","4354","20129","6010","2428","1097","2485","492","126","107","259","204","24","180","0","123","40","34","49","141","120","11","10","5","3","1","1","3","2","1","0"
"24902","0","346566","2524210","FIRST NATIONAL BANK OF SOUTH PADRE ISLAND","South Padre Isla","TX","78597","9/30/2012","11/15/2020","N","709 Park Rd. 100","LAGUNA MADRE BANCSHARES INC","2","0","0","8","1","Cameron","15180","Brownsville-Harlingen, TX","12/20/1983","12/20/1983","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fnbspi.com","5724","424","864","4436","1992","550","860","582","0","0","0","0","0","0","0","0","27","9","6","12","26","20","5","1","0","0","0","0","0","0","0","0"
"25249","0","754068","1127913","FIRST NATIONAL BANK OF SOUTHERN CALIFORNIA","Riverside","CA","92506","9/30/2012","11/15/2020","N","3727 Arlington Ave.","DUKE FINANCIAL GROUP INC","6","0","0","4","1","Riverside","40140","Riverside-San Bernardino-Ontario, CA","6/1/1984","6/1/1984","3/26/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.C3bank.com","28251","5","1455","26791","4682","414","710","3558","0","0","0","0","0","0","0","0","78","1","12","65","36","12","8","16","0","0","0","0","0","0","0","0"
"4534","11325","506249","1094314","FIRST NATIONAL BANK OF ST. LOUIS","Clayton","MO","63105","9/30/2012","11/15/2020","N","7707 Forsyth Blvd.","CENTRAL BANCOMPANY INC","16","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","10/30/1902","1/1/1934","11/5/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","www.centralbank.net","111826","3543","11212","97071","36324","6889","9243","20192","1935","336","1038","561","164","0","164","0","412","79","92","241","943","784","94","65","20","7","11","2","1","0","1","0"
"1049","0","129349","1099627","FIRST NATIONAL BANK OF STEELEVILLE","Steeleville","IL","62288","9/30/2012","11/15/2020","N","319 W. Broadway","STEELEVILLE BANCSHARES INC","3","0","0","8","1","Randolph","","","11/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankatfnb.com","11367","2304","2634","6429","5122","1446","852","2824","5114","1225","2338","1551","3064","1255","999","810","100","58","21","21","96","74","12","10","67","35","25","7","85","70","13","2"
"2832","14230","257233","1135356","FIRST NATIONAL BANK OF TALLADEGA","Talladega","AL","35160","9/30/2012","11/15/2020","N","120 E. North St.","FIRST NATIONAL TALLADEGA CORP","3","0","0","7","0","Talladega","","","1/1/1848","1/1/1934","2/24/2011","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firstbankal.com","19265","1461","3108","14696","5671","747","1613","3311","3007","872","923","1212","1259","222","742","295","99","39","25","35","58","31","16","11","40","24","9","7","15","7","5","3"
"19502","11218","283737","","FIRST NATIONAL BANK OF TENNESSEE","Livingston","TN","38570","9/30/2012","11/15/2020","N","214 E. Main St.","","7","0","0","4","1","Overton","","","10/25/1965","10/25/1965","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.fnbotn.com","66444","4760","17503","44181","36290","11641","7681","16968","11245","3801","4371","3073","2232","1908","55","269","373","121","130","122","823","680","85","58","154","101","41","12","131","129","1","1"
"58532","0","3591282","4360113","FIRST NATIONAL BANK OF THE GULF COAST","Naples","FL","34109","9/30/2012","11/15/2020","N","3580 Pine Ridge Rd.","TGR FINANCIAL INC","6","0","0","4","0","Collier","34940","Naples-Immokalee-Marco Island, FL","12/3/2007","12/3/2007","7/20/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.firstfloridaintegritybank.com","41194","234","2959","38001","7300","739","1624","4937","0","0","0","0","0","0","0","0","111","5","23","83","90","50","21","19","0","0","0","0","0","0","0","0"
"19103","0","715751","1020751","FIRST NATIONAL BANK OF THE LAKES","Navarre","MN","55392","9/30/2012","11/15/2020","N","2445 Shadywood Rd.","ORONO FINANCIAL INC","5","0","0","7","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/1/1964","5/1/1964","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","7784","223","1398","6163","4584","909","1434","2241","0","0","0","0","0","0","0","0","25","3","8","14","55","37","11","7","0","0","0","0","0","0","0","0"
"3041","52446","338758","2052601","FIRST NATIONAL BANK OF THE ROCKIES","Grand Junction","CO","81505","9/30/2012","11/15/2020","N","2452 Hwy. 6 &50","FNBR HOLDING CORP","10","0","0","7","0","Mesa","24300","Grand Junction, CO","10/13/1904","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","25739","1343","7450","16946","11051","2632","2620","5799","4140","185","451","3504","2452","975","416","1061","138","35","62","41","204","152","29","23","22","6","4","12","51","40","5","6"
"3842","12492","145545","1135404","FIRST NATIONAL BANK OF WATERLOO","Waterloo","IL","62298","9/30/2012","11/15/2020","N","228 S. Main St.","FIRST WATERLOO BANCSHARES INC","6","0","0","7","0","Monroe","41180","St. Louis, MO-IL","6/12/1912","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fnbwaterloo.bank","20752","1936","5177","13639","4467","1511","594","2362","5009","1044","1636","2329","731","475","199","57","129","42","44","43","97","80","8","9","52","24","18","10","25","21","3","1"
"18136","12652","89135","2376558","FIRST NATIONAL BANK OF WAUCHULA","Wauchula","FL","33873","9/30/2012","11/15/2020","N","406 N. 6th Ave.","FIRST HARDEE HOLDING CORP","1","0","0","8","1","Hardee","","","1/12/1960","1/12/1960","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.fnbwauchula.com","7755","7755","0","0","5408","5408","0","0","3854","3854","0","0","1253","1253","0","0","56","56","0","0","176","176","0","0","50","50","0","0","39","39","0","0"
"19263","0","538950","1064465","FIRST NATIONAL BANK OF WEATHERFORD","Weatherford","OK","73096","9/30/2012","11/15/2020","N","1101 E. Main St.","FIRST NATL BANCSHARES WEATHERFORD","3","0","0","4","1","Custer","","","10/26/1964","10/26/1964","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","fnbwford.com","23307","3633","3581","16093","22085","3636","4227","14222","7110","7110","0","0","6032","6032","0","0","149","100","29","20","268","220","30","18","95","95","0","0","188","188","0","0"
"19266","9899","906559","2022471","FIRST NATIONAL BANK OF WYOMING","Laramie","WY","82070","9/30/2012","11/15/2020","N","2020 Grand Ave","FIRST CAPITAL W BANKSHARES INC","3","0","1","4","1","Albany","","","10/26/1964","10/26/1964","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","26106","877","5117","20112","12735","2262","2649","7824","467","107","0","360","231","231","0","0","110","20","44","46","114","71","24","19","5","3","0","2","12","12","0","0"
"17011","12295","12030","1134041","FIRST NATIONAL BANK SOUTH","Alma","GA","31510","9/30/2012","11/15/2020","N","423 W. 12th St.","FIRST BK SHARES OF THE S E INC","4","0","0","4","0","Bacon","","","2/15/1950","5/1/1951","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.fnbsouth.net","60764","11275","14887","34602","23012","9435","5260","8317","20507","4464","7685","8358","3379","2757","251","371","446","269","103","74","601","540","39","22","200","132","45","23","122","118","2","2"
"18613","0","379359","1066209","FIRST NATIONAL BANK SOUTH DAKOTA","Yankton","SD","57078","9/30/2012","11/15/2020","N","332 Broadway","LAURITZEN CORP","4","0","0","2","0","Yankton","","","10/5/1962","10/5/1962","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","","14036","1148","2916","9972","9553","3168","3651","2734","20682","2724","8816","9142","43519","21351","12469","9699","87","35","25","27","218","170","36","12","174","71","71","32","1033","882","106","45"
"3285","0","613950","1108097","FIRST NATIONAL BANK TEXAS","Killeen","TX","76541","9/30/2012","11/15/2020","N","507 N. Gray St.","FIRST COMMUNITY BANCSHARES INC","284","0","1","5","1","Bell","28660","Killeen-Temple, TX","2/27/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","www.1stnb.com","39685","2200","6799","30686","2822","979","343","1500","545","93","452","0","0","0","0","0","205","55","62","88","62","51","6","5","5","2","3","0","0","0","0","0"
"22046","10367","714839","1140190","FIRST NATIONAL BANK USA","Boutte","LA","70039","9/30/2012","11/15/2020","N","13386 Hwy 90","FIRST ST CHARLES BANCSHARES","3","0","0","4","1","Saint Charles","35380","New Orleans-Metairie, LA","6/23/1975","6/23/1975","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.fnbusa.com","17038","1026","5354","10658","5503","699","1352","3452","0","0","0","0","0","0","0","0","95","26","40","29","52","27","12","13","0","0","0","0","0","0","0","0"
"1545","15907","820048","1202258","FIRST NATIONAL BANK, AMES, IOWA","Ames","IA","50010","9/30/2012","11/15/2020","N","405 5th St.","AMES NATIONAL CORP","4","0","0","4","0","Story","11180","Ames, IA","5/22/1903","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","HTTPS://WWW.FNBAMES.COM","26388","1813","7519","17056","7279","1610","1316","4353","1968","353","850","765","532","230","302","0","137","43","50","44","86","60","12","14","21","11","7","3","13","10","3","0"
"17872","0","968155","","FIRST NATIONAL BANK, CORTEZ","Cortez","CO","81321","9/30/2012","11/15/2020","N","2258 E. Main St.","","1","0","0","7","0","Montezuma","","","5/31/1958","5/31/1958","4/11/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fnbcortez.com","8409","486","1953","5970","2722","1009","777","936","171","5","166","0","302","302","0","0","44","14","15","15","59","49","6","4","3","1","2","0","11","11","0","0"
"4660","11567","916857","4328083","FIRST NATIONAL BANK, INDEPENDENCE, KANSAS","Independence","KS","67301","9/30/2012","11/15/2020","N","113 N. Penn Ave.","FNB BANCSHARES INC","4","0","1","4","1","Montgomery","","","1/1/1881","1/1/1934","6/23/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.firstoakbank.com","14520","2071","3137","9312","9534","2471","2901","4162","4803","887","1219","2697","2334","1003","710","621","108","52","28","28","149","106","30","13","38","18","12","8","45","34","7","4"
"25247","0","734538","1086131","FIRST NATIONAL BANKER'S BANK","Baton Rouge","LA","70809","9/30/2012","11/15/2020","N","7813 Office Park Blvd.","FIRST NATL BANKERS BANKSHARES","4","0","1","7","0","East Baton Rouge","12940","Baton Rouge, LA","7/2/1984","7/2/1984","3/31/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","www.bankers-bank.com","26351","123","1376","24852","8569","95","690","7784","185","60","125","0","0","0","0","0","54","3","9","42","36","8","8","20","2","1","1","0","0","0","0","0"
"1294","10113","100843","1099690","FIRST NATIONAL BANKING COMPANY","Ash Flat","AR","72513","9/30/2012","11/15/2020","N","636 Ash Flat Dr.","FNBC BCORP INC","15","0","0","4","1","Sharp","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fnbc.us","29334","3566","8222","17546","17961","3202","4435","10324","7654","1879","3142","2633","5871","2845","956","2070","195","89","67","39","252","191","36","25","84","48","27","9","253","237","8","8"
"22092","14099","450632","1084481","FIRST NATIONAL COMMUNITY BANK","Chatsworth","GA","30705","9/30/2012","11/15/2020","N","701 N. 3rd Ave.","FIRST CHATSWORTH BANKSHARES","5","0","0","4","0","Murray","19140","Dalton, GA","8/18/1975","8/18/1975","6/16/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.FNCBank.com","19106","1453","3439","14214","8957","3401","1761","3795","1726","409","551","766","0","0","0","0","94","45","21","28","131","114","10","7","13","7","4","2","0","0","0","0"
"5357","13440","23755","1124118","FIRST NATIONAL COMMUNITY BANK","New Richmond","WI","54017","9/30/2012","11/15/2020","N","109 E 2nd St","ONE CORP","4","0","0","4","1","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1919","1/1/1934","3/15/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.fn-cb.com","28830","1009","2380","25441","7650","2003","2126","3521","830","58","0","772","88","88","0","0","92","21","18","53","119","92","18","9","4","1","0","3","4","4","0","0"
"7472","11233","239613","2560263","FIRST NATIONAL COMMUNITY BANK","Dunmore","PA","18512","9/30/2012","11/15/2020","N","102 E. Drinker St.","FIRST NATIONAL CMTY BCORP INC","22","0","0","4","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1910","1/1/1934","1/6/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.fncb.com","85126","7800","10344","66982","47820","17705","6991","23124","211","208","3","0","0","0","0","0","448","182","93","173","1135","958","87","90","5","4","1","0","0","0","0","0"
"22282","0","277240","1889565","FIRST NATIONS BANK","Chicago","IL","60631","9/30/2012","11/15/2020","NM","7757 W. Devon Ave.","ILLINOIS STATE BCORP INC","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/7/1976","6/7/1976","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.fnbwbank.com","30227","837","5487","23903","9119","1894","2856","4369","0","0","0","0","0","0","0","0","99","15","34","50","89","51","21","17","0","0","0","0","0","0","0","0"
"21284","0","581237","1129515","FIRST NAVY BANK","Pensacola","FL","32508","9/30/2012","11/15/2020","NM","180 Taylor Rd.","FIVE FLAGS BANKS INC","2","0","0","7","0","Escambia","37860","Pensacola-Ferry Pass-Brent, FL","10/26/1973","10/26/1973","11/17/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankpensacola.com","757","0","0","757","1064","73","95","896","0","0","0","0","0","0","0","0","1","0","0","1","5","3","1","1","0","0","0","0","0","0","0","0"
"58302","0","3445769","3485541","FIRST NBC BANK","New Orleans","LA","70112","9/30/2012","11/15/2020","NM","210 Baronne St.","FIRST NBC BANK HOLDING CO","33","0","0","4","0","Orleans","35380","New Orleans-Metairie, LA","5/19/2006","5/19/2006","11/18/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","111256","2118","14972","94166","90343","10654","16119","63570","459","266","193","0","0","0","0","0","360","45","101","214","678","351","150","177","5","4","1","0","0","0","0","0"
"12248","15755","576952","1057430","FIRST NEBRASKA BANK","Valley","NE","68064","9/30/2012","11/15/2020","SM","330 N. Spruce St.","VALLEY BANK SHARES INC","12","0","0","2","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/1/1934","1/1/1934","8/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.firstnebraska.bank","11709","1969","2570","7170","26945","6194","7856","12895","14313","1860","6512","5941","19528","5653","6844","7031","73","39","18","16","366","244","77","45","115","43","51","21","376","261","75","40"
"3747","13514","413646","2558505","FIRST NEIGHBOR BANK, NATIONAL ASSOCIATION","Toledo","IL","62468","9/30/2012","11/15/2020","N","201 N. Meridian St.","FIRST NEIGHBORHOOD BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","6","0","0","4","0","Cumberland","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.firstneighbor.com","23166","2865","5432","14869","19712","5350","5101","9261","12318","3273","5068","3977","11414","3238","2546","5630","155","76","44","35","338","253","55","30","149","90","44","15","174","126","25","23"
"6800","15891","911339","1076169","FIRST NEIGHBORHOOD BANK","Spencer","WV","25276","9/30/2012","11/15/2020","NM","216 Market St","WEST-CENTRAL BCORP INC","4","0","0","8","0","Roane","","","2/8/1912","1/1/1934","11/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.firstneighborhoodbank.com","13424","1343","4060","8021","11463","3019","3282","5162","717","717","0","0","3","3","0","0","91","34","31","26","231","170","33","28","11","11","0","0","1","1","0","0"
