cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"15285","0","481140","1095021","CANTON STATE BANK","Canton","MO","63435","9/30/2012","11/15/2020","NM","100 S. 4th St.","CANTON BANCSHARES INC","1","0","0","2","0","Lewis","","","9/27/1935","10/1/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.cantonstatebank.com","21983","1726","1311","48","13115","6797","7","0","0","5499","5","0"
"35547","0","2919423","3247561","CANYON COMMUNITY BANK, NATIONAL ASSOCIATION","Tucson","AZ","85704","9/30/2012","11/15/2020","N","7981 N. Oracle Rd.","CANYON BCORP INC","4","0","0","4","0","Pima","46060","Tucson, AZ","10/10/2000","10/10/2000","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.canyoncommunity.com","57595","4144","928","61","8796","15859","35","0","0","6216","9","0"
"17524","13642","253440","1097285","CAPAHA BANK, SB","Tamms","IL","62988","9/30/2012","11/15/2020","SB","145 Russell Ave.","TAMMCORP INC","6","0","1","2","0","Alexander","16020","Cape Girardeau, MO-IL","11/26/1955","11/26/1955","7/30/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","129774","9916","2872","177","70052","35537","55","0","0","12952","21","590"
"90203","0","627108","","CAPE ANN SAVINGS BANK","Gloucester","MA","1930","9/30/2012","11/15/2020","SB","109 Main St.","","3","0","0","8","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","4/15/1846","10/22/1985","9/29/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","capeannsavings.bank","241977","21374","37118","1660","142276","36492","90","9696","28","2257","4","33221"
"28395","1504","106377","3832819","CAPE BANK","Cape May Court H","NJ","8210","9/30/2012","11/15/2020","SB","225 N. Main St.","CAPE BCORP INC","15","0","0","4","0","Cape May","36140","Ocean City, NJ","1/1/1923","6/21/1948","12/31/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","491766","41072","45191","2039","199961","217959","305","2171","7","21590","40","37459"
"26517","1456","119779","3444801","CAPE COD CO-OPERATIVE BANK","Yarmouth Port","MA","2675","9/30/2012","11/15/2020","SB","121 Main St.","COASTAL AFFILIATES MHC","10","0","0","4","0","Barnstable","12700","Barnstable Town, MA","1/1/1921","1/22/1986","5/7/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mycapecodbank.com","330185","29252","17015","1298","76147","168681","303","4378","11","19947","31","19790"
"19401","0","596156","3035227","CAPITAL BANK","Jacinto City","TX","77029","9/30/2012","11/15/2020","NM","10304 E. Fwy.","JSA FAMILY LTD PARTNERSHIP","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/10/1965","4/10/1965","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.capitalbanktx.com","156392","9278","8857","330","72665","86510","144","275","1","41428","57","17595"
"58462","0","3597305","","CAPITAL BANK","San Juan Capistr","CA","92675","9/30/2012","11/15/2020","SM","31351 Rancho Viejo Rd, # 101","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","3/26/2008","3/26/2008","3/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","72806","912","763","13","59960","39510","65","266","1","5375","6","4592"
"19195","14472","80936","1081378","CAPITAL BANK","Fort Oglethorpe","GA","30742","9/30/2012","11/15/2020","NM","625 Battlefield Pkwy.","CATOOSA BANCSHARES INC","3","0","0","4","1","Catoosa","16860","Chattanooga, TN-GA","8/7/1964","8/7/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","81038","8015","6764","284","26288","14421","40","414","1","499","1","1631"
"17640","12273","826255","1123401","CAPITAL BANK","St. Paul","MN","55117","9/30/2012","11/15/2020","NM","1020 Rice St.","FIRST SLEEPY EYE BCORP INC","2","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/30/1956","7/30/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","26983","3618","1637","206","10292","3012","8","606","2","0","0","1085"
"35164","15674","2921659","3814299","CAPITAL BANK AND TRUST COMPANY","Irvine","CA","92618","9/30/2012","11/15/2020","SA","6455 Irvine Ctr. Dr.","CAPITAL GROUP COMPANIES INC","1","0","0","5","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","7/1/2000","7/1/2000","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.americanfunds.com","0","0","0","0","0","50538","2","0","0","0","0","40000"
"58464","0","3595262","","CAPITAL BANK OF NEW JERSEY","Vineland","NJ","8360","9/30/2012","11/15/2020","NM","175 S. Main Rd.","","4","0","0","4","0","Cumberland","47220","Vineland-Bridgeton, NJ","4/23/2007","4/23/2007","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","133200","7428","5054","246","37870","113874","156","848","3","20593","29","16401"
"57495","0","3134399","","CAPITAL BANK OF TEXAS","Carrizo Springs","TX","78834","9/30/2012","11/15/2020","NM","200 N. 5th St.","","2","0","0","4","0","Dimmit","","","5/9/2003","5/9/2003","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.capitalbankoftexas.com","31979","3984","1354","110","7350","14829","31","0","0","8118","17","1015"
"59049","0","4160667","4160939","CAPITAL BANK, NATIONAL ASSOCIATION","Coral Gables","FL","33134","9/30/2012","11/15/2020","N","121 Alhambra Plaza, # 1601","CAPITAL BANK FINANCIAL CORP","151","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/16/2010","7/16/2010","12/9/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Atlanta","Southern","Southeast","0","0","","3607210","294040","213894","9334","1623014","1260610","1813","9950","33","440329","351","165056"
"35278","0","2808602","2808590","CAPITAL BANK, NATIONAL ASSOCIATION","Rockville","MD","20850","9/30/2012","11/15/2020","N","One Church St.","CAPITAL BCORP INC","3","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","12/14/1999","12/14/1999","1/20/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.capitalbankmd.com","198683","46586","2844","183","140707","105160","154","0","0","31897","53","14779"
"35322","0","2848493","4135209","CAPITAL BANK, SSB","El Paso","TX","79925","9/30/2012","11/15/2020","SB","8700 Montana","STRATEGIC GROWTH BANK INC","2","0","0","4","0","El Paso","21340","El Paso, TX","10/25/1999","10/25/1999","12/9/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","","68735","1850","977","28","40687","68841","80","0","0","11343","16","25506"
"16803","13715","348551","1055427","CAPITAL CITY BANK","Topeka","KS","66609","9/30/2012","11/15/2020","NM","3710 S.W. Topeka Blvd.","CAPITAL CITY BANCSHARES INC","10","0","0","4","0","Shawnee","45820","Topeka, KS","1/30/1892","6/29/1949","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","235513","18051","11223","675","98351","84732","137","1315","2","23232","32","17394"
"9622","13205","876634","1085509","CAPITAL CITY BANK","Tallahassee","FL","32301","9/30/2012","11/15/2020","SM","217 N. Monroe St.","CAPITAL CITY BANK GROUP INC","70","0","1","4","0","Leon","45220","Tallahassee, FL","6/13/1907","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.ccbg.com","1272599","194048","50461","4231","239799","897580","775","553","2","290611","321","14205"
"33823","13865","2068107","2641621","CAPITAL COMMUNITY BANK","Provo","UT","84604","9/30/2012","11/15/2020","NM","3280 N. University Ave.","CAPITAL COMMUNITY BCORP INC","4","0","0","4","0","Utah","39340","Provo-Orem, UT","7/29/1993","7/29/1993","3/9/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.ccbankutah.com","82199","4533","956","82","46377","32388","57","0","0","13869","21","7055"
"33954","0","2253891","2277860","CAPITAL ONE BANK (USA), NATIONAL ASSOCIATION","Glen Allen","VA","23060","9/30/2012","11/15/2020","N","4851 Cox Rd.","CAPITAL ONE FINANCIAL CORP","1","2","0","3","0","Henrico","40060","Richmond, VA","11/22/1994","11/22/1994","5/1/2012","Stock","0","0","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","www.capitalone.com","24046258","3053912","0","0","5009306","18311489","9797","0","0","0","0","13139044"
"4297","11780","112837","2277860","CAPITAL ONE, NATIONAL ASSOCIATION","Mclean","VA","22102","9/30/2012","11/15/2020","N","1680 Capital 1 Dr.","CAPITAL ONE FINANCIAL CORP","973","1","1","9","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/22/1933","1/1/1934","5/1/2012","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","www.capitalone.com","56445873","5523331","1803580","120791","7791864","47281516","37043","99043","297","13926921","9744","6628156"
"57562","0","3204993","3589702","CAPITAL PACIFIC BANK","Portland","OR","97205","9/30/2012","11/15/2020","NM","805 Sw Broadway, # 780","CAPITAL PACIFIC BCORP","1","0","0","4","0","Multnomah","38900","Portland-Vancouver-Hillsboro, OR-WA","8/4/2003","8/4/2003","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","75454","1541","0","0","33022","105726","106","0","0","59571","35","6200"
"58507","0","3560783","","CAPITALMARK BANK & TRUST","Chattanooga","TN","37402","9/30/2012","11/15/2020","SM","801 Broad St.","","4","0","0","4","0","Hamilton","16860","Chattanooga, TN-GA","3/5/2007","3/5/2007","3/5/2007","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","285693","4762","2440","44","133109","371759","363","256","1","44586","72","90138"
"58878","0","3806100","","CAPITALSOURCE BANK","Los Angeles","CA","90071","9/30/2012","11/15/2020","NM","633 W. 5th St.","","24","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/25/2008","7/25/2008","9/11/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","4295764","79291","413114","10824","3975947","829043","2038","17037","56","4571","2","527190"
"34074","14016","2339599","2339610","CAPITOL BANK","Madison","WI","53717","9/30/2012","11/15/2020","NM","710 N. High Point Rd.","CAPITOL BANKSHARES INC","14","0","0","4","0","Dane","31540","Madison, WI","10/9/1995","10/9/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.capitolbank.com","162728","5910","5102","211","73425","57546","100","337","1","19441","28","9067"
"33938","0","2243977","2710675","CAPITOL CITY BANK & TRUST COMPANY","Atlanta","GA","30310","9/30/2012","11/15/2020","NM","562 Lee St, S.W.","CAPITOL CITY BANCSHARES INC","8","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","10/3/1994","10/3/1994","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","239781","15081","10067","405","194315","25157","44","264","1","7492","13","13275"
"27981","670","968070","4226910","CAPITOL FEDERAL SAVINGS BANK","Topeka","KS","66603","9/30/2012","11/15/2020","SA","700 S Kansas Ave","CAPITOL FEDERAL FINANCIAL INC","46","0","1","5","0","Shawnee","45820","Topeka, KS","1/1/1893","9/16/1938","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.capfed.com","3374247","257517","642222","34214","2269011","871948","849","32963","98","8146","17","303233"
"24199","0","285544","1247334","CAPITOL NATIONAL BANK","Lansing","MI","48933","9/30/2012","11/15/2020","N","200 Washington Sq. N.","CAPITOL BCORP LTD","2","0","0","4","0","Ingham","29620","Lansing-East Lansing, MI","11/22/1982","11/22/1982","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","http://www.capitolnational.com","98951","3981","1795","110","42459","48875","83","0","0","20430","35","1394"
"57529","0","3181197","","CAPMARK BANK","Midvale","UT","84047","9/30/2012","11/15/2020","NM","6955 Union Park Ctr, # 330","","1","0","0","9","0","Salt Lake","41620","Salt Lake City, UT","4/1/2003","4/1/2003","9/1/2009","Stock","0","1","FDIC","DIF","San Francisco","NEW YORK","Salt Lake City","San Francisco","Western","West","0","0","","1147016","1112938","0","0","1162558","0","0","0","0","0","0","0"
"58823","0","3715444","","CAPSTAR BANK","Nashville","TN","37219","9/30/2012","11/15/2020","SM","201 4th Ave. North, # 950","","5","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/14/2008","7/14/2008","8/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.capstarbank.com","271931","5739","6233","134","163206","532858","510","1405","3","53921","59","45592"
"22769","15607","450034","3681277","CAPSTONE BANK","Tuscaloosa","AL","35401","9/30/2012","11/15/2020","NM","2301 University Blvd.","CAPSTONE BANCSHARES INC","8","0","0","4","0","Tuscaloosa","46220","Tuscaloosa, AL","12/15/1978","12/15/1978","3/21/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","170456","10056","9116","358","92839","150720","253","1361","5","13818","21","23187"
"58386","0","3452310","","CAPSTONE BANK","Raleigh","NC","27609","9/30/2012","11/15/2020","NM","4505 Falls Of The Neuse Rd,","","1","0","0","4","0","Wake","39580","Raleigh, NC","8/1/2006","8/1/2006","8/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","76432","1551","939","17","41636","98698","111","421","1","11199","19","15270"
"34733","0","2683014","2682996","CARDINAL BANK","Mclean","VA","22102","9/30/2012","11/15/2020","NM","8270 Greensboro Dr. Suite 50","CARDINAL FINANCIAL CORP","28","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","6/8/1998","6/8/1998","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","1255615","66215","36148","3115","792041","986378","887","2305","6","184866","247","141029"
"19278","0","732954","","CARMINE STATE BANK","Carmine","TX","78932","9/30/2012","11/15/2020","NM","235 Centennial St.","","1","0","0","7","0","Fayette","","","7/1/1907","11/4/1964","6/13/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.carminestatebank.com","40332","2965","2294","86","28633","8139","18","0","0","1287","2","6069"
"58432","0","3486623","","CAROLINA ALLIANCE BANK","Spartanburg","SC","29306","9/30/2012","11/15/2020","NM","200 S. Church St.","","1","0","0","4","0","Spartanburg","43900","Spartanburg, SC","1/8/2007","1/8/2007","5/27/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","111224","3761","6580","149","63193","88619","131","365","1","12596","21","5234"
"34348","15549","2516626","2943473","CAROLINA BANK","Greensboro","NC","27401","9/30/2012","11/15/2020","NM","101 N. Spring St.","CAROLINA BANK HOLDINGS INC","8","0","0","4","0","Guilford","24660","Greensboro-High Point, NC","11/25/1996","11/25/1996","9/22/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","401619","15965","18431","430","160441","167929","317","1391","5","20881","37","30190"
"16723","0","355120","1076525","CAROLINA BANK & TRUST CO.","Lamar","SC","29069","9/30/2012","11/15/2020","NM","112 Main St.","FIRST CAROLINA BANCSHARES CORP","16","0","0","4","0","Darlington","22500","Florence, SC","3/3/1936","8/16/1948","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.carolinabank.net","215215","20715","15254","635","83641","85620","150","1406","4","16189","36","18956"
"58516","0","3551521","4262253","CAROLINA PREMIER BANK","Charlotte","NC","28277","9/30/2012","11/15/2020","NM","13024 Ballantyne Corp Pl.","PREMARA FINANCIAL INC","5","0","1","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","8/29/2007","8/29/2007","7/2/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","111739","6856","5619","189","54570","81919","155","0","0","15083","28","9900"
"57026","0","2966614","","CAROLINA TRUST BANK","Lincolnton","NC","28092","9/30/2012","11/15/2020","NM","901 E. Main St.","","6","0","0","4","0","Lincoln","16740","Charlotte-Concord-Gastonia, NC-SC","12/8/2000","12/8/2000","10/15/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","177525","9916","16717","420","107415","46305","84","759","3","3690","7","9234"
"2380","10331","541857","1848825","CARROLL BANK AND TRUST","Huntingdon","TN","38344","9/30/2012","11/15/2020","NM","19510 W. Main St.","CARROLL FINANCIAL SERVICES INC","7","0","0","8","0","Carroll","","","9/9/1907","1/1/1934","12/1/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.carrollbank.com","163016","13652","24404","1022","112800","42275","67","1317","5","2730","8","21310"
"32393","8217","395274","4256159","CARROLL COMMUNITY BANK","Sykesville","MD","21784","9/30/2012","11/15/2020","NM","1321 Liberty Rd.","CARROLL BCORP INC","2","0","0","5","0","Carroll","12580","Baltimore-Columbia-Towson, MD","4/4/1904","10/25/1985","10/12/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.carrollcobank.com","66888","4081","11983","405","37015","6663","20","465","1","0","0","968"
"31713","7372","452476","","CARROLL COUNTY SAVINGS AND LOAN ASSOCIATION","Carrollton","MO","64633","9/30/2012","11/15/2020","SA","121 N. Folger St.","","1","0","0","5","0","Carroll","","","1/1/1920","9/24/1974","7/21/2011","Non-Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","20965","1251","0","0","19482","0","0","0","0","0","0","0"
"11771","0","859141","1203451","CARROLL COUNTY STATE BANK","Carroll","IA","51401","9/30/2012","11/15/2020","NM","126 W. 6th","CARROLL COUNTY BANCSHARES INC","7","0","0","2","0","Carroll","","","1/1/1870","1/1/1934","4/21/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.availa.bank","212307","14373","8287","259","89554","88947","146","2908","3","5733","10","31567"
"1611","13004","490843","1131013","CARROLL COUNTY TRUST COMPANY OF CARROLLTON, MISSOURI","Carrollton","MO","64633","9/30/2012","11/15/2020","NM","2 S. Folger","CARROLL COUNTY BANCSHARES INC","2","0","0","2","1","Carroll","","","1/1/1919","1/1/1934","8/12/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cctconline.com","69968","5284","2408","142","37821","22834","31","0","0","3626","8","9491"
"12433","11154","854520","1469800","CARROLLTON BANK","Baltimore","MD","21201","9/30/2012","11/15/2020","NM","344 N. Charles St.","CARROLLTON BCORP","13","0","0","4","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","213105","11304","24384","1234","116471","99879","148","1132","4","57531","45","12007"
"12383","13483","1001648","1860863","CARROLLTON BANK","Carrollton","IL","62016","9/30/2012","11/15/2020","NM","315 W. Public Sq.","CBX CORP","9","0","1","4","1","Greene","","","1/1/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.carrolltonbanking.com","560128","24049","31097","1080","209520","300391","444","4182","10","37485","43","89297"
"29774","4069","219679","","CARROLLTON FEDERAL BANK","Carrollton","KY","41008","9/30/2012","11/15/2020","SA","2539 Hwy. 227","","1","0","0","5","0","Carroll","","","1/1/1890","5/26/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.carrolltonfederal.com","24428","2869","2101","129","17358","2751","4","0","0","309","1","0"
"17369","0","171656","1061455","CARSON BANK","Mulvane","KS","67110","9/30/2012","11/15/2020","NM","122 W. Main St.","MULVANE BANKSHARES INC","4","0","0","4","1","Sumner","48620","Wichita, KS","7/1/1886","11/5/1954","7/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.carsonbank.com","52143","5486","4336","196","15598","29057","36","0","0","8177","10","5893"
"58596","0","3476192","","CARTER BANK & TRUST","Martinsville","VA","24112","9/30/2012","11/15/2020","NM","4 E. Commonwealth Blvd.","","122","0","1","4","0","Martinsville City","","","12/30/2006","12/30/2006","2/15/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.CBTCares.com","2772855","339220","389211","22951","2137364","754651","770","17685","60","121362","98","382930"
"15685","11238","644132","1082870","CARTER COUNTY BANK OF ELIZABETHTON, TENNESSEE","Elizabethton","TN","37643","9/30/2012","11/15/2020","NM","601 Elk Ave.","CARTER COUNTY BCORP","6","0","1","4","1","Carter","27740","Johnson City, TN","9/25/1939","9/25/1939","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","156188","19125","12600","756","67693","33253","51","2209","7","5347","11","6483"
"28942","2657","900678","3793862","CARTHAGE FEDERAL SAVINGS AND LOAN ASSOCIATION","Carthage","NY","13619","9/30/2012","11/15/2020","SA","313 State St","RIVERBANK FINANCIAL MHC","4","0","0","5","0","Jefferson","48060","Watertown-Fort Drum, NY","1/1/1888","9/19/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","carthagesavings.com","109485","10974","19960","857","82175","17302","17","1798","6","1414","5","12455"
"30394","5273","268677","2531245","CARVER FEDERAL SAVINGS BANK","New York","NY","10027","9/30/2012","11/15/2020","SA","75 W. 125th St.","CARVER BCORP INC","9","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1948","3/7/1949","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.Carverbank.com","404724","39023","7537","676","190978","101299","120","0","0","28070","24","20319"
"3614","0","306337","3958867","CASEY STATE BANK","Casey","IL","62420","9/30/2012","11/15/2020","NM","305-307 N. Central Ave.","EAGLE FINANCIAL CORP","10","0","1","2","1","Clark","","","1/1/1880","1/1/1934","11/13/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","WWW.CASEYSTATEBANK.COM","162361","13626","15934","859","79408","41884","82","935","3","4647","11","8008"
"1265","11548","574976","3327025","CASHMERE VALLEY BANK","Cashmere","WA","98815","9/30/2012","11/15/2020","NM","117 Aplets Way","CASHMERE VALLEY FINANCIAL CORP","12","0","0","9","0","Chelan","48300","Wenatchee, WA","9/24/1932","1/1/1934","12/1/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.cashmerevalleybank.com","767705","70364","53703","1863","304099","250989","469","6847","21","21598","44","35640"
"1068","0","177751","1098648","CASS COMMERCIAL BANK","Bridgeton","MO","63044","9/30/2012","11/15/2020","SM","13001 Hollenberg Dr.","CASS INFORMATION SYSTEMS INC","4","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.cassbank.com","194313","3825","855","46","107041","369490","307","0","0","104662","118","21699"
"19645","0","734051","1061576","CASS COUNTY BANK, INC.","Plattsmouth","NE","68048","9/30/2012","11/15/2020","NM","2020 W. 8th Ave.","CASS COUNTY STATE CO","2","0","0","4","0","Cass","36540","Omaha-Council Bluffs, NE-IA","11/8/1966","11/8/1966","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","33745","3370","2520","108","18387","5981","16","0","0","2866","6","1675"
"90582","15581","896856","2135072","CASTLE ROCK BANK","Castle Rock","CO","80104","9/30/2012","11/15/2020","SM","501 Wilcox","CASTLE ROCK BANK HOLDING CO","2","0","0","4","1","Douglas","19740","Denver-Aurora-Lakewood, CO","2/21/1974","6/17/1986","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","75990","4912","5841","385","36152","14191","34","294","1","4714","8","4394"
"1913","0","152253","","CASTLE ROCK BANK","Castle Rock","MN","55010","9/30/2012","11/15/2020","NM","27925 Danville Ave.","","2","0","0","8","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/16/1916","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.castlerockbank.net","92932","7533","12720","602","45695","32743","58","529","2","3674","7","8884"
"17979","0","742056","","CASTROVILLE STATE BANK","Castroville","TX","78009","9/30/2012","11/15/2020","NM","Paris &lorenzo","","2","0","0","7","0","Medina","41700","San Antonio-New Braunfels, TX","4/2/1959","4/2/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.CASTROVILLESTATEBANK.COM","65451","4239","3456","133","31527","33328","57","0","0","4661","7","16911"
"10532","12420","930853","1109722","CATAHOULA - LASALLE BANK","Jonesville","LA","71343","9/30/2012","11/15/2020","NM","301 Mound St.","CATAHOULA HOLDING CO","4","0","0","2","1","Catahoula","","","10/5/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.clbbank.com","70986","7442","5707","165","36262","19633","28","351","1","9168","16","1104"
