cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"58305","0","3447875","","PLAZA BANK","Seattle","WA","98101","9/30/2012","11/15/2020","NM","1420-5th Ave, # 3700","","2","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","6/7/2006","6/7/2006","12/14/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","12678","367","1102","1939","202","0","0","0","0","1001","3010","5057","0","0","0","1469"
"58100","0","3400928","3811467","PLAZA BANK","Irvine","CA","92612","9/30/2012","11/15/2020","NM","19900 Macarthur Blvd, # 110","CARPENTER BANK PARTNERS INC","2","0","1","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","12/30/2005","12/30/2005","7/23/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","","25586","0","0","1963","0","4292","0","0","0","2336","0","0","0","16995","0","0"
"18055","0","724847","1204627","PLAZA BANK, NORRIDGE, ILLINOIS","Norridge","IL","60706","9/30/2012","11/15/2020","NM","7460 W. Irving Park Rd.","METROPOLITAN BANK GROUP INC","10","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/30/1959","7/30/1959","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","","12748","0","0","0","0","0","0","0","0","0","0","325","260","7804","4359","0"
"12186","0","763556","1122516","PLAZA PARK STATE BANK","Waite Park","MN","56387","9/30/2012","11/15/2020","SM","131 6th Ave. S, # 100","PLAZA AGENCY INC","2","0","0","4","1","Stearns","41060","St. Cloud, MN","11/26/1910","1/1/1934","6/26/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","17973","500","148","0","0","125","77","670","3038","105","318","1823","2823","5960","2386","424"
"1861","12395","586241","1138320","PLEASANTVILLE STATE BANK","Pleasantville","IA","50225","9/30/2012","11/15/2020","NM","102 N. Washington St.","PLEASANTVILLE BCORP","2","0","0","7","0","Marion","","","9/1/1932","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","24254","0","0","0","0","780","0","928","0","1100","3643","9905","5093","2805","0","5671"
"23275","0","670467","3098576","PLUMAS BANK","Quincy","CA","95971","9/30/2012","11/15/2020","NM","336 W. Main St.","PLUMAS BCORP","12","0","0","4","0","Plumas","","","12/13/1980","12/13/1980","5/10/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.plumasbank.com","78051","0","0","0","1951","33624","0","0","970","0","0","14794","26712","0","0","0"
"57083","0","3049729","","PLUS INTERNATIONAL BANK","Miami","FL","33131","9/30/2012","11/15/2020","NM","1000 Brickell Ave, # 1100","","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/14/2001","9/14/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.plusintbank.com","19313","0","0","0","0","1801","144","3214","0","0","0","0","1534","9312","3308","0"
"28299","13824","2817985","3045806","PNA BANK","Chicago","IL","60632","9/30/2012","11/15/2020","SA","4800 S. Pulaski Rd.","POLISH NATL ALLIANCE UNITED STATES N AM","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1891","12/12/1938","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","8857","137","0","0","0","0","0","0","0","0","0","0","8720","0","0","0"
"6384","0","817824","1069778","PNC BANK, NATIONAL ASSOCIATION","Wilmington","DE","19899","9/30/2012","11/15/2020","N","222 Delaware Ave.","PNC FINL SERVICES GROUP INC","3052","2","1","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1804","1/1/1934","9/4/2012","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.pnc.com","62368872","0","0","16306115","7444790","1115772","0","7030674","14139617","706502","1145566","4023024","3548478","6623710","284624","3627457"
"234","0","402846","1133615","POCAHONTAS STATE BANK","Pocahontas","IA","50574","9/30/2012","11/15/2020","NM","223 N. Main St.","DENTEL BCORP","3","0","0","2","1","Pocahontas","","","7/1/1926","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.pocastbk.net","49015","0","1","0","0","10","0","0","0","1847","2544","5876","2478","27732","8527","4392"
"3389","10531","844567","3353837","POINTBANK","Pilot Point","TX","76258","9/30/2012","11/15/2020","SM","200 S. Hwy. 377","PILOT POINT BCORP INC ESOP","9","0","0","4","1","Denton","19100","Dallas-Fort Worth-Arlington, TX","7/13/1892","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.POINTBANK.COM","120659","0","0","0","0","23084","9228","6610","846","430","354","1000","1628","43373","34106","784"
"25127","13933","654252","1051081","POINTS WEST COMMUNITY BANK","Sidney","NE","69162","9/30/2012","11/15/2020","NM","809 Illinois St.","FIRST NEBRASKA BANCS INC","9","0","1","2","1","Cheyenne","","","9/15/1980","5/7/1984","1/31/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","139324","108","1186","1737","229","46925","3468","1564","2978","3157","8811","11829","29584","23525","4223","10928"
"3031","15775","444556","1051081","POINTS WEST COMMUNITY BANK","Julesburg","CO","80737","9/30/2012","11/15/2020","NM","100 E. 3rd St.","FIRST NEBRASKA BANCS INC","7","0","0","2","1","Sedgwick","","","1/1/1906","1/1/1934","7/8/2011","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.pwcbank.com","84233","155","495","673","782","30640","1320","1298","1557","1722","725","8190","18366","17247","1063","2446"
"13600","0","292467","1105359","POINTWEST BANK","West","TX","76691","9/30/2012","11/15/2020","NM","200 W. Oak St.","WEST BANCSHARES INC","4","0","0","7","1","Mclennan","47380","Waco, TX","1/1/1893","1/9/1934","6/22/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.pointwestbank.com","31367","1","3","63","354","19800","11146","0","0","0","0","0","0","0","0","4"
"29282","3218","229874","3845565","POLONIA BANK","Huntingdon Valle","PA","19006","9/30/2012","11/15/2020","SA","3993 Huntingdon Pike","POLONIA MHC","7","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1923","1/11/1968","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","74933","0","741","176","1096","50037","6856","1435","286","5728","0","2606","0","5972","0","951"
"31189","6509","897170","","PONCE DE LEON FEDERAL BANK","Bronx","NY","10462","9/30/2012","11/15/2020","SA","2244 Westchester Ave.","","13","0","1","4","0","Bronx","35620","New York-Newark-Jersey City, NY-NJ-PA","3/31/1960","3/31/1960","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.poncebank.com","90453","2816","8188","1480","15","300","1021","39","0","7350","0","0","24050","45194","0","0"
"4526","11419","953843","3201086","PONY EXPRESS BANK","Braymer","MO","64624","9/30/2012","11/15/2020","NM","213 Main St","PAGE BANCSHARES INC","2","0","0","4","1","Caldwell","28140","Kansas City, MO-KS","10/2/1890","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.ponyexpressbank.com","13102","0","372","550","2971","615","107","39","0","1003","353","463","2279","4121","229","1355"
"22185","12015","646958","1058576","PONY EXPRESS COMMUNITY BANK","Saint Joseph","MO","64506","9/30/2012","11/15/2020","NM","3702 Faraon St.","PONY EXPRESS BCORP INC","4","0","1","2","0","Buchanan","41140","St. Joseph, MO-KS","12/23/1975","12/23/1975","6/22/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","19535","0","0","0","0","0","0","0","0","378","1958","4043","10953","2203","0","2336"
"14085","14442","747846","1209396","PORT BYRON STATE BANK","Port Byron","IL","61275","9/30/2012","11/15/2020","SM","124 N. Main St.","FIRST PORT BYRON BCORP INC","3","0","0","4","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","9/1/1863","3/22/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","20507","0","0","0","0","4345","4246","953","1927","216","0","235","2048","5515","1022","15"
"27385","11726","1225798","","PORT RICHMOND SAVINGS","Philadelphia","PA","19134","9/30/2012","11/15/2020","SB","2522 E. Allegheny Ave.","","1","0","0","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1919","11/21/1988","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.prsbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34760","0","2668598","2668589","PORTAGE COMMUNITY BANK","Ravenna","OH","44266","9/30/2012","11/15/2020","SM","1311 E. Main St.","PORTAGE BANCSHARES INC","2","0","0","4","0","Portage","10420","Akron, OH","7/1/1998","7/1/1998","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","pcbbank.com","58228","588","3027","2230","1358","17965","7738","0","0","255","110","1026","2650","17648","3633","365"
"10012","11965","12647","1141133","PORTAGE COUNTY BANK","Almond","WI","54909","9/30/2012","11/15/2020","NM","1155 County Rd. D","PORTAGE COUNTY BANCSHARES INC","5","0","0","4","1","Portage","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.PORTAGECOUNTYBANK.COM","7172","0","0","0","0","377","0","480","21","0","1644","1393","844","2413","0","1643"
"57729","0","3274772","3802250","POST OAK BANK, N.A.","Houston","TX","77027","9/30/2012","11/15/2020","N","2000 W. Loop South, # 100","POST OAK BANCSHARES INC","7","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","7/30/2004","7/30/2004","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","11190","0","24","0","0","3532","0","0","0","0","443","766","1758","4667","0","467"
"18302","0","856869","","POWELL STATE BANK","Powell","TX","75153","9/30/2012","11/15/2020","NM","100 Car St","","1","0","0","8","0","Navarro","","","1/1/1910","9/29/1960","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","8473","0","0","0","0","0","0","687","0","754","2563","2042","1588","839","0","3317"
"6863","14630","31826","1249271","POWELL VALLEY NATIONAL BANK","Jonesville","VA","24263","9/30/2012","11/15/2020","N","33785 Main St.","POWELL VALLEY BANKSHARES INC","5","0","0","8","0","Lee","","","1/1/1888","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.powellvalleybank.com","54134","360","825","688","0","3161","2559","3361","1390","1704","845","532","3223","31859","3627","1914"
"34526","0","2598396","2598378","PRAIRIE COMMUNITY BANK","Marengo","IL","60152","9/30/2012","11/15/2020","NM","800 W. Grant Hwy.","MARENGO BANCSHARES INC","2","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/2/1998","4/2/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.prairiecommunitybank.com","12009","0","0","0","423","5221","1565","0","0","0","0","439","549","3812","0","0"
"57453","0","3097243","","PRAIRIE MOUNTAIN BANK","Great Falls","MT","59405","9/30/2012","11/15/2020","NM","1019 7th St. S.","","2","0","0","4","0","Cascade","24500","Great Falls, MT","11/1/2002","11/1/2002","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","1525","0","0","0","0","0","533","0","0","231","0","0","761","0","0","0"
"3741","0","408147","2339898","PRAIRIE NATIONAL BANK","Stewardson","IL","62463","9/30/2012","11/15/2020","N","110 E. Main St.","PRAIRIE FINANCIAL BCORP INC","2","0","0","8","1","Shelby","","","8/4/1928","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","20154","0","676","464","913","2533","267","0","244","393","203","1122","2921","10045","373","596"
"27362","0","1222948","1095414","PRAIRIE STATE BANK AND TRUST","Mount Zion","IL","62549","9/30/2012","11/15/2020","NM","340 Main St.","AMERICAN CENTRAL BCORP INC","21","0","0","4","1","Macon","19500","Decatur, IL","11/4/1988","11/4/1988","12/10/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.psbank.net","141369","3","0","0","0","0","0","0","0","5809","26833","76137","24220","8010","357","32642"
"8207","12948","960551","1126644","PRAIRIE SUN BANK","Milan","MN","56262","9/30/2012","11/15/2020","NM","240 N. 2nd St.","MILAN AGENCY INC","2","0","0","2","1","Chippewa","","","12/15/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.bankwithpsb.com","8178","0","0","2726","0","1018","0","0","1023","0","50","0","0","663","2698","0"
"10628","13674","252452","3468209","PREFERRED BANK","Rothville","MO","64676","9/30/2012","11/15/2020","NM","205 Main St","BOR BCORP","4","0","0","8","1","Chariton","","","1/8/1904","1/1/1934","7/23/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","mypfbank.com","33166","0","0","1092","2017","17219","1318","0","0","0","0","404","219","10845","52","0"
"34900","0","2811086","2939319","PREFERRED BANK","Casey","IL","62420","9/30/2012","11/15/2020","NM","602 N. Rt. 49","PREFERRED BCORP INC","1","0","0","4","0","Clark","","","7/19/1999","7/19/1999","4/3/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","12567","0","0","24","0","4847","1940","2262","554","0","312","78","902","1648","0","312"
"33539","15689","1918344","","PREFERRED BANK","Los Angeles","CA","90017","9/30/2012","11/15/2020","NM","601 S. Figueroa St.","","11","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/23/1991","12/23/1991","2/27/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.preferredbank.com","160097","6446","20098","0","0","13794","3487","19688","6167","28240","0","0","3454","28802","29921","0"
"32265","8069","203070","3823189","PREFERRED BANK","Houston","TX","77079","9/30/2012","11/15/2020","SA","11757 Katy Fwy, # 100","PREFERRED BANCSHARES INC","5","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/14/1985","1/14/1985","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","59055","457","3116","0","0","61","0","45065","9244","0","0","0","0","0","1112","0"
"58262","0","3595066","","PREFERRED COMMUNITY BANK","Fort Myers","FL","33966","9/30/2012","11/15/2020","NM","4379 Colonial Blvd, # 100","","2","0","0","4","0","Lee","15980","Cape Coral-Fort Myers, FL","4/16/2007","4/16/2007","11/10/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","15851","0","0","0","0","0","0","1512","0","973","0","0","1256","8846","3264","0"
"21714","11890","33259","","PREMIER BANK","Maplewood","MN","55109","9/30/2012","11/15/2020","NM","2866 White Bear Ave.","","7","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/1/1974","8/1/1974","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.premierbanks.com","31286","0","0","0","0","0","0","0","0","23227","896","663","4612","1888","0","24123"
"34112","15753","2380470","2494096","PREMIER BANK","Denver","CO","80223","9/30/2012","11/15/2020","SM","2480 W. Alameda Ave.","PB FINANCIAL GROUP INC","2","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","12/29/1995","12/29/1995","7/31/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","7332","0","0","0","0","594","0","1815","1612","2233","0","0","0","0","1078","0"
"12493","0","860259","","PREMIER BANK","Omaha","NE","68131","9/30/2012","11/15/2020","NM","304 S. 42nd St.","","4","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","8/1/1914","1/1/1934","2/24/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.premierbankne.com","28470","0","0","0","0","0","0","0","0","474","151","2538","8557","11669","5081","376"
"34849","0","2687133","2687124","PREMIER BANK","Dubuque","IA","52002","9/30/2012","11/15/2020","SM","2625 N.W. Arterial","PREMIER FINANCIAL CORP","3","0","0","4","1","Dubuque","20220","Dubuque, IA","10/13/1998","10/13/1998","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.premierbanking.com","70477","0","0","0","0","12711","0","15572","6423","7789","446","425","5009","18267","3835","0"
"33992","14200","2286554","2815468","PREMIER BANK","Tallahassee","FL","32308","9/30/2012","11/15/2020","NM","3110 Capital Circle, N.E.","PREMIER BANK HOLDING CO","7","0","0","4","0","Leon","45220","Tallahassee, FL","3/14/1995","3/14/1995","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","12900","1267","3134","483","0","3584","0","0","0","0","0","1532","1008","1892","0","0"
"34384","14334","2539960","3066922","PREMIER BANK","Rock Valley","IA","51247","9/30/2012","11/15/2020","NM","1004 21st Ave.","PREMIER HOLDINGS LTD","4","0","1","2","1","Sioux","","","2/25/1997","2/25/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.epremierbank.com","16215","193","0","3449","0","2994","0","3271","211","0","752","1221","248","3876","0","753"
"35385","0","2873075","4028730","PREMIER BANK & TRUST, NATIONAL ASSOCIATION","North Canton","OH","44720","9/30/2012","11/15/2020","N","600 N Main St.","EXCEL BCORP LLC","4","0","0","4","0","Stark","15940","Canton-Massillon, OH","10/3/2000","10/3/2000","4/20/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","12206","118","1006","0","18","6037","877","188","0","0","0","0","922","3040","0","0"
"33204","0","1481745","","PREMIER BANK MINNESOTA","Farmington","MN","55024","9/30/2012","11/15/2020","NM","316 Oak St.","","8","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/5/1990","10/5/1990","3/28/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.premierbanks.com","36842","0","0","0","782","742","0","0","0","24499","1002","3501","0","6316","0","25501"
"10868","13591","35842","2301907","PREMIER BANK OF JACKSONVILLE","Jacksonville","IL","62650","9/30/2012","11/15/2020","SM","1604 W. Morton Ave.","WEST PLAINS INVESTORS INC","4","0","0","4","0","Morgan","","","1/1/1873","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","83930","0","0","0","0","0","80177","0","0","0","0","283","350","3120","0","0"
"27118","0","1160509","2226484","PREMIER BANK OF THE SOUTH","Cullman","AL","35055","9/30/2012","11/15/2020","NM","101 1st Ave, N.W.","FCB BANCSHARES INC","7","0","0","4","1","Cullman","","","11/30/1987","11/30/1987","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","WWW.PREMIERBANKOFTHESOUTH.COM","21196","0","23","0","0","0","0","0","0","0","202","108","4372","16491","0","225"
"33202","15769","1481754","","PREMIER BANK ROCHESTER","Rochester","MN","55902","9/30/2012","11/15/2020","NM","421 1st Ave, S.W.","","4","0","0","4","1","Olmsted","40340","Rochester, MN","10/5/1990","10/5/1990","3/5/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.premierbanks.com","21764","0","0","0","1016","1060","0","0","0","15500","1008","0","3180","0","0","16508"
"34837","0","2692753","2007647","PREMIER BANK, INC.","Huntington","WV","25702","9/30/2012","11/15/2020","NM","2883 5th Ave","PREMIER FINANCIAL BCORP INC","23","0","1","4","0","Cabell","26580","Huntington-Ashland, WV-KY-OH","6/27/1998","6/27/1998","4/8/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","http://www.premierbankinc.com","175364","0","61","229","0","13757","2076","85618","58965","563","162","2080","3057","8796","0","785"
"58261","0","3459346","","PREMIER BUSINESS BANK","Los Angeles","CA","90017","9/30/2012","11/15/2020","NM","700 S. Flower St, # 2000","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/25/2006","7/25/2006","3/3/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58754","0","3688566","","PREMIER COMMERCIAL BANK","Greensboro","NC","27408","9/30/2012","11/15/2020","NM","701 Green Valley Rd, # 102","","2","0","0","4","0","Guilford","24660","Greensboro-High Point, NC","5/12/2008","5/12/2008","5/12/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","38962","0","877","2508","6248","5624","0","8131","7504","0","0","0","0","1528","6542","0"
"15799","11899","597546","1210749","PREMIER COMMUNITY BANK","Marion","WI","54950","9/30/2012","11/15/2020","NM","230 Mavis Rd.","M S B BCORP INC","12","0","0","2","0","Waupaca","","","2/24/1941","2/24/1941","9/7/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.premiercommunity.com","44694","0","0","0","0","8261","1020","0","166","258","8216","5324","1963","15515","3971","466"
"57059","0","3049514","","PREMIER SERVICE BANK","Riverside","CA","92506","9/30/2012","11/15/2020","NM","3637 Arlington Ave, # B","","3","0","0","4","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","9/10/2001","9/10/2001","8/8/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","6727","0","18","323","112","914","0","0","0","0","190","0","1966","3204","0","208"
"57098","0","3028902","","PREMIER VALLEY BANK","Fresno","CA","93720","9/30/2012","11/15/2020","NM","255 E. River Park Circle Su","","5","0","0","4","0","Fresno","23420","Fresno, CA","6/1/2001","6/1/2001","9/3/2010","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Sacramento","San Francisco","Western","Western","0","1","https://www.premiervalleybank.com","126118","43","19","0","2618","26804","16184","22327","5074","6288","5841","1218","1653","14337","23712","2693"
"5295","0","907547","1141629","PREMIERBANK","Fort Atkinson","WI","53538","9/30/2012","11/15/2020","NM","70 N. Main St.","FIRST AMERICAN BANKSHARES INC","8","0","0","4","0","Jefferson","","","10/27/1863","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.bankwithpremier.com","63642","16","0","0","1042","12747","1710","5917","909","4439","1102","2281","9705","23774","0","2421"
"32975","13650","1457003","2867542","PREMIERWEST BANK","Medford","OR","97504","9/30/2012","11/15/2020","NM","503 Airport Rd.","PREMIERWEST BCORP","35","0","1","4","0","Jackson","32780","Medford, OR","6/18/1990","6/18/1990","5/19/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","325545","2652","0","0","0","0","88745","109387","42574","0","0","254","0","81933","0","0"
"13729","0","469250","2124816","PRESCOTT STATE BANK","Prescott","KS","66767","9/30/2012","11/15/2020","NM","283 E. Main St","SOUTHEAST KS BANCSHARES INC","1","0","0","2","0","Linn","28140","Kansas City, MO-KS","9/26/1904","1/1/1934","3/14/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","HTTPS://ONLINEBANKING.PRESCOTTSTATEBANK.COM","5381","0","0","0","0","0","0","0","0","100","0","500","756","3960","65","100"
"32363","8186","538473","3917275","PRESIDENTIAL BANK, FSB","Bethesda","MD","20814","9/30/2012","11/15/2020","SA","4520 East-West Hwy.","A BRUCE CLEVELAND REVOCABLE LIVING","10","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/15/1985","7/23/1985","7/21/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.presidential.com","1323","705","585","2","4","0","27","0","0","0","0","0","0","0","0","0"
"58325","0","3398100","","PRESIDIO BANK","San Francisco","CA","94111","9/30/2012","11/15/2020","SM","One Montgomery Tower","","5","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","7/24/2006","7/24/2006","7/16/2007","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","673","0","0","0","0","673","0","0","0","0","0","0","0","0","0","0"
"26222","11062","918459","","PRESTON NATIONAL BANK","Dallas","TX","75240","9/30/2012","11/15/2020","N","5644 Lbj Fwy.","","3","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","5/2/1985","5/2/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57650","0","3220500","3221217","PRESTON STATE BANK","Dallas","TX","75248","9/30/2012","11/15/2020","NM","16980 N. Dallas Parkway, # 1","DCB FINANCIAL CORP","2","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","12/1/2003","12/1/2003","9/10/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","4138","0","0","35","0","1160","0","0","0","0","0","620","651","1672","0","0"
"57920","0","3309571","","PRIME ALLIANCE BANK","Woods Cross","UT","84087","9/30/2012","11/15/2020","NM","1868 S. 500 W.","","1","0","0","4","1","Davis","36260","Ogden-Clearfield, UT","12/8/2004","12/8/2004","1/20/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.primealliance.bank","15886","0","32","2637","1077","1621","1056","730","514","142","0","1108","3463","2918","588","175"
