cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"11113","12884","291611","","HAMLIN BANK AND TRUST COMPANY","Smethport","PA","16749","9/30/2012","11/15/2020","NM","333 W. Main St.","","7","0","0","8","0","Mckean","","","12/31/1863","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","hamlinbank.com","356385","356385","320098","0","35693","594","0","0","","72486","38409","283899","69697","89939","124263","317976","38409","317976","331887","304698","22837","0","0","0","",""
"3244","0","464750","1103225","HAMLIN NATIONAL BANK","Hamlin","TX","79520","9/30/2012","11/15/2020","N","231 S. Central Ave.","HAMLIN FINANCIAL CORP THE","2","0","0","2","1","Jones","10180","Abilene, TX","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","78469","78469","68122","0","10334","13","0","0","","33550","24101","44919","15283","6551","23085","54368","24101","54368","73429","70799","3298","0","0","0","",""
"90283","13165","157904","3228702","HAMPDEN BANK","Springfield","MA","1101","9/30/2012","11/15/2020","SB","19 Harrison Ave.","HAMPDEN BCORP INC","10","0","0","4","0","Hampden","44140","Springfield, MA","4/13/1852","12/19/1985","4/4/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","454157","454157","422703","11","31443","0","0","0","","110870","78547","343287","70309","96401","176577","375610","78769","375388","402868","364814","31988","0","0","0","",""
"13722","10617","727343","1202221","HAMPTON STATE BANK","Hampton","IA","50441","9/30/2012","11/15/2020","NM","100 1st St, N.W.","HAMPTON BANCO INC","2","0","0","2","1","Franklin","","","1/1/1934","1/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","58534","58534","49522","18","8994","0","0","0","","18815","5801","39719","8019","5600","26100","52733","5784","52750","55067","49695","6783","50","50","0","",""
"12441","11602","463735","1086533","HANCOCK BANK","Gulfport","MS","39501","9/30/2012","11/15/2020","NM","1 Hancock Plaza","HANCOCK HOLDING CO","125","0","1","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","10/9/1899","1/1/1934","3/16/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","www.hancockwhitney.com","5029896","5029896","4351687","3","676080","2126","0","0","","361674","247252","4668222","788226","2871940","1008056","4782644","1376899","3652997","4839571","4338250","138462","0","0","0","",""
"8128","15516","545846","1144237","HANCOCK BANK & TRUST COMPANY","Hawesville","KY","42348","9/30/2012","11/15/2020","NM","220 Main St.","HANCOCK BCORP INC","6","0","0","4","1","Hancock","36980","Owensboro, KY","7/1/1888","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.hancockbankonline.com","297889","297889","285549","0","12340","0","0","0","","77648","31640","220241","2487","25748","192006","266249","31640","266249","286245","290683","29435","0","0","0","",""
"29035","2808","888271","","HANCOCK COUNTY SAVINGS BANK, F.S.B.","Chester","WV","26034","9/30/2012","11/15/2020","SA","351 Carolina Ave.","","3","0","0","5","0","Hancock","48260","Weirton-Steubenville, WV-OH","1/1/1899","1/2/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","www.hcsbank.com","274451","274451","259375","0","15076","0","0","0","","53136","8806","221315","22346","86000","112969","265645","10975","263476","267334","254872","32576","0","0","0","",""
"24170","0","657365","2900261","HANMI BANK","Los Angeles","CA","90010","9/30/2012","11/15/2020","SM","3660 Wilshire Blvd, # Ph-A","HANMI FINANCIAL CORP","28","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/15/1982","12/15/1982","10/1/2009","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.hanmi.com","2394897","2394897","2265132","1","445","120046","9273","0","","328665","279660","2066232","960977","111654","993601","2115237","725857","1669040","2158605","1996498","14689","0","0","120046","",""
"58675","0","3793714","","HANOVER COMMUNITY BANK","Garden City Park","NY","11040","9/30/2012","11/15/2020","NM","2131 Jericho Turnpike","","1","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/21/2009","1/21/2009","9/7/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.hanoverbank.com","54260","54260","49316","0","0","4944","0","0","","1131","730","53129","13383","96","39650","53530","730","53530","48964","50482","3946","0","0","0","",""
"35345","0","2855307","3932250","HANTZ BANK","Southfield","MI","48034","9/30/2012","11/15/2020","NM","26200 American Dr.","HANTZ HOLDINGS INC","5","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","3/13/2000","3/13/2000","6/1/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","77325","77325","75992","0","1333","0","0","0","","35375","34141","41950","17460","5669","18821","43184","35375","41950","43108","72436","5721","30477","30477","0","",""
"10359","14291","466857","1843062","HAPPY STATE BANK","Happy","TX","79042","9/30/2012","11/15/2020","NM","100 E. Main St.","HAPPY BANCSHARES INC","29","0","0","2","0","Swisher","","","1/1/1908","1/1/1934","7/8/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.happybank.com","1554435","1554435","1258448","0","294130","1857","0","0","","156236","118918","1398199","58588","919221","420391","1435517","650531","903904","1371190","919160","23441","67530","67530","0","",""
"18149","18139","883137","4251499","HARBOR COMMUNITY BANK","Indiantown","FL","34956","9/30/2012","11/15/2020","NM","15588 S.W. Warfield Blvd.","HCBF HOLDING CO INC","14","0","0","4","0","Martin","38940","Port St. Lucie, FL","1/23/1960","1/23/1960","9/14/2012","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","324945","324945","318274","12","6659","0","0","0","","77120","49656","247825","85627","15551","146648","275289","49656","275289","308687","299122","9497","0","0","37596","",""
"58219","0","3387926","3387896","HARBOR NATIONAL BANK","Charleston","SC","29407","9/30/2012","11/15/2020","N","1503 Old Towne Rd.","HARBOR BANK GROUP INC","4","0","0","4","0","Charleston","16700","Charleston-North Charleston, SC","2/14/2006","2/14/2006","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","224583","224583","202749","0","7866","13968","0","0","","49551","21630","175032","85806","3609","85617","202953","21630","202953","197346","182379","3258","10936","10936","13793","",""
"5817","13799","647245","1205240","HARDIN COUNTY SAVINGS BANK","Eldora","IA","50627","9/30/2012","11/15/2020","NM","1202 Edgington Ave.","HARDIN COUNTY BCORP","3","0","0","2","1","Hardin","","","1/1/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hardincsb.com","144362","144362","124590","0","19772","0","0","0","","40238","26294","104124","29321","10459","64344","118068","26771","117591","138670","126427","10664","0","0","0","",""
"12408","0","413730","1205820","HARDWARE STATE BANK","Lovington","IL","61937","9/30/2012","11/15/2020","NM","102 W. State St.","MOULTRIE BCORP INC","1","0","0","2","0","Moultrie","","","11/1/1885","1/1/1934","12/19/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","22271","22271","17921","0","4350","0","0","0","","9013","1561","13258","750","4303","8205","20710","1561","20710","21917","17913","506","0","0","0","",""
"19101","0","660927","","HARFORD BANK","Aberdeen","MD","21001","9/30/2012","11/15/2020","NM","8 W. Bel Air Ave.","","8","0","0","4","0","Harford","12580","Baltimore-Columbia-Towson, MD","5/1/1964","5/1/1964","5/24/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.harfordbank.com","229330","229330","214517","0","14813","0","0","0","","15254","9323","214076","54321","81239","78516","220007","40016","189314","211509","184155","14140","5275","5275","0","",""
"31461","7012","139478","2861492","HARLEYSVILLE SAVINGS BANK","Harleysville","PA","19438","9/30/2012","11/15/2020","SB","271 Main St.","HARLEYSVILLE SVG FINL CORP","9","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1915","9/2/1965","2/5/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.harleysvillebank.com","550085","550085","539131","0","9388","1566","0","0","","114007","34325","436078","147424","9483","279171","515760","35668","514417","542203","527653","71932","0","0","0","",""
"58713","0","3814673","","HARMONY BANK","Jackson","NJ","8527","9/30/2012","11/15/2020","NM","2120 W. County Line Rd.","","2","0","0","4","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","9/2/2008","9/2/2008","9/2/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","125714","125714","111076","0","14638","0","0","0","","36489","10910","89225","43229","3639","42357","114804","10910","114804","123118","101931","3539","0","0","7082","",""
"57262","17910","3042560","1099766","HARRINGTON BANK, FSB","Chapel Hill","NC","27517","9/30/2012","11/15/2020","SA","5925 Farrington Rd.","COMMUNITY FIRST FINL GROUP INC","4","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","12/21/2001","12/21/2001","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","242556","242556","242556","0","0","0","0","0","","94007","91046","148549","64872","6036","77641","151510","58671","183885","238856","223125","7875","0","0","0","",""
"58216","0","3353154","1231333","HARRIS CENTRAL NATIONAL ASSOCIATION","Roselle","IL","60172","9/30/2012","11/15/2020","N","110 E. Irving Park Rd.","BANK OF MONTREAL","1","0","0","7","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/28/2005","5/28/2005","7/21/2011","Stock","0","0","OCC","DIF","Chicago","WASHINGTON","Chicago","Chicago","Central","Central","0","0","http://www.bmoharris.com","500","500","500","0","0","0","0","0","","500","500","0","0","0","0","0","500","0","500","500","0","0","0","0","",""
"10145","13528","456344","1118836","HART COUNTY BANK AND TRUST COMPANY","Munfordville","KY","42765","9/30/2012","11/15/2020","NM","331 Main St.","HART BANCSHARES INC","1","0","0","4","0","Hart","","","2/20/1890","1/1/1934","2/27/2008","Stock","0","1","FDIC","DIF","Chicago","DALLAS","Nashville","St. louis","Central","Southeast","0","1","","23314","23314","22367","0","947","0","0","0","","10832","5187","12482","655","1799","10027","18127","5187","18127","23051","22305","2957","0","0","0","",""
"28531","1782","315674","","HARTFORD SAVINGS BANK","Hartford","WI","53027","9/30/2012","11/15/2020","SB","1400 Schauer Dr.","","3","0","0","5","0","Washington","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1916","11/20/1952","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","166244","166244","147674","0","18570","0","0","0","","20841","10058","145403","49307","17848","78248","156186","10081","156163","157733","154186","16696","0","0","0","",""
"11716","0","799939","","HARTSBURG STATE BANK","Hartsburg","IL","62643","9/30/2012","11/15/2020","SM","101 N. 2nd St.","","1","0","0","2","0","Logan","","","3/13/1901","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","15827","15827","14076","0","1751","0","0","0","","6229","2277","9598","0","1790","7808","13550","4092","11735","15268","15712","66","0","0","0","",""
"14015","13848","913641","1210767","HARTWICK STATE BANK","Hartwick","IA","52232","9/30/2012","11/15/2020","NM","207 Main St.","HARTWICK BANCSHARES INC","1","0","0","2","0","Poweshiek","","","9/25/1928","3/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","21891","21891","21147","0","744","0","0","0","","6360","2716","15531","2069","5731","7731","19175","2716","19175","21891","21025","3326","0","0","0","",""
"28938","2649","899370","4214391","HARVARD SAVINGS BANK","Harvard","IL","60033","9/30/2012","11/15/2020","SB","58 N Ayer St","HARVARD ILLINOIS BCORP INC","3","0","0","8","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/1/1934","1/12/1935","4/19/2008","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","131410","131410","130429","0","800","181","0","0","","21692","5834","109718","15984","17016","76717","125576","5834","125576","123171","128121","19693","1500","1500","0","",""
"34951","0","2873860","","HARVEST COMMUNITY BANK","Pennsville","NJ","8070","9/30/2012","11/15/2020","NM","285 N. Broadway","","5","0","0","4","0","Salem","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/18/2000","1/18/2000","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","176692","176692","172145","1","4546","0","0","0","","27800","25960","148892","1","67887","81004","150732","11230","165462","170163","168246","8186","0","0","0","",""
"9128","0","813059","2234210","HARWOOD STATE BANK","Harwood","ND","58042","9/30/2012","11/15/2020","NM","501 Dakota Ave.","HSB FINANCIAL CORP","1","0","0","2","0","Cass","22020","Fargo, ND-MN","7/14/1919","1/1/1934","8/18/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.harwoodstatebank.com","27403","27403","25250","0","2153","0","0","0","","11093","6975","16310","3049","2985","10277","20428","6933","20470","27403","26830","1162","0","0","0","",""
"14399","0","170257","1103494","HASKELL NATIONAL BANK","Haskell","TX","79521","9/30/2012","11/15/2020","N","601 N. 1st St.","HASKELL BANCSHARES INC","2","0","0","2","0","Haskell","","","11/25/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.haskellnationalbank.com","60626","60626","57043","0","3583","0","0","0","","29353","20386","31273","7947","4922","18404","40240","20386","40240","60318","58686","2625","0","0","0","",""
"18984","12400","559553","1135338","HASTINGS STATE BANK","Hastings","NE","68901","9/30/2012","11/15/2020","NM","530 N. Burlington Ave.","HASTINGS BCORP INC","7","0","0","4","1","Adams","","","1/2/1964","1/2/1964","9/10/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","109253","109253","90777","0","18377","99","0","0","","32260","20318","76993","6724","15730","54539","88935","20447","88805","91410","97223","2846","1664","1664","0","",""
"30155","4859","995272","","HATBORO FEDERAL SAVINGS, FA","Hatboro","PA","19040","9/30/2012","11/15/2020","SA","221 S. York Rd.","","4","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/30/1941","6/30/1941","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hatborofed.com","429615","429615","429615","0","0","0","0","0","","64492","7511","365123","29036","32368","303720","422104","9286","420329","406881","417000","105043","0","0","0","",""
"30039","4610","918477","3948439","HAVEN SAVINGS BANK","Hoboken","NJ","7030","9/30/2012","11/15/2020","SB","621 Washington St.","HAVEN BCORP MHC","6","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1938","1/14/1939","3/8/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.havenbank.com","534050","534050","532911","0","1139","0","0","0","","53386","12330","480664","26650","88125","365889","521720","12330","521720","508514","516523","48229","0","0","0","",""
"26411","4530","109574","","HAVERHILL BANK","Haverhill","MA","1830","9/30/2012","11/15/2020","SB","180 Merrimack St.","","7","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","10/24/1985","1/1/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.haverhillbank.com","257503","257503","250326","6549","560","68","0","0","","78158","34152","179345","26896","47047","105402","223351","34152","223351","221548","227740","20799","0","0","0","",""
"18296","11914","915065","1142439","HAWAII NATIONAL BANK","Honolulu","HI","96817","9/30/2012","11/15/2020","N","45 N. King St, 7th Fl.","HAWAII NATIONAL BANCSHARES INC","14","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","9/16/1960","9/16/1960","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.hawaiinational.bank","529144","529144","455098","100","73946","0","0","0","","64596","59084","464548","59534","268641","136373","470060","59084","470060","418452","373081","6089","2593","2593","0","",""
"10619","9496","508346","2038409","HAWTHORN BANK","Jefferson City","MO","65101","9/30/2012","11/15/2020","NM","132 E. High St.","HAWTHORN BANCSHARES INC","24","0","0","4","0","Cole","27620","Jefferson City, MO","1/1/1911","1/1/1934","3/16/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.hawthornbank.com","958763","958763","847718","12","105232","5801","0","0","","76542","48798","882221","154331","326243","401647","909965","61809","896954","875191","799762","59785","33499","33499","0","",""
"57027","0","2948450","","HBANK TEXAS","Grapevine","TX","76051","9/30/2012","11/15/2020","NM","4501 William D. Tate Ave.","","2","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","10/23/2000","10/23/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","101905","101905","101905","0","0","0","0","0","","40276","32552","61629","20053","960","40616","69353","32552","69353","78204","81677","2004","0","0","0","",""
"14562","9841","973364","1103391","HCSB","Plainview","TX","79072","9/30/2012","11/15/2020","SM","201 W. 6th St.","HALECO BANCSHARES INC","6","0","0","4","1","Hale","","","6/7/1934","7/10/1934","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","347322","347322","340345","0","6977","0","0","0","","31237","18078","316085","13104","234266","68715","329244","73177","274145","342926","320961","13194","0","0","0","",""
"9035","0","224954","1127351","HEADWATERS STATE BANK","Land O Lakes","WI","54540","9/30/2012","11/15/2020","NM","4175 County Hwy. B","HEADWATERS BCORP INC","2","0","0","4","1","Vilas","","","9/1/1921","1/1/1934","12/5/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","WWW.HEADWATERSSTATEBANK.COM","56736","56736","50975","0","5761","0","0","0","","11647","7699","45089","2563","14385","28141","49037","7699","49037","49385","53042","4057","4485","2160","0","",""
"28694","2165","501972","4265366","HEARTLAND BANK","Saint Louis","MO","63105","9/30/2012","11/15/2020","SA","212 S. Central St, # 200","LOVE FAMILY 1941 TRUST THE","15","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1887","10/12/1936","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","CHICAGO","St. Louis","St. louis","Western","West","0","1","","774280","774280","768777","30","4982","491","0","0","","265101","198272","509179","267623","45773","195783","576008","196953","577327","747276","564379","39197","11512","11512","0","",""
"9443","14785","853112","1399073","HEARTLAND BANK","Gahanna","OH","43230","9/30/2012","11/15/2020","SM","850 N. Hamilton Rd.","HEARTLAND BANCCORP","13","0","0","4","0","Franklin","18140","Columbus, OH","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.heartland.bank","493544","493544","457509","0","36034","0","0","0","","130670","73380","362873","73878","48944","240052","420163","73730","419814","459450","452876","37301","0","0","0","",""
"28761","2311","155777","3770313","HEARTLAND BANK","Bryant","AR","72022","9/30/2012","11/15/2020","SM","4937 Hwy. 5 N.","ROCK BANCSHARES INC","4","0","0","4","1","Saline","30780","Little Rock-North Little Rock-Conway, AR","1/1/1933","11/1/1934","11/1/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","141922","141922","139744","0","1928","250","0","0","","59359","11004","82563","55956","3451","23156","130918","11009","130913","130952","125317","4836","10970","10970","250","",""
"14809","15458","604547","1249105","HEARTLAND BANK","Somers","IA","50586","9/30/2012","11/15/2020","NM","615 6th Ave.","SOMERS BCORP","4","0","0","2","1","Calhoun","","","1/1/1901","10/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.heartlandbanks.bank","84036","84036","73410","0","10407","219","0","0","","27122","12427","56914","16291","9728","30895","71609","12530","71506","79194","71183","3486","804","804","0","",""
"20369","11128","426534","1208120","HEARTLAND BANK AND TRUST COMPANY","Bloomington","IL","61702","9/30/2012","11/15/2020","NM","401 N. Hershey Rd.","HEARTLAND BCORP INC","50","0","1","4","1","Mclean","14010","Bloomington, IL","2/22/1971","2/22/1971","8/24/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.hbtbank.com","1737790","1737790","1608207","5","129082","496","0","0","","252983","151895","1484807","358355","549733","576719","1585895","232573","1505217","1694849","1487865","74283","15813","15813","0","",""
"35052","0","2800491","2800482","HEARTLAND NATIONAL BANK","Sebring","FL","33870","9/30/2012","11/15/2020","N","320 Us. Hwy. 27 N.","HEARTLAND BANCSHARES INC","4","0","0","4","0","Highlands","42700","Sebring, FL","9/7/1999","9/7/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.heartlandnb.com","265521","265521","257097","0","8424","0","0","0","","103167","60959","162354","47703","17536","97116","204562","60959","204562","255151","245283","10684","0","0","0","",""
"3919","10272","837653","1134966","HEARTLAND STATE BANK","Edgeley","ND","58433","9/30/2012","11/15/2020","SM","401 Main St.","JBS INC","3","0","0","2","1","Lamoure","","","1/1/1921","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.heartlandstatebank.com","45226","45226","39633","0","5395","198","0","0","","13893","9691","31333","11620","2222","17491","35535","9713","35513","42225","44472","972","3001","3001","0","",""
"9007","0","135854","1123018","HEARTLAND STATE BANK","Redfield","SD","57469","9/30/2012","11/15/2020","NM","302 E. 7th Ave.","WESSINGTON BANKSHARES INC","4","0","0","2","1","Spink","","","1/1/1909","1/1/1934","4/2/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.hsbsd.com","62709","62709","53766","0","8943","0","0","0","","25121","12169","37588","3721","3126","30741","50540","12173","50536","52863","54842","943","1000","1000","0","",""
"8811","12216","780722","2876544","HEBRON SAVINGS BANK","Hebron","MD","21830","9/30/2012","11/15/2020","NM","101 N. Main St.","HSB BCORP INC","11","0","0","4","0","Wicomico","41540","Salisbury, MD-DE","6/11/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.hebronsavingsbank.com","419469","419469","391703","0","26751","1015","0","0","","101117","83886","318352","30931","45717","241704","335583","83886","335583","384266","399104","50120","0","0","0","",""
"15729","12410","335346","1129494","HELENA NATIONAL BANK","Helena","AR","72342","9/30/2012","11/15/2020","N","302 Cherry St.","HELENA BANCSHARES INC","6","0","0","2","0","Phillips","","","4/1/1940","4/1/1940","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","https://www.partnersbnk.com","161459","161459","138636","0","22703","120","0","0","","67432","34838","94027","18063","7353","68611","126621","34838","126621","139514","123091","8713","1900","1900","0","",""
"32718","13285","1414819","","HELM BANK USA","Miami","FL","33131","9/30/2012","11/15/2020","NM","999 Brickell Ave.","","1","0","0","5","1","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/8/1989","12/8/1989","5/20/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.helmbankusa.com","810573","810573","809269","0","0","347","957","0","","403549","320004","407024","264548","67440","75036","490569","320004","490569","778066","739090","59","0","0","0","",""
"29241","3155","849076","","HENDERSON FEDERAL SAVINGS BANK","Henderson","TX","75652","9/30/2012","11/15/2020","SA","130 N. Marshall St.","","1","0","0","5","0","Rusk","30980","Longview, TX","11/1/1934","12/13/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.hendersonfederal.com","92277","92277","92027","0","250","0","0","0","","8632","2636","83645","13830","4248","65567","89641","2636","89641","86311","88305","11945","0","0","0","",""
"17229","0","97055","1055847","HENDERSON STATE BANK","Henderson","NE","68371","9/30/2012","11/15/2020","NM","1040 N. Main St.","HENDERSON STATE CO","3","0","0","2","0","York","","","10/13/1943","6/17/1953","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.hendersonstatebank.net","102961","102961","93066","0","9579","316","0","0","","15086","10503","87875","30185","0","57690","92458","10503","92458","86720","88227","4368","13802","11802","0","",""
"13111","10145","633640","1207552","HENDRICKS COUNTY BANK AND TRUST COMPANY","Brownsburg","IN","46112","9/30/2012","11/15/2020","SM","1 E. Main St.","MIDSTATE FINANCIAL CORP","5","0","0","4","0","Hendricks","26900","Indianapolis-Carmel-Anderson, IN","1/1/1908","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.hendrickscountybank.com","126469","126469","102050","0","24419","0","0","0","","48078","37996","78391","29643","17519","31229","88473","37996","88473","120596","108983","3673","0","0","0","",""
"8494","0","941233","3021015","HENRY STATE BANK","Henry","IL","61537","9/30/2012","11/15/2020","NM","700 2nd St.","HENRY STATE BCORP INC","1","0","0","2","1","Marshall","37900","Peoria, IL","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","95434","95434","89882","0","5552","0","0","0","","30831","17932","64603","17123","5853","41627","77502","17932","77502","88168","87561","12204","0","0","0","",""
"58858","0","3830235","4028712","HERALD NATIONAL BANK","New York","NY","10022","9/30/2012","11/15/2020","N","623 5th Ave","BANKUNITED INC","3","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/24/2008","11/24/2008","2/29/2012","Stock","0","0","OCC","DIF","New York","ATLANTA","New York City","New York","Northeastern","Northeast","0","0","","376307","376307","317927","0","57125","1255","0","0","","108118","94004","268189","219897","8499","39793","282303","94004","282303","307794","243966","51","70751","68251","0","",""
