cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"249","0","836544","2351872","COLUMBUS JUNCTION STATE BANK","Columbus Junctio","IA","52738","9/30/2012","11/15/2020","SM","134 Main St.","CJSB BCORP","1","0","0","8","1","Louisa","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","2.99729364005413","2.75647171620326","0","2.03957996768982","","3.88192041522491","","3.88192041522491","6.86688311688312","0.200937709310114","","0.200937709310114","7.54147812971342E-02","1.19760479041916","","0"
"29416","3419","254670","","COLUMBUS SAVINGS BANK","Chicago","IL","60632","9/30/2012","11/15/2020","SB","2525 W. 47th St.","","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1913","4/22/1939","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","0","0","","0","0","0","","0","","","","","","","",""
"12305","11963","891253","2100119","COLUMBUS STATE BANK","Columbus","TX","78934","9/30/2012","11/15/2020","NM","1102 Milam St.","CENTRAL TX BANKSHARE HOLDINGS","2","0","0","2","0","Colorado","","","8/19/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.columbusstate.com","0","0","","0","","0","","0","0","0","","0","0","0","",""
"983","0","60143","1199844","COMERICA BANK","Dallas","TX","75201","9/30/2012","11/15/2020","SM","1717 Main St.","COMERICA INC","493","1","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/5/1849","1/1/1934","7/28/2011","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.comerica.com","1.65768995687884","3.97551168630526","6.74894689632464","3.81510817392056","0.854007042241227","3.54229566863328","1.4006872436692","5.14438605334401","0.572949343336438","2.74044097732247","","2.74044097732247","2.57036370646446E-02","2.78285312719606","1.40324090483591","0.793907286574349"
"1596","0","772446","1199844","COMERICA BANK & TRUST, NATIONAL ASSOCIATION","Ann Arbor","MI","48104","9/30/2012","11/15/2020","N","101 N. Main St.","COMERICA INC","1","0","0","7","0","Washtenaw","11460","Ann Arbor, MI","2/29/1908","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","DALLAS","Detroit","Chicago","Central","Central","0","0","www.comerica.com","","","","","","","","","","","","","","","",""
"58446","0","3537897","","COMMENCEMENT BANK","Tacoma","WA","98402","9/30/2012","11/15/2020","SM","1135 Broadway Plaza, # 103","","1","0","0","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","12/11/2006","12/11/2006","9/2/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.commencementbank.com","3.85328309793887","5.90050134978789","16.815452037007","0","0","23.5557432432432","0","25.6861300423651","0","0","","0","0","0","0","0"
"24998","0","601050","1049341","COMMERCE BANK","Kansas City","MO","64106","9/30/2012","11/15/2020","SM","1000 Walnut St.","COMMERCE BANCSHARES INC","206","0","1","9","0","Jackson","28140","Kansas City, MO-KS","2/21/1984","2/21/1984","6/29/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.commercebank.com","0.698993274294012","0.937740599902633","4.68266968460553","0.893677365945755","0.493053379295936","0.461120834701905","0.329191793356632","0.495658443019482","0.282977563643136","0.479741738742303","0.968680659610153","0.107558006672862","3.23621559762115E-02","0.165006154138322","0.649072255401458","3.97585715980543"
"10212","14499","49054","2452630","COMMERCE BANK","Geneva","MN","56035","9/30/2012","11/15/2020","NM","101 Central Ave. S.","COMMERCE BANCSHARES INC","2","0","0","4","1","Freeborn","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.cbmn.bank","13.9091835364553","14.6731293062009","10.6711915535445","25.746863767288","5.16884906960717","4.08472012102874","12.2153209109731","3.36626417855836","11.2147406733394","0","","0","0","0","0","0"
"23772","10794","625159","1104231","COMMERCE BANK","Laredo","TX","78041","9/30/2012","11/15/2020","NM","5800 San Dario","INTERNATIONAL BANCSHARES CORP","4","0","0","5","0","Webb","29700","Laredo, TX","3/31/1982","3/31/1982","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","3.64442655811038","4.77668433005299","3.65769496204279","8.3207807361833","0","0.066432921203174","","0.066432921203174","0.892513162963914","1.98570293884035E-02","","1.98570293884035E-02","0","2.29673863114378E-02","0","0"
"17484","13732","824000","2467689","COMMERCE BANK & TRUST COMPANY","Worcester","MA","1608","9/30/2012","11/15/2020","NM","386 Main St.","COMMERCE BANCSHARES CORP","17","0","0","4","0","Worcester","49340","Worcester, MA-CT","7/6/1955","7/6/1955","8/25/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","0.927919982166568","0.827595693140049","0","0.230526965161207","0","3.99935642540281","4.93586044653558","3.67217182290455","1.20373355042575","0.174312434286979","","0.174312434286979","4.76366908378765E-02","0.634412047420699","","2.55901399623982"
"57279","0","3131400","3254363","COMMERCE BANK OF ARIZONA","Tucson","AZ","85716","9/30/2012","11/15/2020","NM","3805 E. Broadway Blvd.","CBOA FINANCIAL INC","6","0","0","4","0","Pima","46060","Tucson, AZ","8/5/2002","8/5/2002","4/18/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.commercebankaz.com","3.21192052980132","3.23731734122085","0.37429515846782","3.44743361596706","1.48341071226362","4.99594079810154","5.39933444259567","4.75357392782165","3.22361030738333","0.340715502555366","","0.340715502555366","0","0.540540540540541","0","0"
"58590","0","3635029","","COMMERCE BANK OF TEMECULA VALLEY","Murrieta","CA","92562","9/30/2012","11/15/2020","NM","25220 Hancock Ave, # No. 140","","1","0","0","4","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","9/17/2007","9/17/2007","9/7/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.nanobanc.com","1.28302500949384","1.0758834011364","53.3333333333333","0","0","0","0","0","2.27678571428571","0","","0","","0","","0"
"15346","0","174367","3681905","COMMERCE BANK TEXAS","Stockdale","TX","78160","9/30/2012","11/15/2020","NM","112 W. Fordtran Dr.","COMMERCE FINANCIAL CORP","1","0","0","4","0","Wilson","41700","San Antonio-New Braunfels, TX","2/1/1932","1/31/1936","9/15/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.commercebanktx.com","1.19660165131028E-02","1.78816236514276E-02","0","4.79539641943734E-02","","0","0","0","0","0","","0","0","0","","0"
"34938","0","2746245","3135435","COMMERCE NATIONAL BANK","Corinth","MS","38834","9/30/2012","11/15/2020","N","306 S. Cass St.","COMMERCE HOLDING CORP","1","0","0","8","1","Alcorn","","","1/19/1999","1/19/1999","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.commerce-bank.com","0.428340966826754","0.35498757543486","0.411280846063455","0.465502909393184","0","0.345972875726543","0","0.364024656603407","0.850280504908836","0.237154150197628","","0.237154150197628","0.33033033033033","5.78034682080925E-02","","0"
"57566","0","3227442","","COMMERCE NATIONAL BANK","Newport Beach","CA","92660","9/30/2012","11/15/2020","N","4040 Macarthur Blvd, # 100","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","12/17/2003","12/17/2003","2/7/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","1.25175976837464","0.362766118727395","0","0.450741368639165","0","0","0","0","2.66418113324789","0.530895148208229","","0.530895148208229","0.617919670442842","0","0","0"
"57429","0","3148613","3148622","COMMERCE NATIONAL BANK & TRUST","Winter Park","FL","32789","9/30/2012","11/15/2020","N","1201 S. Orlando Ave.","COMMERCE NATL BANKSHARES FL","1","0","0","4","1","Orange","36740","Orlando-Kissimmee-Sanford, FL","2/3/2003","2/3/2003","7/26/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.cnbt-fl.com","11.6293318588699","12.2325793419998","32.4692234848485","9.01042929905409","0","11.002288816735","5.58812523387801","15.0324976787372","0","0","","0","0","0","","0"
"58020","0","3366239","3366220","COMMERCE STATE BANK","West Bend","WI","53095","9/30/2012","11/15/2020","NM","1700 S Silverbrook Dr","COMMERCE FINL HOLDINGS INC","2","0","0","4","0","Washington","33340","Milwaukee-Waukesha-West Allis, WI","8/31/2005","8/31/2005","12/13/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.commercestatebank.com","3.73050890248741","4.47104825374807","8.89237097248066","4.97655203215721","0","2.99696400173486","3.36254107338445","2.94137241838774","0.827472901765142","0","","0","0","0","","0"
"58366","0","3415463","3729562","COMMERCE UNION BANK","Springfield","TN","37172","9/30/2012","11/15/2020","SM","701 S. Main St.","COMMERCE UNION BANCSHARES INC","3","0","0","4","0","Robertson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","8/14/2006","8/14/2006","8/14/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.reliantbank.com","0.731836269026352","0.850728684592503","5.15458122540753","0.248424112348537","0","8.57020425653478E-02","0","0.100594251224828","6.63404925781574E-02","0","","0","0","0","","0"
"57176","0","3052813","","COMMERCEWEST BANK, N.A.","Irvine","CA","92612","9/30/2012","11/15/2020","N","2111 Business Ctr. Dr.","","4","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","9/24/2001","9/24/2001","7/24/2009","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.cwbk.com","0.131396652958899","0","0","0","0","0","0","0","0.521344589141199","0","","0","0","0","","0"
"12246","0","42457","1053142","COMMERCIAL BANK","Nelson","NE","68961","9/30/2012","11/15/2020","NM","Fourth &main S.W. Corner","C L C ENTERPRISES INC","1","0","0","2","0","Nuckolls","","","4/1/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.gotocb.com","0.657030223390276","2.6369762672136","","20.9302325581395","","0","","0","0","0","","0","0","0","","0"
"9310","10744","358112","2538860","COMMERCIAL BANK","West Liberty","KY","41472","9/30/2012","11/15/2020","NM","550 Main St.","COMMERCIAL BANCSHARES SVG&EMPLOYEE STK OWNERSHIP PLAN","1","0","0","7","1","Morgan","","","1/1/1910","1/1/1934","1/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.commercialbankky.bank","0.962076034289974","1.88209244395239","85.5491329479769","0","0","0.93115554877118","0","0.948039164896648","0","7.60340632603406E-02","","7.60340632603406E-02","0","0.115101289134438","","0"
"12518","0","90645","3374896","COMMERCIAL BANK","Whitewater","WI","53190","9/30/2012","11/15/2020","NM","200 S. Fremont St.","COMMERCIAL BANCSHARES INC","4","0","0","7","0","Walworth","","","7/3/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","1.14446793516561","1.13303775826596","0","0","0","2.07526139801497","","2.07526139801497","0","3.4965034965035","","3.4965034965035","0","5.88235294117647","","3.69458128078818"
"18584","13502","513340","1249299","COMMERCIAL BANK","Alma","MI","48801","9/30/2012","11/15/2020","NM","301 N. State St.","COMMERCIAL NATL FINL CORP","10","0","0","4","0","Gratiot","","","8/29/1962","8/29/1962","7/16/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.commercial-bank.com","1.52158998250674","1.68149865844331","1.84960582171013","1.39788403533753","0","1.83698064577715","0","1.92011474540862","0.347460535346603","0","","0","0","0","","7.48347497639282"
"11777","52254","296559","","COMMERCIAL BANK","Parsons","KS","67357","9/30/2012","11/15/2020","NM","1901 Main St.","","8","0","0","8","1","Labette","","","5/30/1874","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","commercialbank.net","0.24917208846674","0.289835227532064","0","0","","0.418327349385685","0","0.423955134196822","0","0.707531574423064","","0.707531574423064","0.978382407752516","4.55477112275108E-02","","0"
"22354","11527","497039","2492485","COMMERCIAL BANK","Harrogate","TN","37752","9/30/2012","11/15/2020","SM","6710 Cumberland Gap Pkwy.","ROBERTSON HOLDING CO L P","19","0","1","4","0","Claiborne","","","11/1/1976","11/1/1976","9/6/2008","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.cbtn.com","6.16948362025146","6.92260390207228","24.1817213551268","4.33834612419602","0","3.27812746454771","0.50794845263851","3.43233251997612","2.75701734367869","0.121847203606677","0","0.130607980147587","0","0.15556938394524","","4.19632046776718"
"27409","0","1225752","3101560","COMMERCIAL BANK","Saint Louis","MO","63146","9/30/2012","11/15/2020","NM","2330 W. Port Plaza Dr.","COMMERCIAL BANCSHARES INC","3","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","12/21/1988","12/21/1988","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.commercialbank-stl.com","2.83657756843161","4.144305307096","0","2.70262892085938","0","6.38974460896353","0","7.63597498218668","0.249712502053557","8.30564784053156E-02","0","9.31315483119907E-02","0.309119010819165","0","","0"
"8660","11618","467658","1099382","COMMERCIAL BANK & TRUST CO.","Paris","TN","38242","9/30/2012","11/15/2020","NM","101 N. Poplar St.","COMMERCIAL HOLDING CO","12","0","1","4","1","Henry","","","5/15/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.cbtcnet.com","2.08405159869078","2.84327151275553","2.17098943323727","6.38253604980555","0","0.635692676820363","0","0.833077001948119","0.140822826458898","7.13584872000714E-02","","7.13584872000714E-02","0.177095631641086","7.16743119266055E-03","0","0"
"90","12628","23643","1098198","COMMERCIAL BANK & TRUST COMPANY","Monticello","AR","71655","9/30/2012","11/15/2020","NM","212 W. Gaines St.","DREW BANCSHARES INC","5","0","0","4","1","Drew","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.commercial-bank.net","0.976045354958622","1.27576054955839","0.161073825503356","1.66226724691446","0","1.19989678307242","","1.19989678307242","0.436396795414577","0.48511309198957","","0.48511309198957","1.35249366018597","0","","0"
"14333","12113","945026","1823738","COMMERCIAL BANK AND TRUST OF PA","Latrobe","PA","15650","9/30/2012","11/15/2020","NM","900 Ligonier St.","COMMERCIAL NATL FINL CORP","10","0","0","8","0","Westmoreland","38300","Pittsburgh, PA","5/4/1934","5/4/1934","5/21/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","WWW.cbthebank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"57417","0","3189063","","COMMERCIAL BANK OF CALIFORNIA","Costa Mesa","CA","92626","9/30/2012","11/15/2020","NM","695 Town Ctr. Drive, # 100","","2","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","5/15/2003","5/15/2003","5/27/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.cbcal.com","2.4950953267267","3.95908806144962","0","4.35846916233805","","100","100","","0.173506336753168","0","","0","0","0","0","0"
"17225","0","1010051","3445675","COMMERCIAL BANK OF MINNESOTA","Heron Lake","MN","56137","9/30/2012","11/15/2020","NM","274 10th St.","MINNESOTA BANCSHARES INC","1","0","0","2","1","Jackson","","","5/29/1953","5/29/1953","7/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","1.77267987486966","2.11034066927947","0","5.82750582750583","0","0","0","0","0","2.53623188405797","","2.53623188405797","9.09090909090909","0","","0"
"15741","0","1008553","2354592","COMMERCIAL BANK OF MOTT","Mott","ND","58646","9/30/2012","11/15/2020","NM","325 Brown Ave.","COMMERCIAL BK MOTT EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Hettinger","","","6/12/1940","6/13/1940","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.cbmott.com","3.22232426249053E-03","0","","0","","0","","0","0","0","0","0","0","0","","0"
"9811","0","829452","1053339","COMMERCIAL BANK OF OAK GROVE, MO.","Oak Grove","MO","64075","9/30/2012","11/15/2020","NM","1114 Broadway","COUNTRY AGENCIES&INVESTMENTS","1","0","0","8","0","Jackson","28140","Kansas City, MO-KS","1/1/1907","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://cbogmo.com","3.32740588926731","3.48081292602878","2.07078313253012","1.68901495616297","0","5.39633966927558","","5.39633966927558","0","0.15600624024961","","0.15600624024961","0","0.418410041841004","","0"
"1209","11054","885869","1107595","COMMERCIAL BANK OF TEXAS, NATIONAL ASSOCIATION","Nacogdoches","TX","75961","9/30/2012","11/15/2020","N","215 E. Main St.","NACOGDOCHES COML BANCSHARES","14","0","0","7","0","Nacogdoches","","","10/14/1901","1/1/1934","4/30/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.cbtx.com","0.224562157515848","0.250944469965512","0","0.292707404103479","0","0.239076795757919","0","0.240919199406968","6.80129747828817E-02","0.188433106247282","0","0.193059749517351","0.170221287673976","0.215390640297631","0","15.7894736842105"
"16246","13248","381932","3846432","COMMERCIAL BANKING COMPANY","Valdosta","GA","31603","9/30/2012","11/15/2020","SA","3462 N. Valdosta Rd.","LANGDALE CO THE","5","0","0","4","0","Lowndes","46660","Valdosta, GA","1/1/1934","11/15/1995","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.cbcbank.com","1.31315009896781","1.40860323182005","4.66708451858637","0.834508978742737","0","0.87979611074259","0.798243863500299","0.887613582018173","0.592898541069882","1.06926268751995","","1.06926268751995","2.64299802761341","0","","0"
"34784","0","2756730","2757111","COMMERCIAL CAPITAL BANK","Delhi","LA","71232","9/30/2012","11/15/2020","NM","311 Broadway","CAPITAL BCORP INC","1","0","0","2","1","Richland","","","2/22/1999","2/22/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.comcapbank.com","0.508855405762622","4.72217849834724E-02","0","0","","0","","0","0","0.384319754035357","","0.384319754035357","0.815660685154975","0","","90.9090909090909"
"19024","11263","794149","1118818","COMMERCIAL NATIONAL BANK OF TEXARKANA","Texarkana","TX","75503","9/30/2012","11/15/2020","N","5515 Summerhill Rd.","COMMERCIAL BANCSHARES INC","6","0","1","4","1","Bowie","45500","Texarkana, TX-AR","2/5/1964","2/5/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cnbtxk.com","0.658604108990238","0.690060397365472","1.89775367931836","0","0","1.27995471413296","0","1.28768943588446","0.279875376247558","0.895585291328627","","0.895585291328627","1.90294957183635","9.45715906941555E-02","","0"
"231","0","194440","1132971","COMMERCIAL SAVINGS BANK","Carroll","IA","51401","9/30/2012","11/15/2020","SM","627 N. Adams St.","COMMERCIAL BAN CORP","4","0","0","4","1","Carroll","","","1/1/1917","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.csbcarroll.com","1.02994070782338","0.831296656524847","0","2.25458808675655","","0","0","0","2.5087211459957","3.88651379712398E-02","","3.88651379712398E-02","","3.88651379712398E-02","0","41.7163289630513"
"17687","0","361653","3075429","COMMERCIAL STATE BANK","Andrews","TX","79714","9/30/2012","11/15/2020","NM","200 S. Main St.","ANDREWS HOLDING CO","7","0","0","4","1","Andrews","","","11/2/1956","11/2/1956","6/26/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","1.28598804802838","0.324838319109352","0","0.172051484108222","0","0.956585724797645","","0.956585724797645","0.70514678805638","0","","0","0","0","","0"
"16188","0","415855","","COMMERCIAL STATE BANK","Cedar Bluffs","NE","68015","9/30/2012","11/15/2020","NM","127 W Main St","","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","7/24/1935","9/8/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","3.02283202915639","2.23856731691717","","0.610687022900763","","13.7214137214137","","13.7214137214137","28.3173734610123","0.88809946714032","","0.88809946714032","1.17647058823529","0","","0"
"13819","0","479754","1051698","COMMERCIAL STATE BANK","Wausa","NE","68786","9/30/2012","11/15/2020","NM","519 E. Broadway St","WAUSA BANSHARES INC","2","0","0","2","1","Knox","","","12/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.wauabank.com","0.665349477346032","1.26273344651952","0","0","41.9014084507042","0","0","0","0.196093219699827","0.251946862116354","0","","0.256769374416433","","","0"
"10330","0","1017564","2251132","COMMERCIAL STATE BANK","Palmer","TX","75152","9/30/2012","11/15/2020","NM","Interstate Hwy 45 &jefferson","PALMER BANCSHARES INC","3","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","3/1/1930","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.csbpalmer.com","1.19689641974879","1.83069173117091","0","1.27842655193608","0","3.4779490856938","","3.4779490856938","0","1.52166721799537","","1.52166721799537","0","1.8615944961554","","0"
"35319","0","2823230","1245581","COMMERCIAL STATE BANK","Donalsonville","GA","39845","9/30/2012","11/15/2020","NM","113-115 W. 2nd St.","GEORGIA COMMUNITY BCORP INC","2","0","0","2","1","Seminole","","","8/31/1999","8/31/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","3.44513064133017","3.19087740669306","5.40270135067534","3.05989583333333","","6.27134854488318","","6.27134854488318","6.27443679016943","3.3544081489287","","3.3544081489287","3.9731229915279","2.42184059885513","","0"
"1986","0","924553","1065828","COMMERCIAL STATE BANK","Republican City","NE","68971","9/30/2012","11/15/2020","NM","20 Circle Dr.","COMMERCIAL ST HOLDING CO INC","1","0","0","2","0","Harlan","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","0","0","","0","","","","","0","0","","0","0","0","",""
"2409","0","662659","4211402","COMMERCIAL STATE BANK OF EL CAMPO","El Campo","TX","77437","9/30/2012","11/15/2020","NM","401 N. Mechanic St.","COMMERCIAL BANCSHARES INC","3","0","0","4","0","Wharton","","","1/1/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","3.03004068911783E-02","4.88567520031268E-02","0.257807896287566","0","0","0","","0","0","0","","0","0","0","","0"
"9932","15728","129853","1127182","COMMERCIAL STATE BANK, OF WAGNER","Wagner","SD","57380","9/30/2012","11/15/2020","NM","204 S. Main Ave","COMMERCIAL HOLDING CO","1","0","0","2","1","Charles Mix","","","5/31/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.commercialstate.com","0.301624129930394","0.472496473906911","","0.612745098039216","","1.34603750756201","","1.34603750756201","0.151772163199714","0.507855895889541","0.236406619385343","0.527390268798911","0.263736263736264","0.693866222592284","","0"
"9791","11511","709451","2313049","COMMERCIAL TRUST COMPANY OF FAYETTE","Fayette","MO","65248","9/30/2012","11/15/2020","NM","119 N. Main St.","HARRIS TAUBMAN FINANCIAL CORP","2","0","0","8","1","Howard","17860","Columbia, MO","1/1/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.commercialtrust.com","8.94823788546256E-02","8.78293601003764E-02","0","0","","0.104628568581536","0","0.106205431649219","0","0.222915737851092","0","0.239923224568138","0.170648464163823","0.403877221324717","","0"
"2289","0","548829","3316403","COMMODORE BANK","Somerset","OH","43783","9/30/2012","11/15/2020","NM","100 E. Main St.","COMMODORE FINL NETWORK INC","3","0","0","8","0","Perry","18140","Columbus, OH","12/8/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.commodorebank.com","1.75740868366644","2.6071007467575","0","6.78552421500798","0","2.08600182982617","2.77264325323475","2.03748449030236","0","0.522648083623693","0.297619047619048","0.552486187845304","0.939597315436242","0","","0"
"10146","9939","189044","1118948","COMMONWEALTH BANK AND TRUST COMPANY","Louisville","KY","40207","9/30/2012","11/15/2020","NM","4350 Brownsboro Rd, # 310","COMMONWEALTH BANCSHARES INC","17","0","0","4","1","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/1/1887","1/1/1934","4/1/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.cbandt.com","4.40513629370156","5.09278862971077","35.8529788011696","1.10437541225618","2.38794774020129","2.1812106099772","1.21817943375056","2.69640323661932","1.18971061093248","1.83206106870229E-02","0.133155792276964","0","0","0","","0"
"31239","6591","654177","","COMMONWEALTH BANK, FSB","Mount Sterling","KY","40353","9/30/2012","11/15/2020","SA","101 Commonwealth Dr.","","1","0","0","5","0","Montgomery","","","3/17/1961","3/17/1961","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","9.65437343116432E-02","0.106967125436782","0","0","","0.110204981265153","","0.110204981265153","","0","","0","0","0","","0"
"57873","0","3337097","","COMMONWEALTH BUSINESS BANK","Los Angeles","CA","90036","9/30/2012","11/15/2020","SM","5055 Wilshire Boulevard. Sui","","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/3/2005","3/3/2005","2/27/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.cbb-bank.com","0.723059476874815","0.749257469289758","0","0.804310392712326","0","0","0","0","0.666666666666667","0","","0","","0","0","11.3961157933309"
