cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"17767","11799","289739","1083158","GUARANTY BANK AND TRUST COMPANY","New Roads","LA","70760","9/30/2019","8/22/2022","NM","175 New Rd. St.","GREAT GUARANTY BANCSHARES INC","7","0","0","4","0","Pointe Coupee","12940","Baton Rouge, LA","6/29/1957","6/29/1957","3/23/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.guaranty-bnk.com","173358","1771","175129","0","175129","143460","143460","26587","34121","16198","17923","8294","68845","5613","","20115","6373","","4971","0","96","858","4017","210","","104","106","0","0","0","169947","","0","0","7707","18880","1771",""
"10907","14678","1009756","1064009","GUARANTY STATE BANK AND TRUST COMPANY","Beloit","KS","67420","9/30/2019","8/22/2022","NM","201 S. Mill St.","GUARANTY INC","8","0","0","2","0","Mitchell","","","1/23/1922","1/2/1934","2/15/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.guarantystate.com","224450","4354","228804","0","228804","129332","129332","485","10412","0","10412","242","22825","95368","","73911","21764","","3050","0","0","1674","1376","747","","0","189","558","0","0","126193","","0","0","434","51","3078",""
"57127","0","2989006","1493636","GUARDIAN BANK","Valdosta","GA","31602","9/30/2019","8/22/2022","NM","701 Wildwood Plantation Dr.","WB&T BANKSHARES INC","5","0","0","4","1","Lowndes","46660","Valdosta, GA","5/1/2001","5/1/2001","3/9/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.guardian.bank","264082","5268","269350","40","269390","223757","223757","30100","91627","52210","39417","19093","63103","19834","","285","35840","","8444","0","205","2914","5325","1064","","985","79","0","0","0","0","","0","0","2774","27326","3227",""
"29986","4485","823076","","GUARDIAN SAVINGS BANK","Granite City","IL","62040","9/30/2019","8/22/2022","SB","3800 Nameoki Rd.","","1","0","0","5","0","Madison","41180","St. Louis, MO-IL","1/1/1919","9/13/1944","6/30/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankguardian.com","12704","35","12739","0","12739","12620","12620","0","514","514","0","0","9170","2936","","0","0","","116","0","0","49","67","2","","0","2","0","0","0","11644","","125","0","0","0","35",""
"27998","709","727174","3828018","GUARDIAN SAVINGS BANK, A FEDERAL SAVINGS BANK","West Chester","OH","45069","9/30/2019","8/22/2022","SA","6100 W. Chester Rd.","BECK FAMILY TRUST","11","0","1","5","1","Butler","17140","Cincinnati, OH-KY-IN","1/1/1895","2/3/1953","11/2/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.guardiansavingsbank.com","750706","10288","760994","0","760994","760982","760982","17689","28352","0","28352","37258","677274","409","","0","0","","12","0","0","0","12","0","","0","0","0","0","0","0","","2945","0","11096","6593","6309",""
"20353","0","459130","1085929","GULF COAST BANK","Abbeville","LA","70510","9/30/2019","8/22/2022","NM","221 S. State St.","GULF COAST BANCSHARES INC","13","0","0","4","0","Vermilion","29180","Lafayette, LA","2/1/1971","2/1/1971","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.gcbank.com","248243","2714","250957","0","250957","192296","192296","19279","99738","59276","40462","1416","69614","2249","","2363","18669","","35513","0","0","27784","7729","2116","","1837","279","0","0","5947","0","","334","0","2406","16873","2714",""
"32974","9265","1458608","","GULF COAST BANK AND TRUST COMPANY","New Orleans","LA","70130","9/30/2019","8/22/2022","NM","200 St. Charles Ave.","","35","0","1","4","0","Orleans","35380","New Orleans-Metairie, LA","6/8/1990","6/8/1990","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","www.gulfbank.com","1407495","18608","1426103","0","1426103","917940","917940","104241","382560","192734","189826","56427","374150","562","","0","466805","0","41358","2643","0","68","38647","0","","0","0","0","0","0","1401637","0","4074","2885","82006","22235","18608",""
"59140","0","5303724","","GULFSIDE BANK","Sarasota","FL","34236","9/30/2019","8/22/2022","NM","333 N. Orange Ave.","","1","0","0","7","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","11/13/2018","11/13/2018","11/13/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.gulfsidebank.com","26043","330","26373","0","26373","24743","24743","1476","16275","8691","7584","0","6992","0","","0","1625","","5","0","0","0","5","0","","0","0","0","0","0","0","","0","0","0","1476","330",""
"30388","5267","388874","","GUNNISON SAVINGS AND LOAN ASSOCIATION","Gunnison","CO","81230","9/30/2019","8/22/2022","SA","303 N. Main St","","2","0","0","8","0","Gunnison","","","1/1/1911","9/12/1949","7/21/2011","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.gunnisonsl.com","58607","504","59111","0","59111","58138","58138","6691","1713","871","842","60","49674","0","","0","0","","973","0","0","39","934","0","","0","0","0","0","0","49035","","0","0","5646","1045","481",""
"226","0","969844","1208380","GUTHRIE COUNTY STATE BANK","Panora","IA","50216","9/30/2019","8/22/2022","NM","505 E. Main St.","GUTHRIE COUNTY BANCSHARES INC","2","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","10/17/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.gcsbank.com","80277","1205","81482","0","81482","52093","52093","3018","5576","1845","3731","436","22827","20236","","16890","8238","","4191","73","101","1234","2783","71","","0","71","0","0","86","27449","","169","0","2527","491","1109",""
"35249","0","2853358","3101010","GWINNETT COMMUNITY BANK","Duluth","GA","30096","9/30/2019","8/22/2022","NM","2775 Buford Hwy.","COMMUNITY FINL HOLDING CO INC","3","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","10/18/1999","10/18/1999","8/17/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","145006","1988","146994","64","147058","127375","127375","14537","77410","43123","34287","0","32705","2723","","0","14348","","979","0","62","358","559","4356","","3542","0","814","0","0","22887","","0","0","4655","9882","1988",""
"9264","0","274641","3366387","H. F. GEHANT BANKING CO.","West Brooklyn","IL","61378","9/30/2019","8/22/2022","NM","2514 Johnson St.","H F GEHANT BCORP INC","2","0","0","2","1","Lee","","","6/11/1897","1/1/1934","1/26/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","41999","753","42752","0","42752","30155","30155","0","9608","0","9608","2732","8505","9310","","8018","2841","","1602","0","0","1297","305","136","","133","3","0","0","0","0","","132","0","0","0","559",""
"25093","11840","245016","2817930","HABIB AMERICAN BANK","New York","NY","10016","9/30/2019","8/22/2022","NM","99 Madison Ave.","MAHAM BETEILIGUNGSGESELLSCHAFT AG","7","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/16/1984","4/16/1984","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.habbank.com","960704","14881","975585","1727","977312","880162","880162","0","691980","179316","512664","64864","123318","0","0","0","51966","0","8048","0","0","0","8048","37136","0","0","0","0","37136","0","356524","0","0","0","0","0","12040","28687"
"28222","1168","1008076","","HADDON SAVINGS BANK","Haddon Heights","NJ","8035","9/30/2019","8/22/2022","SB","201 White Horse Pike","","2","0","0","5","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1905","9/17/1940","12/1/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","haddonsavings.com","127424","786","128210","0","128210","105655","105655","1384","11435","11435","0","1062","91774","0","","0","22483","","72","0","0","0","72","0","","0","0","0","0","0","0","","525","0","0","1384","786",""
"11113","12884","291611","","HAMLIN BANK AND TRUST COMPANY","Smethport","PA","16749","9/30/2019","8/22/2022","NM","333 W. Main St.","","8","0","1","5","0","Mckean","","","12/31/1863","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.hamlinbank.com","233114","3714","236828","0","236828","213253","213253","1119","13642","10653","2989","2051","196225","216","","98","5124","","18105","0","0","5792","12313","248","","133","115","0","0","0","0","","0","0","311","808","3496",""
"8128","15516","545846","1144237","HANCOCK BANK & TRUST COMPANY","Hawesville","KY","42348","9/30/2019","8/22/2022","NM","220 Main St.","HANCOCK BCORP INC","7","0","0","4","1","Hancock","36980","Owensboro, KY","7/1/1888","1/1/1934","3/11/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","223924","3302","227226","0","227226","198125","198125","13722","66649","35679","30970","6408","76818","34528","","5569","19286","","4132","259","93","1539","2241","114","","98","16","0","0","0","92883","","2319","0","2657","11065","2690",""
"29035","2808","888271","","HANCOCK COUNTY SAVINGS BANK, F.S.B.","Chester","WV","26034","9/30/2019","8/22/2022","SA","351 Carolina Ave.","","3","0","0","5","0","Hancock","48260","Weirton-Steubenville, WV-OH","1/1/1899","1/2/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","www.hcsbank.com","299802","2861","302663","128","302791","291928","291928","4462","4586","3862","724","182","282698","0","","0","514","","10315","0","764","3420","6131","34","","23","11","0","0","0","20800","","1468","0","2050","2412","2448",""
"12441","11602","463735","1086533","HANCOCK WHITNEY BANK","Gulfport","MS","39501","9/30/2019","8/22/2022","NM","2510 14th St.","HANCOCK WHITNEY CORP","218","0","1","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","10/9/1899","1/1/1934","9/21/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","www.hancockwhitney.com","20916170","195572","21111742","0","21111742","11520573","11520573","1148580","5321065","2734379","2586686","473882","4527674","49372","","3567","6606272","26141","1042352","98537","125855","590359","227601","1938977","","1290322","309469","338428","758","88409","14108209","17609","60878","59212","413154","735426","195572",""
"24170","0","657365","2900261","HANMI BANK","Los Angeles","CA","90010","9/30/2019","8/22/2022","NM","3660 Wilshire Blvd, # Ph-A","HANMI FINANCIAL CORP","37","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/15/1982","12/15/1982","3/16/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.hanmi.com","4525723","50712","4576435","0","4576435","3651565","3651565","76770","2916620","668113","2248507","201831","455231","1113","","0","917715","0","5757","0","0","71","5686","1398","","0","1079","0","319","27410","1163071","0","2948","1715","0","76770","52255",""
"58675","0","3793714","5010134","HANOVER COMMUNITY BANK","Garden City Park","NY","11040","9/30/2019","8/22/2022","NM","2131 Jericho Turnpike","HANOVER BCORP INC","7","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/21/2009","1/21/2009","8/9/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.hanoverbank.com","713299","7143","720442","0","720442","712560","712560","0","108302","11162","97140","139685","464573","0","","0","7370","","506","0","0","0","506","6","","0","6","0","0","0","197233","","454","0","0","0","5872",""
"10359","14291","466857","1843062","HAPPY STATE BANK","Happy","TX","79042","9/30/2019","8/22/2022","NM","100 E. Main St.","HAPPY BANCSHARES INC","41","0","0","4","0","Swisher","","","1/1/1908","1/1/1934","9/20/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","2532336","32422","2564758","0","2564758","1717995","1717995","261223","754637","276983","477654","143147","375331","183657","","270195","519978","0","32130","0","1433","15481","15216","24459","","19978","1719","2762","0","59848","830533","267","0","0","78935","182288","33435",""
"59070","0","40499","4973353","HARBORONE BANK","Brockton","MA","2301","9/30/2019","8/22/2022","SB","68 Legion Pkwy.","HARBORONE BCORP INC","28","0","1","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","7/1/2013","7/1/2013","10/5/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.harborone.com","3191341","23044","3214385","0","3214385","2560869","2560869","175667","1008835","197328","811507","147718","1228436","213","","52","190744","0","447998","0","1600","433834","12564","14722","","13921","801","0","0","0","1186043","0","15730","0","15554","160113","23044",""
"5817","13799","647245","1205240","HARDIN COUNTY SAVINGS BANK","Eldora","IA","50627","9/30/2019","8/22/2022","NM","1202 Edgington Ave.","HARDIN COUNTY BCORP","2","0","0","2","1","Hardin","","","1/1/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hardincsb.com","126786","1862","128648","0","128648","78668","78668","4742","20255","3172","17083","771","20617","32283","","30910","15833","","2518","0","0","1001","1517","719","","188","13","518","0","0","0","","0","0","1112","3630","1862",""
"19101","0","660927","","HARFORD BANK","Aberdeen","MD","21001","9/30/2019","8/22/2022","NM","8 W. Bel Air Ave.","","8","0","0","4","0","Harford","12580","Baltimore-Columbia-Towson, MD","5/1/1964","5/1/1964","7/1/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.harfordbank.com","286968","3150","290118","0","290118","264788","264788","9318","168560","90777","77783","2829","78080","6001","","250","14947","0","9150","0","54","2496","6600","982","","897","85","0","0","0","104640","0","0","0","4147","5171","3150",""
"31461","7012","139478","2861492","HARLEYSVILLE BANK","Harleysville","PA","19438","9/30/2019","8/22/2022","SB","271 Main St.","HARLEYSVILLE FINANCIAL CORP","9","0","0","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1915","9/2/1965","5/1/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.harleysvillebank.com","605850","4757","610607","0","610607","601845","601845","10228","153812","26705","127107","23175","412501","2129","","0","8061","","599","0","26","0","573","102","","0","102","0","0","0","610607","","811","0","1246","8982","4842",""
"10145","13528","456344","1118836","HART COUNTY BANK AND TRUST COMPANY","Munfordville","KY","42765","9/30/2019","8/22/2022","NM","331 Main St.","HART BANCSHARES INC","1","0","0","4","0","Hart","","","2/20/1890","1/1/1934","6/18/2014","Stock","0","1","FDIC","DIF","Chicago","DALLAS","Nashville","St. louis","Central","Southeast","0","1","","16802","1014","17816","0","17816","10555","10555","0","7789","4624","3165","1042","422","1302","","242","5167","","413","0","0","18","395","1439","","1439","0","0","0","0","0","","0","0","0","0","281",""
"11716","0","799939","","HARTSBURG STATE BANK","Hartsburg","IL","62643","9/30/2019","8/22/2022","SM","101 N. 2nd St.","","1","0","0","2","0","Logan","","","3/13/1901","1/1/1934","4/28/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","8023","254","8277","0","8277","3352","3352","0","0","0","0","0","785","2567","","3440","1015","","240","0","0","139","101","230","","230","0","0","0","0","0","","0","0","0","0","144",""
"11415","9481","28152","1133549","HARVEST BANK","Kimball","MN","55353","9/30/2019","8/22/2022","NM","75 N. Main St.","CATTAIL BANCSHARES INC","4","0","0","2","1","Stearns","41060","St. Cloud, MN","8/8/1901","1/1/1934","2/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.harvestbankmn.com","109011","1373","110384","0","110384","80607","80607","2305","18278","15941","2337","4857","29328","25839","","11783","12949","","4313","0","110","2482","1721","732","","708","24","0","0","0","11494","","2766","2766","570","1735","1359",""
"9128","0","813059","2234210","HARWOOD STATE BANK","Harwood","ND","58042","9/30/2019","8/22/2022","NM","501 Dakota Ave.","HSB FINANCIAL CORP","1","0","0","2","0","Cass","22020","Fargo, ND-MN","7/14/1919","1/1/1934","8/18/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.harwoodstatebank.com","26560","290","26850","0","26850","9379","9379","1291","3309","2548","761","0","799","3980","","10989","4725","","1442","73","0","13","1356","315","","315","0","0","0","327","2375","","35","0","822","469","290",""
"14399","0","170257","1103494","HASKELL NATIONAL BANK","Haskell","TX","79521","9/30/2019","8/22/2022","N","601 N. 1st St.","HASKELL BANCSHARES INC","2","0","0","7","1","Haskell","","","11/25/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.haskellnationalbank.com","26359","312","26671","0","26671","14604","14604","503","3739","2884","855","0","9054","1308","","5009","3530","","2832","0","0","2403","429","696","","678","18","0","0","0","0","","0","0","213","290","312",""
"30155","4859","995272","","HATBORO FEDERAL SAVINGS, FA","Hatboro","PA","19040","9/30/2019","8/22/2022","SA","221 S. York Rd.","","4","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/30/1941","6/30/1941","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hatborofed.com","373645","1916","375561","256","375817","375817","375817","0","542","542","0","0","375275","0","","0","0","","0","0","0","0","0","0","","0","0","0","0","0","0","","8929","0","0","0","1932",""
"25803","0","733661","","HATCH BANK","San Marcos","CA","92078","9/30/2019","8/22/2022","NM","1001 W San Marcos Blvd","","1","0","0","6","1","San Diego","41740","San Diego-Carlsbad, CA","1/2/1982","12/17/1984","4/12/2019","Stock","26647","0","FDIC","DIF","San Francisco","NEW YORK","Orange","San Francisco","Western","Western","0","0","https://www.hatchbank.com","62585","839","63424","0","63424","24654","24654","0","0","0","0","0","24654","0","","0","0","","38770","0","0","0","38770","0","","0","0","0","0","0","26470","","0","0","0","0","810",""
"30039","4610","918477","3948439","HAVEN SAVINGS BANK","Hoboken","NJ","7030","9/30/2019","8/22/2022","SB","621 Washington St.","HAVEN BCORP MHC","9","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1938","1/14/1939","11/8/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.havenbank.com","827380","4444","831824","0","831824","827627","827627","6431","125903","50338","75565","92751","602542","0","","0","4139","","59","0","45","0","14","0","","0","0","0","0","0","483293","","353","0","736","5695","4444",""
"26411","4530","109574","","HAVERHILL BANK","Haverhill","MA","1830","9/30/2019","8/22/2022","SB","180 Merrimack St.","","9","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","10/24/1985","1/1/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.haverhillbank.com","301351","2903","304254","0","304254","268045","268045","31906","34124","21960","12164","5190","196825","0","","0","35451","","733","0","25","17","691","25","","0","25","0","0","0","97642","","0","0","26504","5402","2903",""
"18296","11914","915065","1142439","HAWAII NATIONAL BANK","Honolulu","HI","96817","9/30/2019","8/22/2022","N","45 N. King St, 7th Fl.","HAWAII NATIONAL BANCSHARES INC","14","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","9/16/1960","9/16/1960","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.hawaiinational.bank","461809","4869","466678","0","466678","329282","329282","10782","146860","63135","83725","19042","149772","2826","","0","134319","","2631","0","726","27","1878","446","","0","446","0","0","0","138207","","0","0","3806","6976","5083",""
"10619","9496","508346","2038409","HAWTHORN BANK","Jefferson City","MO","65101","9/30/2019","8/22/2022","NM","132 E. High St.","HAWTHORN BANCSHARES INC","21","0","0","4","0","Cole","27620","Jefferson City, MO","1/1/1911","1/1/1934","2/22/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.hawthornbank.com","1139340","12178","1151518","0","1151518","926615","926615","148171","399486","131246","268240","47305","248435","83218","","26209","142637","0","31635","1732","331","21326","8246","24422","","12384","12038","0","0","0","500967","0","2526","947","23782","124389","12338",""
"9035","0","224954","1127351","HEADWATERS STATE BANK","Land O Lakes","WI","54540","9/30/2019","8/22/2022","NM","4175 County Hwy. B","HEADWATERS BCORP INC","2","0","0","8","1","Vilas","","","9/1/1921","1/1/1934","1/29/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","WWW.HEADWATERSSTATEBANK.COM","40230","446","40676","0","40676","36456","36456","2700","11023","11023","0","0","22733","0","","0","1615","","1702","0","0","835","867","903","","903","0","0","0","0","0","","0","0","261","2439","437",""
"18740","14701","88455","1834396","HEARTLAND BANK","Geneva","NE","68361","9/30/2019","8/22/2022","NM","896 G St.","GENEVA STATE CO","13","0","0","2","0","Fillmore","","","3/3/1899","3/28/1963","1/5/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.myheartland.bank","408491","4358","412849","0","412849","206222","206222","4307","30365","25823","4542","207","14820","156523","","161164","37421","","7094","19","15","5510","1550","948","","532","416","0","0","153","189696","","2532","0","4307","0","4358",""
"9443","14785","853112","1399073","HEARTLAND BANK","Whitehall","OH","43213","9/30/2019","8/22/2022","SM","430 N. Hamilton Rd.","HEARTLAND BANCCORP","20","0","0","4","0","Franklin","18140","Columbus, OH","1/1/1911","1/1/1934","2/2/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.heartland.bank","875609","8534","884143","0","884143","752107","752107","64776","383349","193863","189486","39917","227983","36082","","30771","77953","","9447","3631","20","3097","2699","13865","","11939","1926","0","0","0","266025","","342","0","25265","39511","8534",""
"14809","15458","604547","1249105","HEARTLAND BANK","Somers","IA","50586","9/30/2019","8/22/2022","NM","615 6th Ave.","SOMERS BCORP","4","0","0","2","1","Calhoun","","","1/1/1901","10/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.heartlandbanks.bank","121836","1791","123627","0","123627","42443","42443","0","5793","3783","2010","103","14556","21991","","53581","23621","","2193","42","0","1380","771","1789","","349","142","1298","0","0","45999","","0","0","0","0","1708",""
"20369","11128","426534","1208120","HEARTLAND BANK AND TRUST COMPANY","Bloomington","IL","61702","9/30/2019","8/22/2022","NM","401 N. Hershey Rd.","HBT FINANCIAL INC","59","0","0","4","1","Mclean","14010","Bloomington, IL","2/22/1971","2/22/1971","4/29/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.hbtbank.com","2012358","20544","2032902","0","2032902","1553152","1553152","192592","756079","222886","533193","186235","309518","108728","","59559","317878","0","17389","5755","262","1326","10046","84924","","65080","19844","0","0","1316","505989","0","768","483","70803","121789","20544",""
"35052","0","2800491","2800482","HEARTLAND NATIONAL BANK","Sebring","FL","33870","9/30/2019","8/22/2022","N","320 Us. Hwy. 27 N.","HEARTLAND BANCSHARES INC","4","0","0","7","0","Highlands","42700","Sebring, FL","9/7/1999","9/7/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.heartlandnb.com","156417","2396","158813","0","158813","126595","126595","10540","48981","30107","18874","1956","45833","19285","","15977","8699","","6175","0","2107","1989","2079","1367","","1308","59","0","0","0","38319","","757","0","4733","5807","2298",""
"9007","0","135854","1123018","HEARTLAND STATE BANK","Redfield","SD","57469","9/30/2019","8/22/2022","NM","302 E. 7th Ave.","WESSINGTON BANKSHARES INC","4","0","0","2","1","Spink","","","1/1/1909","1/1/1934","4/2/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.hsbsd.com","71967","911","72878","0","72878","11323","11323","0","1941","0","1941","0","179","9203","","51815","8354","","1386","203","0","421","762","0","","0","0","0","0","0","30983","","0","0","0","0","911",""
"3919","10272","837653","1134966","HEARTLAND STATE BANK","Edgeley","ND","58433","9/30/2019","8/22/2022","SM","401 Main St.","JBS INC","2","0","0","2","1","Lamoure","","","1/1/1921","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.heartlandstatebank.com","38920","428","39348","0","39348","16078","16078","0","1695","707","988","2445","379","11559","","19843","1698","","1527","106","58","663","700","202","","202","0","0","0","0","6334","","0","0","0","0","428",""
"25851","0","833758","4361035","HEARTLAND TRI-STATE BANK","Elkhart","KS","67950","9/30/2019","8/22/2022","SM","601 Morton St.","ELKHART FINANCIAL CORP","4","0","0","2","0","Morton","","","1/2/1985","1/2/1985","4/26/2019","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.heartlandtristate.bank","68465","647","69112","0","69112","22319","22319","0","2619","2341","278","0","3816","15884","","37791","4689","","3255","0","145","2690","420","1058","","0","451","607","0","0","44474","","0","0","0","0","647",""
"8811","12216","780722","2876544","HEBRON SAVINGS BANK","Hebron","MD","21830","9/30/2019","8/22/2022","NM","101 N. Main St.","HSB BCORP INC","13","0","0","4","0","Wicomico","41540","Salisbury, MD-DE","6/11/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.hebronsavingsbank.com","501290","8825","510115","0","510115","437452","437452","51844","150886","93089","57797","15357","190217","29148","","7796","42851","0","4893","0","0","515","4378","17123","","16737","386","0","0","6664","122640","0","8120","1508","13712","38132","6589",""
"32718","13285","1414819","","HELM BANK USA","Miami","FL","33131","9/30/2019","8/22/2022","NM","999 Brickell Ave","","1","0","0","5","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/8/1989","12/8/1989","7/15/2019","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.helmbankusa.com","522893","10199","533092","16","533108","514473","514473","628","5308","2647","2661","7069","501468","0","","0","5393","4950","13239","1840","0","11399","0","3","","0","3","0","0","0","501269","436520","6444","397","0","628","4512",""
