cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"16154","16154","485054","2510183","BANK OF ELGIN","Elgin","NE","68636","9/30/2019","8/22/2022","SM","101 N. 2nd St.","ANTELOPE BANCSHARES INC","1","0","0","2","1","Antelope","","","8/27/1935","5/11/1944","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankofelgin.com","1885","184","1701","0","226","0","29","","197","917","636","45","236","1010","0","0","1010","0","1010","0","1010","-1","500","0","1010"
"13303","12297","244149","2795083","BANK OF ENGLAND","England","AR","72046","9/30/2019","8/22/2022","NM","123 S. Main St.","MHBC INVESTMENTS PARTNERSHIP I LLLP","151","0","1","5","0","Lonoke","30780","Little Rock-North Little Rock-Conway, AR","8/8/1898","1/1/1934","12/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofengland-ar.com","11661","3574","8087","537","120830","0","428","","120402","117205","92341","9504","15360","11175","68","3005","8238","0","8238","0","8238","20","0","0","8184.28"
"8532","0","399731","4125152","BANK OF ERATH","Erath","LA","70533","9/30/2019","8/22/2022","NM","105 W. Edwards","BANK OF ERATH HOLDING CO","3","0","0","4","0","Vermilion","29180","Lafayette, LA","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankoferath.com","3496","385","3111","0","327","0","193","0","134","2700","1488","338","874","738","0","151","587","0","587","0","587","-11","0","0","587"
"19351","10118","550354","1051193","BANK OF ESTES PARK","Estes Park","CO","80517","9/30/2019","8/22/2022","NM","255 Park Ln.","FIRST NATIONAL FINANCIAL CORP","3","0","0","4","1","Larimer","22660","Fort Collins, CO","1/18/1965","1/18/1965","6/27/2012","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.bankofestespark.com","3820","155","3665","0","389","0","62","0","327","2567","1601","280","686","1487","0","0","1487","0","1487","0","1487","2","968","0","1487"
"4094","0","343051","1064184","BANK OF EUFAULA","Eufaula","OK","74432","9/30/2019","8/22/2022","SM","102 N. Main","S N B BANCSHARES INC","2","0","0","7","0","Mcintosh","","","3/7/1911","1/1/1934","7/21/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.BANKOFEUFAULA.COM","2545","248","2297","20","359","0","60","","299","1925","1239","192","494","711","0","149","562","0","562","0","562","10","0","0","562"
"49","0","560438","","BANK OF EVERGREEN","Evergreen","AL","36401","9/30/2019","8/22/2022","NM","146 W. Front St.","","1","0","0","8","0","Conecuh","","","9/1/1932","1/1/1934","6/7/2019","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.thebankofevergreen.com","1976","251","1725","220","323","0","235","","88","1377","875","102","400","451","0","116","335","0","335","0","335","93","20","0","335"
"11732","0","976534","1491717","BANK OF FARMINGTON","Farmington","IL","61531","9/30/2019","8/22/2022","NM","16 N. Main St.","FARMINGTON BCORP INC","4","0","0","2","0","Fulton","37900","Peoria, IL","1/1/1903","1/1/1934","4/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankoffarmington.com","5513","1277","4236","313","329","0","110","","219","3253","2094","264","895","999","-2","95","902","0","902","0","902","133","501","0","903.8"
"58630","0","3620539","5110641","BANK OF FEATHER RIVER","Yuba City","CA","95991","9/30/2019","8/22/2022","NM","1280 Bridge St.","FEATHER RIVER BCORP INC","1","0","0","2","0","Sutter","49700","Yuba City, CA","11/6/2007","11/6/2007","5/6/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","5460","960","4500","100","404","0","166","","238","2949","1772","260","917","1855","0","537","1318","0","1318","0","1318","5","0","0","1318"
"1484","0","166531","1136447","BANK OF FRANKEWING","Frankewing","TN","38459","9/30/2019","8/22/2022","NM","2324 Hwy. 64 E.","FRANKEWING BANCSHARES INC","3","0","0","4","0","Giles","","","12/13/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.bankoffrankewing.com","11097","2651","8446","0","1300","0","543","","757","6223","3551","551","2121","3523","0","895","2628","0","2628","0","2628","53","0","0","2628"
"10594","0","68831","3674215","BANK OF FRANKLIN","Meadville","MS","39653","9/30/2019","8/22/2022","NM","9 Main St.","FRANKLIN BANCSHARES INC","5","0","0","4","0","Franklin","","","1/12/1912","1/1/1934","11/8/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankoffranklin.com","5230","669","4561","165","1486","0","670","","816","3965","2331","644","990","1917","16","440","1493","0","1493","0","1493","85","235","0","1480.36"
"35543","0","2913702","2913711","BANK OF FRANKLIN COUNTY","Washington","MO","63090","9/30/2019","8/22/2022","NM","900 E. Eighth St.","FRANKLIN BCORP INC","5","0","0","4","0","Franklin","41180","St. Louis, MO-IL","8/28/2000","8/28/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankoffranklincounty.com","8631","2098","6533","459","1199","0","213","0","986","5490","3276","528","1686","1783","0","342","1441","0","1441","2","1439","317","700","0","1441"
"58626","0","3636446","5170805","BANK OF GEORGE","Las Vegas","NV","89148","9/30/2019","8/22/2022","NM","9115 W. Russell Rd.","GBANK FINANCIAL HOLDINGS INC","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","9/24/2007","9/24/2007","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.bankofgeorge.com","11813","1391","10422","1325","4196","0","194","","4002","7942","4681","1017","2244","5351","0","1143","4208","0","4208","0","4208","692","0","0","4208"
"22838","0","932633","1204618","BANK OF GIBSON CITY","Gibson City","IL","60936","9/30/2019","8/22/2022","NM","804 S. Sangamon Ave.","LONGVIEW CAPITAL CORP","1","0","0","2","0","Ford","","","4/9/1979","4/9/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.bankofgc.com","2505","434","2071","115","183","0","94","","89","1204","651","95","458","935","0","224","711","0","711","0","711","73","332","0","711"
"2379","15442","141958","1098808","BANK OF GLEASON","Gleason","TN","38229","9/30/2019","8/22/2022","NM","203 Main St.","BANCSHARES OF GLEASON INC","2","0","0","7","0","Weakley","","","1/1/1901","1/1/1934","6/12/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankofgleason.com","3289","663","2626","0","189","0","145","","44","1920","1174","162","584","895","283","207","971","0","971","0","971","71","514","0","738.94"
"16527","0","993353","3556656","BANK OF GLEN ULLIN","Glen Ullin","ND","58631","9/30/2019","8/22/2022","NM","106 S. Ave. W.","TRINITY INVESTMENTS INC","1","0","0","2","1","Morton","13900","Bismarck, ND","1/2/1947","1/2/1947","3/31/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","2440","577","1863","27","41","0","15","","26","847","545","26","276","1030","0","0","1030","0","1030","0","1030","-17","1250","0","1030"
"57915","17987","3286999","4446521","BANK OF GRAND LAKE","Grove","OK","74344","9/30/2019","8/22/2022","NM","201 E. 18th St.","TOWNSEND HOLDING CO","2","0","0","4","1","Delaware","","","6/9/2005","6/9/2005","10/31/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofgrandlake.com","6276","1817","4459","0","401","0","118","","283","3321","1756","325","1240","1539","0","0","1539","0","1539","0","1539","51","1000","0","1539"
"9392","0","1351","","BANK OF GRANDIN","Grandin","MO","63943","9/30/2019","8/22/2022","NM","403 5th St.","","5","0","0","4","1","Carter","","","1/13/1913","1/1/1934","9/9/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofgrandin.net","6093","1903","4190","245","482","0","282","","200","2903","1686","384","833","1524","0","0","1524","0","1524","0","1524","463","1218","0","1524"
"5636","0","400945","5070192","BANK OF GRAVETTE","Gravette","AR","72736","9/30/2019","8/22/2022","NM","211 Main St Se","LEGACY BANCSHARES INC","4","0","0","8","0","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","3/1/1898","1/1/1934","7/18/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","4601","1126","3475","234","562","0","240","","322","3287","1715","427","1145","516","1","139","378","0","378","0","378","42","0","0","377.21"
"17995","0","857259","1472006","BANK OF GREELEY","Greeley","KS","66033","9/30/2019","8/22/2022","NM","118 W Brown St","GREELEY BANCSHARES INC","1","0","0","2","1","Anderson","","","1/1/1888","5/4/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://bankofgreeley.com","1080","176","904","0","103","0","65","","38","606","482","22","102","401","0","15","386","0","386","0","386","3","72","0","386"
"15113","13511","465524","1250679","BANK OF GREELEYVILLE","Greeleyville","SC","29056","9/30/2019","8/22/2022","NM","73 Main St.","SOUTHEASTERN BCORP INC","2","0","0","4","1","Williamsburg","","","4/25/1935","4/25/1935","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.bog1.com","3249","304","2945","62","687","0","423","","264","2475","1163","214","1098","1095","0","57","1038","0","1038","0","1038","68","450","0","1038"
"20884","14461","711472","4272869","BANK OF GUAM","Hagatna","GU","96910","9/30/2019","8/22/2022","NM","111 Chalan Santo Papa","BANKGUAM HOLDING CO","1","0","1","4","0","Guam","","","12/11/1972","12/11/1972","2/13/2019","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","22","0","http://https://www.bankofguam.com","70354","1511","68843","7869","29441","1957","2018","0","25466","75153","27003","15846","32304","15262","347","3245","12364","0","12364","0","12364","3791","3105","10000","12089.87"
"8144","0","603232","1084801","BANK OF GUEYDAN","Gueydan","LA","70542","9/30/2019","8/22/2022","SM","111 Main St.","GUEYDAN BANCSHARES INC","1","0","0","2","0","Vermilion","29180","Lafayette, LA","5/14/1927","1/1/1934","1/1/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://bankofgueydan.com/","1762","132","1630","60","112","0","89","0","23","1131","598","106","427","551","0","79","472","0","472","0","472","79","0","0","472"
"10315","10625","145059","1135374","BANK OF HALLS","Halls","TN","38040","9/30/2019","8/22/2022","SM","101 Main St.","SECURITY BCORP OF TN INC","2","0","0","2","0","Lauderdale","","","10/13/1899","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankofhalls.com","2472","494","1978","0","205","0","124","","81","1296","647","204","445","887","0","149","738","0","738","0","738","2","0","0","738"
"9127","0","854351","1966215","BANK OF HAMILTON","Hamilton","ND","58238","9/30/2019","8/22/2022","NM","1 Wall St.","WALL STREET HOLDING CO","1","0","0","2","0","Pembina","","","1/8/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","379","14","365","0","18","0","10","","8","279","144","51","84","104","1","22","83","0","83","0","83","-2","0","0","82.21"
"10057","0","37","","BANK OF HANCOCK COUNTY","Sparta","GA","31087","9/30/2019","8/22/2022","NM","12855 Broad St","","1","0","0","7","0","Hancock","","","9/1/1904","1/1/1934","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.bankofhancock.com/","2344","248","2096","0","236","0","115","","121","1886","1115","138","633","446","76","20","502","0","502","0","502","6","120","0","429.04"
"13962","0","7456","1063301","BANK OF HARTINGTON","Hartington","NE","68739","9/30/2019","8/22/2022","SM","229 N. Broadway","CEDAR BCORP","2","0","0","2","1","Cedar","","","1/1/1917","2/28/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankofhartington.com","3557","623","2934","40","263","0","70","","193","2210","1437","217","556","947","0","28","919","0","919","0","919","-1","250","0","919"
"18053","12557","795968","1025309","BANK OF HAWAII","Honolulu","HI","96813","9/30/2019","8/22/2022","SM","111 S. King St.","BANK OF HAWAII CORP","63","0","1","5","0","Honolulu","46520","Urban Honolulu, HI","1/1/1897","7/10/1959","12/31/2015","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","4","0","www.boh.com","446035","68466","377569","11250","135457","34290","22795","8006","70366","284916","166763","45374","72779","216860","-2425","45746","168689","0","168689","0","168689","9007","170000","6104","170604.75"
"17769","53483","746755","1052293","BANK OF HAYS","Hays","KS","67601","9/30/2019","8/22/2022","NM","1000 W. 27th St.","HANSTON INSURANCE AGENCY INC","4","0","0","2","0","Ellis","","","8/21/1907","6/12/1957","12/31/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.bankofhays.com","7755","1492","6263","460","444","0","146","0","298","3694","2178","349","1167","2553","64","510","2107","0","2107","0","2107","66","1560","0","2055.16"
"17813","0","856458","","BANK OF HAZELTON","Hazelton","ND","58544","9/30/2019","8/22/2022","NM","363 Main St","","1","0","0","2","1","Emmons","","","8/22/1903","12/1/1957","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.bankofhazelton.net","1470","233","1237","0","52","0","11","","41","705","459","87","159","584","0","0","584","0","584","0","584","0","250","0","584"
"149","0","628039","3140961","BANK OF HAZLEHURST","Hazlehurst","GA","31539","9/30/2019","8/22/2022","NM","22 S. Tallahassee St.","HAZLEHURST INVESTORS INC","2","0","0","2","1","Jeff Davis","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.bankofhazlehurst.com","3629","193","3436","1004","597","0","471","","126","2522","1192","239","1091","507","0","0","507","0","507","0","507","596","0","0","507"
"16276","13932","659341","1098581","BANK OF HILLSBORO, NATIONAL ASSOCIATION","Hillsboro","IL","62049","9/30/2019","8/22/2022","N","230 S. Main St.","COUNTRY BCORP INC","12","0","0","4","0","Montgomery","","","7/2/1945","7/2/1945","9/18/2018","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.BankHillsboro.com","10432","2041","8391","53","1427","0","376","","1051","6172","3675","973","1524","3593","-8","1039","2546","0","2546","0","2546","-58","675","0","2552.32"
"289","0","763211","3923306","BANK OF HINDMAN","Hindman","KY","41822","9/30/2019","8/22/2022","NM","1362 Hindman Bypass","COMMUNITY EXC BANCSHARES INC","3","0","0","4","0","Knott","","","1/1/1903","1/1/1934","5/12/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofhindman.com","5601","1451","4150","135","304","0","153","","151","2858","1493","238","1127","1461","16","174","1303","0","1303","0","1303","2","900","0","1288.92"
"1464","0","941804","2960359","BANK OF HOLLAND","Holland","NY","14080","9/30/2019","8/22/2022","NM","12 S. Main St.","HOLLAND BCORP INC","3","0","0","8","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/21/1893","1/1/1934","12/15/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.bankofhollandny.com","4138","588","3550","88","632","0","184","","448","2912","1359","395","1158","1182","0","147","1035","0","1035","0","1035","13","284","0","1035"
"9661","0","871358","1062788","BANK OF HOLYROOD","Holyrood","KS","67450","9/30/2019","8/22/2022","SM","100 S Main St","HOLYROOD BANCSHARES INC","1","0","0","2","1","Ellsworth","","","1/1/1887","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","https://www.bankofholyrood.com","2208","487","1721","270","55","0","31","0","24","854","422","34","398","652","-2","32","618","0","618","0","618","535","350","0","619.9"
"26610","0","671464","2961879","BANK OF HOPE","Los Angeles","CA","90010","9/30/2019","8/22/2022","NM","3200 Wilshire Blvd. Suite 1","HOPE BCORP INC","61","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/18/1986","3/18/1986","1/1/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.bankofhope.com","519048","153840","365208","6300","35769","0","16477","0","19292","209657","122198","31602","55857","185020","1500","47471","139049","0","139049","0","139049","3634","68000","3258","137864"
"3178","0","583754","5193420","BANK OF HOUSTON, NATIONAL ASSOCIATION","Houston","TX","77027","9/30/2019","8/22/2022","N","4400 Post Oak Pkwy. Suite 2","BOH HOLDINGS INC","2","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/31/1892","1/1/1934","4/30/2018","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","https://www.bohbank.com","3495","283","3212","525","131","0","80","","51","3342","2051","401","890","-524","153","-83","-288","0","-288","0","-288","-2","0","0","-408.87"
"10674","11619","291059","1057168","BANK OF HYDRO","Hydro","OK","73048","9/30/2019","8/22/2022","NM","146 W. Main St.","HYDRO BANCSHARES INC","3","0","0","4","1","Caddo","","","10/1/1903","1/1/1934","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofhydro.com","5332","831","4501","26","340","0","256","","84","2294","1440","178","676","2521","0","0","2521","0","2521","0","2521","111","1891","0","2521"
"8584","0","790150","1118760","BANK OF IBERIA","Iberia","MO","65486","9/30/2019","8/22/2022","SM","841 E. Hwy 42","MILCO BCORP INC","2","0","0","8","0","Miller","","","10/1/1899","1/1/1934","11/23/2018","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.bankofiberia.com","1932","237","1695","0","240","0","189","","51","1673","839","171","663","262","0","59","203","0","203","0","203","14","58","0","203"
"26403","9739","300960","2561671","BANK OF IDAHO","Idaho Falls","ID","83402","9/30/2019","8/22/2022","NM","399 N. Capital Ave.","BANK OF IDAHO HOLDING CO","11","0","0","4","0","Bonneville","26820","Idaho Falls, ID","9/25/1985","9/25/1985","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.bankofidaho.com","12498","194","12304","372","3779","1000","350","","2429","14059","8846","1489","3724","1652","159","-629","2440","0","2440","0","2440","358","1560","0","2281"
"33648","0","727709","","BANK OF INDIA","New York","NY","10017","9/30/2019","8/22/2022","OI","277 Park Ave","","1","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/7/1906","12/2/1980","11/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","0","","","","0","0","","","","","","","","","","",""
"23826","0","898458","1895397","BANK OF JACKSON HOLE","Jackson","WY","83002","9/30/2019","8/22/2022","SM","990 W. Broadway","BANCSHARES OF JACKSON HOLE INC","10","0","0","4","0","Teton","","","6/1/1982","6/1/1982","3/16/2018","Stock","0","1","FED","DIF","San Francisco","DALLAS","Billings","Kansas City","Western","West","0","1","www.bojh.com","27736","3991","23745","675","2131","632","329","","1170","14187","8061","1364","4762","11014","0","2248","8766","0","8766","0","8766","4","6310","0","8766"
"8118","15597","567240","1399804","BANK OF JAMESTOWN","Jamestown","KY","42629","9/30/2019","8/22/2022","NM","400 Monument Sq.","JAMESTOWN BCORP INC","3","0","0","4","0","Russell","","","7/17/1899","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.bankofjamestown.com","6356","1636","4720","162","490","0","362","","128","3323","1960","369","994","1725","-13","181","1531","0","1531","0","1531","6","477","0","1542.57"
"11750","0","487142","3210369","BANK OF KAMPSVILLE","Kampsville","IL","62053","9/30/2019","8/22/2022","NM","Broadway &north St.","KAMPSVILLE BANCSHARES INC","4","0","0","2","0","Calhoun","41180","St. Louis, MO-IL","12/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.thebankofkampsville.com","2723","415","2308","0","276","0","36","","240","1737","980","145","612","847","0","174","673","0","673","0","673","-26","200","0","673"
"9775","12029","780049","3097850","BANK OF KILMICHAEL","Kilmichael","MS","39747","9/30/2019","8/22/2022","NM","120 N. Depot Ave.","KILMICHAEL BCORP INC","4","0","0","4","1","Montgomery","","","9/16/1904","1/1/1934","9/13/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.bankofkilmichael.com","6386","1018","5368","466","1151","0","566","","585","3843","2245","341","1257","2210","-138","0","2072","0","2072","0","2072","317","1690","0","2210"
"1635","0","796451","2352280","BANK OF KIRKSVILLE","Kirksville","MO","63501","9/30/2019","8/22/2022","NM","214 S. Franklin St.","ROCKHOLD BCORP","8","0","0","2","1","Adair","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.bankofkirksville.com","10750","2912","7838","50","1006","0","379","","627","4276","2303","609","1364","4518","0","0","4518","0","4518","0","4518","1","2100","0","4518"
"1874","12723","246657","1051317","BANK OF LABOR","Kansas City","KS","66101","9/30/2019","8/22/2022","NM","756 Minnesota Ave.","INTL BROTHERHOOD BOILERMAKERS IRON SHIP BUILDERS BLACKSMITHS FORGERS&HELPERS","7","0","0","4","0","Wyandotte","28140","Kansas City, MO-KS","9/2/1924","1/1/1934","10/14/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankoflabor.com","18637","2489","16148","0","5125","2955","949","0","1221","19025","8957","2338","7730","2248","206","642","1812","0","1812","0","1812","336","1243","0","1649.26"
"8695","14218","477349","","BANK OF LAKE MILLS","Lake Mills","WI","53551","9/30/2019","8/22/2022","NM","136 E. Madison St.","","2","0","0","4","1","Jefferson","","","1/1/1893","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.bankoflakemills.com","7664","1413","6251","0","1937","0","124","0","1813","4932","2652","404","1876","3256","0","182","3074","0","3074","0","3074","-5","696","0","3074"
"15547","11215","476445","1137033","BANK OF LAKE VILLAGE","Lake Village","AR","71653","9/30/2019","8/22/2022","SM","101 Main St.","SOUTHEAST ARKANSAS BANK CORP","2","0","0","2","0","Chicot","","","1/1/1934","1/1/1934","6/22/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankoflakevillage.com","2321","265","2056","87","311","0","68","","243","1487","772","140","575","793","10","180","623","0","623","0","623","44","210","0","615.1"
"4130","0","85454","1067251","BANK OF LAVERNE","Laverne","OK","73848","9/30/2019","8/22/2022","NM","111 E. Jane Jayroe Blvd.","LAVERNE BANCSHARES INC","1","0","0","2","0","Harper","","","1/1/1922","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","2040","270","1770","0","168","0","73","","95","1255","849","129","277","683","7","103","587","0","587","0","587","3","0","0","581.05"
"5425","0","13457","1063516","BANK OF LEWELLEN","Lewellen","NE","69147","9/30/2019","8/22/2022","NM","302 Main St.","LEWELLEN NATIONAL CORP","1","0","0","2","0","Garden","","","10/5/1905","1/1/1934","2/27/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankoflewellen.com","661","65","596","0","62","0","11","","51","480","234","32","214","178","0","29","149","0","149","0","149","0","125","0","149"
"58164","0","3410141","1119404","BANK OF LEXINGTON, INC.","Lexington","KY","40503","9/30/2019","8/22/2022","NM","761 Corp Dr.","FIRST BRECKINRIDGE BANCSHARES","3","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","2/6/2006","2/6/2006","1/30/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankoflexington.net","8615","2298","6317","0","611","0","43","","568","5023","2940","782","1301","1905","0","310","1595","0","1595","0","1595","0","0","0","1595"
"57396","0","3128923","5140312","BANK OF LINCOLN COUNTY","Fayetteville","TN","37334","9/30/2019","8/22/2022","NM","307 E. College St.","BOLC CORP","3","0","0","4","0","Lincoln","","","7/22/2002","7/22/2002","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.bolconline.com","6089","1020","5069","0","610","0","208","","402","3399","2016","535","848","2280","0","611","1669","0","1669","0","1669","-21","597","0","1669"
"19087","0","111157","1059537","BANK OF LINDSAY","Lindsay","NE","68644","9/30/2019","8/22/2022","NM","102 Pine St.","LINDSAY STATE CO","1","0","0","2","0","Platte","","","4/15/1953","4/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.bankoflindsay.com","2501","890","1611","45","465","0","18","0","447","1701","1141","121","439","330","20","70","280","0","280","0","280","0","151","0","264"
"91280","0","1397471","2617082","BANK OF LITTLE ROCK","Little Rock","AR","72201","9/30/2019","8/22/2022","SM","200 N. State St.","LITTLE ROCK BANKSHARES INC","5","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","10/21/1927","12/21/1987","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.bankoflittlerock.com","6116","1040","5076","410","11588","0","270","","11318","14949","8742","1555","4652","1305","0","200","1105","0","1105","0","1105","687","600","0","1105"
"16795","17319","14650","2224408","BANK OF LOCUST GROVE","Locust Grove","OK","74352","9/30/2019","8/22/2022","SM","124 E Main St","FIRST PRYOR BCORP INC","2","0","0","4","0","Mayes","","","6/6/1949","6/6/1949","5/10/2019","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.banklg.com","1723","218","1505","148","349","0","161","","188","1116","609","53","454","590","0","140","450","0","450","0","450","-19","0","0","450"
