cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"22065","13633","76854","1065967","GRAND BANK","Tulsa","OK","74135","9/30/2019","8/22/2022","NM","4200 E. Skelly Dr.","GRAND CAPITAL CORP","3","0","0","4","0","Tulsa","46140","Tulsa, OK","7/21/1975","7/21/1975","5/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.grandbank.com","9.08626434296791E-02","-1.42292366815633E-02","0","0","0","-0.061042622315745","0","-0.070298556646675","0.488333788592863","0","","0","0","0",""
"31864","7547","68671","3842032","GRAND BANK FOR SAVINGS, FSB","Hattiesburg","MS","39402","9/30/2019","8/22/2022","SA","204 Westover Dr.","GRAND FINANCIAL CORP","2","0","0","5","1","Lamar","25620","Hattiesburg, MS","1/1/1968","4/13/1977","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.grandbankfsb.com","4.56573897960627E-02","4.79561190540419E-02","0","0","0","4.97755378225769E-02","0","4.97765056797191E-02","","-0.456609589041096","","-0.456609589041096","","0",""
"8842","0","945950","1020920","GRAND MARAIS STATE BANK","Grand Marais","MN","55604","9/30/2019","8/22/2022","SM","211 E. Hwy. 61","CENTRAL TRUST CO","2","0","0","8","1","Cook","","","9/16/1916","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandmaraisstatebank.com","3.94664495957671E-02","0","0","0","0","0","0","0","0","1.28414145974417","","1.28414145974417","4.31619625695498","0",""
"57531","17950","3148033","3835203","GRAND MOUNTAIN BANK, FSB","Granby","CO","80446","9/30/2019","8/22/2022","SA","337 E. Agate Ave.","GRAND MOUNTAIN BANCSHARES INC","4","0","0","4","0","Grand","","","11/26/2003","11/26/2003","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","-4.55052581218251E-02","-3.55728087991542E-02","0","-3.27234350648554E-02","","-4.27590998984446E-02","-0.763670919031502","-1.18906626237403E-02","-0.306231976521628","0.100854765506808","","0.100854765506808","0","0.107589267702239",""
"10962","0","1003558","1125245","GRAND RAPIDS STATE BANK","Grand Rapids","MN","55744","9/30/2019","8/22/2022","SM","523 Nw 1st Ave.","WILCOX BANCSHARES INC","2","0","0","4","1","Itasca","","","6/15/1914","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.grsb.bank","7.22455144573662E-03","0","0","0","0","0","0","0","4.99583149888059E-03","0.108464510880618","0.271087766858692","7.48073079215906E-02","0.189675469013959","0",""
"3674","14498","875132","4087830","GRAND RIDGE NATIONAL BANK","Grand Ridge","IL","61325","9/30/2019","8/22/2022","N","105 W. Main St.","PREMIER COMMERCE BCORP INC","2","0","0","4","0","La Salle","","","4/6/1903","1/1/1934","2/1/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.GRNbank.com","0","0","0","0","0","0","0","0","0","0","","0","","0",""
"58789","0","3812147","3916326","GRAND RIVER BANK","Grandville","MI","49418","9/30/2019","8/22/2022","SM","4471 Wilson Ave.","GRAND RIVER COMMERCE INC","1","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","4/30/2009","4/30/2009","7/27/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.grandriverbank.com","1.01795041375947E-03","0","0","0","0","0","0","0","0","0","","0","0","0","0"
"10816","0","226949","4625595","GRAND RIVERS COMMUNITY BANK","Grand Chain","IL","62941","9/30/2019","8/22/2022","NM","260 S Main St","MAIN STREET BANCSHARES INC","3","0","0","2","0","Pulaski","","","1/1/1902","1/1/1934","1/29/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.grandriverscommunitybank.com","0.892632137868941","0.353132227714387","0","0","0","0.526917946944623","","0.526917946944623","4.33771606966809","1.20297744360902","","1.20297744360902","0","3.03022727272727",""
"32084","7832","732178","4521334","GRAND SAVINGS BANK","Grove","OK","74344","9/30/2019","8/22/2022","NM","1022 S. Main St.","GRAND BCORP INC","12","0","1","4","1","Delaware","","","4/10/1981","4/10/1981","7/24/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.grandsavingsbank.com","-5.33082778163717E-03","-1.52317545595255E-02","0","0","0","-8.98858982353833E-03","0","-9.77907149978799E-03","-4.22672732172011E-02","9.82595344838175E-02","1.90576140736668","0.056952861952862","9.17997796750207E-03","8.44061090448682E-02",""
"18719","9307","918356","1128246","GRAND TIMBER BANK","Mcgregor","MN","55760","9/30/2019","8/22/2022","NM","204 N. Maddy St.","MCGREGOR BANCO INC","1","0","0","8","1","Aitkin","","","3/18/1963","3/18/1963","11/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandtimberbank.com","0.256176968777651","0","0","0","","0","0","0","2.01252830188679","0.136294403271147","2.75760082730093","-9.90196806535462E-02","0","-0.175839103198154",""
"24922","0","178851","3701269","GRAND VALLEY BANK","Heber City","UT","84032","9/30/2019","8/22/2022","NM","2 S. Main St.","SAGEBRUSH PARTNERS LLLP","9","0","1","2","0","Wasatch","","","12/13/1983","12/13/1983","4/26/2019","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Salt Lake City","San Francisco","Western","West","0","1","www.grandvalleybank.com","2.45367862907503E-02","2.71282169433914E-02","-1.61279787105359E-02","0.117024350527489","0","0","0","0","0","0.162177284476205","","0.162177284476205","0.37891296625222","0",""
"34812","0","2728661","2929833","GRANDSOUTH BANK","Greenville","SC","29606","9/30/2019","8/22/2022","NM","381 Halton Rd.","GRANDSOUTH BCORP","8","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","9/8/1998","9/8/1998","2/21/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.grandsouth.com","0.242939736399918","1.27911939564666E-02","-2.34755547338906E-03","2.35700017088678E-02","0","-2.38130214344876E-03","-1.81790912499574E-02","0","0.845750201433042","0.110128141885303","","0.110128141885303","0.717551294988227","6.56612043386725E-02","0"
"3230","0","333856","5139969","GRANDVIEW BANK","Grandview","TX","76050","9/30/2019","8/22/2022","NM","Second &criner St.","D2 ALLIANCES LLC","4","0","0","4","0","Johnson","19100","Dallas-Fort Worth-Arlington, TX","8/7/1890","1/1/1934","1/2/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.grandviewbank.com","7.31347999481531E-02","0","0","0","","0","0","0","0.127317901773007","0.427821129885646","","0.427821129885646","0.311003984838177","0.491060717668105",""
"5116","14374","311256","1247969","GRANITE COMMUNITY BANK","Cold Spring","MN","56320","9/30/2019","8/22/2022","NM","202 2nd Ave. S.","FIRST BANCSHARES COLD SPRING","1","0","0","4","0","Stearns","41060","St. Cloud, MN","1/1/1902","1/1/1934","9/10/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.granitebank.com","1.39800674205606E-03","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"10998","0","20857","2466235","GRANITE FALLS BANK","Granite Falls","MN","56241","9/30/2019","8/22/2022","NM","702 Prentice St.","INDEPENDENT BANCSHARES INC","1","0","0","2","1","Yellow Medicine","","","1/1/1878","1/1/1934","6/9/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","mybankfm.com","3.76956541714229E-03","0","0","0","0","0","0","0","0.271462803445576","0","","0","0","0","0"
"15744","0","619457","2323495","GRANITE MOUNTAIN BANK INC DBA GRANITE MOUNTAIN BANK","Philipsburg","MT","59858","9/30/2019","8/22/2022","SM","139 E. Broadway St","FLINT CREEK HOLDING CO","3","0","0","4","0","Granite","","","4/15/1940","5/31/1940","9/17/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.granitemountainbank.com","2.9274183367091E-03","0","0","0","0","0","0","0","0","0","","0","0","0",""
"15778","17468","361354","","GRANT COUNTY BANK","Medford","OK","73759","9/30/2019","8/22/2022","SM","120 S. Main St.","","1","0","0","2","1","Grant","","","1/1/1895","1/23/1940","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.grantcobank.com","0.745019695692118","-3.79749359156935E-02","","0","0","-0.263108041440553","","-0.263108041440553","4.17635082223962","1.2447528113728","","1.2447528113728","0.74998125","1.65391911099625",""
"10918","12759","207452","3636316","GRANT COUNTY BANK","Ulysses","KS","67880","9/30/2019","8/22/2022","NM","201 S. Main St.","GRANT CNTY BK EMPLOYEE STK OWNERSHIP PLAN","2","0","0","2","1","Grant","","","1/1/1906","1/1/1934","1/14/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.gcbks.bank","0.296481475146249","0.328801633422334","0","1.96545027675408","0","1.06072645004102E-02","0","1.09248827252801E-02","0.228940429028737","0.890453106108584","","0.890453106108584","-0.116840836893417","2.00642233009709",""
"9417","0","983158","1136371","GRANT COUNTY STATE BANK","Carson","ND","58529","9/30/2019","8/22/2022","NM","202 N. Main St.","GRANT COUNTY BCORP INC","2","0","0","2","1","Grant","","","8/29/1913","1/1/1934","7/23/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.grantcountystatebank.com","0","0","","0","","","","","0","0","","0","0","0",""
"15687","0","933340","2920830","GRANT COUNTY STATE BANK","Swayzee","IN","46986","9/30/2019","8/22/2022","NM","102 N. Washington St.","GRANT CNTY ST BANCSHARES EMP STK OWNERSHIP PLAN","3","0","0","4","1","Grant","","","9/30/1939","10/2/1939","12/31/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.grantcostatebank.com","0.559998604198191","0.113229145016638","0","0","0","0.167849594169289","0","0.171209115761657","0.107430336399651","0.763334902728865","0","0.777807372723609","1.31550543980972","0.362704026115343",""
"59113","0","5210989","5215715","GRASSHOPPER BANK, N.A.","New York","NY","10010","9/30/2019","8/22/2022","N","915 Broadway, 7th Fl.","GRASSHOPPER BCORP INC","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","5/13/2019","5/13/2019","5/14/2019","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","https://www.grasshopper.bank","","","","","","","","","","","","","","",""
"35292","0","2815879","3385137","GREAT AMERICAN BANK","Lawrence","KS","66044","9/30/2019","8/22/2022","NM","888a New Hampshire","FIRST FINANCIAL BANCSHARES INC","5","0","1","4","1","Douglas","29940","Lawrence, KS","8/7/2000","8/7/2000","9/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.greatambank.com","1.63553647381965E-02","0","0","0","0","0","0","0","0.191994866095885","0","","0","0","0","0"
"29657","3836","524579","","GREAT MIDWEST BANK, S.S.B.","Brookfield","WI","53005","9/30/2019","8/22/2022","SB","15900 W. Bluemound Rd.","","8","0","0","5","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","3/25/1936","3/25/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greatmidwestbank.com","-0.01217058048205","-1.21776332108966E-02","0","","0","-1.49002462835232E-02","0","-1.56298961207582E-02","0","0","0","0","","0",""
"58680","0","3599804","","GREAT NATIONS BANK","Norman","OK","73071","9/30/2019","8/22/2022","NM","2200 Alameda St.","","3","0","0","4","0","Cleveland","36420","Oklahoma City, OK","9/28/2009","9/28/2009","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.greatnationsbank.com","5.92375053870453E-02","0","0","0","0","0","0","0","0.224544444070194","0","","0","0","0",""
"15146","14106","576354","1125432","GREAT NORTH BANK","Florence","WI","54121","9/30/2019","8/22/2022","NM","541 Central Ave.","FLORENCE BCORP INC","3","0","0","4","0","Florence","","","1/1/1891","5/16/1935","1/29/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.greatnorthbank.com","4.48371973413515E-02","8.11920302955337E-03","5.14961618307343E-02","0","0","0","0","0","8.79983028474448E-02","0.348296930556563","0.692623376623377","0.304978351441876","0","0.424569543955419",""
"505","0","589158","1125898","GREAT PLAINS BANK","Eureka","SD","57437","9/30/2019","8/22/2022","NM","702 7th St.","GREAT PLAINS BANK CORP","3","0","0","2","1","Mcpherson","","","10/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.greatplainsbank.com","0","0","0","0","0","0","","0","0","0","","0","","0",""
"34207","16036","2482824","1060355","GREAT PLAINS NATIONAL BANK","Elk City","OK","73644","9/30/2019","8/22/2022","N","2017 W. 3rd","GREAT PLAINS BANCSHARES INC","22","0","1","4","1","Beckham","","","7/17/1996","7/17/1996","5/18/2018","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.gpbankok.com.","0.346259729131091","0.122276228906823","4.32883754278216E-02","0.242025581080238","0","0.125086905967892","0","0.126454804730066","0.704571530194863","2.25693140734076","","2.25693140734076","1.84411561305693","2.67559321465125",""
"14058","0","733559","2761480","GREAT PLAINS STATE BANK","Petersburg","NE","68652","9/30/2019","8/22/2022","NM","140 Main St.","RAE VALLEY FINANCIALS INC","4","0","0","2","0","Boone","","","12/4/1920","3/13/1934","2/5/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.gpsbanks.com","-2.01216383447526E-03","0","0","0","","0","","0","0","-0.272240939254722","","-0.272240939254722","-0.155895936860567","-0.434299674267101","0"
"3762","0","857941","4805632","GREAT RIVERS BANK","Barry","IL","62312","9/30/2019","8/22/2022","NM","694 Bainbridge","FNB BARRY BCORP INC","3","0","0","2","1","Pike","","","1/1/1901","1/1/1934","12/28/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.greatriversbank.bank","0.334278453315707","0.393141153488601","0","0","","1.45391879731089","","1.45391879731089","-2.49465584582641E-02","1.82425900882985","","1.82425900882985","3.34150662975375","0",""
"29546","3641","572374","2339133","GREAT SOUTHERN BANK","Reeds Spring","MO","65737","9/30/2019","8/22/2022","NM","14309 State Hwy. 13","GREAT SOUTHERN BCORP INC","113","0","1","4","0","Stone","","","1/1/1923","2/29/1952","1/30/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","https://www.greatsouthernbank.com","0.113289429751905","0.022629549091007","5.08503652699947E-03","-1.13642683554392E-03","2.76636875999978E-02","8.64859704219722E-02","-6.94208851756051E-03","0.110534970402277","-4.86387936184581E-02","1.23171581917158","","1.23171581917158","1.26427852702591","1.0997482092468","0"
"8552","11309","101738","1080568","GREAT SOUTHERN BANK","Meridian","MS","39301","9/30/2019","8/22/2022","SM","218 22nd Ave. S.","GREAT SOUTHERN CAPITAL CORP","12","0","0","7","0","Lauderdale","","","3/2/1902","1/1/1934","4/1/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.gsnb.com","0.373894216920548","4.17284160608524E-02","0","0","0","7.82822571381163E-02","0","8.16173955858967E-02","0.233468553917992","1.16125606943433","","1.16125606943433","3.76246494647172E-02","2.00947369822525","0"
"15289","13343","131650","4809920","GREAT WESTERN BANK","Sioux Falls","SD","57104","9/30/2019","8/22/2022","NM","225 S. Main Ave.","GREAT WESTERN BCORP INC","177","0","1","4","0","Minnehaha","43620","Sioux Falls, SD","8/5/1935","10/11/1935","1/1/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","","0.424545795742366","6.59399704697828E-02","-4.77044757221587E-02","1.47255766121993E-02","0","5.26475074599495E-02","0.126028714148166","2.41830979322934E-02","0.587647468751892","1.32971451977703","3.69664007648412","0.32473722266621","2.47652658462967E-02","0.686018847347669",""
"34138","14560","2354323","2349507","GREATER COMMUNITY BANK","Rome","GA","30165","9/30/2019","8/22/2022","NM","1490 Martha Berry Blvd.","GREATER CMTY BANCSHARES INC","3","0","0","4","1","Floyd","40660","Rome, GA","2/26/1996","2/26/1996","5/15/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.greatercb.com","0.124513124684503","-3.09499096350583E-02","0","0","0","-0.122852441753324","-0.270135746606335","-7.54112554112554E-02","-4.65690148224148E-02","1.83696892549607","","1.83696892549607","0","2.52543634351597",""
"31762","7433","518877","5041286","GREATER STATE BANK","Mcallen","TX","78501","9/30/2019","8/22/2022","NM","3300 N. 10th St.","GREATER STATE BANCSHARES CORP","4","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/1/1974","7/18/1975","7/19/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.gstbank.com","0.515585794283421","0","0","0","0","0","","0","3.1106757843926","0","","0","0","0",""
"26760","13843","803649","1140958","GREEN BELT BANK & TRUST","Iowa Falls","IA","50126","9/30/2019","8/22/2022","NM","616 Washington Ave.","GREEN BELT BCORP","8","0","0","2","1","Hardin","","","7/31/1986","7/31/1986","5/30/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.greenbeltbank.com","0.10690537755057","6.23475723161356E-03","0","0","0","3.79393257409671E-02","0","4.48524419707025E-02","0.253918499890129","0.846808510638298","-1.85180555555556","0.864553632585963","0.179555588807422","1.93752724715809",""
"22653","0","243375","4057262","GREEN DOT BANK DBA BONNEVILLE BANK","Provo","UT","84604","9/30/2019","8/22/2022","SM","1675 N 200 W","GREEN DOT CORP","1","0","0","9","0","Utah","39340","Provo-Orem, UT","5/15/1978","5/15/1978","9/19/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.bonnevillebank.com","8.5535879010865","0","0","0","0","0","","0","3.10435307987032","10.868692542995","11.2507800779656","0","0","0",""
"57710","0","3268249","2728595","GREENE COUNTY COMMERCIAL BANK","Catskill","NY","12414","9/30/2019","8/22/2022","NM","425 Main St.","GREENE COUNTY BCORP MHC","1","0","0","7","0","Greene","","","5/20/2004","5/20/2004","12/10/2008","Stock","21591","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.tbogc.com","","","","","","","","","","","","","","",""
"31198","6518","645577","","GREENEVILLE FEDERAL BANK, FSB","Greeneville","TN","37743","9/30/2019","8/22/2022","SA","101 W. Summer St.","","3","0","0","4","0","Greene","","","8/2/1960","8/2/1960","5/11/2015","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.greenevillefederalbank.com","-9.6002400120006E-03","-1.22954202257034E-02","-0.499628392093183","0.109100579611319","0","-2.56765539919213E-02","0","-2.95996181553797E-02","0","0","","0","0","0",""
"15255","13468","83955","1247026","GREENFIELD BANKING COMPANY","Greenfield","TN","38230","9/30/2019","8/22/2022","NM","202 Front St.","GREENFIELD BANCSHARES INC","3","0","0","2","0","Weakley","","","8/16/1935","8/17/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.greenfieldbank.com","0.002634811005222","1.46727437799767E-02","-0.608378725224583","0","","0.131823023166977","0","0.133051800780187","0","-4.31296753062957E-02","","-4.31296753062958E-02","0.267919220335577","-0.252621464338882",""
"15632","0","592644","1205996","GREENFIELD BANKING COMPANY","Greenfield","IN","46140","9/30/2019","8/22/2022","NM","1920 N. State St.","GREENFIELD BANCSHARES INC","7","0","0","4","0","Hancock","26900","Indianapolis-Carmel-Anderson, IN","9/3/1871","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.gbcbank.com","0.104699115439795","1.6933463583147E-03","-3.00727402590079E-02","0","0","1.78817095341698E-02","-5.71165420780945E-03","3.04667237932019E-02","0.497990351195726","2.63591473306923","9.26595117659996","1.26298569997267","0.667298762685945","35.179419525066",""
"26397","9582","326979","3736690","GREENFIELD CO-OPERATIVE BANK","Greenfield","MA","1301","9/30/2019","8/22/2022","SM","63 Fedl St.","GREENFIELD BCORP MHC","10","0","0","5","0","Franklin","44140","Springfield, MA","1/1/1905","10/22/1985","8/25/2017","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.greenfieldcoopbank.com","7.68517903783898E-02","0.089746494018917","0","0.639856028794241","0","5.69103825807192E-03","0","6.15619030029493E-03","0","4.27442494189308E-02","","4.27442494189308E-02","0","4.46629260530944E-02","0"
"90206","12703","632607","3309889","GREENFIELD SAVINGS BANK","Greenfield","MA","1301","9/30/2019","8/22/2022","SB","400 Main St.","GSB MHC","10","0","0","5","0","Franklin","44140","Springfield, MA","3/19/1869","11/4/1985","7/20/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","greenfieldsavings.com","4.09852494824027E-02","-1.37187214517906E-03","0","-1.3444895139801E-03","-1.20979230371385E-02","-2.65377034725619E-04","0","-2.82827554314854E-04","0.777452981240292","10.0799312714777","","10.0799312714777","","10.0799312714777",""
"12661","13016","675248","1205754","GREENLEAF WAYSIDE BANK","Greenleaf","WI","54126","9/30/2019","8/22/2022","NM","1608 Day St.","G W BCORP INC","2","0","0","4","1","Brown","24580","Green Bay, WI","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.greenleaf.bank","-3.38482629060306E-02","-5.36568924839906E-03","0","0","0","-1.27646537900002E-02","0","-1.29247397821319E-02","-0.386700875676279","0","","0","0","0",""
"27965","641","567679","3828595","GREENVILLE FEDERAL","Greenville","OH","45331","9/30/2019","8/22/2022","SA","690 Wagner Ave.","GREENVILLE FEDERAL MHC","4","0","0","4","0","Darke","","","1/1/1883","11/13/1942","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.greenvillefederal.com","9.25799034514756E-03","-1.88473941353689E-03","0","0","0","-2.47703844072725E-03","0","-2.59808208033633E-03","0","0","","0","0","0",""
"13703","11142","295011","1071566","GREENVILLE NATIONAL BANK","Greenville","OH","45331","9/30/2019","8/22/2022","N","446 S. Broadway","GREENVILLE NATIONAL BCORP","10","0","1","8","0","Darke","","","1/17/1934","1/17/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.bankgnb.bank","0.171062000833948","2.35561607635394E-02","0","-2.34183440474936E-02","0","6.89364249674018E-02","0","7.50066989565419E-02","0","0.185032617379197","2.47323777403035","0.134380783067598","9.67652291988575E-02","0.28227729835462",""
"30637","5666","357777","","GREENVILLE SAVINGS BANK","Greenville","PA","16125","9/30/2019","8/22/2022","SB","233 Main St.","","3","0","0","5","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1911","8/14/1953","6/24/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.greenvillesavings.com","6.05464453302387E-02","0.058696896324015","0","0","0","6.89955022992542E-02","0","7.34536166376601E-02","0","0.309979657076431","","0.309979657076431","0","0.315340724316334",""
"11347","12304","783246","1208157","GRINNELL STATE BANK","Grinnell","IA","50112","9/30/2019","8/22/2022","NM","814 4th Ave.","GRINNELL BANCSHARES INC","4","0","0","4","0","Poweshiek","","","10/25/1925","1/1/1934","11/18/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.grinnell.bank","-1.77285613224452E-02","-2.53226342528845E-02","0","0","0","-0.245604663096538","0","-0.261321573568529","-2.29645046001923E-02","0.443570834488495","3.9118826405868","0","0","0",""
"8018","12301","648130","2809560","GROVE BANK & TRUST","Miami","FL","33133","9/30/2019","8/22/2022","SM","2701 S. Bayshore Dr.","COCONUT GROVE BANKSHARES INC","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/12/1926","1/1/1934","4/21/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.grovebankandtrust.com","0","0","0","0","0","0","0","0","-4.14715511007084E-03","0","","0","0","0",""
"3713","0","715144","1208504","GRUNDY BANK","Morris","IL","60450","9/30/2019","8/22/2022","SM","201 Liberty St.","ILLINOIS VALLEY BCORP INC","4","0","0","4","1","Grundy","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/16/1864","1/1/1934","1/10/2018","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.grundy.bank","1.37455379579634E-02","3.73759336186824E-03","0","0","0","8.86539500477912E-03","0","1.03642308495805E-02","2.50785291074955E-02","-9.37293497363796E-02","","-9.37293497363796E-02","0","-0.178606831882117","0"
"19011","0","268828","2630193","GRUNDY NATIONAL BANK","Grundy","VA","24614","9/30/2019","8/22/2022","N","20957 Riverside Dr.","GNB BANKSHARES CORP","8","0","0","4","0","Buchanan","","","1/21/1964","1/21/1964","11/21/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mylegacybank.net","0.580897565212519","0.69311854972552","0","1.11796076880943","0","0","","0","0.631428148586651","0.20116780832252","","0.20116780832252","5.45847193081214E-02","0.262455014228555",""
"28708","2195","564678","","GSL SAVINGS BANK","Guttenberg","NJ","7093","9/30/2019","8/22/2022","SB","6823 Bergenline Ave","","2","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1907","8/6/1937","4/1/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","WWW.GSLSAVINGSBANK.COM","0","0","","0","0","0","0","0","0","","","","","",""
