cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"15113","13511","465524","1250679","BANK OF GREELEYVILLE","Greeleyville","SC","29056","9/30/2019","8/22/2022","NM","73 Main St.","SOUTHEASTERN BCORP INC","2","0","0","4","1","Williamsburg","","","4/25/1935","4/25/1935","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.bog1.com","76604","76604","73492","0","3112","0","0","0","","37875","37528","38729","6600","9138","22990","39076","21395","55209","71317","66635","0","0","0","0","",""
"20884","14461","711472","4272869","BANK OF GUAM","Hagatna","GU","96910","9/30/2019","8/22/2022","NM","111 Chalan Santo Papa","BANKGUAM HOLDING CO","1","0","1","4","0","Guam","","","12/11/1972","12/11/1972","2/13/2019","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","22","0","http://https://www.bankofguam.com","1732011","1332516","1073234","0","259282","0","0","0","399495","649914","430233","682602","213","434075","248314","902283","430233","902283","1103623","904329","3848","0","0","0","118205","281290"
"8144","0","603232","1084801","BANK OF GUEYDAN","Gueydan","LA","70542","9/30/2019","8/22/2022","SM","111 Main St.","GUEYDAN BANCSHARES INC","1","0","0","2","0","Vermilion","29180","Lafayette, LA","5/14/1927","1/1/1934","1/1/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://bankofgueydan.com/","58424","58424","53592","0","4832","0","0","0","","22324","16812","36100","656","10958","24486","41612","16812","41612","54038","54149","2889","0","0","0","",""
"10315","10625","145059","1135374","BANK OF HALLS","Halls","TN","38040","9/30/2019","8/22/2022","SM","101 Main St.","SECURITY BCORP OF TN INC","2","0","0","2","0","Lauderdale","","","10/13/1899","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankofhalls.com","74807","74807","59195","0","15612","0","0","0","","33219","11664","41588","0","13180","28407","63143","11664","63143","67058","51718","0","0","0","2794","",""
"9127","0","854351","1966215","BANK OF HAMILTON","Hamilton","ND","58238","9/30/2019","8/22/2022","NM","1 Wall St.","WALL STREET HOLDING CO","1","0","0","2","0","Pembina","","","1/8/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","16036","16036","15205","0","831","0","0","0","","9614","3821","6422","1562","3692","1168","12215","3821","12215","16036","14703","0","0","0","0","",""
"10057","0","37","","BANK OF HANCOCK COUNTY","Sparta","GA","31087","9/30/2019","8/22/2022","NM","12855 Broad St","","1","0","0","7","0","Hancock","","","9/1/1904","1/1/1934","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.bankofhancock.com/","56476","56476","51829","0","4647","0","0","0","","23311","14978","33165","1646","8623","22897","41498","14977","41498","55346","55076","0","0","0","0","",""
"13962","0","7456","1063301","BANK OF HARTINGTON","Hartington","NE","68739","9/30/2019","8/22/2022","SM","229 N. Broadway","CEDAR BCORP","2","0","0","2","1","Cedar","","","1/1/1917","2/28/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankofhartington.com","84497","84497","64357","0","18406","1734","0","0","","39928","17224","44569","0","22871","21697","67273","17224","67273","82264","62098","0","0","0","1734","",""
"18053","12557","795968","1025309","BANK OF HAWAII","Honolulu","HI","96813","9/30/2019","8/22/2022","SM","111 S. King St.","BANK OF HAWAII CORP","63","0","1","5","0","Honolulu","46520","Urban Honolulu, HI","1/1/1897","7/10/1959","12/31/2015","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","4","0","www.boh.com","15383147","14332007","13022546","2499","1194104","109907","2951","0","1051140","881249","656228","13450758","8245939","3529097","1675722","13675779","4036413","10295594","13139242","7968755","124137","6193","817","0","398688","652452"
"17769","53483","746755","1052293","BANK OF HAYS","Hays","KS","67601","9/30/2019","8/22/2022","NM","1000 W. 27th St.","HANSTON INSURANCE AGENCY INC","4","0","0","2","0","Ellis","","","8/21/1907","6/12/1957","12/31/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.bankofhays.com","217448","217448","192920","36","24492","0","0","0","","77414","46664","140034","51430","18554","70050","170784","46013","171435","187373","163638","4254","0","0","0","",""
"17813","0","856458","","BANK OF HAZELTON","Hazelton","ND","58544","9/30/2019","8/22/2022","NM","363 Main St","","1","0","0","2","1","Emmons","","","8/22/1903","12/1/1957","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.bankofhazelton.net","49141","49141","46121","0","3019","0","0","0","","28289","12117","20851","2745","6644","11461","37023","10005","39136","47580","27902","0","0","0","0","",""
"149","0","628039","3140961","BANK OF HAZLEHURST","Hazlehurst","GA","31539","9/30/2019","8/22/2022","NM","22 S. Tallahassee St.","HAZLEHURST INVESTORS INC","2","0","0","2","1","Jeff Davis","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.bankofhazlehurst.com","101091","101091","93678","0","7370","43","0","0","","73787","53349","27304","7870","7157","12277","47742","53349","47743","99350","64526","0","0","0","0","",""
"16276","13932","659341","1098581","BANK OF HILLSBORO, NATIONAL ASSOCIATION","Hillsboro","IL","62049","9/30/2019","8/22/2022","N","230 S. Main St.","COUNTRY BCORP INC","12","0","0","4","0","Montgomery","","","7/2/1945","7/2/1945","9/18/2018","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.BankHillsboro.com","318601","318601","268554","5","48673","1369","0","0","","97919","44245","220682","57978","55982","106720","274356","97919","220682","297376","266359","0","0","0","0","",""
"289","0","763211","3923306","BANK OF HINDMAN","Hindman","KY","41822","9/30/2019","8/22/2022","NM","1362 Hindman Bypass","COMMUNITY EXC BANCSHARES INC","3","0","0","4","0","Knott","","","1/1/1903","1/1/1934","5/12/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofhindman.com","174020","174020","162048","0","11972","0","0","0","","61507","33529","112513","2116","30008","80389","140491","33529","140491","158267","132427","0","0","0","0","",""
"1464","0","941804","2960359","BANK OF HOLLAND","Holland","NY","14080","9/30/2019","8/22/2022","NM","12 S. Main St.","HOLLAND BCORP INC","3","0","0","8","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/21/1893","1/1/1934","12/15/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.bankofhollandny.com","132102","132102","109328","0","22775","0","0","0","","44349","33361","87754","22849","27103","37801","98742","33716","98386","120653","112258","0","0","0","0","",""
"9661","0","871358","1062788","BANK OF HOLYROOD","Holyrood","KS","67450","9/30/2019","8/22/2022","SM","100 S Main St","HOLYROOD BANCSHARES INC","1","0","0","2","1","Ellsworth","","","1/1/1887","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","https://www.bankofholyrood.com","53996","53996","52744","0","1252","0","0","0","","12909","9556","41087","4152","6585","30350","44440","9562","44434","42286","43170","1094","5841","5841","0","",""
"26610","0","671464","2961879","BANK OF HOPE","Los Angeles","CA","90010","9/30/2019","8/22/2022","NM","3200 Wilshire Blvd. Suite 1","HOPE BCORP INC","61","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/18/1986","3/18/1986","1/1/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.bankofhope.com","12255855","12255855","11726346","137","357053","169982","2337","0","","990477","990477","11265378","5816271","138568","5310539","11265378","3054474","9201381","9150893","5044553","69706","1246495","1246495","104895","",""
"3178","0","583754","5193420","BANK OF HOUSTON, NATIONAL ASSOCIATION","Houston","TX","77027","9/30/2019","8/22/2022","N","4400 Post Oak Pkwy. Suite 2","BOH HOLDINGS INC","2","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/31/1892","1/1/1934","4/30/2018","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","https://www.bohbank.com","80935","80935","79766","0","1169","0","0","0","","27069","22668","53866","34327","5476","14063","58267","22668","58267","74185","53486","0","0","0","0","",""
"10674","11619","291059","1057168","BANK OF HYDRO","Hydro","OK","73048","9/30/2019","8/22/2022","NM","146 W. Main St.","HYDRO BANCSHARES INC","3","0","0","4","1","Caddo","","","10/1/1903","1/1/1934","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofhydro.com","101727","101727","95161","0","6566","0","0","0","","38005","28539","63722","15779","10393","37551","73188","28539","73188","91514","84605","0","0","0","0","",""
"8584","0","790150","1118760","BANK OF IBERIA","Iberia","MO","65486","9/30/2019","8/22/2022","SM","841 E. Hwy 42","MILCO BCORP INC","2","0","0","8","0","Miller","","","10/1/1899","1/1/1934","11/23/2018","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.bankofiberia.com","49681","49681","49283","0","398","0","0","0","","17074","7437","32607","1834","10599","20174","42244","7445","42236","47540","46793","0","0","0","0","",""
"26403","9739","300960","2561671","BANK OF IDAHO","Idaho Falls","ID","83402","9/30/2019","8/22/2022","NM","399 N. Capital Ave.","BANK OF IDAHO HOLDING CO","11","0","0","4","0","Bonneville","26820","Idaho Falls, ID","9/25/1985","9/25/1985","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.bankofidaho.com","413817","413817","397726","0","16091","0","0","0","","111955","82416","301862","211915","76085","13862","331401","221964","191853","413050","260193","0","0","0","0","",""
"33648","0","727709","","BANK OF INDIA","New York","NY","10017","9/30/2019","8/22/2022","OI","277 Park Ave","","1","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/7/1906","12/2/1980","11/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","3247804","3247804","3241029","0","0","0","4520","1836","0","15753","","3232051","","","","","","","","3255075","","","","","",""
"23826","0","898458","1895397","BANK OF JACKSON HOLE","Jackson","WY","83002","9/30/2019","8/22/2022","SM","990 W. Broadway","BANCSHARES OF JACKSON HOLE INC","10","0","0","4","0","Teton","","","6/1/1982","6/1/1982","3/16/2018","Stock","0","1","FED","DIF","San Francisco","DALLAS","Billings","Kansas City","Western","West","0","1","www.bojh.com","790886","790886","708908","0","79287","2691","0","0","","345436","287616","445450","307640","51831","85979","503270","237850","553036","749271","427543","8953","0","0","993","",""
"8118","15597","567240","1399804","BANK OF JAMESTOWN","Jamestown","KY","42629","9/30/2019","8/22/2022","NM","400 Monument Sq.","JAMESTOWN BCORP INC","3","0","0","4","0","Russell","","","7/17/1899","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.bankofjamestown.com","144226","144226","114582","2025","13518","14101","0","0","","49013","23917","95213","2820","17676","74717","120309","23918","120308","139385","135396","0","0","0","0","",""
"11750","0","487142","3210369","BANK OF KAMPSVILLE","Kampsville","IL","62053","9/30/2019","8/22/2022","NM","Broadway &north St.","KAMPSVILLE BANCSHARES INC","4","0","0","2","0","Calhoun","41180","St. Louis, MO-IL","12/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.thebankofkampsville.com","89084","89084","84477","0","4607","0","0","0","","28775","20376","60309","1256","24360","34693","68708","20671","68413","85303","82918","0","0","0","0","",""
"9775","12029","780049","3097850","BANK OF KILMICHAEL","Kilmichael","MS","39747","9/30/2019","8/22/2022","NM","120 N. Depot Ave.","KILMICHAEL BCORP INC","4","0","0","4","1","Montgomery","","","9/16/1904","1/1/1934","9/13/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.bankofkilmichael.com","154786","154786","142177","0","12609","0","0","0","","64143","37588","90643","8818","18122","63702","117198","39210","115576","144392","133036","0","0","0","0","",""
"1635","0","796451","2352280","BANK OF KIRKSVILLE","Kirksville","MO","63501","9/30/2019","8/22/2022","NM","214 S. Franklin St.","ROCKHOLD BCORP","8","0","0","2","1","Adair","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.bankofkirksville.com","369616","369616","283000","524","86093","0","0","0","","158325","68990","211292","44514","28885","137892","300627","68990","300626","345734","271151","0","0","0","0","",""
"1874","12723","246657","1051317","BANK OF LABOR","Kansas City","KS","66101","9/30/2019","8/22/2022","NM","756 Minnesota Ave.","INTL BROTHERHOOD BOILERMAKERS IRON SHIP BUILDERS BLACKSMITHS FORGERS&HELPERS","7","0","0","4","0","Wyandotte","28140","Kansas City, MO-KS","9/2/1924","1/1/1934","10/14/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankoflabor.com","511295","511295","478670","0","31617","1008","0","0","","91722","87005","419573","107873","249926","61776","424290","140996","370299","491357","291774","11843","0","0","0","",""
"8695","14218","477349","","BANK OF LAKE MILLS","Lake Mills","WI","53551","9/30/2019","8/22/2022","NM","136 E. Madison St.","","2","0","0","4","1","Jefferson","","","1/1/1893","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.bankoflakemills.com","176857","176857","164287","3","12567","0","0","0","","55723","39894","121134","41109","23577","56448","136963","39894","136963","165570","144622","8325","6000","6000","0","",""
"15547","11215","476445","1137033","BANK OF LAKE VILLAGE","Lake Village","AR","71653","9/30/2019","8/22/2022","SM","101 Main St.","SOUTHEAST ARKANSAS BANK CORP","2","0","0","2","0","Chicot","","","1/1/1934","1/1/1934","6/22/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankoflakevillage.com","57679","57679","47971","0","9708","0","0","0","","27818","15309","29861","4701","7204","17956","42370","15393","42286","53507","48220","0","4172","4172","0","",""
"4130","0","85454","1067251","BANK OF LAVERNE","Laverne","OK","73848","9/30/2019","8/22/2022","NM","111 E. Jane Jayroe Blvd.","LAVERNE BANCSHARES INC","1","0","0","2","0","Harper","","","1/1/1922","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","46549","46549","37930","0","8619","0","0","0","","15408","13501","31141","0","14542","16601","33048","13501","33048","42130","43832","0","0","0","0","",""
"5425","0","13457","1063516","BANK OF LEWELLEN","Lewellen","NE","69147","9/30/2019","8/22/2022","NM","302 Main St.","LEWELLEN NATIONAL CORP","1","0","0","2","0","Garden","","","10/5/1905","1/1/1934","2/27/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankoflewellen.com","16188","16188","14987","0","1201","0","0","0","","6549","3915","9639","1494","3440","4705","12273","3915","12273","15220","15217","0","0","0","0","",""
"58164","0","3410141","1119404","BANK OF LEXINGTON, INC.","Lexington","KY","40503","9/30/2019","8/22/2022","NM","761 Corp Dr.","FIRST BRECKINRIDGE BANCSHARES","3","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","2/6/2006","2/6/2006","1/30/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankoflexington.net","196353","196353","179223","0","606","16524","0","0","","54383","40314","141970","26513","6348","109109","156039","40314","156039","152502","170107","0","34734","34734","16773","",""
"57396","0","3128923","5140312","BANK OF LINCOLN COUNTY","Fayetteville","TN","37334","9/30/2019","8/22/2022","NM","307 E. College St.","BOLC CORP","3","0","0","4","0","Lincoln","","","7/22/2002","7/22/2002","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.bolconline.com","125137","125137","121342","0","3759","36","0","0","","40821","24367","84316","14142","11170","59004","100770","24367","100770","107199","104306","0","0","0","0","",""
"19087","0","111157","1059537","BANK OF LINDSAY","Lindsay","NE","68644","9/30/2019","8/22/2022","NM","102 Pine St.","LINDSAY STATE CO","1","0","0","2","0","Platte","","","4/15/1953","4/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.bankoflindsay.com","49310","49310","48085","0","1225","0","0","0","","9476","7367","39834","6019","7120","26695","41943","7367","41943","40996","42802","1718","5145","5145","10084","",""
"91280","0","1397471","2617082","BANK OF LITTLE ROCK","Little Rock","AR","72201","9/30/2019","8/22/2022","SM","200 N. State St.","LITTLE ROCK BANKSHARES INC","5","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","10/21/1927","12/21/1987","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.bankoflittlerock.com","173852","173852","173675","0","177","0","0","0","","117525","25419","56327","28054","6300","21973","148433","25420","148433","170281","161613","0","1742","1742","0","",""
"16795","17319","14650","2224408","BANK OF LOCUST GROVE","Locust Grove","OK","74352","9/30/2019","8/22/2022","SM","124 E Main St","FIRST PRYOR BCORP INC","2","0","0","4","0","Mayes","","","6/6/1949","6/6/1949","5/10/2019","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.banklg.com","34704","34704","31771","0","2933","0","0","0","","15030","9827","19674","1160","7501","11012","24877","9827","24877","33571","31482","0","0","0","0","",""
"17878","0","271136","1247594","BANK OF LOUISIANA","New Orleans","LA","70130","9/30/2019","8/22/2022","NM","300 St. Charles Ave.","BOL BANCSHARES INC","5","0","0","8","0","Orleans","35380","New Orleans-Metairie, LA","7/1/1958","7/1/1958","9/28/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankoflouisiana.com","68435","68435","68223","0","212","0","0","0","","39440","25772","28995","1336","20425","7234","42663","25742","42693","66651","64022","0","0","0","0","",""
"8885","0","663450","1097173","BANK OF LOUISIANA","Louisiana","MO","63353","9/30/2019","8/22/2022","SM","101 S. 3rd St.","LINCOLN COUNTY BCORP INC","2","0","0","4","1","Pike","","","1/17/1887","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","47555","47555","37575","0","4763","5217","0","0","","17087","8924","30468","6559","5322","18587","38631","8924","38631","45989","41699","0","0","0","5217","",""
"16281","0","959630","","BANK OF LUMBER CITY","Lumber City","GA","31549","9/30/2019","8/22/2022","NM","21 Main St","","2","0","0","2","0","Telfair","","","7/2/1945","7/2/1945","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankoflumbercity.com","19101","19101","18866","0","235","0","0","0","","8764","6677","10337","1122","2156","7059","12424","6677","12424","18335","18551","0","0","0","99","",""
"13264","12871","580548","1209743","BANK OF LUXEMBURG","Luxemburg","WI","54217","9/30/2019","8/22/2022","NM","630 Main St.","LUXEMBURG BANCSHARES INC","8","0","0","4","0","Kewaunee","24580","Green Bay, WI","10/3/1903","1/1/1934","6/27/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bankofluxemburg.com","331256","331256","313303","0","17953","0","0","0","","111235","63870","220021","15192","104102","100726","267386","65674","265582","310061","292546","12118","4267","0","0","",""
"148","11273","752831","1135105","BANK OF MADISON","Madison","GA","30650","9/30/2019","8/22/2022","NM","133 N. Main St.","MADISON BANK CORP","4","0","0","4","0","Morgan","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofmadisonga.com","190579","190579","159763","0","30817","0","0","0","","93705","93705","96875","44332","16664","35878","96875","53689","136890","183398","150157","0","0","0","0","",""
"9332","11722","989851","1123812","BANK OF MAPLE PLAIN","Maple Plain","MN","55359","9/30/2019","8/22/2022","NM","4980 Hwy. 12","MAPLE BANC SHARES INC","1","0","0","8","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/29/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankofmapleplain.com","74085","74085","65973","8","8104","0","0","0","","28220","19943","45865","26387","4272","15206","54142","19943","54142","73218","56201","0","0","0","0","",""
"32779","0","1436204","3590388","BANK OF MARIN","Novato","CA","94947","9/30/2019","8/22/2022","NM","504 Redwood Blvd.","BANK OF MARIN BCORP","24","0","0","4","0","Marin","41860","San Francisco-Oakland-Hayward, CA","1/23/1990","1/23/1990","11/21/2017","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.bankofmarin.com","2238949","2238949","2135777","0","100964","2208","0","0","","303528","290448","1935421","693137","1144206","98077","1948501","1115713","1123236","2211237","1286277","17646","0","0","0","",""
"12327","0","601443","1205857","BANK OF MAUSTON","Mauston","WI","53948","9/30/2019","8/22/2022","NM","503 Hwy. 82 E.","MAUSTON BCORP INC","6","0","0","4","1","Juneau","","","9/12/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofmauston.com","256723","256723","221181","1824","33628","90","0","0","","106888","27130","149835","29496","45637","74702","229593","27237","229486","234280","189579","0","0","0","0","",""
"9315","13508","782016","1071575","BANK OF MAYSVILLE","Maysville","KY","41056","9/30/2019","8/22/2022","NM","20 W. 2nd St.","FIRST BANK OF KENTUCKY CORP","3","0","0","8","0","Mason","","","6/26/1835","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofmaysville.com","99814","99814","82466","1","17347","0","0","0","","59569","18090","40245","3012","17775","19458","81724","18090","81724","94212","86287","0","0","0","0","",""
"13611","13746","175458","1067206","BANK OF MEAD","Mead","NE","68041","9/30/2019","8/22/2022","NM","322 S. Vine","SELKO BANCO INC","2","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","9/1/1885","1/13/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.BANKOFMEAD.COM","23897","23897","18124","6","5767","0","0","0","","8758","4405","15139","4941","4021","6176","19492","4405","19492","23555","21467","0","0","0","0","",""
"618","0","175609","2646998","BANK OF MILLBROOK","Millbrook","NY","12545","9/30/2019","8/22/2022","SM","3263 Franklin Ave.","MILLBROOK BANK SYSTEM INC","4","0","0","8","0","Dutchess","39100","                                        39100","5/18/1891","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankofmillbrook.com","202740","202740","167191","2","35547","0","0","0","","116501","95013","86239","15349","58866","12025","107727","95013","107727","201309","159934","0","715","715","0","",""
"11232","13299","426945","2342722","BANK OF MILTON","Milton","WI","53563","9/30/2019","8/22/2022","NM","323 Parkview Dr.","MILTON BANCSHARES INC","2","0","0","4","0","Rock","27500","Janesville-Beloit, WI","3/25/1884","1/1/1934","6/29/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofmilton.com","112773","112773","104818","0","7448","507","0","0","","39342","19629","73431","16157","22969","34306","93144","19629","93144","100778","98398","0","0","0","0","",""
"22273","0","706236","","BANK OF MINGO","Williamson","WV","25661","9/30/2019","8/22/2022","NM","10 Commerce Dr.","","5","0","0","4","0","Mingo","","","5/17/1976","5/17/1976","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.thebankofmingo.com","74207","74207","72598","0","1609","0","0","0","","20399","16237","53808","215","16123","37470","57970","16237","57970","70813","72141","0","0","0","0","",""
"58482","0","3470097","3470088","BANK OF MONTANA","Missoula","MT","59802","9/30/2019","8/22/2022","NM","125 Bank St","BANCORP OF MONTANA HOLDING CO","1","0","0","4","1","Missoula","33540","Missoula, MT","11/26/2007","11/26/2007","8/12/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","http://www.bankofmontana.com","82422","82422","81506","0","252","664","0","0","","27763","27763","54659","33269","3724","17666","54659","27763","54659","72865","49887","0","2499","2499","664","",""
"20769","0","713047","2139696","BANK OF MONTGOMERY","Montgomery","IL","60538","9/30/2019","8/22/2022","NM","1333 Douglas Ave","MONTGOMERY BANCSHARES INC","1","0","0","7","0","Kendall","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/15/1972","8/15/1972","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.bankofmontgomery.net","36861","36861","32516","0","4345","0","0","0","","12395","7676","24466","2677","11732","10057","29185","7738","29122","34847","33153","0","0","0","0","",""
"12232","0","937553","3112472","BANK OF MONTICELLO","Monticello","MO","63457","9/30/2019","8/22/2022","NM","201 E. Lafayette","MONTICELLO BANCSHARES INC","3","0","0","2","1","Lewis","","","2/27/1928","1/1/1934","11/15/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofmonticello.com","90831","90831","77311","0","13520","0","0","0","","28557","14154","62274","10642","16812","34820","76677","14155","76676","83340","79947","0","2006","2006","0","",""
"2145","12828","805335","2412139","BANK OF MONTICELLO","Monticello","GA","31064","9/30/2019","8/22/2022","NM","141 Green St.","MONTICELLO BANCSHARES INC","1","0","0","4","1","Jasper","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1909","1/1/1934","4/12/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofmonticelloga.com","96160","96160","81273","0","14887","0","0","0","","29546","16089","66614","28952","8961","28701","80071","16089","80071","94521","80544","5878","0","0","0","",""
