cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"7910","9438","978622","4655266","MARS BANK","Mars","PA","16046","12/31/2017","8/22/2022","NM","145 Grand Ave.","MARS BCORP INC","5","0","0","8","0","Butler","38300","Pittsburgh, PA","10/16/1900","1/1/1934","6/26/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","https://www.marsbank.com","15719","266","1343","14110","5428","835","2126","2467","0","0","0","0","0","0","0","0","66","7","17","42","83","50","17","16","0","0","0","0","0","0","0","0"
"16318","0","104542","1491780","MARSEILLES BANK","Marseilles","IL","61341","12/31/2017","8/22/2022","NM","101 E. Bluff St.","MARSEILLES BCORP INC","2","0","0","8","1","La Salle","","","9/24/1945","9/24/1945","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.marseillesbank.com","2419","249","438","1732","103","103","0","0","551","75","0","476","161","161","0","0","15","5","3","7","4","4","0","0","2","1","0","1","7","7","0","0"
"9752","0","720157","","MARSHALL COUNTY STATE BANK","Newfolden","MN","56738","12/31/2017","8/22/2022","NM","118 E. Minnesota Ave.","","1","0","0","2","1","Marshall","","","10/20/1922","1/1/1934","2/18/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.mcsbnewfolden.com","535","216","319","0","730","324","406","0","898","548","350","0","1357","940","417","0","8","5","3","0","22","17","5","0","30","27","3","0","61","58","3","0"
"90190","13953","196800","","MARTHA'S VINEYARD SAVINGS BANK","Edgartown","MA","2539","12/31/2017","8/22/2022","SM","78 Main St.","","9","0","0","4","0","Dukes","","","4/15/1955","11/4/1985","11/14/2017","Non-Stock","0","1","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.mvbank.com","52796","1278","6059","45459","11600","2381","1742","7477","208","0","208","0","0","0","0","0","186","40","44","102","162","123","18","21","1","0","1","0","0","0","0","0"
"8270","13728","810553","1133099","MARTINSBURG BANK AND TRUST","Mexico","MO","65265","12/31/2017","8/22/2022","NM","400 S. Muldrow","MARTINSBURG BCORP INC","9","0","0","2","1","Audrain","","","4/3/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","8652","1567","2302","4783","5641","2055","952","2634","20685","2049","8107","10529","15307","4057","5371","5879","78","45","20","13","121","93","12","16","165","51","73","41","241","174","44","23"
"29685","3881","104971","","MARTINSVILLE FIRST SAVINGS BANK","Martinsville","VA","24114","12/31/2017","8/22/2022","SA","25 W Church St.","","1","0","0","5","0","Martinsville City","","","1/1/1924","1/3/1950","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","CHICAGO","Richmond","Richmond","Northeastern","Southeast","0","1","www.martinsvillefirst.com","313","65","248","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57821","0","3284100","","MARYLAND FINANCIAL BANK","Towson","MD","21204","12/31/2017","8/22/2022","NM","502 Washington Ave, # 300","","1","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","10/25/2004","10/25/2004","4/28/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","0","","21240","0","374","20866","3697","0","0","3697","0","0","0","0","1017","0","231","786","44","0","2","42","9","0","0","9","0","0","0","0","3","0","1","2"
"18013","13316","268006","3846106","MASCOMA BANK","Lebanon","NH","3766","12/31/2017","8/22/2022","SM","67 N. Park St.","MASCOMA MUTUAL FINL SERVICES","25","0","1","4","0","Grafton","","","1/1/1899","7/2/1959","10/2/2017","Stock","0","1","FED","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.mascomabank.com","100556","4715","27294","68547","44737","16342","13550","14845","69","69","0","0","0","0","0","0","551","119","221","211","907","711","134","62","3","3","0","0","0","0","0","0"
"3327","14756","368054","3026896","MASON BANK","Mason","TX","76856","12/31/2017","8/22/2022","SM","111 Westmoreland St.","MASON BK EMP STK OWNERSHIP PLAN&TR","1","0","0","2","1","Mason","","","1/15/1904","1/1/1934","1/1/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.masonbank.com","1471","1471","0","0","6741","6741","0","0","4640","591","2161","1888","5458","2634","1357","1467","20","20","0","0","98","98","0","0","28","11","12","5","128","115","9","4"
"16198","0","108746","1399019","MASON CITY NATIONAL BANK","Mason City","IL","62664","12/31/2017","8/22/2022","N","104 W. Pine St.","MASON CITY BCORP INC","1","0","0","2","1","Mason","","","10/9/1944","10/9/1944","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","onlinebanking.masoncitynationalbank.com","2012","458","452","1102","607","383","224","0","3649","103","1729","1817","3824","755","1621","1448","22","13","4","5","20","18","2","0","22","3","13","6","55","38","12","5"
"30303","5138","29878","","MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION","Maspeth","NY","11378","12/31/2017","8/22/2022","SA","56-18 69th St","","6","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1947","2/3/1947","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.maspethfederal.com","191576","609","9558","181409","0","0","0","0","0","0","0","0","0","0","0","0","578","10","87","481","0","0","0","0","0","0","0","0","0","0","0","0"
"30429","5323","454975","","MASSENA SAVINGS AND LOAN","Massena","NY","13662","12/31/2017","8/22/2022","SA","255 Main St.","","2","0","0","5","0","Saint Lawrence","","","1/1/1924","10/14/1949","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.massenasavingsloan.com","4773","668","2261","1844","1678","485","523","670","0","0","0","0","0","0","0","0","37","15","14","8","38","31","4","3","0","0","0","0","0","0","0","0"
"2359","9252","857811","3045011","MAUCH CHUNK TRUST COMPANY","Jim Thorpe","PA","18229","12/31/2017","8/22/2022","NM","1111 North St.","MAUCH CHUNK TR FINANCIAL CORP","8","0","0","5","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","8/25/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","https://www.mct.bank","30172","3654","7927","18591","12816","4250","4080","4486","1410","193","822","395","33","33","0","0","208","88","70","50","214","163","33","18","12","5","6","1","3","3","0","0"
"15930","0","694146","1133615","MAXWELL STATE BANK","Maxwell","IA","50161","12/31/2017","8/22/2022","NM","122 Main St.","DENTEL BCORP","1","0","0","2","1","Story","11180","Ames, IA","2/1/1943","2/1/1943","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.maxwellstatebank.com","139","139","0","0","1043","1043","0","0","1051","0","248","803","2934","872","2062","0","1","1","0","0","13","13","0","0","6","0","2","4","32","23","9","0"
"13736","15541","1009840","1204355","MAYNARD SAVINGS BANK","Maynard","IA","50655","12/31/2017","8/22/2022","NM","310 W. Main St.","FAYETTE BCORP","2","0","0","2","1","Fayette","","","1/1/1895","1/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.maynardsavingsbank.com","3572","3572","0","0","4640","4640","0","0","8769","1263","3814","3692","9197","9197","0","0","54","54","0","0","173","173","0","0","70","24","31","15","349","349","0","0"
"30585","5592","411576","","MAYVILLE SAVINGS BANK","Mayville","WI","53050","12/31/2017","8/22/2022","SB","200 S. Main St.","","1","0","0","5","0","Dodge","","","1/1/1922","7/6/1953","8/5/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.mayvillesavings.com","3757","686","1472","1599","4492","1105","1717","1670","1253","305","441","507","447","447","0","0","35","16","14","5","82","62","13","7","14","8","4","2","23","23","0","0"
"12899","15618","358448","2907251","MAYVILLE STATE BANK","Mayville","MI","48744","12/31/2017","8/22/2022","NM","6104 Fulton","MAYVILLE FINANCIAL CORP","3","0","0","7","0","Tuscola","","","4/15/1885","1/1/1934","1/11/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.mayvillestatebank.com","1903","374","810","719","1139","348","206","585","1172","266","637","269","220","161","59","0","24","13","8","3","32","27","2","3","13","7","5","1","11","10","1","0"
"3628","0","656733","1090987","MB FINANCIAL BANK, NATIONAL ASSOCIATION","Chicago","IL","60607","12/31/2017","8/22/2022","N","800 W. Madison St.","MB FINANCIAL INC","92","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/6/1933","1/1/1934","8/24/2016","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Chicago","Chicago","Central","Central","0","0","","446123","5037","41920","399166","989309","65305","163931","760073","67","67","0","0","0","0","0","0","1270","102","297","871","7858","2653","2113","3092","2","2","0","0","0","0","0","0"
"14816","9117","132554","1123933","MBANK","Manistique","MI","49854","12/31/2017","8/22/2022","NM","130 S. Cedar St.","MACKINAC FINANCIAL CORP","24","0","1","4","0","Schoolcraft","","","10/13/1934","10/13/1934","8/31/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","","130280","9272","23039","97969","70487","10732","17476","42279","99","0","0","99","6","6","0","0","608","189","171","248","637","366","138","133","2","0","0","2","1","1","0","0"
"29829","4157","143073","4253112","MBL BANK","Minden","LA","71058","12/31/2017","8/22/2022","NM","100 Mbl Bank Dr.","MINDEN BCORP INC","2","0","0","4","0","Webster","","","1/1/1910","12/24/1936","2/5/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","25766","3042","7280","15444","24144","8322","7516","8306","1602","663","97","842","0","0","0","0","175","77","57","41","552","430","81","41","31","27","1","3","0","0","0","0"
"4187","11821","648251","1060485","MCCLAIN BANK","Purcell","OK","73080","12/31/2017","8/22/2022","NM","131 W. Main St.","MCCLAIN COUNTY BCORP INC","5","0","0","4","0","Mcclain","36420","Oklahoma City, OK","3/8/1922","1/1/1934","10/18/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mcclainbank.com","18575","1539","4902","12134","12627","4101","4261","4265","10294","10294","0","0","3398","3398","0","0","100","38","33","29","238","182","39","17","179","179","0","0","128","128","0","0"
"11261","0","399357","","MCCLAVE STATE BANK","Mcclave","CO","81057","12/31/2017","8/22/2022","NM","101 E. 1st St.","","1","0","0","2","0","Bent","","","3/9/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.mcclavebank.com","890","154","736","0","4923","1049","721","3153","8278","1452","2081","4745","13002","5363","4720","2919","7","3","4","0","56","42","7","7","54","26","14","14","232","181","40","11"
"5434","13908","575759","2846275","MCCOOK NATIONAL BANK","Mccook","NE","69001","12/31/2017","8/22/2022","N","220 Norris Ave.","GRAFF FAMILY INC","4","0","1","2","0","Red Willow","","","10/1/1907","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.mnb.bank","5981","1055","1480","3446","11242","2507","2224","6511","18823","2038","6223","10562","35490","7659","14408","13423","54","30","12","12","154","119","19","16","149","64","48","37","452","284","116","52"
"23798","14781","423159","2642196","MCCURTAIN COUNTY NATIONAL BANK","Broken Bow","OK","74728","12/31/2017","8/22/2022","N","20 N. Park Dr.","MCCURTAIN CNTY BANCSHARES INC","3","0","0","8","0","Mccurtain","","","4/23/1982","4/23/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mcnbonline.com","7305","837","1492","4976","5217","2019","1963","1235","4366","2303","1298","765","2337","2078","66","193","54","23","14","17","109","80","23","6","88","73","11","4","172","170","1","1"
"2476","9863","663647","1204748","MCFARLAND STATE BANK","Mc Farland","WI","53558","12/31/2017","8/22/2022","NM","5990 Hwy. 51","NORTHERN BANKSHARES INC","5","0","0","4","1","Dane","31540","Madison, WI","1/5/1905","1/1/1934","1/28/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","49059","1120","7382","40557","11378","3215","2706","5457","1264","159","729","376","0","0","0","0","180","26","56","98","181","124","33","24","10","3","6","1","0","0","0","0"
"11242","13681","897648","3487965","MCGEHEE BANK","Mcgehee","AR","71654","12/31/2017","8/22/2022","NM","301 N. 2nd St.","MCGEHEE BK EMPLOYEE STK OWNERSHIP PLAN","4","0","0","2","1","Desha","","","12/6/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mcgeheebank.com","8308","761","928","6619","12246","2195","3564","6487","3753","533","1702","1518","21211","4720","5561","10930","32","19","6","7","102","69","22","11","33","14","10","9","244","121","91","32"
"30864","6031","446877","3866878","MCHENRY SAVINGS BANK","Mchenry","IL","60050","12/31/2017","8/22/2022","SB","353 Bank Dr.","MCHENRY BCORP INC","3","0","0","8","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1955","6/12/1957","4/3/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.mchenrysavings.com","16557","1283","4204","11070","12809","5596","6277","936","0","0","0","0","0","0","0","0","101","29","34","38","211","148","58","5","0","0","0","0","0","0","0","0"
"13794","0","720858","1143678","MCINTOSH COUNTY BANK","Ashley","ND","58413","12/31/2017","8/22/2022","NM","204 W. Main St.","MCINTOSH CNTY BK HOLDING","2","0","0","2","1","Mcintosh","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.makeitmcb.com","1766","1766","0","0","2451","2451","0","0","10919","1358","3232","6329","40207","11288","8906","20013","31","31","0","0","107","107","0","0","102","41","34","27","692","545","86","61"
"13955","9201","480853","1135280","MCKENZIE BANKING COMPANY","Mc Kenzie","TN","38201","12/31/2017","8/22/2022","NM","676 N. Main St.","PROGRESSIVE FINL SERVICES INC","9","0","0","8","0","Carroll","","","2/28/1934","2/28/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.foundationbank.org","3025","203","1032","1790","12621","4582","1723","6316","3338","492","1257","1589","79","79","0","0","25","12","8","5","259","220","21","18","30","15","10","5","10","10","0","0"
"6803","0","20633","2913083","MCNB BANK AND TRUST CO.","Welch","WV","24801","12/31/2017","8/22/2022","NM","75 Wyoming St.","MCNB BANKS INC","8","0","1","4","0","Mcdowell","","","7/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mcnbbanks.com","17361","945","2597","13819","6564","1966","2261","2337","588","0","140","448","455","0","140","315","79","20","21","38","78","48","23","7","2","0","1","1","2","0","1","1"
"28186","1090","757779","","MCS BANK","Lewistown","PA","17044","12/31/2017","8/22/2022","SB","19 N. Brown St.","","6","0","0","4","0","Mifflin","","","1/1/1923","5/21/1956","12/11/2017","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","https://www.mcs.bank/","19729","5784","4570","9375","6491","2732","1860","1899","0","0","0","0","0","0","0","0","221","155","40","26","153","126","20","7","0","0","0","0","0","0","0","0"
"25173","8785","776547","1100309","MEADE COUNTY BANK","Brandenburg","KY","40108","12/31/2017","8/22/2022","NM","2175 Bypass Rd.","MEADE BCORP INC","4","0","0","8","0","Meade","21060","Elizabethtown-Fort Knox, KY","6/7/1984","6/7/1984","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.meadecountybank.com","9367","657","3438","5272","1837","815","360","662","2034","461","1278","295","843","644","199","0","54","17","25","12","56","50","4","2","21","11","9","1","36","34","2","0"
"58722","0","3719648","","MEADOWS BANK","Las Vegas","NV","89148","12/31/2017","8/22/2022","NM","8912 Spanish Ridge Ave, # 10","","6","0","1","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","3/26/2008","3/26/2008","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.meadowsbank.bank","83235","344","7408","75483","60990","1719","6870","52401","0","0","0","0","0","0","0","0","234","7","56","171","490","93","118","279","0","0","0","0","0","0","0","0"
"12266","13322","332224","2807810","MECHANICS & FARMERS BANK","Durham","NC","27701","12/31/2017","8/22/2022","NM","116 W. Parrish St.","M&F BCORP INC","8","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","3/1/1908","1/1/1934","9/30/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.mfbonline.com","41955","2110","5863","33982","9403","1182","2485","5736","0","0","0","0","0","0","0","0","176","54","47","75","91","59","20","12","0","0","0","0","0","0","0","0"
"1768","12587","936462","4759650","MECHANICS BANK","Walnut Creek","CA","94596","12/31/2017","8/22/2022","NM","1111 Civic Dr.","2011 TCRT","35","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","1/1/1905","1/1/1934","10/3/2016","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.mechanicsbank.com","81934","64","5786","76084","76915","14780","10703","51432","1079","0","176","903","371","85","204","82","198","2","38","158","979","664","129","186","4","0","1","3","7","4","2","1"
"12206","15924","752644","3165106","MECHANICS BANK","Water Valley","MS","38965","12/31/2017","8/22/2022","NM","319 N. Main St.","MECHANICS BANC HOLDING CO","6","0","0","4","0","Yalobusha","","","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.mechanicsbankms.com","29764","3785","6750","19229","15482","6425","3037","6020","3844","586","1550","1708","47","47","0","0","204","112","46","46","441","390","31","20","37","20","12","5","5","5","0","0"
"29011","2762","943675","2395326","MECHANICS BANK","Mansfield","OH","44902","12/31/2017","8/22/2022","SB","2 S. Main St.","MECHANICS FINANCIAL CORP","9","0","0","5","0","Richland","31900","Mansfield, OH","1/1/1886","9/2/1959","10/1/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.mymechanics.com","15607","1394","3655","10558","6020","1875","1853","2292","4519","391","1766","2362","6369","1605","1896","2868","105","40","30","35","138","96","25","17","31","9","14","8","74","49","16","9"
"26634","0","183770","4262347","MECHANICS COOPERATIVE BANK","Taunton","MA","2780","12/31/2017","8/22/2022","SB","316 Broadway","MECHANICS BCORP MHC","10","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1877","4/17/1986","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mechanics-coop.com","54711","865","12060","41786","20593","6402","5615","8576","384","0","128","256","0","0","0","0","204","17","78","109","324","237","56","31","2","0","1","1","0","0","0","0"
"17476","14626","548203","4902643","MECHANICS' SAVINGS BANK","Auburn","ME","4210","12/31/2017","8/22/2022","SB","100 Minot Ave.","MAINE COMMUNITY BCORP MHC","4","0","0","4","0","Androscoggin","30340","Lewiston-Auburn, ME","2/16/1875","7/28/1955","1/26/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","44658","1774","11226","31658","24720","5684","6595","12441","0","0","0","0","0","0","0","0","203","36","83","84","425","278","85","62","0","0","0","0","0","0","0","0"
"57449","0","3228908","","MEDALLION BANK","Salt Lake City","UT","84121","12/31/2017","8/22/2022","NM","1100 E. 6600 South, # 510","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","12/22/2003","12/22/2003","3/2/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.medallionbank.com","0","0","0","0","125432","828","8026","116578","0","0","0","0","0","0","0","0","0","0","0","0","316","26","55","235","0","0","0","0","0","0","0","0"
"15772","0","826648","2291398","MEDIAPOLIS SAVINGS BANK","Mediapolis","IA","52637","12/31/2017","8/22/2022","NM","605 Main St.","MEDIAPOLIS BCORP","3","0","0","2","1","Des Moines","","","9/16/1940","9/16/1940","7/3/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.gomsb.bank","5744","1686","1361","2697","10814","3512","1694","5608","25495","2621","9963","12911","28113","11140","10292","6681","52","32","10","10","223","188","16","19","182","62","79","41","636","522","84","30"
"30547","5529","306270","","MEDINA SAVINGS AND LOAN ASSOCIATION","Medina","NY","14103","12/31/2017","8/22/2022","SA","11182 Maple Ridge Rd.","","2","0","0","8","0","Orleans","40380","Rochester, NY","1/1/1851","4/10/1952","7/21/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","1776","574","694","508","140","114","26","0","0","0","0","0","0","0","0","0","21","13","6","2","11","9","2","0","0","0","0","0","0","0","0","0"
"58401","0","3690635","","MEGA BANK","San Gabriel","CA","91776","12/31/2017","8/22/2022","NM","245 W. Valley Blvd.","","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/5/2008","2/5/2008","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.megabankusa.com","23778","0","1074","22704","1924","0","959","965","0","0","0","0","0","0","0","0","49","0","7","42","9","0","6","3","0","0","0","0","0","0","0","0"
"26511","0","338178","4647887","MELROSE CO-OPERATIVE BANK","Melrose","MA","2176","12/31/2017","8/22/2022","SB","638 Main St.","MELROSE BCORP INC","1","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","1/21/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","27717","78","383","27256","0","0","0","0","0","0","0","0","0","0","0","0","38","1","6","31","0","0","0","0","0","0","0","0","0","0","0","0"
"256","0","764441","1205428","MELVIN SAVINGS BANK","Melvin","IA","51350","12/31/2017","8/22/2022","NM","260 Main St.","BENZ HOLDING CO","2","0","0","2","1","Osceola","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","1966","1966","0","0","3362","3362","0","0","4444","1018","1206","2220","4908","3097","1112","699","53","53","0","0","365","365","0","0","42","27","9","6","330","321","7","2"
"57470","17944","3219269","","MEMBERS TRUST COMPANY","Tampa","FL","33637","12/31/2017","8/22/2022","SA","14025 Riveredge Drive, # 280","","3","0","1","5","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","10/30/2003","10/30/2003","7/1/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.memberstrust.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3336","0","375650","2291295","MENARD BANK","Menard","TX","76859","12/31/2017","8/22/2022","SM","201 Ellis St.","MENARD BANCSHARES INC","1","0","0","2","1","Menard","","","1/1/1919","1/1/1934","12/30/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.menardbank.com","2412","2412","0","0","2268","2268","0","0","1390","222","695","473","2220","1571","649","0","13","13","0","0","51","51","0","0","13","6","6","1","91","84","7","0"
"9003","0","413851","1126831","MENNO STATE BANK","Menno","SD","57045","12/31/2017","8/22/2022","NM","105 S. 5th St.","MENNO HOLDING CO","1","0","0","2","0","Hutchinson","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","413","245","168","0","2661","1170","1201","290","2558","169","1415","974","13130","4117","4293","4720","7","6","1","0","69","60","8","1","18","3","11","4","261","187","46","28"
"19200","10542","215354","1097137","MERAMEC VALLEY BANK","Valley Park","MO","63088","12/31/2017","8/22/2022","NM","35 Marshall Rd.","VALLEY BANCSHARES INC","2","0","0","4","1","Saint Louis","41180","St. Louis, MO-IL","1/1/1918","8/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.meramecvalleybank.com","19875","312","4690","14873","8664","1306","1571","5787","538","71","0","467","0","0","0","0","84","9","37","38","89","49","16","24","3","1","0","2","0","0","0","0"
"22953","14111","83638","2605968","MERCANTIL BANK, NATIONAL ASSOCIATION","Coral Gables","FL","33134","12/31/2017","8/22/2022","N","220 Alhambra Circle","MERCANTIL SERVICIOS FINANCIEROS CA","23","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/17/1979","9/17/1979","1/1/2017","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.amerantbank.com","128456","2664","16240","109552","162666","22361","53293","87012","0","0","0","0","0","0","0","0","366","37","99","230","1057","490","334","233","0","0","0","0","0","0","0","0"
"11301","10913","481542","1097182","MERCANTILE BANK","Quincy","IL","62301","12/31/2017","8/22/2022","NM","200 N. 33rd St.","UNITED COMMUNITY BCORP INC","7","0","1","4","1","Adams","","","4/9/1906","1/1/1934","9/19/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","16958","797","2238","13923","26269","9057","2593","14619","5456","1059","2508","1889","2588","1059","690","839","75","20","20","35","370","313","22","35","62","30","22","10","48","39","5","4"
"34598","0","2608754","2608763","MERCANTILE BANK OF MICHIGAN","Grand Rapids","MI","49504","12/31/2017","8/22/2022","NM","310 Leonard St. Nw","MERCANTILE BANK CORP","51","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","12/15/1997","12/15/1997","5/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","0","www.mercbank.com","258824","12010","46685","200129","162619","27412","36635","98572","4636","836","1911","1889","611","262","349","0","1121","271","360","490","1541","902","334","305","52","26","17","9","10","7","3","0"
