cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"11106","12250","140018","1117129","LAFAYETTE AMBASSADOR BANK","Bethlehem","PA","18017","12/31/2017","8/22/2022","SM","2005 City Line Rd.","FULTON FINANCIAL CORP","21","0","0","4","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","8/22/1922","1/1/1934","5/19/2017","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","","53262","5542","47720","5309","14303","0","3677","1739","8887","40556","9401","4833","26322","16158","-500","4553","11105","0","11105","0","11105","3561","15000","0","11460"
"16396","0","535931","","LAFAYETTE STATE BANK","Mayo","FL","32066","12/31/2017","8/22/2022","NM","340 W. Main St.","","4","0","0","2","0","Lafayette","","","4/2/1946","4/2/1946","2/22/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.lafayettestatebank.com","3346","198","3148","337","1016","0","425","0","591","4646","1889","582","2175","-819","-21","11","-851","0","-851","0","-851","627","0","2648","-830"
"1390","13604","987053","1142989","LAKE AREA BANK","Lindstrom","MN","55045","12/31/2017","8/22/2022","NM","12790 1st Ave. N.","WASECA BANCSHARES INC","5","0","0","4","1","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/22/1915","1/1/1934","2/16/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeareabank.com","12099","1244","10855","120","8456","0","442","0","8014","15443","10226","1427","3790","3748","-87","10","3651","0","3651","0","3651","117","2071","0","3738"
"10989","0","269058","4035943","LAKE CENTRAL BANK","Annandale","MN","55302","12/31/2017","8/22/2022","NM","40 Chestnut St. W.","LAKE CENTRAL FINANCIAL INC","2","0","0","8","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1893","1/1/1934","1/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakecentralbank.com","5380","217","5163","0","1001","0","157","0","844","4096","2342","729","1025","2068","-43","0","2025","0","2025","0","2025","101","1561","0","2068"
"13102","8964","874845","1208906","LAKE CITY BANK","Warsaw","IN","46580","12/31/2017","8/22/2022","SM","202 E. Ctr. St.","LAKELAND FINANCIAL CORP","51","1","0","4","0","Kosciusko","","","1/1/1872","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.lakecitybank.com","166138","28473","137665","3000","35450","5481","13343","0","16626","73847","39812","9224","24811","96268","32","34984","61316","0","61316","13","61303","-403","21824","0","61295.52"
"29049","2828","890078","","LAKE CITY FEDERAL BANK","Lake City","MN","55041","12/31/2017","8/22/2022","SA","201 E. Marion St.","","1","0","0","5","0","Wabasha","40340","Rochester, MN","7/1/1934","10/26/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcfederal.com","2642","455","2187","0","212","0","140","","72","1920","981","328","611","479","0","280","199","0","199","0","199","-45","0","0","199"
"8193","11639","30650","1125085","LAKE COMMUNITY BANK","Long Lake","MN","55356","12/31/2017","8/22/2022","NM","1964 W. Wayzata Blvd.","TYSAN CORP THE","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/19/1905","1/1/1934","9/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcbankmn.com","4513","303","4210","0","586","0","274","","312","2932","1715","229","988","1864","-4","666","1194","0","1194","0","1194","-4","1146","0","1196.56"
"17122","0","706450","1142868","LAKE COUNTRY COMMUNITY BANK","Morristown","MN","55052","12/31/2017","8/22/2022","NM","111 Division St.","MORRISTOWN HOLDING CO","2","0","0","8","0","Rice","","","5/2/1928","7/1/1952","5/24/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","LCCBANK.COM","1055","79","976","94","46","0","35","","11","823","440","48","335","105","-2","125","-22","0","-22","0","-22","23","0","0","-20.72"
"15443","9141","1015850","2360043","LAKE ELMO BANK","Lake Elmo","MN","55042","12/31/2017","8/22/2022","NM","11465 39th St. N.","LAKE ELMO BANCSHARES INC","7","0","0","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/1/1911","12/19/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.lakeelmobank.com","11983","567","11416","0","2527","659","508","0","1360","9294","6675","651","1968","4649","0","4","4645","0","4645","0","4645","124","2923","0","4645"
"27589","14238","1917301","2260406","LAKE FOREST BANK & TRUST COMPANY, NATIONAL ASSOCIATION","Lake Forest","IL","60045","12/31/2017","8/22/2022","N","727 N. Bank Ln.","WINTRUST FINANCIAL CORP","9","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/21/1986","12/26/1991","10/1/2017","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.lakeforestbank.com","120711","13829","106882","5206","75325","0","3292","1899","70134","76792","51757","4633","20402","100209","33","42215","58027","0","58027","0","58027","2945","52000","1132","58005.88"
"10965","12357","164153","1125647","LAKE REGION BANK","New London","MN","56273","12/31/2017","8/22/2022","NM","51 Main St.","KANDI BANCSHARES INC","3","0","0","4","1","Kandiyohi","","","1/12/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.lakeregion.com","4100","164","3936","248","1881","0","400","0","1481","4666","2603","335","1728","903","-32","2","869","0","869","0","869","343","254","0","901"
"30530","5506","301574","3793086","LAKE SHORE SAVINGS BANK","Dunkirk","NY","14048","12/31/2017","8/22/2022","SA","128 E. 4th St","LAKE SHORE MHC","12","0","0","4","0","Chautauqua","","","1/1/1891","12/19/1951","1/16/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.lakeshoresavings.com","19497","2768","16729","510","2144","0","951","","1193","13956","7373","2274","4309","4407","379","1288","3498","0","3498","0","3498","109","0","0","3221.33"
"8172","11663","11145","4764346","LAKE-OSCEOLA STATE BANK","Baldwin","MI","49304","12/31/2017","8/22/2022","NM","790 N. Michigan Ave.","LAKE FINANCIAL CORP","10","0","0","4","0","Lake","","","1/1/1908","1/1/1934","4/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.losb.com","10269","917","9352","536","1654","0","731","0","923","7332","3837","1190","2305","3138","0","1038","2100","0","2100","0","2100","316","740","0","2100"
"19953","0","687009","1404799","LAKELAND BANK","Newfoundland","NJ","7435","12/31/2017","8/22/2022","NM","2717 Rt. 23 S.","LAKELAND BCORP INC","54","0","1","4","0","Passaic","35620","New York-Newark-Jersey City, NY-NJ-PA","5/19/1969","5/19/1969","7/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.lakelandbank.com","190037","19876","170161","6090","22870","0","6264","0","16606","104158","61166","18512","24480","82783","-16","29487","53280","0","53280","0","53280","1880","26665","2325","53290.24"
"58961","0","4165907","","LAKESIDE BANK","Lake Charles","LA","70605","12/31/2017","8/22/2022","NM","4735 Nelson Rd.","","4","0","0","4","0","Calcasieu","29340","Lake Charles, LA","7/26/2010","7/26/2010","12/13/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","https://mylksb.bank","6922","619","6303","313","245","0","132","","113","4438","2331","491","1616","1797","0","780","1017","0","1017","0","1017","51","0","0","1017"
"19573","0","201834","2128917","LAKESIDE BANK","Chicago","IL","60601","12/31/2017","8/22/2022","NM","55 W Wacker Dr","LAKESIDE BCORP INC","7","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1966","4/1/1966","7/19/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.LAKESIDEBANK.COM","64806","9576","55230","700","5005","30","1185","0","3790","26824","18218","4513","4093","32711","0","531","32180","0","32180","0","32180","94","21793","0","32180"
"21255","17181","391557","2224408","LAKESIDE BANK OF SALINA","Salina","OK","74365","12/31/2017","8/22/2022","SM","103 W. Ferry","FIRST PRYOR BCORP INC","1","0","0","6","0","Mayes","","","10/9/1973","10/9/1973","6/17/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","laksidebankofsalina.com","1841","96","1745","40","339","0","124","0","215","1398","848","197","353","646","0","326","320","0","320","0","320","236","246","0","320"
"21693","0","32766","1895007","LAKESIDE NATIONAL BANK","Rockwall","TX","75087","12/31/2017","8/22/2022","N","2805 Ridge Rd.","A N B HOLDING CO LTD","1","0","0","7","0","Rockwall","19100","Dallas-Fort Worth-Arlington, TX","7/12/1974","7/12/1974","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.LBTEXAS.com","1875","69","1806","101","288","0","104","","184","1700","736","185","779","293","0","72","221","0","221","0","221","113","0","0","221"
"22217","9250","635457","3825183","LAKESIDE STATE BANK","Oologah","OK","74053","12/31/2017","8/22/2022","NM","6695 E. 400 Rd","LAKESIDE HOLDING CORP","2","0","0","7","1","Rogers","46140","Tulsa, OK","2/9/1976","2/9/1976","8/18/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","2826","203","2623","78","911","0","644","","267","2583","1331","330","922","873","2","0","875","0","875","0","875","98","438","0","873"
"14913","0","184142","1363681","LAKESTONE BANK & TRUST","Lapeer","MI","48446","12/31/2017","8/22/2022","SM","83 W. Nepessing St.","COUNTY BANK CORP","14","0","0","4","0","Lapeer","19820","Detroit-Warren-Dearborn, MI","1/1/1902","1/1/1934","8/24/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","21034","934","20100","0","5898","604","1936","0","3358","17942","9616","1813","6513","8056","-347","2198","5511","0","5511","0","5511","43","2968","0","5757.37"
"57785","0","3253834","3253825","LAKEVIEW BANK","Lakeville","MN","55044","12/31/2017","8/22/2022","NM","9725 163rd St. W.","LAKEVIEW BCORP INC","2","0","0","4","0","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/8/2004","7/8/2004","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeview-bank.com","3798","261","3537","30","453","0","142","0","311","2555","1551","210","794","1405","0","563","842","0","842","0","842","-153","250","0","842"
"1964","0","767255","1067354","LAMAR BANK AND TRUST COMPANY","Lamar","MO","64759","12/31/2017","8/22/2022","SM","1000 Broadway","LAMAR TRUST BANCSHARES INC","1","0","0","4","1","Barton","","","3/25/1925","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","https://www.lbt.com","5604","501","5103","96","1422","0","815","","607","3380","2006","206","1168","3049","0","0","3049","0","3049","0","3049","22","2040","0","3049"
"23597","0","2161","1136906","LAMAR NATIONAL BANK","Paris","TX","75460","12/31/2017","8/22/2022","N","200 S. Collegiate","LAMAR BCORP INC","2","0","0","4","1","Lamar","","","10/26/1981","10/26/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.lamarnationalbank.com","6066","377","5689","429","1160","0","447","0","713","4788","2372","485","1931","1632","0","0","1632","0","1632","0","1632","630","1023","0","1632"
"8681","0","519874","","LAMONT BANK OF ST. JOHN","Saint John","WA","99171","12/31/2017","8/22/2022","NM","E 6 Front St","","1","0","0","2","0","Whitman","","","1/1/1908","1/1/1934","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","1580","143","1437","13","18","0","0","","18","640","373","35","232","802","10","217","595","0","595","0","595","3","50","0","587.7"
"4471","0","747743","1021570","LANDMANDS BANK","Audubon","IA","50025","12/31/2017","8/22/2022","NM","201 S. Division St.","VIKING CORP THE","1","0","0","2","1","Audubon","","","9/1/1909","1/1/1934","4/1/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","2516","203","2313","30","931","0","239","","692","2261","1296","145","820","953","0","49","904","0","904","0","904","9","690","0","904"
"307","0","535034","1085460","LANDMARK BANK","Clinton","LA","70722","12/31/2017","8/22/2022","NM","12225 St. Helena St.","CLINTON BANCSHARES INC","4","0","0","4","1","East Feliciana","12940","Baton Rouge, LA","11/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","landmarkbankla.com","4950","310","4640","118","614","0","435","","179","4161","2250","535","1376","975","4","0","979","0","979","0","979","275","598","0","975"
"4537","10195","103255","1054514","LANDMARK BANK","Columbia","MO","65201","12/31/2017","8/22/2022","NM","801 E. Broadway","LANDRUM CO","36","0","1","4","0","Boone","17860","Columbia, MO","7/19/1865","1/1/1934","12/29/2017","Stock","0","1","FDIC","DIF","Kansas City","DALLAS","Columbia Mo","St. louis","Western","West","0","1","","98614","10057","88557","382","34048","3919","12542","0","17587","87372","50930","12608","23834","34851","62","8281","26632","0","26632","0","26632","1489","8275","5","26584.88"
"34982","0","2758024","","LANDMARK COMMUNITY BANK","Collierville","TN","38017","12/31/2017","8/22/2022","NM","1015 W. Poplar Ave.","","8","0","0","5","0","Shelby","32820","Memphis, TN-MS-AR","3/15/1999","3/15/1999","3/24/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","","33733","8053","25680","363","1521","0","254","249","1018","14597","8276","2004","4317","12241","0","5657","6584","0","6584","0","6584","577","1901","87","6584"
"57112","0","2963547","3734762","LANDMARK COMMUNITY BANK","Pittston","PA","18640","12/31/2017","8/22/2022","SM","2 S. Main St.","LANDMARK BCORP INC","4","0","0","4","0","Luzerne","42540","Scranton-Wilkes-Barre-Hazleton, PA","3/1/2001","3/1/2001","3/31/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","13353","2131","11222","397","1052","0","191","","861","10430","4814","1461","4155","1447","111","859","699","0","699","0","699","171","334","0","627.96"
"5826","13644","481177","3030307","LANDMARK NATIONAL BANK","Manhattan","KS","66502","12/31/2017","8/22/2022","N","701 Poyntz Ave.","LANDMARK BCORP INC","29","0","0","8","0","Riley","31740","Manhattan, KS","5/2/1919","1/1/1934","11/1/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.banklandmark.com","29861","2687","27174","450","13957","0","4130","0","9827","36938","15141","3703","18094","3743","4","-586","4333","0","4333","0","4333","335","3700","0","4329"
"11601","0","178150","1128189","LAONA STATE BANK","Laona","WI","54541","12/31/2017","8/22/2022","NM","5308 Beech St.","NORTHERN WI BK HOLDING CO INC","7","0","0","8","0","Forest","","","1/1/1914","1/1/1934","7/5/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.laonastatebank.com","6375","1117","5258","105","260","0","68","","192","3662","2206","264","1192","1751","3","499","1255","0","1255","0","1255","104","190","0","1252.84"
"22839","0","51356","1066964","LATIMER STATE BANK","Wilburton","OK","74578","12/31/2017","8/22/2022","NM","301 W. Main St.","FIRST LATIMER CORP","1","0","0","7","1","Latimer","","","4/9/1979","4/9/1979","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","1644","193","1451","85","270","0","123","0","147","1179","425","144","610","457","0","0","457","0","457","0","457","40","311","0","457"
"10874","0","355737","","LAURA STATE BANK","Williamsfield","IL","61489","12/31/2017","8/22/2022","NM","206 Lions Dr.","","1","0","0","2","0","Knox","","","8/3/1904","1/1/1934","8/29/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","451","14","437","0","65","0","53","","12","462","193","71","198","40","0","0","40","0","40","0","40","1","4","0","40"
"15320","0","855648","1204113","LAURENS STATE BANK","Laurens","IA","50554","12/31/2017","8/22/2022","NM","102 S. 3rd St.","LAURENS BCORP LTD","3","0","0","2","1","Pocahontas","","","5/1/1935","12/16/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","2181","182","1999","0","244","0","151","","93","1326","924","191","211","917","1","36","882","0","882","0","882","0","626","0","881.04"
"29186","3067","834175","","LAWRENCEBURG FEDERAL BANK","Lawrenceburg","TN","38464","12/31/2017","8/22/2022","SB","118 W. Gaines St.","","1","0","0","5","0","Lawrence","","","10/1/1934","6/5/1935","5/31/2012","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","lawrenceburgfederal.com","2664","439","2225","9","187","0","39","","148","1646","929","193","524","757","0","182","575","0","575","0","575","6","0","0","575"
"11457","11942","652753","1140828","LAWSON BANK","Lawson","MO","64062","12/31/2017","8/22/2022","SM","401 N. Pennsylvania Ave.","LAWSON FINANCIAL CORP","4","0","0","4","1","Ray","28140","Kansas City, MO-KS","3/13/1883","1/1/1934","11/2/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","3803","174","3629","0","740","0","327","","413","3506","1892","519","1095","863","-403","1","459","0","459","0","459","-11","455","0","862"
"58148","0","3407084","","LCA BANK CORPORATION","Park City","UT","84060","12/31/2017","8/22/2022","NM","1375 Deer Valley Drive, # 21","","1","0","0","8","0","Summit","","","1/26/2006","1/26/2006","7/13/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","12003","2048","9955","1595","199","0","0","","199","4466","692","31","3743","4093","0","1529","2564","0","2564","0","2564","1866","846","0","2564"
"6623","0","785923","2759900","LCNB NATIONAL BANK","Lebanon","OH","45036","12/31/2017","8/22/2022","N","2 N. Broadway St","LCNB CORP","34","0","0","4","0","Warren","17140","Cincinnati, OH-KY-IN","5/10/1877","1/1/1934","5/1/2015","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.lcnb.com","44420","3599","40821","215","10879","2559","2249","0","6071","33658","18509","3974","11175","17827","218","4650","13395","0","13395","0","13395","387","6800","0","13233.68"
"12259","12563","1015252","2148586","LEA COUNTY STATE BANK","Hobbs","NM","88241","12/31/2017","8/22/2022","SM","1017 N. Turner","LEA COUNTY BANCSHARES INC","3","0","0","7","1","Lea","","","1/1/1928","1/1/1934","9/14/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.onlinelcsb.com","8824","542","8282","230","2273","0","399","0","1874","7234","3765","587","2882","3091","-108","0","2983","0","2983","0","2983","-15","2575","0","3091"
"8283","15390","893855","2963501","LEAD BANK","Garden City","MO","64747","12/31/2017","8/22/2022","NM","200 N 3rd St","LEAD FINANCIAL GROUP INC","3","0","0","4","1","Cass","28140","Kansas City, MO-KS","1/12/1928","1/1/1934","11/21/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.lead.bank","9772","1346","8426","402","4271","0","3161","0","1110","9018","4836","1485","2697","3277","0","20","3257","0","3257","0","3257","9","0","0","3257"
"57134","0","3109146","3439236","LEADER BANK, NATIONAL ASSOCIATION","Arlington","MA","2476","12/31/2017","8/22/2022","N","141 Massachusetts Ave.","LEADER BCORP INC","7","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","5/8/2002","5/8/2002","7/6/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.leaderbank.com/","47165","9992","37173","1020","21502","0","438","0","21064","33218","22364","3681","7173","24437","479","8959","15957","0","15957","0","15957","0","2180","12300","15650.44"
"33418","10057","1863097","3625123","LEDYARD NATIONAL BANK","Norwich","VT","5055","12/31/2017","8/22/2022","N","320 Main St.","LEDYARD FINANCIAL GROUP INC","10","0","1","4","0","Windsor","","","5/22/1991","5/22/1991","7/30/2008","Stock","0","1","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.ledyardbank.com","15520","1019","14501","0","10825","9437","251","0","1137","20061","12785","3723","3553","5265","39","1363","3941","0","3941","0","3941","190","2400","0","3912.14"
"33645","7811","790703","1985131","LEE BANK","Lee","MA","1238","12/31/2017","8/22/2022","SB","75 Park St","BERKSHIRE FINL SERVICES INC","5","0","0","4","0","Berkshire","38340","Pittsfield, MA","7/1/1992","7/1/1992","2/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.leebank.com","13097","1631","11466","385","3331","4","474","","2853","12317","7349","1000","3968","2095","366","1672","789","0","789","0","789","262","553","0","554.76"
"11582","13526","661223","","LEE BANK AND TRUST COMPANY","Pennington Gap","VA","24277","12/31/2017","8/22/2022","NM","41371 W. Morgan Ave.","","4","0","0","4","0","Lee","","","8/22/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.lbtc.com","6469","581","5888","170","501","0","242","0","259","4699","2844","622","1233","1520","0","604","916","0","916","0","916","634","494","17","916"
"5819","11539","625140","1143810","LEE COUNTY BANK","Fort Madison","IA","52627","12/31/2017","8/22/2022","SM","801 Ave. F","LEE CAPITAL CORP","3","0","0","8","1","Lee","","","9/12/1888","1/1/1934","7/1/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.leecountybank.com","6211","645","5566","0","694","0","211","","483","3912","2059","800","1053","2348","0","45","2303","0","2303","0","2303","43","1086","0","2303"
"4042","14537","320052","1054091","LEGACY BANK","Hinton","OK","73047","12/31/2017","8/22/2022","NM","101 W. Main","MIDSTATE BCORP INC","11","0","0","4","1","Caddo","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.legacybank.com","21418","2278","19140","-181","5295","79","1836","0","3380","21584","11588","2794","7202","3032","0","0","3032","0","3032","0","3032","-117","2509","0","3032"
"12699","9268","478252","","LEGACY BANK","Wiley","CO","81092","12/31/2017","8/22/2022","NM","220 Main St.","","9","0","0","4","1","Prowers","","","5/25/1907","1/1/1934","10/2/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","12495","1090","11405","380","908","0","354","","554","6225","3507","828","1890","5708","-13","0","5695","0","5695","0","5695","33","995","-413","5708"
"15414","0","767040","1202388","LEGACY BANK","Altoona","IA","50009","12/31/2017","8/22/2022","NM","502 8th St, S.W.","F S BANCOR INC","4","0","0","4","1","Polk","19780","Des Moines-West Des Moines, IA","1/1/1904","8/20/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.banklegacy.com","4051","219","3832","110","1348","2","253","","1093","4355","2532","586","1237","715","0","0","715","0","715","0","715","18","70","0","715"
"17676","0","785950","1416448","LEGACY BANK","Colwich","KS","67030","12/31/2017","8/22/2022","NM","123 E. Chicago","COLWICH FINANCIAL CORP","7","0","0","4","0","Sedgwick","48620","Wichita, KS","2/22/1886","10/4/1956","6/5/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.legacy.bank","14706","2483","12223","604","1472","0","432","","1040","9054","5531","1283","2240","4037","-87","1589","2361","0","2361","0","2361","43","409","0","2416.68"
"22319","0","397755","1095469","LEGACY BANK & TRUST COMPANY","Rogersville","MO","65742","12/31/2017","8/22/2022","SM","175 Johnstown Dr.","CENTURY BANCSHARES INC","4","0","0","2","0","Webster","44180","Springfield, MO","10/17/1907","8/17/1976","2/6/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.legacybankandtrust.com","8274","1215","7059","397","972","0","326","","646","4759","2907","565","1287","2875","0","1097","1778","0","1778","0","1778","21","750","0","1778"
"58247","0","3444539","","LEGACY BANK OF FLORIDA","Boca Raton","FL","33431","12/31/2017","8/22/2022","NM","2300 Glades Rd, # 120/140 W.","","5","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","5/15/2006","5/15/2006","5/15/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","14717","2384","12333","480","689","0","160","","529","8627","5296","1266","2065","3915","23","3382","556","0","556","0","556","918","0","3537","541.28"
"57953","0","3306280","5070192","LEGACY NATIONAL BANK","Springdale","AR","72762","12/31/2017","8/22/2022","N","4055 W. Sunset","LEGACY BANCSHARES INC","5","0","0","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","3/28/2005","3/28/2005","10/23/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.legacyar.com","17370","1592","15778","1090","2172","0","260","","1912","10665","6117","1286","3262","6195","0","2721","3474","0","3474","0","3474","-76","10","0","3474"
"57882","0","3340903","","LEGACY STATE BANK","Loganville","GA","30052","12/31/2017","8/22/2022","NM","3825 Harrison Rd.","","1","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","3/15/2005","3/15/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.legacystatebank.com","3182","412","2770","126","-2","0","52","","-54","2613","1388","189","1036","29","6","0","35","0","35","0","35","30","0","5076","29"
"58006","17993","878898","4191465","LEGACYTEXAS BANK","Plano","TX","75024","12/31/2017","8/22/2022","SM","5851 Legacy Circle","LEGACYTEXAS FINL GROUP INC","45","0","0","4","0","Collin","19100","Dallas-Fort Worth-Arlington, TX","1/1/2006","1/1/2006","6/22/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","376876","48057","328819","40100","33587","0","7184","0","26403","155945","91835","21420","42690","166361","-37","69983","96341","0","96341","0","96341","33375","35000","2834","96364.68"
