cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"8745","11002","967046","1210244","FIRST STATE BANK OF MIDDLEBURY","Middlebury","IN","46540","12/31/2017","8/22/2022","NM","111 S. Main St.","CRYSTAL VALLEY FINANCIAL CORP","6","0","0","4","0","Elkhart","21140","Elkhart-Goshen, IN","1/1/1910","1/1/1934","9/29/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.Bfirst.bank","393061","2768","11510","25562","9545","11018","46075","85465","23394","73767","78309","20125","2885"
"17909","0","103563","","FIRST STATE BANK OF MOBEETIE","Mobeetie","TX","79061","12/31/2017","8/22/2022","NM","101 S. Wheeler St","","2","0","0","2","0","Wheeler","","","1/1/1906","9/23/1958","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","14919","247","0","70","0","68","0","9987","1388","1335","946","208","0"
"1168","0","87159","1058615","FIRST STATE BANK OF NEWCASTLE","Newcastle","WY","82701","12/31/2017","8/22/2022","SM","24 N. Sumner Ave.","NORTHEASTERN WY BANK CORP INC","1","0","0","7","1","Weston","","","8/22/1924","1/1/1934","9/2/2015","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.fsbnewcastle.com","38344","4","992","1208","4433","6290","96","4037","7179","5761","4976","2269","592"
"8387","15880","721350","1128040","FIRST STATE BANK OF NORTH DAKOTA","Arthur","ND","58006","12/31/2017","8/22/2022","NM","340 Main St.","FIRST FINANCIAL CORP","8","0","0","2","1","Cass","22020","Fargo, ND-MN","1/1/1905","1/1/1934","12/4/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.ibanknorth.com","285720","553","1535","3841","5469","1128","49","116870","48124","40192","58177","8042","1207"
"16334","0","776369","2215415","FIRST STATE BANK OF ODEM","Odem","TX","78370","12/31/2017","8/22/2022","NM","201 Main St.","ODEM BANCSHARES INC","4","0","0","4","0","San Patricio","18580","Corpus Christi, TX","11/12/1945","11/12/1945","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","https://www.fsbodem.com","73989","2518","242","3492","844","3548","88","35356","9938","7695","5276","4595","397"
"10437","0","413347","2705091","FIRST STATE BANK OF OLMSTED","Olmsted","IL","62970","12/31/2017","8/22/2022","NM","Front &caledonia St.","FSBO HOLDINGS INC","3","0","0","8","0","Pulaski","","","11/7/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.firststatebank-olmsted.com","33033","1119","929","3226","5701","3769","0","1712","4113","4446","6496","967","331"
"12836","14516","87047","","FIRST STATE BANK OF PORTER","Porter","IN","46304","12/31/2017","8/22/2022","SM","230 Lincoln St.","","3","0","0","4","0","Porter","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1920","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.porterstatebank.com","72333","588","1377","4162","4018","16561","5434","2907","7643","24444","4114","979","106"
"16162","15405","400057","1096046","FIRST STATE BANK OF PURDY","Purdy","MO","65734","12/31/2017","8/22/2022","NM","Highway C &kay Ave.","PURDY BANCSHARES INC","5","0","0","2","1","Barry","","","6/19/1944","6/20/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.fsb-purdy.com","120174","1162","1134","1902","4397","1222","48","23094","28814","23202","21661","11723","67"
"2157","13867","140634","","FIRST STATE BANK OF RANDOLPH COUNTY","Cuthbert","GA","39840","12/31/2017","8/22/2022","NM","81 Court St","","2","0","0","2","1","Randolph","","","10/3/1900","1/1/1934","2/13/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","31022","355","3162","625","15","737","0","8054","11629","2232","17192","2396","0"
"9005","0","189950","2619059","FIRST STATE BANK OF ROSCOE","Roscoe","SD","57471","12/31/2017","8/22/2022","NM","202 N. Mitchell St.","ROSCOE CMTY BANKSHARES INC","3","0","0","2","1","Edmunds","","","5/23/1903","1/1/1934","12/12/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","81911","379","0","0","0","0","0","56858","8631","3805","7686","1580","2972"
"17350","0","578862","1832749","FIRST STATE BANK OF SAN DIEGO","San Diego","TX","78384","12/31/2017","8/22/2022","NM","209 E Gravis St","SAN DIEGO BANCSHARES INC","1","0","0","7","1","Duval","","","8/9/1954","8/9/1954","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fsbsandiego.com","21403","1","211","707","1153","924","0","1948","3394","6184","5936","595","0"
"8831","0","769156","4498726","FIRST STATE BANK OF SAUK CENTRE","Sauk Centre","MN","56378","12/31/2017","8/22/2022","NM","423 Main St.","J&B FINANCIAL HOLDINGS INC","2","0","0","4","1","Stearns","41060","St. Cloud, MN","9/1/1880","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.firststatebanksc.com","73581","26","1507","1102","2519","10365","0","12975","6476","11902","19134","7575","0"
"12219","0","345756","1416550","FIRST STATE BANK OF ST. CHARLES, MISSOURI","St. Charles","MO","63301","12/31/2017","8/22/2022","NM","206 N. 5th St.","FIRST STATE BANCSHARES INC","8","0","1","4","0","Saint Charles","41180","St. Louis, MO-IL","5/10/1867","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fsbfinancial.com","273281","51032","18311","44634","18316","6036","10698","18172","30741","47896","15330","10456","425"
"11302","0","426141","2294634","FIRST STATE BANK OF ST. PETER","Saint Peter","IL","62880","12/31/2017","8/22/2022","SM","200 E. 3rd St","ST PETER BANCSHARES INC","1","0","0","2","0","Fayette","","","4/25/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fsbstpeter.com","10336","65","72","872","520","0","0","693","1716","3737","2565","96","0"
"8218","0","833851","1124622","FIRST STATE BANK OF SWANVILLE","Swanville","MN","56382","12/31/2017","8/22/2022","NM","306 Degraff St","SWANVILLE BANCSHARES INC","2","0","0","4","1","Morrison","","","5/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fsbswanville.com","17102","16","380","1359","1815","0","0","2852","2453","5652","1560","365","0"
"11922","0","190563","4935502","FIRST STATE BANK OF TEXAS","Three Rivers","TX","78071","12/31/2017","8/22/2022","NM","422 Dibrell Ave.","COUNTY BANCSHARES INC","3","0","0","4","1","Live Oak","","","8/12/1914","1/1/1934","11/1/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fsboftx.com","94726","369","1820","3112","1089","2913","21797","13931","2855","13963","13535","7621","11734"
"17509","13362","191935","3897519","FIRST STATE BANK OF THE FLORIDA KEYS","Key West","FL","33040","12/31/2017","8/22/2022","NM","1201 Simonton St.","FIRST STB FL KEYS HOLDING CO","12","0","0","4","1","Monroe","","","10/29/1955","10/29/1955","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","keysbank.com","593660","14751","62486","30523","25076","38609","10987","62340","63551","85217","99058","88610","11753"
"21050","0","250430","1132289","FIRST STATE BANK OF THE SOUTH, INC.","Sulligent","AL","35586","12/31/2017","8/22/2022","NM","5856 Hwy. 278","FIRST STATE HOLDING CORP","5","0","0","7","0","Lamar","","","4/20/1973","4/20/1973","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","WWW.FIRSTSTATEBANKSOUTH.COM","35170","148","1119","5429","5535","204","0","4729","5021","6356","6446","125","0"
"2710","9223","961811","1070998","FIRST STATE BANK OF THE SOUTHEAST, INC","Pineville","KY","40977","12/31/2017","8/22/2022","NM","Pint St &virginia Ave","FIRST STATE BANCSHARES INC","10","0","1","4","1","Bell","","","1/4/1904","1/1/1934","8/1/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.ourfsb.bank","262389","1890","7498","2999","3893","21663","55555","26162","15914","28142","22582","44347","30472"
"9978","0","273662","1102451","FIRST STATE BANK OF UVALDE","Uvalde","TX","78801","12/31/2017","8/22/2022","NM","200 E. Nopal St.","BRISCOE RANCH INC","8","0","0","9","0","Uvalde","","","7/6/1907","1/1/1934","6/25/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","www.fsbuvalde.com","352829","1360","6172","10814","13744","26733","52442","73482","20311","46842","37849","55947","6898"
"10809","0","472148","2795140","FIRST STATE BANK OF VAN ORIN","Van Orin","IL","61374","12/31/2017","8/22/2022","NM","27875 2600 E St.","VAN ORIN BCORP INC","2","0","0","2","1","Bureau","","","12/26/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://vanorinbank.com","12309","65","3","22","99","561","265","4040","2159","1445","1097","1117","963"
"15804","11209","835958","1128983","FIRST STATE BANK OF WABASHA","Wabasha","MN","55981","12/31/2017","8/22/2022","NM","111 W. Main St.","WABASHA HOLDING CO","2","0","0","7","1","Wabasha","40340","Rochester, MN","8/9/1881","3/24/1941","3/27/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","39931","141","313","874","65","2100","5674","3324","3668","8222","3587","5000","6507"
"6074","0","132152","1128040","FIRST STATE BANK OF WARNER, S. DAK.","Warner","SD","57479","12/31/2017","8/22/2022","SM","1 Main St.","FIRST FINANCIAL CORP","2","0","0","2","1","Brown","","","11/15/1906","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","61752","0","557","1081","671","376","0","13924","17518","9039","12824","5072","0"
"94","0","843542","1097463","FIRST STATE BANK OF WARREN","Warren","AR","71671","12/31/2017","8/22/2022","SM","104 S Main St.","BRADLEY BANCSHARES INC","4","0","0","4","1","Bradley","","","1/1/1890","1/1/1934","2/3/2014","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.firststatewarren.com","44569","84","530","2136","3300","509","0","2450","7636","13109","11396","2860","0"
"1609","13849","222156","1128554","FIRST STATE BANK OF WYOMING","Wyoming","MN","55092","12/31/2017","8/22/2022","NM","26741 Felton","WYOMING BANCSHARES INC","2","0","0","7","0","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/4/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsbwyoming.com","62470","337","2781","4197","6856","4518","2307","5469","7707","9764","9924","5170","2508"
"1781","11562","232847","1209985","FIRST STATE BANK SHANNON-POLO","Shannon","IL","61078","12/31/2017","8/22/2022","NM","1 S. Linn St.","SHANNON BCORP INC","3","0","0","2","1","Carroll","","","1/14/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.fsbshannon-polo.com","104570","521","953","4231","5447","2581","72","21466","7049","21821","18466","21833","0"
"9770","13074","823656","2399678","FIRST STATE BANK SOUTHWEST","Pipestone","MN","56164","12/31/2017","8/22/2022","SM","202 2nd St. S.E.","FIRST STB SW KSOP PLAN&TR","6","0","0","2","1","Pipestone","","","1/1/1903","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.firststatebanksw.com","148160","1300","4808","452","352","680","261","49919","19406","27719","17743","21522","3338"
"19106","11713","633341","1119440","FIRST STATE BANK, INC.","Central City","KY","42330","12/31/2017","8/22/2022","NM","110 N. 1st St.","COMMUNITY BCORP OF KY INC","5","0","0","8","1","Muhlenberg","","","1/4/1904","4/16/1964","1/4/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","","112055","3175","7376","3987","10846","5168","21908","13229","12588","5342","8840","10723","8510"
"17323","13125","707354","1099917","FIRST STATE COMMUNITY BANK","Farmington","MO","63640","12/31/2017","8/22/2022","NM","201 E. Columbia St.","FIRST STATE BANCSHARES INC","52","0","0","4","0","Saint Francois","","","5/11/1954","5/11/1954","4/28/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.fscb.com","1801388","40231","114624","194692","44801","67518","82129","253260","231181","276474","162819","183502","144417"
"4977","10972","485559","1094640","FIRST TENNESSEE BANK, NATIONAL ASSOCIATION","Memphis","TN","38103","12/31/2017","8/22/2022","N","165 Madison Ave.","FIRST HORIZON NATIONAL CORP","353","0","1","4","0","Shelby","32820","Memphis, TN-MS-AR","1/1/1864","1/1/1934","11/30/2017","Stock","0","1","OCC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","0","https://www.firsthorizon.com","28358771","298374","139499","305946","368106","1249701","2648339","16983679","452160","1482575","2159333","2017988","115279"
"11935","0","444350","1100813","FIRST TEXAS BANK","Georgetown","TX","78626","12/31/2017","8/22/2022","NM","900 Austin Ave.","FIRST TEXAS BCORP INC","8","0","0","4","0","Williamson","12420","Austin-Round Rock, TX","1/1/1898","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://WWW.FIRSTTEXASBANK.BANK","230098","1461","6489","2963","4752","4477","12306","14861","37631","26135","47339","18746","52938"
"3293","0","875758","1100813","FIRST TEXAS BANK","Lampasas","TX","76550","12/31/2017","8/22/2022","NM","501 E. 3rd St.","FIRST TEXAS BCORP INC","2","0","0","8","0","Lampasas","28660","Killeen-Temple, TX","10/2/1884","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.firsttexasbank.bank","59508","742","7645","4385","3339","628","2817","8335","12671","9512","3044","1511","4664"
"22551","0","688257","1100813","FIRST TEXAS BANK","Killeen","TX","76542","12/31/2017","8/22/2022","NM","3514 S. Ws Young Dr.","FIRST TEXAS BCORP INC","6","0","0","7","0","Bell","28660","Killeen-Temple, TX","11/16/1977","11/16/1977","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.firsttexasbank.bank","96263","5013","6356","7471","6771","1446","7675","14832","10523","8095","6395","3754","17858"
"13905","12043","388155","1141227","FIRST TEXOMA NATIONAL BANK","Durant","OK","74701","12/31/2017","8/22/2022","N","220 W. Main St.","FNB FINANCIAL SERVICES INC","6","0","1","4","0","Bryan","","","7/8/1898","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ftnb.net","137540","2039","4206","19911","21539","2094","331","8735","18903","28975","24551","4409","1825"
"8333","52582","570651","1054895","FIRST TRI COUNTY BANK","Swanton","NE","68445","12/31/2017","8/22/2022","NM","105 Main St.","SWANTON AGENCY INC","2","0","0","2","0","Saline","","","4/1/1894","1/1/1934","6/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.ftcb1.com","46337","572","225","1429","1673","5983","176","9910","4935","3643","8651","9156","3"
"5754","15345","583138","1125487","FIRST TRUST & SAVINGS BANK OF ALBANY, ILLINOIS","Albany","IL","61230","12/31/2017","8/22/2022","NM","209 S. Main St.","ALBANY BANCSHARES INC","4","0","0","4","1","Whiteside","","","1/1/1902","1/1/1934","7/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","144318","2046","7984","22485","15567","3029","345","18051","13100","28741","27090","2563","0"
"10123","14540","84046","","FIRST TRUST AND SAVINGS BANK","Coralville","IA","52241","12/31/2017","8/22/2022","NM","1831 2nd St.","","2","0","0","2","0","Johnson","26980","Iowa City, IA","4/15/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ft-sb.com","12793","382","576","519","201","24","0","5393","460","1864","1834","1030","0"
"8752","12271","640442","1206014","FIRST TRUST AND SAVINGS BANK","Wheatland","IA","52777","12/31/2017","8/22/2022","NM","123 S. Main St.","WHEATLAND BCORP","6","0","0","2","1","Clinton","","","1/1/1905","1/1/1934","12/14/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.firsttrustsavings.com","153222","146","1061","2184","3535","642","0","38241","31249","20849","43270","8158","2481"
"34778","0","2718596","3249109","FIRST TRUST BANK OF ILLINOIS","Kankakee","IL","60901","12/31/2017","8/22/2022","NM","275 E. Court St.","FIRST TRUST FINANCIAL CORP","4","0","0","4","0","Kankakee","28100","Kankakee, IL","7/30/1998","7/30/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.firsttrustbankil.com","106305","328","1834","3133","4295","4890","2644","5208","11527","17129","44546","8178","1060"
"15472","0","1011955","1140266","FIRST UNITED BANK","Park River","ND","58270","12/31/2017","8/22/2022","NM","503 Briggs Ave. S.","FIRST HOLDING PARK RIVER","9","0","0","2","1","Walsh","","","1/1/1886","1/1/1934","5/13/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstunitedonline.com","174269","459","902","2721","4956","472","90","72459","13470","25329","38307","12007","940"
"12769","15741","578255","1108163","FIRST UNITED BANK","Dimmitt","TX","79027","12/31/2017","8/22/2022","NM","201 N. Broadway","PLAINS BCORP INC","18","0","0","2","1","Castro","","","3/7/1907","1/1/1934","1/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.firstunited.bank","845036","14929","7372","20610","27109","11049","4912","316393","39103","123999","176754","96544","3837"
"4857","10579","61122","1132672","FIRST UNITED BANK & TRUST","Oakland","MD","21550","12/31/2017","8/22/2022","NM","19 S. 2nd St.","FIRST UNITED CORP","24","0","1","4","0","Garrett","","","1/1/1900","1/1/1934","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mybank.com","892517","1510","58973","25723","46994","112995","73597","81464","121415","141816","137745","56064","27105"
"4239","12231","509950","1058398","FIRST UNITED BANK AND TRUST COMPANY","Durant","OK","74701","12/31/2017","8/22/2022","NM","1400 W. Main St.","DURANT BCORP INC","69","0","1","4","1","Bryan","","","1/1/1900","1/1/1934","11/10/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.firstunitedbank.com","4556850","45440","49168","97552","57978","99699","617889","1511991","375523","442536","487560","474526","266883"
"34150","0","2356091","2356082","FIRST UNITED BANK AND TRUST COMPANY","Madisonville","KY","42431","12/31/2017","8/22/2022","NM","162 N. Main St.","FIRST UNITED BCORP INC","4","0","0","4","1","Hopkins","","","3/29/1996","3/29/1996","11/4/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.efirstunitedbank.com","197467","6211","15327","7846","13935","17976","10220","33558","12811","18928","41159","10699","8522"
"7886","12526","127224","2687601","FIRST UNITED NATIONAL BANK","Fryburg","PA","16326","12/31/2017","8/22/2022","N","19535 Rt. 208","FRYBURG BANKING CO INC","6","0","0","6","0","Clarion","","","8/2/1909","1/1/1934","2/20/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.fun-bank.com","169829","1908","5127","28563","39823","21669","16649","7507","3848","10206","18344","11501","3280"
"17077","10112","259330","1086168","FIRST US BANK","Birmingham","AL","35243","12/31/2017","8/22/2022","NM","3291 Us. Hwy. 280, Ste 100","FIRST US BANCSHARES INC","16","0","0","4","0","Clarke","","","1/21/1952","1/21/1952","9/29/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firstusbank.com","357458","4209","2247","7853","9794","10368","1252","95643","15154","64688","53834","88602","1592"
"22738","0","207872","1027992","FIRST UTAH BANK","Salt Lake City","UT","84109","12/31/2017","8/22/2022","SM","3826 S. 2300 E.","FIRST UTAH BCORP","6","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","10/19/1978","10/19/1978","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://firstutahbank.com","233805","323","569","3307","1669","0","7724","54252","52634","46881","47916","12693","1212"
"58696","0","3614976","4875907","FIRST VIRGINIA COMMUNITY BANK","Fairfax","VA","22030","12/31/2017","8/22/2022","SM","11325 Random Hills Rd.","FVCBANKCORP INC","6","0","0","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/27/2007","11/27/2007","10/20/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.fvcbank.com","888677","5887","8340","19669","24071","15868","9177","239027","35576","125303","170317","219538","15162"
"58201","0","3350658","4547286","FIRST VISION BANK OF TENNESSEE","Tullahoma","TN","37388","12/31/2017","8/22/2022","SM","1401 N. Jackson St.","FIRST VISION FINANCIAL INC","4","0","0","4","0","Coffee","","","11/28/2005","11/28/2005","12/31/2008","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.firstvisionbank.com","163817","3617","5574","9071","5430","4204","9495","16697","27974","34628","31795","10413","4570"
"10307","10396","234739","1081716","FIRST VOLUNTEER BANK","Chattanooga","TN","37402","12/31/2017","8/22/2022","NM","728 Broad St.","FIRST VOLUNTEER CORP","24","0","1","4","0","Hamilton","16860","Chattanooga, TN-GA","5/3/1904","1/1/1934","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.firstvolunteer.com","763503","34885","26667","58135","20944","3610","11481","319493","58058","94892","98478","31472","660"
"13083","14048","34742","2628994","FIRST WESTERN BANK","Booneville","AR","72927","12/31/2017","8/22/2022","SM","80 W Main St","FIRST W BANCSHARES EMPLOYEE STK OWNERSHIP TR","10","0","0","4","0","Logan","","","4/18/1910","1/1/1934","9/27/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fwbank.com","329517","21791","33464","46929","31488","5447","1816","27738","44325","20005","32187","36820","22345"
"19123","0","687951","1127650","FIRST WESTERN BANK & TRUST","Minot","ND","58701","12/31/2017","8/22/2022","SM","900 S. Broadway","WESTBRAND INC","5","0","1","4","0","Ward","","","5/11/1964","5/11/1964","10/20/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstwestern.bank","681399","3960","3764","9367","12366","1434","197","70733","99870","153987","180222","129984","4153"
"31972","7674","715470","","FIRST WESTERN FEDERAL SAVINGS BANK","Rapid City","SD","57709","12/31/2017","8/22/2022","SA","402 Main St.","","1","0","0","5","1","Pennington","39660","Rapid City, SD","6/6/1979","6/6/1979","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.fwfsb.com","50810","1636","13120","12253","8470","6732","3035","1005","2194","937","266","0","673"
"57607","0","3158546","3189906","FIRST WESTERN TRUST BANK","Denver","CO","80202","12/31/2017","8/22/2022","NM","1900 16th St, # 1200","FIRST WESTERN FINANCIAL INC","10","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","3/17/2004","3/17/2004","4/22/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.myfw.com","835963","29217","3594","30838","41078","111375","7609","228744","28453","96273","109179","146598","0"
"19742","12727","222754","1840687","FIRST WESTROADS BANK, INC.","Omaha","NE","68118","12/31/2017","8/22/2022","SM","15750 W Dodge Rd","AMERIWEST CORP","2","0","0","4","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","8/15/1967","8/15/1967","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.FIRSTWESTROADS.BANK","206800","1621","909","2564","5998","1537","0","30947","42069","51423","64026","5657","0"
"254","0","740249","1200571","FIRST WHITNEY BANK AND TRUST","Atlantic","IA","50022","12/31/2017","8/22/2022","NM","223 Chestnut St.","WHITNEY CORP OF IOWA","2","0","0","2","1","Cass","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.firstwhitneybank.com","145682","990","1174","3524","4770","828","63","47828","19900","26138","30299","6575","3593"
"11063","0","491224","1075612","FIRST-CITIZENS BANK & TRUST COMPANY","Raleigh","NC","27601","12/31/2017","8/22/2022","NM","239 Fayetteville St.","FIRST CITIZENS BANCSHARES INC","547","0","1","4","0","Wake","39580","Raleigh, NC","1/1/1898","1/1/1934","5/5/2017","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","www.firstcitizens.com","23649353","87736","225810","472323","683350","1587400","507484","5365464","728626","2618837","3807879","7122494","348793"
"13599","0","631150","1995998","FIRST-LOCKHART NATIONAL BANK","Lockhart","TX","78644","12/31/2017","8/22/2022","N","111 Main St.","LOCKHART BANKSHARES INC","3","0","0","4","1","Caldwell","12420","Austin-Round Rock, TX","1/9/1934","1/9/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.firstlockhart.com","183738","1819","9257","5362","18437","7571","20027","17708","13355","18604","41141","17070","12883"
"19288","52465","427353","3017915","FIRSTAR BANK, NATIONAL ASSOCIATION","Sallisaw","OK","74955","12/31/2017","8/22/2022","N","1720 E. Cherokee St.","FIRSTAR FINANCIAL CORP","7","0","1","4","1","Sequoyah","22900","Fort Smith, AR-OK","11/19/1964","11/19/1964","7/1/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.firstar-bank.com","480953","16712","8087","22481","19078","18137","25318","131431","57217","73035","37695","45932","23223"
