cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"6423","9315","9807","2611718","AMBOY BANK","Old Bridge","NJ","8857","12/31/2017","8/22/2022","SM","3590 Nj Hwy. 9 S.","AMBOY BCORP","23","0","0","4","1","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","5/12/1888","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.amboybank.com","2043259","2043259","1620101","0","423158","0","0","0","","143821","89890","1899438","857292","519227","522919","1953369","89890","1953369","1831064","1672711","69271","60000","60000","204282","",""
"27267","0","1169650","","AMERASIA BANK","Flushing","NY","11355","12/31/2017","8/22/2022","NM","41-06 Main St.","","6","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","6/20/1988","6/20/1988","4/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.amerasiabankny.com","510412","510412","387277","21000","249","101886","0","0","","120618","99965","389794","49914","22245","317635","410447","101663","408749","411126","405123","3482","44537","4400","33849","",""
"8893","0","440857","1064492","AMERICA'S COMMUNITY BANK","Blue Springs","MO","64015","12/31/2017","8/22/2022","SM","1100 W. Main St.","URICH BCORP INC","1","0","0","4","1","Jackson","28140","Kansas City, MO-KS","2/27/1888","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.amcommbank.com","24825","24825","24082","0","0","743","0","0","","4270","3142","20555","2426","1191","16938","21683","3163","21662","20467","22643","728","0","0","743","",""
"20311","10556","630555","1121993","AMERICAN BANK","Bozeman","MT","59715","12/31/2017","8/22/2022","NM","1632 W. Main St.","GUARANTY DEVELOPMENT CO","6","0","0","4","1","Gallatin","","","7/27/1970","11/25/1970","9/15/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.americanbankmontana.com","357842","357842","351206","0","6219","418","0","0","","30812","23150","327031","44733","246997","35302","334693","109567","248275","351866","259630","7084","1776","1776","0","",""
"34422","15591","2580243","3008753","AMERICAN BANK","Allentown","PA","18104","12/31/2017","8/22/2022","SM","4029 W. Tilghman St.","AMERICAN BANK INC","1","0","0","4","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","6/2/1997","6/2/1997","3/31/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.ambk.com","426433","426433","411511","0","14529","393","0","0","","38537","38537","387896","96635","163685","127576","387896","42520","383913","413483","356102","30906","0","0","0","",""
"1117","0","275358","1131406","AMERICAN BANK & TRUST","Wessington Sprin","SD","57382","12/31/2017","8/22/2022","NM","120 E. Main St.","LEACKCO BANK HOLDING CO INC","10","0","0","2","1","Jerauld","","","1/1/1892","1/1/1934","5/17/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.abt.bank","580627","580627","477018","757","102852","0","0","0","","50788","31468","529839","70894","306706","152239","549159","136942","443685","535512","395392","13546","7990","0","0","",""
"17906","0","83834","1085349","AMERICAN BANK & TRUST COMPANY","Opelousas","LA","70570","12/31/2017","8/22/2022","NM","307 E. Landry St.","AMERICAN BCORP INC","8","0","0","4","1","Saint Landry","","","9/22/1958","9/22/1958","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.americanbankandtrust.net","173977","173977","137746","0","36043","188","0","0","","107276","64964","66701","16482","26928","23291","109013","64964","109013","171655","116076","2985","0","0","0","",""
"19234","0","597452","1104615","AMERICAN BANK & TRUST COMPANY","Covington","LA","70433","12/31/2017","8/22/2022","NM","1819 N. Columbia St.","AMERICAN BANCSHARES INC","4","0","0","4","0","Saint Tammany","35380","New Orleans-Metairie, LA","9/14/1964","9/14/1964","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.americanbankandtrust.com","108842","108842","106158","0","2684","0","0","0","","53083","40586","55759","1382","25087","29290","68256","40586","68256","106635","98550","4621","0","0","0","",""
"35568","0","2919898","1119404","AMERICAN BANK & TRUST COMPANY, INC.","Bowling Green","KY","42103","12/31/2017","8/22/2022","NM","1302 Scottsville Rd.","FIRST BRECKINRIDGE BANCSHARES","5","0","0","4","0","Warren","14540","Bowling Green, KY","7/5/2000","7/5/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.ambanking.com","277088","277088","273104","0","3237","747","0","0","","114906","43536","162182","47758","11691","102734","233552","43536","233552","260486","219745","15794","4074","0","747","",""
"31980","7685","718079","2226475","AMERICAN BANK & TRUST OF THE CUMBERLANDS","Livingston","TN","38570","12/31/2017","8/22/2022","NM","808 W. Main St.","AMERICAN BANCSHARES CORP","3","0","0","4","1","Overton","","","1/1/1978","8/10/1979","2/14/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","197374","197374","195863","0","1511","0","0","0","","50954","27757","146420","15223","12561","118636","169617","25165","172209","180450","179918","18657","0","0","0","",""
"6183","0","54441","1134694","AMERICAN BANK & TRUST WISCONSIN","Cuba City","WI","53807","12/31/2017","8/22/2022","NM","100 N. Main St.","ATBANCORP","5","0","0","2","0","Grant","","","10/3/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","KANSAS CITY","Madison","Chicago","Central","Central","0","1","","134421","134421","127009","0","7412","0","0","0","","41610","26714","92811","27433","13753","51625","107707","26714","107707","124802","124261","8752","5663","2538","0","",""
"20537","16110","452159","","AMERICAN BANK AND TRUST COMPANY","Tulsa","OK","74135","12/31/2017","8/22/2022","NM","6060 American Plaza","","2","0","0","4","0","Tulsa","46140","Tulsa, OK","11/5/1971","11/5/1971","3/23/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.americanbanktulsa.com","180275","180275","180086","0","153","36","0","0","","89556","62827","90719","31562","7390","51768","117448","62824","117451","150303","106440","5222","0","0","0","",""
"34955","0","2733263","1138610","AMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION","Davenport","IA","52807","12/31/2017","8/22/2022","N","4301 E. 53rd St.","AMBANK HOLDINGS INC","9","0","1","4","1","Scott","19340","Davenport-Moline-Rock Island, IA-IL","1/5/1999","1/5/1999","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.goambank.com","295857","295857","258359","0","37498","0","0","0","","122496","59335","173361","41709","83790","47863","236522","59335","236522","288739","223829","8027","2246","2246","0","",""
"22559","14001","971959","1133781","AMERICAN BANK CENTER","Dickinson","ND","58601","12/31/2017","8/22/2022","NM","140 1st Ave. W.","AMERICAN BANCOR LTD","18","0","1","2","0","Stark","","","12/1/1977","12/1/1977","9/19/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.bravera.bank","1214219","1214219","955091","48","256944","2136","0","0","","110407","56080","1103812","257668","683619","162526","1158139","250018","964201","1123547","1195755","8528","54538","54538","0","",""
"4624","9208","1002953","1065444","AMERICAN BANK OF BAXTER SPRINGS","Baxter Springs","KS","66713","12/31/2017","8/22/2022","SM","1201 Military Ave.","AMERICAN BANCSHARES INC","3","0","0","2","1","Cherokee","","","1/1/1917","1/1/1934","10/28/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.americanbankbaxter.com","90662","90662","64814","0","25848","0","0","0","","52394","19243","38268","6480","9807","21981","71419","19243","71420","82545","60589","0","0","0","0","",""
"18609","0","215662","1107193","AMERICAN BANK OF COMMERCE","Wolfforth","TX","79382","12/31/2017","8/22/2022","NM","Us. Hwy. 82 &loop 193","AMERICO BANCSHARES INC","16","0","1","4","0","Lubbock","31180","Lubbock, TX","9/11/1962","10/11/1962","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.theabcbank.com","805110","805110","779369","0","25741","0","0","0","","210055","187322","595055","287848","164635","142570","617788","187322","617788","762689","498465","13852","0","0","0","",""
"34232","0","2493697","3717260","AMERICAN BANK OF COMMERCE","Provo","UT","84604","12/31/2017","8/22/2022","NM","3670 N. University Ave.","AMBANCORP","4","0","0","4","0","Utah","39340","Provo-Orem, UT","8/26/1996","8/26/1996","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","70378","70378","68280","0","2098","0","0","0","","34828","31181","35550","24820","4557","6172","39197","32585","37793","67004","50695","306","0","0","0","",""
"15423","0","568359","3450521","AMERICAN BANK OF MISSOURI","Wellsville","MO","63384","12/31/2017","8/22/2022","NM","127 W. Hudson","EVERGREEN BANCSHARES INC","7","0","0","4","0","Montgomery","","","3/15/1880","9/14/1936","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.americanbankofmissouri.bank","219580","219580","194878","0","20485","4217","0","0","","42520","23441","177060","43214","3964","129882","196139","23441","196139","206221","191698","5396","0","0","11544","",""
"34606","14577","2684552","3043008","AMERICAN BANK OF OKLAHOMA","Collinsville","OK","74021","12/31/2017","8/22/2022","NM","200 E. Main St.","AMERIBANK HOLDING CO","6","0","0","4","0","Tulsa","46140","Tulsa, OK","4/1/1998","4/1/1998","12/26/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.americanbankok.com","212210","212210","167562","0","13621","31027","0","0","","61175","28519","151035","25738","13507","111789","183691","28558","183651","194990","188628","9471","0","0","29601","",""
"5216","10623","716655","2217503","AMERICAN BANK OF THE NORTH","Nashwauk","MN","55769","12/31/2017","8/22/2022","NM","117 Central Ave.","MESABA BANCSHARES INC","16","0","0","4","0","Itasca","","","1/1/1920","1/1/1934","11/2/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","473720","473720","421144","0","51228","1348","0","0","","42032","15255","431688","3442","360319","67927","458465","44284","429436","469046","369861","16248","0","0","1239","",""
"21567","0","494654","2344726","AMERICAN BANK, NATIONAL ASSOCIATION","Dallas","TX","75220","12/31/2017","8/22/2022","N","2707 W. N.W. Hwy.","ABNA HOLDINGS INC","1","0","0","8","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","5/2/1974","5/2/1974","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://abdallas.bank","48882","48882","48764","0","0","118","0","0","","16971","14883","31911","15942","2193","13776","33999","14883","33999","43660","32389","1440","2101","0","0","",""
"23886","10721","307361","1110045","AMERICAN BANK, NATIONAL ASSOCIATION","Waco","TX","76712","12/31/2017","8/22/2022","N","200 W. State Hwy. 6","AMERICAN NATL BANCSHARES INC","3","0","0","4","1","Mclennan","47380","Waco, TX","6/11/1982","6/11/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ambankwaco.com","380141","380141","336045","0","43969","128","0","0","","15440","15439","364702","32441","221574","110686","364703","102815","277326","313650","237844","8158","0","0","0","",""
"20241","11670","807955","1109964","AMERICAN BANK, NATIONAL ASSOCIATION","Corpus Christi","TX","78401","12/31/2017","8/22/2022","N","711 N. Carancahua St","AMERICAN BANK HOLDING CORP","12","0","0","4","1","Nueces","18580","Corpus Christi, TX","8/24/1970","8/24/1970","12/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://americanbank.com","1268138","1268138","1244140","106","21987","1905","0","0","","296269","243684","971869","859101","72393","40375","1024454","637125","631013","1251500","670777","9271","0","0","0","",""
"5800","0","345345","1201457","AMERICAN BANK, NATIONAL ASSOCIATION","Le Mars","IA","51031","12/31/2017","8/22/2022","N","234 5th Ave. S.W.","AMBANK CO INC","2","0","0","2","1","Plymouth","","","1/1/1887","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.am-bank.com","241336","241336","226918","0","14263","155","0","0","","110538","32508","130798","28650","26697","75451","208828","32508","208828","234139","203142","10536","0","0","0","",""
"34788","0","2734729","","AMERICAN BUSINESS BANK","Los Angeles","CA","90014","12/31/2017","8/22/2022","NM","523 W. 6th St, # 900","","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/28/1998","9/28/1998","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","http://WWW.AMERICANBB.BANK","1639737","1639737","1639737","0","0","0","0","0","","142719","142718","1497018","558076","896552","42390","1497019","863409","776327","1605967","351249","268","0","0","0","",""
"57686","0","3272956","3272947","AMERICAN COMMERCE BANK, NATIONAL ASSOCIATION","Bremen","GA","30110","12/31/2017","8/22/2022","N","400 Us. Hwy. 27 Bypass","AMERICAN COM BANCSHARES INC","3","0","1","4","0","Haralson","12060","Atlanta-Sandy Springs-Roswell, GA","10/4/2004","10/4/2004","5/30/2015","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.americancommercebank.com","222332","222332","176019","0","2950","43363","0","0","","31625","22692","190707","24437","3385","162886","199640","22692","199640","183040","206586","13787","13321","13321","30042","",""
"35033","0","2871558","4111584","AMERICAN COMMUNITY BANK","Glen Cove","NY","11542","12/31/2017","8/22/2022","NM","300 Glen St.","AMERICAN COMMUNITY BCORP INC","5","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/10/2000","1/10/2000","7/1/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.acbalways.com","157799","157799","153859","0","3938","2","0","0","","59822","49052","97977","36685","31298","29993","108747","49052","108747","143222","111054","5433","1014","1014","0","",""
"35412","0","2869162","3035049","AMERICAN COMMUNITY BANK & TRUST","Woodstock","IL","60098","12/31/2017","8/22/2022","NM","1290 Lake Ave.","AMERICAN CMTY FINANCIAL INC","4","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/13/2000","3/13/2000","3/20/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.amcombank.com","485879","485879","468935","0","16700","244","0","0","","37887","27676","447992","232366","144134","71491","458203","108305","377574","454735","282217","11588","11833","11833","0","",""
"29878","4247","1010574","3848267","AMERICAN COMMUNITY BANK OF INDIANA","Saint John","IN","46373","12/31/2017","8/22/2022","NM","7880 Wicker Ave.","AMB FINANCIAL CORP","5","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1910","7/27/1937","8/31/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.acbanker.com","181531","181531","151255","0","30276","0","0","0","","75347","68782","106184","13680","29397","63107","112749","22003","159528","174704","134882","10494","0","0","0","",""
"57444","0","3216316","4842721","AMERICAN CONTINENTAL BANK","City Of Industry","CA","91748","12/31/2017","8/22/2022","NM","17700 Castleton St, # 100","AMERICAN CONTINENTAL BCORP","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/6/2003","10/6/2003","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.americancontinentalbank.com","177768","177768","175533","0","0","2235","0","0","","25699","22160","152069","17232","47706","87131","155608","22160","155608","144443","129263","0","0","0","2235","",""
"57359","0","3116519","3116498","AMERICAN EAGLE BANK","South Elgin","IL","60177","12/31/2017","8/22/2022","NM","556 Randall Rd.","ORCHID FINANCIAL BCORP INC","1","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/17/2002","10/17/2002","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.americaneaglebank.com","193901","193901","159203","22006","11797","895","0","0","","27129","8982","166772","27640","5041","134091","184919","8982","184919","144616","173042","11442","33625","33625","0","",""
"58514","0","3559714","3116498","AMERICAN EAGLE BANK OF CHICAGO","Chicago","IL","60647","12/31/2017","8/22/2022","NM","2255 N. Western Ave.","ORCHID FINANCIAL BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/16/2007","4/16/2007","7/2/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","83297","83297","83049","0","0","248","0","0","","9683","7861","73614","10077","1181","62356","75436","7861","75436","57994","73889","3543","15056","15056","0","",""
"34090","14359","2339535","2342085","AMERICAN ENTERPRISE BANK","Buffalo Grove","IL","60089","12/31/2017","8/22/2022","NM","600 N. Buffalo Grove Rd.","A E BCORP INC","3","0","0","4","1","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/15/1995","11/15/1995","6/23/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","162693","162693","159357","0","611","2725","0","0","","3664","3657","159029","39918","71909","47202","159036","3657","159036","154602","130227","8263","0","0","2973","",""
"428","17415","811550","","AMERICAN EXCHANGE BANK","Henryetta","OK","74437","12/31/2017","8/22/2022","NM","510-512 W. Main St.","","2","0","0","8","1","Okmulgee","46140","Tulsa, OK","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","americanexchange.bank","57315","57315","49727","0","7588","0","0","0","","25252","10326","32063","69","12914","19080","46989","10326","46989","55145","51946","1560","0","0","0","",""
"10647","52808","1014451","1061950","AMERICAN EXCHANGE BANK","Elmwood","NE","68349","12/31/2017","8/22/2022","SM","151 N. 4th St.","AMERICAN EXCHANGE CO","2","0","0","2","1","Cass","36540","Omaha-Council Bluffs, NE-IA","7/13/1889","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.aebank.com","38383","38383","35132","0","3251","0","0","0","","14848","9856","23535","1212","11315","11008","28527","9861","28522","36571","37221","5592","0","0","0","",""
"2328","0","826451","2816858","AMERICAN EXCHANGE BANK, LINDSAY, OKLAHOMA","Lindsay","OK","73052","12/31/2017","8/22/2022","NM","402 S. Main St.","GRIFFITH FAMILY FINL HOLDINGS L L C","2","0","0","7","0","Garvin","","","1/1/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","53149","53149","48022","97","5030","0","0","0","","31440","20872","21709","1930","10313","9466","32277","20872","32277","50749","44593","0","0","0","0","",""
"35328","15648","2966306","1275216","AMERICAN EXPRESS BANK, FSB.","Salt Lake City","UT","84184","12/31/2017","8/22/2022","SA","4315 S. 2700 W.","AMERICAN EXPRESS CO","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","12/1/2000","12/1/2000","3/13/2014","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","43126930","43126930","43126930","0","0","0","0","0","","2446046","2400061","40680884","3242744","31915440","5522701","40726869","101699","43025231","34492840","33271384","1081234","8524160","8523132","2149870","",""
"27471","0","1394676","1275216","AMERICAN EXPRESS CENTURION BANK","Salt Lake City","UT","84184","12/31/2017","8/22/2022","NM","4315 S. 2700 West, Mail Code","AMERICAN EXPRESS CO","2","1","0","3","0","Salt Lake","41620","Salt Lake City, UT","3/20/1989","3/20/1989","8/3/2015","Stock","0","0","FDIC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","http://www.americanexpress.com","27032066","23676048","23676048","0","0","0","0","0","3356018","1050434","737103","22625614","11175170","0","11450444","22938945","130817","23545231","737102","23061247","4231318","22938584","22938584","0","0","3356018"
"29140","2983","637170","3802858","AMERICAN FEDERAL BANK","Fargo","ND","58102","12/31/2017","8/22/2022","SA","215 N. 5th St.","AMERICAN FEDERAL CORP","13","0","1","2","1","Cass","22020","Fargo, ND-MN","1/1/1891","3/16/1935","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.americanfederalbank.com","434943","434943","404521","0","29397","1025","0","0","","187769","98378","247174","65882","61807","119486","336565","97975","336968","380111","360679","13222","47119","47119","0","",""
"34656","0","2694681","3472176","AMERICAN FIRST NATIONAL BANK","Houston","TX","77036","12/31/2017","8/22/2022","N","9999 Bellaire Blvd.","AFNB HOLDINGS INC","17","0","1","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/18/1998","5/18/1998","9/30/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.afnb.com","1306138","1306138","1304417","1282","240","200","0","0","","327158","270599","978981","191320","64063","723598","1035540","270621","1035517","1078074","1047468","22921","0","0","0","",""
"57113","0","3025134","","AMERICAN FOUNDERS BANK, INC.","Louisville","KY","40223","12/31/2017","8/22/2022","NM","1200 Forest Bridge Rd.","","2","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","5/14/2001","5/14/2001","3/15/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","91704","91704","81949","0","282","9473","0","0","","15683","10372","76021","39820","400","35800","81332","10371","81333","86958","78769","1218","1978","1978","7242","",""
"57025","0","2960555","4665265","AMERICAN HERITAGE BANK","Clovis","NM","88101","12/31/2017","8/22/2022","NM","3300 N Prince St","AHB BANCSHARES INC","2","0","0","2","0","Curry","","","12/5/2000","12/5/2000","10/22/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.ahbnm.com","73027","73027","70716","0","2311","0","0","0","","26864","19718","46163","16510","5601","24052","53309","19717","53310","65249","60215","2248","0","0","0","",""
"4190","0","311050","1052220","AMERICAN HERITAGE BANK","Sapulpa","OK","74066","12/31/2017","8/22/2022","SM","2 S. Main St.","AMERICAN BCORP INC","23","0","0","9","1","Creek","46140","Tulsa, OK","6/15/1905","1/1/1934","3/11/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.ahb.bank","881929","881929","757575","0","124354","0","0","0","","67718","46797","814211","24605","609016","180590","835132","198750","683179","824601","797432","52994","0","0","0","",""
"8843","0","61757","4520953","AMERICAN HERITAGE NATIONAL BANK","Long Prairie","MN","56347","12/31/2017","8/22/2022","N","24 2nd St. S.","AMERICAN HERITAGE HOLDING CO","6","0","0","4","0","Todd","","","9/1/1881","1/1/1934","8/11/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.logbank.com","319764","319764","294984","12","24768","0","0","0","","125984","83528","193780","89766","51186","52828","236236","84267","235497","309905","240086","21154","3233","3233","0","",""
"1439","12419","547251","1210459","AMERICAN INTERSTATE BANK","Elkhorn","NE","68022","12/31/2017","8/22/2022","NM","3331 N 204th St.","AMERICAN INTERSTATE BCORP INC","3","0","0","4","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","3/29/1915","1/1/1934","7/24/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.americaninterstatebank.com","92416","92416","92058","0","358","0","0","0","","39532","30130","52884","23808","10365","18711","62286","30131","62285","91356","70766","3773","0","0","0","",""
"57695","17958","3229642","3802698","AMERICAN INVESTORS BANK AND MORTGAGE","Eden Prairie","MN","55344","12/31/2017","8/22/2022","SA","6385 Old Shady Oak Rd, # 110","BANK FINANCIAL SERVICES INC","1","0","0","5","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/15/2004","1/15/2004","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.aibandm.com","55050","55050","54810","0","240","0","0","0","","3224","130","51826","38577","0","13249","54920","305","54745","53366","52018","955","0","0","0","",""
"34334","15967","2533043","3272367","AMERICAN METRO BANK","Chicago","IL","60640","12/31/2017","8/22/2022","NM","4878 N. Broadway","AMERICAN METRO BCORP INC","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/29/1997","1/29/1997","10/15/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.americanmetrobank.com","43014","43014","34273","240","2432","6069","0","0","","10544","7038","32470","7824","1290","23355","35976","7038","35976","36963","33835","457","0","0","3828","",""
"58309","0","3447576","3447567","AMERICAN MOMENTUM BANK","College Station","TX","77845","12/31/2017","8/22/2022","NM","One Momentum Blvd.","ADAM BANK GROUP INC","16","0","1","4","0","Brazos","17780","College Station-Bryan, TX","10/25/2006","10/25/2006","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.americanmomentum.bank","841862","841862","839339","0","2523","0","0","0","","289421","270298","552441","474398","15844","62199","571564","270298","571564","818663","374711","5753","0","0","0","",""
"24472","11910","256058","1131853","AMERICAN NATION BANK","Ardmore","OK","73401","12/31/2017","8/22/2022","SM","1901 N. Commerce","AMCORP FINANCIAL INC","8","0","1","4","1","Carter","","","5/2/1983","5/2/1983","6/27/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankanb.com","350911","350911","327718","0","23137","56","0","0","","106089","62024","244822","17964","39593","187265","288887","62107","288804","287553","296538","15881","29458","14943","32270","",""
"19300","10134","660655","1059715","AMERICAN NATIONAL BANK","Omaha","NE","68114","12/31/2017","8/22/2022","N","8990 W. Dodge Rd.","AMERICAN NATIONAL CORP","39","0","1","4","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/2/1964","12/2/1964","10/1/2016","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.american.bank","2847733","2847733","2560546","0","256785","30402","0","0","","462880","411785","2384853","797543","1325718","261592","2435948","771029","2076704","2539740","1490053","116112","275748","244882","3745","",""
