cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"35533","0","2947556","","FIRST ELECTRONIC BANK","Sandy","UT","84070","3/31/2011","11/15/2020","NM","280 W. 10200 South, # 200","","1","0","0","7","0","Salt Lake","41620","Salt Lake City, UT","10/5/2000","10/5/2000","3/28/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.firstelectronic.com","791","791","791","0","0","0","0","0","","0","0","791","0","0","791","791","291","500","291","576","0","0","0","0","",""
"4049","11373","315656","","FIRST ENTERPRISE BANK","Oklahoma City","OK","73114","3/31/2011","11/15/2020","NM","1000 W. Britton Ave.","","6","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.febokc.com","134853","134853","98090","0","476","36287","0","0","","41387","27574","93466","12860","6268","74338","107279","27574","107279","110684","128348","2751","16409","14026","36038","",""
"13020","10261","170332","2257116","FIRST EXCHANGE BANK","Mannington","WV","26582","3/31/2011","11/15/2020","NM","11 W. Main St.","HERITAGE BANCSHARES INC","7","0","0","4","1","Marion","","","6/27/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.firstexchangebank.com","184488","184488","183072","0","1416","0","0","0","","42044","27226","142444","17913","22681","101850","157262","27226","157263","178211","178697","8634","0","0","2130","",""
"58508","0","3411773","3521403","FIRST FARMBANK","Greeley","CO","80631","3/31/2011","11/15/2020","NM","127 22nd St.","INVESTMENT OPTS LLC","1","0","0","2","0","Weld","24540","Greeley, CO","2/12/2007","2/12/2007","8/20/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.firstfarmbank.com","61636","61636","54662","0","3432","3542","0","0","","9812","7996","51824","11840","1321","38663","53640","7996","53640","56166","57045","1553","100","100","3542","",""
"5186","0","917854","1247576","FIRST FARMERS & MERCHANTS NATIONAL BANK","Luverne","MN","56156","3/31/2011","11/15/2020","N","303 E. Main St.","215 HOLDING CO","2","0","0","2","1","Rock","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","http://www.ffmbank.com","124270","124270","103116","20","21128","6","0","0","","59814","21444","64456","14932","15899","33625","102826","21444","102827","118682","104726","2719","0","0","0","",""
"8855","15807","91259","1247576","FIRST FARMERS & MERCHANTS NATIONAL BANK","Le Sueur","MN","56058","3/31/2011","11/15/2020","N","112 S. Main St.","215 HOLDING CO","2","0","0","2","1","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/28/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","91094","91094","78632","52","12408","2","0","0","","28675","9171","62419","7041","17311","38067","81923","9172","81921","85167","82442","4971","3427","3427","0","",""
"33131","0","1470150","1247576","FIRST FARMERS & MERCHANTS NATIONAL BANK","Fairmont","MN","56031","3/31/2011","11/15/2020","N","114 S. Park","215 HOLDING CO","2","0","0","4","1","Martin","","","9/7/1990","9/7/1990","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.ffmbank.com","66706","66706","65488","17","1201","0","0","0","","14247","8260","52459","7597","11954","32908","58446","8260","58446","53000","57770","3309","3672","3672","0","",""
"1600","0","276654","1247576","FIRST FARMERS & MERCHANTS STATE BANK","Brownsdale","MN","55918","3/31/2011","11/15/2020","NM","106 W Main St","215 HOLDING CO","3","0","0","2","1","Mower","","","2/8/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ffmbank.com","69400","69400","59052","0","10348","0","0","0","","21941","9744","47459","4209","11439","31811","59656","9744","59657","60277","61546","1702","0","0","0","",""
"15621","0","77150","1247576","FIRST FARMERS & MERCHANTS STATE BANK OF GRAND MEADOW","Grand Meadow","MN","55936","3/31/2011","11/15/2020","NM","105 N. Main St.","215 HOLDING CO","3","0","0","2","1","Mower","","","4/9/1938","10/4/1938","9/19/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ffmbank.com","29962","29962","25385","0","4567","10","0","0","","10697","4406","19265","990","7955","10320","25556","4406","25557","26011","25339","348","0","0","0","",""
"1487","11469","150035","1083783","FIRST FARMERS AND MERCHANTS BANK","Columbia","TN","38401","3/31/2011","11/15/2020","SM","816 S. Garden St.","FIRST FARMERS&MERCHANTS CORP","19","0","0","4","0","Maury","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/1/1909","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.myfirstfarmers.com","815316","815316","678544","0","136535","237","0","0","","174018","90257","641298","322022","74124","245152","725059","90257","725059","780176","667766","45986","0","0","0","",""
"2762","11484","466549","2847236","FIRST FARMERS BANK AND TRUST COMPANY","Owenton","KY","40359","3/31/2011","11/15/2020","NM","127 N. Thomas St.","LEA M MCMULLAN TRUST","4","0","0","4","0","Owen","","","1/1/1934","1/1/1934","8/9/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","98000","98000","80214","0","15328","2458","0","0","","34544","15555","63456","5460","5664","52332","82445","16945","81055","88602","82895","6048","5000","0","0","",""
"12839","12880","139843","1249039","FIRST FARMERS BANK AND TRUST COMPANY","Converse","IN","46919","3/31/2011","11/15/2020","SM","123 N. Jefferson St.","FIRST FARMERS FINANCIAL CORP","20","0","0","2","0","Miami","","","1/1/1932","1/1/1934","12/5/2009","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.ffbt.com","679854","679854","554802","0","124795","257","0","0","","46970","35236","632884","257790","131892","243202","644618","121995","557858","588024","551749","16284","67574","67574","0","",""
"10879","0","894946","3421446","FIRST FARMERS STATE BANK","Minier","IL","61759","3/31/2011","11/15/2020","NM","101 S. Main St.","MINIER FINL EMPLOYEE STK OWNERSHIP PLAN W 401 K PROVISIONS","3","0","0","2","1","Tazewell","37900","Peoria, IL","1/1/1875","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.firstfarmers.com","127584","127584","119117","0","8467","0","0","0","","34034","15706","93550","30156","5526","57868","111878","15706","111878","120728","116155","3821","0","0","0","",""
"29594","3719","578675","","FIRST FEDERAL BANK","Lexington","KY","40509","3/31/2011","11/15/2020","SA","2452 Sir Barton Way","","6","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","12/26/1935","12/26/1935","8/19/2009","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","114047","114047","114044","0","0","0","0","0","","16269","7240","97775","11650","6756","79369","97775","7240","106807","109215","112271","10775","2698","2698","12136","",""
"31479","7048","420877","","FIRST FEDERAL BANK","Fort Payne","AL","35967","3/31/2011","11/15/2020","SA","1400 Gault Ave. N.","","3","0","0","8","0","De Kalb","","","5/3/1965","5/3/1965","2/24/2011","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.bankffb.com","84482","84482","84482","0","0","0","0","0","","27505","3637","56977","3419","9912","43646","56977","3637","80845","79115","75376","9977","0","0","0","",""
"31077","6343","943974","","FIRST FEDERAL BANK","Dunn","NC","28334","3/31/2011","11/15/2020","SA","200 E Divine St","","7","0","0","4","0","Harnett","22180","Fayetteville, NC","1/1/1958","1/19/1959","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.firstfederalbanknc.com","149444","149444","149443","0","0","0","0","0","","27225","10964","122218","29234","6506","86478","122218","10964","138480","131434","129454","10648","3745","3745","0","",""
"28982","2721","687072","","FIRST FEDERAL BANK","Harrison","AR","72601","3/31/2011","11/15/2020","SA","1401 Hwy. 62-65 N.","","20","0","0","4","0","Boone","","","6/1/1934","11/14/1934","7/1/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","523116","523116","523116","0","0","0","0","0","","34425","26030","488691","127143","28969","332579","488691","26030","497086","511431","516936","35680","5403","2176","26597","",""
"29782","4081","220974","","FIRST FEDERAL BANK","Dickson","TN","37055","3/31/2011","11/15/2020","SA","611 E. College St","","12","0","0","8","1","Dickson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/16/1936","10/16/1936","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.ffbtn.com","385882","385882","385882","0","0","0","0","0","","27709","41785","358173","27009","128029","203135","358173","41785","344097","361506","343645","26740","0","0","0","",""
"30291","5117","14977","","FIRST FEDERAL BANK LITTLEFIELD, TEXAS","Littlefield","TX","79339","3/31/2011","11/15/2020","SB","301 Xit Dr.","","2","0","0","2","0","Lamb","","","6/1/1946","7/10/1946","10/1/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://firstfedlfd.com","36446","36446","36446","0","0","0","0","0","","8450","3997","27996","2059","3159","22777","32449","3997","32449","33597","33349","2800","0","0","0","",""
"31313","6707","384278","","FIRST FEDERAL BANK OF FLORIDA","Lake City","FL","32055","3/31/2011","11/15/2020","SA","4705 W. Us Hwy. 90","","18","0","0","4","0","Columbia","","","1/1/1961","2/16/1962","5/7/2010","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.ffbf.com","762601","762601","762601","0","0","0","0","0","","88164","69998","674437","383557","32895","257985","674437","69998","692603","723741","577585","29185","11724","6655","0","",""
"30441","5339","517674","","FIRST FEDERAL BANK OF LOUISIANA","Lake Charles","LA","70601","3/31/2011","11/15/2020","SA","1135 Lake Shore Dr.","","15","0","0","8","0","Calcasieu","29340","Lake Charles, LA","10/31/1949","10/31/1949","3/31/2006","Non-Stock","0","0","OTS","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.ffbla.bank","567604","567604","567603","0","0","0","0","0","","41660","24877","525943","44278","217510","264155","525943","24877","542727","491533","567875","28113","2847","2847","0","",""
"27643","41","207470","","FIRST FEDERAL BANK OF OHIO","Galion","OH","44833","3/31/2011","11/15/2020","SA","140 N. Columbus St.","","9","0","0","8","0","Crawford","","","1/1/1891","8/26/1935","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.firstfederalbankofohio.com","191510","191510","191510","0","0","0","0","0","","45196","19078","146314","3100","57441","85773","146314","19078","172432","179123","172747","15797","0","0","0","",""
"29845","4192","981275","","FIRST FEDERAL BANK OF THE MIDWEST","Defiance","OH","43512","3/31/2011","11/15/2020","SA","601 Clinton St.","","37","0","1","4","0","Defiance","","","1/1/1920","5/15/1937","3/14/2008","Stock","0","1","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.yourpremierbank.com","1614716","1614716","1614717","0","0","0","0","0","","116251","241210","1498466","355384","504781","638301","1498466","241210","1373506","1535005","1508406","120496","45464","45464","0","",""
"30422","5313","331076","","FIRST FEDERAL BANK OF WISCONSIN","Waukesha","WI","53187","3/31/2011","11/15/2020","SA","134 W Wisconsin Ave","","3","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1922","10/26/1949","10/1/2007","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.ffbwi.com","108224","108224","108224","0","0","0","0","0","","24334","7392","83890","53547","3987","26356","83890","7392","100832","105783","101936","4241","1069","1069","0","",""
"30048","4633","651970","","FIRST FEDERAL BANK TEXAS","Tyler","TX","75701","3/31/2011","11/15/2020","SA","1200 S. Beckham Ave.","","4","0","0","4","0","Smith","46340","Tyler, TX","1/1/1923","7/20/1939","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","121566","121566","121565","0","0","0","0","0","","19442","9902","102123","20422","10214","71487","102123","9902","111664","117359","109774","8871","0","0","0","",""
"31127","6432","814074","","FIRST FEDERAL BANK, A FSB","Tuscaloosa","AL","35403","3/31/2011","11/15/2020","SA","1300 Mcfarland Blvd, N.E.","","3","0","0","5","1","Tuscaloosa","46220","Tuscaloosa, AL","11/20/1959","11/20/1959","2/24/2011","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.1stfed.com","122081","122081","122081","0","0","0","0","0","","12806","4309","109275","9143","0","100132","109275","4309","117772","77136","120161","2060","40644","40644","5300","",""
"29047","2825","950178","","FIRST FEDERAL BANK, FSB","Kansas City","MO","64120","3/31/2011","11/15/2020","SA","6900 N. Executive Dr.","","8","0","0","5","0","Jackson","28140","Kansas City, MO-KS","7/1/1934","12/14/1934","3/31/2006","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.ffbkc.com","292796","292796","292796","0","0","0","0","0","","83442","13694","209354","6634","25406","177314","209354","13694","279102","290323","289152","39781","0","0","0","",""
"29787","4088","540775","","FIRST FEDERAL COMMUNITY BANK","Dover","OH","44622","3/31/2011","11/15/2020","SA","321 N. Wooster Ave.","","5","0","0","4","0","Tuscarawas","","","1/1/1898","10/21/1937","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.firstfed.com","177386","177386","177385","0","0","0","0","0","","33661","16273","143724","21055","27619","95050","143724","16273","161113","166352","166207","12513","0","0","0","",""
"27678","100","898579","","FIRST FEDERAL COMMUNITY BANK","Paris","TX","75460","3/31/2011","11/15/2020","SA","630 Clarksville St","","4","0","0","5","0","Lamar","","","1/1/1922","1/10/1935","3/31/2006","Non-Stock","0","0","OTS","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.1st-fed.com","303604","303604","303603","0","0","0","0","0","","57790","11779","245813","18305","24637","202871","245813","11779","291825","279546","285758","31412","0","0","0","",""
"29705","3920","346379","","FIRST FEDERAL COMMUNITY BANK OF BUCYRUS","Bucyrus","OH","44820","3/31/2011","11/15/2020","SA","119 S. Sandusky Ave.","","5","0","0","6","0","Crawford","","","1/1/1887","7/30/1936","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ffcb.com","106535","106535","106535","0","0","0","0","0","","23776","4770","82759","17137","18962","46660","82759","4770","101765","102063","99800","8680","0","0","0","",""
"30985","6210","745374","","FIRST FEDERAL OF NORTHERN MICHIGAN","Alpena","MI","49707","3/31/2011","11/15/2020","SA","100 S. 2nd Ave.","","8","0","0","4","0","Alpena","","","9/10/1957","9/10/1957","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","157448","157448","157448","0","0","0","0","0","","29503","11302","127945","26888","17237","83820","127945","11302","146146","151078","152549","16260","0","0","0","",""
"31410","6903","535575","","FIRST FEDERAL OF SOUTH CAROLINA, FSB","Walterboro","SC","29488","3/31/2011","11/15/2020","SA","300 Robertson Blvd.","","4","0","0","8","0","Colleton","","","1/1/1962","8/9/1963","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.1stfederalofsc.com","99785","99785","99785","0","0","0","0","0","","18624","5386","81161","8654","15739","56768","81161","5386","94399","97456","96835","10888","0","0","0","",""
"29490","3542","441470","","FIRST FEDERAL SAVINGS & LOAN ASSOCIATION OF RAVENSWOOD","Ravenswood","WV","26164","3/31/2011","11/15/2020","SA","234 Washington St.","","1","0","0","5","0","Jackson","16620","Charleston, WV","1/1/1934","9/12/1935","3/31/2006","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","10910","10910","10910","0","0","0","0","0","","0","0","10910","0","489","10421","10910","0","10910","10510","10791","0","0","0","0","",""
"29488","3536","318974","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION","Lakewood","OH","44107","3/31/2011","11/15/2020","SA","14806 Detroit Ave","","18","0","0","5","0","Cuyahoga","17460","Cleveland-Elyria, OH","7/19/1935","7/19/1935","12/20/2010","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ffl.net","1139892","1139892","1139892","0","0","0","0","0","","40125","12948","1099767","317721","145219","636827","1099767","12948","1126944","1102897","1080773","169701","0","0","0","",""
"29005","2753","693073","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION","Centerburg","OH","43011","3/31/2011","11/15/2020","SA","5 E. Main St.","","1","0","0","5","0","Knox","","","6/1/1934","11/1/1934","4/1/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","22205","22205","22205","0","0","0","0","0","","0","0","22205","1775","3189","17241","22205","0","22205","22205","22060","5649","0","0","0","",""
"29646","3816","339876","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION","Aberdeen","MS","39730","3/31/2011","11/15/2020","SA","111 W. Commerce St.","","1","0","0","5","0","Monroe","","","3/23/1936","3/23/1936","3/31/2006","Non-Stock","0","0","OTS","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","firstfederalaberdeen.com","23434","23434","23433","0","0","0","0","0","","3","0","23430","1735","485","21210","23430","0","23434","23434","23442","1335","0","0","0","",""
"31409","6902","411174","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION","Morehead","KY","40351","3/31/2011","11/15/2020","SA","211 W. Main St.","","1","0","0","5","0","Rowan","","","8/12/1963","8/12/1963","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","28802","28802","28802","0","0","0","0","0","","36","0","28766","0","8261","20505","28766","0","28802","28102","28366","3252","0","0","0","",""
"31197","6517","831875","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION","Hazard","KY","41701","3/31/2011","11/15/2020","SA","Main &lovern St.","","1","0","0","5","0","Perry","","","7/26/1960","7/26/1960","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.firstfederalhazard.com","72731","72731","72731","0","0","0","0","0","","0","0","72731","0","22959","49772","72731","0","72731","71270","71850","0","0","0","0","",""
"29345","3313","80374","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION","Delta","OH","43515","3/31/2011","11/15/2020","SA","404 Main St.","","6","0","0","5","0","Fulton","45780","Toledo, OH","1/1/1934","3/2/1935","4/30/2010","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.firstfeddelta.bank","135891","135891","135891","0","0","0","0","0","","44820","19880","91071","0","41990","49081","91071","19880","116011","134942","135547","6441","0","0","0","",""
"30812","5957","90177","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION","Pascagoula","MS","39567","3/31/2011","11/15/2020","SA","903 Jackson Ave","","6","0","0","5","0","Jackson","25060","Gulfport-Biloxi-Pascagoula, MS","10/28/1955","10/28/1955","11/13/2008","Non-Stock","0","0","OTS","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.firstwithus.com","183704","183704","183704","0","0","0","0","0","","29529","9647","154175","2955","20293","130927","154175","9647","174057","153510","166782","35281","0","0","0","",""
"29090","2893","623874","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION","Newark","OH","43055","3/31/2011","11/15/2020","SA","2 N. 2nd St","","6","0","0","5","0","Licking","18140","Columbus, OH","8/1/1934","10/31/1934","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.firstfedohio.com","138185","138185","138184","0","0","0","0","0","","12551","7838","125633","19905","1020","104708","125633","7838","130347","125152","131863","29328","0","0","0","",""
"29636","3786","583071","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF BATH","Bath","ME","4530","3/31/2011","11/15/2020","SA","125 Front St","","5","0","0","5","0","Sagadahoc","38860","Portland-South Portland, ME","1/1/1935","3/5/1936","7/25/2008","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.firstfederalbath.com","91340","91340","91340","0","0","0","0","0","","22211","3557","69129","10496","19591","39042","69129","3557","87783","89805","90130","12526","0","0","0","",""
"28835","2457","581376","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF BUCKS CO","Bristol","PA","19007","3/31/2011","11/15/2020","SA","118 Mill St.","","10","0","0","5","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1885","8/31/1940","12/28/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","499447","499447","499447","0","0","0","0","0","","100040","22525","399407","75287","72800","251320","399407","22525","476922","469668","469839","74263","15153","15153","0","",""
"29645","3812","399973","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CENTRAL ILLINOIS","Shelbyville","IL","62565","3/31/2011","11/15/2020","SA","200 N Morgan St.","","2","0","0","5","0","Shelby","","","1/1/1906","9/24/1936","2/24/2009","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.1stfedci.com","86091","86091","86091","0","0","0","0","0","","11370","8679","74721","7315","14770","52636","74721","8679","77412","83645","83958","5491","0","0","0","",""
"28994","2738","877574","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CHARLESTON","Charleston","SC","29406","3/31/2011","11/15/2020","SA","2440 Mall Dr.","","69","0","1","5","0","Charleston","16700","Charleston-North Charleston, SC","7/1/1934","10/31/1934","11/24/2009","Stock","0","1","OTS","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","2378275","2378275","2378274","0","0","0","0","0","","286739","234630","2091535","734057","185894","1171584","2091535","234630","2143645","2015218","2189238","163569","279482","210740","0","",""
"30166","4876","812379","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CULLMAN","Cullman","AL","35055","3/31/2011","11/15/2020","SA","420 2nd Ave, Sw","","2","0","0","5","0","Cullman","","","1/1/1905","9/24/1941","2/24/2011","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.fcbcullman.com","60886","60886","60886","0","0","0","0","0","","15541","0","45345","1494","4497","39354","45345","0","60886","52328","54296","4508","0","0","0","",""
"28706","2190","624778","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENE CO","Waynesburg","PA","15370","3/31/2011","11/15/2020","SA","25 E. High St","","5","0","0","5","0","Greene","","","1/1/1924","9/14/1936","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.firstfederalofgreene.com","696587","696587","696587","0","0","0","0","0","","79440","6183","617147","15969","195662","405516","617147","6183","690404","637780","654119","95923","0","0","0","",""
"30058","4656","921879","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENSBURG","Greensburg","IN","47240","3/31/2011","11/15/2020","SA","212 N Franklin St","","3","0","0","5","0","Decatur","","","1/1/1883","12/8/1939","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.ffsg.net","110790","110790","110790","0","0","0","0","0","","47102","5445","63688","13622","24514","25552","63688","5445","105345","110790","92991","5644","0","0","0","",""
"28961","2692","929576","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF HAMMOND","Hammond","IN","46320","3/31/2011","11/15/2020","SA","130 Rimbach St.","","2","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/1/1934","11/23/1934","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","46272","46272","46272","0","0","0","0","0","","1265","175","45007","3432","6224","35351","45007","175","46097","41005","40606","2808","0","0","0","",""
"27852","391","600576","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF INDEPENDENCE","Independence","KS","67301","3/31/2011","11/15/2020","SA","112 E Myrtle St.","","5","0","0","5","0","Montgomery","","","1/1/1905","12/28/1935","3/31/2006","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","128347","128347","128348","0","0","0","0","0","","19323","4977","109025","22841","11734","74450","109025","4977","123370","121443","120484","14968","0","0","0","",""
"29611","3756","519070","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF KEWANEE","Kewanee","IL","61443","3/31/2011","11/15/2020","SA","101 W Central Blvd","","3","0","0","8","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1882","5/29/1936","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","67659","67659","67660","0","0","0","0","0","","7168","163","60492","5082","11727","43683","60492","163","67496","67100","67612","5967","0","0","0","",""
"29838","4171","144678","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF LORAIN","Lorain","OH","44053","3/31/2011","11/15/2020","SA","3721 Oberlin Ave.","","7","0","0","5","0","Lorain","17460","Cleveland-Elyria, OH","1/1/1921","10/18/1938","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fflorain.bank","381685","381685","381685","0","0","0","0","0","","42434","12559","339251","8433","95716","235102","339251","12559","369126","361633","369520","46422","0","0","0","",""
"27858","412","676076","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF MATTOON","Mattoon","IL","61938","3/31/2011","11/15/2020","SA","1111 Charleston Ave.","","1","0","0","7","0","Coles","","","1/1/1889","10/23/1936","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","67531","67531","67531","0","0","0","0","0","","10813","1789","56718","953","15715","40050","56718","1789","65742","66586","65221","5212","0","0","0","",""
