cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"35489","16782","2933616","","ING BANK, FSB","Wilmington","DE","19801","3/31/2011","11/15/2020","SA","1 S. Orange St.","","1","0","0","5","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","8/4/2000","8/4/2000","9/28/2007","Stock","0","0","OTS","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22444","13793","189745","2944144","INLAND BANK & TRUST","Oak Brook","IL","60523","3/31/2011","11/15/2020","NM","2805 Butterfield Rd.","INLAND BCORP INC","11","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1977","4/1/1977","8/1/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.inlandbank.com","92571","906","7786","83879","22186","3264","3676","15246","0","0","0","0","0","0","0","0","241","18","54","169","200","107","40","53","0","0","0","0","0","0","0","0"
"32916","0","1445121","3643127","INLAND COMMUNITY BANK, NATIONAL ASSOCIATION","Rialto","CA","92376","3/31/2011","11/15/2020","N","255 S. Riverside Ave.","FA CAPITAL LLC","5","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","4/12/1990","4/12/1990","8/12/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","53348","1676","6433","45239","8371","2105","2950","3316","251","0","0","251","0","0","0","0","164","37","38","89","81","58","18","5","1","0","0","1","0","0","0","0"
"27601","12955","1411032","2088329","INLAND NORTHWEST BANK","Spokane","WA","99201","3/31/2011","11/15/2020","NM","421 W. Riverside, # 113","NORTHWEST BCORP INC","11","0","1","4","0","Spokane","44060","Spokane-Spokane Valley, WA","10/2/1989","10/2/1989","6/12/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","46757","1079","7794","37884","26633","2952","6340","17341","1503","42","486","975","252","252","0","0","174","21","53","100","306","150","76","80","7","2","3","2","6","6","0","0"
"35521","0","2877345","2877336","INSBANK","Nashville","TN","37212","3/31/2011","11/15/2020","SM","2505 21st Ave. South, # 204","INSCORP INC","1","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","11/20/2000","11/20/2000","3/15/2007","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.insbank.com","22350","351","2095","19904","7861","712","1712","5437","165","0","165","0","0","0","0","0","68","8","17","43","78","38","18","22","1","0","1","0","0","0","0","0"
"58215","0","3441480","","INSIGHT BANK","Columbus","OH","43240","3/31/2011","11/15/2020","NM","8760 Orion Pl, 1st Fl.","","1","0","0","4","0","Franklin","18140","Columbus, OH","5/1/2006","5/1/2006","6/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","28593","508","1908","26177","8872","766","1498","6608","0","0","0","0","0","0","0","0","69","8","13","48","51","21","12","18","0","0","0","0","0","0","0","0"
"58387","0","3482894","","INSIGNIA BANK","Sarasota","FL","34236","3/31/2011","11/15/2020","NM","333 N. Orange Ave.","","3","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","10/16/2006","10/16/2006","10/16/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","31972","221","3186","28565","471","148","223","100","500","0","0","500","0","0","0","0","85","6","19","60","13","9","3","1","1","0","0","1","0","0","0","0"
"22020","9222","329550","2245083","INSOUTH BANK","Brownsville","TN","38012","3/31/2011","11/15/2020","NM","111 S. Washington St.","INDEPENDENT S BANCSHARES ESOT","7","0","0","4","0","Haywood","","","1/1/1869","5/15/1975","10/31/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.insouth.com","28558","2448","5920","20190","17562","2611","2642","12309","5686","1711","3051","924","1250","883","367","0","150","58","44","48","158","112","20","26","72","47","21","4","30","27","3","0"
"90250","0","272302","","INSTITUTION FOR SAVINGS IN NEWBURYPORT AND ITS VICINITY","Newburyport","MA","1950","3/31/2011","11/15/2020","SB","93 State St.","","8","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1820","8/13/1985","7/1/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.institutionforsavings.com","25798","474","4922","20402","4319","973","1131","2215","0","0","0","0","0","0","0","0","91","11","30","50","68","48","11","9","0","0","0","0","0","0","0","0"
"57020","15686","3019058","","INSURBANC","Farmington","CT","6032","3/31/2011","11/15/2020","SA","10 Executive Dr.","","1","0","0","4","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","4/12/2001","4/12/2001","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","11692","245","1552","9895","11666","621","1788","9257","0","0","0","0","0","0","0","0","36","4","14","18","83","21","26","36","0","0","0","0","0","0","0","0"
"4392","11234","23241","1132654","INTEGRA BANK NATIONAL ASSOCIATION","Evansville","IN","47708","3/31/2011","11/15/2020","N","21 Se 3rd St.","INTEGRA BANK CORP","55","0","1","4","0","Vanderburgh","21780","Evansville, IN-KY","7/4/1850","1/1/1934","7/23/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","0","","82867","8816","20372","53679","83616","22386","19248","41982","29633","7543","11729","10361","18052","6233","7512","4307","533","240","159","134","2041","1674","204","163","344","199","104","41","445","330","89","26"
"57557","0","3188646","3734753","INTEGRITY BANK","Camp Hill","PA","17011","3/31/2011","11/15/2020","NM","3345 Market St.","INTEGRITY BANCSHARES INC","7","0","0","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","6/5/2003","6/5/2003","7/10/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","59849","1903","13049","44897","50578","6473","11785","32320","390","0","131","259","0","0","0","0","216","37","86","93","476","257","107","112","2","0","1","1","0","0","0","0"
"57587","0","3160978","3184853","INTEGRITY BANK & TRUST","Monument","CO","80132","3/31/2011","11/15/2020","NM","1430 Cipriani Loop","GEMINI BANCSHARES INC","3","0","0","4","1","El Paso","17820","Colorado Springs, CO","8/11/2003","8/11/2003","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.integritybankandtrust.com","10341","164","2499","7678","7296","1727","2383","3186","40","40","0","0","0","0","0","0","36","2","14","20","137","91","32","14","1","1","0","0","40","40","0","0"
"15578","0","897451","1925913","INTEGRITY BANK PLUS","Wabasso","MN","56293","3/31/2011","11/15/2020","NM","726 Main St.","WABASSO BANCSHARES INC","3","0","0","2","1","Redwood","","","10/1/1934","1/27/1938","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.integritybank.com","780","145","158","477","2495","714","906","875","4653","536","1775","2342","5461","869","2139","2453","11","7","2","2","52","39","9","4","30","12","11","7","67","34","22","11"
"58631","0","3614930","","INTEGRITY BANK, SSB","Houston","TX","77007","3/31/2011","11/15/2020","SB","4040 Washington Ave.","","1","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","11/19/2007","11/19/2007","12/11/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","7366","0","1502","5864","17239","2570","2054","12615","2314","141","772","1401","0","0","0","0","24","0","8","16","146","77","25","44","13","3","6","4","0","0","0","0"
"58091","0","3382967","3382976","INTEGRITY FIRST BANK","Wausau","WI","54403","3/31/2011","11/15/2020","NM","101 Grand Ave.","INTEGRITY FIRST BCORP INC","1","0","0","4","0","Marathon","48140","Wausau, WI","12/12/2005","12/12/2005","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","19657","2322","4540","12795","13707","3501","3055","7151","1558","121","747","690","363","79","0","284","110","38","30","42","179","112","34","33","10","3","5","2","6","5","0","1"
"25879","11041","894553","3407020","INTER NATIONAL BANK","Mcallen","TX","78503","3/31/2011","11/15/2020","N","1801 S. Col Rowe Blvd","GRUPO FINANCIERO BANORTE SA B C V","19","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/24/1985","1/24/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","87955","4831","17993","65131","49349","9137","10431","29781","4366","613","1603","2150","324","136","188","0","425","116","141","168","501","336","88","77","37","15","12","10","10","6","4","0"
"31495","7071","1012970","","INTER SAVINGS BANK, FSB D/B/A INTERBANK, FSB","Maple Grove","MN","55369","3/31/2011","11/15/2020","SA","13601 80th Circle North, # 1","","4","0","0","5","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/26/1965","7/26/1965","3/29/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","21281","166","2761","18354","2161","2148","13","0","0","0","0","0","0","0","0","0","63","4","17","42","16","15","1","0","0","0","0","0","0","0","0","0"
"29953","4414","906175","","INTER-STATE FEDERAL SAVINGS AND LOAN ASSOCIATION OF KANSAS CITY","Kansas City","KS","66101","3/31/2011","11/15/2020","SA","711 Minnesota Ave.","","5","0","0","5","0","Wyandotte","28140","Kansas City, MO-KS","1/1/1889","12/30/1937","3/31/2006","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31823","7506","221775","","INTERAMERICAN BANK, A FSB","Miami","FL","33165","3/31/2011","11/15/2020","SA","9190 Coral Way","","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/23/1976","8/23/1976","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.interamerianbank.com","32411","1722","7267","23422","7867","474","1294","6099","0","0","0","0","0","0","0","0","123","19","51","53","36","13","8","15","0","0","0","0","0","0","0","0"
"24516","11980","538802","","INTERAUDI BANK","New York","NY","10022","3/31/2011","11/15/2020","NM","19 E. 54th St.","","2","0","1","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/14/1983","6/14/1983","4/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.interaudibank.com","12652","0","804","11848","16672","818","1856","13998","250","0","0","250","0","0","0","0","29","0","5","24","109","68","14","27","1","0","0","1","0","0","0","0"
"27210","10803","1187001","2233950","INTERBANK","Oklahoma City","OK","73112","3/31/2011","11/15/2020","SM","4921 N. May Ave.","OLNEY BANCSHARES OF TEXAS INC","30","0","1","2","1","Oklahoma","36420","Oklahoma City, OK","3/31/1988","3/31/1988","12/31/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.interbank.com","104416","10043","17849","76524","76311","23115","18432","34764","51805","12949","20881","17975","65764","26934","18818","20012","636","318","134","184","1446","1186","174","86","577","341","180","56","1713","1446","174","93"
"17128","15900","1016941","1124163","INTERCITY STATE BANK","Schofield","WI","54476","3/31/2011","11/15/2020","NM","962 Grand Ave.","BOSSHARD BANCO LTD","3","0","0","4","0","Marathon","48140","Wausau, WI","7/14/1952","7/14/1952","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","intercitystatebank.com","31744","1136","7789","22819","4669","705","2203","1761","191","191","0","0","0","0","0","0","123","23","47","53","57","35","18","4","2","2","0","0","0","0","0","0"
"57214","0","3122828","3887323","INTERCONTINENTAL BANK","West Miami","FL","33144","3/31/2011","11/15/2020","NM","5722 S.W. 8th St.","INTERCONTINENTAL BANKSHARES LLC","1","0","0","7","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/21/2002","6/21/2002","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","4073","250","232","3591","4420","1710","839","1871","0","0","0","0","0","0","0","0","17","6","3","8","69","57","7","5","0","0","0","0","0","0","0","0"
"25258","0","44433","","INTERCREDIT BANK, NATIONAL ASSOCIATION","Miami","FL","33131","3/31/2011","11/15/2020","N","1200 Brickell Ave, 4th Fl.","","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/2/1984","7/2/1984","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.intercreditbank.com","22624","246","1734","20644","14757","798","1488","12471","0","0","0","0","0","0","0","0","64","5","13","46","70","23","16","31","0","0","0","0","0","0","0","0"
"11492","13081","209858","2003108","INTERNATIONAL BANK","Raton","NM","87740","3/31/2011","11/15/2020","NM","200 S. 2nd St.","RATON CAPITAL CORP","6","0","1","4","0","Colfax","","","4/9/1918","1/1/1934","5/29/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","https://inbank.com/","38803","3907","9185","25711","26824","4216","7462","15146","5903","1149","2787","1967","5432","1862","1913","1657","230","104","62","64","328","215","68","45","51","24","19","8","131","109","15","7"
"33708","13929","2006024","2339759","INTERNATIONAL BANK OF CHICAGO","Chicago","IL","60640","3/31/2011","11/15/2020","NM","5069 N. Broadway","IBC BCORP INC","4","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/26/1992","10/26/1992","8/20/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.inbk.com","39306","494","5169","33643","4193","273","1276","2644","74","0","74","0","0","0","0","0","130","12","39","79","29","9","9","11","1","0","1","0","0","0","0","0"
"19629","10788","1001152","1104231","INTERNATIONAL BANK OF COMMERCE","Laredo","TX","78040","3/31/2011","11/15/2020","NM","1200 San Bernardo Ave.","INTERNATIONAL BANCSHARES CORP","260","0","1","4","0","Webb","29700","Laredo, TX","9/2/1966","9/2/1966","3/16/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","222741","11122","39338","172281","140361","32277","29197","78887","12327","2199","4326","5802","3437","1579","1257","601","1057","276","323","458","1885","1351","283","251","125","71","33","21","82","64","12","6"
"25679","10799","230759","1104231","INTERNATIONAL BANK OF COMMERCE","Brownsville","TX","78520","3/31/2011","11/15/2020","NM","1600 F.M. 802","INTERNATIONAL BANCSHARES CORP","15","0","0","4","0","Cameron","15180","Brownsville-Harlingen, TX","10/9/1984","10/9/1984","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","37624","1744","6788","29092","28879","5174","5821","17884","691","27","531","133","1148","0","128","1020","171","44","56","71","312","213","54","45","6","1","4","1","5","0","2","3"
"24961","10800","382069","1104231","INTERNATIONAL BANK OF COMMERCE","Zapata","TX","78076","3/31/2011","11/15/2020","NM","972 Us 83","INTERNATIONAL BANCSHARES CORP","13","0","0","5","0","Zapata","","","2/6/1984","2/6/1984","3/16/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","10873","1633","4752","4488","16016","6941","4680","4395","1670","539","517","614","1342","364","588","390","90","44","35","11","344","293","37","14","24","16","6","2","43","36","5","2"
"25648","0","780562","3444847","INTERNATIONAL CITY BANK, NATIONAL ASSOCIATION","Long Beach","CA","90802","3/31/2011","11/15/2020","N","249 E Ocean Blvd.","PEDCOR CAPITAL LLC","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/6/1984","9/6/1984","6/30/2009","Stock","0","0","OCC","DIF","San Francisco","CHICAGO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.icb.biz","12927","9","637","12281","22877","2232","4045","16600","0","0","0","0","0","0","0","0","27","1","3","23","139","38","44","57","0","0","0","0","0","0","0","0"
"24823","14561","867632","","INTERNATIONAL FINANCE BANK","Miami","FL","33131","3/31/2011","11/15/2020","NM","801 Brickell Ave, # 2400","","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/30/1983","11/30/1983","11/21/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.ifbbank.com","13486","75","1126","12285","3765","767","640","2358","0","0","0","0","0","0","0","0","39","1","8","30","37","25","5","7","0","0","0","0","0","0","0","0"
"31043","6301","791072","3130542","INTERSTATE BANK, SSB","Perryton","TX","79070","3/31/2011","11/15/2020","SB","301 S. Main St.","ISB HOLDINGS INC","3","0","0","8","1","Ochiltree","","","1/1/1957","2/26/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.isbtexas.bank","4541","785","1052","2704","9448","2913","2412","4123","163","160","3","0","2563","439","1087","1037","46","29","8","9","163","119","24","20","5","4","1","0","37","19","14","4"
"29501","3560","277679","","INTERSTATE FEDERAL SAVINGS AND LOAN ASSOCIATION OF MCGREGOR","Mcgregor","IA","52157","3/31/2011","11/15/2020","SA","154 Main St","","1","0","0","5","0","Clayton","","","8/15/1935","8/15/1935","3/31/2006","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","158","13","145","0","0","0","0","0","20","20","0","0","0","0","0","0","3","1","2","0","0","0","0","0","2","2","0","0","0","0","0","0"
"35011","0","2764258","2049302","INTERVEST NATIONAL BANK","New York","NY","10020","3/31/2011","11/15/2020","N","1 Rockefeller Plaza","INTERVEST BANCSHARES CORP","7","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/1/1999","4/1/1999","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","51086","0","1116","49970","1379","380","373","626","0","0","0","0","0","0","0","0","89","0","7","82","18","10","5","3","0","0","0","0","0","0","0","0"
"58692","0","3786435","","INTRACOASTAL BANK","Palm Coast","FL","32137","3/31/2011","11/15/2020","NM","1290 Palm Coast Pkwy. Nw","","2","0","0","4","1","Flagler","19660","Deltona-Daytona Beach-Ormond Beach, FL","6/16/2008","6/16/2008","8/11/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.intracoastalbank.net","17908","808","2739","14361","2872","1176","1039","657","944","228","716","0","67","67","0","0","53","13","15","25","48","39","7","2","8","4","4","0","2","2","0","0"
"4799","0","557858","1064278","INTRUST BANK, NATIONAL ASSOCIATION","Wichita","KS","67202","3/31/2011","11/15/2020","N","105 N. Main St.","INTRUST FINANCIAL CORP","49","0","1","4","1","Sedgwick","48620","Wichita, KS","11/1/1876","1/1/1934","3/16/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","0","http://www.intrustbank.com","52969","2701","9775","40493","185693","37857","40466","107370","4150","621","1829","1700","5270","1704","2569","997","261","69","84","108","8336","5371","1505","1460","39","18","15","6","96","77","13","6"
"91325","0","975751","","INVESCO NATIONAL TRUST COMPANY","Atlanta","GA","30309","3/31/2011","11/15/2020","N","1555 Peachtree St, Ne, 2 Pea","","13","0","1","7","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","5/14/1969","5/5/2000","7/21/2008","Stock","0","1","OCC","DIF","Atlanta","CHICAGO","Atlanta","Atlanta","Southern","Southeast","0","0","private-wealth.us.cibc.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58316","0","3449066","","INVESTAR BANK","Baton Rouge","LA","70808","3/31/2011","11/15/2020","NM","7244 Perkins Rd.","","4","0","0","4","0","East Baton Rouge","12940","Baton Rouge, LA","6/14/2006","6/14/2006","5/23/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.investarbank.com","18306","133","1010","17163","5105","1261","1372","2472","25","25","0","0","0","0","0","0","52","5","10","37","60","36","13","11","1","1","0","0","0","0","0","0"
"30121","4789","854173","","INVESTMENT SAVINGS BANK","Altoona","PA","16602","3/31/2011","11/15/2020","SB","1201 Eighth Ave.","","2","0","0","5","0","Blair","11020","Altoona, PA","1/1/1939","11/26/1940","7/30/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.investmentsb.bank","1373","112","378","883","2110","188","1071","851","0","0","0","0","0","0","0","0","10","3","5","2","19","5","9","5","0","0","0","0","0","0","0","0"
"34295","0","2524797","2524788","INVESTORS COMMUNITY BANK","Manitowoc","WI","54220","3/31/2011","11/15/2020","NM","860 N. Rapids Rd.","COUNTY BCORP INC","2","0","0","2","0","Manitowoc","","","3/17/1997","3/17/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.investorscommunitybank.com","30678","894","7661","22123","22140","2621","5495","14024","20932","1420","7247","12265","22645","3231","7010","12404","133","19","58","56","188","96","46","46","194","38","79","77","277","135","76","66"
"29093","2897","809379","2508144","INVESTORS NATIONAL BANK","Chillicothe","MO","64601","3/31/2011","11/15/2020","N","522 Washington St.","IFB HOLDINGS INC","1","0","0","8","0","Livingston","","","8/1/1934","10/31/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.my-investors.com","3504","385","701","2418","783","84","153","546","2310","913","803","594","648","278","72","298","25","12","6","7","20","17","2","1","35","26","7","2","31","29","1","1"
"28892","2573","35570","2477754","INVESTORS SAVINGS BANK","Short Hills","NJ","7078","3/31/2011","11/15/2020","SB","101 Jfk Pkwy.","INVESTORS BCORP MHC","84","0","1","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1926","10/19/1942","10/15/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.investorsbank.com","151660","1200","17107","133353","37714","5109","5557","27048","0","0","0","0","0","0","0","0","372","30","95","247","233","150","33","50","0","0","0","0","0","0","0","0"
"34347","0","2517182","2571166","INVESTORSBANK","Waukesha","WI","53188","3/31/2011","11/15/2020","NM","W239 N1700 Busse Rd.","INVESTORSBANCORP INC","1","0","0","4","1","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","9/8/1997","9/8/1997","9/1/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","24626","199","1663","22764","12053","928","2081","9044","553","0","174","379","0","0","0","0","71","6","13","52","67","24","14","29","2","0","1","1","0","0","0","0"
"19080","10723","913753","1134498","INWOOD NATIONAL BANK","Dallas","TX","75209","3/31/2011","11/15/2020","N","7621 Inwood Rd.","INWOOD BANCSHARES INC","15","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/9/1964","4/9/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.InwoodBank.Com","83400","3569","13779","66052","36423","8341","8864","19218","0","0","0","0","382","178","204","0","401","101","125","175","586","400","108","78","0","0","0","0","11","10","1","0"
"8354","9573","656359","2011868","IOWA - NEBRASKA STATE BANK","South Sioux City","NE","68776","3/31/2011","11/15/2020","NM","2021 Dakota Ave.","COMMFIRST BCORP INC","9","0","1","4","1","Dakota","43580","Sioux City, IA-NE-SD","6/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","16332","2176","4445","9711","16435","5729","5327","5379","7588","641","3901","3046","7150","2410","2280","2460","125","61","37","27","484","422","45","17","64","19","32","13","132","97","22","13"
"15311","13677","989141","2339562","IOWA FALLS STATE BANK","Iowa Falls","IA","50126","3/31/2011","11/15/2020","NM","601 Washington Ave.","BARLOW BANKING CORP","2","0","0","8","1","Hardin","","","1/1/1933","12/6/1953","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.ifsbank.com","13075","1165","1770","10140","10424","1791","1810","6823","7747","592","1689","5466","8346","2420","1013","4913","68","30","13","25","110","79","16","15","54","19","16","19","98","72","11","15"
"17347","12695","180443","1131273","IOWA PRAIRIE BANK","Brunsville","IA","51008","3/31/2011","11/15/2020","SM","302 Oak St.","PRAIRIE VIEW BANKSHARES INC","3","0","0","2","1","Plymouth","","","1/1/1929","7/29/1954","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.iowapb.com","4986","1222","841","2923","4633","1506","912","2215","7323","1091","2915","3317","8673","2487","1103","5083","33","13","6","14","115","91","11","13","68","29","26","13","167","134","14","19"
"14690","12441","190648","1200478","IOWA SAVINGS BANK","Carroll","IA","51401","3/31/2011","11/15/2020","NM","510 Hwy. 30 W.","COMMUNITY GRAIN CO","8","0","0","2","1","Carroll","","","2/1/1902","8/22/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowasavingsbank.com","6344","881","1493","3970","17109","2720","3894","10495","11861","1961","4955","4945","16586","4107","7120","5359","49","26","13","10","201","130","35","36","101","51","33","17","269","174","70","25"
"15947","0","865142","1209798","IOWA STATE BANK","Clarksville","IA","50619","3/31/2011","11/15/2020","NM","100 N. Main St.","CLARKEL INC","3","0","0","2","1","Butler","","","1/1/1918","5/27/1943","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowastatebank.com","1970","195","848","927","20605","3333","5031","12241","18445","1505","7247","9693","37730","7509","13290","16931","14","6","5","3","217","133","49","35","144","37","61","46","463","268","123","72"
"13953","10826","982348","1249703","IOWA STATE BANK","Hull","IA","51239","3/31/2011","11/15/2020","SM","1101 Main St.","VOGEL BANCSHARES INC","7","0","0","2","0","Sioux","","","1/1/1879","2/20/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.iowastatebank.net","18310","1951","4313","12046","21767","4437","5310","12020","17263","1694","6180","9389","11302","2185","3421","5696","117","59","29","29","268","181","47","40","127","44","46","37","187","121","39","27"
