cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"11432","0","209447","1119619","CITIZENS BANK","Byhalia","MS","38611","3/31/2011","11/15/2020","NM","8077 State Hwy. 178","MARSHALL FINANCIAL CORP","4","0","0","8","0","Marshall","32820","Memphis, TN-MS-AR","11/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://WWW.CITIZENSBYHALIA.COM","24482","16784","0","16784","7698","0","0","0","0","0","0","0","0","0","","","","","2834","7582","7582","7582","0","0","0","0","0","0","0","0","24482","24480","3848","3757","0","0","0"
"986","13569","222147","1205688","CITIZENS BANK","Flint","MI","48502","3/31/2011","11/15/2020","SM","328 S. Saginaw St","CITIZENS REPUBLIC BCORP INC","219","0","1","4","0","Genesee","22420","Flint, MI","1/1/1871","1/1/1934","7/1/2007","Stock","0","1","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","","2661522","2290899","0","2290899","270572","99408","99408","0","0","0","0","0","643","643","","","","","793718","2390096","1765841","1765841","0","624255","524847","99408","0","0","0","547449","2114073","2660879","0","0","0","0","0"
"1051","0","535641","","CITIZENS BANK","Hartford","KY","42347","3/31/2011","11/15/2020","SM","Main &ctr. St.","","3","0","0","8","0","Ohio","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","5538","5350","0","5350","188","0","0","0","0","0","0","0","0","0","","","","","1900","0","0","0","0","0","0","0","0","0","0","5538","0","5538","0","0","0","0","0"
"9647","0","44741","1207208","CITIZENS BANK","Mooresville","IN","46158","3/31/2011","11/15/2020","NM","33 N. Indiana St.","CITBA FINANCIAL CORP","13","0","0","4","0","Morgan","26900","Indianapolis-Carmel-Anderson, IN","2/18/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.citizens-banking.com","69338","35046","0","35046","34194","0","0","0","0","0","0","0","98","98","","","","","61052","0","0","0","0","0","0","0","0","0","0","24271","45067","69243","0","0","0","0","0"
"1695","10678","898533","1084744","CITIZENS BANK","New Tazewell","TN","37825","3/31/2011","11/15/2020","NM","130 S. Broad St.","CITIZENS BCORP INC","5","0","0","4","0","Claiborne","","","1/1/1912","1/1/1934","7/8/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","26709","24811","0","24811","1705","193","0","0","0","0","193","0","0","0","","","","","13060","20700","12300","12300","0","8400","8400","0","0","0","0","0","26709","26709","500","499","0","0","0"
"14488","12330","1001853","1099784","CITIZENS BANK","New Haven","MO","63068","3/31/2011","11/15/2020","NM","100 Circle Dr.","CITIZENS FINANCIAL GROUP INC","5","0","0","4","0","Franklin","41180","St. Louis, MO-IL","1/1/1934","6/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.citizensbankmo.com","12366","11056","0","11056","1310","0","0","0","0","0","0","0","0","0","","","","","10810","1","1","1","0","0","0","0","0","0","0","0","12366","12367","1500","1502","0","0","0"
"22601","10961","97457","1064317","CITIZENS BANK","Amsterdam","MO","64723","3/31/2011","11/15/2020","NM","339 E Main","AMSTERDAM BANCSHARES INC","5","0","0","8","1","Bates","28140","Kansas City, MO-KS","1/4/1926","1/27/1978","8/11/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.CITIZENSBANK.WS","141","10","0","10","131","0","0","0","0","0","0","0","0","0","","","","","10","10","10","10","0","0","0","0","0","0","0","0","141","141","0","0","0","0","0"
"8758","12611","410944","1203835","CITIZENS BANK","Sac City","IA","50583","3/31/2011","11/15/2020","NM","500 Main St.","CITIZENS HOLDING CO","2","0","0","2","1","Sac","","","2/8/1929","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","citizensbanksaccity.com","21340","12426","1204","11222","7078","1836","0","0","0","0","1836","0","0","0","","","","","10539","11222","3270","3270","0","7952","7952","0","0","0","0","0","21340","21340","0","0","0","0","0"
"14851","12187","778738","2244545","CITIZENS BANK","Elizabethton","TN","37643","3/31/2011","11/15/2020","NM","300 Broad St.","CITCO COMMUNITY BANCSHARES INC","12","0","1","4","1","Carter","27740","Johnson City, TN","11/3/1934","11/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.citizensbank24.com","125777","50066","0","50066","73138","0","0","0","0","0","0","0","2573","2573","","","","","49198","764","764","764","0","0","0","0","0","0","0","0","125777","123204","0","0","0","0","0"
"5712","0","116732","","CITIZENS BANK","Cairo","GA","39828","3/31/2011","11/15/2020","NM","128 S. Broad St.","","1","0","0","8","0","Grady","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","16350","15840","0","15840","510","0","0","0","0","0","0","0","0","0","","","","","9298","0","0","0","0","0","0","0","0","0","0","0","16350","16351","5300","5209","0","0","0"
"15591","11087","253262","1103159","CITIZENS BANK","Slaton","TX","79364","3/31/2011","11/15/2020","SM","103 Texas Ave.","LUBCO BANCSHARES INC","5","0","0","2","1","Lubbock","31180","Lubbock, TX","10/13/1932","4/4/1938","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","85941","64458","0","64458","18877","2606","2606","0","0","0","0","0","0","0","","","","","65074","60223","32030","32030","0","28193","25587","2606","0","0","0","0","85941","85943","0","0","0","0","0"
"893","0","126834","","CITIZENS BANK","Carthage","TN","37030","3/31/2011","11/15/2020","NM","407 Main St.","","9","0","0","8","0","Smith","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/26/1929","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.citzcar.com","213669","21440","0","21440","192054","175","0","0","0","0","175","0","0","0","","","","","23430","0","0","0","0","0","0","0","0","0","0","189713","23956","213613","0","0","0","0","0"
"262","14495","840019","2262268","CITIZENS BANK","Mount Vernon","KY","40456","3/31/2011","11/15/2020","NM","411 New Brodhead Rd.","ROCKCASTLE BCORP INC","4","0","0","4","1","Rockcastle","","","1/1/1904","1/1/1934","5/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankrb.com","13696","8881","0","8881","4815","0","0","0","0","0","0","0","0","0","","","","","7527","3956","246","246","0","3710","3710","0","0","0","0","100","13596","13697","3493","3418","0","0","0"
"57483","0","3174920","3439179","CITIZENS BANK & TRUST","Guntersville","AL","35976","3/31/2011","11/15/2020","NM","404 Gunter Ave.","CITIZENS B&T HOLDINGS INC","7","0","0","4","0","Marshall","","","3/3/2003","3/3/2003","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.citizensbanktrust.com","56892","32201","0","32201","22238","2453","0","0","0","1053","1400","0","0","0","","","","","27701","29689","23443","23443","0","6246","6246","0","0","0","0","0","56892","56892","2500","2512","0","0","0"
"14293","0","964250","","CITIZENS BANK & TRUST","Rock Port","MO","64482","3/31/2011","11/15/2020","NM","101 N. Main St.","","3","0","0","2","1","Atchison","","","3/28/1902","4/26/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cbtmo.com","38770","30479","0","30479","8291","0","0","0","0","0","0","0","0","0","","","","","21568","11584","11528","11528","0","56","56","0","0","0","0","0","38770","38770","6892","6880","0","0","0"
"10218","0","56258","1121966","CITIZENS BANK & TRUST CO.","Hutchinson","MN","55350","3/31/2011","11/15/2020","NM","102 Main St. S.","CITIZENS BANCSHARES HUTCHINSON","3","0","0","4","1","Mcleod","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.cbhutch.com","46884","46584","1969","44615","300","0","0","0","0","0","0","0","0","0","","","","","36710","2987","2987","2987","0","0","0","0","0","0","0","0","46884","46884","0","0","0","0","0"
"9777","16066","729945","2605249","CITIZENS BANK & TRUST CO.","Marks","MS","38646","3/31/2011","11/15/2020","NM","239 E. Main St","CB&T BANCSHARES INC","3","0","0","2","1","Quitman","","","8/17/1917","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","www.cbt-co.com","31521","17089","12483","4606","5164","7037","1366","0","0","5671","0","0","2231","2231","","","","","21536","2957","1483","1483","0","1474","108","1366","0","0","0","29290","2231","24056","1000","1000","0","0","0"
"18620","9139","765318","2753869","CITIZENS BANK & TRUST CO. OF JACKSON","Jackson","KY","41339","3/31/2011","11/15/2020","NM","720 Hwy, 15 S.","JOHN R TURNER HOLDING CO","2","0","0","4","1","Breathitt","","","11/17/1962","11/17/1962","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankjackson.bank","11018","7685","0","7685","785","2548","0","0","0","0","2548","0","0","0","","","","","6509","55","55","55","0","0","0","0","0","0","0","0","11018","11018","0","0","0","0","0"
"1972","14087","657758","1857779","CITIZENS BANK & TRUST COMPANY","Big Timber","MT","59011","3/31/2011","11/15/2020","SM","130 Mcleod St.","CBT CORP INC","3","0","0","2","0","Sweet Grass","","","1/1/1927","1/1/1934","7/26/2008","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.ctznsbank.com","25565","19479","0","19479","3717","2369","2369","0","0","0","0","0","0","0","","","","","14898","4736","2367","2367","0","2369","0","2369","0","0","0","20","25545","25565","0","0","0","0","0"
"5469","14676","925055","1051401","CITIZENS BANK & TRUST COMPANY","Saint Paul","NE","68873","3/31/2011","11/15/2020","NM","721 7th St.","HOWARD COUNTY LAND&CATTLE CO","3","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1888","1/1/1934","12/1/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankwithcitizens.com","24677","11","0","11","24183","483","0","0","0","0","483","0","0","0","","","","","22396","11","0","0","0","11","11","0","0","0","0","21967","2710","24677","0","0","0","0","0"
"17454","12899","702751","1108912","CITIZENS BANK & TRUST COMPANY","Springhill","LA","71075","3/31/2011","11/15/2020","NM","106 S. Main St.","CITIZENS BANKSHARES SPRINGHILL","8","0","0","4","1","Webster","","","6/20/1955","6/20/1955","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","49896","39475","0","39475","10421","0","0","0","0","0","0","0","0","0","","","","","23986","15994","15888","15888","0","106","106","0","0","0","0","14933","34963","49896","625","619","0","0","0"
"1376","0","357937","1084472","CITIZENS BANK & TRUST COMPANY","Plaquemine","LA","70764","3/31/2011","11/15/2020","NM","57910 Main St.","CITIZENS BCORP INC","6","0","0","4","0","Iberville","12940","Baton Rouge, LA","7/5/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.citizensbankandtrust.com","14708","14708","0","14708","0","0","0","0","0","0","0","0","0","0","","","","","12165","1867","1853","1853","0","14","14","0","0","0","0","12841","1867","14708","6001","6073","0","0","0"
"16780","12612","364131","1129805","CITIZENS BANK & TRUST COMPANY","Eastman","GA","31023","3/31/2011","11/15/2020","NM","5101 5th Ave.","CITIZENS CORP","6","0","0","8","1","Dodge","","","1/1/1934","4/1/1949","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.greatoaks.bank","10039","9614","0","9614","0","425","425","0","0","0","0","0","0","0","","","","","7437","10039","8064","8064","0","1975","1550","425","0","0","0","0","10039","10039","0","0","0","0","0"
"16417","0","384830","","CITIZENS BANK & TRUST COMPANY","Covington","LA","70433","3/31/2011","11/15/2020","NM","222 New Hampshire St.","","5","0","0","4","0","Saint Tammany","35380","New Orleans-Metairie, LA","12/31/1945","5/10/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.cbtbanking.com","21758","17842","0","17842","3543","0","0","0","0","0","0","0","373","373","","","","","3668","0","0","0","0","0","0","0","0","0","0","0","21758","21385","2999","2986","0","0","0"
"6100","0","321152","1823550","CITIZENS BANK & TRUST COMPANY","Atwood","TN","38220","3/31/2011","11/15/2020","NM","1359 W. Main St.","BUMPUSHARES INC","1","0","0","8","1","Carroll","","","2/5/1927","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.citizensbankatwood.com","7500","7500","0","7500","0","0","0","0","0","0","0","0","0","0","","","","","7000","0","0","0","0","0","0","0","0","0","0","7500","0","7500","0","0","0","0","0"
"15675","9331","829041","1099140","CITIZENS BANK & TRUST COMPANY","Campbellsville","KY","42718","3/31/2011","11/15/2020","NM","201 E. Main St.","FIRST BCORP INC","4","0","0","8","0","Taylor","","","1/1/1939","7/22/1939","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.cbtky.com","65809","54064","7273","46791","11745","0","0","0","0","0","0","0","0","0","","","","","18730","3494","0","0","0","3201","3201","0","293","293","0","0","65809","65809","7972","7894","0","0","0"
"19744","10821","767554","3010288","CITIZENS BANK & TRUST COMPANY OF VIVIAN, LOUISIANA","Vivian","LA","71082","3/31/2011","11/15/2020","NM","120 W. Arkansas Ave.","C B&T BANCSHARES INC","5","0","0","8","1","Caddo","43340","Shreveport-Bossier City, LA","9/14/1967","9/14/1967","10/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cbtofvivian.com","38646","21263","0","21263","17383","0","0","0","0","0","0","0","0","0","","","","","15344","15329","15329","15329","0","0","0","0","0","0","0","2587","36059","38646","607","632","0","0","0"
"27153","13138","1163283","","CITIZENS BANK & TRUST, INC.","Trenton","GA","30752","3/31/2011","11/15/2020","SA","12255 S. Main St.","","3","0","1","6","0","Dade","16860","Chattanooga, TN-GA","1/18/1988","2/1/1996","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.citizensbanktrenton.com","13274","6889","","6889","2046","4339","4339","","","","0","","0","0","","","0","","","4339","3466","0","3466","873","0","873","0","","","2173","11101","13274","","","0","0",""
"5673","16128","701839","3200874","CITIZENS BANK AND TRUST","Frostproof","FL","33843","3/31/2011","11/15/2020","NM","2 E. Wall St.","CITIZENS BANKING CORP","13","0","0","4","1","Polk","29460","Lakeland-Winter Haven, FL","5/13/1920","1/1/1934","8/6/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.citizens-bank.com","116245","87941","0","87941","27808","496","0","0","0","0","496","0","0","0","","","","","70351","71949","29938","29938","0","42011","42011","0","0","0","0","0","116245","116244","4495","4508","0","0","0"
"4533","10264","381343","3299195","CITIZENS BANK AND TRUST COMPANY","Chillicothe","MO","64601","3/31/2011","11/15/2020","NM","515 Washington St.","YOUNG CORP","25","0","1","4","0","Livingston","","","1/1/1889","1/1/1934","8/22/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.gocitizens.bank","372814","359917","0","359917","11879","1018","0","0","0","0","1018","0","0","0","","","","","235542","355014","152061","152061","0","202787","202787","0","166","166","0","0","372814","372814","0","0","0","0","0"
"823","13361","991621","3219474","CITIZENS BANK AND TRUST COMPANY","Blackstone","VA","23824","3/31/2011","11/15/2020","SM","126 S. Main St.","CITIZENS BCORP OF VIRGINIA INC","11","0","0","4","0","Nottoway","","","7/15/1873","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.cbtva.com","82169","54225","0","54225","25223","2721","1903","0","0","0","818","0","0","0","","","","","26308","37520","20259","20259","0","17261","15358","1903","0","0","0","0","82169","82169","7501","7488","0","0","0"
"22717","10271","255556","1064139","CITIZENS BANK AND TRUST COMPANY OF ARDMORE","Ardmore","OK","73401","3/31/2011","11/15/2020","SM","1100 N. Commerce","CITIZENS COMMERCE CORP","4","0","0","4","1","Carter","","","9/18/1978","9/18/1978","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.citizensbt.com","71489","46517","501","46016","21488","3484","0","0","0","0","3484","0","0","0","","","","","33614","24710","23980","23980","0","730","730","0","0","0","0","43228","28261","71489","2000","2027","0","0","0"
"10317","13067","715630","1085992","CITIZENS BANK AND TRUST COMPANY OF GRAINGER COUNTY","Rutledge","TN","37861","3/31/2011","11/15/2020","NM","8335 Rutledge Pike","CITIZENS OF GRAINGER CNTY CORP","5","0","0","8","0","Grainger","34100","Morristown, TN","11/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.cbtgrainger.com","85793","53475","0","53475","32288","0","0","0","0","0","0","0","30","30","","","","","28232","53475","31554","31554","0","21921","21921","0","0","0","0","32288","53505","85763","0","0","0","0","0"
"8200","11729","874050","1135114","CITIZENS BANK MINNESOTA","New Ulm","MN","56073","3/31/2011","11/15/2020","NM","105 N. Minnesota St.","CITIZENS BCORP OF NEW ULM INC","4","0","0","2","0","Brown","","","12/13/1875","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.citizensmn.bank/","100148","69465","8485","60980","30563","0","0","0","0","0","0","0","120","120","","","","","38057","1613","1484","1484","0","129","129","0","0","0","0","0","100148","100028","0","0","0","0","0"
"19679","0","807656","3435229","CITIZENS BANK OF ADA","Ada","OK","74820","3/31/2011","11/15/2020","NM","123 W. 12th St.","CITIZENSADA FINANCIAL CORP","4","0","0","4","1","Pontotoc","","","2/20/1967","2/20/1967","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.citizensada.bank","27061","21352","0","21352","5709","0","0","0","0","0","0","0","0","0","","","","","24991","5452","5452","5452","0","0","0","0","0","0","0","1908","25153","27061","4000","4023","0","0","0"
"21227","9678","218131","1082478","CITIZENS BANK OF BLOUNT COUNTY","Maryville","TN","37804","3/31/2011","11/15/2020","NM","330 E. Broadway","TWIN CITIES FINL SERVICES INC","12","0","0","4","0","Blount","28940","Knoxville, TN","9/24/1973","9/24/1973","10/28/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.cbbcbank.com","53494","49861","19045","30816","3633","0","0","0","0","0","0","0","0","0","","","","","11691","12338","10495","10495","0","1843","1843","0","0","0","0","6427","47067","53495","1497","1478","0","0","0"
"1648","0","949949","1061361","CITIZENS BANK OF BLYTHEDALE","Blythedale","MO","64426","3/31/2011","11/15/2020","NM","727 7th St.","CITIZENS BANCSHARES BLYTHEDALE","3","0","0","2","1","Harrison","","","9/6/1910","1/1/1934","1/24/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","9073","5970","0","5970","3103","0","0","0","0","0","0","0","0","0","","","","","2261","1165","971","971","0","194","194","0","0","0","0","276","8797","9073","499","499","0","0","0"
"8908","0","84804","","CITIZENS BANK OF CAPE VINCENT","Cape Vincent","NY","13618","3/31/2011","11/15/2020","NM","154 Broadway St","","3","0","0","6","0","Jefferson","48060","Watertown-Fort Drum, NY","1/1/1919","1/1/1934","5/25/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://citizensbankofcapevincent.com","11619","5088","0","5088","6531","0","0","0","0","0","0","0","0","0","","","","","10473","0","0","0","0","0","0","0","0","0","0","494","11125","11620","0","0","0","0","0"
"10843","0","441135","","CITIZENS BANK OF CHATSWORTH","Chatsworth","IL","60921","3/31/2011","11/15/2020","NM","501 E. Locust","","2","0","0","4","0","Livingston","","","12/7/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.bankatcbc.com","7000","7000","0","7000","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","7000","0","7000","0","0","0","0","0"
"35442","0","2921622","3110012","CITIZENS BANK OF CUMBERLAND COUNTY, INC.","Burkesville","KY","42717","3/31/2011","11/15/2020","NM","209 Keen St.","CITIZENS CUMBERLAND BANCSHARES","1","0","0","4","1","Cumberland","","","7/1/2000","7/1/2000","8/12/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.cbcconline.com","4499","1950","0","1950","2549","0","0","0","0","0","0","0","0","0","","","","","3791","0","0","0","0","0","0","0","0","0","0","0","4499","4499","0","0","0","0","0"
"20454","15585","915935","","CITIZENS BANK OF EDINBURG","Edinburg","IL","62531","3/31/2011","11/15/2020","NM","100 E. Washington St.","","1","0","0","8","0","Christian","","","7/16/1971","7/16/1971","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.edinburgbank.net","2815","1036","0","1036","1329","450","0","0","0","0","450","0","0","0","","","","","2815","776","510","510","0","266","266","0","0","0","0","2815","0","2815","0","0","0","0","0"
"1956","0","954251","1141900","CITIZENS BANK OF ELDON","Eldon","MO","65026","3/31/2011","11/15/2020","NM","110 N. Maple St.","CITIZENS BANCSHARES ELDON MO","3","0","0","2","0","Miller","","","1/20/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.cbeldon.com","45038","33986","0","33986","11052","0","0","0","0","0","0","0","0","0","","","","","5850","0","0","0","0","0","0","0","0","0","0","0","45038","45038","0","0","0","0","0"
"16442","0","131034","2958347","CITIZENS BANK OF FLORIDA","Oviedo","FL","32765","3/31/2011","11/15/2020","NM","156 Geneva Dr.","CITIZENS BCORP OF OVIEDO INC","5","0","0","4","0","Seminole","36740","Orlando-Kissimmee-Sanford, FL","7/1/1946","7/1/1946","9/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.mycbfl.com","35624","28557","0","28557","7067","0","0","0","0","0","0","0","0","0","","","","","35041","13483","9113","9113","0","4370","4370","0","0","0","0","0","35624","35624","8497","8234","0","0","0"
"4707","10477","1014853","1061987","CITIZENS BANK OF KANSAS, NATIONAL ASSOCIATION","Kingman","KS","67068","3/31/2011","11/15/2020","N","300 N. Main St.","KING BANCSHARES INC","8","0","0","2","1","Kingman","","","5/14/1886","1/1/1934","12/13/2008","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.citizensbankofkansas.com","121698","99196","0","99196","22502","0","0","0","0","0","0","0","0","0","","","","","46372","82480","65027","65027","0","17453","17453","0","0","0","0","0","121698","121698","14975","14784","0","0","0"
"1711","0","63733","1140239","CITIZENS BANK OF LAFAYETTE","Lafayette","TN","37083","3/31/2011","11/15/2020","NM","400 Hwy. 52 Bypass W.","CITIZENS BCORP INVESTMENT INC","10","0","0","8","0","Macon","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/1/1909","1/1/1934","11/16/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.citizens-bank.org","175640","81974","0","81974","93658","0","0","0","0","0","0","0","8","8","","","","","33474","0","0","0","0","0","0","0","0","0","0","0","175640","175632","61953","60985","0","0","0"
"20161","10629","1016857","1105078","CITIZENS BANK OF LAS CRUCES","Las Cruces","NM","88001","3/31/2011","11/15/2020","NM","505 S. Main St.","AMADOR BANCSHARES INC","6","0","0","4","1","Dona Ana","29740","Las Cruces, NM","4/6/1970","4/6/1970","7/31/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.citizenslc.com","131701","103423","0","103423","28278","0","0","0","0","0","0","0","0","0","","","","","54404","829","829","829","0","0","0","0","0","0","0","5448","126253","131701","0","0","0","0","0"
"22954","9531","897237","2638582","CITIZENS BANK OF MORGANTOWN, INC.","Morgantown","WV","26505","3/31/2011","11/15/2020","NM","265 High St.","MORGANTOWN BANCSHARES INC","1","0","0","5","0","Monongalia","34060","Morgantown, WV","9/20/1979","9/20/1979","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.citizensbankwv.com","11289","3872","0","3872","7407","10","10","0","0","0","0","0","0","0","","","","","3030","3882","58","58","0","3824","3814","10","0","0","0","0","11289","11290","0","0","0","0","0"
"13055","12655","783844","1207132","CITIZENS BANK OF MUKWONAGO","Mukwonago","WI","53149","3/31/2011","11/15/2020","NM","301 N. Rochester","CITIZENS BANK HOLDING INC","14","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","12/12/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.citizenbank.com","103045","62159","0","62159","40865","0","0","0","0","0","0","0","21","21","","","","","42468","62159","14230","14230","0","47929","47929","0","0","0","0","32084","70961","103023","0","0","0","0","0"
"16126","0","44750","1118621","CITIZENS BANK OF NEWBURG","Rolla","MO","65401","3/31/2011","11/15/2020","NM","1515 Martin Springs Dr.","NEWBURG INSURANCE AGENCY INC","3","0","0","4","0","Phelps","","","2/28/1944","2/28/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.citizensbankofnewburg.com","42971","26803","0","26803","10963","5205","118","0","127","0","4960","0","0","0","","","","","31374","7405","4769","4769","0","2636","2518","118","0","0","0","0","42971","42971","16047","15781","0","0","0"
