cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"14578","13452","113441","1245479","FARMERS STATE BANK","Lagrange","IN","46761","12/31/2019","8/22/2022","NM","220 S. Detroit St.","FS BCORP","12","0","1","8","0","Lagrange","","","7/16/1934","7/16/1934","1/2/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.farmersstatebank.com","56636","6708","15077","34851","27207","9230","5738","12239","42934","3545","13881","25508","13847","8906","2977","1964","366","141","129","96","514","398","71","45","274","77","107","90","490","448","32","10"
"8760","14194","208440","1245611","FARMERS STATE BANK","Algona","IA","50511","12/31/2019","8/22/2022","NM","501 E. State St.","WHITTEMORE BANCSHARES INC","3","0","0","2","1","Kossuth","","","1/1/1895","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbiowa.com","8767","1720","2826","4221","11153","2995","2732","5426","13734","1219","4543","7972","9811","2688","2542","4581","79","42","24","13","180","133","27","20","93","27","40","26","130","76","28","26"
"14209","0","1006148","1200124","FARMERS STATE BANK","Marion","IA","52302","12/31/2019","8/22/2022","NM","1240 8th Ave.","NEIGHBOR INSURANCE AGENCY INC","10","0","0","4","1","Linn","16300","Cedar Rapids, IA","8/27/1927","4/9/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.myfsbonline.com","73917","2341","11685","59891","43804","7959","10651","25194","45279","2646","13079","29554","32572","5380","7185","20007","315","63","91","161","526","324","113","89","245","59","108","78","307","195","58","54"
"5838","10241","131717","1071539","FARMERS STATE BANK","Booneville","KY","41314","12/31/2019","8/22/2022","NM","21 Ky 11 S.","MIDDLEFORK FINANCIAL GROUP INC","2","0","0","8","1","Owsley","","","1/2/1931","1/1/1934","6/17/2019","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.farmersstatebankky.com","3895","631","2093","1171","2118","173","549","1396","540","540","0","0","6","6","0","0","38","21","14","3","20","13","3","4","19","19","0","0","1","1","0","0"
"5797","0","537243","2471985","FARMERS STATE BANK","Northwood","IA","50459","12/31/2019","8/22/2022","NM","99 7th St. N.","FARMERS STATE BANCSHARES INC","8","0","0","2","0","Worth","","","11/15/1921","1/1/1934","3/1/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbbanks.com","7807","1557","3847","2403","10423","2902","3555","3966","11269","1369","3602","6298","11345","3249","3776","4320","80","43","30","7","172","131","29","12","80","30","29","21","200","142","40","18"
"11307","15388","477648","1118966","FARMERS STATE BANK","Pittsfield","IL","62363","12/31/2019","8/22/2022","NM","108 E. Adams St.","PIKE BCORP INC","6","0","0","2","1","Pike","","","1/26/1889","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.farmersstate.com","6833","823","1692","4318","3393","2574","614","205","47111","10948","16514","19649","27665","25452","1313","900","63","32","18","13","125","118","6","1","392","179","143","70","411","393","13","5"
"13407","0","875057","1109320","FARMERS STATE BANK","Center","TX","75935","12/31/2019","8/22/2022","NM","115 Shelbyville St.","FARMERS BANCSHARES INC","8","0","0","2","1","Shelby","","","7/7/1910","1/1/1934","7/21/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fsbctx.bank","8246","1127","2697","4422","12807","4227","2717","5863","8643","1413","1879","5351","5809","3575","1597","637","71","31","26","14","245","200","26","19","74","30","18","26","215","200","11","4"
"342","15340","475354","2108227","FARMERS STATE BANK","Victor","MT","59875","12/31/2019","8/22/2022","SM","103 Main St.","FARMERS STATE FINANCIAL CORP","10","0","0","4","1","Ravalli","","","1/1/1907","1/1/1934","10/11/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.farmersebank.com","59115","1632","8982","48501","23342","8378","6293","8671","2008","242","674","1092","3008","1229","1245","534","239","39","70","130","555","457","64","34","15","6","5","4","80","66","12","2"
"8647","9759","327220","1883219","FARMERS STATE BANK","West Salem","OH","44287","12/31/2019","8/22/2022","NM","11 S. Main St.","COMMUNITY IND BCORP INC","6","0","0","8","0","Wayne","","","4/15/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.farmersstate-oh.com","10834","971","2478","7385","7115","1743","664","4708","7160","976","3839","2345","3707","1149","810","1748","69","25","22","22","118","91","9","18","61","20","32","9","75","61","8","6"
"6156","0","694771","","FARMERS STATE BANK","Winthrop","WA","98862","12/31/2019","8/22/2022","NM","159 Riverside Ave.","","1","0","0","7","0","Okanogan","","","1/1/1916","1/1/1934","9/15/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://farmersstatebankwa.com","1546","1546","0","0","1420","1420","0","0","61","61","0","0","396","396","0","0","21","21","0","0","101","101","0","0","2","2","0","0","45","45","0","0"
"12293","0","407850","3068636","FARMERS STATE BANK","Hosmer","SD","57448","12/31/2019","8/22/2022","NM","102 W Main St","H2H BANCSHARES INC","1","0","0","2","1","Edmunds","","","10/18/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","1723","131","433","1159","6150","701","1257","4192","2149","140","1357","652","3049","956","702","1391","14","6","5","3","45","21","9","15","15","5","8","2","53","41","7","5"
"526","0","542854","3108439","FARMERS STATE BANK","Pine Bluffs","WY","82082","12/31/2019","8/22/2022","SM","103 E. 2nd","COMMERCIAL BCORP","1","0","0","2","0","Laramie","16940","Cheyenne, WY","4/30/1915","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.bankinwyo.com","4759","304","1176","3279","1459","644","341","474","1858","56","209","1593","2627","812","1194","621","26","7","9","10","37","33","2","2","8","2","2","4","49","34","12","3"
"12855","10512","840747","1204832","FARMERS STATE BANK","Waterloo","IA","50701","12/31/2019","8/22/2022","NM","131 Tower Park Dr.","FSB FINANCIAL SERVICES INC","11","0","0","4","1","Black Hawk","47940","Waterloo-Cedar Falls, IA","6/25/1903","1/1/1934","1/27/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fsb1879.com","70276","2405","15092","52779","59627","5563","11254","42810","37829","1886","12253","23690","29759","4636","10253","14870","284","46","110","128","502","224","128","150","209","37","87","85","294","144","86","64"
"1686","0","120953","1122897","FARMERS STATE BANK","Parkston","SD","57366","12/31/2019","8/22/2022","NM","103 W. Main St.","PARKSTON INVESTMENT CO","4","0","0","2","0","Hutchinson","","","7/19/1919","1/1/1934","7/1/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.fsbparkston.com","13264","2419","3471","7374","9216","2024","2486","4706","29999","3304","10711","15984","24977","11370","8740","4867","123","71","29","23","144","97","30","17","260","109","89","62","649","536","87","26"
"9106","0","507349","1491810","FARMERS STATE BANK","Yale","IA","50277","12/31/2019","8/22/2022","NM","201 Main St.","YALE BCORP","1","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","3/21/1921","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.yalebankiowa.com","1313","381","337","595","3035","1026","829","1180","3221","273","976","1972","8472","2032","2516","3924","15","11","3","1","60","49","6","5","19","6","7","6","128","96","18","14"
"16114","0","567736","3371701","FARMERS STATE BANK & TRUST CO.","Church Point","LA","70525","12/31/2019","8/22/2022","NM","110 W. Plaquemine","FSB BANCSHARES INC","5","0","0","4","1","Acadia","29180","Lafayette, LA","1/3/1944","1/3/1944","7/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.farmers24.com","13925","1462","3423","9040","11807","5837","1618","4352","3116","373","900","1843","1804","420","536","848","70","34","19","17","280","263","10","7","23","12","6","5","13","7","3","3"
"10458","16152","510947","2735931","FARMERS STATE BANK & TRUST CO.","Mount Sterling","IL","62353","12/31/2019","8/22/2022","NM","129 W. Main","MOUNT STERLING BCORP INC","3","0","0","2","0","Brown","","","6/1/1914","1/1/1934","4/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.fsb-tc.com","8761","455","2270","6036","7121","1548","1857","3716","6524","1056","2697","2771","3460","969","1309","1182","43","12","16","15","105","73","21","11","57","22","24","11","71","53","12","6"
"11299","0","856346","2321398","FARMERS STATE BANK OF ALTO PASS, ILL.","Alto Pass","IL","62905","12/31/2019","8/22/2022","NM","55 N Elm St","FARMERS STATE HOLDING CORP","4","0","0","4","1","Union","","","1/1/1910","1/1/1934","8/15/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.myfsb.com","26703","2866","6677","17160","24534","4732","6771","13031","3690","630","1698","1362","1902","363","891","648","177","73","49","55","298","201","60","37","33","16","12","5","18","11","5","2"
"1780","15527","956956","1055119","FARMERS STATE BANK OF CALHAN","Calhan","CO","80808","12/31/2019","8/22/2022","NM","1500 8th St.","PIEPER BCORP INC","3","0","0","4","1","El Paso","17820","Colorado Springs, CO","8/16/1916","1/1/1934","1/20/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.yourfsb.com","13428","1323","3460","8645","17084","7241","5221","4622","2139","1143","802","194","2699","1278","995","426","96","33","33","30","322","245","54","23","38","29","8","1","92","81","8","3"
"11133","0","91950","1496244","FARMERS STATE BANK OF CANTON","Canton","SD","57013","12/31/2019","8/22/2022","NM","220 E. 5th St.","LINCOLN HOLDING CO","1","0","0","2","0","Lincoln","43620","Sioux Falls, SD","10/1/1901","1/1/1934","10/25/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.cantonfarmersstatebank.com","1872","190","925","757","1479","403","825","251","5356","231","933","4192","870","446","424","0","12","5","6","1","52","44","7","1","28","7","10","11","31","27","4","0"
"10077","0","860231","","FARMERS STATE BANK OF EMDEN","Emden","IL","62635","12/31/2019","8/22/2022","NM","205 Lincoln St","","1","0","0","2","0","Logan","","","5/25/1891","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","672","501","171","0","1374","1029","345","0","1004","91","298","615","7058","4473","2075","510","18","16","2","0","85","83","2","0","7","3","2","2","136","118","16","2"
"8214","0","1006157","","FARMERS STATE BANK OF HAMEL","Hamel","MN","55340","12/31/2019","8/22/2022","NM","145 Hamel Rd.","","2","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1919","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsboh.com","10155","365","1612","8178","4118","498","1406","2214","424","0","0","424","0","0","0","0","44","8","13","23","43","19","16","8","1","0","0","1","0","0","0","0"
"10561","0","1007752","4523440","FARMERS STATE BANK OF HARTLAND","Hartland","MN","56042","12/31/2019","8/22/2022","NM","601 N. Broadway","MINNESOTA CMTY BANCSHARES INC","3","0","0","2","1","Freeborn","","","2/19/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.arcadian.bank","17057","2634","4278","10145","14049","2970","3176","7903","12478","502","4642","7334","17391","3891","5661","7839","134","70","31","33","160","99","28","33","94","19","41","34","233","139","56","38"
"9354","15763","981453","1125003","FARMERS STATE BANK OF HOFFMAN","Hoffman","MN","56339","12/31/2019","8/22/2022","NM","103 Main Ave W","HOFFMAN BANCSHARES INC","1","0","0","2","1","Grant","","","3/21/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fsbhoffman.net","513","9","504","0","1748","368","428","952","3304","184","1030","2090","2852","595","1083","1174","8","1","7","0","34","17","6","11","23","6","7","10","52","23","17","12"
"9259","11794","837541","1491520","FARMERS STATE BANK OF HOFFMAN","Hoffman","IL","62250","12/31/2019","8/22/2022","NM","100 W. 4th St.","FARMERS STATE BCORP INC","3","0","0","2","0","Clinton","41180","St. Louis, MO-IL","1/1/1911","1/1/1934","9/1/2019","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fsbhoffman.com","3936","863","1475","1598","4465","1298","756","2411","19691","3278","7661","8752","6062","1660","2937","1465","44","27","11","6","56","41","9","6","143","62","55","26","77","49","21","7"
"13902","0","295646","","FARMERS STATE BANK OF MEDORA","Medora","IL","62063","12/31/2019","8/22/2022","NM","Main &washington St.","","1","0","0","2","0","Macoupin","41180","St. Louis, MO-IL","9/9/1912","2/17/1934","3/31/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","533","533","0","0","2585","2585","0","0","44","44","0","0","2274","2274","0","0","6","6","0","0","50","50","0","0","1","1","0","0","54","54","0","0"
"15011","12691","554941","","FARMERS STATE BANK OF MUNITH","Munith","MI","49259","12/31/2019","8/22/2022","NM","201 N. Main St.","","3","0","0","8","0","Jackson","27100","Jackson, MI","9/2/1922","2/4/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","6851","391","1757","4703","2180","1403","277","500","4474","703","2325","1446","1225","676","549","0","32","6","11","15","79","74","4","1","42","17","19","6","42","36","6","0"
"14404","0","702966","4753528","FARMERS STATE BANK OF NEWCASTLE","Newcastle","TX","76372","12/31/2019","8/22/2022","SM","722 Broadway Ave.","NEWCASTLE BANCSHARES INC","1","0","0","2","0","Young","","","1/1/1909","5/23/1934","6/18/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.fmsbnewcastle.com","3604","269","1084","2251","2145","1667","105","373","2118","511","777","830","4735","2713","1074","948","21","7","7","7","101","96","3","2","19","11","6","2","145","130","11","4"
"1929","15884","803658","1126185","FARMERS STATE BANK OF TRIMONT","Trimont","MN","56176","12/31/2019","8/22/2022","NM","220 Main St. W.","FSB HOLDING CO INC","2","0","0","2","0","Martin","","","1/1/1912","1/1/1934","7/22/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.trimontbank.com","1983","135","180","1668","4807","460","1443","2904","2629","415","320","1894","5441","767","1401","3273","7","4","1","2","46","25","12","9","26","10","5","11","68","35","19","14"
"10174","0","865852","1128385","FARMERS STATE BANK OF UNDERWOOD","Underwood","MN","56586","12/31/2019","8/22/2022","NM","110 Main St","UNDERWOOD BANCSHARES INC","3","0","0","2","1","Otter Tail","","","12/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","WWW.farmersstbank.com","6710","1821","3622","1267","10747","3588","2329","4830","5863","607","2450","2806","8770","3975","2758","2037","70","40","26","4","178","145","18","15","68","35","23","10","169","142","19","8"
"8864","0","899156","1124592","FARMERS STATE BANK OF WATKINS","Watkins","MN","55389","12/31/2019","8/22/2022","NM","170 Meeker Ave N","NEISEN BANCSHARES INC","1","0","0","8","1","Meeker","","","10/12/1914","1/1/1934","1/1/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","5985","1470","2256","2259","1893","867","785","241","1587","83","602","902","1831","750","367","714","57","33","17","7","53","44","7","2","11","1","6","4","38","33","2","3"
"11680","15539","653433","1205192","FARMERS STATE BANK OF WESTERN ILLINOIS","Alpha","IL","61413","12/31/2019","8/22/2022","SM","124 W. D St.","ALPHA BANCO INC","6","0","0","2","1","Henry","19340","Davenport-Moline-Rock Island, IA-IL","12/1/1910","1/1/1934","10/17/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.fsbwil.com","2663","2663","0","0","5838","5838","0","0","10197","1135","3083","5979","13048","4626","4318","4104","36","36","0","0","197","197","0","0","78","26","28","24","280","220","41","19"
"12758","0","37659","","FARMERS STATE BANK, ALLEN, OKLAHOMA","Allen","OK","74825","12/31/2019","8/22/2022","NM","101 E. Broadway","","2","0","0","4","1","Pontotoc","","","9/8/1922","1/1/1934","3/10/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fsballen.com","4356","382","752","3222","7119","2041","2363","2715","2532","636","1610","286","2946","1961","776","209","29","13","7","9","117","88","20","9","32","18","13","1","148","142","5","1"
"11003","0","365950","5210372","FARMERS STATE BANK, S/B","Bolivar","MO","65613","12/31/2019","8/22/2022","NM","1630 S. Killingsworth Ave.","STARK BANCSHARES INC","5","0","0","4","0","Polk","44180","Springfield, MO","11/24/1910","1/1/1934","7/24/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.lime.bank","9268","879","1302","7087","723","404","212","107","2770","693","1844","233","1985","838","496","651","58","28","9","21","27","12","2","13","33","19","13","1","48","36","9","3"
"14392","12433","382443","1208483","FARMERS TRUST & SAVINGS BANK","Williamsburg","IA","52361","12/31/2019","8/22/2022","NM","510 Elm St.","FTS FINANCIAL INC","2","0","0","2","1","Iowa","","","1/1/1934","5/1/1934","3/18/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ftsbia.com","5638","222","1661","3755","8702","736","1965","6001","5441","584","2267","2590","6646","1119","1836","3691","53","8","20","25","206","92","52","62","50","17","19","14","183","87","37","59"
"8510","15720","646042","1135534","FARMERS TRUST & SAVINGS BANK","Earling","IA","51530","12/31/2019","8/22/2022","NM","122 Main St.","J CARL H BCORP","3","0","0","2","1","Shelby","","","1/1/1892","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","http://www.ftnsbank.net","2993","978","621","1394","9918","3449","1838","4631","16096","1696","6805","7595","16542","4953","5214","6375","39","29","6","4","193","164","16","13","112","27","52","33","287","207","49","31"
"14195","15624","825847","2630773","FARMERS TRUST AND SAVINGS BANK","Buffalo Center","IA","50424","12/31/2019","8/22/2022","SM","101 N Main St","KOSS-WINN BANCSHARES EMPLOYEE STK OWNERSHIP PLAN WITH 401 K PROVISIONS","5","0","1","2","1","Winnebago","","","1/1/1914","4/5/1934","2/3/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.ftsbbank.bank","6465","3333","1690","1442","26813","12404","7436","6973","33575","2380","12132","19063","59493","13411","21212","24870","145","120","16","9","592","480","87","25","228","57","101","70","783","516","170","97"
"12858","15429","543945","1200777","FARMERS TRUST AND SAVINGS BANK","Spencer","IA","51301","12/31/2019","8/22/2022","NM","125 W. 4th St.","EASTER ENTERPRISES INC","1","0","0","4","1","Clay","","","4/7/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.farmerstrust.bank","18779","959","3180","14640","19327","4385","5953","8989","15116","1237","4669","9210","16938","4979","5462","6497","87","27","24","36","265","173","61","31","104","30","40","34","247","175","45","27"
"9327","0","653134","","FARMERS-MERCHANTS BANK & TRUST COMPANY","Breaux Bridge","LA","70517","12/31/2019","8/22/2022","NM","100 S. Main St.","","7","0","0","4","1","Saint Martin","29180","Lafayette, LA","1/1/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.fmbanking.com","39237","1339","5636","32262","11876","1640","1738","8498","409","297","112","0","963","108","0","855","147","33","44","70","112","69","22","21","10","9","1","0","5","2","0","3"
"11329","0","948036","3530786","FARMERS-MERCHANTS BANK OF ILLINOIS","Joy","IL","61260","12/31/2019","8/22/2022","NM","101 W Main St.","MERCHANTS BCORP","5","0","0","8","0","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1921","1/1/1934","10/22/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fmbankil.com","5566","830","1122","3614","4167","1175","772","2220","7740","1334","2847","3559","9754","830","6330","2594","46","25","11","10","106","90","11","5","73","36","24","13","174","112","52","10"
"6149","0","477376","2332572","FARMINGTON STATE BANK","Farmington","WA","99128","12/31/2019","8/22/2022","NM","103 N. 1st St.","FARMINGTON FINANCE CORP","1","0","0","2","0","Whitman","","","5/10/1929","1/1/1934","1/4/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","92","92","0","0","0","0","0","0","641","226","142","273","1566","77","518","971","1","1","0","0","0","0","0","0","6","4","1","1","11","3","4","4"
"31936","7624","675079","4993173","FAYETTE SAVINGS BANK, SSB","La Grange","TX","78945","12/31/2019","8/22/2022","SB","111 E. Travis","FAYETTE BANCSHARES INC","4","0","0","5","1","Fayette","","","1/1/1976","8/29/1978","8/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.fayettesavings.com","12301","599","2273","9429","1007","302","407","298","20987","2922","8316","9749","0","0","0","0","47","10","17","20","15","10","4","1","149","57","58","34","0","0","0","0"
"3195","0","450753","2112439","FAYETTEVILLE BANK","Fayetteville","TX","78940","12/31/2019","8/22/2022","NM","107 W. Fayette St.","INDUSTRY BANCSHARES INC","3","0","0","7","0","Fayette","","","2/16/1917","1/1/1934","8/26/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.fayettevillebank.com","6461","475","2059","3927","7218","1559","1824","3835","4124","397","1344","2383","2061","1113","709","239","35","11","16","8","96","67","16","13","30","12","10","8","81","74","6","1"
"1028","11303","314444","1099092","FBT BANK & MORTGAGE","Fordyce","AR","71742","12/31/2019","8/22/2022","SM","200 W. 4th St.","FBT BANCSHARES INC","5","0","0","8","1","Dallas","","","1/6/1931","1/1/1934","1/11/2018","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fbtbank.com","11700","2553","3459","5688","17153","7487","4980","4686","7117","1742","1671","3704","85","85","0","0","107","66","27","14","406","345","46","15","88","64","13","11","5","5","0","0"
"33005","0","1459717","1250473","FCB BANKS","Collinsville","IL","62234","12/31/2019","8/22/2022","NM","800 Belt Line Rd.","FIRST CO BCORP INC","20","0","1","4","0","Madison","41180","St. Louis, MO-IL","7/9/1990","7/9/1990","10/25/2019","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fcbbanks.com","108060","8088","24475","75497","43967","15257","6899","21811","19826","2364","8761","8701","2539","1027","908","604","575","177","197","201","800","648","72","80","163","57","74","32","50","39","7","4"
"4319","11268","321947","1134069","FCN BANK, NATIONAL ASSOCIATION","Brookville","IN","47012","12/31/2019","8/22/2022","N","501 Main St.","FCN BANC CORP","5","0","1","4","0","Franklin","17140","Cincinnati, OH-KY-IN","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.fcnbank.com","25052","2034","6826","16192","24197","5408","5424","13365","18759","2231","6573","9955","8556","1775","2088","4693","160","49","61","50","292","196","58","38","155","56","60","39","119","82","22","15"
"33831","16138","2107181","4103310","FDS BANK","Mason","OH","45040","12/31/2019","8/22/2022","SA","9111 Duke Blvd, # 100","MACYS INC","1","0","0","7","0","Warren","17140","Cincinnati, OH-KY-IN","9/8/1993","9/8/1993","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","0","0","0","0","2042","2042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","269","269","0","0","0","0","0","0","0","0","0","0"
"10464","0","640143","2357575","FEDERATED BANK","Onarga","IL","60955","12/31/2019","8/22/2022","NM","107 N Chestnut St","ADMIRAL FAMILY BANKS INC","4","0","0","7","1","Iroquois","","","1/1/1918","1/1/1934","7/19/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.federatedbank.com","6598","785","1791","4022","5157","1733","1182","2242","1942","291","83","1568","3096","630","587","1879","47","23","13","11","117","89","18","10","13","6","1","6","33","19","9","5"
"14352","0","764142","2604493","FEDERATION BANK","Washington","IA","52353","12/31/2019","8/22/2022","NM","102 E. Main St.","WASHINGTON BCORP","4","0","0","2","1","Washington","26980","Iowa City, IA","11/1/1906","4/18/1934","12/14/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.federationbankia.com","7939","696","1713","5530","9702","2366","3058","4278","10274","820","4433","5021","11499","2648","4208","4643","44","16","14","14","143","101","27","15","63","17","30","16","162","110","34","18"
"1380","0","879439","4211336","FELICIANA BANK & TRUST COMPANY","Clinton","LA","70722","12/31/2019","8/22/2022","NM","10926 Plank Rd.","FELICIANA BANCSHARES INC","3","0","0","4","1","East Feliciana","12940","Baton Rouge, LA","1/20/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.felicianabank.com","9317","988","2573","5756","9626","6823","717","2086","8463","3224","2954","2285","766","616","150","0","53","18","18","17","341","327","7","7","69","36","23","10","33","32","1","0"
"14251","11001","193247","3231382","FIDELITY BANK","West Des Moines","IA","50266","12/31/2019","8/22/2022","NM","177 S. Jordan Creek Pkwy.","MAXIMUM BANCSHARES INC","3","0","0","5","1","Dallas","19780","Des Moines-West Des Moines, IA","1/1/1927","4/18/1934","3/20/2009","Stock","0","1","FDIC","DIF","Kansas City","CHICAGO","Des Moines","Chicago","Western","Western","0","1","www.fidelity-bank.com","1982","28","226","1728","96","47","49","0","522","105","92","325","119","119","0","0","8","1","2","5","6","4","2","0","4","2","1","1","3","3","0","0"
