cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"24211","0","209362","1398692","BANK OF WHITTIER, NATIONAL ASSOCIATION","Whittier","CA","90609","12/31/2019","8/22/2022","N","15141 E. Whittier Blvd.","GREATER PACIFIC BANCSHARES","2","0","1","7","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/20/1982","12/20/1982","2/23/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.whittierbank.com","60275","60275","58480","0","1546","249","0","0","","14892","9253","45383","2728","4899","37756","51022","9253","51022","43356","47991","3699","0","0","0","",""
"8250","0","179335","","BANK OF WIGGINS","Wiggins","MS","39577","12/31/2019","8/22/2022","NM","109 W. Pine Ave.","","3","0","0","4","0","Stone","25060","Gulfport-Biloxi-Pascagoula, MS","12/4/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofwiggins.com","136167","136167","134907","0","1260","0","0","0","","47184","37396","88983","5447","22783","60753","98771","37567","98600","126834","124755","8631","0","0","0","",""
"9323","0","625953","3723953","BANK OF WINNFIELD & TRUST COMPANY","Winnfield","LA","71483","12/31/2019","8/22/2022","NM","Jones &main St.","BLACK CAT FINANCIAL CORP","2","0","0","8","1","Winn","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.bankofwinnfield.com","117737","117737","100063","0","17674","0","0","0","","56091","33558","61646","1086","25925","34635","84179","33558","84179","104569","97638","3201","0","0","0","",""
"12207","0","800442","3229503","BANK OF WINONA","Winona","MS","38967","12/31/2019","8/22/2022","NM","312 N. Applegate","BANCORP OF WINONA INC","1","0","0","8","1","Montgomery","","","6/15/1885","1/1/1934","5/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.bankofwinona.com","103736","103736","92894","0","10842","0","0","0","","46087","24086","57649","1466","23338","32845","79650","24086","79650","100023","87742","11468","0","0","0","",""
"15136","0","894348","3059746","BANK OF WISCONSIN DELLS","Wisconsin Dells","WI","53965","12/31/2019","8/22/2022","NM","716 Superior St.","DELLS BANCSHARES INC","3","0","0","4","0","Columbia","31540","Madison, WI","2/26/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.dellsbank.bank","505002","505002","436896","0","63212","4893","0","0","","161575","148873","343426","189782","23127","130518","356128","95307","409695","446091","384508","16720","36754","36754","487","",""
"16201","0","729842","1210208","BANK OF WOLCOTT","Wolcott","IN","47995","12/31/2019","8/22/2022","NM","105 N. Range St.","WOLCOTT BCORP","3","0","0","2","1","White","","","10/16/1944","10/16/1944","11/30/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.bankofwolcott.com","152673","152673","117903","0","34771","0","0","0","","62403","33609","90271","29776","16121","44372","119065","33609","119064","135234","113076","4325","5000","5000","0","",""
"5699","0","176437","1138656","BANK OF WRIGHTSVILLE","Wrightsville","GA","31096","12/31/2019","8/22/2022","NM","156 N Bradford St","WRIGHTSVILLE BANCSHARES INC","1","0","0","4","1","Johnson","","","1/1/1897","1/1/1934","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.BANKOFWRIGHTSVILLE.COM","50583","50583","43641","0","6942","0","0","0","","24568","14068","26015","1040","5843","19133","36515","14068","36515","48298","45574","3366","0","0","0","",""
"11715","0","371849","1142297","BANK OF YATES CITY","Yates City","IL","61572","12/31/2019","8/22/2022","NM","107 E Main St.","FIRST BCORP INC","2","0","0","2","1","Knox","","","1/1/1871","1/1/1934","9/8/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.bankofyatescity.com","60309","60309","56445","0","3312","552","0","0","","18187","8610","42122","2454","14963","24705","51699","8530","51779","58442","58411","7264","2000","0","0","",""
"11431","14695","118736","1083402","BANK OF YAZOO CITY","Yazoo City","MS","39194","12/31/2019","8/22/2022","NM","104 N. Main St.","YAZOO CAPITAL CORP","5","0","0","8","0","Yazoo","27140","Jackson, MS","4/15/1876","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofyazoo.com","207983","207983","161736","0","46247","0","0","0","","104014","48799","103969","29758","14322","59890","159184","47786","160197","194860","153820","10116","0","0","0","",""
"15104","0","922924","1076208","BANK OF YORK","York","SC","29745","12/31/2019","8/22/2022","NM","13 W Liberty St","YORK BANCSHARES INC","4","0","0","7","0","York","16740","Charlotte-Concord-Gastonia, NC-SC","4/15/1935","4/24/1935","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.bankofyork.com","194488","194488","176457","0","18031","0","0","0","","120155","61046","74333","8885","29722","35726","133442","59616","134872","191273","158170","6646","0","0","0","",""
"306","13006","860334","1086056","BANK OF ZACHARY","Zachary","LA","70791","12/31/2019","8/22/2022","NM","4743 Main St.","ZACHARY BANCSHARES INC","4","0","0","4","0","East Baton Rouge","12940","Baton Rouge, LA","1/1/1904","1/1/1934","5/15/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.bankofzachary.com","203641","203641","176193","4","27444","0","0","0","","102981","74325","100660","2993","50135","47532","129316","69471","134170","185752","157001","3304","0","0","0","",""
"13654","13847","903455","1123111","BANK OF ZUMBROTA","Zumbrota","MN","55992","12/31/2019","8/22/2022","NM","70 W. 3rd","ZUMBROTA AGENCY INC","2","0","0","2","1","Goodhue","","","1/1/1925","2/7/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankofzumbrota.bank","135070","135070","116624","0","18445","0","0","0","","48499","48499","86570","34401","16851","35320","86570","30567","104503","124360","111333","4567","5196","3234","0","",""
"110","9592","107244","","BANK OZK","Little Rock","AR","72223","12/31/2019","8/22/2022","NM","17901 Chenal Pkwy.","","266","0","1","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","3/3/1903","1/1/1934","7/16/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.ozk.com","18474259","18474259","14433647","14","3782414","258184","0","0","","871196","277615","17603063","5067765","5163898","7371401","18196644","2795251","15679008","14506276","12559390","479578","2115356","2115356","212205","",""
"16547","13612","329149","1210084","BANK PLUS","Estherville","IA","51334","12/31/2019","8/22/2022","NM","1202 Central Ave.","SWEA CITY BCORP INC","4","0","0","2","1","Emmet","","","3/1/1947","3/1/1947","1/17/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankplusiowa.com","95366","95366","75736","0","19249","381","0","0","","39047","25478","56319","15438","16789","24093","69888","22058","73308","86623","76256","3754","3533","3533","0","",""
"34147","14169","2434113","2631510","BANK RHODE ISLAND","Providence","RI","2903","12/31/2019","8/22/2022","SM","One Turks Head Pl.","BROOKLINE BCORP INC","20","0","0","4","0","Providence","39300","Providence-Warwick, RI-MA","3/22/1996","3/22/1996","12/31/2015","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.bankri.com","1956638","1956638","1906903","4","49610","121","0","0","","250872","218550","1705766","478708","734338","492720","1738088","495809","1460829","1737015","1252055","43518","86723","86723","0","",""
"21897","9969","1006559","1097445","BANK STAR","Pacific","MO","63069","12/31/2019","8/22/2022","NM","1999 W. Osage St.","BANCSTAR INC","2","0","0","4","0","Franklin","41180","St. Louis, MO-IL","1/15/1975","1/15/1975","8/27/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bank-star.com","111700","111700","105799","0","5901","0","0","0","","39940","25598","71760","13637","32174","25949","86102","39940","71760","108556","100827","6340","0","0","0","",""
"15205","0","502652","4953337","BANK3","Memphis","TN","38119","12/31/2019","8/22/2022","NM","5210 Poplar Ave.","BANC3 HOLDINGS INC","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","7/1/1910","6/28/1935","12/7/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bank3.com","186902","186902","177930","0","7740","1232","0","0","","43179","29016","143723","68884","3100","71739","157886","29016","157886","133681","108018","1679","23777","23777","0","",""
"57074","0","3010363","3780938","BANKCDA","Coeur D Alene","ID","83814","12/31/2019","8/22/2022","NM","912 N.W. Blvd.","COEUR D ALENE BCORP","4","0","0","4","0","Kootenai","17660","Coeur d'Alene, ID","5/17/2001","5/17/2001","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.bankcda.bank","121284","121284","112480","0","8804","0","0","0","","69864","33528","51420","26592","17974","6854","87756","33528","87756","120619","98258","2047","0","0","0","",""
"22434","13150","436739","1249048","BANKCHAMPAIGN, NATIONAL ASSOCIATION","Champaign","IL","61820","12/31/2019","8/22/2022","N","2101 S. Neil","MARKET PLACE BANCSHARES INC","2","0","0","4","1","Champaign","16580","Champaign-Urbana, IL","3/14/1977","3/14/1977","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankchampaign.com","199478","199478","194996","0","2887","1595","0","0","","67291","23945","132187","17154","8945","106087","175533","23945","175533","161083","178513","10390","26256","26256","0","",""
"8537","10311","748254","1128228","BANKCHEROKEE","Saint Paul","MN","55107","12/31/2019","8/22/2022","NM","607 S. Smith Ave.","CHEROKEE BANCSHARES INC","4","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/15/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.bankcherokee.com","254704","254704","254690","0","14","0","0","0","","137537","81782","117167","70921","23960","22286","172922","81782","172922","253070","219555","5282","0","0","0","",""
"953","11653","811046","1201671","BANKERS TRUST COMPANY","Des Moines","IA","50309","12/31/2019","8/22/2022","NM","453 7th St.","BTC FINANCIAL CORP","27","0","1","4","0","Polk","19780","Des Moines-West Des Moines, IA","6/1/1917","1/1/1934","1/3/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankerstrust.com","3886044","3886044","3476925","1","381920","27198","0","0","","377471","288086","3508573","2355625","113761","1039187","3597958","1108095","2777949","3500527","1474954","58040","0","0","0","",""
"23537","0","408642","1209958","BANKERS' BANK","Madison","WI","53717","12/31/2019","8/22/2022","SM","7700 Mineral Point Rd.","BANKERS BCORP INC","1","0","0","4","0","Dane","31540","Madison, WI","9/1/1981","9/1/1981","8/31/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","0","www.bankersbank.com","625837","625837","305835","0","21712","298290","0","0","","435040","435040","190797","775","4378","185644","190797","296933","328904","501603","306771","458","123983","123983","17305","",""
"27351","0","1218446","1250754","BANKERS' BANK OF KANSAS","Wichita","KS","67208","12/31/2019","8/22/2022","SM","555 N Woodlawn St","BBOK BANCSHARES INC","1","0","0","4","0","Sedgwick","48620","Wichita, KS","10/5/1988","10/5/1988","8/31/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","0","www.bbok.com","138833","138833","2474","0","0","136359","0","0","","37018","37018","101815","15844","30487","55484","101815","67505","71328","83024","96395","0","55809","55809","15127","",""
"23210","0","732758","2249401","BANKERS' BANK OF THE WEST","Denver","CO","80202","12/31/2019","8/22/2022","SM","1099 18th St, # 2700","BANKERS BK OF THE W BCORP INC","1","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","10/1/1980","10/1/1980","8/31/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","www.bbwest.com","275997","275997","40295","0","0","235702","0","0","","142572","142572","133425","0","0","133425","133425","138372","137625","235894","156549","0","40103","40103","89141","",""
"28808","2402","454676","3035928","BANKFINANCIAL, NATIONAL ASSOCIATION","Olympia Fields","IL","60461","12/31/2019","8/22/2022","N","21110 S. Western Ave.","BANKFINANCIAL CORP","20","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1924","4/3/1935","11/30/2016","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.bankfinancial.com","1301788","1301788","1242726","0","58718","344","0","0","","80102","54818","1221686","245610","574042","402034","1246970","227793","1073995","1195390","1135880","49736","18884","18884","12172","",""
"20130","11510","117458","2834076","BANKFIRST","Norfolk","NE","68701","12/31/2019","8/22/2022","NM","100 N. 13th St.","NORTH CENTRAL BCORP INC","16","0","1","2","0","Madison","","","2/9/1970","2/9/1970","12/10/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankfirstonline.com","498969","498969","402730","0","62328","33911","0","0","","242346","76488","256623","101081","28179","127363","422481","75102","423867","439294","352942","10293","43942","0","0","",""
"8870","10529","914648","1247455","BANKFIRST FINANCIAL SERVICES","Columbus","MS","39703","12/31/2019","8/22/2022","SM","900 Main St.","BANKFIRST CAPITAL CORP","21","0","1","4","0","Lowndes","","","6/1/1888","1/1/1934","4/1/2019","Stock","0","0","FED","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.bankfirstfs.com","1110104","1110104","962679","0","146780","645","0","0","","153053","62009","957051","558886","125551","272614","1048095","246943","863161","1035704","802154","40863","0","0","0","",""
"58537","0","3629484","","BANKFLORIDA","Jupiter","FL","33458","12/31/2019","8/22/2022","NM","450 University Blvd","","2","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/27/2007","8/27/2007","4/15/2019","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankflorida.com","80166","80166","68694","0","6773","4699","0","0","","13105","10303","67061","40329","0","26732","69863","10303","69863","56253","62497","1388","14598","14598","3718","",""
"26536","13786","331375","","BANKGLOUCESTER","Gloucester","MA","1930","12/31/2019","8/22/2022","SB","160 Main St.","","2","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1887","2/10/1986","7/15/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.bankgloucester.com","233424","233424","202804","0","16765","13855","0","0","","77119","25878","156305","40327","35015","80963","207546","25878","207546","212187","196745","7233","1991","0","12904","",""
"17282","0","737548","1204337","BANKIOWA","Cedar Rapids","IA","52402","12/31/2019","8/22/2022","NM","7045 C Ave. N.E.","FIDELITY BAN CORP","11","0","0","2","1","Linn","16300","Cedar Rapids, IA","1/1/1881","12/11/1953","10/1/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bankiowa.com","523576","523576","405258","3","118315","0","0","0","","35791","35791","487785","141548","171772","174465","487785","86670","436906","432842","347677","15043","15022","15022","0","",""
"18129","7941","546003","3297481","BANKNEWPORT","Newport","RI","2840","12/31/2019","8/22/2022","SM","10 Washington Sq.","OCEANPOINT FINL PARTNERS MHC","18","0","0","4","0","Newport","39300","Providence-Warwick, RI-MA","1/1/1819","1/2/1960","7/31/2018","Stock","0","1","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.banknewport.com","1407982","1407982","1366050","99","18174","23659","0","0","","168199","140910","1239783","302383","534666","402734","1267072","310434","1097548","1306270","1144270","61903","22215","22215","0","",""
"8387","15880","721350","1128040","BANKNORTH","Arthur","ND","58006","12/31/2019","8/22/2022","NM","340 Main St.","FIRST FINANCIAL CORP","10","0","1","2","1","Cass","22020","Fargo, ND-MN","1/1/1905","1/1/1934","9/14/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.ibanknorth.com","345107","345107","295826","5000","42787","1494","0","0","","151004","91056","194103","63522","38406","92175","254051","91056","254051","329760","271811","7386","0","0","0","",""
"11739","14017","855741","1210048","BANKORION","Orion","IL","61273","12/31/2019","8/22/2022","NM","1114 4th St.","ORION BCORP INC","9","0","1","8","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","5/21/1890","1/1/1934","6/30/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://WWW.BANKORION.COM","383857","383857","317909","5","61034","4909","0","0","","27325","9420","356532","51738","190786","114008","374437","52476","331381","365475","314089","21677","0","0","4830","",""
"30692","5756","364270","3842948","BANKPACIFIC, LTD","Hagatna","GU","96910","12/31/2019","8/22/2022","SA","151 Aspinal Ave","JOSEPH&ANGELA FLORES TRUST","0","0","1","6","0","Guam","","","1/1/1953","6/23/1954","2/23/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","6","1","www.bankpacific.com","136164","113399","108182","0","5217","0","0","0","22765","60412","60355","52987","7837","41307","3843","53044","29188","84211","113046","74408","0","0","0","0","6120","16645"
"5903","9754","121642","1097306","BANKPLUS","Belzoni","MS","39038","12/31/2019","8/22/2022","NM","202 Jackson St.","BANCPLUS CORP","56","0","0","4","0","Humphreys","","","1/1/1909","1/1/1934","6/6/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.bankplus.net","2609358","2609358","2179708","0","420890","8760","0","0","","459509","359659","2149849","1545171","219961","384717","2249699","654670","1954688","2502567","1985289","46666","0","0","0","",""
"77","10489","194936","1084061","BANKSOUTH","Dothan","AL","36303","12/31/2019","8/22/2022","NM","3251 Ross Clark Circle","BANCSOUTH CORP","2","0","0","4","1","Houston","20020","Dothan, AL","1/1/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","144645","144645","136012","0","8633","0","0","0","","55624","18135","89021","55458","3054","30509","126510","18135","126510","129806","94423","3154","0","0","0","",""
"16418","13480","88231","1134313","BANKSOUTH","Greensboro","GA","30642","12/31/2019","8/22/2022","SA","6340 Lake Oconee Pkwy.","BANKSOUTH HOLDING CO","6","0","0","4","0","Greene","","","4/10/1946","4/10/1946","9/14/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.banksouth.com","613113","613113","585732","279","27102","0","0","0","","242049","242048","371064","190533","17752","162780","371065","131778","481335","545138","437016","11427","0","0","3784","",""
"496","16027","109453","1943917","BANKSTAR FINANCIAL","Elkton","SD","57026","12/31/2019","8/22/2022","NM","124 Elk St.","ELKTON HOLDING CO","3","0","0","2","1","Brookings","","","3/20/1926","1/1/1934","3/22/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","https://www.ebankstar.bank","166658","166658","137835","0","28587","236","0","0","","47300","29549","119358","44952","12625","61781","137109","29549","137109","140151","126612","5783","11628","11628","3170","",""
"29177","3050","831576","3610437","BANKTENNESSEE","Collierville","TN","38017","12/31/2019","8/22/2022","SM","1125 W. Poplar Ave","BANKTENNESSEE BANCSHARES INC","10","0","0","4","1","Shelby","32820","Memphis, TN-MS-AR","10/1/1934","11/2/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.banktennessee.com","288711","288711","279313","0","8403","995","0","0","","110535","51223","178176","67065","12692","98419","237488","51223","237488","266524","242879","6017","0","0","0","",""
"58979","18132","3938186","4028712","BANKUNITED, NATIONAL ASSOCIATION","Miami Lakes","FL","33016","12/31/2019","8/22/2022","N","14817 Oak Ln.","BANKUNITED INC","80","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","5/21/2009","5/21/2009","3/22/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","http://www.BankUnited.com","24626574","24626574","22067129","0","2558819","626","0","0","","2714639","2286002","21911935","14350695","213993","7347247","22340572","4526807","20099767","19013244","11684306","288551","3730324","3730324","39254","",""
"35406","0","2849285","3368185","BANKVISTA","Sartell","MN","56377","12/31/2019","8/22/2022","NM","125 Twin Rivers Court","ABDO INVESTMENTS INC","3","0","0","4","0","Stearns","41060","St. Cloud, MN","2/15/2000","2/15/2000","12/19/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankvista.com","294011","294011","241765","0","7755","44491","0","0","","70964","70676","223047","11726","84755","126566","223335","53225","240786","266735","225480","5600","12681","12681","41785","",""
"57368","0","3109043","3553815","BANKWELL BANK","New Canaan","CT","6840","12/31/2019","8/22/2022","NM","208 Elm St.","BANKWELL FINANCIAL GROUP INC","13","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","4/22/2002","4/22/2002","2/1/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","http://www.mybankwell.com","1498395","1498395","1435522","0","40082","22792","0","0","","276617","191592","1221779","410909","183729","627142","1306804","191592","1306803","1180262","917985","36105","214995","15004","21321","",""
"16704","0","791353","1134872","BANKWEST","Rockford","MN","55373","12/31/2019","8/22/2022","NM","5921 Main St.","BANKWEST FINANCIAL INC","3","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1948","6/1/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankwestmn.com","138976","138976","134909","0","4067","0","0","0","","95662","41795","43314","28413","0","14901","97181","41879","97097","137251","121732","3355","0","0","0","",""
"10502","14289","989758","1051504","BANKWEST OF KANSAS","Goodland","KS","67735","12/31/2019","8/22/2022","SM","922 Main St.","G S BANCSHARES INC","3","0","0","2","1","Sherman","","","1/1/1929","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.ebankwest.com","102000","102000","83417","0","15256","3327","0","0","","62945","48235","39055","6453","12625","19977","53765","20790","81210","83306","97455","1280","18290","18290","0","",""
"4009","11916","540551","1124060","BANKWEST, INC.","Pierre","SD","57501","12/31/2019","8/22/2022","NM","420 S. Pierre St.","SOUTH DAKOTA BANCSHARES INC","19","0","0","2","0","Hughes","","","8/30/1889","1/1/1934","7/1/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.bankwest-sd.com","1049059","1049059","962607","3880","81359","1213","0","0","","121248","63055","927811","313937","329283","284591","986004","184371","864688","916766","549501","23569","104264","104264","0","",""
"28489","1691","352772","2126977","BANNER BANK","Walla Walla","WA","99362","12/31/2019","8/22/2022","NM","10 S. 1st Ave.","BANNER CORP","183","0","1","4","0","Walla Walla","47460","Walla Walla, WA","1/1/1890","12/6/1934","11/1/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.bannerbank.com","9841701","9841701","9543956","1772","294388","1585","0","0","","1496650","1478074","8345051","1729355","5512151","1103546","8363627","3867131","5974570","9459206","7095994","166544","202884","202884","0","",""
"10374","9734","453147","1207691","BANNER BANKS","Birnamwood","WI","54414","12/31/2019","8/22/2022","NM","416 Main St.","BANNER BCORP LTD","4","0","0","2","1","Shawano","","","1/1/1900","1/1/1934","1/29/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","WWW.BANNERBANKS.COM","93401","93401","77684","6","15525","186","0","0","","35975","22358","57426","21831","18423","17172","71043","22198","71203","91707","71296","6731","0","0","0","",""
"19274","53543","275255","4437426","BANNER CAPITAL BANK","Harrisburg","NE","69345","12/31/2019","8/22/2022","NM","205 State St","BANNER CNTY BAN EMPLOYEE STK OWNERSHIP PLAN&TR","5","0","1","2","1","Banner","","","10/10/1964","10/10/1964","11/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.bcbank.net","159267","159267","124476","1","19594","15196","0","0","","37638","20105","121629","19724","16840","85065","139162","20105","139162","143820","144015","8957","4354","4354","17578","",""
"17514","12376","502849","3202832","BANTERRA BANK","Marion","IL","62959","12/31/2019","8/22/2022","NM","3201 Banterra Dr.","BANTERRA CORP","42","0","1","4","1","Williamson","16060","Carbondale-Marion, IL","11/26/1955","11/26/1955","4/6/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","0","www.banterra.bank","1677339","1677339","1464091","0","199775","13473","0","0","","363629","335835","1313710","675603","174587","463520","1341504","356814","1320525","1481798","1445650","36664","108788","108788","11959","",""
"11971","9261","522605","1115385","BAR HARBOR BANK & TRUST","Bar Harbor","ME","4609","12/31/2019","8/22/2022","NM","82 Main St.","BAR HARBOR BANKSHARES","53","0","1","4","0","Hancock","","","9/15/1887","1/1/1934","10/25/2019","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.barharbor.bank","2725001","2725001","2339062","36","266058","119845","0","0","","399382","191415","2325619","1004301","388683","932635","2533586","443784","2281217","2112466","2491214","62767","505104","505104","499","",""
"30878","6049","106676","","BAR HARBOR SAVINGS AND LOAN ASSOCIATION","Bar Harbor","ME","4609","12/31/2019","8/22/2022","SA","103 Main St.","","1","0","0","5","0","Hancock","","","1/1/1902","4/15/1957","5/3/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.bhsla.com","80508","80508","73859","1","1649","4999","0","0","","997","997","79511","17630","3369","58510","79511","997","79511","68380","77586","9399","5448","5448","0","",""
"12788","12050","24949","1209248","BARABOO STATE BANK","Baraboo","WI","53913","12/31/2019","8/22/2022","SM","101 3rd Ave.","BARABOO BCORP INC THE","8","0","0","4","0","Sauk","","","7/1/1857","1/1/1934","12/22/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.baraboobank.com","338300","338300","315133","0","22186","981","0","0","","139674","94473","198626","56589","45053","96984","243827","84837","253463","332454","299957","12222","0","0","0","",""
