cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"16604","9993","539032","1082209","BANK INDEPENDENT","Sheffield","AL","35660","12/31/2019","8/22/2022","SM","710 S. Montgomery Ave.","BANCINDEPENDENT INC","29","0","0","4","0","Colbert","22520","Florence-Muscle Shoals, AL","8/2/1947","8/2/1947","1/1/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bibank.com","99631","13407","86224","6900","18790","0","8150","0","10640","70994","45396","11080","14518","27120","845","5962","22003","0","22003","0","22003","7242","7337","0","21335.45"
"14521","13639","187947","1202762","BANK IOWA","West Des Moines","IA","50266","12/31/2019","8/22/2022","SM","1225 Jordan Creek Parkway, #","BANK IOWA CORP","26","0","0","2","1","Dallas","19780","Des Moines-West Des Moines, IA","3/7/1923","6/28/1934","12/2/2019","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","WWW.BANKIOWA.BANK","55565","13279","42286","1000","7865","68","2218","0","5579","35981","23947","3033","9001","13170","202","648","12724","0","12724","0","12724","312","5000","0","12532.1"
"19842","0","101019","1232536","BANK LEUMI USA","New York","NY","10017","12/31/2019","8/22/2022","NM","579 5th Ave.","BANK LEUMI LE-ISRAEL B M","6","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","7/22/1968","7/22/1968","10/1/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","305812","73829","231983","19607","55725","0","9279","5708","40738","174538","104681","31472","38385","93563","5631","24132","75062","0","75062","0","75062","20691","60000","990","70613.51"
"1008","0","382742","","BANK MICHIGAN","Brooklyn","MI","49230","12/31/2019","8/22/2022","SM","417 S. Main St.","","2","0","0","4","0","Jackson","27100","Jackson, MI","10/1/1907","1/1/1934","7/1/2019","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.bankmichigan.com","4928","1186","3742","0","582","0","230","","352","4467","2220","548","1699","-143","0","-632","489","0","489","0","489","42","0","0","489"
"5170","0","45551","1203714","BANK MIDWEST","Spirit Lake","IA","51360","12/31/2019","8/22/2022","SM","1525 18th St.","GOODENOW BCORP","11","0","1","2","0","Dickinson","","","1/1/1887","1/1/1934","12/31/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","bankmidwest.com","43633","9458","34175","780","9497","263","1502","","7732","29852","18231","3496","8125","13040","465","3239","10266","0","10266","0","10266","281","9500","0","9898.65"
"16601","12437","645157","1870022","BANK NORTHWEST","Hamilton","MO","64644","12/31/2019","8/22/2022","NM","201 S. Davis St.","CALDWELL COUNTY BANCSHARES INC","6","0","0","2","1","Caldwell","28140","Kansas City, MO-KS","8/4/1945","8/4/1947","8/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.banknw.com","7816","952","6864","150","852","0","611","0","241","3641","2100","704","837","3925","0","0","3925","0","3925","0","3925","22","2821","0","3925"
"11782","0","213538","","BANK OF ABBEVILLE & TRUST COMPANY","Abbeville","LA","70510","12/31/2019","8/22/2022","NM","123 Concord St.","","3","0","0","4","0","Vermilion","29180","Lafayette, LA","3/14/1894","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankofabbeville.com","6186","807","5379","120","959","0","122","","837","5027","2837","768","1422","1191","5","150","1046","0","1046","0","1046","12","492","0","1041.65"
"13290","0","452104","","BANK OF AKRON","Akron","NY","14001","12/31/2019","8/22/2022","NM","46 Main St.","","6","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1900","1/1/1934","4/25/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","17093","3146","13947","371","1359","0","360","","999","10595","6314","697","3584","4340","696","959","4077","0","4077","0","4077","937","840","0","3513.24"
"155","14550","986935","3194076","BANK OF ALAPAHA","Alapaha","GA","31622","12/31/2019","8/22/2022","NM","245 Ne Railroad St.","ALAPAHA HOLDING CO","4","0","0","4","0","Berrien","","","3/25/1905","1/1/1934","3/24/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankofalapaha.com","8395","2346","6049","500","874","0","588","","286","4351","2606","534","1211","2072","0","468","1604","0","1604","0","1604","380","600","0","1604"
"26689","0","564052","2029368","BANK OF ALMA","Alma","WI","54610","12/31/2019","8/22/2022","NM","211 Main St.","DAIRYLAND BANK HOLDING CORP","4","0","1","4","0","Buffalo","","","6/20/1986","6/20/1986","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.bankofalma.net","11097","849","10248","0","459","0","249","","210","1541","964","138","439","9166","0","1609","7557","0","7557","0","7557","6","0","0","7557"
"25178","12449","1443266","1073757","BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION","San Francisco","CA","94104","12/31/2019","8/22/2022","N","555 California St.","BANK OF AMERICA CORP","1","0","0","5","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","5/18/1984","5/18/1984","9/16/2009","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","www.bankofamerica.com","494000","74000","420000","-13000","8000","0","0","0","8000","68000","0","0","68000","373000","0","87000","286000","0","286000","0","286000","4000","215000","0","286000"
"3510","0","480228","1073757","BANK OF AMERICA, NATIONAL ASSOCIATION","Charlotte","NC","28202","12/31/2019","8/22/2022","N","100 N. Tryon St","BANK OF AMERICA CORP","4266","229","1","9","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","10/17/1904","1/1/1934","1/1/2016","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Charlotte","Richmond","Northeastern","Southeast","0","0","www.bankofamerica.com","59651000","9260000","50391000","3633000","23174000","1985000","5423000","3535000","12231000","36275000","17161000","4846000","14268000","33657000","122000","7023000","26756000","0","26756000","0","26756000","3645000","20456000","0","26659620"
"8243","9803","31835","3664216","BANK OF ANGUILLA","Anguilla","MS","38721","12/31/2019","8/22/2022","NM","130 Holland St.","PYRAMID FINANCIAL CORP","5","0","0","2","0","Sharkey","","","1/1/1904","1/1/1934","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofanguilla.com","6534","1011","5523","1645","1216","0","269","","947","4982","2637","776","1569","112","208","-257","577","0","577","0","577","2296","335","0","369"
"34120","14546","2390929","2454380","BANK OF ANN ARBOR","Ann Arbor","MI","48107","12/31/2019","8/22/2022","NM","125 S. 5th Ave.","ARBOR BCORP INC","8","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","1/16/1996","1/16/1996","1/6/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.bankofannarbor.com","79772","9298","70474","1923","14111","7394","802","0","5915","42659","28037","4244","10378","40003","0","7127","32876","0","32876","0","32876","1070","12300","963","32876"
"33681","0","909000","","BANK OF BARODA","New York","NY","10016","12/31/2019","8/22/2022","OI","One Park Ave.","","1","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1908","2/22/1979","10/11/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","0","","","","0","0","","","","","","","","","","",""
"23123","10508","225559","1097249","BANK OF BARTLETT","Bartlett","TN","38134","12/31/2019","8/22/2022","SM","6281 Stage Rd.","WEST TENNESSEE BANCSHARES INC","7","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","5/19/1980","5/19/1980","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.bankofbartlett.com","14271","1348","12923","252","5799","0","1152","","4647","14963","9654","1091","4218","3507","-28","776","2703","0","2703","0","2703","170","2340","0","2725.12"
"16282","0","311144","2993722","BANK OF BEARDEN","Bearden","AR","71720","12/31/2019","8/22/2022","NM","1 2nd St. Nw","BEARDEN BANCSHARES INC","1","0","0","4","1","Ouachita","","","7/5/1945","7/5/1945","10/16/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","2003","171","1832","41","40","0","37","","3","1046","588","55","403","785","0","0","785","0","785","0","785","41","772","0","785"
"18930","14049","302030","1138272","BANK OF BELLE GLADE","Belle Glade","FL","33430","12/31/2019","8/22/2022","NM","108 S.E. Ave. D","BELLE GLADE BANK CORP","1","0","0","7","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/14/1963","11/14/1963","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.bankofbelleglade.com","3302","400","2902","0","393","0","276","","117","2166","1180","177","809","1129","0","277","852","0","852","0","852","0","137","0","852"
"58114","0","3374403","4421564","BANK OF BELLEVILLE","Belleville","IL","62220","12/31/2019","8/22/2022","NM","215 S. Illinois St.","BELLEVILLE BCORP INC","1","0","0","4","0","Saint Clair","41180","St. Louis, MO-IL","11/4/2005","11/4/2005","8/10/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankofbelleville.com","8331","2640","5691","106","328","0","44","","284","4874","3193","277","1404","1039","136","232","943","0","943","0","943","-3","0","0","834.2"
"8595","13240","348159","4459754","BANK OF BENNINGTON","Bennington","NE","68007","12/31/2019","8/22/2022","SM","12212 N. 156th St.","BBIG HOLDINGS LLC","4","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/28/1928","1/1/1934","4/27/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.i3.bank","6609","749","5860","770","1306","0","164","","1142","4958","3289","382","1287","1438","12","210","1240","0","1240","0","1240","388","100","0","1229.68"
"15817","0","659640","","BANK OF BENOIT","Benoit","MS","38725","12/31/2019","8/22/2022","NM","28-30 Main St.","","1","0","0","7","0","Bolivar","","","1/1/1904","5/6/1941","8/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","652","54","598","30","82","0","67","","15","519","259","20","240","131","0","1","130","0","130","0","130","34","36","0","130"
"16959","0","572347","1061316","BANK OF BILLINGS","Billings","MO","65610","12/31/2019","8/22/2022","NM","104 N E Elm St.","FIRST MIAMI BANCSHARES INC","2","0","0","4","0","Christian","44180","Springfield, MO","3/14/1889","12/1/1950","7/30/2012","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","Springfield Mo","St. louis","Western","West","0","1","www.thebankofbillings.com","3069","357","2712","60","297","0","103","0","194","2272","1132","319","821","677","0","151","526","0","526","0","526","1","400","0","526"
"59074","0","4536084","","BANK OF BIRD-IN-HAND","Bird In Hand","PA","17505","12/31/2019","8/22/2022","NM","309 N. Ronks Rd.","","4","0","0","2","0","Lancaster","29540","Lancaster, PA","11/29/2013","11/29/2013","3/1/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.bihbank.com","18182","6639","11543","746","1044","0","261","","783","7198","4294","609","2295","4643","0","1051","3592","0","3592","0","3592","-3","997","610","3592"
"1143","10296","680354","1206546","BANK OF BLUE VALLEY","Overland Park","KS","66213","12/31/2019","8/22/2022","NM","11935 Riley St.","HEARTLAND FINANCIAL USA INC","12","0","1","4","0","Johnson","28140","Kansas City, MO-KS","1/4/1871","1/1/1934","8/26/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","www.bankbv.com","45162","7174","37988","735","5180","476","1427","0","3277","29668","10173","2482","17013","12765","2289","3271","11783","0","11783","0","11783","223","11000","0","9974.69"
"10883","0","695947","3917873","BANK OF BLUFFS","Bluffs","IL","62621","12/31/2019","8/22/2022","NM","115 N. Bluffs St.","SCOTT MORGAN BCORP INC","2","0","0","2","1","Scott","","","8/3/1893","1/1/1934","7/8/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.bankofbluffs.com","2242","266","1976","114","194","10","119","","65","1681","979","264","438","375","-18","0","357","0","357","0","357","153","980","0","375"
"34397","0","2535560","2535579","BANK OF BOLIVAR","Bolivar","MO","65613","12/31/2019","8/22/2022","NM","495 S. Springfield Ave.","BOLIVAR BANCSHARES INC","6","0","0","4","0","Polk","44180","Springfield, MO","4/16/1997","4/16/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","14047","3249","10798","230","1518","0","455","","1063","9020","5112","1052","2856","3066","89","463","2692","0","2692","0","2692","96","825","0","2616.35"
"6137","15392","759625","","BANK OF BOTETOURT","Buchanan","VA","24066","12/31/2019","8/22/2022","NM","19747 Main St.","","12","0","0","4","0","Botetourt","40220","Roanoke, VA","9/27/1899","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.bankofbotetourt.com","21306","4621","16685","830","3583","0","738","","2845","13290","6478","1326","5486","6148","0","1169","4979","0","4979","0","4979","248","1098","208","4979"
"57952","0","3308529","3308510","BANK OF BOZEMAN","Bozeman","MT","59718","12/31/2019","8/22/2022","NM","875 Harmon Stream Blvd.","BOZEMAN BCORP INC","1","0","0","4","0","Gallatin","","","4/15/2005","4/15/2005","3/12/2018","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Minneapolis","Western","West","0","1","www.bankofbozeman.com","4018","702","3316","104","391","0","76","0","315","3178","1910","210","1058","425","6","-1348","1779","0","1779","0","1779","-8","0","0","1773"
"57102","0","3042234","2112439","BANK OF BRENHAM, NATIONAL ASSOCIATION","Brenham","TX","77833","12/31/2019","8/22/2022","N","501 S. Austin St.","INDUSTRY BANCSHARES INC","1","0","0","7","0","Washington","","","8/7/2001","8/7/2001","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.bankofbrenham.com","14399","6786","7613","24","687","0","308","0","379","4426","1985","240","2201","3850","48","-85","3983","0","3983","0","3983","63","0","16","3935"
"5605","0","351131","1079236","BANK OF BREWTON","Brewton","AL","36426","12/31/2019","8/22/2022","NM","102 Belleville Ave.","REPTON SUPPLY CO INC","2","0","0","7","0","Escambia","","","8/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankofbrewton.com","1710","78","1632","0","201","0","86","0","115","1733","1072","222","439","100","0","-20","120","0","120","0","120","0","0","0","120"
"2224","13855","17950","1122310","BANK OF BRIDGER, NATIONAL ASSOCIATION","Bridger","MT","59014","12/31/2019","8/22/2022","N","101 S. Main St.","BRIDGER CO THE","12","0","1","2","0","Carbon","13740","Billings, MT","5/1/1906","1/1/1934","10/4/2019","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.bankofbridger.com","22064","5083","16981","865","1610","0","640","","970","11358","7770","1035","2553","6368","2","1164","5206","0","5206","0","5206","407","1072","0","5204.36"
"9385","0","236256","1022063","BANK OF BROOKFIELD - PURDIN, NATIONAL ASSOCIATION","Brookfield","MO","64628","12/31/2019","8/22/2022","N","939 Park Circle Dr.","CAPITAL BANCSHARES INC","4","0","0","2","1","Linn","","","12/14/1894","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.bankbp.com","2996","562","2434","0","145","0","85","","60","1777","983","220","574","802","0","0","802","0","802","0","802","-2","576","0","802"
"35439","0","2877831","4361923","BANK OF BROOKHAVEN","Brookhaven","MS","39601","12/31/2019","8/22/2022","NM","411 Brookway Blvd.","HAVEN CAPITAL CORP","1","0","0","4","0","Lincoln","","","1/31/2000","1/31/2000","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankofbrookhaven.com","6559","1462","5097","153","1486","0","814","","672","4675","2597","465","1613","1755","1","248","1508","0","1508","0","1508","72","1385","0","1507.14"
"2733","13402","825940","1096297","BANK OF BUFFALO","Buffalo","KY","42716","12/31/2019","8/22/2022","SM","2441 Greensburg Rd.","BUFFALO BANCSHARES INC","2","0","0","8","1","Larue","21060","Elizabethtown-Fort Knox, KY","1/7/1901","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.thebankofbuffalo.com","3138","982","2156","0","186","0","124","","62","1244","777","126","341","1098","-23","0","1075","0","1075","0","1075","92","700","0","1098"
"20239","10994","904845","1249619","BANK OF CADIZ AND TRUST COMPANY","Cadiz","KY","42211","12/31/2019","8/22/2022","SM","79 Main St.","CADIZ BCORP INC","5","0","0","5","1","Trigg","17300","Clarksville, TN-KY","8/7/1970","8/7/1970","12/29/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","http://www.bankofcadiz.com","4529","810","3719","60","570","9","300","0","261","3289","1588","373","1328","940","9","0","949","0","949","0","949","111","980","0","940"
"12549","12789","960047","2753289","BANK OF CALHOUN COUNTY","Hardin","IL","62047","12/31/2019","8/22/2022","NM","Park &main St.","BCC BANCSHARES INC","3","0","0","8","0","Calhoun","41180","St. Louis, MO-IL","1/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.bankofcalhouncounty.com","2262","290","1972","40","233","0","84","","149","1658","672","214","772","507","0","143","364","0","364","0","364","33","125","0","364"
"17190","11925","124830","2087939","BANK OF CAMILLA","Camilla","GA","31730","12/31/2019","8/22/2022","NM","50 E. Broad St.","CAMILLA BANCSHARES INC","1","0","0","2","0","Mitchell","","","1/1/1890","3/6/1953","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankofcamilla.net","4534","775","3759","0","824","0","333","","491","3328","1893","319","1116","1255","9","173","1091","0","1091","0","1091","-13","551","0","1083.26"
"12325","0","458946","3045815","BANK OF CASHTON","Cashton","WI","54619","12/31/2019","8/22/2022","NM","723 Main St.","EAGLE BANCSHARES INC","1","0","0","2","1","Monroe","","","3/15/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofcashton.bank","4093","980","3113","48","459","0","114","","345","1986","1308","85","593","1538","0","3","1535","0","1535","0","1535","93","759","0","1535"
"9406","0","92902","","BANK OF CATTARAUGUS","Cattaraugus","NY","14719","12/31/2019","8/22/2022","SM","24 Main St.","","1","0","0","8","0","Cattaraugus","","","3/30/1882","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","1085","56","1029","2","84","0","78","","6","979","432","155","392","132","0","11","121","0","121","0","121","2","0","0","121"
"105","13834","629148","1099663","BANK OF CAVE CITY","Cave City","AR","72521","12/31/2019","8/22/2022","SM","137 S Main St.","SHARP BANCSHARES INC","5","0","0","2","1","Sharp","","","7/1/1906","1/1/1934","10/13/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofcavecity.com","5672","1004","4668","269","1101","0","265","","836","4158","2152","420","1586","1342","0","0","1342","0","1342","0","1342","123","60","0","1342"
"58479","0","3588312","4974453","BANK OF CENTRAL FLORIDA","Lakeland","FL","33813","12/31/2019","8/22/2022","NM","5015 S. Florida Ave.","BANK OF CENTRAL FL HOLDING CO","3","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","3/19/2007","3/19/2007","6/15/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankofcentralflorida.com","20270","2834","17436","375","1008","0","448","","560","10710","8023","632","2055","7359","869","1796","6432","0","6432","0","6432","241","4550","9","5745.49"
"9023","10239","1014125","2234920","BANK OF CHARLES TOWN","Charles Town","WV","25414","12/31/2019","8/22/2022","NM","111 E. Washington St.","POTOMAC BANCSHARES INC","9","0","1","4","0","Jefferson","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","2/20/1870","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mybct.bank","20074","3783","16291","474","5464","1103","1173","","3188","17000","9069","2764","5167","4281","-7","934","3340","0","3340","0","3340","27","963","0","3345.53"
"2327","0","815754","2355870","BANK OF CHEROKEE COUNTY","Hulbert","OK","74441","12/31/2019","8/22/2022","SM","Main &broadway","GRANDVIEW BANKSHARES INC","3","0","0","4","0","Cherokee","","","12/1/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofcherokeecounty.net","5990","1177","4813","101","792","0","351","","441","4910","2868","586","1456","594","0","24","570","0","570","0","570","-15","257","0","570"
"10885","0","318639","","BANK OF CHESTNUT","Chestnut","IL","62518","12/31/2019","8/22/2022","NM","100 Olive St.","","1","0","0","2","0","Logan","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankofchestnut.com","788","104","684","63","22","0","15","0","7","568","313","47","208","75","0","9","66","0","66","0","66","91","16","0","66"
"33653","0","908508","","BANK OF CHINA","New York","NY","10018","12/31/2019","8/22/2022","OI","1045 Ave. Of The Americas","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1912","11/16/1981","1/23/2017","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","0","","","","0","0","","","","","","","","","","",""
"6123","12293","753324","1951770","BANK OF CLARKE COUNTY","Berryville","VA","22611","12/31/2019","8/22/2022","SM","2 E. Main St.","EAGLE FINANCIAL SERVICES INC","12","0","0","4","0","Clarke","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/1/1881","1/1/1934","5/25/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.bankofclarke.bank","35321","4240","31081","629","7317","1380","1187","","4750","25871","14959","2462","8450","11898","-7","1879","10012","0","10012","0","10012","1112","5000","0","10017.88"
"16953","0","76153","1065266","BANK OF CLARKS","Clarks","NE","68628","12/31/2019","8/22/2022","NM","301 N Green","CLARK BANCSHARES INC","2","0","0","2","0","Merrick","24260","Grand Island, NE","2/15/1937","11/24/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://bankofclarks.net","2065","323","1742","54","93","0","40","0","53","1312","901","142","269","469","0","93","376","0","376","0","376","-34","300","0","376"
"13167","15829","720344","1119404","BANK OF CLARKSON","Clarkson","KY","42726","12/31/2019","8/22/2022","NM","101 E. Main St.","FIRST BRECKINRIDGE BANCSHARES","2","0","0","4","0","Grayson","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.bankofclarkson.com","5558","652","4906","0","1026","0","813","0","213","3491","1680","266","1545","2441","-1","370","2070","0","2070","0","2070","10","1200","0","2070.85"
"26955","14086","144034","1399774","BANK OF CLEVELAND","Cleveland","TN","37311","12/31/2019","8/22/2022","NM","75 Bobby Taylor Ave.","BRADLEY COUNTY FINANCIAL CORP","5","0","0","4","0","Bradley","17420","Cleveland, TN","5/8/1987","5/8/1987","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.bankofcleveland.com","13750","2116","11634","-265","2032","0","223","","1809","7925","5192","1112","1621","6006","0","1558","4448","0","4448","0","4448","-254","2105","0","4448"
"16980","13686","255659","1053272","BANK OF COLORADO","Fort Collins","CO","80525","12/31/2019","8/22/2022","NM","1609 E. Harmony Rd.","PINNACLE BCORP INC","51","0","1","4","0","Larimer","22660","Fort Collins, CO","1/1/1900","1/26/1951","7/1/2017","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","0","www.bankofcolorado.com","166242","29341","136901","441","40184","0","7207","0","32977","97331","55540","10560","31231","79313","-3","18701","60609","0","60609","0","60609","319","9000","0","60611.37"
"8775","10979","839246","1132140","BANK OF COLUMBIA","Columbia","KY","42728","12/31/2019","8/22/2022","NM","144 Public Sq.","COLUMBIA BANCSHARES INC","3","0","0","2","1","Adair","","","1/1/1866","1/1/1934","7/15/2019","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.bankcolumbia.com","7389","1106","6283","180","1047","0","437","","610","4141","2377","362","1402","3009","22","0","3031","0","3031","0","3031","25","2443","0","3009"
"19829","0","944551","1417427","BANK OF COMMERCE","Chouteau","OK","74337","12/31/2019","8/22/2022","NM","201-207 Main St.","BOC BANSHARES INC","1","0","0","8","1","Mayes","","","7/1/1968","7/1/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","1654","158","1496","20","223","0","94","","129","1337","720","211","406","362","0","5","357","0","357","0","357","28","310","0","357"
"13274","13499","152057","2480491","BANK OF COMMERCE","Chelsea","OK","74016","12/31/2019","8/22/2022","SM","322 W. 6th St.","COMMERCE BANCSHARES INC","6","0","0","4","0","Rogers","46140","Tulsa, OK","3/23/1896","1/1/1934","1/3/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankboc.com","7494","573","6921","75","910","0","619","","291","6044","3938","711","1395","1712","0","112","1600","0","1600","0","1600","49","2000","0","1600"
"2320","14454","539452","2606321","BANK OF COMMERCE","Stilwell","OK","74960","12/31/2019","8/22/2022","NM","24 W. Division St.","PEOPLES COMMERCIAL BCORP INC","4","0","0","2","1","Adair","","","2/3/1903","1/1/1934","12/31/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.carsoncommunity.bank","7851","1297","6554","685","1485","0","581","","904","4528","2382","558","1588","2826","211","0","3037","0","3037","0","3037","670","2772","0","2826"
