cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"8833","13638","343958","1125151","CURRIE STATE BANK","Currie","MN","56123","12/31/2019","8/22/2022","NM","141 Mill St.","CURRIE BCORP INC","2","0","0","2","0","Murray","","","2/1/1931","1/1/1934","12/16/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.curriestatebank.com","804","500","0","500","304","0","0","0","0","0","0","0","0","0","0","0","","","289","0","0","0","0","0","0","0","0","0","0","0","804","804","0","0","0","0",""
"18443","10771","900146","1200496","CUSB BANK","Cresco","IA","52136","12/31/2019","8/22/2022","SM","111 N. Elm St.","HOW-WIN DEVELOPMENT CO","5","0","0","2","1","Howard","","","4/1/1888","10/3/1961","10/1/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.cusb.com","98847","27088","0","27088","71759","0","0","0","0","0","0","0","0","0","0","0","","","23674","4341","47","47","0","4294","4294","0","0","0","0","22691","76156","98847","0","0","0","0","0"
"28543","1806","481579","4843755","CUSTER FEDERAL STATE BANK","Broken Bow","NE","68822","12/31/2019","8/22/2022","NM","341 S. 10th Ave.","CFSB HOLDING CO","2","0","0","2","1","Custer","","","1/1/1925","3/21/1935","7/31/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.custerfederal.com","20159","20159","0","20159","0","0","0","0","0","0","0","0","0","0","0","0","","","3897","7127","7127","7127","0","0","0","0","0","0","0","3916","16243","20159","0","0","0","0","0"
"34444","0","2354985","4284536","CUSTOMERS BANK","Phoenixville","PA","19460","12/31/2019","8/22/2022","SM","99 Bridge St","CUSTOMERS BCORP INC","15","0","1","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/26/1997","6/26/1997","7/25/2019","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.customersbank.com","577199","278322","0","278322","0","298877","0","0","0","0","298877","0","0","0","0","0","","","20375","278322","278322","278322","0","0","0","0","0","0","0","0","577199","577199","0","0","39880","0","24565"
"31905","7589","729178","3823974","CYPRESS BANK, SSB","Pittsburg","TX","75686","12/31/2019","8/22/2022","SB","120 S. Greer Blvd","CYPRESS BANCSHARES INC","4","0","0","8","0","Camp","","","1/1/1976","9/27/1977","1/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cypressbanktx.com","45197","14400","0","14400","14714","16083","16083","0","0","0","0","0","0","0","0","0","","","1564","29503","6668","6668","0","22835","6752","16083","0","0","0","36129","9068","45198","0","0","0","0",""
"11666","14224","543262","2242523","D. L. EVANS BANK","Burley","ID","83318","12/31/2019","8/22/2022","NM","375 N. Overland Ave.","D L EVANS BCORP","35","0","1","4","0","Minidoka","","","8/29/1904","1/1/1934","2/23/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","dlevans.com","365002","295881","0","295881","69121","0","0","0","0","0","0","0","0","0","0","0","","","173683","224851","132759","132759","0","86177","86177","0","5915","3233","2682","0","365002","365004","0","0","0","0","0"
"17437","14405","256553","1121229","DACOTAH BANK","Aberdeen","SD","57401","12/31/2019","8/22/2022","SM","308 S. Main St.","DACOTAH BANKS INC","32","0","1","2","0","Brown","","","4/30/1955","4/30/1955","10/12/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.dacotahbank.com","246646","192013","6038","185975","52598","2035","0","0","0","0","2035","0","0","0","0","0","","","177397","119520","58666","58666","0","40063","40063","0","20791","20027","764","0","246646","246647","0","0","0","0","0"
"17162","10201","57451","1126121","DAIRY STATE BANK","Rice Lake","WI","54868","12/31/2019","8/22/2022","NM","16 S. Main St.","DAIRY STATE BCORP INC","12","0","0","4","0","Barron","","","1/2/1953","1/2/1953","2/22/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.dairystatebank.com","246026","199565","30291","169274","44396","1275","720","555","0","0","0","0","790","0","790","0","","","71422","132062","6195","6195","0","8016","7296","720","117851","0","117851","0","245236","245237","0","0","0","0",""
"15728","0","815156","2265782","DAKOTA COMMUNITY BANK & TRUST, NATIONAL ASSOCIATION","Hebron","ND","58638","12/31/2019","8/22/2022","N","609 Main St.","DAKOTA COMMUNITY BANSHARES INC","12","0","0","2","1","Morton","13900","Bismarck, ND","1/1/1940","3/11/1940","3/15/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dakotacommunitybank.com","240544","133859","62663","71196","106685","0","0","0","0","0","0","0","0","0","0","0","","","58965","14425","0","0","0","0","0","0","14425","11979","2446","0","240544","240544","28574","29355","0","0",""
"16231","0","860352","1125674","DAKOTA HERITAGE BANK","Hunter","ND","58048","12/31/2019","8/22/2022","NM","109 Main St.","HUNTER HOLDING CO","10","0","1","2","1","Cass","22020","Fargo, ND-MN","2/8/1945","2/8/1945","10/15/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dhbanknd.com","26133","6940","1306","5634","18693","500","0","0","0","0","500","0","0","0","0","0","","","21109","4555","4114","4114","0","104","104","0","337","337","0","0","26133","26133","0","0","0","0",""
"504","0","464255","1246355","DAKOTA PRAIRIE BANK","Fort Pierre","SD","57532","12/31/2019","8/22/2022","NM","1204 Yellowstone St.","DRAPER HOLDING CO INC","4","0","0","2","1","Stanley","","","6/28/1906","1/1/1934","6/16/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.dakotaprairiebank.com","6429","1508","0","1508","4921","0","0","0","0","0","0","0","0","0","0","0","","","4192","1007","1007","1007","0","0","0","0","0","0","0","0","6429","6429","0","0","0","0",""
"8637","12179","827458","1124798","DAKOTA WESTERN BANK","Bowman","ND","58623","12/31/2019","8/22/2022","SM","202 S. Main St.","DAKOTA WESTERN BANKSHARES INC","5","0","0","2","1","Bowman","","","1/1/1910","1/1/1934","9/12/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dwb.bank","61707","35028","0","35028","26647","0","0","0","0","0","0","0","32","32","0","0","","","44346","25460","7969","7969","0","16204","16204","0","1287","289","998","0","61707","61676","0","0","0","0",""
"29208","3101","971070","3823451","DALHART FEDERAL SAVINGS & LOAN ASSOCIATION, SSB","Dalhart","TX","79022","12/31/2019","8/22/2022","SB","502 Denrock Ave.","DALHART FED MUTUAL HOLDING CO","2","0","0","5","0","Dallam","","","10/1/1934","11/26/1934","7/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.dalhartfederal.com","34796","12899","0","12899","21897","0","0","0","0","0","0","0","0","0","0","0","","","477","11427","9872","9872","0","1555","1555","0","0","0","0","26809","7987","34796","0","0","0","0",""
"20727","13287","384652","4517298","DALLAS CAPITAL BANK, NATIONAL ASSOCIATION","Dallas","TX","75240","12/31/2019","8/22/2022","N","14185 Dallas Pkwy.","PARK CITIES FINL GROUP INC","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/26/1972","6/26/1972","6/27/2016","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.dallascapitalbank.com","111875","109232","2030","107202","927","1716","1716","0","0","0","0","0","0","0","0","0","","","59605","108918","16926","16926","0","91992","90276","1716","0","0","0","0","111875","111875","0","0","0","0",""
"20931","9758","530703","1143285","DAMARISCOTTA BANK & TRUST CO.","Damariscotta","ME","4543","12/31/2019","8/22/2022","NM","25 Main St.","DAMARISCOTTA BANKSHARES INC","6","0","0","8","0","Lincoln","","","1/22/1973","1/22/1973","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","43107","41307","496","40811","528","0","0","0","0","0","0","0","1272","0","1272","0","","","14744","12414","12414","12414","0","0","0","0","0","0","0","39844","1991","41835","3000","2982","0","0",""
"14772","0","223845","1250464","DANVILLE STATE SAVINGS BANK","New London","IA","52645","12/31/2019","8/22/2022","NM","102 S. Walnut","DANVILLE BANCSHARES INC","2","0","0","8","1","Henry","","","1/1/1899","10/1/1934","8/15/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.danvillebank.com","68364","35562","0","35562","32673","0","0","0","0","0","0","0","129","0","129","0","","","624","0","0","0","0","0","0","0","0","0","0","32673","35562","68235","500","500","0","0",""
"35510","16693","644954","","DAVIDSON TRUST CO.","Great Falls","MT","59401","12/31/2019","8/22/2022","SA","8 3rd St. North, # 200","","7","0","1","5","0","Cascade","24500","Great Falls, MT","1/1/2001","1/1/2001","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","","7493","6084","0","6084","0","0","0","0","0","0","0","0","1409","1409","0","0","","","0","5659","5659","5659","0","0","0","0","0","0","0","6084","1409","6084","0","0","0","0",""
"2453","0","357526","2878294","DAVIS TRUST COMPANY","Elkins","WV","26241","12/31/2019","8/22/2022","NM","227 Davis Ave.","DAVIS TRUST FINANCIAL CORP","2","0","0","4","0","Randolph","","","6/17/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.davistrust.com","18634","10270","0","10270","8089","0","0","0","0","0","0","0","275","275","0","0","","","1000","2170","2170","2170","0","0","0","0","0","0","0","17773","861","18359","0","0","0","0",""
"29535","3613","324975","","DE WITT SAVINGS BANK","Clinton","IL","61727","12/31/2019","8/22/2022","SB","302 W. Main St.","","2","0","0","6","0","Dewitt","","","1/1/1887","8/1/1936","4/1/2017","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.dewittsavingsbank.com","33040","12731","0","12731","14802","5507","5507","0","0","0","0","0","0","0","0","0","","","8656","6208","5507","0","5507","701","701","0","0","0","0","0","33040","33042","0","0","0","0",""
"27269","5366","271275","","DEAN CO-OPERATIVE BANK","Franklin","MA","2038","12/31/2019","8/22/2022","SB","21 Main St.","","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","5/11/1988","2/4/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.deanbank.com","53022","31580","0","31580","15482","3701","0","3701","0","0","0","0","2259","2259","0","0","","","11376","26573","18691","18691","0","4181","4181","0","3701","0","3701","4050","48972","50763","2965","2989","0","0","0"
"29874","4241","1005075","","DEARBORN FEDERAL SAVINGS BANK","Dearborn","MI","48124","12/31/2019","8/22/2022","SA","22315 W Michigan Ave","","5","0","0","5","0","Wayne","19820","Detroit-Warren-Dearborn, MI","1/1/1936","8/31/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.mydfsb.com","6478","5578","0","5578","0","900","0","0","0","0","900","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","6478","0","6478","0","0","0","0",""
"29926","4354","738572","3254925","DEARBORN SAVINGS BANK","Lawrenceburg","IN","47025","12/31/2019","8/22/2022","SA","595 W. Eads Pkwy.","DSA FINANCIAL CORP","1","0","0","4","0","Dearborn","17140","Cincinnati, OH-KY-IN","1/1/1891","2/12/1938","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","2727","234","0","234","544","1949","0","0","179","0","1770","0","0","0","0","0","","","0","2","0","0","0","2","2","0","0","0","0","0","2727","2727","0","0","0","0",""
"6101","14562","66154","2201883","DECATUR COUNTY BANK","Decaturville","TN","38329","12/31/2019","8/22/2022","SM","56 N. Pleasant St.","DECATUR BANCSHARES INC","4","0","0","4","1","Decatur","","","11/16/1899","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.decaturcountybank.com","15547","6425","0","6425","8262","860","0","0","0","116","744","0","0","0","0","0","","","9212","4390","1482","1482","0","0","0","0","2908","2908","0","0","15547","15547","250","246","0","0",""
"15200","11743","872047","1201738","DECORAH BANK & TRUST COMPANY","Decorah","IA","52101","12/31/2019","8/22/2022","NM","202 E. Water St.","SECURITY AGENCY INC","3","0","0","2","1","Winneshiek","","","6/10/1935","6/28/1935","10/26/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.decorah.bank","91627","41617","0","41617","43246","6728","0","0","0","0","6728","0","36","0","36","0","","","16411","18356","9452","9452","0","8904","8904","0","0","0","0","0","91591","91590","0","0","0","0","0"
"23620","14280","193809","5164989","DEDHAM INSTITUTION FOR SAVINGS","Dedham","MA","2026","12/31/2019","8/22/2022","SB","55 Elm St.","1831 BCORP MHC","14","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","3/19/1831","1/2/1982","2/23/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.dedhamsavings.com","322519","79669","9311","70358","56004","115344","5368","10564","43736","0","55676","23450","48052","0","48052","0","","","0","53654","16215","16215","0","17896","12528","5368","19543","4938","14605","0","274467","274467","0","0","0","0","0"
"26588","0","513322","2798440","DEDICATED COMMUNITY BANK","Darlington","SC","29532","12/31/2019","8/22/2022","NM","202 Cashua St.","DARLINGTON CNTY BANCSHARES INC","2","0","0","4","0","Darlington","22500","Florence, SC","3/10/1986","3/10/1986","2/12/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.dcbsc.com","11438","7173","0","7173","4265","0","0","0","0","0","0","0","0","0","0","0","","","7108","6177","6177","6177","0","0","0","0","0","0","0","4265","7173","11439","0","0","0","0",""
"5123","12699","314257","2499082","DEERWOOD BANK","Waite Park","MN","56387","12/31/2019","8/22/2022","NM","131 6th Ave. South, # 100","DEERWOOD BANCSHARES INC","13","0","0","4","0","Stearns","41060","St. Cloud, MN","3/21/1910","1/1/1934","4/28/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","deerwoodbankcom","43342","38523","0","38523","1819","3000","0","0","0","0","3000","0","0","0","0","0","","","24464","18003","18003","18003","0","0","0","0","0","0","0","0","43342","43342","3000","3000","0","0",""
"17450","0","902645","1416475","DEFIANCE STATE BANK","Defiance","IA","51527","12/31/2019","8/22/2022","NM","201 Main Ave.","UNION BCORP","2","0","0","2","1","Shelby","","","9/1/1951","6/8/1955","3/5/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","defiancestatebank.com","2766","0","0","0","427","2339","0","0","0","0","2339","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","2766","0","2766","0","0","0","0",""
"29066","2853","705378","4097969","DEL NORTE BANK","Del Norte","CO","81132","12/31/2019","8/22/2022","SA","705 Grand Ave.","DEL NORTE M H C","2","0","0","2","0","Rio Grande","","","1/1/1921","10/7/1935","7/21/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.truelocalbank.com","8284","8269","0","8269","0","0","0","0","0","0","0","0","15","15","0","0","","","6210","5415","5415","5415","0","0","0","0","0","0","0","0","8284","8268","0","0","0","0",""
"26564","10035","975256","1109571","DELTA BANK","Vidalia","LA","71373","12/31/2019","8/22/2022","NM","1617 Carter St.","CENTRAL LOUISIANA CAPITAL CORP","5","0","1","2","1","Concordia","","","1/10/1986","1/10/1986","6/16/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.deltabk.com","50403","23005","0","23005","27398","0","0","0","0","0","0","0","0","0","0","0","","","40108","19124","3864","3864","0","11550","11550","0","3710","1936","1774","18581","31822","50401","0","0","0","0",""
"26633","0","65513","1135468","DELTA NATIONAL BANK AND TRUST COMPANY","New York","NY","10019","12/31/2019","8/22/2022","N","650 5th Ave, 26th Fl.","DELTA INVESTMENT CO CAYMAN","2","0","1","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/17/1986","3/17/1986","4/20/2014","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.deltabank.net","91486","0","0","0","1129","43222","0","0","0","0","43222","47135","0","0","0","0","","","73644","0","0","0","0","0","0","0","0","0","0","90357","1129","91485","0","0","0","0","0"
"15883","13950","539340","1130164","DEMOTTE STATE BANK","Demotte","IN","46310","12/31/2019","8/22/2022","SM","210 S. Halleck St.","DEMOTTE BCORP","12","0","0","2","0","Jasper","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/2/1942","3/2/1942","3/1/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.netdsb.com","145742","118568","0","118568","27137","0","0","0","0","0","0","0","37","37","0","0","","","53916","104455","32154","32154","0","72301","72301","0","0","0","0","26115","119627","145705","0","0","0","0",""
"26530","0","571265","1989241","DENALI STATE BANK","Fairbanks","AK","99701","12/31/2019","8/22/2022","NM","119 N. Cushman St.","DENALI BCORP INC","5","0","0","4","0","Fairbanks North St","21820","Fairbanks, AK","2/3/1986","2/3/1986","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","www.denalistatebank.com","75358","37196","0","37196","37825","337","337","0","0","0","0","0","0","0","0","0","","","32370","33173","9478","9478","0","23695","23358","337","0","0","0","5884","69474","75358","0","0","0","0","0"
"13240","11945","222446","1209789","DENMARK STATE BANK","Denmark","WI","54208","12/31/2019","8/22/2022","NM","103 Main St.","DENMARK BANCSHARES INC","7","0","0","2","0","Brown","24580","Green Bay, WI","3/21/1909","1/1/1934","5/12/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.denmarkstate.com","35660","15039","0","15039","19483","1073","0","0","1073","0","0","0","65","0","65","0","","","13560","11497","8192","8192","0","2802","2802","0","503","503","0","0","35595","35597","0","0","0","0","0"
"12857","13743","220844","1210468","DENVER SAVINGS BANK","Denver","IA","50622","12/31/2019","8/22/2022","NM","121 S. State St.","PSB CORP","2","0","0","4","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1902","1/1/1934","1/1/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankdsb.com","34007","7385","0","7385","25220","1402","0","0","0","0","1402","0","0","0","0","0","","","0","4049","1573","1573","0","2476","2476","0","0","0","0","900","33107","33707","0","0","0","0",""
"58180","0","3382547","1951350","DEPARTMENT STORES NATIONAL BANK","Sioux Falls","SD","57108","12/31/2019","8/22/2022","N","5800 S Corp Pl","CITIGROUP INC","1","0","0","7","0","Lincoln","43620","Sioux Falls, SD","10/24/2005","10/24/2005","9/9/2019","Stock","7213","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33565","9702","1940747","3196801","DESJARDINS BANK, NATIONAL ASSOCIATION","Hallandale","FL","33009","12/31/2019","8/22/2022","N","1001 E. Hallandale Beach Blv","DESJARDINS GROUP THE","4","0","0","5","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","2/28/1992","2/28/1992","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.Desjardinsbank.com","21108","21108","0","21108","0","0","0","0","0","0","0","0","0","0","0","0","","","0","18315","15094","15094","0","3221","3221","0","0","0","0","21108","0","21108","0","0","0","0",""
"623","0","214807","1242423","DEUTSCHE BANK TRUST COMPANY AMERICAS","New York","NY","10005","12/31/2019","8/22/2022","SM","60 Wall St.","DEUTSCHE BK AKTIENGESELLSCHAFT","3","13","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/30/1903","1/1/1934","5/5/2016","Stock","0","1","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.db.com","6000","0","0","0","0","0","0","0","0","0","0","0","6000","0","6000","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26392","0","304913","1242423","DEUTSCHE BANK TRUST COMPANY DELAWARE","Wilmington","DE","19805","12/31/2019","8/22/2022","NM","1011 Ctr. Rd, # 200","DEUTSCHE BK AKTIENGESELLSCHAFT","1","0","0","7","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/7/1985","10/7/1985","6/27/2019","Stock","0","1","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.db.com","2173","2173","0","2173","0","0","0","0","0","0","0","0","0","0","0","0","","","0","2173","2173","2173","0","0","0","0","0","0","0","0","2173","2174","0","0","0","0","0"
"16249","0","347639","1131602","DEVON BANK","Chicago","IL","60645","12/31/2019","8/22/2022","NM","6445 N Western Ave","DEVON BCORP INC","8","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/15/1945","9/15/1945","7/19/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.DevonBank.com","46896","33576","0","33576","5747","5071","2046","0","0","0","3025","2502","0","0","0","0","","","1199","21973","5937","3891","2046","7048","7048","0","8988","2991","5997","4775","42121","46898","0","0","0","0",""
"10803","0","846132","1201390","DEWEY BANK","Dewey","IL","61840","12/31/2019","8/22/2022","NM","2994 County Rd. 900 E.","ARTHUR R MURRAY INC","1","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","1/1/1902","1/1/1934","4/28/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.deweybank.com","6437","1143","0","1143","5294","0","0","0","0","0","0","0","0","0","0","0","","","4093","1143","847","847","0","296","296","0","0","0","0","0","6437","6437","0","0","0","0",""
"14705","10949","668147","1205576","DEWITT BANK & TRUST CO.","Dewitt","IA","52742","12/31/2019","8/22/2022","NM","815 6th Ave.","DE WITT BCORP INC","2","0","0","2","1","Clinton","","","6/15/1933","8/27/1934","1/26/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.DEWITTBANK.COM","38923","17525","0","17525","8961","12344","0","0","12344","0","0","0","93","93","0","0","","","5405","16589","3472","3472","0","4410","4410","0","8707","0","8707","0","38923","38830","0","0","0","0",""
"1527","14755","27847","1491333","DIAMOND BANK","Murfreesboro","AR","71958","12/31/2019","8/22/2022","SM","319 E. Main St.","BAINUM BCORP","16","0","1","2","1","Pike","","","12/16/1904","1/1/1934","9/6/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.diamond.bank","136004","77436","0","77436","57559","1009","0","0","0","0","1009","0","0","0","0","0","","","72293","75432","42807","42807","0","32625","32625","0","0","0","0","207","135797","136004","0","0","0","0",""
"3787","14052","771140","1842355","DIETERICH BANK","Effingham","IL","62401","12/31/2019","8/22/2022","SM","300 Sur Woods Dr.","PRIME BANC CORP","9","0","0","4","0","Effingham","","","1/1/1909","1/1/1934","7/10/2019","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.dieterichbank.com","180071","121023","14995","106028","52698","6350","0","0","0","0","6350","0","0","0","0","0","","","122523","85769","28598","28598","0","44982","44982","0","12189","5311","6878","0","180071","180071","1003","1015","0","0","0"
"1490","0","575656","","DILLEY STATE BANK","Dilley","TX","78017","12/31/2019","8/22/2022","NM","731 W. Leona","","1","0","0","2","0","Frio","","","2/2/1907","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","71849","71849","5052","66797","0","0","0","0","0","0","0","0","0","0","0","0","","","9750","64790","59603","59603","0","0","0","0","5187","2457","2730","41","71808","71848","0","0","0","0",""
"18200","8347","311603","","DIME BANK","Norwich","CT","6360","12/31/2019","8/22/2022","SB","290 Salem Turnpike","","12","0","1","4","0","New London","35980","Norwich-New London, CT","1/1/1869","7/1/1960","12/31/2011","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.dime-bank.com","156444","112034","0","112034","4614","16369","0","0","0","0","16369","3007","20420","0","20420","0","","","64053","99603","93311","93311","0","6292","6292","0","0","0","0","0","136024","136025","0","0","0","0",""
"16012","13383","924405","2487650","DIME COMMUNITY BANK","Brooklyn","NY","11249","12/31/2019","8/22/2022","NM","149 Kent Ave.","DIME COMMUNITY BANCSHARES INC","29","0","0","4","0","Kings","35620","New York-Newark-Jersey City, NY-NJ-PA","6/1/1864","7/1/1943","4/25/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","550995","522399","0","522399","0","28596","0","0","0","0","28596","0","0","0","0","0","","","27884","502464","236283","236283","0","105830","105830","0","160351","11200","149151","0","550995","550995","0","0","0","0","0"
"5649","0","30810","3846375","DISCOVER BANK","Greenwood","DE","19950","12/31/2019","8/22/2022","NM","502 E. Market St.","DISCOVER FINANCIAL SERVICES","2","0","0","3","0","Sussex","41540","Salisbury, MD-DE","8/30/1911","1/1/1934","5/15/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.discover.com","10606819","10594915","9905764","689151","0","0","0","0","0","0","0","0","11904","0","11904","0","","","121073","689151","689151","689151","0","0","0","0","0","0","0","272248","10322667","10594915","0","0","0","0","0"
"9668","13993","724548","","DIXON BANK","Dixon","KY","42409","12/31/2019","8/22/2022","NM","42 Us Hwy. 41-A S.","","1","0","0","7","0","Webster","","","1/1/1895","1/1/1934","7/31/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","","47354","36266","0","36266","11088","0","0","0","0","0","0","0","0","0","0","0","","","9004","0","0","0","0","0","0","0","0","0","0","0","47354","47354","5190","5184","0","0",""
