cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"6516","10519","130813","1246579","LIBERTY NATIONAL BANK","Ada","OH","45810","6/30/2016","2/22/2022","N","118 S. Main St.","LIBERTY BANCSHARES INC","5","0","0","4","0","Hardin","","","10/1/1893","1/1/1934","10/13/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","myliberty.bank","196602","2108","198710","9","198719","164833","164833","17341","62998","37427","25571","9152","50798","24544","","9765","22786","","1190","503","13","387","287","145","0","82","63","0","0","0","137872","","0","0","2356","14985","2108",""
"57505","0","3140822","3137701","LIBERTY NATIONAL BANK","Sioux City","IA","51106","6/30/2016","2/22/2022","N","4425 Singing Hills Blvd.","LIBERTY FINANCIAL SERVICES INC","12","0","1","4","0","Woodbury","43580","Sioux City, IA-NE-SD","3/17/2003","3/17/2003","10/27/2008","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.libertynational.bank","249603","3189","252792","0","252792","168770","168770","21561","65094","36128","28966","7773","49006","25336","","30973","48851","0","3391","0","524","2030","837","806","0","806","0","0","0","0","62993","0","0","0","9764","11797","3189",""
"32242","8039","839572","3828698","LIBERTY SAVINGS BANK, F.S.B.","Wilmington","OH","45177","6/30/2016","2/22/2022","SA","3435 Airborne Rd, # B","JAMES R POWELL REVOCABLE TRUST","9","0","1","5","1","Clinton","","","9/14/1984","9/14/1984","12/11/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.libertysavingsbank.com","543995","5852","549847","0","549847","547676","547676","2232","33097","16526","16571","2316","509991","40","","0","1353","0","819","0","0","0","819","0","0","0","0","0","0","528","442704","0","7467","1168","0","2232","4607",""
"17096","15708","883351","1126569","LIBERTY STATE BANK","Powers Lake","ND","58773","6/30/2016","2/22/2022","NM","111 Main St.","LIBERTY BCORP INC","1","0","0","2","1","Burke","","","4/17/1952","4/17/1952","9/10/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.libertystateplnd.com","43612","505","44117","0","44117","20342","20342","131","2566","0","2566","0","6076","11569","","18070","2672","","2744","183","0","1442","1119","289","0","285","4","0","0","0","14383","","0","0","131","0","505",""
"10121","15849","644646","1204784","LIBERTY TRUST & SAVINGS BANK","Durant","IA","52747","6/30/2016","2/22/2022","NM","502 Eighth Ave.","LIBERTY BCORP","4","0","0","2","0","Cedar","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylibertytrust.com","72423","1307","73730","0","73730","37507","37507","221","5953","5953","0","55","12703","18575","","21152","10830","","3480","0","0","788","2692","761","0","740","21","0","0","0","20352","","0","0","103","118","1091",""
"34073","14239","2339795","2260406","LIBERTYVILLE BANK & TRUST COMPANY","Libertyville","IL","60048","6/30/2016","2/22/2022","SM","507 N. Milwaukee Ave.","WINTRUST FINANCIAL CORP","9","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/10/1995","10/10/1995","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.libertyvillebank.com","983151","6609","989760","0","989760","468225","468225","26634","296549","165130","131419","44459","100583","0","","0","338904","0","171568","0","158","135","171275","11063","0","9417","1646","0","0","2550","123044","0","1484","780","5782","20852","6655",""
"31217","6555","715872","3837542","LIFESTORE BANK","West Jefferson","NC","28694","6/30/2016","2/22/2022","SA","205 S. Jefferson Ave.","ASHECO M H C","5","0","0","8","0","Ashe","","","1/1/1939","3/22/1961","1/1/2015","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.golifestore.com","164095","2371","166466","0","166466","154324","154324","10743","34983","17199","17784","8480","99554","564","","509","9176","","2457","0","234","304","1919","0","0","0","0","0","0","0","105312","","0","0","1251","9492","2069",""
"58646","0","3648337","","LIGHTHOUSE BANK","Santa Cruz","CA","95060","6/30/2016","2/22/2022","NM","2020 N. Pacific Ave.","","1","0","0","4","0","Santa Cruz","42100","Santa Cruz-Watsonville, CA","10/29/2007","10/29/2007","5/6/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","150717","3642","154359","608","154967","147703","147703","32895","78841","20942","57899","8941","25217","1809","","181","7083","","0","0","0","0","0","0","0","0","0","0","0","730","115932","","0","0","18424","14471","2358",""
"28963","2694","930871","3790487","LINCOLN 1ST BANK","Lincoln Park","NJ","7035","6/30/2016","2/22/2022","SB","31 Boonton Turnpike","LINCOLN PARK BCORP MHC","2","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","5/21/1956","3/15/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.mylincoln1st.com","95160","632","95792","0","95792","85361","85361","584","0","0","0","464","84313","0","","0","9918","","513","0","23","83","407","0","0","0","0","0","0","0","37850","","1184","0","584","0","632",""
"9042","0","14052","3613504","LINCOLN COMMUNITY BANK","Merrill","WI","54452","6/30/2016","2/22/2022","NM","1400 E. Main St.","JOHN T VUCUREVICH FOUNDATION","2","0","0","4","0","Lincoln","48140","Wausau, WI","1/1/1897","1/1/1934","10/20/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","42666","485","43151","20","43171","34572","34572","4316","13486","5107","8379","0","13414","3356","","841","3223","","3417","0","0","2310","1107","1118","0","1114","4","0","0","0","8010","","0","0","987","3329","485",""
"29692","3896","529275","3824346","LINCOLN FSB OF NEBRASKA","Lincoln","NE","68508","6/30/2016","2/22/2022","SA","1101 N St.","LINCOLN FEDERAL BCORP M H C","14","0","0","5","0","Lancaster","30700","Lincoln, NE","1/1/1906","8/2/1937","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.lincolnfed.com","191656","4500","196156","0","196156","195646","195646","8765","24951","3570","21381","24804","136950","176","","0","448","0","62","0","0","0","62","0","0","0","0","0","0","0","196156","0","0","0","8257","508","1969",""
"14207","0","589943","1210169","LINCOLN SAVINGS BANK","Cedar Falls","IA","50613","6/30/2016","2/22/2022","NM","301 Washington St.","LINCOLN BCORP","16","0","0","2","0","Black Hawk","47940","Waterloo-Cedar Falls, IA","1/1/1902","3/26/1934","1/16/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylsb.com","686574","8356","694930","0","694930","521422","521422","79403","140735","74099","66636","42195","167320","91769","","84718","77807","0","8430","0","611","3548","4271","2552","0","1201","1351","0","0","1511","204503","0","14625","13134","14620","64783","8356",""
"8390","0","667551","1495788","LINCOLN STATE BANK","Hankinson","ND","58041","6/30/2016","2/22/2022","NM","302 Main Ave. S.","LINCOLN HOLDING CO","3","0","0","2","1","Richland","","","8/3/1903","1/1/1934","6/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.lsbhank.com","38778","574","39352","0","39352","17832","17832","1165","3374","2983","391","3","2667","10623","","10603","6131","","4305","0","45","2013","2247","480","0","225","61","194","0","0","0","","0","0","369","796","557",""
"57971","0","3376733","3802278","LINCOLNWAY COMMUNITY BANK","New Lenox","IL","60451","6/30/2016","2/22/2022","NM","1000 E. Lincoln Hwy.","LWCBANCORP INC","2","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/29/2005","8/29/2005","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.lwcbank.com","135751","2103","137854","484","138338","122882","122882","40759","30034","10755","19279","12723","36775","2591","","0","14691","","4","0","0","0","4","761","0","0","0","11","750","0","52604","","1193","516","16537","24222","1862",""
"1073","0","185859","1095889","LINDELL BANK & TRUST COMPANY","St. Louis","MO","63139","6/30/2016","2/22/2022","SM","6900 Clayton Ave.","FIRST ILLINOIS BCORP INC","11","0","0","4","1","Saint Louis City","41180","St. Louis, MO-IL","1/1/1923","1/1/1934","3/19/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.lindellbank.com","272704","20487","293191","109","293300","245814","245814","15737","119739","63214","56525","10305","99960","73","","0","45289","0","1752","0","0","293","1459","445","0","0","445","0","0","0","219034","0","732","529","14004","1733","3756",""
"29800","4107","133971","","LISLE SAVINGS BANK","Lisle","IL","60532","6/30/2016","2/22/2022","SB","1450 Maple","","3","0","0","8","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1917","8/19/1954","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.LISLEBANK.COM","225200","3293","228493","0","228493","222372","222372","937","25881","7255","18626","1985","193569","0","","1763","4355","0","1","0","0","0","1","2","0","0","2","0","0","0","124742","0","4344","1812","696","241","3054",""
"18209","8748","822408","2937100","LITCHFIELD BANCORP","Litchfield","CT","6759","6/30/2016","2/22/2022","SB","294 West St.","CONNECTICUT MUTUAL HOLDING CO","6","0","0","8","0","Litchfield","","","1/1/1850","7/1/1960","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","157313","1323","158636","0","158636","147016","147016","5587","37006","17871","19135","3460","97930","3033","","0","7082","","3493","0","30","3330","133","1045","0","0","1045","0","0","0","68931","","508","217","2484","3103","1355",""
"11821","0","537551","1122301","LITTLE HORN STATE BANK","Hardin","MT","59034","6/30/2016","2/22/2022","NM","835 N. Ctr. Ave.","ANTLER LAND CO","2","0","0","2","0","Big Horn","","","1/1/1919","1/1/1934","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.littlehornstatebank.com","66774","876","67650","0","67650","45425","45425","2387","13387","9396","3991","994","11118","17539","","14271","5415","","2523","0","38","880","1605","16","0","0","16","0","0","0","0","","0","0","398","1989","876",""
"1298","15397","50546","2463391","LITTLE RIVER BANK","Lepanto","AR","72354","6/30/2016","2/22/2022","NM","202 Greenwood Ave.","LITTLE RIVER BANCSHARES INC","1","0","0","2","1","Poinsett","27860","Jonesboro, AR","1/1/1919","1/1/1934","5/2/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","12732","318","13050","0","13050","6584","6584","107","1746","1094","652","311","4125","295","","3869","1327","","1269","0","463","344","462","1","0","0","1","0","0","0","0","","801","421","0","107","183",""
"58665","0","3650808","3884863","LIVE OAK BANKING COMPANY","Wilmington","NC","28403","6/30/2016","2/22/2022","NM","1757 Tiburon Dr.","LIVE OAK BANCSHARES INC","1","0","0","4","0","New Hanover","48900","Wilmington, NC","5/12/2008","5/12/2008","7/23/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.liveoakbank.com","1007414","12309","1019723","0","1019723","736027","736027","306881","303500","298879","4621","3125","0","122521","","0","282695","0","0","0","0","0","0","1000","0","0","1000","0","0","0","228810","0","666","666","0","306881","12309",""
"7582","14142","440110","1117512","LIVERPOOL COMMUNITY BANK","Liverpool","PA","17045","6/30/2016","2/22/2022","SM","104 N. Front St.","JUNIATA VALLEY FINANCIAL CORP","1","0","0","5","0","Perry","25420","Harrisburg-Carlisle, PA","10/16/1906","1/1/1934","12/23/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","33333","422","33755","0","33755","31077","31077","896","1489","1489","0","71","27854","767","","0","1317","","1306","0","26","803","477","55","0","55","0","0","0","0","0","","164","0","816","80","317",""
"6185","0","478944","1492291","LIVINGSTON STATE BANK","Livingston","WI","53554","6/30/2016","2/22/2022","NM","125 N Ctr. St.","BOSCOBEL BCORP INC","3","0","0","2","0","Grant","","","8/14/1903","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","124069","0","124069","0","124069","91875","91875","2629","9354","8860","494","3049","29394","47449","","16819","7438","","2760","0","0","804","1956","5177","0","5138","39","0","0","0","28382","","584","334","1340","1289","0",""
"24305","0","946555","4575047","LLANO NATIONAL BANK","Llano","TX","78643","6/30/2016","2/22/2022","N","1001 Ford St.","HILL COUNTRY BANCSHARES INC","4","0","0","8","0","Llano","","","1/17/1983","1/17/1983","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.llanonationalbank.com","78733","3139","81872","0","81872","64199","64199","5024","27817","12044","15773","721","26347","4290","","3454","4139","","8006","0","0","5161","2845","2074","0","939","1135","0","0","0","0","","1988","1851","3272","1752","1100",""
"4398","11288","176642","2807007","LNB COMMUNITY BANK","Lynnville","IN","47619","6/30/2016","2/22/2022","NM","215 Main St.","LNB COMMUNITY BCORP","4","0","0","8","1","Warrick","21780","Evansville, IN-KY","9/1/1907","1/1/1934","12/31/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.lnbbanking.com","72579","1131","73710","0","73710","63981","63981","2900","7287","3313","3974","584","51031","2179","","1555","4063","","4069","0","56","2051","1962","42","0","0","42","0","0","0","0","","340","0","1978","922","798",""
"19285","0","164331","1133259","LOGAN BANK & TRUST COMPANY","Logan","WV","25601","6/30/2016","2/22/2022","SM","43 Washington Ave.","LOGAN COUNTY BANCSHARES INC","6","0","0","7","0","Logan","","","11/24/1964","11/24/1964","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.lbandt.com","96743","1251","97994","0","97994","67548","67548","0","7799","6000","1799","0","59749","0","","0","21503","","8901","46","91","2274","6490","42","0","0","42","0","0","0","44242","","0","0","0","0","1251",""
"5632","0","932642","","LOGAN COUNTY BANK","Scranton","AR","72863","6/30/2016","2/22/2022","NM","600 Main St.","","2","0","0","7","0","Logan","","","4/4/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.logancountybank.net","28481","717","29198","0","29198","19704","19704","488","1737","0","1737","0","15425","2054","","1757","2805","","4932","0","0","3375","1557","0","0","0","0","0","0","0","0","","148","148","488","0","405",""
"4476","0","754246","1492282","LOGAN STATE BANK","Logan","IA","51546","6/30/2016","2/22/2022","SM","323 E. 7th St.","LOGAN BCORP INC","2","0","0","2","1","Harrison","36540","Omaha-Council Bluffs, NE-IA","12/1/1888","1/1/1934","1/1/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","https://www.loganstatebank.com","32039","270","32309","0","32309","20449","20449","0","608","608","0","0","3172","16669","","9834","892","","1100","0","0","460","640","34","0","0","34","0","0","0","15504","","0","0","0","0","270",""
"29907","4312","918879","3848397","LOGANSPORT SAVINGS BANK, FSB","Logansport","IN","46947","6/30/2016","2/22/2022","NM","723 E. Broadway","LOGANSPORT FINANCIAL CORP","1","0","0","2","0","Cass","","","1/1/1925","4/25/1956","6/30/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.logansportsavings.com","118399","1702","120101","0","120101","84093","84093","304","13685","10856","2829","4169","39938","25997","","9585","15975","","1612","0","0","539","1073","8837","0","3153","0","4986","698","0","30523","","1621","737","161","143","1567",""
"58324","0","3448162","","LONE STAR BANK","Houston","TX","77063","6/30/2016","2/22/2022","NM","2600 S. Gessner Rd.","","2","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","8/23/2006","8/23/2006","3/19/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.lsbtexas.com","91314","1122","92436","0","92436","85531","85531","11578","42902","18852","24050","1319","29732","0","","0","6666","","237","0","17","63","157","2","0","0","2","0","0","0","33935","","0","0","3817","7761","1051",""
"35015","0","2788656","","LONE STAR CAPITAL BANK, NATIONAL ASSOCIATION","San Antonio","TX","78232","6/30/2016","2/22/2022","N","150 N. Loop 1604 E.","","8","0","0","4","0","Bexar","41700","San Antonio-New Braunfels, TX","3/9/1999","3/9/1999","10/1/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.lscb.com","156186","1909","158095","89","158184","130706","130706","37215","55690","19787","35903","5844","31037","920","","161","24052","","3221","0","0","705","2516","43","0","0","43","0","0","0","0","","0","0","24170","13045","1909",""
"24347","0","842460","2325350","LONE STAR NATIONAL BANK","Pharr","TX","78577","6/30/2016","2/22/2022","N","206 W. Ferguson St.","LONE STAR NATL BANCSHARES--TEXAS","29","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/24/1983","1/24/1983","4/5/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.lonestarnationalbank.com","1124864","25603","1150467","0","1150467","958007","958007","119337","481711","226589","255122","66210","243674","47075","","1438","122121","7870","28629","40","0","2688","25901","40273","0","8353","31920","0","0","14875","1058448","39042","4299","3271","18147","101190","16972",""
"3116","0","3607062","3641767","LONE STAR STATE BANK OF WEST TEXAS","Lubbock","TX","79424","6/30/2016","2/22/2022","SM","6220 Milwaukee Ave.","LONE STAR STATE BANCSHARES INC","5","0","0","2","1","Lubbock","31180","Lubbock, TX","8/9/1919","1/1/1934","12/17/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.lonestarwtx.com","675275","11082","686357","0","686357","297358","297358","61026","117768","50900","66868","5098","35826","77640","","165292","201310","0","10682","0","158","1869","8655","11715","0","0","11715","0","0","26742","686357","0","0","0","2187","58839","9405",""
"1786","0","380533","1204618","LONGVIEW BANK","Ogden","IL","61859","6/30/2016","2/22/2022","NM","102 S. E. Ave.","LONGVIEW CAPITAL CORP","7","0","0","2","0","Champaign","16580","Champaign-Urbana, IL","9/1/1899","1/1/1934","5/3/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.longviewbank.com","130540","1278","131818","0","131818","84020","84020","1089","21498","7357","14141","14726","27275","19432","","31029","11681","","2558","0","0","1311","1247","2530","0","1076","34","1420","0","0","0","","1736","921","327","762","1278",""
"28774","2335","450472","","LOOMIS FEDERAL SAVINGS AND LOAN ASSOCIATION","Chicago","IL","60638","6/30/2016","2/22/2022","SA","6350 W. 63rd St.","","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1929","8/25/1939","6/25/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","29265","560","29825","10","29835","27426","27426","0","0","0","0","1883","25543","0","","877","1532","","0","0","0","0","0","0","0","0","0","0","0","0","26215","","1565","877","0","0","285",""
"18799","9380","205654","1056161","LOS ALAMOS NATIONAL BANK","Los Alamos","NM","87544","6/30/2016","2/22/2022","N","1200 Trinity Dr.","TRINITY CAPITAL CORP","6","0","0","4","0","Los Alamos","","","6/12/1963","6/12/1963","5/11/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","789886","17592","807478","1420","808898","697617","697617","78889","351052","106717","244335","29906","237770","0","","0","87482","0","18700","8963","1594","2884","5259","5099","0","2424","2675","0","0","0","9329","0","48634","39024","11973","66916","11275",""
"58112","0","3462449","","LOUISA COMMUNITY BANK","Louisa","KY","41230","6/30/2016","2/22/2022","NM","4393 Hwy. 2565","","1","0","0","4","0","Lawrence","","","8/7/2006","8/7/2006","9/18/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","27806","503","28309","0","28309","22923","22923","992","11627","804","10823","560","7274","2470","","120","3554","","1584","0","0","267","1317","128","0","0","128","0","0","0","8485","","183","0","0","992","340",""
"21807","0","764151","","LOVELADY STATE BANK","Lovelady","TX","75851","6/30/2016","2/22/2022","NM","910 S Commerce St","","1","0","0","8","1","Houston","","","11/4/1974","11/4/1974","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.loveladystatebank.com","21601","350","21951","0","21951","10081","10081","158","2742","2336","406","0","5942","1239","","2835","3589","","5389","0","0","1315","4074","57","0","0","57","0","0","117","0","","0","0","158","0","327",""
"10202","0","457","1127016","LOWRY STATE BANK","Lowry","MN","56349","6/30/2016","2/22/2022","NM","400 Florence Ave.","FINANCIAL SERVICES LOWRY INC","1","0","0","2","1","Pope","","","10/4/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.lowrystate.com","39668","529","40197","0","40197","21495","21495","1571","2390","2165","225","452","10760","6322","","7208","7432","","2893","0","0","1543","1350","1169","0","1157","12","0","0","0","21700","","327","273","1119","452","483",""
"253","10130","674849","1209211","LUANA SAVINGS BANK","Luana","IA","52156","6/30/2016","2/22/2022","NM","100 Harvest Dr.","LUANA BCORP","5","0","0","2","1","Clayton","","","8/1/1908","1/1/1934","3/26/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.luanasavingsbank.com","643657","8200","651857","0","651857","568532","568532","35322","56085","7695","48390","69660","210622","196843","","54856","9763","0","18706","0","1","11423","7282","0","0","0","0","0","0","0","331618","0","2991","76","10351","24971","8200",""
"22752","10810","766258","1838974","LUBBOCK NATIONAL BANK","Lubbock","TX","79414","6/30/2016","2/22/2022","N","4811 50th St.","COMMERCE NATL FINL SERVICES","12","0","0","4","0","Lubbock","31180","Lubbock, TX","11/20/1978","11/20/1978","7/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","523584","8173","531757","0","531757","390830","390830","95550","204959","99712","105247","44637","42980","2704","","183","124740","0","8178","0","3362","2452","2364","7826","0","0","92","7734","0","0","190036","0","0","0","21526","74024","7747",""
"20568","15993","651121","","LUMBEE GUARANTY BANK","Pembroke","NC","28372","6/30/2016","2/22/2022","NM","403 E. 3rd St.","","15","0","0","4","0","Robeson","","","12/22/1971","12/22/1971","1/22/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.lumbeeguarantybank.com","176858","2557","179415","361","179776","162542","162542","25174","70079","52314","17765","5749","59157","2383","","269","9121","0","6829","0","446","690","5693","1015","0","885","130","0","0","0","2795","0","4981","2071","12877","12297","2557",""
"34058","12260","385686","3789986","LUSITANIA SAVINGS BANK","Newark","NJ","7105","6/30/2016","2/22/2022","SB","107 Pulaski St.","LUSITANIA FINANCIAL MHC","4","0","0","8","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/1995","9/1/1995","12/17/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.lusitaniabank.com","146270","2676","148946","0","148946","146085","146085","627","19014","6934","12080","13945","112499","0","","0","491","","2362","0","2245","9","108","8","0","0","8","0","0","0","19830","","0","0","0","627","1450",""
"8724","0","912550","1051353","LUSK STATE BANK","Lusk","WY","82225","6/30/2016","2/22/2022","SM","445 S. Main St","BANKERS CAPITAL CORP","1","0","0","2","1","Niobrara","","","5/26/1924","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.luskstatebank.com","32749","411","33160","0","33160","17163","17163","102","4947","4072","875","0","736","11378","","12217","1355","","2341","0","0","1304","1037","85","0","0","85","0","0","0","0","","0","0","0","102","411",""
"32178","7960","497570","3814208","LUTHER BURBANK SAVINGS","Santa Rosa","CA","95401","6/30/2016","2/22/2022","SA","500 3rd St.","LUTHER BURBANK CORP","12","0","0","4","1","Sonoma","42220","Santa Rosa, CA","1/1/1982","10/7/1983","12/10/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","www.lutherburbanksavings.com","4129801","41590","4171391","0","4171391","4171334","4171334","28016","45699","6383","39316","2449634","1647985","0","","0","50","0","7","0","0","0","7","0","0","0","0","0","0","0","1881505","0","8239","0","27109","907","30810",""
"27727","179","901974","","LYONS FEDERAL BANK","Lyons","KS","67554","6/30/2016","2/22/2022","SA","200 E. Ave S.","","3","0","0","2","0","Rice","","","1/1/1913","12/6/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","WWW.LYONSFED.COM","65395","779","66174","0","66174","40697","40697","1009","4762","0","4762","3547","18679","12700","","16267","4866","","3469","0","1","2589","879","875","0","0","0","875","0","0","27178","","0","0","1009","0","819",""
"17388","0","1003839","1841732","M C BANK & TRUST COMPANY","Morgan City","LA","70380","6/30/2016","2/22/2022","NM","1201 Brashear Ave.","M C BANCSHARES INC","6","0","0","4","0","Saint Mary","","","1/20/1955","1/20/1955","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.mcbt.com","159727","2704","162431","0","162431","126503","126503","24864","68708","24275","44433","2844","29748","339","","0","24880","0","9888","0","155","1218","8515","1160","0","0","0","1160","0","0","0","0","0","0","7107","17757","2464",""
"35154","15731","2916534","","M.Y. SAFRA BANK, FSB","New York","NY","10022","6/30/2016","2/22/2022","SA","499 Park Ave.","","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/5/2000","6/5/2000","3/31/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.mysafra.com","91686","882","92568","0","92568","91376","91376","0","0","0","0","45256","46120","0","","0","1193","","0","0","0","0","0","0","0","0","0","0","0","0","8597","","0","0","0","0","886",""
"10667","0","139553","2052777","MABREY BANK","Bixby","OK","74008","6/30/2016","2/22/2022","SM","14821 S. Memorial","MABREY BCORP INC","14","0","0","4","1","Tulsa","46140","Tulsa, OK","1/26/1924","1/1/1934","7/21/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.mabreybank.com","611655","9229","620884","0","620884","395158","395158","40383","184712","84696","100016","10370","139315","20378","","8981","189382","0","15826","0","184","4174","11468","11537","0","10530","917","90","0","2610","294823","0","22","22","21717","18666","8118",""
