cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"5892","10710","644141","","KALAMAZOO COUNTY STATE BANK","Schoolcraft","MI","49087","6/30/2016","2/22/2022","NM","223 N Grand St.","","3","0","0","8","0","Kalamazoo","28020","Kalamazoo-Portage, MI","1/1/1908","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.kcsbank.com","43807","7134","902","2594","400","46","982","15556","1569","4394","5288","4880","0"
"13957","52880","422059","3407990","KANSASLAND BANK","Quinter","KS","67752","6/30/2016","2/22/2022","NM","314 Main St.","KANSASLAND BANCSHARES INC","2","0","0","2","1","Gove","","","6/10/1902","2/28/1934","6/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.kansaslandbank.com","35203","0","448","631","327","2646","3523","13151","3206","2646","2172","3374","2964"
"13157","13059","4156","2325369","KANZA BANK","Kingman","KS","67068","6/30/2016","2/22/2022","NM","151 N. Main St.","KANZA FINANCIAL CORP","5","0","0","4","1","Kingman","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.kanza.bank","150255","338","585","1375","5149","19131","13348","16144","17932","24188","10685","39155","2039"
"8143","11457","983130","2909554","KAPLAN STATE BANK","Kaplan","LA","70548","6/30/2016","2/22/2022","NM","201 N. Cushing Ave.","LOUISIANA COMMUNITY BCORP INC","2","0","0","7","1","Vermilion","29180","Lafayette, LA","3/17/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","31105","1136","1332","1539","4272","831","828","3097","5947","3789","7849","134","0"
"12874","10885","327305","1140127","KATAHDIN TRUST COMPANY","Patten","ME","4765","6/30/2016","2/22/2022","NM","11 Main St.","KATAHDIN BANKSHARES CORP","20","0","0","4","0","Penobscot","12620","Bangor, ME","3/7/1918","1/1/1934","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.katahdintrust.com","602191","1815","3369","8736","13886","65907","47635","93674","31403","82412","128532","90315","27431"
"9665","0","485456","1137109","KAW VALLEY BANK","Topeka","KS","66608","6/30/2016","2/22/2022","NM","1110 N. Kansas Ave.","KAW VALLEY BCORP INC","9","0","0","4","0","Shawnee","45820","Topeka, KS","7/22/1870","1/1/1934","2/1/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.kawvalleybank.com","277684","3711","3920","7610","4040","23861","20772","17811","36523","36867","26434","43796","45927"
"13413","0","651354","1137565","KAW VALLEY STATE BANK","Eudora","KS","66025","6/30/2016","2/22/2022","NM","739 Main St.","EUDORA BANCSHARES INC","1","0","0","8","1","Douglas","29940","Lawrence, KS","1/1/1899","1/2/1934","6/19/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","kawvalleystatebank.com","21797","668","641","1277","1050","996","3725","196","1607","3070","3140","2540","2192"
"17832","10880","368951","1357103","KAW VALLEY STATE BANK AND TRUST COMPANY","Wamego","KS","66547","6/30/2016","2/22/2022","SM","1015 Kaw Valley Park Circle","KAW VALLEY BANCSHARES INC","3","0","0","2","1","Pottawatomie","31740","Manhattan, KS","3/3/1913","1/23/1958","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.kvsb.com","101653","2420","2831","5012","1904","5602","10157","19396","19265","9218","8005","13246","4549"
"9793","14201","701950","1059706","KCB BANK","Kearney","MO","64060","6/30/2016","2/22/2022","SM","950 W. 92 Hwy.","BANCSHARES OF MISSOURI INC","7","0","1","4","1","Clay","28140","Kansas City, MO-KS","8/17/1887","1/1/1934","2/8/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","144261","570","1034","4426","3631","7328","2943","8862","39454","25524","18740","20770","10827"
"9794","11458","814551","1063075","KEARNEY TRUST COMPANY","Kearney","MO","64060","6/30/2016","2/22/2022","NM","310 W. 92 Hwy.","TRUSTCO BANKSHARES INC","2","0","0","4","1","Clay","28140","Kansas City, MO-KS","6/10/1882","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.kearneytrust.com","97212","695","4545","8412","7370","4473","221","7626","17836","16433","17019","9668","2847"
"28765","2319","633378","3099443","KEARNY BANK","Kearny","NJ","7032","6/30/2016","2/22/2022","SA","614 Kearny Ave.","KEARNY FINANCIAL CORP","43","0","1","4","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1884","1/16/1940","1/21/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.kearnybank.com","2677303","3476","9225","8729","17563","227479","348656","38685","23076","186175","276487","1428230","88505"
"16471","13030","366854","2562650","KENDALL STATE BANK","Valley Falls","KS","66088","6/30/2016","2/22/2022","NM","406 Broadway St.","NORTHEAST KS BANCSHARES INC","3","0","0","4","0","Jefferson","45820","Topeka, KS","1/1/1892","8/16/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.kendallbank.com","22054","300","41","41","358","668","2514","3932","4534","2958","1015","3820","1635"
"29661","3844","463977","","KENNEBEC FEDERAL SAVINGS AND LOAN ASSOCIATION OF WATERVILLE","Waterville","ME","4901","6/30/2016","2/22/2022","SA","70 Main St.","","2","0","0","5","0","Kennebec","","","3/1/1936","4/4/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","79709","0","692","159","1169","15009","45892","10476","71","574","2532","2753","313"
"17897","10711","583905","4657121","KENNEBEC SAVINGS BANK","Augusta","ME","4330","6/30/2016","2/22/2022","SB","150 State St","KENNEBEC SAVINGS MHC","5","0","0","5","0","Kennebec","","","3/19/1870","8/14/1958","9/4/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebecsavings.bank","686121","3589","11286","42178","27765","186019","204665","63979","46080","27028","36790","31574","2153"
"13063","8510","247908","","KENNEBUNK SAVINGS BANK","Kennebunk","ME","4043","6/30/2016","2/22/2022","SB","104 Main St.","","18","0","1","4","0","York","38860","Portland-South Portland, ME","5/1/1871","1/1/1934","8/3/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebunksavings.com","834529","4969","11344","11018","17667","61559","147076","136615","35977","113525","183087","99064","9998"
"18879","0","795959","1136308","KENNETT NATIONAL BANK","Kennett","MO","63857","6/30/2016","2/22/2022","N","805 1st St.","KENNETT BANCSHARES INC","1","0","0","8","0","Dunklin","","","9/7/1963","9/7/1963","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.kennetttrustbank.com","57917","337","1224","1439","1857","7909","6395","6806","4679","7650","12266","2606","4128"
"1409","0","58757","2359917","KENSINGTON BANK","Kensington","MN","56343","6/30/2016","2/22/2022","NM","11 N. Central Ave.","KENSINGTON BCORP INC","5","0","0","2","1","Douglas","","","1/1/1898","1/1/1934","8/16/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.kensington.bank","118077","370","1716","6553","4240","3123","994","13943","15643","26458","27256","17221","182"
"13843","8932","367543","1206050","KENTLAND BANK","Kentland","IN","47951","6/30/2016","2/22/2022","NM","111 N. 4th St.","KENBANCORP","5","0","0","2","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/19/1932","2/6/1934","2/14/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.kentlandbank.com","166246","1493","2202","4419","2467","9006","8044","23217","36408","20841","14263","22000","20579"
"28722","2228","382274","","KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Kentland","IN","47951","6/30/2016","2/22/2022","SA","116 N. 3rd St","","1","0","0","5","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","12/19/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","3804","0","84","103","162","86","3102","0","0","0","0","0","31"
"734","9690","373115","1070831","KENTUCKY BANK","Paris","KY","40361","6/30/2016","2/22/2022","NM","Fourth &main St.","KENTUCKY BANCSHARES INC","18","0","0","4","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1915","1/1/1934","7/24/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","654762","15152","30916","73228","37572","15267","12059","97165","51233","150649","79750","80108","6035"
"267","0","683814","","KENTUCKY FARMERS BANK CORPORATION","Catlettsburg","KY","41129","6/30/2016","2/22/2022","NM","2500 Broadway","","3","0","0","7","1","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1931","1/1/1934","9/9/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.kentuckyfarmersbank.com","67202","515","73","398","909","14209","9846","14143","3338","4504","4420","11308","2936"
"27877","458","678575","","KENTUCKY FEDERAL SAVINGS AND LOAN ASSOCIATION","Covington","KY","41011","6/30/2016","2/22/2022","SA","1050 Scott St.","","3","0","0","8","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1885","9/14/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","19639","378","741","331","116","2365","12732","527","212","717","38","91","1047"
"34572","15638","2614018","2784890","KENTUCKY NEIGHBORHOOD BANK","Elizabethtown","KY","42702","6/30/2016","2/22/2022","NM","1000 N. Dixie Ave.","KENTUCKY NATIONAL BCORP INC","3","0","0","4","0","Hardin","21060","Elizabethtown-Fort Knox, KY","10/15/1997","10/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","103475","1559","6376","5616","4713","6993","11511","7392","13015","6799","5549","16342","15694"
"1853","12659","745646","1357037","KEOKUK SAVINGS BANK AND TRUST COMPANY","Keokuk","IA","52632","6/30/2016","2/22/2022","NM","501 Main St.","FORT MADISON FINANCIAL CO","4","0","0","8","1","Lee","","","1/4/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","63425","738","971","3942","4270","9870","42","3680","8081","10466","12283","8512","0"
"8761","15644","665146","1203590","KERNDT BROTHERS SAVINGS BANK","Lansing","IA","52151","6/30/2016","2/22/2022","NM","370 Main St.","KERNDT BANK SERVICES INC","7","0","0","2","1","Allamakee","","","1/14/1908","1/1/1934","11/20/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.kerndtbrothers.com","188325","1271","2411","4308","4205","4545","33","39110","11506","42512","51915","23547","2424"
"34644","15625","2610784","2610766","KEY COMMUNITY BANK","Inver Grove Heig","MN","55076","6/30/2016","2/22/2022","NM","5684 Bishop Ave.","INVER GROVE BANCSHARES INC","1","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/20/1998","5/20/1998","2/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.keycommunitybank.com","24682","175","1893","514","940","0","10","4013","1798","6675","4107","4305","0"
"17534","0","280110","1068025","KEYBANK NATIONAL ASSOCIATION","Cleveland","OH","44114","6/30/2016","2/22/2022","N","127 Public Sq.","KEYCORP","968","0","1","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","1/1/1849","1/16/1956","9/30/2014","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.key.com","64222663","121842","20439","78036","162317","1389731","3397217","41235096","2366371","4585130","3801763","4900781","1551167"
"29691","3894","208972","","KEYSAVINGS BANK","Wisconsin Rapids","WI","54494","6/30/2016","2/22/2022","SB","811 E. Grand Ave.","","2","0","0","5","0","Wood","","","1/1/1920","2/12/1951","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.keysavingsbank.com","37713","2581","358","2760","3863","20751","29","5061","50","342","656","874","0"
"17993","12718","931944","1131367","KEYSTONE SAVINGS BANK","Marengo","IA","52301","6/30/2016","2/22/2022","NM","330 Western Ave.","KEYSTONE COMMUNITY BCORP","4","0","0","8","1","Iowa","","","4/27/1935","4/30/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.keystonesavings.bank","54204","225","984","8710","4391","2897","5940","3367","2074","4926","5490","5415","9785"
"35548","0","2958048","3631834","KILGORE NATIONAL BANK","Kilgore","TX","75662","6/30/2016","2/22/2022","N","410 N. Kilgore St.","KILGORE NATL FINL CORP","3","0","0","4","0","Gregg","30980","Longview, TX","11/20/2000","11/20/2000","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","54032","1774","2306","4293","5887","6253","993","8180","7912","8787","4468","3142","0"
"8946","0","816751","","KINDRED STATE BANK","Kindred","ND","58051","6/30/2016","2/22/2022","NM","411 Elm St.","","1","0","0","2","1","Cass","22020","Fargo, ND-MN","12/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kindredstatebank.com","15510","0","149","24","29","1298","0","4180","2934","2688","2495","1697","0"
"18900","13923","909541","1098282","KING SOUTHERN BANK","Chaplin","KY","40012","6/30/2016","2/22/2022","SM","5916 Lawrenceburg Rd.","KING BCORP INC","6","0","0","4","1","Nelson","","","1/19/1920","9/26/1963","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","141246","8668","7706","7912","9152","4135","2353","25462","21120","29268","16344","8177","647"
"19447","0","809940","1133633","KINGSLEY STATE BANK","Kingsley","IA","51028","6/30/2016","2/22/2022","NM","1 E. 2nd St.","KINGSLEY BANC CORP","3","0","0","2","1","Plymouth","","","1/1/1883","6/11/1965","3/3/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","118886","744","719","5233","6280","2001","1006","8911","31220","15200","27229","18266","2077"
"6616","14059","966722","2246400","KINGSTON NATIONAL BANK","Kingston","OH","45644","6/30/2016","2/22/2022","N","2 N. Main St.","KINGSTON BANCSHARES INC","6","0","0","2","0","Ross","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.kingstonnationalbank.com","173710","487","955","1679","7562","33561","11014","13641","15812","12494","16830","47677","11426"
"29486","3534","440978","3834729","KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION","Kingstree","SC","29556","6/30/2016","2/22/2022","SA","101 E. Mill St.","KINGSTREE BANCSHARES M H C","1","0","0","8","0","Williamsburg","","","1/1/1926","7/29/1936","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.kingstreefederal.com","20613","0","540","118","1864","6214","4571","1776","36","317","124","1273","3508"
"20156","9266","67151","1136269","KIRKPATRICK BANK","Edmond","OK","73013","6/30/2016","2/22/2022","NM","15 E. 15th St.","AMERICAN BCORP OF OKLAHOMA INC","7","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","3/23/1970","3/23/1970","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.kirkpatrickbank.com","517359","9646","5377","5091","6193","6501","369","166041","76660","42456","76644","117536","4837"
"21928","0","908450","1843558","KIRKWOOD BANK & TRUST CO.","Bismarck","ND","58503","6/30/2016","2/22/2022","NM","2911 N. 14th St, # 101","KIRKWOOD BCORP CO","4","0","0","4","0","Burleigh","13900","Bismarck, ND","2/18/1975","2/18/1975","9/12/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kirkwoodbank.com","141308","814","1180","4739","10146","1192","3131","13943","14218","28881","47348","11538","3984"
"58806","0","3720336","1843558","KIRKWOOD BANK OF NEVADA","Las Vegas","NV","89147","6/30/2016","2/22/2022","NM","4730 S. Fort Apache Rd, # 18","KIRKWOOD BCORP CO","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","6/2/2008","6/2/2008","9/23/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.genubank.com","61028","0","0","549","213","264","0","7680","2235","7186","6109","33972","2457"
"14969","11077","600419","1141889","KISH BANK","Belleville","PA","17004","6/30/2016","2/22/2022","NM","4255 E. Main St.","KISH BCORP INC","14","0","0","4","0","Mifflin","","","1/1/1927","1/1/1934","12/28/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.kishbank.com","469409","1475","2092","8153","19673","39965","66373","76180","10616","36203","46132","113805","42485"
"6161","10943","584377","2603991","KITSAP BANK","Port Orchard","WA","98366","6/30/2016","2/22/2022","NM","619 Bay St.","OLYMPIC BCORP INC","22","0","0","4","1","Kitsap","14740","Bremerton-Silverdale, WA","8/8/1908","1/1/1934","9/18/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.kitsapbank.com","600977","1558","3042","8457","6712","24806","25006","51728","98697","194690","138823","44569","2550"
"3286","0","556459","1104325","KLEBERG BANK, N.A.","Kingsville","TX","78363","6/30/2016","2/22/2022","N","100 E. Kleberg Ave.","KLEBERG&COMPANY BANKERS INC","7","0","0","4","1","Kleberg","","","1/1/1926","1/1/1934","1/1/2014","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.Klebergbank.com","264420","4549","980","5495","13143","24838","4565","35291","20496","20009","34887","72255","27144"
"1414","0","303550","1123915","KLEINBANK","Big Lake","MN","55309","6/30/2016","2/22/2022","NM","19943 County Rd. 43","KLEIN FINANCIAL INC","24","0","0","4","1","Sherburne","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1925","1/1/1934","10/25/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","968787","10225","6323","24083","22175","23754","173","113015","134381","216891","273481","127302","9685"
"8386","0","803957","1126671","KODABANK","Drayton","ND","58225","6/30/2016","2/22/2022","NM","104 S. Main St.","DRAYTON BANCOR INC","4","0","1","2","1","Pembina","","","4/1/1916","1/1/1934","6/4/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kodabank.com","118228","361","1964","5158","5109","259","57","36311","8147","19173","36292","3850","933"
"29901","4295","428471","","KOPERNIK BANK","Baltimore","MD","21231","6/30/2016","2/22/2022","SB","2101 Eastern Ave.","","3","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","4/4/1924","8/13/1985","4/30/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","77366","478","1432","1996","4014","18149","39517","1304","1026","1658","686","3045","1090"
"18892","0","995955","2741307","KRESS NATIONAL BANK","Kress","TX","79052","6/30/2016","2/22/2022","N","W 4th St. &us Hwy 87","KRESS NATIONAL BANCSHARES INC","1","0","0","2","1","Swisher","","","9/17/1963","9/17/1963","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.KNBKRESS.COM","21277","8","15","65","175","0","0","14866","2069","1036","2073","283","0"
"29771","4066","416674","2155276","KS BANK, INC.","Smithfield","NC","27577","6/30/2016","2/22/2022","SB","1031 Brightleaf Blvd.","KS BCORP INC","10","0","0","4","0","Johnston","39580","Raleigh, NC","1/1/1924","4/11/1960","7/1/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.KSBankinc.com","255448","2751","11113","21664","14632","9379","24022","15753","31979","32201","46132","42084","1637"
"19899","8990","160959","1139363","KS STATEBANK","Manhattan","KS","66502","6/30/2016","2/22/2022","NM","1010 Westloop Pl","MANHATTAN BANKING CORP","7","0","1","4","1","Riley","31740","Manhattan, KS","1/21/1969","1/21/1969","1/1/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://ksstate.bank","1235395","14579","10738","19451","39219","27267","140182","120891","102771","155696","136021","233466","226173"
"16423","0","26457","1053339","LA MONTE COMMUNITY BANK","La Monte","MO","65337","6/30/2016","2/22/2022","NM","201 E. Front St.","COUNTRY AGENCIES&INVESTMENTS","1","0","0","2","0","Pettis","","","5/18/1946","5/18/1946","4/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.lamontecommunitybank.com","22090","311","822","2664","879","0","0","2817","4268","9198","1042","89","0"
"12410","0","956134","1926228","LA SALLE STATE BANK","La Salle","IL","61301","6/30/2016","2/22/2022","NM","654 1st St.","LSBANCORP INC","3","0","0","4","1","La Salle","","","8/21/1894","1/1/1934","1/1/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.elsb.com","55737","995","1434","3106","2847","1265","3565","6581","2000","11980","8366","7268","6104"
"17068","12384","483751","1057784","LABETTE BANK","Altamont","KS","67330","6/30/2016","2/22/2022","NM","Fourth &huston","LABETTE COUNTY BANKSHARES INC","10","0","0","2","0","Labette","","","1/15/1915","12/21/1951","12/12/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.labettebank.com","236955","2183","10562","18462","15953","22567","19638","11778","24517","19672","28916","32065","30174"
"28983","2722","686570","","LADYSMITH FEDERAL SAVINGS AND LOAN ASSOCIATION","Ladysmith","WI","54848","6/30/2016","2/22/2022","SA","119 W. 4th St. N.","","1","0","0","5","0","Rusk","","","6/1/1934","10/13/1934","7/7/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.ladysmithfederal.com","32262","1408","4665","381","837","6751","6891","1509","1709","4248","2307","194","292"
"11106","12250","140018","1117129","LAFAYETTE AMBASSADOR BANK","Bethlehem","PA","18017","6/30/2016","2/22/2022","SM","2005 City Line Rd.","FULTON FINANCIAL CORP","21","0","0","4","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","8/22/1922","1/1/1934","2/7/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","","1185804","16008","22877","22753","18755","114679","11006","409040","40685","204440","164945","140572","15206"
"35476","0","2911128","2913382","LAFAYETTE COMMUNITY BANK","Lafayette","IN","47901","6/30/2016","2/22/2022","NM","301 South St.","LAFAYETTE COMMUNITY BCORP","4","0","0","4","0","Tippecanoe","29200","Lafayette-West Lafayette, IN","10/30/2000","10/30/2000","9/9/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","119242","1966","2387","5222","3072","7332","10637","11512","7088","13733","16414","19389","18421"
"16396","0","535931","","LAFAYETTE STATE BANK","Mayo","FL","32066","6/30/2016","2/22/2022","NM","Main &lafayette St.","","4","0","0","2","0","Lafayette","","","4/2/1946","4/2/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.lafayettestatebank.com","55422","972","2921","136","706","1593","4515","8137","2944","8629","3856","3469","3586"
"1390","13604","987053","1136933","LAKE AREA BANK","Lindstrom","MN","55045","6/30/2016","2/22/2022","NM","12790 1st Ave. N.","FREEDOM BCORP INC","5","0","0","4","1","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/22/1915","1/1/1934","2/16/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeareabank.com","175327","12082","4322","12079","15012","3728","1378","20594","15048","28524","41551","18907","438"
"13102","8964","874845","1208906","LAKE CITY BANK","Warsaw","IN","46580","6/30/2016","2/22/2022","SM","202 E. Ctr. St.","LAKELAND FINANCIAL CORP","50","1","0","4","0","Kosciusko","","","1/1/1872","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.lakecitybank.com","3202006","29395","30563","27947","40945","15795","23382","1814424","65410","411737","565648","164102","3329"
"29049","2828","890078","","LAKE CITY FEDERAL BANK","Lake City","MN","55041","6/30/2016","2/22/2022","SA","201 E. Marion St.","","1","0","0","5","0","Wabasha","40340","Rochester, MN","7/1/1934","10/26/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcfederal.com","52798","38","493","1029","1507","23815","2373","4486","553","2594","3392","10107","144"
"8193","11639","30650","1125085","LAKE COMMUNITY BANK","Long Lake","MN","55356","6/30/2016","2/22/2022","NM","1964 W. Wayzata Blvd.","TYSAN CORP THE","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/19/1905","1/1/1934","9/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcbankmn.com","82876","283","633","2292","3511","588","0","7524","10331","15726","28781","12479","324"
"17122","0","706450","1142868","LAKE COUNTRY COMMUNITY BANK","Morristown","MN","55052","6/30/2016","2/22/2022","NM","111 Division St.","MORRISTOWN HOLDING CO","2","0","0","4","0","Rice","","","5/2/1928","7/1/1952","5/24/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","lccbank.com","19309","1124","1632","2889","1892","243","0","1963","1095","2350","5505","578","38"
"15443","9141","1015850","2360043","LAKE ELMO BANK","Lake Elmo","MN","55042","6/30/2016","2/22/2022","NM","11465 39th St. N.","LAKE ELMO BANCSHARES INC","7","0","0","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/1/1911","12/19/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.lakeelmobank.com","197360","1470","4377","12671","11949","20952","5190","24636","19534","35855","24690","28054","6777"
