cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"12087","0","452841","1139596","SPRING VALLEY CITY BANK","Spring Valley","IL","61362","6/30/2016","2/22/2022","NM","315 N. Cornelia St.","SPRING VALLEY BCORP INC","1","0","0","8","0","Bureau","","","11/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","https://www.svcb.com","40276","11654","12500","12477","3644","25109","5425","8153","8542","2989"
"58892","0","3804535","3804517","SPRINGFIELD FIRST COMMUNITY BANK","Springfield","MO","65804","6/30/2016","2/22/2022","NM","2006 S. Glenstone Ave.","SPRINGFIELD BANCSHARES INC","1","0","0","4","1","Greene","44180","Springfield, MO","10/24/2008","10/24/2008","10/24/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://WWW.sfcbank.com","31264","5299","10946","11946","3073","83964","6254","33492","25978","18240"
"16379","15873","565152","1062096","SPRINGFIELD STATE BANK","Springfield","NE","68059","6/30/2016","2/22/2022","NM","600 Main St.","SPRINGFIELD BANK CO INC","1","0","0","2","1","Sarpy","36540","Omaha-Council Bluffs, NE-IA","2/23/1946","2/23/1946","5/12/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://SPRINGFIELDSTATEBANK.COM","3033","782","1720","531","0","871","0","442","429","0"
"8772","12032","197142","1119365","SPRINGFIELD STATE BANK","Springfield","KY","40069","6/30/2016","2/22/2022","NM","125 E. Main St.","SPRINGFIELD BANKSHARES INC","4","0","0","8","0","Washington","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.springfieldstate.com","58296","8669","20240","21495","7892","51958","12800","14413","14816","9929"
"4419","13738","93543","1098385","SPRINGS VALLEY BANK & TRUST COMPANY","French Lick","IN","47432","6/30/2016","2/22/2022","NM","8482 W. State Rd. 56","SVB&T CORP","4","0","0","4","0","Orange","","","1/1/1902","1/1/1934","3/17/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.svbt.bank","56499","9804","14181","15068","17446","68870","40537","15385","7959","4989"
"15460","0","409265","1102554","SPUR SECURITY BANK","Spur","TX","79370","6/30/2016","2/22/2022","NM","120 W. Harris St.","ESPUELA BANK SHARES INC","1","0","0","2","1","Dickens","","","12/23/1933","2/9/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","5186","1510","3421","255","0","15932","6469","8784","579","100"
"29858","4215","995674","2623234","SSB COMMUNITY BANK","Strasburg","OH","44680","6/30/2016","2/22/2022","SB","224 N. Bodmer Ave.","STRASBURG BCORP INC","2","0","0","4","1","Tuscarawas","","","1/1/1924","12/29/1937","4/22/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ssbonline.com","9365","1606","5009","2577","173","11031","1475","6899","2657","0"
"5893","0","969741","1208698","SSBBANK","Stockbridge","MI","49285","6/30/2016","2/22/2022","NM","122 W. Main St.","STOCKBRIDGE BCORP INC","3","0","0","8","0","Ingham","29620","Lansing-East Lansing, MI","4/1/1908","1/1/1934","4/22/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","6059","655","2272","1527","1605","3695","409","310","920","2056"
"29804","4114","420578","","ST LANDRY HOMESTEAD FEDERAL SAVINGS BANK","Opelousas","LA","70570","6/30/2016","2/22/2022","SA","235 N Court St.","","3","0","0","5","0","Saint Landry","","","1/1/1922","4/5/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.stlandryhomestead.com","34045","18425","11192","3558","870","68210","30613","30356","5960","1281"
"17259","15573","115146","1208728","ST. ANSGAR STATE BANK","Saint Ansgar","IA","50472","6/30/2016","2/22/2022","SM","237 W. 4th St.","ST ANSGAR BCORP","2","0","0","2","1","Mitchell","","","3/28/1891","9/1/1953","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.STANSGARBANK.COM","22475","12029","6098","3456","892","5944","4151","803","767","223"
"27052","12658","428547","2260406","ST. CHARLES BANK & TRUST COMPANY","Saint Charles","IL","60174","6/30/2016","2/22/2022","SM","411 W. Main St.","WINTRUST FINANCIAL CORP","6","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/21/1987","9/21/1987","12/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.bankstcharles.com","100314","22178","39079","31281","7776","106142","19057","32898","47939","6248"
"11002","9327","692450","1144068","ST. CLAIR COUNTY STATE BANK","Osceola","MO","64776","6/30/2016","2/22/2022","NM","Second &chestnut","SCC BANCSHARES INC","4","0","0","2","0","Saint Clair","","","5/1/1896","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","https://www.sccsbank.com","33377","4250","12831","12645","3650","17072","1083","7188","7446","1355"
"1903","0","854753","1128723","ST. CLAIR STATE BANK (INCORPORATED)","Saint Clair","MN","56080","6/30/2016","2/22/2022","NM","100 Main St. W.","SAINT CLAIR AGENCY INC","1","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","7/17/1907","1/1/1934","7/7/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.stclairstatebank.com","26852","2594","13123","8261","2874","14603","2307","6019","3742","2535"
"8898","13466","173557","2630746","ST. JOHNS BANK AND TRUST COMPANY","Saint Louis","MO","63114","6/30/2016","2/22/2022","NM","8924 St. Charles Rock Rd.","UNITY BANCSHARES L L C","5","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1926","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.stjohnsbank.com","38710","7666","15439","11195","4410","11624","2493","3717","3478","1936"
"8534","0","885430","1417203","ST. LANDRY BANK AND TRUST COMPANY","Opelousas","LA","70570","6/30/2016","2/22/2022","NM","132 E. Landry St.","ST LANDRY BANCSHARES INC","9","0","0","7","1","Saint Landry","","","1/1/1931","1/1/1934","4/8/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.stlandrybank.com","15084","7034","6762","1288","0","15145","6193","8175","777","0"
"58018","0","3354599","3449075","ST. LOUIS BANK","Town And Country","MO","63017","6/30/2016","2/22/2022","NM","14323 S. Outer 40 Rd","SAINT LOUIS BANCSHARES INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","6/6/2005","6/6/2005","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.stlouisbank.com","41561","7520","14910","16986","2145","149497","49160","43022","43303","14012"
"12610","11396","841539","1134359","ST. MARTIN BANK AND TRUST COMPANY","St. Martinville","LA","70582","6/30/2016","2/22/2022","NM","301 S. Main St.","SAINT MARTIN BANCSHARES INC","12","0","0","4","1","Saint Martin","29180","Lafayette, LA","12/3/1933","1/1/1934","11/3/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","38576","10202","21125","7249","0","50575","11259","22458","16858","0"
"18937","0","856159","","ST. MARTIN NATIONAL BANK","Saint Martin","MN","56376","6/30/2016","2/22/2022","N","136 Main St.","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","11/12/1963","11/12/1963","3/18/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.stmartinnationalbank.com","4608","1326","2674","608","0","1205","631","463","111","0"
"18227","10564","113003","","STAFFORD SAVINGS BANK","Stafford Springs","CT","6076","6/30/2016","2/22/2022","SB","2 Furnace Ave.","","3","0","0","7","0","Tolland","25540","Hartford-West Hartford-East Hartford, CT","7/16/1872","7/1/1960","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.staffordsavingsbank.com","35859","3872","11080","13054","7853","17544","2379","3028","7315","4822"
"16606","14166","19730","1245590","STANDARD BANK AND TRUST COMPANY","Hickory Hills","IL","60457","6/30/2016","2/22/2022","NM","7800 W. 95th St.","STANDARD BANCSHARES INC","35","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/16/1947","8/16/1947","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","235005","56765","130859","37920","9461","194543","69520","79506","34317","11200"
"27757","230","811279","4183442","STANDARD BANK, PASB","Murrysville","PA","15668","6/30/2016","2/22/2022","SB","4785 Old William Penn Hwy.","STANDARD FINANCIAL CORP","11","0","1","5","0","Westmoreland","38300","Pittsburgh, PA","1/1/1921","2/21/1947","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.standardbankpa.com","82028","3047","9183","32840","36958","54288","2708","3247","24147","24186"
"27506","0","1390324","3338692","STANDING STONE BANK","Lancaster","OH","43130","6/30/2016","2/22/2022","NM","137 W. Wheeling St.","SSNB INC","3","0","0","8","0","Fairfield","18140","Columbus, OH","5/12/1989","5/12/1989","12/31/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","6364","1154","2617","1352","1241","10975","455","3858","4647","2015"
"10916","53284","357151","1061099","STANLEY BANK","Overland Park","KS","66223","6/30/2016","2/22/2022","NM","7835 W. 151st St.","COLUMBUS CORP","1","0","0","4","0","Johnson","28140","Kansas City, MO-KS","1/1/1905","1/1/1934","1/13/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","3869","2548","1321","0","0","5561","1212","4349","0","0"
"5478","12494","382256","1066759","STANTON STATE BANK","Stanton","NE","68779","6/30/2016","2/22/2022","SM","924 Ivy St.","EBERLY INVESTMENT CO","2","0","0","2","0","Stanton","","","1/1/1882","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.stantonstatebank.com","6364","1875","3413","1076","0","3142","754","1937","451","0"
"5095","17985","715050","1827718","STAR BANK","Maple Lake","MN","55358","6/30/2016","2/22/2022","NM","100 State Hwy. 55 E.","MIDWEST BCORP INC","10","0","0","2","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1904","1/1/1934","1/8/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.starbank.net","29617","6453","14242","6707","2215","9721","1489","5180","2907","145"
"27235","10676","547840","1141647","STAR FINANCIAL BANK","Fort Wayne","IN","46802","6/30/2016","2/22/2022","NM","127 W. Berry St.","STAR FINANCIAL GROUP INC","42","0","0","4","0","Allen","23060","Fort Wayne, IN","5/2/1988","5/2/1988","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.starfinancial.com","134093","51622","49460","27412","5599","56934","32558","13183","8335","2858"
"33758","12769","2009605","1126729","STARION FINANCIAL","Bismarck","ND","58501","6/30/2016","2/22/2022","NM","333 N. 4th St.","STARION BCORP","15","0","1","4","1","Burleigh","13900","Bismarck, ND","1/1/1993","1/1/1993","4/11/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.starionbank.com","90065","14914","36746","30029","8377","166866","56943","68919","32482","8522"
"58952","0","3843392","4151012","START COMMUNITY BANK","New Haven","CT","6510","6/30/2016","2/22/2022","SM","299 Whalley Ave.","FIRST CITY FUND CORP","1","0","0","4","0","New Haven","35300","New Haven-Milford, CT","12/20/2010","12/20/2010","8/31/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.newhavenbank.com","5169","594","2696","1369","509","43107","1752","15881","20943","4531"
"26832","52934","872953","2269061","STATE BANK","Hoxie","KS","67740","6/30/2016","2/22/2022","NM","745 Main St.","STATE BK EMP STK OWNERSHIP PLAN","3","0","0","2","1","Sheridan","","","11/13/1986","11/13/1986","1/8/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","22165","7101","12662","2072","330","22953","4758","17213","647","335"
"34441","0","2602828","","STATE BANK","Green River","WY","82935","6/30/2016","2/22/2022","NM","30 Shoshone Ave.","","2","0","0","4","1","Sweetwater","","","8/18/1997","8/18/1997","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.statebankwy.com","5588","847","2551","1512","678","3388","108","1872","537","871"
"16151","15427","651149","1205259","STATE BANK","Spencer","IA","51301","6/30/2016","2/22/2022","SM","728 Grand Ave.","EVERLY BCORP","3","0","0","2","1","Clay","","","5/1/1944","5/1/1944","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.statebankspencer.com","10491","2929","3931","2992","639","12148","4214","4649","2737","548"
"15503","15412","231149","1210730","STATE BANK","New Hampton","IA","50659","6/30/2016","2/22/2022","SM","25 N. Chestnut Ave.","RIGLER INVESTMENT CO","8","0","0","2","1","Chickasaw","","","1/1/1937","6/5/1937","3/1/2014","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","52221","7867","19962","19580","4812","21653","3768","8299","6687","2899"
"35169","0","2791517","1137453","STATE BANK","Freeport","IL","61032","6/30/2016","2/22/2022","NM","1718 S. Dirck Dr.","FORESIGHT FINANCIAL GROUP INC","2","0","0","2","0","Stephenson","","","5/24/1999","5/24/1999","12/26/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.statebankfreeport.com","51938","3626","15397","23342","9572","27803","1915","7746","13774","4368"
"22971","0","285348","1246328","STATE BANK","Wonder Lake","IL","60097","6/30/2016","2/22/2022","NM","7526 Hancock Dr.","WONDER BCORP INC","6","0","0","8","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/22/1979","10/22/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.thestatebankgroup.com","12089","5435","4878","1652","126","7500","1573","5283","284","360"
"15186","0","926342","3025910","STATE BANK","Gresham","WI","54128","6/30/2016","2/22/2022","NM","801 S. Main St","WEST END FINANCIAL CORP","1","0","0","4","0","Shawano","","","10/23/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","1368","520","702","146","0","4356","2889","1095","372","0"
"861","14010","386731","1085602","STATE BANK & TRUST","Winfield","AL","35594","6/30/2016","2/22/2022","NM","1945 Ushwy 43","PEOPLES BCORP INC","4","0","0","7","1","Marion","","","10/3/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.statebank.net","45761","6509","19360","9597","10293","98398","8320","27109","21600","41369"
"15651","16029","229342","1202258","STATE BANK & TRUST CO.","Nevada","IA","50201","6/30/2016","2/22/2022","NM","1025 6th St.","AMES NATIONAL CORP","1","0","0","2","0","Story","11180","Ames, IA","2/25/1939","2/25/1939","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.banksbt.com","12452","1835","4920","3936","1760","11894","4026","4396","2749","723"
"17169","0","485139","2145950","STATE BANK & TRUST COMPANY","Golden Meadow","LA","70357","6/30/2016","2/22/2022","NM","1614 Bayou Dr.","SBT BANCSHARES INC","4","0","0","4","1","Lafourche","26380","Houma-Thibodaux, LA","1/16/1953","1/16/1953","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.sbtcajun.com","16989","3469","5352","5375","2793","23398","4265","9558","6775","2800"
"8878","14790","736448","3131893","STATE BANK & TRUST COMPANY","Greenwood","MS","38935","6/30/2016","2/22/2022","NM","916 Hwy. 82 Bypass","STATE B&T EMPLOYEE STK OWNERSHIP PLAN","35","0","1","4","0","Leflore","","","11/1/1898","1/1/1934","5/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","134994","24138","63204","33278","14374","131825","21680","59929","37191","13025"
"2057","0","675659","1122057","STATE BANK & TRUST OF KENMARE","Kenmare","ND","58746","6/30/2016","2/22/2022","NM","4 2nd St Nw","JORGENSON HOLDING CO","2","0","0","2","1","Ward","","","1/1/1925","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.sbtk.com","16454","2834","7988","3285","2347","11698","1575","7837","1187","1099"
"57870","0","3384318","4036324","STATE BANK AND TRUST COMPANY","Macon","GA","31210","6/30/2016","2/22/2022","NM","4219 Forsyth Rd.","STATE BANK FINANCIAL CORP","27","0","0","4","0","Bibb","31420","Macon, GA","10/3/2005","10/3/2005","7/24/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","201818","37466","110715","47133","6504","225225","33470","147492","38007","6256"
"10383","12546","2631172","1842935","STATE BANK FINANCIAL","La Crosse","WI","54601","6/30/2016","2/22/2022","SM","401 Main St.","FIRST BCORP INC","7","0","1","4","1","La Crosse","29100","La Crosse-Onalaska, WI-MN","7/26/1858","1/1/1934","4/13/2007","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","www.statebankfinancial.bank","13335","3089","5477","3354","1415","18461","5170","12075","735","481"
"1916","12576","411053","1128693","STATE BANK IN EDEN VALLEY","Eden Valley","MN","55329","6/30/2016","2/22/2022","NM","359 State St. N.","EDEN VALLEY BANCSHARES INC","1","0","0","2","1","Meeker","","","1/2/1932","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","4645","753","2175","1661","56","407","0","407","0","0"
"2945","0","479071","3658729","STATE BANK NORTHWEST","Spokane Valley","WA","99216","6/30/2016","2/22/2022","NM","12902 E. Sprague Ave.","STATE BCORP NORTHWEST","3","0","0","4","1","Spokane","44060","Spokane-Spokane Valley, WA","1/1/1902","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.StateBankNorthwest.com","7692","1550","2313","2460","1368","15363","3842","6133","3406","1982"
"1116","10630","271154","1123737","STATE BANK OF ALCESTER","Alcester","SD","57001","6/30/2016","2/22/2022","SM","190 Iowa St","FIRST STATE BANKING CORP","1","0","0","2","1","Union","43580","Sioux City, IA-NE-SD","12/20/1890","1/1/1934","11/26/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","22934","4401","9736","6160","2637","18183","2103","7660","4781","3639"
"14994","10844","380654","2264020","STATE BANK OF ARCADIA","Arcadia","WI","54612","6/30/2016","2/22/2022","NM","131 W. Main St.","B&E INVESTMENTS STB ARCADIA EMPLOYEE STK OWNERSHIP PLAN&TR","4","0","0","2","1","Trempealeau","","","5/14/1913","1/1/1934","1/13/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","21222","3549","9407","6109","2158","12745","892","4998","4050","2805"
"1800","0","667832","1208447","STATE BANK OF ARTHUR","Arthur","IL","61911","6/30/2016","2/22/2022","SM","411 S. Vine St.","ARTHUR BANCSHARES CORP","2","0","0","8","0","Moultrie","","","5/11/1910","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","15858","2524","7966","3686","1682","7785","1317","2839","2405","1224"
"1383","0","145750","1134573","STATE BANK OF BELLE PLAINE","Belle Plaine","MN","56011","6/30/2016","2/22/2022","NM","201 W. Main St.","BELLE PLAINE BCORP INC","1","0","0","2","0","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/11/1882","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","15694","2607","7688","4852","547","7379","841","4076","1927","535"
"17062","15620","272058","1122132","STATE BANK OF BELLINGHAM","Bellingham","MN","56212","6/30/2016","2/22/2022","NM","201 Main Ave","BELLINGHAM CORP THE","1","0","0","2","0","Lac Qui Parle","","","3/9/1942","12/8/1951","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.stbankbhm.com","11347","2252","5771","2836","488","9748","1074","6428","2246","0"
"10855","0","439730","1205923","STATE BANK OF BEMENT","Bement","IL","61813","6/30/2016","2/22/2022","NM","180 E. Bodman St.","BEMENT BANCSHARES INC","2","0","0","2","0","Piatt","16580","Champaign-Urbana, IL","1/17/1914","1/1/1934","12/3/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankbement.com","14249","3170","9344","1735","0","7727","1352","5473","902","0"
"9121","0","1014554","1127436","STATE BANK OF BOTTINEAU","Bottineau","ND","58318","6/30/2016","2/22/2022","NM","105 11th St. E.","STATE BK BOTTINEAU HOLDING CO","1","0","0","2","1","Bottineau","","","10/21/1901","1/1/1934","10/15/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.statebankofbottineau.com","8039","1371","4548","2005","115","9563","1986","4477","3100","0"
"25260","0","856944","","STATE BANK OF BROOKS","Corning","IA","50841","6/30/2016","2/22/2022","NM","701 Benton Ave.","","1","0","0","7","0","Adams","","","1/1/1914","6/22/1984","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","3272","860","1416","996","0","689","202","487","0","0"
"14061","0","225241","2634221","STATE BANK OF BURNETTSVILLE","Burnettsville","IN","47926","6/30/2016","2/22/2022","NM","324 S. Main St.","SBB BANCSHARES INC","2","0","0","8","0","White","","","7/10/1902","3/14/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","5995","1248","2635","1657","455","5830","2023","2002","1805","0"
"16583","52765","21256","","STATE BANK OF BURRTON","Burrton","KS","67020","6/30/2016","2/22/2022","SM","200 N. Burrton Ave.","","1","0","0","7","0","Harvey","48620","Wichita, KS","5/22/1947","5/22/1947","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.statebankofburrtononline.com","1131","20","339","264","508","1185","0","0","0","1185"
"1556","0","750444","1205101","STATE BANK OF BUSSEY","Bussey","IA","50044","6/30/2016","2/22/2022","NM","402 Merrill St.","TWIN CEDARS BCORP","3","0","0","2","1","Marion","","","3/27/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.SBBUSSEY.COM","9743","1639","3538","3369","1197","5021","822","1676","775","1748"
"15123","0","459448","","STATE BANK OF CAZENOVIA","Cazenovia","WI","53924","6/30/2016","2/22/2022","NM","110 E Main St","","2","0","0","2","0","Richland","","","11/21/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","5890","1924","2641","1325","0","1877","427","1279","171","0"
"11311","0","246237","1205923","STATE BANK OF CERRO GORDO","Cerro Gordo","IL","61818","6/30/2016","2/22/2022","NM","101 S. Madison St.","BEMENT BANCSHARES INC","1","0","0","7","0","Piatt","16580","Champaign-Urbana, IL","5/24/1894","1/1/1934","5/6/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankcerrogordo.com","3707","1076","2336","295","0","2471","642","1524","305","0"
"8197","0","401951","1127173","STATE BANK OF CEYLON","Ceylon","MN","56121","6/30/2016","2/22/2022","NM","104 W. Main St.","CEYLON BCORP INC","1","0","0","2","0","Martin","","","4/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.portage.bank","1398","223","526","649","0","2346","1300","1046","0","0"
"8858","0","112556","1843688","STATE BANK OF CHANDLER","Chandler","MN","56122","6/30/2016","2/22/2022","NM","342 Main Ave.","CHANDLER BANCSHARES INC","1","0","0","2","0","Murray","","","1/1/1902","1/1/1934","3/18/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.statebankofchandler.bank","9065","1682","3550","2605","1228","2671","1416","718","184","353"
"11686","16026","258539","1246403","STATE BANK OF CHERRY","Cherry","IL","61317","6/30/2016","2/22/2022","NM","110 S. Main St.","CHERRY BCORP INC","1","0","0","2","1","Bureau","","","5/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.statebankofcherry.com","16878","3136","6610","4121","3011","12692","4654","3125","4177","736"
"12331","11432","120542","1133820","STATE BANK OF CHILTON","Chilton","WI","53014","6/30/2016","2/22/2022","NM","26 E. Main St.","CALUMET BCORP INC","5","0","0","4","1","Calumet","11540","Appleton, WI","4/19/1891","1/1/1934","6/1/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.statebankofchilton.com","29943","4852","13161","6067","5863","24514","3311","16498","2041","2664"
"16479","0","152431","1204618","STATE BANK OF CHRISMAN","Chrisman","IL","61924","6/30/2016","2/22/2022","NM","202 W. Madison Ave.","LONGVIEW CAPITAL CORP","2","0","0","2","0","Edgar","","","8/11/1891","9/6/1946","9/9/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.longviewbt.com","15761","2869","9807","2794","291","10139","1590","7235","549","765"
"872","0","333034","3184125","STATE BANK OF COCHRAN","Cochran","GA","31014","6/30/2016","2/22/2022","NM","112 E Beech St.","CENTRAL GEORGIA BANKING CO","4","0","0","4","1","Bleckley","","","1/5/1922","1/1/1934","7/30/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://statebankofcochran.com/","48128","9863","33587","4678","0","30992","6785","22086","2121","0"
