cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"10218","0","56258","1121966","CITIZENS BANK & TRUST CO.","Hutchinson","MN","55350","6/30/2016","2/22/2022","NM","102 Main St. S.","CITIZENS BANCSHARES HUTCHINSON","3","0","0","4","1","Mcleod","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.cbhutch.com","3997","145","3852","120","209","0","75","0","134","2132","1208","287","637","1809","-28","4","1777","0","1777","0","1777","-2","1209","0","1805"
"9777","16066","729945","2605249","CITIZENS BANK & TRUST CO.","Marks","MS","38646","6/30/2016","2/22/2022","NM","239 E. Main St","CB&T BANCSHARES INC","3","0","0","2","1","Quitman","","","8/17/1917","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.cbt-co.com","2811","256","2555","195","485","0","298","0","187","2288","1223","307","758","557","-2","0","555","0","555","0","555","-9","129","0","557"
"18620","9139","765318","2753869","CITIZENS BANK & TRUST CO. OF JACKSON","Jackson","KY","41339","6/30/2016","2/22/2022","NM","720 Hwy, 15 S.","JOHN R TURNER HOLDING CO","3","0","0","4","1","Breathitt","","","11/17/1962","11/17/1962","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankjackson.bank","3135","441","2694","335","783","24","474","0","285","2628","1388","371","869","514","0","0","514","0","514","0","514","267","325","0","514"
"5469","14676","925055","1051401","CITIZENS BANK & TRUST COMPANY","Saint Paul","NE","68873","6/30/2016","2/22/2022","NM","721 7th St.","HOWARD COUNTY LAND&CATTLE CO","3","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1888","1/1/1934","3/25/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankwithcitizens.com","3957","635","3322","250","204","1","89","0","114","1776","1098","105","573","1500","0","364","1136","0","1136","0","1136","15","200","0","1136"
"1972","14087","657758","1857779","CITIZENS BANK & TRUST COMPANY","Big Timber","MT","59011","6/30/2016","2/22/2022","SM","130 Mcleod St.","CBT CORP INC","2","0","0","2","0","Sweet Grass","","","1/1/1927","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.ctznsbank.com","1927","70","1857","90","194","0","78","0","116","1335","761","163","411","626","9","221","414","0","414","0","414","-43","261","0","408.15"
"1376","0","357937","1084472","CITIZENS BANK & TRUST COMPANY","Plaquemine","LA","70764","6/30/2016","2/22/2022","NM","57910 Main St.","CITIZENS BCORP INC","7","0","0","4","0","Iberville","12940","Baton Rouge, LA","7/5/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.citizensbankandtrust.com","4878","286","4592","120","779","0","380","0","399","3962","2287","547","1128","1289","0","437","852","0","852","0","852","79","510","0","852"
"16780","12612","364131","1129805","CITIZENS BANK & TRUST COMPANY","Eastman","GA","31023","6/30/2016","2/22/2022","NM","5101 5th Ave.","CITIZENS CORP","6","0","0","8","1","Dodge","","","1/1/1934","4/1/1949","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.greatoaks.bank","2384","181","2203","0","459","0","304","0","155","2374","1219","340","815","288","35","0","323","0","323","0","323","-3","0","0","288"
"16417","0","384830","","CITIZENS BANK & TRUST COMPANY","Covington","LA","70433","6/30/2016","2/22/2022","NM","222 New Hampshire St.","","5","0","0","4","0","Saint Tammany","35380","New Orleans-Metairie, LA","12/31/1945","5/10/1946","7/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.cbtbanking.com","2270","128","2142","30","573","0","42","0","531","2330","1154","322","854","355","3","105","253","0","253","0","253","28","167","-1764","250.87"
"6100","0","321152","1823550","CITIZENS BANK & TRUST COMPANY","Atwood","TN","38220","6/30/2016","2/22/2022","NM","1359 W. Main St.","BUMPUSHARES INC","1","0","0","7","1","Carroll","","","2/5/1927","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.lineagebank.com","379","55","324","0","55","0","38","0","17","328","173","27","128","51","0","3","48","0","48","0","48","0","45","0","48"
"15675","9331","829041","1099140","CITIZENS BANK & TRUST COMPANY","Campbellsville","KY","42718","6/30/2016","2/22/2022","NM","201 E. Main St.","FIRST BCORP INC","4","0","0","8","0","Taylor","","","1/1/1939","7/22/1939","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.cbtky.com","3689","319","3370","150","664","0","269","0","395","2780","1615","416","749","1104","38","140","1002","0","1002","0","1002","30","500","0","968.56"
"19744","10821","767554","3010288","CITIZENS BANK & TRUST COMPANY OF VIVIAN, LOUISIANA","Vivian","LA","71082","6/30/2016","2/22/2022","NM","120 W. Arkansas Ave.","C B&T BANCSHARES INC","6","0","0","8","1","Caddo","43340","Shreveport-Bossier City, LA","9/14/1967","9/14/1967","10/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cbtofvivian.com","3203","295","2908","120","1576","0","255","0","1321","3896","2241","346","1309","468","114","0","582","0","582","0","582","82","566","0","468"
"27153","13138","1163283","3839313","CITIZENS BANK & TRUST, INC.","Trenton","GA","30752","6/30/2016","2/22/2022","SA","12255 S. Main St.","TAG BANCSHARES INC","3","0","1","6","0","Dade","16860","Chattanooga, TN-GA","1/18/1988","2/1/1996","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.citizensbanktrenton.com","2328","175","2153","121","403","0","254","0","149","1667","880","240","547","768","2","236","534","0","534","0","534","39","0","0","532.62"
"5673","16128","701839","3200874","CITIZENS BANK AND TRUST","Frostproof","FL","33843","6/30/2016","2/22/2022","NM","2 E. Wall St.","CITIZENS BANKING CORP","13","0","0","4","1","Polk","29460","Lakeland-Winter Haven, FL","5/13/1920","1/1/1934","8/6/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.citizens-bank.com","8644","383","8261","50","2380","727","708","0","945","8762","4987","1406","2369","1829","190","0","2019","0","2019","0","2019","57","2951","0","1829"
"4533","10264","381343","3299195","CITIZENS BANK AND TRUST COMPANY","Kansas City","MO","64153","6/30/2016","2/22/2022","NM","7288 Nw 87th Terrace, # 112","YOUNG CORP","22","0","1","4","0","Platte","28140","Kansas City, MO-KS","1/1/1889","1/1/1934","10/20/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.gocitizens.bank","14786","1566","13220","45","3708","898","1515","0","1295","13321","6952","2302","4067","3562","960","1558","2964","0","2964","0","2964","51","3500","0","2330.4"
"823","13361","991621","3219474","CITIZENS BANK AND TRUST COMPANY","Blackstone","VA","23824","6/30/2016","2/22/2022","SM","126 S. Main St.","CITIZENS BCORP OF VIRGINIA INC","11","0","0","8","0","Nottoway","","","7/15/1873","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.cbtva.com","6101","581","5520","0","1482","0","394","0","1088","4405","2549","512","1344","2597","0","682","1915","0","1915","0","1915","-5","1025","0","1915"
"22717","10271","255556","1064139","CITIZENS BANK AND TRUST COMPANY OF ARDMORE","Ardmore","OK","73401","6/30/2016","2/22/2022","SM","1100 N. Commerce","CITIZENS COMMERCE CORP","4","0","0","4","1","Carter","","","9/18/1978","9/18/1978","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.citizensbt.com","3314","200","3114","59","1324","244","266","0","814","2961","1849","341","771","1418","11","0","1429","0","1429","0","1429","3","486","0","1418"
"10317","13067","715630","1085992","CITIZENS BANK AND TRUST COMPANY OF GRAINGER COUNTY","Rutledge","TN","37861","6/30/2016","2/22/2022","NM","8335 Rutledge Pike","CITIZENS OF GRAINGER CNTY CORP","5","0","0","7","0","Grainger","34100","Morristown, TN","11/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.cbtgrainger.com","3245","182","3063","0","563","0","185","0","378","2495","1433","190","872","1131","101","248","984","0","984","0","984","27","680","0","903.2"
"8200","11729","874050","1135114","CITIZENS BANK MINNESOTA","New Ulm","MN","56073","6/30/2016","2/22/2022","NM","105 N. Minnesota St.","CITIZENS BCORP OF NEW ULM INC","4","0","0","2","0","Brown","","","12/13/1875","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.citizensmn.bank/","6302","863","5439","243","1186","0","127","0","1059","4394","2901","388","1105","1988","-1","681","1306","0","1306","0","1306","256","615","0","1306.66"
"19679","0","807656","3435229","CITIZENS BANK OF ADA","Ada","OK","74820","6/30/2016","2/22/2022","NM","123 W. 12th St.","CITIZENSADA FINANCIAL CORP","4","0","0","4","1","Pontotoc","","","2/20/1967","2/20/1967","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.citizensada.bank","4811","426","4385","120","1058","0","599","0","459","4273","2490","336","1447","1050","0","6","1044","0","1044","0","1044","65","0","0","1044"
"15477","12677","19936","1976625","CITIZENS BANK OF AMERICUS","Americus","GA","31709","6/30/2016","2/22/2022","NM","119 Lee St.","CBA BANKSHARES INC","3","0","0","2","0","Sumter","","","3/1/1937","3/19/1937","1/23/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.cbkamericus.com","4788","401","4387","150","806","0","443","0","363","3047","1518","369","1160","1996","0","674","1322","0","1322","0","1322","10","666","0","1322"
"8908","0","84804","","CITIZENS BANK OF CAPE VINCENT","Cape Vincent","NY","13618","6/30/2016","2/22/2022","NM","154 Broadway St","","3","0","0","8","0","Jefferson","48060","Watertown-Fort Drum, NY","1/1/1919","1/1/1934","5/25/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://citizensbankofcapevincent.com","1077","80","997","30","51","0","26","0","25","819","418","74","327","199","0","17","182","0","182","0","182","2","0","0","182"
"10843","0","441135","","CITIZENS BANK OF CHATSWORTH","Chatsworth","IL","60921","6/30/2016","2/22/2022","NM","502 E. Locust St.","","2","0","0","4","0","Livingston","","","12/7/1903","1/1/1934","5/21/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.bankatcbc.com","601","30","571","-25","74","1","34","0","39","769","354","62","353","-99","0","0","-99","0","-99","0","-99","179","0","0","-99"
"35442","0","2921622","3110012","CITIZENS BANK OF CUMBERLAND COUNTY, INC.","Burkesville","KY","42717","6/30/2016","2/22/2022","NM","209 Keen St.","CITIZENS CUMBERLAND BANCSHARES","1","0","0","4","1","Cumberland","","","7/1/2000","7/1/2000","8/12/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.cbcconline.com","1779","155","1624","124","198","0","115","0","83","1081","527","59","495","617","14","0","631","0","631","0","631","149","900","0","617"
"20454","15585","915935","4795863","CITIZENS BANK OF EDINBURG","Edinburg","IL","62531","6/30/2016","2/22/2022","NM","100 E. Washington St.","CB EDINBURG HOLDINGS INC","1","0","0","8","0","Christian","","","7/16/1971","7/16/1971","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.edinburgbank.net","382","45","337","0","35","0","17","0","18","238","135","19","84","134","0","32","102","0","102","0","102","0","0","-255","102"
"1956","0","954251","1141900","CITIZENS BANK OF ELDON","Eldon","MO","65026","6/30/2016","2/22/2022","NM","110 N. Maple St.","CITIZENS BANCSHARES ELDON MO","4","0","0","2","0","Miller","","","1/20/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.cbeldon.com","2559","148","2411","120","438","0","252","0","186","1864","1181","205","478","865","0","226","639","0","639","0","639","94","144","0","639"
"16442","0","131034","2958347","CITIZENS BANK OF FLORIDA","Oviedo","FL","32765","6/30/2016","2/22/2022","NM","156 Geneva Dr.","CITIZENS BCORP OF OVIEDO INC","5","0","0","4","0","Seminole","36740","Orlando-Kissimmee-Sanford, FL","7/1/1946","7/1/1946","9/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.mycbfl.com","4636","312","4324","35","465","0","127","0","338","3860","2267","408","1185","894","0","309","585","0","585","0","585","91","0","54","585"
"4707","10477","1014853","1061987","CITIZENS BANK OF KANSAS","Kingman","KS","67068","6/30/2016","2/22/2022","SM","300 N. Main St.","KING BANCSHARES INC","6","0","0","2","1","Kingman","","","5/14/1886","1/1/1934","6/10/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.citizensbankofkansas.com","4344","258","4086","119","816","0","381","0","435","3812","2443","510","859","971","32","58","945","0","945","0","945","32","700","0","914.92"
"2718","11286","495419","1071623","CITIZENS BANK OF KENTUCKY, INC.","Paintsville","KY","41240","6/30/2016","2/22/2022","SM","620 Broadway Ave.","CITIZENS NATIONAL CORP","13","0","0","4","0","Johnson","","","1/1/1910","1/1/1934","6/30/2016","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.wercitizens.bank","10498","1491","9007","0","5716","97","1342","0","4277","10541","4465","1277","4799","4182","160","497","3845","0","3845","0","3845","-184","2300","0","3702.6"
"1711","0","63733","1140239","CITIZENS BANK OF LAFAYETTE","Lafayette","TN","37083","6/30/2016","2/22/2022","NM","400 Hwy. 52 Bypass W.","CITIZENS BCORP INVESTMENT INC","20","0","0","8","0","Macon","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/1/1909","1/1/1934","4/20/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.citizens-bank.org","16583","2549","14034","818","2998","0","1370","0","1628","9995","5508","1086","3401","6219","-8","1693","4518","0","4518","0","4518","335","1359","0","4523.84"
"20161","10629","1016857","1105078","CITIZENS BANK OF LAS CRUCES","Las Cruces","NM","88001","6/30/2016","2/22/2022","NM","505 S. Main St.","AMADOR BANCSHARES INC","6","0","0","4","1","Dona Ana","29740","Las Cruces, NM","4/6/1970","4/6/1970","5/8/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.citizenslc.com","9500","500","9000","232","2921","0","568","0","2353","6902","4080","727","2095","4787","95","0","4882","0","4882","0","4882","23","1514","0","4787"
"22954","9531","897237","2638582","CITIZENS BANK OF MORGANTOWN, INC.","Morgantown","WV","26505","6/30/2016","2/22/2022","NM","265 High St.","MORGANTOWN BANCSHARES INC","1","0","0","5","0","Monongalia","34060","Morgantown, WV","9/20/1979","9/20/1979","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.citizensbankwv.com","829","43","786","15","86","0","13","0","73","695","448","7","240","162","0","18","144","0","144","0","144","2","26","0","144"
"16126","0","44750","1118621","CITIZENS BANK OF NEWBURG","Rolla","MO","65401","6/30/2016","2/22/2022","NM","1515 Martin Springs Dr.","NEWBURG INSURANCE AGENCY INC","3","0","0","4","0","Phelps","","","2/28/1944","2/28/1944","5/17/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.cbmw.bank","3137","714","2423","166","742","0","46","0","696","2195","1307","438","450","804","-158","73","573","0","573","0","573","88","310","0","713.62"
"33846","12793","2111553","1098732","CITIZENS BANK OF NORTHERN KENTUCKY, INC.","Newport","KY","41071","6/30/2016","2/22/2022","NM","103 Churchill Dr.","FARMERS CAPITAL BANK CORP","7","0","0","4","0","Campbell","17140","Cincinnati, OH-KY-IN","10/12/1993","10/12/1993","9/28/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","0","","4366","518","3848","-295","1061","112","258","0","691","4373","1911","589","1873","831","-8","177","646","0","646","0","646","75","1500","2","652.24"
"14899","13117","517357","1065565","CITIZENS BANK OF OKLAHOMA","Pawhuska","OK","74056","6/30/2016","2/22/2022","SM","101 E. 8th St.","N B C BANCSHARES PAWHUSKA INC","3","0","0","4","1","Osage","46140","Tulsa, OK","11/23/1905","12/4/1934","4/25/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bluesky.bank","5354","692","4662","300","440","0","263","0","177","2747","1193","217","1337","2055","21","0","2076","0","2076","0","2076","243","786","0","2055"
"33511","0","1900675","1131620","CITIZENS BANK OF PAGOSA SPRINGS","Pagosa Springs","CO","81147","6/30/2016","2/22/2022","NM","703 San Juan St.","SOUTHERN COLORADO CORP","2","0","0","4","1","Archuleta","","","10/25/1991","10/25/1991","4/19/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","1177","47","1130","0","173","0","45","0","128","1077","547","148","382","226","0","0","226","0","226","0","226","37","0","0","226"
"57282","0","3041974","1132449","CITIZENS BANK OF PENNSYLVANIA","Philadelphia","PA","19103","6/30/2016","2/22/2022","SB","130 N. 18th St. 1 Logan Sq,","CITIZENS FINANCIAL GROUP INC","368","1","1","9","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","12/1/2001","12/1/2001","12/2/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","","451775","54896","396879","58402","142627","1884","72385","1607","66751","354530","121512","45538","187480","126574","9473","46632","89415","0","89415","0","89415","35905","60000","0","83162.82"
"8572","0","246451","4504917","CITIZENS BANK OF ROGERSVILLE","Rogersville","MO","65742","6/30/2016","2/22/2022","NM","1001 W. Ctr. St.","WILDCAT BANCSHARES INC","2","0","0","4","1","Greene","44180","Springfield, MO","1/1/1908","1/1/1934","10/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.cbofr.com","1710","150","1560","78","142","0","41","0","101","1285","643","174","468","339","0","0","339","0","339","0","339","13","350","0","339"
"19420","13289","367431","","CITIZENS BANK OF WASHINGTON COUNTY","Sandersville","GA","31082","6/30/2016","2/22/2022","NM","132 S Harris St","","3","0","0","4","0","Washington","","","5/3/1965","5/3/1965","8/12/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.cbots.com","4782","355","4427","240","472","0","257","0","215","3504","1819","464","1221","1155","2","445","712","0","712","0","712","267","0","0","710.72"
"6760","9520","481627","1142970","CITIZENS BANK OF WEST VIRGINIA, INC.","Elkins","WV","26241","6/30/2016","2/22/2022","NM","211-213 3rd St.","CITIZENS FINANCIAL CORP","6","0","0","6","0","Randolph","","","1/22/1924","1/1/1934","6/29/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.citizenswv.com","4700","332","4368","130","916","137","275","0","504","3826","2119","310","1397","1328","0","432","896","0","896","0","896","93","288","0","896"
"57957","0","3303298","1132449","CITIZENS BANK, NATIONAL ASSOCIATION","Providence","RI","2903","6/30/2016","2/22/2022","N","One Citizens Plaza","CITIZENS FINANCIAL GROUP INC","856","1","1","4","0","Providence","39300","Providence-Warwick, RI-MA","5/13/2005","5/13/2005","4/16/2014","Stock","0","1","OCC","DIF","New York","WASHINGTON","South Boston","Boston","Northeastern","Northeast","0","0","www.citizensbank.com","1622166","166705","1455461","119509","529402","11627","178458","20125","319192","1269080","722839","229193","317048","596274","-5034","193263","397977","0","397977","0","397977","112041","115000","0","401349.78"
"12309","13477","617051","3825138","CITIZENS BANK, NATIONAL ASSOCIATION","Abilene","TX","79602","6/30/2016","2/22/2022","N","4201 S Treadaway Blvd","BIG COUNTRY BANCSHARES INC","2","0","0","4","1","Taylor","10180","Abilene, TX","1/1/1923","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.citizensbank-texas.com","2077","61","2016","0","295","0","118","0","177","1325","720","226","379","986","99","0","1085","0","1085","0","1085","-4","890","0","986"
"31900","7583","851172","4880358","CITIZENS BUILDING AND LOAN, SSB","Greer","SC","29651","6/30/2016","2/22/2022","SB","229 Trade St","CITIZENS BUILDING&LOAN MHC","1","0","0","5","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/1/1907","12/1/1977","3/15/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.cblbanklocal.com","2592","515","2077","0","89","0","0","0","89","1493","636","129","728","673","0","247","426","0","426","0","426","-10","0","0","426"
"21716","12237","933966","1029222","CITIZENS BUSINESS BANK","Ontario","CA","91764","6/30/2016","2/22/2022","NM","701 N. Haven Ave.","CVB FINANCIAL CORP","54","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","8/9/1974","8/9/1974","3/1/2016","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","http://www.cbbank.com","132515","3791","128724","0","17722","4065","7569","0","6088","66657","41504","8060","17093","79789","0","29631","50158","0","50158","0","50158","-1782","25000","0","50158"
"34256","0","2512347","2702278","CITIZENS COMMERCE NATIONAL BANK","Versailles","KY","40383","6/30/2016","2/22/2022","N","534 Marsailles Rd.","CITIZENS COM BANCSHARES INC","4","0","0","4","0","Woodford","30460","Lexington-Fayette, KY","11/12/1996","11/12/1996","8/12/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.citizenscommerce.com","4308","877","3431","0","625","0","205","0","420","3672","1885","337","1450","384","177","4","557","0","557","0","557","-65","0","0","381.77"
"35326","0","2847432","4898353","CITIZENS COMMUNITY BANK","South Hill","VA","23970","6/30/2016","2/22/2022","SM","800 N. Mecklenburg Ave.","CCB BANKSHARES INC","6","0","1","4","0","Mecklenburg","","","12/13/1999","12/13/1999","12/4/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","3847","465","3382","190","414","0","90","0","324","2883","1391","280","1212","723","0","226","497","0","497","0","497","6","0","26","497"
"12694","13841","578554","4706588","CITIZENS COMMUNITY BANK","Pilot Grove","MO","65276","6/30/2016","2/22/2022","NM","100 Roe St.","KSRS LLC","3","0","0","2","0","Cooper","17860","Columbia, MO","8/26/1913","1/1/1934","12/1/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.ccb-online.net","1850","207","1643","0","295","0","230","0","65","1343","761","151","431","595","0","186","409","0","409","0","409","1","85","0","409"
"33753","15784","2007991","2550143","CITIZENS COMMUNITY BANK","Mascoutah","IL","62258","6/30/2016","2/22/2022","NM","9 E. Main St.","CITIZENS BCORP INC","5","0","0","4","0","Saint Clair","41180","St. Louis, MO-IL","12/21/1992","12/21/1992","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.citizenscommunitybank.com","6578","1483","5095","200","545","0","126","0","419","2602","1608","170","824","2838","0","919","1919","198","2117","0","2117","67","666","0","1919"
"12079","11672","564838","1084696","CITIZENS COMMUNITY BANK","Hahira","GA","31632","6/30/2016","2/22/2022","NM","120 W. Main St.","CCB BANCSHARES INC","4","0","0","4","1","Lowndes","46660","Valdosta, GA","2/21/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.ccbga.bank","3098","258","2840","40","960","0","245","0","715","2652","1621","252","779","1108","0","0","1108","0","1108","0","1108","98","510","0","1108"
"33739","11491","2002222","2354305","CITIZENS COMMUNITY BANK","Winchester","TN","37398","6/30/2016","2/22/2022","NM","1418 Dinah Shore Blvd.","CITIZENS CMTY BANCSHARES INC","3","0","0","4","0","Franklin","","","11/19/1992","11/19/1992","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.ccbank.net","5249","363","4886","250","333","0","185","0","148","2446","1567","214","665","2523","1","869","1655","0","1655","0","1655","-336","616","0","1654.34"
"57265","17873","962890","3823929","CITIZENS COMMUNITY FEDERAL NATIONAL ASSOCIATION","Altoona","WI","54720","6/30/2016","2/22/2022","N","219 Fairfax St.","CITIZENS COMMUNITY BCORP INC","21","0","1","6","0","Eau Claire","20740","Eau Claire, WI","12/10/2001","12/10/2001","5/16/2016","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.ccf.us","12248","2363","9885","0","1770","0","694","0","1076","9090","4417","1771","2902","2565","47","924","1688","0","1688","0","1688","205","825","7","1657.45"
"12165","12981","344816","2007647","CITIZENS DEPOSIT BANK & TRUST","Vanceburg","KY","41179","6/30/2016","2/22/2022","NM","Second &main St.","PREMIER FINANCIAL BCORP INC","13","0","1","4","0","Lewis","","","10/21/1930","1/1/1934","8/18/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","0","","7423","427","6996","270","1528","0","799","0","729","4810","2213","477","2120","3444","0","1202","2242","0","2242","0","2242","22","1650","0","2242"
"16852","9732","959443","1100318","CITIZENS DEPOSIT BANK OF ARLINGTON, INC.","Arlington","KY","42021","6/30/2016","2/22/2022","NM","1 Walnut St.","CARLISLE BCORP INC","3","0","0","2","1","Carlisle","","","12/1/1949","12/1/1949","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","http://www.cdbky.com","4344","918","3426","60","263","0","138","0","125","2076","1128","164","784","1553","-17","0","1536","0","1536","0","1536","37","728","0","1553"
