cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"10872","0","767246","","CHESTERFIELD STATE BANK","Chesterfield","IL","62630","6/30/2016","2/22/2022","NM","25 S Main St","","1","0","0","2","1","Macoupin","41180","St. Louis, MO-IL","9/21/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","18400","18400","17870","0","530","0","0","0","","5771","3335","12629","0","3736","8893","15065","3335","15065","16015","17380","1454","1743","249","0","",""
"13956","0","925859","2124795","CHETOPA STATE BANK & TRUST CO.","Chetopa","KS","67336","6/30/2016","2/22/2022","SM","409 Maple St.","SOUTHEAST BANCSHARES INC","1","0","0","2","1","Labette","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","28820","28820","22775","0","6045","0","0","0","","15896","5573","12924","535","0","12389","23247","5573","23247","25082","23494","540","0","0","0","",""
"57363","0","3032833","","CHEYENNE STATE BANK","Cheyenne","WY","82001","6/30/2016","2/22/2022","NM","101 W. 19th St.","","1","0","0","4","0","Laramie","16940","Cheyenne, WY","8/8/2002","8/8/2002","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.cheyennestatebank.com","37265","37265","35431","0","1834","0","0","0","","10918","7657","26347","8599","1684","16064","29608","7657","29608","35122","35851","0","2143","2143","0","",""
"90179","7924","794608","3434633","CHICOPEE SAVINGS BANK","Chicopee","MA","1013","6/30/2016","2/22/2022","SB","70 Ctr. St.","CHICOPEE BCORP INC","9","0","0","4","0","Hampden","44140","Springfield, MA","3/31/1854","12/13/1985","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","545355","545355","511311","3","34041","0","0","0","","189701","116471","355654","103854","54927","196873","428884","116471","428884","493855","418561","40562","0","0","0","",""
"15546","12906","504142","1138786","CHILLICOTHE STATE BANK","Chillicothe","MO","64601","6/30/2016","2/22/2022","NM","600 Washington St.","C S BANCSHARES INC","2","0","0","8","1","Livingston","","","10/19/1937","11/22/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.gostatebank.com","122911","122911","112524","130","10257","0","0","0","","62901","18733","60010","29987","6773","23250","104178","18733","104178","121926","88766","4438","0","0","0","",""
"32209","8003","562076","","CHINATOWN FEDERAL SAVINGS BANK","New York","NY","10002","6/30/2016","2/22/2022","SA","107-109 Bowery","","3","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/27/1984","4/27/1984","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","105548","105548","105548","0","0","0","0","0","","20652","15807","84896","5176","21859","57861","89741","16992","88556","104710","102432","6183","0","0","0","",""
"35366","0","2925620","3441275","CHINO COMMERCIAL BANK, N.A.","Chino","CA","91710","6/30/2016","2/22/2022","N","14245 Pipeline Ave.","CHINO COMMERCIAL BCORP","3","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","9/1/2000","9/1/2000","1/6/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.chinocommercialbank.com","141825","141825","141825","0","0","0","0","0","","17899","17637","123926","40371","73527","10029","124188","84878","56947","138150","78760","1093","0","0","0","",""
"12322","0","779650","1122963","CHIPPEWA VALLEY BANK","Winter","WI","54896","6/30/2016","2/22/2022","NM","5150 N. Main St.","CHIPPEWA VALLEY AGENCY LTD","16","0","0","4","1","Sawyer","","","1/1/1917","1/1/1934","5/6/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.chippewavalleybank.com","287056","287056","222534","0","55671","8851","0","0","","132828","59819","154228","31803","61027","61398","227237","59819","227237","274367","222697","12527","0","0","8701","",""
"21955","13257","372855","1061772","CHISHOLM TRAIL STATE BANK","Wichita","KS","67219","6/30/2016","2/22/2022","NM","6160 N. Broadway","CHISHOLM TRAIL FINANCIAL CORP","2","0","0","8","1","Sedgwick","48620","Wichita, KS","3/14/1975","3/14/1975","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.stryvbank.com","64425","64425","58140","0","6285","0","0","0","","34599","17127","29826","11340","8127","10359","47298","17127","47297","64042","57119","2839","0","0","0","",""
"58244","0","3455236","4131153","CHOICE BANK","Oshkosh","WI","54904","6/30/2016","2/22/2022","NM","2450 Witzel Ave.","CHOICE BCORP INC","2","0","0","4","0","Winnebago","36780","Oshkosh-Neenah, WI","7/24/2006","7/24/2006","7/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","221607","221607","159583","0","2322","59702","0","0","","22168","13251","199439","41593","6090","151757","208356","22168","199439","173831","206482","8468","39984","39984","44419","",""
"9423","14054","826956","1125030","CHOICE FINANCIAL GROUP","Fargo","ND","58104","6/30/2016","2/22/2022","NM","4501 23rd Ave. S.","CHOICE FINANCIAL HOLDINGS INC","19","0","1","2","1","Cass","22020","Fargo, ND-MN","1/1/1906","1/1/1934","10/23/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","HTTP://WWW.BANKWITHCHOICE.COM","988731","988731","894480","0","93347","904","0","0","","30085","13171","958646","332658","393282","232706","975560","163503","825228","818039","776734","17354","126950","126950","12818","",""
"1014","10747","324340","1139297","CHOICEONE BANK","Sparta","MI","49345","6/30/2016","2/22/2022","SM","109 E. Division","CHOICEONE FINL SERVICES INC","13","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","1/1/1898","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.choiceone.com","464612","464612","400612","7724","56276","0","0","0","","47330","33371","417282","91256","239720","86306","431241","124926","339686","436329","361791","15552","5335","5335","0","",""
"11729","12767","340742","1139532","CIBM BANK","Champaign","IL","61821","6/30/2016","2/22/2022","NM","2913 W. Kirby Ave.","CIB MARINE BANCSHARES INC","11","0","1","4","0","Champaign","16580","Champaign-Urbana, IL","1/1/1921","1/1/1934","1/31/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.cibmbank.com","474780","474780","459598","0","13982","1200","0","0","","120371","88863","354409","157044","16459","180906","385917","88863","385917","452744","393490","25864","10000","10000","0","",""
"3226","12657","327855","1107700","CIERA BANK","Graham","TX","76450","6/30/2016","2/22/2022","SM","623 Elm St.","FIRST GRAHAM BCORP INC","8","0","0","4","1","Young","","","10/10/1889","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cierabank.com","406284","406284","394592","0","11690","2","0","0","","194076","143810","212208","67880","30202","114125","262474","143810","262474","382483","323633","13894","0","0","0","",""
"28346","1409","66677","4841564","CINCINNATI FEDERAL","Cincinnati","OH","45247","6/30/2016","2/22/2022","SA","6581 Harrison Ave.","CF MUTUAL HOLDING CO","4","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1922","9/25/1935","10/14/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.cincinnatifederal.com","105473","105473","86116","0","0","19358","0","0","","16967","16287","88507","0","22213","66293","89187","12988","92485","101775","101638","11330","0","0","19358","",""
"10446","13930","687830","1247624","CISSNA PARK STATE BANK","Cissna Park","IL","60924","6/30/2016","2/22/2022","NM","102 S. 2nd St.","AGRICULTURAL BANKING CORP","2","0","0","2","1","Iroquois","","","6/14/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.tfcbanks.com","53659","53659","46824","0","6835","0","0","0","","19784","12539","33875","6447","10134","17294","41120","12539","41120","52851","49141","4544","0","0","0","",""
"58978","18129","3918898","1036967","CIT BANK, NATIONAL ASSOCIATION","Pasadena","CA","91101","6/30/2016","2/22/2022","N","888 E. Walnut St.","CIT GROUP INC","71","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/19/2009","3/19/2009","8/3/2015","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","cit.com","32928301","32928301","31219672","8353","721852","978424","0","0","0","1366409","1188149","31561892","8656346","4564903","18340643","31740152","1139879","31788422","24205861","30476384","1584840","5847140","5847140","2649184","0","0"
"7213","0","476810","1951350","CITIBANK, NATIONAL ASSOCIATION","Sioux Falls","SD","57104","6/30/2016","2/22/2022","N","701 E. 60th St. N.","CITIGROUP INC","757","282","1","1","0","Minnehaha","43620","Sioux Falls, SD","6/16/1812","1/1/1934","4/1/2014","Stock","0","1","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","2","0","www.citibank.com","947268000","466423000","430763000","379000","7360000","2504000","15869000","9548000","480845000","129035000","112740000","337388000","276512000","7323000","53553000","353683000","142029000","324394000","380785000","164003000","19321000","64208000","38698000","0","64761000","416084000"
"21995","0","917032","1085312","CITIZEN'S BANK","Ville Platte","LA","70586","6/30/2016","2/22/2022","NM","841 W. Main St.","CITIZENS BANCSHARES INC","3","0","0","8","0","Evangeline","","","5/1/1975","5/1/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","212290","212290","179061","0","30644","2585","0","0","","66674","43525","145616","3054","43684","98878","168765","43525","168765","194325","168450","11509","0","0","0","",""
"7799","8949","895710","1143623","CITIZENS & NORTHERN BANK","Wellsboro","PA","16901","6/30/2016","2/22/2022","NM","90-92 Main St.","CITIZENS&NORTHERN CORP","26","0","1","5","0","Tioga","","","1/1/1864","1/1/1934","3/2/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.cnbankpa.com","973720","973720","809122","0","164598","0","0","0","","407872","220547","565848","203685","132029","230134","753173","220547","753173","954001","722164","102703","0","0","0","",""
"1715","13157","869663","","CITIZENS 1ST BANK","Tyler","TX","75701","6/30/2016","2/22/2022","SM","2001 E. S.E. Loop 323","","4","0","0","7","1","Smith","46340","Tyler, TX","4/24/1920","1/1/1934","3/7/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.citizens1stbank.com","465071","465071","339019","0","123077","2975","0","0","","99682","56557","365389","116684","90446","158259","408514","57542","407529","386974","244094","12058","0","0","0","",""
"1402","15367","279954","1128134","CITIZENS ALLIANCE BANK","Clara City","MN","56222","6/30/2016","2/22/2022","NM","55 1st St. N.W.","FORSTROM BCORP INC","10","0","1","2","1","Chippewa","","","7/2/1902","1/1/1934","4/23/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.citizensalliancebank.com","558504","558504","476397","0","62247","19859","0","0","","190874","144003","367629","135210","66601","165818","414500","143130","415374","506768","368912","38352","32405","32405","18727","",""
"10363","12229","928421","2183493","CITIZENS AND FARMERS BANK","West Point","VA","23181","6/30/2016","2/22/2022","NM","Eighth &main St.","C&F FINANCIAL CORP","26","0","0","4","0","King William","40060","Richmond, VA","2/1/1927","1/1/1934","3/22/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.cffc.com","1078580","1078580","980619","0","97961","0","0","0","","68412","34229","1010168","208268","467316","334584","1044351","218380","860200","1011460","920463","50743","3461","3461","0","",""
"3140","0","885252","2952541","CITIZENS BANK","Amarillo","TX","79110","6/30/2016","2/22/2022","NM","4117 S Georgia St.","TRIPLE J FINANCIAL INC","4","0","1","2","1","Randall","11100","Amarillo, TX","2/4/1904","1/1/1934","6/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.gocitizensbank.com","128646","128646","120972","0","5344","2330","0","0","","36250","26528","92396","56991","3509","31896","102118","26528","102118","124339","107667","2470","0","0","0","",""
"324","12223","514132","1246681","CITIZENS BANK","Columbia","MS","39429","6/30/2016","2/22/2022","NM","814 Main St.","CITIZENS CORP","8","0","0","4","1","Marion","","","7/15/1914","1/1/1934","2/5/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.citizensbk.com","339039","339039","306960","4","32075","0","0","0","","101900","50522","237139","75652","24300","137187","288517","79380","259659","318158","289606","25387","0","0","0","",""
"6103","9074","381839","1139288","CITIZENS BANK","Hartsville","TN","37074","6/30/2016","2/22/2022","NM","100 Mcmurry Blvd.","CUMBERLAND BANCSHARES INC","2","0","0","4","0","Trousdale","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/1/1905","1/1/1934","4/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","180000","180000","156334","0","23542","124","0","0","","53249","44261","126751","22514","11201","93036","135739","41169","138831","161006","145133","8195","0","0","0","",""
"11432","0","209447","1119619","CITIZENS BANK","Byhalia","MS","38611","6/30/2016","2/22/2022","NM","8077 State Hwy. 178","MARSHALL FINANCIAL CORP","3","0","0","8","0","Marshall","32820","Memphis, TN-MS-AR","11/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","","63853","63853","60312","0","3541","0","0","0","","23058","14619","40795","4664","12216","23915","49234","14619","49234","61775","60312","5347","0","0","0","",""
"17809","11785","98463","2519038","CITIZENS BANK","Corvallis","OR","97339","6/30/2016","2/22/2022","NM","275 S. W. 3rd St.","CITIZENS BCORP","16","0","0","4","0","Benton","18700","Corvallis, OR","10/5/1957","10/5/1957","6/29/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.citizensEbank.com","546468","546468","540042","0","6382","44","0","0","","60788","47532","485680","192221","263617","29842","498936","205526","340942","540185","394840","6667","0","0","0","",""
"16817","0","744854","1427556","CITIZENS BANK","Kilgore","TX","75662","6/30/2016","2/22/2022","NM","301 E Main St.","EAST TEXAS FINANCIAL CORP","10","0","0","4","0","Gregg","30980","Longview, TX","7/24/1949","7/24/1949","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.CITIZENSBANKTX.COM","308978","308978","284225","0","24748","5","0","0","","26015","21061","282963","86003","147804","49155","287917","110400","198578","296375","207603","4187","0","0","0","",""
"1051","0","535641","4744441","CITIZENS BANK","Hartford","KY","42347","6/30/2016","2/22/2022","SM","1021 S. Main St.","HARTLAND FINANCIAL INC","2","0","0","8","0","Ohio","","","1/1/1914","1/1/1934","4/1/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","","46382","46382","44837","0","1545","0","0","0","","22130","22130","24252","8519","5178","10555","24252","11283","35099","45866","44720","3359","0","0","0","",""
"9647","0","44741","1207208","CITIZENS BANK","Mooresville","IN","46158","6/30/2016","2/22/2022","NM","33 N. Indiana St.","CITBA FINANCIAL CORP","9","0","0","6","0","Morgan","26900","Indianapolis-Carmel-Anderson, IN","2/18/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.citizens-banking.com","363525","363525","285630","0","77895","0","0","0","","34775","21718","328750","49929","220746","58075","341807","85354","278171","353231","279175","18501","1729","1729","0","",""
"1695","10678","898533","1084744","CITIZENS BANK","New Tazewell","TN","37825","6/30/2016","2/22/2022","NM","130 S. Broad St.","CITIZENS BCORP INC","6","0","0","4","0","Claiborne","","","1/1/1912","1/1/1934","7/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","146866","146866","133275","0","13591","0","0","0","","58146","34640","88720","19291","18705","50724","112226","34640","112226","142716","128841","9348","0","0","0","",""
"13055","12655","783844","1207132","CITIZENS BANK","Mukwonago","WI","53149","6/30/2016","2/22/2022","NM","301 N. Rochester","CITIZENS BANK HOLDING INC","14","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","12/12/1892","1/1/1934","11/3/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.citizenbank.bank","606491","606491","552988","1","53502","0","0","0","","168948","112342","437543","148720","105723","183100","494149","112353","494138","591613","525984","40881","5","5","200","",""
"22601","10961","97457","1064317","CITIZENS BANK","Amsterdam","MO","64723","6/30/2016","2/22/2022","NM","13150 Nw Main St.","AMSTERDAM BANCSHARES INC","5","0","0","4","1","Bates","28140","Kansas City, MO-KS","1/4/1926","1/27/1978","2/19/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.CITIZENSBANK.WS","52672","52672","47929","0","4743","0","0","0","","22369","17159","30303","5378","9669","15256","35513","17036","35637","52367","49664","1456","0","0","0","",""
"14488","12330","1001853","1099784","CITIZENS BANK","New Haven","MO","63068","6/30/2016","2/22/2022","NM","100 Circle Dr.","CITIZENS FINANCIAL GROUP INC","4","0","0","4","0","Franklin","41180","St. Louis, MO-IL","1/1/1934","6/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.citizensbankmo.com","147765","147765","134569","0","13196","0","0","0","","54448","36248","93317","43304","13736","36277","111517","36248","111517","146106","128230","9038","0","0","0","",""
"8758","12611","410944","1203835","CITIZENS BANK","Sac City","IA","50583","6/30/2016","2/22/2022","NM","500 Main St.","CITIZENS HOLDING CO","2","0","0","2","1","Sac","","","2/8/1929","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","citizensbanksaccity.com","38828","38828","30840","0","7490","498","0","0","","18500","7556","20328","0","3391","16937","31272","7555","31273","35078","32231","3838","2598","498","0","",""
"14851","12187","778738","2244545","CITIZENS BANK","Elizabethton","TN","37643","6/30/2016","2/22/2022","NM","300 Broad St.","CITCO COMMUNITY BANCSHARES INC","13","0","1","4","1","Carter","27740","Johnson City, TN","11/3/1934","11/3/1934","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.citizensbank24.com","523979","523979","474842","246","48604","287","0","0","","64009","27573","459970","252269","68148","139553","496406","78017","445962","511647","399252","24949","7641","7641","0","",""
"5712","0","116732","","CITIZENS BANK","Cairo","GA","39828","6/30/2016","2/22/2022","NM","600 N. Broad St.","","1","0","0","8","0","Grady","","","1/1/1904","1/1/1934","5/1/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","27186","27186","23169","2","3906","109","0","0","","9426","4772","17760","212","3063","14485","22414","4870","22316","24620","24777","3189","0","0","0","",""
"893","0","126834","","CITIZENS BANK","Carthage","TN","37030","6/30/2016","2/22/2022","NM","407 Main St.","","8","0","0","7","0","Smith","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/26/1929","1/1/1934","8/5/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.citzcar.com","461586","461586","443854","0","17732","0","0","0","","138724","66714","322862","31405","44789","246668","394872","66714","394872","394220","373941","39001","0","0","0","",""
"262","14495","840019","2262268","CITIZENS BANK","Mount Vernon","KY","40456","6/30/2016","2/22/2022","NM","411 New Brodhead Rd.","ROCKCASTLE BCORP INC","4","0","0","8","1","Rockcastle","","","1/1/1904","1/1/1934","5/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankrb.com","119981","119981","115850","5","4126","0","0","0","","36681","14408","83300","830","15746","66723","105573","14408","105573","114528","112213","10115","0","0","0","",""
"57483","0","3174920","3439179","CITIZENS BANK & TRUST","Guntersville","AL","35976","6/30/2016","2/22/2022","NM","404 Gunter Ave.","CITIZENS B&T HOLDINGS INC","8","0","0","4","0","Marshall","","","3/3/2003","3/3/2003","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.citizensbanktrust.com","327546","327546","271388","0","56158","0","0","0","","39179","18625","288367","16699","183056","88611","308921","54043","273503","290578","242572","11769","0","0","0","",""
"14293","0","964250","","CITIZENS BANK & TRUST","Rock Port","MO","64482","6/30/2016","2/22/2022","NM","101 N. Main St.","","3","0","0","2","1","Atchison","","","3/28/1902","4/26/1934","11/6/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cbtmo.com","75217","75217","60738","0","14479","0","0","0","","26424","12426","48793","16055","7171","25567","62791","11468","63749","68975","60561","1824","0","0","0","",""
"10218","0","56258","1121966","CITIZENS BANK & TRUST CO.","Hutchinson","MN","55350","6/30/2016","2/22/2022","NM","102 Main St. S.","CITIZENS BANCSHARES HUTCHINSON","3","0","0","4","1","Mcleod","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.cbhutch.com","190437","190437","154402","0","36035","0","0","0","","92955","38218","97482","59577","21375","16530","152219","38218","152219","189905","134899","3999","0","0","0","",""
"9777","16066","729945","2605249","CITIZENS BANK & TRUST CO.","Marks","MS","38646","6/30/2016","2/22/2022","NM","239 E. Main St","CB&T BANCSHARES INC","3","0","0","2","1","Quitman","","","8/17/1917","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.cbt-co.com","101086","101086","84913","0","16173","0","0","0","","47198","25195","53888","13903","8525","31460","75891","25195","75891","96894","82029","5180","0","0","0","",""
"18620","9139","765318","2753869","CITIZENS BANK & TRUST CO. OF JACKSON","Jackson","KY","41339","6/30/2016","2/22/2022","NM","720 Hwy, 15 S.","JOHN R TURNER HOLDING CO","3","0","0","4","1","Breathitt","","","11/17/1962","11/17/1962","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankjackson.bank","134209","134209","114881","0","15734","3594","0","0","","34111","16767","100098","386","25887","73825","117442","16768","117441","109218","121804","9276","9084","9084","240","",""
"5469","14676","925055","1051401","CITIZENS BANK & TRUST COMPANY","Saint Paul","NE","68873","6/30/2016","2/22/2022","NM","721 7th St.","HOWARD COUNTY LAND&CATTLE CO","3","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1888","1/1/1934","3/25/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankwithcitizens.com","122603","122603","90403","0","27188","5012","0","0","","37759","17908","84844","27512","12233","45099","104695","17908","104695","119799","99574","5176","0","0","0","",""
"1972","14087","657758","1857779","CITIZENS BANK & TRUST COMPANY","Big Timber","MT","59011","6/30/2016","2/22/2022","SM","130 Mcleod St.","CBT CORP INC","2","0","0","2","0","Sweet Grass","","","1/1/1927","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.ctznsbank.com","97667","97667","88596","187","8694","190","0","0","","44361","26077","53306","3810","26849","22647","71590","26077","71590","89041","85969","3663","0","0","0","",""
"1376","0","357937","1084472","CITIZENS BANK & TRUST COMPANY","Plaquemine","LA","70764","6/30/2016","2/22/2022","NM","57910 Main St.","CITIZENS BCORP INC","7","0","0","4","0","Iberville","12940","Baton Rouge, LA","7/5/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.citizensbankandtrust.com","221336","221336","172233","0","45563","3540","0","0","","118454","67369","102882","36202","24282","42398","153967","67369","153967","220260","155755","5044","0","0","2477","",""
"16780","12612","364131","1129805","CITIZENS BANK & TRUST COMPANY","Eastman","GA","31023","6/30/2016","2/22/2022","NM","5101 5th Ave.","CITIZENS CORP","6","0","0","8","1","Dodge","","","1/1/1934","4/1/1949","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.greatoaks.bank","123115","123115","114924","0","8191","0","0","0","","55655","33656","67460","9056","11115","47289","89459","34257","88858","121379","107987","8502","0","0","0","",""
"16417","0","384830","","CITIZENS BANK & TRUST COMPANY","Covington","LA","70433","6/30/2016","2/22/2022","NM","222 New Hampshire St.","","5","0","0","4","0","Saint Tammany","35380","New Orleans-Metairie, LA","12/31/1945","5/10/1946","7/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.cbtbanking.com","105793","105793","101439","0","4052","302","0","0","","46690","36808","59103","15789","21136","22178","68985","36808","68985","103199","93526","2883","0","0","0","",""
"6100","0","321152","1823550","CITIZENS BANK & TRUST COMPANY","Atwood","TN","38220","6/30/2016","2/22/2022","NM","1359 W. Main St.","BUMPUSHARES INC","1","0","0","7","1","Carroll","","","2/5/1927","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.lineagebank.com","23342","23342","14334","0","9008","0","0","0","","12537","3082","10805","0","0","10805","20260","3082","20260","21533","18145","0","0","0","0","",""
"15675","9331","829041","1099140","CITIZENS BANK & TRUST COMPANY","Campbellsville","KY","42718","6/30/2016","2/22/2022","NM","201 E. Main St.","FIRST BCORP INC","4","0","0","8","0","Taylor","","","1/1/1939","7/22/1939","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.cbtky.com","175607","175607","136986","753","37868","0","0","0","","75273","30833","100334","48839","16706","34789","144774","30563","145044","171708","121531","10053","0","0","0","",""
"19744","10821","767554","3010288","CITIZENS BANK & TRUST COMPANY OF VIVIAN, LOUISIANA","Vivian","LA","71082","6/30/2016","2/22/2022","NM","120 W. Arkansas Ave.","C B&T BANCSHARES INC","6","0","0","8","1","Caddo","43340","Shreveport-Bossier City, LA","9/14/1967","9/14/1967","10/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cbtofvivian.com","117684","117684","107855","0","9829","0","0","0","","34900","30108","82784","39918","7572","35294","87576","30108","87576","112236","98696","3406","0","0","0","",""
