cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"13953","10826","982348","1249703","IOWA STATE BANK","Hull","IA","51239","6/30/2018","8/22/2022","SM","1101 Main St.","VOGEL BANCSHARES INC","9","0","0","2","0","Sioux","","","1/1/1879","2/20/1934","10/18/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.iowastatebank.net","11961","2181","9780","265","1476","3","301","","1172","5969","3646","745","1578","5022","-229","966","3827","0","3827","0","3827","2","1537","0","4010.2"
"10497","13553","298049","1203488","IOWA STATE BANK","Sac City","IA","50583","6/30/2018","8/22/2022","NM","500 Audubon St.","SAC CITY LTD","3","0","0","2","1","Sac","","","3/29/1926","1/1/1934","5/21/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.myisb.bank","2574","371","2203","57","251","52","82","","117","1215","725","128","362","1182","0","53","1129","0","1129","0","1129","-4","436","0","1129"
"15947","0","865142","1209798","IOWA STATE BANK","Clarksville","IA","50619","6/30/2018","8/22/2022","NM","100 N. Main St.","CLARKEL INC","3","0","0","2","1","Butler","","","1/1/1918","5/27/1943","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowastatebank.com","8618","2633","5985","2127","448","0","91","","357","2817","1674","194","949","1489","0","81","1408","0","1408","0","1408","1749","0","0","1408"
"15808","11933","662949","1139792","IOWA STATE BANK","Des Moines","IA","50309","6/30/2018","8/22/2022","NM","627 E. Locust St.","IOWA STATE BANK HOLDING CO","5","0","0","4","1","Polk","19780","Des Moines-West Des Moines, IA","4/14/1941","4/14/1941","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowastatebanks.com","6211","592","5619","0","2663","2051","194","","418","5059","3311","710","1038","3223","0","161","3062","0","3062","0","3062","-26","1600","0","3062"
"14413","11762","651541","2858399","IOWA STATE BANK AND TRUST COMPANY OF FAIRFIELD, IOWA","Fairfield","IA","52556","6/30/2018","8/22/2022","SM","Broadway &court","IOWA ST FINL SERVICES CORP","2","0","0","2","0","Jefferson","","","5/19/1934","5/25/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.myiowastatebank.com","2559","487","2072","90","242","0","86","","156","1525","902","213","410","699","-7","155","537","0","537","0","537","22","256","0","542.53"
"8751","13914","869346","2791553","IOWA STATE SAVINGS BANK","Creston","IA","50801","6/30/2018","8/22/2022","NM","401 W. Adams St.","IOWA COMMUNITY BCORP INC","5","0","0","2","1","Union","","","1/1/1883","1/1/1934","5/15/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.issbbank.com","4106","510","3596","0","690","26","184","","480","3568","2212","347","1009","718","2","36","684","0","684","0","684","-6","150","0","682.1"
"11349","10879","849647","1200357","IOWA STATE SAVINGS BANK","Knoxville","IA","50138","6/30/2018","8/22/2022","SM","222 E. Robinson St.","DUCLARKEE INC","3","0","0","2","1","Marion","","","1/5/1903","1/1/1934","8/26/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","3199","399","2800","90","737","5","328","","404","2208","1320","246","642","1239","0","62","1177","0","1177","0","1177","25","365","0","1177"
"18400","0","649342","1131901","IOWA TRUST & SAVINGS BANK","Emmetsburg","IA","50536","6/30/2018","8/22/2022","NM","2101 10th St.","EMMETSBURG BANK SHARES INC","1","0","0","2","1","Palo Alto","","","7/1/1929","6/7/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.iowatrustbank.com","5321","790","4531","179","211","1","94","","116","2481","1660","163","658","2082","0","138","1944","0","1944","0","1944","-6","850","0","1944"
"1547","12575","202541","1202119","IOWA TRUST AND SAVINGS BANK","Centerville","IA","52544","6/30/2018","8/22/2022","NM","200 N. 10th St.","BRADLEY BCORP INC","2","0","0","2","1","Appanoose","","","1/1/1896","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.iowatrust.bank","3231","244","2987","120","309","1","144","","164","1755","1068","229","458","1421","0","68","1353","0","1353","0","1353","-6","1050","0","1353"
"10473","0","760434","2067771","IPAVA STATE BANK","Ipava","IL","61441","6/30/2018","8/22/2022","NM","70 E. Main St.","ISB BANCSHARES INC","6","0","0","2","1","Fulton","37900","Peoria, IL","9/11/1902","1/1/1934","4/26/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ipavastatebank.com","2776","359","2417","43","565","94","120","0","351","1946","1195","216","535","993","0","0","993","0","993","0","993","0","349","0","993"
"15593","0","532453","4394060","IPSWICH STATE BANK","Ipswich","SD","57451","6/30/2018","8/22/2022","NM","301 1st Ave.","IPSWICH CMTY BANCSHARES INC","1","0","0","2","1","Edmunds","","","4/13/1938","4/13/1938","6/30/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.isbipswich.com","999","140","859","0","53","0","37","","16","538","338","49","151","374","0","16","358","0","358","0","358","0","354","0","358"
"1237","8847","428462","1248845","IRELAND BANK","Malad City","ID","83252","6/30/2018","8/22/2022","NM","33 Bannock St.","IRELAND BCORP LTD","14","0","0","2","0","Oneida","","","12/1/1892","1/1/1934","9/9/2014","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.ireland-bank.com","5436","150","5286","80","658","0","357","","301","4672","2639","880","1153","1192","0","274","918","0","918","0","918","79","110","0","918"
"28908","2601","45775","","IRON WORKERS SAVINGS BANK","Aston","PA","19014","6/30/2018","8/22/2022","SB","3333 Concord Rd.","","3","0","0","4","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1879","1/3/1969","12/1/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.iwsb.com","3385","663","2722","36","130","0","73","","57","2432","1346","321","765","384","0","83","301","0","301","0","301","0","0","0","301"
"11746","0","1007930","1205062","IROQUOIS FARMERS STATE BANK","Iroquois","IL","60945","6/30/2018","8/22/2022","NM","111 W Lincoln St","S&H HOLDINGS INC","6","0","0","2","1","Iroquois","","","1/1/1919","1/1/1934","10/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.iroqbank.com","1739","97","1642","80","156","0","111","","45","1213","755","105","353","505","0","4","501","0","501","0","501","51","345","0","501"
"29675","3870","403870","4299316","IROQUOIS FEDERAL SAVINGS AND LOAN ASSOCIATION","Watseka","IL","60970","6/30/2018","8/22/2022","SA","201 E Cherry St","IF BCORP INC","7","0","1","4","0","Iroquois","","","1/1/1883","9/2/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.iroquoisfed.com","11656","3070","8586","418","1945","0","156","","1789","8083","4551","863","2669","2030","0","518","1512","0","1512","0","1512","1595","0","544","1512"
"1005","10541","74140","1401118","ISABELLA BANK","Mount Pleasant","MI","48858","6/30/2018","8/22/2022","SM","200 E. Broadway","ISABELLA BANK CORP","29","0","0","4","0","Isabella","","","7/1/1903","1/1/1934","3/31/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.isabellabank.com","30878","7132","23746","712","5104","1066","1085","0","2953","18950","9233","3897","5820","9188","-40","908","8240","0","8240","0","8240","212","6000","0","8276"
"23469","11224","447874","2126977","ISLANDERS BANK","Friday Harbor","WA","98250","6/30/2018","8/22/2022","NM","225 Blair St.","BANNER CORP","3","0","0","4","0","San Juan","","","7/7/1981","7/7/1981","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","","5535","120","5415","90","645","0","156","0","489","3257","1958","223","1076","2713","-1","464","2248","0","2248","0","2248","7","1124","0","2248.83"
"19977","15515","320119","1240737","ISRAEL DISCOUNT BANK OF NEW YORK","New York","NY","10017","6/30/2018","8/22/2022","NM","511 5th Ave.","ISRAEL DISCOUNT BANK LTD","7","1","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","7/1/1969","5/5/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.idbny.com","167847","47113","120734","-5200","29918","4319","1364","3045","21190","84635","47873","9402","27360","71217","-251","15580","55386","0","55386","0","55386","-2389","24000","0","55584.29"
"16666","0","812436","1209695","ITASCA BANK & TRUST CO.","Itasca","IL","60143","6/30/2018","8/22/2022","NM","308 W. Irving Park Rd.","ITASCA BCORP INC","2","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/24/1948","1/24/1948","1/1/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.itascabank.com","11220","682","10538","500","1633","435","565","","633","7129","4417","756","1956","4542","0","1216","3326","0","3326","0","3326","385","1283","0","3326"
"34619","0","2774707","","ITS BANK","Johnston","IA","50131","6/30/2018","8/22/2022","NM","6700 Pioneer Pkwy.","","1","0","0","7","0","Polk","19780","Des Moines-West Des Moines, IA","1/1/2000","1/1/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","0","","90","1","89","0","219","0","0","","219","64","0","0","64","244","0","62","182","0","182","0","182","0","0","0","182"
"12514","12974","529341","1247295","IXONIA BANK","Ixonia","WI","53036","6/30/2018","8/22/2022","NM","W 1046 Marietta Ave","IXONIA BANCSHARES INC","7","0","0","4","0","Jefferson","","","1/1/1918","1/1/1934","3/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.ixoniabank.com","6028","892","5136","0","1338","0","240","","1098","5636","3426","817","1393","838","27","234","631","0","631","0","631","-40","0","0","609.67"
"13109","0","884442","1098590","JACKSON COUNTY BANK","Seymour","IN","47274","6/30/2018","8/22/2022","NM","125 S. Chestnut St.","BANCORP OF SOUTHERN INDIANA","11","0","0","4","0","Jackson","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.jcbank.com","9532","1460","8072","100","2416","506","422","","1488","7961","3789","785","3387","2427","-8","360","2059","0","2059","0","2059","-58","725","0","2065.8"
"291","12003","1016718","","JACKSON COUNTY BANK","Mc Kee","KY","40447","6/30/2018","8/22/2022","NM","123 Main St. N","","3","0","0","2","0","Jackson","","","10/5/1904","1/1/1934","5/12/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.jacksoncobank.com","2723","171","2552","30","403","0","192","","211","1796","1075","130","591","1129","0","212","917","0","917","0","917","60","0","0","917"
"15121","11561","112444","1141218","JACKSON COUNTY BANK","Black River Fall","WI","54615","6/30/2018","8/22/2022","NM","8 Main St.","WISCONSIN BANK SERVICES INC","6","0","0","2","1","Jackson","","","1/2/1877","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","4359","967","3392","7005","728","0","149","","579","3204","1805","241","1158","-6089","0","5","-6094","0","-6094","0","-6094","6142","0","0","-6094"
"30492","5440","291376","3823901","JACKSON FEDERAL SAVINGS AND LOAN ASSOCIATION","Jackson","MN","56143","6/30/2018","8/22/2022","SA","414 2nd St.","JACKSON FINANCIAL MHC","1","0","0","8","0","Jackson","","","1/1/1892","8/29/1955","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.jacksonfederalsl.com","612","194","418","0","55","0","3","0","52","430","254","42","134","43","0","-10","53","0","53","0","53","-1","0","0","53"
"8799","0","122153","1131705","JACKSON PARISH BANK","Jonesboro","LA","71251","6/30/2018","8/22/2022","NM","201 Main St.","JACKSON BCORP INC","1","0","0","5","0","Jackson","","","1/1/1904","1/1/1934","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://jacksonparishbank.com","1039","47","992","10","158","0","66","","92","862","539","91","232","278","5","0","283","0","283","0","283","-16","0","0","278"
"31266","6637","360777","","JACKSON SAVINGS BANK, SSB","Sylva","NC","28779","6/30/2018","8/22/2022","SB","741 W. Main St.","","2","0","0","5","0","Jackson","","","1/1/1955","12/18/1961","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.jacksonsavingsbank.com","588","92","496","3","8","0","0","0","8","391","230","32","129","110","0","12","98","0","98","0","98","0","0","0","98"
"28211","1146","687474","1245460","JACKSONVILLE SAVINGS BANK","Jacksonville","IL","62650","6/30/2018","8/22/2022","SB","1211 W. Morton Ave.","CNB BANK SHARES INC","6","0","0","2","0","Morgan","","","1/1/1917","10/4/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","965","138","827","0","364","23","64","","277","743","481","90","172","448","0","127","321","0","321","0","321","-214","0","0","321"
"10960","11816","88259","1124284","JANESVILLE STATE BANK","Janesville","MN","56048","6/30/2018","8/22/2022","NM","201 N Main St.","JANESVILLE HOLDING CO","1","0","0","2","1","Waseca","","","1/1/1898","1/1/1934","12/21/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.janesvillestatebank.com","1352","165","1187","50","108","0","34","","74","719","482","41","196","526","0","0","526","0","526","0","526","0","750","0","526"
"31083","6351","613978","","JARRETTSVILLE FEDERAL SAVINGS AND LOAN ASSOCIATION","Jarrettsville","MD","21084","6/30/2018","8/22/2022","SA","3706 Norrisville Rd.","","1","0","0","5","0","Harford","12580","Baltimore-Columbia-Towson, MD","1/1/1876","12/17/1959","2/23/2012","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.jarrettsvillefederal.com","2227","568","1659","0","27","0","4","","23","1192","670","110","412","494","-4","117","373","0","373","0","373","0","0","0","376.16"
"16546","0","980531","1833997","JD BANK","Jennings","LA","70546","6/30/2018","8/22/2022","NM","507 Main St.","JEFF DAVIS BANCSHARES INC","24","0","0","4","0","Jefferson Davis","","","3/12/1947","3/12/1947","6/28/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://jdbank.com","18424","1577","16847","0","6029","218","1795","0","4016","16448","9208","3650","3590","6428","5","1132","5301","0","5301","0","5301","152","2301","0","5296.9"
"7123","10785","306908","1048504","JEFF BANK","Jeffersonville","NY","12748","6/30/2018","8/22/2022","NM","4864 State Rt. 52","JEFFERSONVILLE BCORP","12","0","0","4","0","Sullivan","","","10/1/1913","1/1/1934","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.jeff.bank","9840","388","9452","0","1534","0","577","","957","7082","4337","848","1897","3904","0","654","3250","0","3250","0","3250","-69","3650","0","3250"
"16470","0","45560","1109290","JEFFERSON BANK","San Antonio","TX","78217","6/30/2018","8/22/2022","NM","1777 Ne Loop 410, Ste 100","JEFFERSON BANCSHARES INC","13","0","0","4","1","Bexar","41700","San Antonio-New Braunfels, TX","8/12/1946","8/12/1946","6/17/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.jeffersonbank.com","34539","3729","30810","750","9265","2888","925","0","5452","28422","19038","3066","6318","10903","0","0","10903","0","10903","0","10903","101","6069","0","10903"
"1071","14160","598954","1094613","JEFFERSON BANK AND TRUST COMPANY","Saint Louis","MO","63103","6/30/2018","8/22/2022","NM","2301 Market St.","DELTA BANCSHARES CO","5","0","0","4","0","Saint Louis City","41180","St. Louis, MO-IL","1/1/1892","1/1/1934","2/1/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","10494","2227","8267","160","382","0","85","0","297","4915","3012","671","1232","3574","0","845","2729","0","2729","0","2729","-46","804","0","2729"
"19762","11904","854454","1094314","JEFFERSON BANK OF MISSOURI","Jefferson City","MO","65109","6/30/2018","8/22/2022","SM","700 S.W. Blvd.","CENTRAL BANCOMPANY INC","5","0","0","4","0","Cole","27620","Jefferson City, MO","11/2/1967","11/2/1967","1/2/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","","12001","959","11042","540","3116","0","809","0","2307","6884","3121","361","3402","6734","0","1616","5118","0","5118","0","5118","535","4800","0","5118"
"17452","0","249957","2062347","JEFFERSON COUNTY BANK","Daykin","NE","68338","6/30/2018","8/22/2022","NM","306 Jefferson St","JEFFERSON CNTY BANCSHARES INC","1","0","0","2","1","Jefferson","","","9/17/1892","6/8/1955","8/31/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","773","67","706","0","41","0","5","0","36","383","263","37","83","364","-43","8","313","0","313","0","313","0","300","0","355.14"
"9997","11694","786733","","JEFFERSON SECURITY BANK","Shepherdstown","WV","25443","6/30/2018","8/22/2022","NM","105 E Washington St.","","6","0","1","5","0","Jefferson","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/19/1869","1/1/1934","2/26/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.jsb.bank","5270","662","4608","128","881","0","299","","582","4098","2109","625","1364","1263","0","217","1046","0","1046","0","1046","16","198","0","1046"
"14359","9686","732918","1117688","JERSEY SHORE STATE BANK","Williamsport","PA","17701","6/30/2018","8/22/2022","NM","300 Market St.","PENNS WOODS BCORP INC","19","0","0","6","0","Lycoming","48700","Williamsport, PA","5/12/1934","5/12/1934","5/16/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.jssb.com","20300","3936","16364","275","3659","0","842","0","2817","13298","7271","2112","3915","6450","-4","1030","5416","0","5416","0","5416","270","2467","0","5419.36"
"12384","0","482446","1141692","JERSEY STATE BANK","Jerseyville","IL","62052","6/30/2018","8/22/2022","NM","1000 S. State St.","JSB BCORP INC","2","0","0","7","0","Jersey","41180","St. Louis, MO-IL","1/28/1903","1/1/1934","2/3/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.jerseystatebank.com","2484","283","2201","18","472","45","93","","334","1846","1156","144","546","809","0","64","745","0","745","0","745","-223","300","0","745"
"18237","8429","820301","","JEWETT CITY SAVINGS BANK","Jewett City","CT","6351","6/30/2018","8/22/2022","SB","111 Main St.","","5","0","0","4","0","New London","35980","Norwich-New London, CT","6/23/1873","7/1/1960","1/1/2016","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.jcsbank.com","5805","535","5270","525","840","0","285","0","555","4669","2664","668","1337","916","267","254","929","0","929","0","929","452","0","0","718.07"
"7599","0","920210","1406935","JIM THORPE NEIGHBORHOOD BANK","Jim Thorpe","PA","18229","6/30/2018","8/22/2022","SM","12 Broadway","JTNB BCORP INC","6","0","0","8","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","8/25/1902","1/1/1934","12/31/2013","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.jtnb.com","3021","282","2739","60","329","0","117","0","212","2535","1505","267","763","473","0","34","439","0","439","0","439","-10","121","0","439"
"35237","15685","2992547","1277313","JOHN DEERE FINANCIAL, F.S.B.","Madison","WI","53717","6/30/2018","8/22/2022","SA","8402 Excelsior","DEERE&COMPANY INC","1","0","0","2","0","Dane","31540","Madison, WI","12/24/2000","12/24/2000","5/27/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","0","www.deere.com","126704","27923","98781","27476","36438","0","0","0","36438","45241","10084","835","34322","62502","0","13110","49392","0","49392","0","49392","27476","30000","0","49392"
"58243","0","3419416","5039724","JOHN MARSHALL BANK","Reston","VA","20190","6/30/2018","8/22/2022","SM","1943 Isaac Newton Sq. East,","JOHN MARSHALL BCORP INC","6","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/17/2006","4/17/2006","3/13/2018","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.johnmarshallbank.com","27118","5187","21931","190","628","0","146","0","482","13492","8684","1612","3196","8877","0","1858","7019","0","7019","0","7019","86","0","543","7019"
"20296","9852","58243","1490701","JOHNSON BANK","Racine","WI","53403","6/30/2018","8/22/2022","SM","555 Main St, 490","JOHNSON FINANCIAL GROUP INC","43","0","1","4","0","Racine","39540","Racine, WI","11/12/1970","11/12/1970","12/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.johnsonfinancialgroup.com","89651","8315","81336","0","39816","14473","3661","0","21682","84741","55735","10918","18088","36411","-96","9353","26962","0","26962","0","26962","-4192","10000","0","27037.84"
"16176","0","977652","1105630","JOHNSON CITY BANK","Johnson City","TX","78636","6/30/2018","8/22/2022","NM","100 E Pecan St","PEDERNALES INVESTMENT CORP","1","0","0","4","1","Blanco","","","8/1/1944","8/1/1944","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.j-cbank.com","2470","208","2262","0","240","0","88","","152","1679","852","284","543","823","0","0","823","0","823","0","823","103","600","0","823"
"22070","15800","45430","","JOHNSON COUNTY BANK","Mountain City","TN","37683","6/30/2018","8/22/2022","NM","241 W. Main St.","","1","0","0","5","0","Johnson","","","7/24/1975","7/24/1975","12/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.johnsoncountybank.com","2357","261","2096","-19","294","0","171","","123","1660","1037","83","540","749","1","219","531","0","531","0","531","14","0","0","530.21"
"15237","0","235950","1059724","JOHNSON STATE BANK","Johnson","KS","67855","6/30/2018","8/22/2022","NM","106 N. Main St.","JOHNSON STATE BANCSHARES INC","2","0","0","2","1","Stanton","","","11/14/1914","7/19/1935","9/13/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.johnsonstatebank.com","1388","152","1236","0","135","0","103","","32","951","485","164","302","420","-7","21","392","0","392","0","392","0","162","0","398.65"
"58396","0","3412417","3923342","JONAH BANK OF WYOMING","Casper","WY","82601","6/30/2018","8/22/2022","SM","777 W. 1st St.","JONAH BANKSHARES","4","0","0","4","0","Natrona","16220","Casper, WY","7/31/2006","7/31/2006","4/20/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.jonah.bank","6219","259","5960","60","2154","0","66","","2088","5280","3580","659","1041","2774","-4","487","2283","0","2283","0","2283","-19","1200","0","2286.28"
"9325","0","121651","","JONESBORO STATE BANK","Jonesboro","LA","71251","6/30/2018","8/22/2022","NM","109 Main St.","","1","0","0","7","0","Jackson","","","1/1/1913","1/1/1934","12/8/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.jonesborostatebank.com","5053","1182","3871","0","250","0","150","","100","1956","926","86","944","2165","213","150","2228","0","2228","0","2228","-20","300","0","2027.78"
"8896","14456","733755","1100251","JONESBURG STATE BANK","Jonesburg","MO","63351","6/30/2018","8/22/2022","NM","110 1st St.","MONTGOMERY BANCSHARES INC","3","0","0","4","1","Montgomery","","","2/21/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.jonesburgstatebank.com","1800","157","1643","11","225","0","122","","103","1217","655","179","383","640","0","0","640","0","640","0","640","1","400","0","640"
"10677","11207","653611","","JONESTOWN BANK AND TRUST COMPANY, OF JONESTOWN, PENNSYLVANIA","Jonestown","PA","17038","6/30/2018","8/22/2022","NM","2 W. Market St.","","15","0","0","4","0","Lebanon","30140","Lebanon, PA","1/1/1873","1/1/1934","10/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.jbt.bank","11774","2027","9747","306","1700","173","544","0","983","8026","4170","885","2971","3115","0","511","2604","0","2604","0","2604","268","840","122","2604"
"11329","0","948036","3530786","JOY STATE BANK","Joy","IL","61260","6/30/2018","8/22/2022","NM","101 W Main St.","MERCHANTS BCORP","2","0","0","2","0","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fmbankil.com","1137","184","953","83","106","0","24","","82","661","361","44","256","315","0","87","228","0","228","0","228","0","0","0","228"
"21761","0","651448","1039502","JPMORGAN CHASE BANK, DEARBORN","Dearborn","MI","48126","6/30/2018","8/22/2022","SM","18800 Hubbard Dr.","JPMORGAN CHASE&CO","1","0","0","7","0","Wayne","19820","Detroit-Warren-Dearborn, MI","9/16/1974","9/16/1974","3/31/2006","Stock","0","0","FED","DIF","Chicago","WASHINGTON","Detroit","Chicago","Central","Central","0","0","","602","5","597","0","0","0","0","0","0","0","0","0","0","597","0","138","459","0","459","0","459","0","0","0","459"
"628","0","852218","1039502","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","Columbus","OH","43240","6/30/2018","8/22/2022","N","1111 Polaris Pkwy.","JPMORGAN CHASE&CO","5180","197","1","1","0","Delaware","18140","Columbus, OH","1/1/1824","1/1/1934","8/31/2015","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.jpmorganchase.com","27385000","5074000","22311000","741000","23802000","2201000","2392000","6169000","13040000","28169000","13665000","2695000","11809000","17203000","124000","3760000","13567000","0","13567000","5000","13562000","907000","11500000","0","13469040"
"15078","0","741152","","JUNCTION NATIONAL BANK","Junction","TX","76849","6/30/2018","8/22/2022","N","701 Main St.","","1","0","0","7","1","Kimble","","","4/1/1935","4/1/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.junctionnational.com","891","23","868","0","278","0","154","","124","703","358","42","303","443","0","0","443","0","443","0","443","6","160","0","443"
