cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"26634","0","183770","4262347","MECHANICS COOPERATIVE BANK","Taunton","MA","2780","6/30/2018","8/22/2022","SB","316 Broadway","MECHANICS BCORP MHC","10","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1877","4/17/1986","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mechanics-coop.com","468177","3270","471447","0","471447","439731","439731","67349","152894","57700","95194","43201","175904","383","","0","27120","","4580","0","21","378","4181","16","","0","16","0","0","0","176197","","596","427","32962","34387","3597",""
"17476","14626","548203","4902643","MECHANICS' SAVINGS BANK","Auburn","ME","4210","6/30/2018","8/22/2022","SB","100 Minot Ave.","MAINE COMMUNITY BCORP MHC","4","0","0","4","0","Androscoggin","30340","Lewiston-Auburn, ME","2/16/1875","7/28/1955","1/26/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","343765","3021","346786","1138","347924","310663","310663","11173","85114","50259","34855","16114","196900","1362","","0","32110","","4982","0","1652","0","3330","170","","170","0","0","0","0","129870","","4867","153","4950","6223","3298",""
"57449","0","3228908","","MEDALLION BANK","Salt Lake City","UT","84121","6/30/2018","8/22/2022","NM","1100 E. 6600 South, # 510","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","12/22/2003","12/22/2003","3/2/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.medallionbank.com","930026","68183","998209","0","998209","1911","1911","0","1911","0","1911","0","0","0","","0","185021","0","811277","0","0","0","811277","0","","0","0","0","0","0","0","0","5972","5972","0","0","13783",""
"15772","0","826648","2291398","MEDIAPOLIS SAVINGS BANK","Mediapolis","IA","52637","6/30/2018","8/22/2022","NM","605 Main St.","MEDIAPOLIS BCORP","3","0","0","2","1","Des Moines","","","9/16/1940","9/16/1940","7/3/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.gomsb.bank","130561","1785","132346","0","132346","80722","80722","1476","5371","5371","0","0","35317","38558","","34981","11767","","3590","0","0","1807","1783","1286","","1242","44","0","0","0","41180","","353","0","1476","0","1757",""
"30547","5529","306270","","MEDINA SAVINGS AND LOAN ASSOCIATION","Medina","NY","14103","6/30/2018","8/22/2022","SA","11182 Maple Ridge Rd.","","2","0","0","8","0","Orleans","40380","Rochester, NY","1/1/1851","4/10/1952","7/21/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","26500","288","26788","0","26788","25881","25881","518","2120","2120","0","133","23110","0","","0","193","","714","0","33","264","417","0","","0","0","0","0","0","19086","","0","0","332","186","284",""
"58401","0","3690635","","MEGA BANK","San Gabriel","CA","91776","6/30/2018","8/22/2022","NM","245 W. Valley Blvd.","","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/5/2008","2/5/2008","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.megabankusa.com","284918","4132","289050","0","289050","256584","256584","18513","136306","23123","113183","24747","77018","0","","0","9375","","0","0","0","0","0","23090","","0","0","23090","0","4997","70901","","0","0","4689","13824","3236",""
"26511","0","338178","4647887","MELROSE BANK","Melrose","MA","2176","6/30/2018","8/22/2022","SB","638 Main St.","MELROSE BCORP INC","1","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","1/21/1986","6/7/2018","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","262137","1306","263443","0","263443","263369","263369","7016","43169","2358","40811","13893","199291","0","","0","0","","74","0","27","30","17","0","","0","0","0","0","0","39000","","98","0","5389","1627","1306",""
"256","0","764441","1205428","MELVIN SAVINGS BANK","Melvin","IA","51350","6/30/2018","8/22/2022","NM","260 Main St.","BENZ HOLDING CO","2","0","0","2","1","Osceola","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","25871","405","26276","0","26276","14435","14435","0","1789","733","1056","0","2403","10243","","6899","3522","","1418","92","0","799","527","2","","0","2","0","0","0","0","","0","0","0","0","405",""
"57470","17944","3219269","","MEMBERS TRUST COMPANY","Tampa","FL","33637","6/30/2018","8/22/2022","SA","14025 Riveredge Drive, # 280","","3","0","1","5","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","10/30/2003","10/30/2003","7/1/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.memberstrust.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","0","0","0","0","0","0","","0","0","0","0","0","0","","0","0","0","0","0",""
"3336","0","375650","2291295","MENARD BANK","Menard","TX","76859","6/30/2018","8/22/2022","SM","201 Ellis St.","MENARD BANCSHARES INC","1","0","0","2","1","Menard","","","1/1/1919","1/1/1934","3/16/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.menardbank.com","12549","205","12754","0","12754","6209","6209","528","1577","0","1577","0","2245","1859","","2435","3812","","298","0","0","154","144","0","","0","0","0","0","0","0","","0","0","207","321","205",""
"9003","0","413851","1126831","MENNO STATE BANK","Menno","SD","57045","6/30/2018","8/22/2022","NM","105 S. 5th St.","MENNO HOLDING CO","1","0","0","2","0","Hutchinson","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","24914","266","25180","0","25180","4301","4301","0","872","0","872","0","222","3207","","17418","2795","","594","22","0","308","264","72","","11","61","0","0","0","0","","279","279","0","0","266",""
"19200","10542","215354","1097137","MERAMEC VALLEY BANK","Valley Park","MO","63088","6/30/2018","8/22/2022","NM","35 Marshall Rd.","VALLEY BANCSHARES INC","2","0","0","4","1","Saint Louis","41180","St. Louis, MO-IL","1/1/1918","8/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.meramecvalleybank.com","90814","896","91710","0","91710","76901","76901","5732","35813","16786","19027","5991","28269","1096","","0","13401","","1096","269","0","359","468","312","","306","6","0","0","0","91338","","0","0","411","5321","896",""
"22953","14111","83638","2605968","MERCANTIL BANK, NATIONAL ASSOCIATION","Coral Gables","FL","33134","6/30/2018","8/22/2022","N","220 Alhambra Circle","MERCANTIL SERVICIOS FINANCIEROS CA","23","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/17/1979","9/17/1979","1/1/2017","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.amerantbank.com","6149618","69931","6219549","0","6219549","4294742","4294742","402830","2518547","653902","1864645","858453","514912","0","0","0","1432033","57903","122672","32752","0","1875","88045","370102","0","0","1238","0","368864","0","1729564","154472","0","0","0","402830","66944","0"
"11301","10913","481542","1097182","MERCANTILE BANK","Quincy","IL","62301","6/30/2018","8/22/2022","NM","200 N. 33rd St.","UNITED COMMUNITY BCORP INC","7","0","1","4","0","Adams","","","4/9/1906","1/1/1934","9/19/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","283138","3095","286233","0","286233","164012","164012","10037","73063","39093","33970","1944","71582","7386","","4853","65895","0","43183","455","0","34514","8214","8290","","7272","1018","0","0","0","155384","0","171","22","691","9346","3215",""
"34598","0","2608754","2608763","MERCANTILE BANK OF MICHIGAN","Grand Rapids","MI","49504","6/30/2018","8/22/2022","NM","310 Leonard St. Nw","MERCANTILE BANK CORP","49","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","12/15/1997","12/15/1997","5/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","0","www.mercbank.com","2615689","21167","2636856","0","2636856","1831190","1831190","208834","1217051","505093","711958","41199","357264","6842","","874","717749","0","30274","407","911","16584","12372","56769","","32875","7078","16816","0","12003","1276735","0","5988","4324","32115","176719","21167",""
"445","9674","866121","1247183","MERCER COUNTY STATE BANK","Sandy Lake","PA","16145","6/30/2018","8/22/2022","NM","3279 S. Main St.","MERCER COUNTY STATE BCORP INC","11","0","0","4","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","6/20/1911","1/1/1934","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.mcsbank.com","244206","2698","246904","18","246922","208605","208605","1810","73507","72912","595","8511","102417","22360","","6732","25297","","3875","0","656","970","2249","2413","","1895","518","0","0","0","192794","","4896","4896","1810","0","2698",""
"30084","4715","661072","","MERCER SAVINGS BANK","Celina","OH","45822","6/30/2018","8/22/2022","SA","1100 Irmscher Blvd","","4","0","0","5","0","Mercer","","","1/1/1888","4/18/1940","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.mercersavings.com","105805","489","106294","361","106655","103993","103993","4880","4110","220","3890","1500","82919","10584","","0","1239","","1421","0","0","1088","333","2","","0","2","0","0","0","48666","","0","0","3439","1441","489",""
"11446","0","837840","1995523","MERCHANTS & FARMERS BANK","Holly Springs","MS","38635","6/30/2018","8/22/2022","NM","650 Hwy. 7 S.","M&F BCORP INC","5","0","0","4","1","Marshall","32820","Memphis, TN-MS-AR","3/15/1899","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://unityms.bank","46735","735","47470","0","47470","34013","34013","329","17186","16691","495","0","11659","4839","","99","7985","","5208","0","75","1001","4132","165","","147","18","0","0","0","0","","451","415","329","0","735",""
"9319","0","136338","1084203","MERCHANTS & FARMERS BANK & TRUST COMPANY","Leesville","LA","71446","6/30/2018","8/22/2022","NM","501 S. 5th St.","MERCHANTS&FARMERS BANCSHARES","7","0","0","4","0","Vernon","","","1/1/1928","1/1/1934","7/1/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.merchantsandfarmers.com","227970","2071","230041","0","230041","207647","207647","32453","70797","40154","30643","1806","100450","2141","","724","16996","","4675","0","75","857","3743","0","","0","0","0","0","0","136074","","870","0","8573","23880","2071",""
"855","0","376237","2111432","MERCHANTS & FARMERS BANK OF GREENE COUNTY, ALABAMA","Eutaw","AL","35462","6/30/2018","8/22/2022","NM","251 Prairie Ave.","MERCHANTS&FARMERS BANCSHARES","2","0","0","4","1","Greene","46220","Tuscaloosa, AL","1/1/1900","1/1/1934","1/1/2018","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","MFBUSA.COM","36439","591","37030","0","37030","22869","22869","446","9270","222","9048","1814","9157","2182","","411","7133","","6395","0","0","4118","2277","222","","0","222","0","0","0","0","","220","109","45","401","491",""
"12203","0","94139","3696093","MERCHANTS & MARINE BANK","Pascagoula","MS","39567","6/30/2018","8/22/2022","NM","3118 Pascagoula St.","MERCHANTS&MARINE BCORP INC","12","0","1","4","0","Jackson","25060","Gulfport-Biloxi-Pascagoula, MS","1/11/1932","1/1/1934","10/4/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","WWW.MANDMBANK.COM","287727","2789","290516","0","290516","226283","226283","23322","114843","87932","26911","2147","84975","996","","0","29477","","29089","0","0","12962","16127","5667","","5257","410","0","0","0","0","","716","130","8539","14783","2866",""
"16464","13826","99143","3394429","MERCHANTS & PLANTERS' BANK","Newport","AR","72112","6/30/2018","8/22/2022","NM","Second &hazel St.","M&P CMTY BANCSHARES 401 K EMPLOYEE STK OWNERSHIP PLAN","12","0","0","2","0","Jackson","","","8/6/1946","8/6/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.mandp.bank","181385","1284","182669","0","182669","101800","101800","7058","40775","31373","9402","5571","28398","19998","","41672","22287","","11736","1626","271","3633","6206","5174","","1155","88","0","3931","0","0","","1138","923","1882","5176","1284",""
"8735","15744","644842","1099506","MERCHANTS AND FARMERS BANK","Dumas","AR","71639","6/30/2018","8/22/2022","NM","500 Hwy. 65 S.","M&F FINANCIAL CORP","3","0","0","2","0","Desha","","","5/10/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mfbanknet.com","108405","1569","109974","0","109974","59764","59764","12765","27311","18117","9194","910","14043","4735","","24817","18340","","4914","137","0","498","4279","2139","","1176","963","0","0","0","4693","","321","299","3544","9221","1503",""
"20040","15386","1008432","2022734","MERCHANTS AND MANUFACTURERS BANK","Joliet","IL","60432","6/30/2018","8/22/2022","NM","601 E Cass St","MERCHANTS&MANUFACTURERS BK","5","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/24/1969","9/24/1969","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://HTTP://WWW.M-MBANK.COM","222919","2646","225565","0","225565","63985","63985","2129","33982","22369","11613","13719","14155","0","","0","71625","","88070","0","86778","0","1292","1885","","0","1193","692","0","0","74949","","0","0","850","1279","2646",""
"327","12538","579636","","MERCHANTS AND PLANTERS BANK","Raymond","MS","39154","6/30/2018","8/22/2022","NM","308 Raymond Sq.","","5","0","0","4","0","Hinds","27140","Jackson, MS","2/1/1906","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.mpbank.net","51489","603","52092","0","52092","44025","44025","6070","15855","9489","6366","1734","14577","5789","","1367","5260","","1425","0","97","618","710","15","","0","15","0","0","0","25205","","0","0","1125","4945","603",""
"18637","11078","147633","1085107","MERCHANTS BANK","Jackson","AL","36545","6/30/2018","8/22/2022","NM","1901 N. College Ave.","MERCHANTS TRUST INC","6","0","0","4","1","Clarke","","","11/16/1962","11/16/1962","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","146350","1603","147953","0","147953","121840","121840","9780","57269","33514","23755","1284","35754","17753","","354","10880","","9528","0","86","347","9095","5351","","5287","64","0","0","0","0","","3639","3175","1716","8064","1603",""
"8943","0","700458","1142206","MERCHANTS BANK","Rugby","ND","58368","6/30/2018","8/22/2022","NM","210 Main Ave. S.","MERCHANTS HOLDING CO","5","0","1","2","0","Pierce","","","8/4/1897","1/1/1934","2/16/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.merchantsbankrugby.com","103115","1006","104121","0","104121","42243","42243","352","7112","4273","2839","956","5654","28169","","46223","11821","","3754","0","52","1007","2695","80","","41","39","0","0","0","27761","","0","0","352","0","1006",""
"46","0","113937","1082955","MERCHANTS BANK OF ALABAMA","Cullman","AL","35055","6/30/2018","8/22/2022","NM","900 2nd Ave Sw","MERCHANTS FINL SERVICES INC","5","0","0","8","0","Cullman","","","1/1/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","171823","1794","173617","0","173617","136735","136735","14941","33890","24706","9184","3981","70195","13728","","2189","17677","","11083","0","1054","6329","3700","5933","","4904","1029","0","0","620","60561","","1277","491","4252","10689","1794",""
"7391","15326","935111","2298904","MERCHANTS BANK OF BANGOR","Bangor","PA","18013","6/30/2018","8/22/2022","SM","25 Broadway","MNB CORP","9","0","0","4","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","10/8/1890","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","235639","2403","238042","0","238042","205922","205922","12676","70431","40393","30038","22840","97734","2241","","0","13975","","3530","0","102","121","3307","14615","","14587","28","0","0","0","0","","1072","677","1172","11504","2408",""
"27477","0","1377521","","MERCHANTS BANK OF CALIFORNIA, NATIONAL ASSOCIATION","Carson","CA","90745","6/30/2018","8/22/2022","N","One Civic Plaza Drive, # 100","","1","0","0","7","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/31/1989","3/31/1989","3/16/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","0","0","0","0","0","0","","0","0","0","0","0","0","","0","0","0","0","0",""
"8056","0","963945","3530786","MERCHANTS BANK OF INDIANA","Carmel","IN","46032","6/30/2018","8/22/2022","NM","11555 N. Meridian St, # 400","MERCHANTS BCORP","5","0","0","4","0","Hamilton","26900","Indianapolis-Carmel-Anderson, IN","6/23/1923","1/1/1934","4/6/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.merchantsbankofindiana.com","2734074","10544","2744618","0","2744618","1163360","1163360","129697","54966","36709","18257","530327","419006","29364","","23089","274622","0","9590","0","5257","291","4042","1273957","","0","1273957","0","0","103517","494586","0","1998","1998","2039","127658","10544",""
"8866","13801","779351","1128769","MERCHANTS BANK, NATIONAL ASSOCIATION","Winona","MN","55987","6/30/2018","8/22/2022","N","100-106 E. 3rd St.","MERCHANTS FINANCIAL GROUP INC","23","0","1","4","0","Winona","","","1/1/1875","1/1/1934","2/14/2014","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.merchantsbank.com","1377181","18366","1395547","427","1395974","879188","879188","65880","385589","178725","206864","49051","276102","102566","","49968","347246","0","41095","17200","2226","16270","5399","78477","","2679","2108","73690","0","4012","504140","0","473","470","24450","41430","18366",""
"58184","0","3487433","","MERCHANTS COMMERCIAL BANK","St Thomas","VI","802","6/30/2018","8/22/2022","NM","4608 Tutu Park Mall","","0","0","0","4","0","Saint Thomas","","","10/30/2006","10/30/2006","3/27/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","2","1","http://www.merchantscommercial.bank","89223","1464","90687","500","91187","79883","79883","6755","29854","12047","17807","5549","37725","0","","0","10473","","830","0","125","302","403","1","","0","1","0","0","707","2071","","691","0","1044","5711","1291",""
"1125","0","289757","1363908","MERCHANTS STATE BANK","Freeman","SD","57029","6/30/2018","8/22/2022","SM","305 S. Main St","H&W HOLDING CO","4","0","0","2","1","Hutchinson","","","8/8/1899","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.msb-sd.com","123254","1516","124770","0","124770","76509","76509","0","14746","13062","1684","0","3451","58312","","34138","9405","","2991","56","0","840","2095","1727","","1520","207","0","0","0","82663","","305","305","0","0","1516",""
"17180","7994","576608","4436559","MEREDITH VILLAGE SAVINGS BANK","Meredith","NH","3253","6/30/2018","8/22/2022","SB","24 State Rt. 25","NEW HAMPSHIRE MUTUAL BCORP","16","0","0","4","0","Belknap","","","1/1/1869","1/28/1953","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.mvsb.com","800872","6098","806970","0","806970","699292","699292","53832","158472","80691","77781","12440","473849","699","","0","39614","0","51628","0","67","1678","49883","16436","","4501","11935","0","0","0","526349","0","4949","4223","12137","41695","6333",""
"57777","0","3271799","","MERIDIAN BANK","Paoli","PA","19301","6/30/2018","8/22/2022","NM","1776 E. Lancaster Ave.","","6","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/8/2004","7/8/2004","5/13/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.meridianbanker.com","819744","7449","827193","1813","829006","610245","610245","102947","206178","130338","75840","32247","268873","0","","0","213467","","576","0","311","0","265","4718","","0","4245","473","0","0","387402","","3424","3250","55852","47095","7537",""
"34519","0","2615190","","MERRICK BANK","South Jordan","UT","84095","6/30/2018","8/22/2022","NM","10705 S. Jordan Gateway, # 2","","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","9/22/1997","9/22/1997","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.merrickbank.com","2842490","467940","3310430","0","3310430","0","0","0","0","0","0","0","0","0","","0","89","0","3310341","2823521","0","0","486820","0","","0","0","0","0","0","450002","0","66109","66109","0","0","45658",""
"17960","13444","74403","4436559","MERRIMACK COUNTY SAVINGS BANK","Concord","NH","3301","6/30/2018","8/22/2022","SB","89 N. Main St.","NEW HAMPSHIRE MUTUAL BCORP","9","0","0","4","0","Merrimack","","","1/1/1867","1/22/1959","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.mcsbnh.com","719896","4718","724614","0","724614","586901","586901","46399","200766","88558","112208","27565","311750","421","","0","84829","0","52554","0","221","6314","46019","330","","329","1","0","0","0","465642","0","2277","1248","5342","41057","4915",""
"30776","5902","435077","2390013","METABANK","Sioux Falls","SD","57108","6/30/2018","8/22/2022","SA","5501 S. Broadband Ln.","META FINANCIAL GROUP INC","11","0","1","4","0","Minnehaha","43620","Sioux Falls, SD","1/1/1954","9/6/1955","10/10/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Minneapolis","Western","West","0","0","http://www.metabank.com","1575344","21950","1597294","0","1597294","1010060","1010060","178821","405977","167646","238331","152185","219539","53538","","6992","328752","0","236479","0","75","793","235611","15011","","0","11747","3264","0","360","740115","0","2606","2544","14960","163861","22151",""
"16539","0","55336","5164541","METAIRIE BANK & TRUST COMPANY","Metairie","LA","70004","6/30/2018","8/22/2022","NM","3344 Metairie Rd.","MBT BANCSHARES INC","9","0","0","4","0","Jefferson","35380","New Orleans-Metairie, LA","2/15/1947","2/15/1947","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","HTTP://WWW.METAIRIEBANK.COM","310391","2499","312890","0","312890","288830","288830","20786","111512","64157","47355","7701","148831","0","","0","15897","","8163","144","1548","415","6056","0","","0","0","0","0","0","133174","","314","0","13483","7303","2499",""
"26512","0","157379","","METHUEN CO-OPERATIVE BANK","Methuen","MA","1844","6/30/2018","8/22/2022","SB","243 Broadway","","1","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1923","1/23/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.METHUENCOOP.COM","51238","609","51847","0","51847","49945","49945","1937","2645","0","2645","1259","44104","0","","0","343","","1559","0","0","585","974","0","","0","0","0","0","0","0","","0","0","1713","224","476",""
"27510","0","1394621","","METRO BANK","Pell City","AL","35128","6/30/2018","8/22/2022","NM","800 Martin St. S.","","9","0","0","4","0","Saint Clair","13820","Birmingham-Hoover, AL","5/30/1989","5/30/1989","12/31/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.metrobankpc.com","396915","4941","401856","0","401856","327132","327132","79991","132764","78390","54374","11463","90012","12902","","0","43045","","17245","0","0","3723","13522","14433","","14433","0","0","0","0","0","","0","0","31188","48803","4941",""
"34308","0","2496081","2496063","METRO BANK","Louisville","KY","40210","6/30/2018","8/22/2022","NM","900 S. 12th St.","LOUISVILLE DEVELOPMENT BCORP","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/6/1997","1/6/1997","6/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","13561","142","13703","43","13746","10277","10277","17","8666","5959","2707","143","1451","0","","0","3423","","46","0","0","0","46","0","","0","0","0","0","0","0","","208","122","0","17","142",""
"58181","0","3437456","4750086","METRO CITY BANK","Doraville","GA","30340","6/30/2018","8/22/2022","NM","5114 Buford Hwy","METROCITY BANKSHARES INC","16","0","1","4","0","Dekalb","12060","Atlanta-Sandy Springs-Roswell, GA","4/4/2006","4/4/2006","12/4/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.metrocitybank.bank","1165235","6766","1172001","1717","1173718","1123680","1123680","43270","362655","288266","74389","0","707447","10308","","0","44643","0","5250","0","157","5087","6","145","","0","145","0","0","0","583136","0","2868","2868","19","43251","6766",""
"58402","0","3634394","","METRO PHOENIX BANK","Phoenix","AZ","85008","6/30/2018","8/22/2022","NM","4686 E. Van Buren, # 150","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/13/2007","9/13/2007","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","1","www.metrophoenixbank.com","145186","1683","146869","214","147083","115037","115037","9814","93354","46676","46678","343","11526","0","","0","31953","","93","0","0","69","24","0","","0","0","0","0","0","43171","","410","390","1174","8640","1710",""
"25869","8804","534466","1139439","METROPOLITAN BANK","Oakland","CA","94606","6/30/2018","8/22/2022","NM","250 E. 18th St.","MET FINANCIAL CORP","4","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","9/1/1983","12/17/1984","8/18/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://www.met.bank","127123","2351","129474","229","129703","124958","124958","5054","65242","20310","44932","9397","42408","2857","","0","4745","","0","0","0","0","0","0","","0","0","0","0","0","105163","","1585","1585","3550","1504","1389",""
"33656","0","449515","","METROPOLITAN BANK AND TRUST COMPANY","New York","NY","10022","6/30/2018","8/22/2022","OI","10 E. 53rd St.","","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/5/1962","6/1/1983","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","4382","","4382","0","4382","3628","3628","0","3628","","","0","0","0","0","","754","0","","","","","","","0","","0","0","0","","","","","","","","","0"
