cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"23523","13156","563336","1144040","CITIZENS' BANK, INC.","Robertsdale","AL","36567","6/30/2018","8/22/2022","NM","21980 Palmer St.","CITIZENS CAPITAL CORP","3","0","0","4","1","Baldwin","19300","Daphne-Fairhope-Foley, AL","9/8/1981","9/8/1981","3/20/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","https://www.citizensbankal.com","95313","95313","84769","3","10541","0","0","0","","48002","34884","47311","23628","9990","13693","60429","34886","60427","92277","77920","3322","0","0","0","",""
"25103","0","575254","3382332","CITY BANK","Lubbock","TX","79407","6/30/2018","8/22/2022","NM","5219 City Bank Pkwy.","SOUTH PLAINS FINL EMPLOYEE STK OWNERSHIP PLAN","36","0","1","4","0","Lubbock","31180","Lubbock, TX","4/13/1984","4/13/1984","8/16/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","0","www.city.bank","2207957","2207957","1900441","2","297923","9591","0","0","","466297","245619","1741660","1371312","64437","305911","1962338","519619","1688338","1959360","1773328","29634","129811","129811","0","",""
"5396","14204","79855","1141553","CITY BANK & TRUST CO.","Lincoln","NE","68516","6/30/2018","8/22/2022","NM","2929 Pine Lake Rd.","TCM CO","4","0","0","4","0","Lancaster","30700","Lincoln, NE","4/18/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.citybankandtrust.com","117518","117518","108265","0","9253","0","0","0","","48895","27258","68623","12136","24173","32314","90260","27258","90260","116397","96506","12107","0","0","0","",""
"12608","11822","841753","2625283","CITY BANK & TRUST CO.","Natchitoches","LA","71457","6/30/2018","8/22/2022","NM","Second &st. Denis St.","CITY BANCSHARES INC","5","0","0","7","1","Natchitoches","","","1/1/1933","1/1/1934","12/31/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mycitybank.com","202992","202992","192732","0","10047","213","0","0","","121108","52222","81884","6654","49208","26022","150770","52454","150538","196150","174153","13928","0","0","0","",""
"4107","13283","131155","3094121","CITY BANK AND TRUST COMPANY","Guymon","OK","73942","6/30/2018","8/22/2022","SM","601 N. Main St.","DOCKING BANCSHARES INC","1","0","0","8","1","Texas","","","10/1/1901","1/1/1934","8/31/2015","Stock","0","1","FED","DIF","Dallas","KANSAS CITY","Oklahoma City","Kansas City","Southern","West","0","1","","133305","133305","97863","0","35442","0","0","0","","62793","31633","70512","23043","12498","34971","101672","31633","101672","116694","88454","3396","0","0","0","",""
"34352","0","2697963","2697954","CITY FIRST BANK OF D.C., NATIONAL ASSOCIATION","Washington","DC","20009","6/30/2018","8/22/2022","N","1432 U St, N.W.","CITY FIRST ENTERPRISES INC","1","0","0","4","0","District Of Columb","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/24/1998","11/24/1998","9/16/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.cityfirstbank.com","244996","244996","194224","0","49287","1485","0","0","","87687","40380","157309","55697","4139","97472","204616","40380","204616","149632","157439","819","90590","90590","0","",""
"24367","0","697950","3218543","CITY NATIONAL BANK","Corsicana","TX","75110","6/30/2018","8/22/2022","N","1465 W. 2nd Ave.","CITY BANCSHARES INC","1","0","0","4","1","Navarro","","","2/28/1983","2/28/1983","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mycnbtx.com","41313","41313","41111","0","202","0","0","0","","18963","12689","22350","2555","5161","14634","28624","12689","28624","40034","39084","1137","0","0","0","",""
"17281","12900","63069","1232497","CITY NATIONAL BANK","Los Angeles","CA","90071","6/30/2018","8/22/2022","N","555 S. Flower St.","ROYAL BANK OF CANADA","78","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/4/1953","12/4/1953","3/16/2018","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","www.cnb.com","42308473","42308473","41668740","1","531174","38702","67750","2106","0","4284028","3980628","38024445","12667720","24724304","632421","38327845","24452763","17855710","41872512","16798840","58771","13995","13995","0","0","0"
"20234","13121","814430","2833891","CITY NATIONAL BANK OF FLORIDA","Miami","FL","33101","6/30/2018","8/22/2022","N","25 W. Flagler St.","EMPRESAS JUAN YARUR SPA","44","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/12/1970","8/12/1970","6/15/2018","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.citynational.com","10911681","10911681","9621932","0","1289551","198","0","0","","933296","924060","9978385","7680247","168224","2129914","9987621","3400770","7510911","9029138","3933909","22403","1074586","1056396","186823","",""
"21111","13455","567905","1048849","CITY NATIONAL BANK OF NEW JERSEY","Newark","NJ","7102","6/30/2018","8/22/2022","N","900 Broad St.","CITY NATIONAL BANCSHARES CORP","3","0","1","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","6/11/1973","6/11/1973","11/15/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","181753","181753","149778","0","31398","577","0","0","","93360","65789","88393","31684","15804","40905","115964","65789","115964","173277","126681","3129","9547","4094","0","",""
"17735","11051","1011526","1076262","CITY NATIONAL BANK OF WEST VIRGINIA","Charleston","WV","25304","6/30/2018","8/22/2022","N","3601 Maccorkle Ave, Se","CITY HOLDING CO","86","0","1","4","0","Kanawha","16620","Charleston, WV","4/1/1957","4/1/1957","1/10/2013","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","www.bankatcity.com","3452323","3452323","3319918","18","132225","162","0","0","","504894","315632","2947429","412926","1400818","1133684","3136691","715158","2737165","3321247","3442646","197458","656","656","0","",""
"14410","14304","252041","2022725","CITY STATE BANK","Norwalk","IA","50211","6/30/2018","8/22/2022","NM","801 Main St.","ALBRECHT FINL SERVICES INC","9","0","0","4","1","Warren","19780","Des Moines-West Des Moines, IA","1/1/1895","5/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.citystatebank.com","357301","357301","280850","0","74170","2281","0","0","","143511","84589","213790","74347","44287","95156","272712","84589","272712","315486","243626","3857","602","602","0","",""
"58458","0","3465226","1206546","CITYWIDE BANKS","Denver","CO","80202","6/30/2018","8/22/2022","NM","1800 Larimer St, # 100","HEARTLAND FINANCIAL USA INC","28","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","11/1/2006","11/1/2006","8/23/2017","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","0","www.citywidebanks.com","1867626","1867626","1777233","0","88153","0","2240","0","","292016","235666","1575610","1289762","147104","138744","1631960","794138","1073488","1833920","1048524","24464","1","1","2240","",""
"9499","15837","841838","1143203","CIVIS BANK","Rogersville","TN","37857","6/30/2018","8/22/2022","NM","210 E. Main St.","VOLUNTEER BCORP INC","4","0","0","4","0","Hawkins","28700","Kingsport-Bristol-Bristol, TN-VA","4/1/1906","1/1/1934","5/9/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.civisbank.com","92257","92257","84528","0","7729","0","0","0","","35198","20219","57059","9997","10351","36712","72038","20219","72038","89684","87744","6762","0","0","0","",""
"12982","10461","542528","1246533","CIVISTA BANK","Sandusky","OH","44870","6/30/2018","8/22/2022","SM","100 E. Water St.","CIVISTA BANCSHARES INC","27","0","0","4","0","Erie","","","3/1/1884","1/1/1934","1/1/2018","Stock","0","1","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.civistabank.com","1171649","1171649","1062570","0","109078","1","0","0","","173957","173957","997692","212987","645369","139337","997692","417262","754387","1145907","883186","23696","16551","16551","0","",""
"9486","10086","641579","1246690","CLACKAMAS COUNTY BANK","Sandy","OR","97055","6/30/2018","8/22/2022","NM","38975 Proctor Blvd.","CCB FINANCIAL CORP","4","0","0","4","1","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","1/31/1911","1/1/1934","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.clackamascountybank.com","177927","177927","174008","0","3919","0","0","0","","76015","66934","101912","43097","33362","25454","110993","67482","110445","173908","160832","6659","0","0","0","",""
"1022","10108","988144","1205325","CLARE BANK, NATIONAL ASSOCIATION","Platteville","WI","53818","6/30/2018","8/22/2022","N","345 W. Pine St.","MONTFORT BCORP INC","8","0","0","2","1","Grant","","","10/28/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.clarebank.com","237308","237308","194494","0","42814","0","0","0","","97301","33780","140007","55310","31643","53054","203528","33780","203528","235099","191113","13797","0","0","0","",""
"18038","7619","47500","","CLAREMONT SAVINGS BANK","Claremont","NH","3743","6/30/2018","8/22/2022","SB","145 Broad St.","","5","0","1","5","0","Sullivan","","","4/15/1907","7/2/1959","6/13/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.claremontsavings.com","315735","315735","288265","0","7946","19525","0","0","","82550","60505","233186","44615","61665","126905","255231","37885","277850","300051","288960","29059","1214","1214","21577","",""
"16247","0","503640","4975496","CLARENCE STATE BANK","Clarence","MO","63437","6/30/2018","8/22/2022","NM","101 E. Chestnut","COLUMBIA BANCSHARES INC","1","0","0","2","1","Shelby","","","3/31/1945","4/7/1945","9/20/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.neighborsbank.com","22105","22105","20539","0","1567","0","0","0","","14846","13793","7260","0","3918","3341","8313","13793","8312","22105","14805","0","0","0","0","",""
"57624","0","3185579","","CLARION COUNTY COMMUNITY BANK","Clarion","PA","16214","6/30/2018","8/22/2022","NM","333 Main St.","","4","0","0","4","0","Clarion","","","1/7/2004","1/7/2004","8/20/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.clarionbank.com","132821","132821","111363","0","8523","12935","0","0","","26373","21852","106448","16797","18398","71254","110969","21852","110969","121455","118514","5748","1","1","12934","",""
"14980","14254","65241","3613504","CLARKE COUNTY STATE BANK","Osceola","IA","50213","6/30/2018","8/22/2022","NM","139 S Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","2","0","Clarke","","","1/3/1935","1/11/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","94309","94309","77442","0","16817","50","0","0","","39816","7472","54493","4904","29350","20239","86837","7472","86837","87451","76851","2997","0","0","0","",""
"14581","12890","1007958","1057878","CLARKSON BANK","Clarkson","NE","68629","6/30/2018","8/22/2022","NM","243 Pine St.","CLARKSON MANAGEMENT CO","1","0","0","2","1","Colfax","","","5/17/1934","7/18/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.clarksonbank.com","43704","43704","34542","0","9162","0","0","0","","17559","8179","26145","974","3979","21192","35525","8179","35525","39072","38683","0","0","0","0","",""
"34957","0","2735173","2735164","CLARKSTON STATE BANK","Clarkston","MI","48346","6/30/2018","8/22/2022","NM","5800 S. Main St.","CLARKSTON FINANCIAL CORP","2","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","12/18/1998","12/18/1998","3/16/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","180545","180545","150219","0","15114","15212","0","0","","92671","82716","87874","35759","9381","42734","97829","82716","97829","162338","115422","1859","0","0","0","",""
"3126","14787","182951","2762384","CLASSIC BANK, NATIONAL ASSOCIATION","Cameron","TX","76520","6/30/2018","8/22/2022","N","102 N. Houston St.","CAMERON FINANCIAL CORP","6","0","0","4","1","Milam","","","8/22/1889","1/1/1934","3/10/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.classic.bank","308267","308267","250730","0","57536","1","0","0","","34427","18098","273840","26482","170409","76949","290169","59915","248352","291029","239405","9058","0","0","0","",""
"58660","0","3730746","","CLATSOP COMMUNITY BANK","Seaside","OR","97138","6/30/2018","8/22/2022","NM","1150 N. Roosevelt Drive, # 1","","2","0","0","4","0","Clatsop","","","4/22/2008","4/22/2008","10/8/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","82197","82197","73887","0","8064","245","0","0","","35211","31418","46985","28619","9650","8716","50778","31531","50666","81284","69257","2604","0","0","0","",""
"2444","0","832528","1427211","CLAY COUNTY BANK, INC.","Clay","WV","25043","6/30/2018","8/22/2022","NM","150 Main St.","FIRST CLAY COUNTY BANC CORP","2","0","0","6","0","Clay","16620","Charleston, WV","6/4/1902","1/1/1934","5/28/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://claycountybank.com","81018","81018","72625","0","8393","0","0","0","","29144","19112","51874","0","16764","35110","61906","19112","61906","77008","73661","11855","0","0","0","",""
"29764","4055","125873","3842863","CLAY COUNTY SAVINGS BANK","Liberty","MO","64068","6/30/2018","8/22/2022","NM","1178 W. Kansas St.","CCSB FINANCIAL CORP","3","0","0","4","0","Clay","28140","Kansas City, MO-KS","1/1/1922","5/12/1937","5/18/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","claycountysavings.com","83128","83128","83125","3","0","0","0","0","","33317","33317","49811","25077","9731","15003","49811","11256","71872","82005","77143","7566","0","0","0","",""
"10821","9860","498942","3390159","CLAY COUNTY STATE BANK","Louisville","IL","62858","6/30/2018","8/22/2022","NM","111 N. Church St.","CLAY CNTY STATE BANCSHARES INC","1","0","0","2","1","Clay","","","9/13/1905","1/1/1934","4/25/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.claycobank.com","62728","62728","45050","2","17676","0","0","0","","33362","8948","29366","0","13880","15486","53780","8948","53780","61858","47883","4450","0","0","0","",""
"15690","15922","865544","1840221","CLEAR LAKE BANK AND TRUST COMPANY","Clear Lake","IA","50428","6/30/2018","8/22/2022","SM","322 Main","ARNESON BANCSHARES INC","5","0","0","4","1","Cerro Gordo","","","1/1/1934","11/10/1939","10/4/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.clearlakebank.bank","358183","358183","324350","0","33653","180","0","0","","137213","76833","220970","80305","43891","96774","281350","76833","281350","330472","286059","11668","279","279","0","",""
"2443","12776","886624","1076150","CLEAR MOUNTAIN BANK","Bruceton Mills","WV","26525","6/30/2018","8/22/2022","SM","160 Morgantown St","STATE BCORP INC","13","0","1","4","0","Preston","34060","Morgantown, WV","1/1/1931","1/1/1934","12/31/2014","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.clearmountainbank.com","523827","523827","501209","0","21445","1173","0","0","","47991","41227","475836","62491","229038","184308","482600","144242","379585","489805","463799","33943","0","0","0","",""
"34748","14961","2723376","","CLEARPOINT FEDERAL BANK & TRUST","Batesville","IN","47006","6/30/2018","8/22/2022","SA","One Forethought Ctr, # 201","","1","0","0","5","0","Ripley","","","7/29/1998","7/29/1998","4/22/2016","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.clearpointfederal.com","76430","76430","75685","0","0","745","0","0","","0","0","76430","0","75685","745","76430","0","76430","76430","75698","0","0","0","745","",""
"406","16947","155759","1052958","CLEO STATE BANK","Cleo Springs","OK","73729","6/30/2018","8/22/2022","NM","202 S. Sq.","CLEO BANCSHARES INC","4","0","0","2","1","Major","","","10/25/1900","1/1/1934","12/6/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","cleostatebank.com","75685","75685","66275","0","9410","0","0","0","","34025","25000","41660","3032","21109","17519","50685","34025","41660","71196","63479","1272","0","0","0","",""
"9517","0","48440","1202865","CLEVELAND STATE BANK","Cleveland","WI","53015","6/30/2018","8/22/2022","NM","1250 W. Washington Ave.","WISCUB INC","2","0","0","8","0","Manitowoc","","","4/19/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.clevelandstate.bank","96766","96766","78499","0","6986","11281","0","0","","33034","31642","63732","29215","10149","24368","65124","29565","67201","89047","82732","4212","5841","5841","0","",""
"304","15798","782548","2266387","CLINTON BANK","Clinton","KY","42031","6/30/2018","8/22/2022","NM","220 E. Clay St.","CLINTON BCORP INC","1","0","0","2","0","Hickman","","","9/1/1887","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","WWW.CLINTONBANKKY.COM","38878","38878","37885","0","745","248","0","0","","19882","9625","18996","1709","5992","11295","29253","9625","29253","35662","31949","2572","996","0","248","",""
"90181","8340","179700","3195756","CLINTON SAVINGS BANK","Clinton","MA","1510","6/30/2018","8/22/2022","SB","200 Church St.","CLINTON FINANCIAL SERVICES MHC","9","0","0","4","0","Worcester","49340","Worcester, MA-CT","5/15/1851","11/20/1985","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.clintonsavings.com","421617","421617","401006","3","20608","0","0","0","","35351","17504","386266","54470","199346","132450","404113","43394","378223","376063","358342","21156","24839","24839","9881","",""
"27055","11640","81429","2684338","CLOVER COMMUNITY BANK","Clover","SC","29710","6/30/2018","8/22/2022","NM","124 N. Main St.","CLOVER CMTY BANKSHARES INC","2","0","0","4","0","York","16740","Charlotte-Concord-Gastonia, NC-SC","10/1/1987","10/1/1987","4/1/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","115015","115015","109358","656","4761","240","0","0","","52535","26698","62480","22641","22097","17743","88317","26698","88317","113154","105080","6791","0","0","0","",""
"13876","11178","399517","1118340","CNB BANK","Clearfield","PA","16830","6/30/2018","8/22/2022","NM","One S. 2nd St.","CNB FINANCIAL CORP","41","0","1","4","0","Clearfield","","","1/27/1934","2/9/1934","7/15/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","0","www.cnbbank.bank","2401969","2401969","2132674","0","269295","0","0","0","","175669","92786","2226300","13059","1835536","377706","2309183","315310","2086659","2307878","1704411","68978","0","0","0","",""
"3775","0","613343","1245460","CNB BANK AND TRUST, N.A.","Carlinville","IL","62626","6/30/2018","8/22/2022","N","450 W. Side Sq.","CNB BANK SHARES INC","14","0","1","2","0","Macoupin","41180","St. Louis, MO-IL","1/1/1888","1/1/1934","7/16/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.cnbil.com","814057","814057","731637","0","82191","229","0","0","","55460","35018","758597","16175","420815","321607","779039","141742","672315","725626","662541","22366","12617","11114","0","",""
"14507","0","944627","2909200","CNB BANK, INC.","Berkeley Springs","WV","25411","6/30/2018","8/22/2022","NM","101 S. Washington St.","CNB FINANCIAL SERVICES INC","8","0","1","4","0","Morgan","25180","Hagerstown-Martinsburg, MD-WV","1/1/1917","6/18/1934","6/12/2013","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.cnbwv.com","312804","312804","299644","0","13160","0","0","0","","128839","99184","183965","36872","48935","98158","213620","84721","228083","295321","273499","20361","0","0","0","",""
"58899","0","3869123","","COASTAL BANK & TRUST","Jacksonville","NC","28546","6/30/2018","8/22/2022","SM","2414 N Marine Blvd","","2","0","0","4","0","Onslow","27340","Jacksonville, NC","4/13/2009","4/13/2009","4/25/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.coastalbanknc.com","90596","90596","87795","0","2801","0","0","0","","41346","31127","49250","31088","2033","16129","59469","29519","61077","84581","66195","1449","0","0","0","",""
"58864","0","3821822","3823817","COASTAL CAROLINA NATIONAL BANK","Myrtle Beach","SC","29577","6/30/2018","8/22/2022","N","1012 38th Ave N","COASTAL CAROLINA BANCSHARES","7","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","6/8/2009","6/8/2009","10/8/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","WWW.MYCCNB.COM","305342","305342","290655","0","8661","6026","0","0","","68883","39936","236459","109152","7022","120285","265406","40499","264843","279704","235302","7084","0","0","6026","",""
"34403","0","2562164","3203008","COASTAL COMMUNITY BANK","Everett","WA","98203","6/30/2018","8/22/2022","SM","5415 Evergreen Way","COASTAL FINANCIAL CORP","13","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","4/1/1997","4/1/1997","7/18/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.coastalbank.com","746209","746209","729811","0","16398","0","0","0","","315792","260152","430417","282064","48509","99844","486057","261190","485019","713258","515426","8595","0","0","0","",""
"26575","5361","453370","3919738","COASTAL HERITAGE BANK","Weymouth","MA","2188","6/30/2018","8/22/2022","SB","195 Washington St.","SOUTH SHORE MUTUAL HOLDING CO","9","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","3/3/1986","12/4/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","399325","399325","395449","0","3876","0","0","0","","110054","31718","289271","86800","64669","137801","367607","78510","320815","374828","355430","20175","0","0","0","",""
"57756","0","3274709","3274727","COASTALSTATES BANK","Hilton Head Isla","SC","29928","6/30/2018","8/22/2022","NM","5 Bow Circle","COASTALSOUTH BANCSHARES INC","4","0","0","4","0","Beaufort","25940","Hilton Head Island-Bluffton-Beaufort, SC","8/9/2004","8/9/2004","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.coastalstatesbank.com","424984","424984","415639","0","9107","238","0","0","","61285","24005","363699","111316","172068","80315","400979","110218","314766","387911","298332","6399","24970","24970","0","",""
"58937","0","187899","4395683","COASTWAY COMMUNITY BANK","Providence","RI","2903","6/30/2018","8/22/2022","SB","180 Washington St.","COASTWAY BCORP INC","11","0","0","4","0","Providence","39300","Providence-Warwick, RI-MA","7/1/2009","7/1/2009","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","507353","507353","507353","0","0","0","0","0","","169879","144600","337474","89218","85210","163046","362753","144600","362753","484796","443261","32045","0","0","38921","",""
"30085","4716","660570","","COATESVILLE SAVINGS BANK","Coatesville","PA","19320","6/30/2018","8/22/2022","SB","185 E. Lincoln Hwy.","","5","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1919","2/9/1940","12/20/2010","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.presencebank.com","163116","163116","143979","15597","0","3540","0","0","","57220","47799","105896","28941","18607","58348","115317","12155","150961","155204","139675","20359","1241","1241","2547","",""
"22683","13120","56557","1060328","COBIZ BANK","Denver","CO","80202","6/30/2018","8/22/2022","SM","1401 Lawrence St.","COBIZ FINANCIAL INC","15","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","7/14/1978","7/14/1978","11/21/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","","3157967","3157967","3003695","35","143620","10617","0","0","","468760","468760","2689207","2566311","21218","101678","2689207","1455056","1702911","2801989","1154699","5965","309261","309261","0","",""
"22090","15760","211338","1083091","COFFEE COUNTY BANK","Manchester","TN","37355","6/30/2018","8/22/2022","NM","2070 Hillsboro Blvd.","COFFEE COUNTY BANCSHARES INC","3","0","0","4","1","Coffee","","","8/15/1975","8/15/1975","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.coffeecountybank.com","163300","163300","158572","0","4727","0","0","0","","45682","27848","117617","23052","11711","82853","135451","27848","135452","145701","137950","9847","0","0","4346","",""
"18855","0","156635","","COLCHESTER STATE BANK","Colchester","IL","62326","6/30/2018","8/22/2022","NM","113 Depot St.","","1","0","0","2","0","Mcdonough","","","8/19/1963","8/19/1963","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.colchesterstatebank.com","50541","50541","40452","0","10089","0","0","0","","22907","9382","27634","2221","5442","19971","41159","9382","41159","48356","42564","4484","0","0","0","",""
"15480","0","761954","1107072","COLEMAN COUNTY STATE BANK","Coleman","TX","76834","6/30/2018","8/22/2022","NM","118 W. Pecan St.","COLEMAN BANCSHARES INC","5","0","0","4","1","Coleman","","","10/15/1936","4/1/1937","5/5/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.colemanbank.com","99663","99663","90524","0","9139","0","0","0","","53901","34912","45762","15599","8887","21276","64751","34912","64751","95805","87512","2679","0","0","0","",""
"8140","0","178356","2948254","COLFAX BANKING COMPANY","Colfax","LA","71417","6/30/2018","8/22/2022","NM","625 Eighth St.","COMMUNITY BANCSHARES CO","5","0","0","8","1","Grant","10780","Alexandria, LA","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.colfaxbanking.com","102341","102341","69606","0","32735","0","0","0","","44339","28526","58002","6934","15906","35162","73815","28526","73815","82506","70479","5427","0","0","0","",""
"14914","0","219044","1399783","COLLINS STATE BANK","Collins","WI","54207","6/30/2018","8/22/2022","NM","20741 Cth Jj &state Hwy. 32","COLLINS BANKCORP INC","4","0","0","4","1","Manitowoc","","","1/1/1914","12/10/1934","1/29/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.collinsstatebank.com","69280","69280","67349","0","1931","0","0","0","","28267","17242","41013","14098","14016","12898","52038","16202","53078","67267","64006","1286","1253","250","0","",""
