cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"5249","10290","799751","1246364","MINNESOTA NATIONAL BANK","Sauk Centre","MN","56378","12/31/2018","8/22/2022","N","131 12th St. S.","MINNESOTA NB RETIREMENT SVG&EMPLOYEE STK OWNERSHIP PLAN&TR","3","0","0","4","1","Stearns","41060","St. Cloud, MN","9/11/1902","1/1/1934","3/24/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.mn-bank.bank","174989","174989","159403","0","15338","248","0","0","","72892","33912","102097","53184","6583","42330","141077","33912","141077","165999","141107","12329","0","0","248","",""
"13809","0","89854","1126747","MINNSTAR BANK NATIONAL ASSOCIATION","Lake Crystal","MN","56055","12/31/2018","8/22/2022","N","202 N. Main St.","LAKE CRYSTAL BCORP INC","2","0","0","4","1","Blue Earth","31860","Mankato-North Mankato, MN","1/29/1934","1/29/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.minnstarbank.com","123810","123810","110224","0","10816","2770","0","0","","69541","42393","54269","25289","0","28978","81417","42394","81416","115234","94813","2617","2035","0","0","",""
"16958","14673","302656","1141348","MINNWEST BANK","Redwood Falls","MN","56283","12/31/2018","8/22/2022","NM","300 S. Washington St.","MINNWEST CORP","33","0","1","2","0","Redwood","","","5/19/1941","11/28/1950","11/16/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.minnwestbank.com","1726825","1726825","1665911","0","54003","6911","0","0","","564330","365274","1162495","347355","151536","663604","1361551","365274","1361551","1444644","1681867","46020","229830","229830","12365","",""
"763","11060","604024","2795702","MINSTER BANK","Minster","OH","45865","12/31/2018","8/22/2022","SM","95 W. 4th St.","MINSTER FINANCIAL CORP","7","0","0","4","0","Auglaize","","","1/23/1914","1/1/1934","11/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.minsterbank.com","427201","427201","379265","852","47084","0","0","0","","194203","119586","232998","133652","43166","56180","307615","110938","316263","424510","331222","11729","0","0","0","",""
"57137","0","2963275","3392443","MISSION BANK","Kingman","AZ","86401","12/31/2018","8/22/2022","NM","2439 Hualapai Mountain Rd.","COMMUNITY BANCSHARES INC","3","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","4/30/2001","4/30/2001","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://missionbankaz.com","104540","104540","104332","0","208","0","0","0","","50360","34872","54180","29287","17166","7727","69668","34872","69668","102115","87936","2151","0","0","0","",""
"34805","0","2736714","3108082","MISSION BANK","Bakersfield","CA","93301","12/31/2018","8/22/2022","SM","1330 Truxtun Ave.","MISSION BCORP","8","0","0","4","0","Kern","12540","Bakersfield, CA","10/7/1998","10/7/1998","6/1/2015","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.missionbank.com","591853","591853","569355","733","21562","203","0","0","","65214","60516","526639","176779","301758","48102","531337","308400","283453","565966","363286","2383","19672","19672","0","",""
"23749","14614","519360","3195297","MISSION NATIONAL BANK","San Francisco","CA","94103","12/31/2018","8/22/2022","N","3060 Sixteenth St.","MNB HOLDINGS CORP","3","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","2/16/1982","2/16/1982","2/23/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.mnbsf.com","209081","209081","149990","1","45400","13690","0","0","","83183","67618","125898","25632","12334","87932","141463","67618","141463","169744","130385","3754","4761","4761","13096","",""
"57101","0","3039636","3364600","MISSION VALLEY BANK","Sun Valley","CA","91352","12/31/2018","8/22/2022","NM","9116 Sunland Blvd.","MISSION VALLEY BCORP","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/12/2001","7/12/2001","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.missionvalleybank.com","297558","297558","286641","0","10917","0","0","0","","199009","189514","98549","54563","18495","25492","108044","189369","108189","279175","121360","1427","1703","1703","0","",""
"23222","11791","742636","","MISSISSIPPI RIVER BANK","Belle Chasse","LA","70037","12/31/2018","8/22/2022","NM","8435 Hwy 23","","2","0","0","4","1","Plaquemines","35380","New Orleans-Metairie, LA","10/10/1980","10/10/1980","12/23/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.mississippiriverbank.net","98401","98401","96351","0","2050","0","0","0","","59917","51240","38484","5659","19875","12950","47161","51240","47161","95074","69180","575","0","0","0","",""
"13029","10226","761347","1201420","MITCHELL BANK","Milwaukee","WI","53204","12/31/2018","8/22/2022","NM","1039 W. Mitchell St.","M S INVESTMENT CO","3","0","0","7","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1907","1/1/1934","6/30/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","38189","38189","37982","0","6","201","0","0","","13001","11088","25188","7632","14461","3095","27101","11088","27101","38189","35036","557","0","0","0","",""
"33661","0","887461","","MIZRAHI TEFAHOT BANK, LTD.","Los Angeles","CA","90017","12/31/2018","8/22/2022","OI","800 Wilshire Blvd, 14th Floo","","1","0","0","9","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","6/1/1923","8/18/1981","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","928629","928629","928629","0","0","0","0","0","0","2471","","926158","","","","","","","","924828","","","","","",""
"21843","0","229913","3185355","MIZUHO BANK (USA)","New York","NY","10020","12/31/2018","8/22/2022","SM","1251 Ave. Of The Americas","MIZUHO FINANCIAL GROUP INC","3","2","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/29/1974","11/29/1974","12/31/2017","Stock","0","1","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","3622565","2978442","2322884","0","0","202639","452919","0","644123","1496394","1496394","1482048","553927","168713","759408","1482048","735446","2242996","1641967","968411","0","902050","902050","0","0","644123"
"5434","13908","575759","2846275","MNB BANK","Mccook","NE","69001","12/31/2018","8/22/2022","SM","220 Norris Ave.","GRAFF FAMILY INC","4","0","1","2","0","Red Willow","","","10/1/1907","1/1/1934","6/30/2018","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.mnb.bank","291632","291632","240161","24","45449","5999","0","0","","107073","101407","184560","56936","27563","100061","190226","38625","253007","276205","224166","14474","0","0","3915","",""
"22398","0","2398701","3720000","MODERN BANK, NATIONAL ASSOCIATION","New York","NY","10019","12/31/2018","8/22/2022","N","250 W. 55th St.","MODERN BANK MANAGEMENT LLC","2","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1977","1/1/1977","5/27/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.modernbank.com","533594","533594","192046","0","40727","300821","0","0","","34839","33157","498755","33217","2184","463355","500437","22201","511393","389544","490284","0","130528","130528","280637","",""
"33458","13938","1872996","1889967","MONONA BANK","Monona","WI","53716","12/31/2018","8/22/2022","NM","5515 Monona Dr.","MONONA BANKSHARES INC","9","0","0","4","0","Dane","31540","Madison, WI","7/1/1991","7/1/1991","6/9/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.mononabank.com","741151","741151","705349","0","30188","5613","0","0","","119327","104098","621823","184496","209308","228018","637052","163959","577192","607825","604710","24877","103556","103556","4061","",""
"12181","0","364449","2907822","MONROE BANK & TRUST","Monroe","MI","48161","12/31/2018","8/22/2022","NM","102 E. Front St.","MBT FINANCIAL CORP","20","0","0","4","0","Monroe","33780","Monroe, MI","1/1/1905","1/1/1934","10/10/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","1183714","1183714","1139368","1","44228","117","0","0","","144467","120860","1039247","250075","668731","120441","1062854","298508","885206","1168674","777001","28212","0","0","0","",""
"29578","3692","576578","","MONROE FEDERAL SAVINGS AND LOAN ASSOCIATION","Tipp City","OH","45371","12/31/2018","8/22/2022","SA","24 E. Main St.","","3","0","0","4","0","Miami","19430","                                        19430","1/1/1875","4/3/1936","12/30/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.monroefederal.com","84787","84787","82998","6","1641","142","0","0","","23122","7063","61665","20749","19606","21311","77724","7588","77199","81010","74943","4071","0","0","0","",""
"30103","4752","927077","","MONROE SAVINGS BANK","Williamstown","NJ","8094","12/31/2018","8/22/2022","SB","114 S. Main St.","","2","0","0","5","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1870","2/28/1964","6/25/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.monroesavings.com","67734","67734","58715","0","835","8184","0","0","","14811","2914","52923","1320","21252","30351","64820","3226","64508","67338","62219","4347","0","0","8184","",""
"90245","8424","951102","3370508","MONSON SAVINGS BANK","Monson","MA","1057","12/31/2018","8/22/2022","SB","146 Main St.","MONSON FINANCIAL SERVICES MHC","4","0","0","4","0","Hampden","44140","Springfield, MA","3/27/1872","7/1/1985","6/30/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.monsonsavings.bank","368677","368677","348322","0","20355","0","0","0","","97995","94630","270682","371","160942","109369","274047","65143","303534","319233","287015","11371","6744","6744","0","",""
"21956","12016","514066","1138919","MONTECITO BANK & TRUST","Santa Barbara","CA","93101","12/31/2018","8/22/2022","NM","1000 State St.","MONTECITO BCORP","14","0","0","4","0","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","3/17/1975","3/17/1975","3/19/2018","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.montecito.bank","1316076","1316076","1276502","14","39560","0","0","0","","61778","61778","1254298","1086375","33061","134862","1254298","44066","1272010","1259901","803649","16507","0","0","0","",""
"22460","10362","297761","2349888","MONTEREY COUNTY BANK","Monterey","CA","93940","12/31/2018","8/22/2022","NM","601 Munras Ave.","NORTHERN CALIFORNIA BCORP INC","4","0","0","4","0","Monterey","41500","Salinas, CA","5/5/1977","5/5/1977","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://montereycountybank.com","142046","142046","140264","1","1","1781","0","0","","74608","42207","67439","2269","29125","36045","99840","42270","99776","137413","114429","4376","1781","0","0","",""
"1860","0","700140","4516255","MONTEZUMA STATE BANK","Montezuma","IA","50171","12/31/2018","8/22/2022","NM","101 S. 4th St.","CHIEF IOWA INVESTMENT CORP","1","0","0","8","0","Poweshiek","","","1/10/1891","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.montestatebank.com","30512","30512","23706","0","6806","0","0","0","","15867","6693","14645","4238","4140","6267","23819","6693","23819","30258","26785","715","0","0","0","",""
"8255","9737","613558","1119495","MONTGOMERY BANK","Sikeston","MO","63801","12/31/2018","8/22/2022","SM","One Montgomery Bank Plaza","MONTGOMERY BCORP INC","10","0","0","4","1","Scott","","","1/1/1934","1/1/1934","10/1/2018","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.montgomerybank.com","754269","754269","691482","0","62787","0","0","0","","110794","40330","643475","386449","123040","133987","713939","152866","601403","717840","508981","13432","20045","0","0","",""
"8594","0","753052","1062694","MONTROSE SAVINGS BANK","Montrose","MO","64770","12/31/2018","8/22/2022","NM","401 Missouri Ave.","MONTROSE SVG BANCSHARES INC","1","0","0","2","1","Henry","","","1/1/1895","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","35674","35674","32914","0","2760","0","0","0","","17224","7238","18450","0","7462","10988","28436","7238","28436","34736","34512","1469","0","0","0","",""
"58757","0","3616309","5045387","MONUMENT BANK","Doylestown","PA","18901","12/31/2018","8/22/2022","SM","465 N. Main St.","MONUMENT BCORP INC","2","0","0","4","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/22/2008","2/22/2008","4/3/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","235357","235357","218178","0","8266","8913","0","0","","34455","23555","200902","33046","14172","153685","211802","21800","213557","201026","195514","9187","9832","9832","9078","",""
"32992","0","1456501","2162966","MORGAN STANLEY BANK, NATIONAL ASSOCIATION","Salt Lake City","UT","84111","12/31/2018","8/22/2022","N","201 S Main St, 5th Fl.","MORGAN STANLEY","1","0","0","9","0","Salt Lake","41620","Salt Lake City, UT","5/25/1990","5/25/1990","12/12/2014","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","","127775000","127775000","127775000","0","0","0","0","0","0","14122000","14122000","113653000","90619000","0","23034000","113653000","6903000","120872000","99298000","87435000","16869000","29862000","28477000","0","0","0"
"34221","13521","2489805","2162966","MORGAN STANLEY PRIVATE BANK, NATIONAL ASSOCIATION","Purchase","NY","10577","12/31/2018","8/22/2022","N","2000 Westchester Ave.","MORGAN STANLEY","2","0","1","9","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","8/12/1996","8/12/1996","12/12/2014","Stock","0","1","OCC","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","www.etrade.com","65920000","65920000","65920000","0","0","0","0","0","","4540000","4540000","61380000","52202000","0","9178000","61380000","62000","65858000","52169000","57321000","13761000","15980000","13740000","0","",""
"30434","5332","332671","","MORGANTON SAVINGS BANK, S.S.B.","Morganton","NC","28655","12/31/2018","8/22/2022","SB","100 S. King St.","","1","0","0","4","0","Burke","25860","Hickory-Lenoir-Morganton, NC","1/1/1903","12/28/1959","6/6/2012","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.morgantonsavings.com","53254","53254","53239","0","15","0","0","0","","31047","3287","22207","5277","190","16740","49967","4929","48325","47217","46028","6546","0","0","0","",""
"275","0","330949","1119217","MORGANTOWN BANK & TRUST COMPANY, INCORPORATED","Morgantown","KY","42261","12/31/2018","8/22/2022","NM","201 N Main St.","MORGANTOWN DEPOSIT BCORP INC","5","0","0","8","0","Butler","14540","Bowling Green, KY","9/1/1880","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","https://www.morgantownbank.com","159440","159440","143159","0","16281","0","0","0","","59084","54563","100356","17172","15379","67805","104877","29676","129764","150583","147944","13868","0","0","0","",""
"17910","0","423739","1417212","MORRIS BANK","Dublin","GA","31021","12/31/2018","8/22/2022","NM","301 Bellevue Ave.","MORRIS STATE BANCSHARES INC","6","0","0","4","1","Laurens","","","11/29/1954","10/2/1958","9/25/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://morrisstate.com","657983","657983","587487","0","70489","7","0","0","","50237","31117","607746","190141","210734","206871","626866","125374","532609","544282","425188","24342","58183","58183","0","",""
"18429","10842","825146","2762795","MORTON COMMUNITY BANK","Morton","IL","61550","12/31/2018","8/22/2022","NM","721 W. Jackson St.","HOMETOWN CMTY BCORP EMPLOYEE STK OWNERSHIP PLAN&TR","39","0","0","4","1","Tazewell","37900","Peoria, IL","8/26/1961","8/26/1961","3/17/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.hometownbanks.com","2954697","2954697","2367714","3","571440","15540","0","0","","448716","420453","2505981","666582","1061366","778033","2534244","395442","2559255","2542132","2463324","80762","302518","302518","0","",""
"9037","13222","259442","2510428","MOUND CITY BANK","Platteville","WI","53818","12/31/2018","8/22/2022","NM","25 E. Pine St.","MOUND CTY FINL SERVICES INC","6","0","0","2","0","Grant","","","2/15/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.moundcitybank.com","296603","296603","251431","15","38008","7149","0","0","","109005","53582","187598","53415","24006","110177","243021","43890","252713","266340","248897","16409","22164","12179","5708","",""
"8028","13899","807432","2349516","MOUNT VERNON BANK","Mount Vernon","GA","30445","12/31/2018","8/22/2022","NM","101 S Railroad Ave","HEART OF GA BANCSHARES INC","3","0","0","4","1","Montgomery","","","1/24/1901","1/1/1934","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.mvbankonline.com","117319","117319","105763","44","6346","5166","0","0","","54232","25934","63087","6427","11743","44916","91385","25934","91385","98984","94721","6160","5067","5067","99","",""
"10494","13676","890649","1140912","MOUNT VERNON BANK AND TRUST COMPANY","Mount Vernon","IA","52314","12/31/2018","8/22/2022","NM","206 1st St. W.","MOUNT VERNON BCORP","2","0","0","8","0","Linn","16300","Cedar Rapids, IA","1/1/1884","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mountvernonbank.com","110383","110383","90936","0","19447","0","0","0","","54594","15307","55789","16124","13442","26223","95076","15307","95076","101041","81757","2372","2000","2000","0","",""
"4931","12534","1016231","3416965","MOUNTAIN COMMERCE BANK","Knoxville","TN","37919","12/31/2018","8/22/2022","NM","6101 Kingston Pike","MOUNTAIN COMMERCE BCORP INC","5","0","0","4","0","Knox","28940","Knoxville, TN","1/1/1910","1/1/1934","11/20/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.mcb.com","719119","719119","616880","5","8373","93860","0","0","","123891","101350","595227","41126","292764","261338","617768","101350","617769","595454","483429","10892","78642","0","8993","",""
"58341","0","3459207","5217483","MOUNTAIN PACIFIC BANK","Everett","WA","98201","12/31/2018","8/22/2022","NM","3732 Broadway","MOUNTAIN PACIFIC BCORP INC","3","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","7/24/2006","7/24/2006","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.mp.bank","283237","283237","280538","0","0","2699","0","0","","79128","50204","204109","97047","4056","103007","233033","50204","233034","246337","179476","5916","0","0","2699","",""
"1705","0","714437","1134751","MOUNTAIN VALLEY BANK","Dunlap","TN","37327","12/31/2018","8/22/2022","NM","17114 Rankin Ave.","SEQUATCHIE COUNTY BCORP INC","5","0","0","8","0","Sequatchie","16860","Chattanooga, TN-GA","1/1/1905","1/1/1934","6/4/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.mtnvalleybankonline.com","94499","94499","79657","0","14842","0","0","0","","45762","13258","48737","176","17576","30985","81241","13258","81241","87516","81211","4415","2313","2313","0","",""
"17411","0","475653","2511014","MOUNTAIN VALLEY BANK","Walden","CO","80480","12/31/2018","8/22/2022","SM","461 Main","PLATTE VALLEY FINL SERVICE COMPANIES","4","0","0","4","0","Jackson","","","2/21/1955","2/21/1955","8/26/2014","Stock","0","0","FED","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","http://www.bankmvb.com","169690","169690","129245","0","40444","0","0","0","","65466","41027","104223","29220","19680","55322","128662","41027","128663","144420","136077","5774","4404","2628","0","",""
"6786","11246","1011432","1404641","MOUNTAIN VALLEY BANK, N.A.","Elkins","WV","26241","12/31/2018","8/22/2022","N","317 Davis Ave.","MOUNTAIN-VALLEY BANCSHARES INC","4","0","0","4","0","Randolph","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mountainvalleybank.com","114780","114780","105196","0","9584","0","0","0","","53729","36541","61051","10224","32466","18361","78239","36541","78239","114311","107144","4075","0","0","0","",""
"58772","0","3636259","4181130","MOUNTAIN VIEW BANK OF COMMERCE","Westminster","CO","80234","12/31/2018","8/22/2022","NM","12001 Pecos St.","NBC BANCSHARES LLC","1","0","0","4","0","Adams","19740","Denver-Aurora-Lakewood, CO","2/8/2008","2/8/2008","11/13/2018","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","mvbofc.com","82091","82091","57900","0","9001","15190","0","0","","24672","24672","57419","23323","1813","32283","57419","22968","59123","74142","61417","0","0","0","15190","",""
"90253","12401","97804","2634212","MOUNTAINONE BANK","North Adams","MA","1247","12/31/2018","8/22/2022","SB","93 Main St.","MOUNTAINONE FINANCIAL MHC","6","0","0","4","0","Berkshire","38340","Pittsfield, MA","1/1/1848","7/19/1985","9/22/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.mountainone.com","668853","668853","634152","0","34701","0","0","0","","33456","25714","635397","238189","170408","226799","643139","118245","550608","459959","413647","18272","79050","79050","449","",""
"9502","14489","722227","","MOVEMENT BANK","Danville","VA","24541","12/31/2018","8/22/2022","NM","201 N Union St.","","1","0","0","4","0","Danville City","","","9/8/1919","1/1/1934","7/25/2017","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.movementbank.com","35423","35423","34815","0","359","249","0","0","","9128","6364","26295","17638","4397","4260","29059","8289","27134","35165","16546","290","0","0","249","",""
"58619","0","3482111","3482102","MRV BANKS","Sainte Genevieve","MO","63670","12/31/2018","8/22/2022","NM","871 Ste Genevieve Dr","MRV FINANCIAL CORP","4","0","0","4","0","Sainte Genevieve","","","7/16/2007","7/16/2007","6/28/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.mrvbanks.com","431381","431381","408472","0","17626","5283","0","0","","225909","218549","205472","97008","2849","105615","212832","214311","217070","402688","220581","5014","7546","7546","7390","",""
"19525","7136","542667","","MT. MCKINLEY BANK","Fairbanks","AK","99701","12/31/2018","8/22/2022","SB","500 4th Ave","","5","0","0","4","0","Fairbanks North St","21820","Fairbanks, AK","12/3/1965","12/3/1965","5/31/2018","Non-Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","www.mtmckinleybank.com","340408","340408","332948","0","7460","0","0","0","","144714","66486","195694","65244","85527","44922","273922","69154","271254","331522","267326","9588","0","0","0","",""
"15523","0","765662","","MUENSTER STATE BANK","Muenster","TX","76252","12/31/2018","8/22/2022","NM","201 N. Main St.","","2","0","0","5","1","Cooke","","","7/3/1923","7/31/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.msbtx.com","146045","146045","133323","11","12711","0","0","0","","75141","41648","70904","19907","21631","29365","104397","41648","104397","142944","113800","3678","0","0","0","",""
"22826","0","212465","2961897","MUFG UNION BANK, NATIONAL ASSOCIATION","San Francisco","CA","94104","12/31/2018","8/22/2022","N","400 California St.","MITSUBISHI UFJ FINL GROUP INC","354","0","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","3/9/1979","3/9/1979","10/16/2015","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","www.unionbank.com","92191117","92191117","85116587","52299","5634012","1079568","284726","23925","0","11919854","11919854","80271263","58935555","9515759","11819949","80271263","32531584","59659533","82229948","46521229","572306","7591427","5854727","746000","0","0"
"23546","0","460332","","MUNICIPAL TRUST AND SAVINGS BANK","Bourbonnais","IL","60914","12/31/2018","8/22/2022","NM","720 Main St, N.W.","","3","0","0","4","1","Kankakee","28100","Kankakee, IL","10/2/1981","10/2/1981","7/19/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","WWW.MUNICIPALBANK.COM","237456","237456","225657","79","11720","0","0","0","","83262","48166","154194","14920","44657","94617","189290","51245","186211","201834","198552","5997","13442","13442","0","",""
"25726","13217","855563","","MURPHY BANK","Fresno","CA","93704","12/31/2018","8/22/2022","NM","5180 N. Palm Ave.","","2","0","0","4","1","Fresno","23420","Fresno, CA","2/1/1984","10/29/1984","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.murphybank.com","251705","251705","158047","0","9818","83840","0","0","","1735","681","249970","0","35447","214523","251024","1735","249970","184931","221940","7448","30267","28769","66738","",""
"10860","0","478140","2232748","MURPHY-WALL STATE BANK AND TRUST COMPANY","Pinckneyville","IL","62274","12/31/2018","8/22/2022","NM","105 E. Water St.","MURPHY-WALL BCORP INC","4","0","0","4","0","Perry","","","11/1/1874","1/1/1934","5/11/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.murphywall.com","103989","103989","87665","0","16325","0","0","0","","51377","14845","52613","9609","19429","23574","89145","14845","89144","96830","94433","1085","4994","4994","0","",""
"29755","4032","121679","","MUTUAL BANK","Whitman","MA","2382","12/31/2018","8/22/2022","SM","570 Washington St","","9","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","12/14/1936","9/25/2013","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","423820","423820","392840","0","13270","17710","0","0","","104678","62213","319142","156180","72611","90349","361607","54016","369804","397822","363069","13847","0","0","10232","",""
"28302","1330","235174","3849013","MUTUAL FEDERAL BANK","Chicago","IL","60608","12/31/2018","8/22/2022","SA","2212 W. Cermak Rd.","MUTUAL FEDERAL BCORP MHC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1905","4/10/1935","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.mutualfederalbank.com","57808","57808","54580","0","0","3229","0","0","","3259","3259","54550","4321","25188","25039","54550","3075","54733","55993","55848","3671","0","0","3229","",""
