cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"8946","0","816751","","KINDRED STATE BANK","Kindred","ND","58051","12/31/2018","8/22/2022","NM","411 Elm St.","","1","0","0","2","1","Cass","22020","Fargo, ND-MN","12/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kindredstatebank.com","2868","191","554","2123","1167","528","594","45","695","163","317","215","3508","384","1454","1670","14","4","3","7","43","35","7","1","7","2","4","1","57","16","27","14"
"18900","13923","909541","1098282","KING SOUTHERN BANK","Chaplin","KY","40012","12/31/2018","8/22/2022","SM","5916 Lawrenceburg Rd.","KING BCORP INC","6","0","0","4","1","Nelson","","","1/19/1920","9/26/1963","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","21824","558","2597","18669","6700","731","2050","3919","2474","2474","0","0","312","312","0","0","72","12","20","40","62","31","17","14","30","30","0","0","16","16","0","0"
"19447","0","809940","1133633","KINGSLEY STATE BANK","Kingsley","IA","51028","12/31/2018","8/22/2022","NM","1 E. 2nd St.","KINGSLEY BANC CORP","3","0","0","2","1","Plymouth","","","1/1/1883","6/11/1965","3/3/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","12744","1271","1378","10095","11660","2733","2852","6075","11895","652","4810","6433","21784","6040","5690","10054","61","29","11","21","163","116","27","20","73","15","33","25","283","201","46","36"
"6616","14059","966722","2246400","KINGSTON NATIONAL BANK","Kingston","OH","45644","12/31/2018","8/22/2022","N","2 N. Main St.","KINGSTON BANCSHARES INC","7","0","0","2","0","Ross","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.kingstonnationalbank.com","18678","2684","3634","12360","23113","5507","7133","10473","15790","1234","5827","8729","31905","8018","16153","7734","127","62","27","38","383","261","82","40","108","26","47","35","542","336","165","41"
"29486","3534","440978","3834729","KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION","Kingstree","SC","29556","12/31/2018","8/22/2022","SA","101 E. Mill St.","KINGSTREE BANCSHARES M H C","1","0","0","5","0","Williamsburg","","","1/1/1926","7/29/1936","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.kingstreefederal.com","479","131","348","0","254","0","0","254","0","0","0","0","0","0","0","0","6","3","3","0","1","0","0","1","0","0","0","0","0","0","0","0"
"3805","0","489249","3674710","KINMUNDY BANK","Kinmundy","IL","62854","12/31/2018","8/22/2022","SM","Second &madison St.","SOUTH CENTRAL BCORP INC","1","0","0","8","0","Marion","","","2/2/1902","1/1/1934","11/1/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.kinmundybank.com","1762","972","504","286","3548","2261","604","683","5800","1629","2440","1731","2056","1082","118","856","44","39","4","1","138","129","6","3","69","43","20","6","84","74","6","4"
"20156","9266","67151","1136269","KIRKPATRICK BANK","Edmond","OK","73013","12/31/2018","8/22/2022","NM","15 E. 15th St.","AMERICAN BCORP OF OKLAHOMA INC","7","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","3/23/1970","3/23/1970","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.kirkpatrickbank.com","61396","387","6964","54045","14892","2441","3127","9324","493","95","37","361","0","0","0","0","158","12","44","102","184","104","37","43","5","2","1","2","0","0","0","0"
"21928","0","908450","1843558","KIRKWOOD BANK & TRUST CO.","Bismarck","ND","58503","12/31/2018","8/22/2022","NM","2911 N. 14th St, # 101","KIRKWOOD BCORP CO","4","0","0","4","0","Burleigh","13900","Bismarck, ND","2/18/1975","2/18/1975","9/12/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kirkwoodbank.com","44876","895","6386","37595","23047","6652","4622","11773","3217","318","1797","1102","2576","509","469","1598","125","22","44","59","368","298","39","31","25","8","13","4","22","14","3","5"
"58806","0","3720336","1843558","KIRKWOOD BANK OF NEVADA","Las Vegas","NV","89147","12/31/2018","8/22/2022","NM","4730 S. Fort Apache Rd, # 18","KIRKWOOD BCORP CO","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","6/2/2008","6/2/2008","9/23/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.genubank.com","13225","0","818","12407","4483","986","572","2925","0","0","0","0","1","1","0","0","29","0","6","23","31","15","8","8","0","0","0","0","2","2","0","0"
"14969","11077","600419","1141889","KISH BANK","Belleville","PA","17004","12/31/2018","8/22/2022","NM","4255 E. Main St.","KISH BCORP INC","15","0","0","4","0","Mifflin","","","1/1/1927","1/1/1934","12/28/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.kishbank.com","45009","3300","9176","32533","59144","10996","13298","34850","17492","1756","8646","7090","5153","3114","1099","940","250","81","82","87","657","440","116","101","142","49","66","27","162","147","12","3"
"6161","10943","584377","2603991","KITSAP BANK","Port Orchard","WA","98366","12/31/2018","8/22/2022","NM","619 Bay St.","OLYMPIC BCORP INC","22","0","0","4","1","Kitsap","14740","Bremerton-Silverdale, WA","8/8/1908","1/1/1934","9/18/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.kitsapbank.com","116805","2185","16943","97677","59197","6327","11375","41495","0","0","0","0","45","0","45","0","392","49","124","219","718","299","118","301","0","0","0","0","1","0","1","0"
"3286","0","556459","1104325","KLEBERG BANK, N.A.","Kingsville","TX","78363","12/31/2018","8/22/2022","N","100 E. Kleberg Ave.","KLEBERG&COMPANY BANKERS INC","5","0","0","4","1","Kleberg","","","1/1/1926","1/1/1934","1/1/2014","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.Klebergbank.com","19087","766","3511","14810","11212","2519","3095","5598","1282","361","365","556","730","113","365","252","87","24","26","37","153","97","30","26","16","8","4","4","14","8","5","1"
"8386","0","803957","1126671","KODABANK","Drayton","ND","58225","12/31/2018","8/22/2022","NM","104 S. Main St.","KODA BANCOR INC","4","0","1","2","1","Pembina","","","4/1/1916","1/1/1934","6/4/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kodabank.com","8100","823","1823","5454","13695","4557","4790","4348","10616","1157","4702","4757","17982","5181","6893","5908","53","25","14","14","296","231","48","17","83","31","34","18","340","249","58","33"
"29901","4295","428471","","KOPERNIK BANK","Baltimore","MD","21231","12/31/2018","8/22/2022","SB","2101 Eastern Ave.","","4","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","4/4/1924","8/13/1985","10/1/2017","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","9506","161","1609","7736","0","0","0","0","0","0","0","0","0","0","0","0","33","2","11","20","0","0","0","0","0","0","0","0","0","0","0","0"
"18892","0","995955","2741307","KRESS NATIONAL BANK","Kress","TX","79052","12/31/2018","8/22/2022","N","W 4th St. &us Hwy 87","KRESS NATIONAL BANCSHARES INC","1","0","0","2","1","Swisher","","","9/17/1963","9/17/1963","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.KNBKRESS.COM","206","97","109","0","3899","1358","232","2309","807","320","169","318","6365","1930","2718","1717","3","2","1","0","53","47","2","4","12","9","2","1","117","88","23","6"
"29771","4066","416674","2155276","KS BANK, INC.","Smithfield","NC","27577","12/31/2018","8/22/2022","SB","1031 Brightleaf Blvd.","KS BCORP INC","10","0","0","4","0","Johnston","39580","Raleigh, NC","1/1/1924","4/11/1960","7/1/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.KSBankinc.com","53879","2257","9049","42573","7729","3528","2960","1241","2260","439","644","1177","9","9","0","0","246","59","82","105","200","161","30","9","25","15","5","5","1","1","0","0"
"19899","8990","160959","1139363","KS STATEBANK","Manhattan","KS","66502","12/31/2018","8/22/2022","NM","1010 Westloop Pl","MANHATTAN BANKING CORP","7","0","1","4","1","Riley","31740","Manhattan, KS","1/21/1969","1/21/1969","1/1/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://ksstate.bank","135773","3620","14319","117834","100385","11688","17309","71388","5138","1014","748","3376","1961","1072","889","0","426","79","100","247","787","423","167","197","43","26","5","12","44","36","8","0"
"16423","0","26457","1053339","LA MONTE COMMUNITY BANK","La Monte","MO","65337","12/31/2018","8/22/2022","NM","201 E. Front St.","COUNTRY AGENCIES&INVESTMENTS","1","0","0","2","0","Pettis","","","5/18/1946","5/18/1946","4/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.lamontecommunitybank.com","813","330","483","0","1149","302","528","319","9530","1415","4487","3628","2007","950","202","855","20","17","3","0","23","17","5","1","102","49","38","15","51","45","2","4"
"12410","0","956134","1926228","LA SALLE STATE BANK","La Salle","IL","61301","12/31/2018","8/22/2022","NM","654 1st St.","LSBANCORP INC","3","0","0","4","1","La Salle","","","8/21/1894","1/1/1934","6/29/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.elsb.com","12953","1511","3076","8366","2872","739","1051","1082","2519","269","633","1617","1172","107","236","829","98","52","27","19","49","32","11","6","15","4","6","5","15","10","2","3"
"17068","12384","483751","1057784","LABETTE BANK","Altamont","KS","67330","12/31/2018","8/22/2022","NM","Fourth &huston","LABETTE COUNTY BANKSHARES INC","11","0","0","2","0","Labette","","","1/15/1915","12/21/1951","12/12/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.labettebank.com","28944","6840","6030","16074","9749","5547","2252","1950","44166","9974","14786","19406","12975","8221","3659","1095","191","94","51","46","245","224","18","3","388","202","124","62","449","420","26","3"
"28983","2722","686570","","LADYSMITH FEDERAL SAVINGS AND LOAN ASSOCIATION","Ladysmith","WI","54848","12/31/2018","8/22/2022","SA","119 W. 4th St. N.","","1","0","0","5","0","Rusk","","","6/1/1934","10/13/1934","7/7/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.ladysmithfederal.com","2098","611","675","812","7067","2047","2259","2761","0","0","0","0","0","0","0","0","36","25","7","4","109","82","15","12","0","0","0","0","0","0","0","0"
"11106","12250","140018","1117129","LAFAYETTE AMBASSADOR BANK","Bethlehem","PA","18017","12/31/2018","8/22/2022","SM","2005 City Line Rd.","FULTON FINANCIAL CORP","20","0","0","4","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","8/22/1922","1/1/1934","5/19/2017","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","","83765","1568","10843","71354","48932","6270","9240","33422","581","271","94","216","5","5","0","0","406","59","126","221","682","395","129","158","10","6","2","2","1","1","0","0"
"16396","0","535931","","LAFAYETTE STATE BANK","Mayo","FL","32066","12/31/2018","8/22/2022","NM","340 W. Main St.","","4","0","0","2","0","Lafayette","","","4/2/1946","4/2/1946","2/22/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.lafayettestatebank.com","10927","538","1949","8440","5856","1519","1897","2440","7204","1514","3218","2472","1122","420","403","299","51","16","15","20","78","57","15","6","68","30","28","10","22","18","3","1"
"1390","13604","987053","1142989","LAKE AREA BANK","Lindstrom","MN","55045","12/31/2018","8/22/2022","NM","12790 1st Ave. N.","WASECA BANCSHARES INC","5","0","0","4","1","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/22/1915","1/1/1934","2/16/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeareabank.com","35556","562","5528","29466","23171","3197","6851","13123","358","268","90","0","0","0","0","0","121","13","43","65","252","132","71","49","8","7","1","0","0","0","0","0"
"10989","0","269058","4035943","LAKE CENTRAL BANK","Annandale","MN","55302","12/31/2018","8/22/2022","NM","40 Chestnut St. W.","LAKE CENTRAL FINANCIAL INC","2","0","0","8","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1893","1/1/1934","1/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakecentralbank.com","14321","1176","2510","10635","6876","2837","1804","2235","1452","214","410","828","1448","407","591","450","82","30","22","30","161","131","20","10","11","4","4","3","16","11","4","1"
"13102","8964","874845","1208906","LAKE CITY BANK","Warsaw","IN","46580","12/31/2018","8/22/2022","SM","202 E. Ctr. St.","LAKELAND FINANCIAL CORP","51","1","0","4","0","Kosciusko","","","1/1/1872","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.lakecitybank.com","213256","6698","30307","176251","314937","43670","59982","211285","36434","3985","12651","19798","38139","5671","8645","23823","882","161","247","474","3107","1740","630","737","281","73","116","92","329","168","77","84"
"29049","2828","890078","","LAKE CITY FEDERAL BANK","Lake City","MN","55041","12/31/2018","8/22/2022","SA","201 E. Marion St.","","1","0","0","5","0","Wabasha","40340","Rochester, MN","7/1/1934","10/26/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcfederal.com","4310","657","1313","2340","940","510","132","298","3107","301","677","2129","1542","807","492","243","35","15","11","9","31","28","2","1","27","10","7","10","44","37","6","1"
"8193","11639","30650","1125085","LAKE COMMUNITY BANK","Long Lake","MN","55356","12/31/2018","8/22/2022","NM","1964 W. Wayzata Blvd.","TYSAN CORP THE","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/19/1905","1/1/1934","9/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcbankmn.com","8724","171","2990","5563","5391","717","1676","2998","0","0","0","0","0","0","0","0","51","7","22","22","138","93","23","22","0","0","0","0","0","0","0","0"
"17122","0","706450","1142868","LAKE COUNTRY COMMUNITY BANK","Morristown","MN","55052","12/31/2018","8/22/2022","NM","111 Division St.","MORRISTOWN HOLDING CO","2","0","0","8","0","Rice","","","5/2/1928","7/1/1952","5/24/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","LCCBANK.COM","1879","218","874","787","1771","263","631","877","663","122","224","317","19","19","0","0","17","7","7","3","47","3","34","10","6","3","2","1","3","3","0","0"
"15443","9141","1015850","2360043","LAKE ELMO BANK","Lake Elmo","MN","55042","12/31/2018","8/22/2022","NM","11465 39th St. N.","LAKE ELMO BANCSHARES INC","7","0","0","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/1/1911","12/19/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.lakeelmobank.com","45895","934","8437","36524","16970","6483","3574","6913","526","50","164","312","3","3","0","0","175","23","59","93","367","293","46","28","3","1","1","1","1","1","0","0"
"27589","14238","1917301","2260406","LAKE FOREST BANK & TRUST COMPANY, NATIONAL ASSOCIATION","Lake Forest","IL","60045","12/31/2018","8/22/2022","N","727 N. Bank Ln.","WINTRUST FINANCIAL CORP","9","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/21/1986","12/26/1991","10/1/2017","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.lakeforestbank.com","63064","1170","6635","55259","375102","94288","71083","209731","0","0","0","0","0","0","0","0","186","24","45","117","9405","8299","558","548","0","0","0","0","0","0","0","0"
"10965","12357","164153","1125647","LAKE REGION BANK","New London","MN","56273","12/31/2018","8/22/2022","NM","51 Main St.","KANDI BANCSHARES INC","3","0","0","4","1","Kandiyohi","","","1/12/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.lakeregion.com","14369","1453","4937","7979","18017","3833","3807","10377","2178","184","993","1001","766","737","29","0","94","31","40","23","203","134","35","34","19","7","9","3","25","24","1","0"
"30530","5506","301574","3793086","LAKE SHORE SAVINGS BANK","Dunkirk","NY","14048","12/31/2018","8/22/2022","SA","128 E. 4th St","LAKE SHORE MHC","12","0","0","4","0","Chautauqua","","","1/1/1891","12/19/1951","1/16/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.lakeshoresavings.com","27628","1584","4200","21844","8213","1448","1594","5171","0","0","0","0","0","0","0","0","119","35","30","54","146","114","17","15","0","0","0","0","0","0","0","0"
"8172","11663","11145","4764346","LAKE-OSCEOLA STATE BANK","Baldwin","MI","49304","12/31/2018","8/22/2022","NM","790 N. Michigan Ave.","LAKE FINANCIAL CORP","10","0","0","4","0","Lake","","","1/1/1908","1/1/1934","4/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.losb.com","41859","3237","11286","27336","6780","2344","1426","3010","488","27","461","0","71","71","0","0","257","92","92","73","118","88","14","16","4","1","3","0","2","2","0","0"
"19953","0","687009","1404799","LAKELAND BANK","Newfoundland","NJ","7435","12/31/2018","8/22/2022","NM","2717 Rt. 23 S.","LAKELAND BCORP INC","51","0","1","4","0","Passaic","35620","New York-Newark-Jersey City, NY-NJ-PA","5/19/1969","5/19/1969","7/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.lakelandbank.com","408965","7843","42024","359098","97154","15976","20080","61098","500","115","127","258","0","0","0","0","1297","160","314","823","944","591","174","179","4","2","1","1","0","0","0","0"
"58961","0","4165907","5166134","LAKESIDE BANK","Lake Charles","LA","70605","12/31/2018","8/22/2022","NM","4735 Nelson Rd.","LAKESIDE BANCSHARES INC","4","0","0","4","0","Calcasieu","29340","Lake Charles, LA","7/26/2010","7/26/2010","12/13/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","https://mylksb.bank","15433","675","3510","11248","11277","2545","2842","5890","828","204","353","271","0","0","0","0","61","12","25","24","157","109","27","21","7","3","3","1","0","0","0","0"
"19573","0","201834","2128917","LAKESIDE BANK","Chicago","IL","60601","12/31/2018","8/22/2022","NM","55 W Wacker Dr","LAKESIDE BCORP INC","7","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1966","4/1/1966","7/19/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.LAKESIDEBANK.COM","196727","1477","20887","174363","29857","3216","6162","20479","0","0","0","0","0","0","0","0","497","27","130","340","234","103","62","69","0","0","0","0","0","0","0","0"
"21255","17181","391557","2224408","LAKESIDE BANK OF SALINA","Salina","OK","74365","12/31/2018","8/22/2022","SM","103 W. Ferry","FIRST PRYOR BCORP INC","1","0","0","6","0","Mayes","","","10/9/1973","10/9/1973","6/17/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","laksidebankofsalina.com","716","344","372","0","3652","894","939","1819","113","63","50","0","275","162","113","0","13","10","3","0","37","24","8","5","2","1","1","0","11","10","1","0"
"21693","0","32766","1895007","LAKESIDE NATIONAL BANK","Rockwall","TX","75087","12/31/2018","8/22/2022","N","2805 Ridge Rd.","A N B HOLDING CO LTD","1","0","0","7","0","Rockwall","19100","Dallas-Fort Worth-Arlington, TX","7/12/1974","7/12/1974","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.LBTEXAS.com","5431","327","1175","3929","1286","574","639","73","7","7","0","0","0","0","0","0","31","7","12","12","51","45","5","1","1","1","0","0","0","0","0","0"
"22217","9250","635457","3825183","LAKESIDE STATE BANK","Oologah","OK","74053","12/31/2018","8/22/2022","NM","6695 E. 400 Rd","LAKESIDE HOLDING CORP","2","0","0","8","1","Rogers","46140","Tulsa, OK","2/9/1976","2/9/1976","8/18/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","1679","477","756","446","3086","1457","877","752","1126","407","719","0","2269","1824","445","0","26","17","8","1","83","73","7","3","12","6","6","0","105","102","3","0"
"14913","0","184142","1363681","LAKESTONE BANK & TRUST","Lapeer","MI","48446","12/31/2018","8/22/2022","SM","83 W. Nepessing St.","COUNTY BANK CORP","13","0","0","4","0","Lapeer","19820","Detroit-Warren-Dearborn, MI","1/1/1902","1/1/1934","8/24/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","70213","3625","14201","52387","40380","6830","8977","24573","5418","554","1330","3534","1636","496","364","776","328","74","111","143","417","257","93","67","39","12","15","12","23","18","3","2"
"57785","0","3253834","3253825","LAKEVIEW BANK","Lakeville","MN","55044","12/31/2018","8/22/2022","NM","9725 163rd St. W.","LAKEVIEW BCORP INC","2","0","0","4","0","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/8/2004","7/8/2004","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeview-bank.com","13358","61","1040","12257","16578","2695","5778","8105","676","0","226","450","29","29","0","0","36","2","7","27","185","108","50","27","2","0","1","1","1","1","0","0"
"1964","0","767255","1067354","LAMAR BANK AND TRUST COMPANY","Lamar","MO","64759","12/31/2018","8/22/2022","SM","1000 Broadway","LAMAR TRUST BANCSHARES INC","1","0","0","2","1","Barton","","","3/25/1925","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","https://www.lbt.com","6826","421","960","5445","5782","3421","1201","1160","11663","2514","4930","4219","7793","4965","1530","1298","38","18","8","12","180","157","9","14","136","82","40","14","267","244","18","5"
"23597","0","2161","1136906","LAMAR NATIONAL BANK","Paris","TX","75460","12/31/2018","8/22/2022","N","200 S. Collegiate","LAMAR BCORP INC","3","0","0","4","1","Lamar","","","10/26/1981","10/26/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.lamarnationalbank.com","11289","2996","3160","5133","9576","3965","2668","2943","3771","704","2641","426","3226","1166","1116","944","117","77","27","13","199","163","23","13","34","15","16","3","89","75","9","5"
"8681","0","519874","","LAMONT BANK OF ST. JOHN","Saint John","WA","99171","12/31/2018","8/22/2022","NM","E 6 Front St","","1","0","0","2","0","Whitman","","","1/1/1908","1/1/1934","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","0","0","0","0","2595","2595","0","0","0","0","0","0","9958","9958","0","0","0","0","0","0","32","32","0","0","0","0","0","0","102","102","0","0"
"4537","10195","103255","1054514","LANDMARK BANK","Columbia","MO","65201","12/31/2018","8/22/2022","NM","801 E. Broadway","LANDRUM CO","37","0","1","4","0","Boone","17860","Columbia, MO","7/19/1865","1/1/1934","12/29/2017","Stock","0","1","FDIC","DIF","Kansas City","DALLAS","Columbia Mo","St. louis","Western","West","0","1","","146635","11503","32421","102711","130332","28625","22862","78845","82401","16436","35531","30434","31418","17704","8217","5497","882","309","282","291","2042","1560","260","222","844","441","291","112","1102","1000","81","21"
"307","0","535034","1085460","LANDMARK BANK","Clinton","LA","70722","12/31/2018","8/22/2022","NM","12225 St. Helena St.","CLINTON BANCSHARES INC","4","0","0","4","1","East Feliciana","12940","Baton Rouge, LA","11/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","landmarkbankla.com","8995","1097","2982","4916","9227","3465","3144","2618","5164","916","2367","1881","885","524","361","0","63","25","26","12","217","175","32","10","42","20","16","6","22","19","3","0"
"57112","0","2963547","3734762","LANDMARK COMMUNITY BANK","Pittston","PA","18640","12/31/2018","8/22/2022","SM","2 S. Main St.","LANDMARK BCORP INC","6","0","0","4","0","Luzerne","42540","Scranton-Wilkes-Barre-Hazleton, PA","3/1/2001","3/1/2001","6/26/2018","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","59386","2915","10243","46228","15484","4421","3492","7571","0","0","0","0","0","0","0","0","318","83","94","141","249","179","40","30","0","0","0","0","0","0","0","0"
"34982","0","2758024","","LANDMARK COMMUNITY BANK","Collierville","TN","38017","12/31/2018","8/22/2022","NM","1015 W. Poplar Ave.","","8","0","0","5","0","Shelby","32820","Memphis, TN-MS-AR","3/15/1999","3/15/1999","3/24/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","","39828","439","5812","33577","30271","2445","4889","22937","23","23","0","0","0","0","0","0","115","10","39","66","199","89","51","59","1","1","0","0","0","0","0","0"
"5826","13644","481177","3030307","LANDMARK NATIONAL BANK","Manhattan","KS","66502","12/31/2018","8/22/2022","N","701 Poyntz Ave.","LANDMARK BCORP INC","29","0","0","8","0","Riley","31740","Manhattan, KS","5/2/1919","1/1/1934","11/1/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.banklandmark.com","53000","2953","12971","37076","39643","7540","9438","22665","28550","5141","12393","11016","24452","9445","7533","7474","284","92","90","102","527","343","95","89","257","124","98","35","475","374","71","30"
"11601","0","178150","1128189","LAONA STATE BANK","Laona","WI","54541","12/31/2018","8/22/2022","NM","5308 Beech St.","NORTHERN WI BK HOLDING CO INC","7","0","0","8","0","Forest","","","1/1/1914","1/1/1934","7/5/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.laonastatebank.com","14939","2687","4373","7879","12043","2812","3513","5718","3916","1761","1260","895","3619","1055","1750","814","122","60","40","22","215","153","39","23","87","72","12","3","43","28","12","3"
