cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"35385","0","932277","3831250","HOME SAVINGS BANK","Youngstown","OH","44503","12/31/2018","8/22/2022","NM","275 W. Fedl St.","UNITED CMTY FINANCIAL CORP","37","0","1","4","0","Mahoning","49660","Youngstown-Warren-Boardman, OH-PA","10/3/2000","10/3/2000","4/13/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","1697782","131192","96905","8322","845019","467923","704","4308","14","","","62762"
"30176","4893","868572","","HOME SAVINGS BANK OF WAPAKONETA","Wapakoneta","OH","45895","12/31/2018","8/22/2022","NM","1 S. Blackhoof St.","","1","0","0","5","0","Auglaize","","","11/24/1941","11/24/1941","1/1/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.homesavings-wapak.com","26101","1816","1716","148","9917","4035","8","387","1","","","690"
"31723","7384","33370","","HOME SAVINGS BANK, FSB","Ludlow","KY","41016","12/31/2018","8/22/2022","SA","202 Elm St.","","1","0","0","8","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1941","1/10/1975","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.homesavingsbanknky.com","14030","1178","4105","182","12192","1245","4","0","0","","","1245"
"14867","10587","653947","1205905","HOME STATE BANK","Jefferson","IA","50129","12/31/2018","8/22/2022","NM","115 W. State St.","GREENE INVESTMENT CO","1","0","0","2","1","Greene","","","1/1/1934","11/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hsbankiowa.com","129626","7961","6541","382","47262","90571","86","339","1","","","28839"
"9745","0","983550","1125553","HOME STATE BANK","Litchfield","MN","55355","12/31/2018","8/22/2022","NM","1435 E. Hwy. 12","KANDIYOHI BANCSHARES INC","4","0","0","4","1","Meeker","","","3/23/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.hsbofmn.com","83079","8279","1025","87","13322","42443","61","0","0","","","3988"
"966","0","472045","1207758","HOME STATE BANK","Royal","IA","51357","12/31/2018","8/22/2022","NM","Third &main","ROYAL BANCSHARES INC","1","0","0","2","1","Clay","","","4/12/1915","1/1/1934","1/10/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.hsbroyal.com","18307","1076","1011","70","5099","11284","19","0","0","","","2400"
"12815","12535","696430","1209181","HOME STATE BANK, NATIONAL ASSOCIATION","Crystal Lake","IL","60014","12/31/2018","8/22/2022","N","40 Grant St.","HOME STATE BCORP INC","8","0","0","4","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1915","1/1/1934","7/20/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.homestateonline.com","324234","24710","20978","1275","93062","145241","253","991","3","","","17346"
"14492","15595","697156","1094480","HOMEBANK","Palmyra","MO","63461","12/31/2018","8/22/2022","NM","400 S. Main St.","BYRON B WEBB INC","7","0","1","2","1","Marion","","","6/1/1934","6/20/1934","10/31/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.myhomebank.bank","233439","16029","11780","637","95412","64392","108","1655","5","","","7657"
"17094","0","522669","4276344","HOMEBANK TEXAS","Seagoville","TX","75159","12/31/2018","8/22/2022","NM","601 N. Hwy. 175","MTA BANCSHARES INC","4","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/7/1952","4/7/1952","8/3/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.homebanktx.com","82545","4841","6688","212","21579","70037","92","633","2","","","13484"
"57632","0","3223408","","HOMELAND COMMUNITY BANK","Mcminnville","TN","37110","12/31/2018","8/22/2022","NM","900 N. Chancery St.","","3","0","0","4","0","Warren","","","11/24/2003","11/24/2003","5/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.homelandcb.com","83579","7329","10897","396","39621","33826","61","514","2","","","8315"
"32459","8286","251978","3816547","HOMELAND FEDERAL SAVINGS BANK","Columbia","LA","71418","12/31/2018","8/22/2022","SA","7840 Us Hwy. 165 S.","HOMELAND BANCSHARES INC","4","0","0","4","1","Caldwell","","","3/12/1986","3/18/1986","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.homelandfsbank.com","143254","8579","11683","231","100375","88910","127","2360","6","","","45147"
"11466","0","747051","1095870","HOMEPRIDE BANK","Mansfield","MO","65704","12/31/2018","8/22/2022","NM","110 E. Commercial","BANC 60 INC","5","0","0","5","1","Wright","","","3/3/1892","1/1/1934","10/13/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.homepridebank.com","63695","4870","4034","171","30413","14161","28","680","2","","","4243"
"16375","9073","300036","1209088","HOMESTAR BANK AND FINANCIAL SERVICES","Manteno","IL","60950","12/31/2018","8/22/2022","NM","303 Section Line Rd.","HOMESTAR FINANCIAL GROUP INC","5","0","0","4","0","Kankakee","28100","Kankakee, IL","2/23/1946","2/23/1946","10/20/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","254005","22871","7213","519","47346","71896","120","0","0","","","1288"
"11482","0","140157","1055696","HOMESTEAD BANK","Cozad","NE","69130","12/31/2018","8/22/2022","NM","915 Meridian Ave.","C S B CO","8","0","0","2","0","Dawson","","","1/1/1905","1/1/1934","3/1/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.homestead.bank","139326","11245","9714","840","43770","51666","89","451","1","","","3914"
"28667","18109","132778","","HOMESTEAD SAVINGS BANK","Albion","MI","49224","12/31/2018","8/22/2022","SA","415 S. Superior St.","","4","0","0","5","0","Calhoun","12980","Battle Creek, MI","1/1/1889","2/25/1939","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","homesteadsavings.com","41069","4296","1141","69","7793","19446","29","0","0","","","277"
"32489","8324","258771","3843507","HOMESTREET BANK","Seattle","WA","98101","12/31/2018","8/22/2022","NM","601 Union St, # 2000","HOMESTREET INC","75","0","1","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","8/18/1986","8/18/1986","9/15/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","WWW.HOMESTREET.COM","3097097","122207","89793","3375","1493843","1871429","2299","11334","32","","","85345"
"12781","13928","63742","2628453","HOMETOWN BANK","Fond Du Lac","WI","54935","12/31/2018","8/22/2022","NM","80 Sheboygan St.","HOMETOWN BCORP LTD","7","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","1/1/1907","1/1/1934","2/20/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","HTTPS://WWW.HTBWI.COM","158245","11947","2836","181","44777","104690","147","434","1","","","5313"
"31028","6278","788773","3800797","HOMETOWN BANK","Redwood Falls","MN","56283","12/31/2018","8/22/2022","NM","1000 E. Cook St","REDWOOD FINANCIAL INC","11","0","0","4","0","Redwood","","","1/1/1924","9/22/1958","12/28/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.htbmn.com","192268","15467","4361","317","27332","66371","109","0","0","","","3718"
"58163","0","3357910","3848342","HOMETOWN BANK","Roanoke","VA","24011","12/31/2018","8/22/2022","SM","202 S. Jefferson St.","HOMETOWN BANKSHARES CORP","6","0","0","4","0","Roanoke City","40220","Roanoke, VA","11/14/2005","11/14/2005","1/7/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","326717","22175","11858","586","113938","154808","248","253","1","","","10041"
"30219","4984","940674","3311202","HOMETOWN BANK","Kent","OH","44240","12/31/2018","8/22/2022","NM","142 N. Water St.","HOMETOWN BCORP INC","5","0","0","4","0","Portage","10420","Akron, OH","1/1/1898","12/29/1943","9/8/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ht.bank","114338","9673","6488","377","38709","42869","78","961","3","","","26395"
"26523","0","1004470","3728930","HOMETOWN BANK","Oxford","MA","1540","12/31/2018","8/22/2022","SM","31 Sutton Ave.","HOMETOWN FINANCIAL GROUP MHC","13","0","1","4","0","Worcester","49340","Worcester, MA-CT","1/1/1889","2/3/1986","11/21/2016","Stock","0","1","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.bankhometown.com","395160","48158","25036","1458","117000","221912","310","5582","11","","","60015"
"35455","0","2897633","2955300","HOMETOWN BANK OF CORBIN, INC.","Corbin","KY","40702","12/31/2018","8/22/2022","NM","1030 Cumberland Falls Hwy","HOMETOWN BANCSHARES INC","5","0","0","4","0","Whitley","","","4/3/2000","4/3/2000","5/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.ahometownbank.com","95811","9980","4021","159","26480","35437","52","380","1","","","4336"
"58470","0","3594087","","HOMETOWN BANK OF PENNSYLVANIA","Bedford","PA","15522","12/31/2018","8/22/2022","NM","638 E. Pitt St.","","4","0","0","4","0","Bedford","","","4/9/2007","4/9/2007","10/23/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","hometownbankpa.com","121062","11169","9337","270","69700","27641","59","577","2","","","9953"
"19603","12778","393953","1107522","HOMETOWN BANK, NATIONAL ASSOCIATION","Galveston","TX","77552","12/31/2018","8/22/2022","N","1801 45th St.","MOODY BANCSHARES INC","7","0","0","4","0","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","6/27/1966","6/27/1966","5/29/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.hometown.bank","272867","17030","12308","324","74952","237656","333","1358","5","","","44323"
"10197","0","156457","2752125","HOMETOWN COMMUNITY BANK","Cyrus","MN","56323","12/31/2018","8/22/2022","NM","100 E. Main St.","CYRUS BANCSHARES INC","4","0","1","2","1","Pope","","","10/7/1901","1/1/1934","6/15/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.hcbmn.com","45018","2432","1341","175","17594","9206","22","0","0","","","3808"
"3691","0","770639","1209323","HOMETOWN NATIONAL BANK","La Salle","IL","61301","12/31/2018","8/22/2022","N","260 Bucklin St.","LASALLE BCORP INC","4","0","0","4","0","La Salle","","","12/16/1880","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.myhtnb.com","110382","6172","3562","169","23619","86999","124","0","0","","","3351"
"27677","13558","212577","4366003","HOMETRUST BANK","Asheville","NC","28801","12/31/2018","8/22/2022","SM","10 Woodfin St.","HOMETRUST BANCSHARES INC","42","0","1","4","0","Buncombe","11700","Asheville, NC","1/1/1926","8/27/1948","3/21/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","www.htb.com","1599410","119752","95601","4942","515128","576319","978","3663","12","","","72431"
"31267","6639","359472","","HOMEWOOD FEDERAL SAVINGS BANK","Baltimore","MD","21224","12/31/2018","8/22/2022","SA","3228-30 Eastern Ave","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1916","3/8/1962","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.homewoodfsb.com","24461","912","5537","128","17201","4578","14","1496","3","","","3520"
"8165","0","815147","1881680","HONOR BANK","Honor","MI","49640","12/31/2018","8/22/2022","NM","2254 Henry St.","HONOR BCORP INC","9","0","0","4","0","Benzie","","","6/15/1917","1/1/1934","8/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.myhonorbank.com","162002","14915","7782","314","34541","33809","82","307","1","","","3824"
"15566","15896","157744","3823657","HOOSIER HEARTLAND STATE BANK","Crawfordsville","IN","47933","12/31/2018","8/22/2022","NM","1400 Darlington Ave.","HOOSIER HEARTLAND STATE BCORP","6","0","0","2","1","Montgomery","","","12/1/1899","1/1/1934","4/17/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.myhhsb.com","93098","10343","3896","188","21606","80337","70","819","2","","","2340"
"109","0","458142","1139091","HORATIO STATE BANK","Horatio","AR","71842","12/31/2018","8/22/2022","NM","Pride &main","PIONEER BANCSHARES HORATIO ARK","2","0","0","8","0","Sevier","","","5/5/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.horatiostatebank.com","136767","5552","12604","281","104106","33611","73","2179","7","","","22574"
"11236","11580","528849","1202883","HORICON BANK","Horicon","WI","53032","12/31/2018","8/22/2022","NM","326 E. Lake St.","SWORD FINANCIAL CORP","15","0","0","4","1","Dodge","","","9/7/1896","1/1/1934","4/17/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.horiconbank.com","450528","83052","11702","609","144872","206005","331","2413","5","","","20401"
"14327","9440","663955","","HORIZON BANK","Waverly","NE","68462","12/31/2018","8/22/2022","NM","10841 N. 142nd","","4","0","0","4","0","Lancaster","30700","Lincoln, NE","2/18/1907","5/7/1934","8/27/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.horizonbankne.com","162752","8112","2782","189","45208","73467","119","570","1","","","38530"
"4360","9216","130541","1209136","HORIZON BANK","Michigan City","IN","46360","12/31/2018","8/22/2022","NM","515 Franklin St.","HORIZON BCORP INC","70","0","1","4","0","La Porte","33140","Michigan City-La Porte, IN","4/21/1873","1/1/1934","10/17/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.horizonbank.com","1502381","122306","106648","5363","450589","1557999","1405","4467","13","","","362074"
"3256","0","703552","3412798","HORIZON BANK, SSB","Austin","TX","78701","12/31/2018","8/22/2022","SB","600 Congress Ave, # 400","FRONTIER BANCSHARES INC","7","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/1/1905","1/1/1934","1/1/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.horizon.bank","282549","10521","20222","30726","55923","595856","713","3282","3","","","33581"
"57411","0","3154780","3382985","HORIZON COMMUNITY BANK","Lake Havasu City","AZ","86403","12/31/2018","8/22/2022","NM","225 N. Lake Havasu Ave.","HORIZON BCORP INC","5","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","12/9/2002","12/9/2002","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","https://www.horizoncommunitybank.com","153374","8851","7467","242","52144","94478","164","562","2","","","12024"
"15598","15571","877350","1126626","HORIZON FINANCIAL BANK","Munich","ND","58352","12/31/2018","8/22/2022","NM","416 Main St.","MUNICH BANCSHARES INC","4","0","0","2","0","Cavalier","","","1/1/1905","5/2/1938","9/30/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.HorizonFinancialBank.com","82822","3696","3481","193","35496","45526","66","0","0","","","4100"
"15405","0","528241","4771988","HOUGHTON STATE BANK","Red Oak","IA","51566","12/31/2018","8/22/2022","NM","116 E. Coolbaugh St.","RED OAK FINANCIAL CORP","6","0","0","2","0","Montgomery","","","1/1/1879","7/28/1936","4/12/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.houghtonstatebank.com","103197","6882","5648","236","20472","45215","64","1365","2","","","9536"
"57776","0","3282852","3386910","HOWARD BANK","Baltimore","MD","21224","12/31/2018","8/22/2022","NM","3301 Boston St.","HOWARD BCORP INC","22","0","0","4","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","8/9/2004","8/9/2004","4/6/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","1015413","60926","46577","2287","455750","629795","882","1081","4","","","82511"
"28747","2281","447070","3293223","HOYNE SAVINGS BANK","Chicago","IL","60630","12/31/2018","8/22/2022","SB","4786 Milwaukee Ave.","HOYNE SAVINGS MHC","8","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1887","11/4/1937","4/4/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.hoyne.bank","290122","11495","38350","1435","180620","40604","96","1693","5","","","17007"
"57890","0","413208","1857108","HSBC BANK USA, NATIONAL ASSOCIATION","Tysons","VA","22102","12/31/2018","8/22/2022","N","1800 Tysons Blvd","HSBC HOLDINGS PLC","229","19","1","9","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/2004","7/1/2004","2/9/2018","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","https://www.us.hsbc.com/","37346049","1317104","0","0","9285016","85059542","31287","0","0","","","22676020"
"58188","0","3357620","1857108","HSBC TRUST COMPANY (DELAWARE), NATIONAL ASSOCIATION","Wilmington","DE","19801","12/31/2018","8/22/2022","N","300 Delaware Ave, # 1401","HSBC HOLDINGS PLC","1","0","0","7","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/1/2005","11/24/2006","12/9/2011","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.hsbc.com","0","0","0","0","0","500","1","0","0","","","0"
"30031","4599","646471","","HUNTINGDON SAVINGS BANK","Huntingdon","PA","16652","12/31/2018","8/22/2022","SB","423 Penn St.","","1","0","0","5","0","Huntingdon","","","1/1/1923","11/1/1998","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","9465","531","2578","139","8880","0","0","971","2","","","971"
"30464","5390","582177","5042966","HUNTINGDON VALLEY BANK","Huntingdon Valle","PA","19006","12/31/2018","8/22/2022","SB","2617 Huntingdon Pike","HV BCORP INC","5","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1891","6/28/1951","1/11/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.myhvb.com","195031","8382","6084","561","67014","75345","142","0","0","","","6239"
"27884","470","609476","","HUNTINGTON FEDERAL SAVINGS BANK","Huntington","WV","25701","12/31/2018","8/22/2022","SA","1049 5th Ave.","","5","0","0","5","0","Cabell","26580","Huntington-Ashland, WV-KY-OH","1/1/1929","11/10/1934","2/27/2014","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.huntingtonfederal.com","315054","15995","53415","1710","207312","64832","175","14267","46","","","32548"
"18344","10077","917555","1109601","HUNTINGTON STATE BANK","Huntington","TX","75949","12/31/2018","8/22/2022","NM","208 Hwy 69 S.","HUNTINGTON BANCSHARES INC","6","0","0","4","0","Angelina","","","1/23/1961","1/23/1961","6/19/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.u.bank","145322","15900","5116","341","23106","59125","96","0","0","","","6317"
"11810","0","475345","1416608","HURON COMMUNITY BANK","East Tawas","MI","48730","12/31/2018","8/22/2022","SM","301 N. Newman St.","HURON CMTY FINL SERVICES INC","7","0","0","4","0","Iosco","","","6/14/1927","1/1/1934","2/8/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.bankhcb.com","117910","8739","4612","318","30396","57677","87","402","1","","","3032"
"23126","0","753641","1491771","HURON NATIONAL BANK","Rogers City","MI","49779","12/31/2018","8/22/2022","N","200 E. Erie","HURON NATIONAL BCORP INC","1","0","0","8","0","Presque Isle","","","5/12/1980","5/12/1980","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.huronstatebank.com","35509","3324","6498","188","17994","10816","15","572","2","","","972"
"57990","0","3358270","4859596","HURON VALLEY STATE BANK","Milford","MI","48381","12/31/2018","8/22/2022","NM","130 S. Milford Rd.","HURON VALLEY BCORP INC","3","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","8/15/2005","8/15/2005","8/31/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.hvsb.com","76313","4990","2665","84","24970","56116","91","254","1","","","13259"
"12354","14162","467144","2999854","HUSTISFORD STATE BANK","Hustisford","WI","53034","12/31/2018","8/22/2022","NM","200 S. Lake St.","HUSTISFORD COMMUNITY BCORP INC","1","0","0","5","0","Dodge","","","1/6/1902","1/1/1934","12/17/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","https://www.hustisfordstatebank.com","27322","3669","2658","158","10698","11159","18","263","1","","","974"
"281","9820","211114","1071539","HYDEN CITIZENS BANK","Hyden","KY","41749","12/31/2018","8/22/2022","NM","22023 Main St.","MIDDLEFORK FINANCIAL GROUP INC","4","0","0","4","1","Leslie","","","9/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.hydencitizensbank.com","67207","17111","10707","293","36680","19300","33","2710","3","","","5891"
"58371","0","3517590","","HYPERION BANK","Philadelphia","PA","19123","12/31/2018","8/22/2022","NM","199 W. Girard Ave.","","1","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","11/20/2006","11/20/2006","8/22/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hyperionbank.com","49775","1817","769","44","28293","25542","35","0","0","","","3826"
"28100","898","808176","2291914","IBERIABANK","Lafayette","LA","70501","12/31/2018","8/22/2022","SM","200 W. Congress St.","IBERIABANK CORP","192","0","1","4","0","Lafayette","29180","Lafayette, LA","3/12/1887","4/5/1935","3/24/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","","9280254","425910","226779","8850","2522660","14685675","13126","25643","69","","","1119224"
"58095","0","3384952","","IDAHO FIRST BANK","Mccall","ID","83638","12/31/2018","8/22/2022","NM","475 E. Deinhard Ln.","","5","0","0","4","0","Valley","","","10/3/2005","10/3/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.idahofirstbank.com","113354","5811","1827","58","44389","64914","106","257","1","","","9221"
"33845","13616","2110640","","IDAHO INDEPENDENT BANK","Coeur D Alene","ID","83814","12/31/2018","8/22/2022","NM","1260 W. Riverstone Dr.","","11","0","0","4","0","Kootenai","17660","Coeur d'Alene, ID","10/11/1993","10/11/1993","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","323765","23185","4475","272","13176","287627","391","0","0","","","1263"
"35103","0","2753917","3439713","IDAHO TRUST BANK","Boise","ID","83702","12/31/2018","8/22/2022","NM","888 W. Broad St.","IDAHO TRUST BCORP","2","0","0","4","0","Ada","14260","Boise City, ID","8/30/1994","8/30/2006","8/4/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.idahotrust.com","36380","1627","969","132","870","70014","88","439","1","","","8196"
"10788","14248","180845","4361361","ILLINI STATE BANK","Oglesby","IL","61348","12/31/2018","8/22/2022","SM","301 S. Columbia Ave.","ISB BCORP INC","3","0","0","2","1","La Salle","","","2/14/1914","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.illinistatebank.com","62922","3728","2316","115","21787","21823","28","283","1","","","1500"
"34076","0","2339900","1206546","ILLINOIS BANK & TRUST","Rockford","IL","61114","12/31/2018","8/22/2022","NM","6855 E. Riverside Blvd.","HEARTLAND FINANCIAL USA INC","11","0","0","4","0","Winnebago","40420","Rockford, IL","10/16/1995","10/16/1995","8/22/2017","Stock","0","1","FDIC","DIF","Chicago","KANSAS CITY","Princeton","Chicago","Central","Central","0","0","http://www.illinoisbank.com","307630","31219","18162","1084","44743","388824","360","1004","3","","","11319"
"3664","0","925037","1208054","ILLINOIS NATIONAL BANK","Springfield","IL","62701","12/31/2018","8/22/2022","N","322 E. Capitol St.","ILLINOIS NATIONAL BCORP INC","13","0","0","4","1","Sangamon","44100","Springfield, IL","1/1/1905","1/1/1934","3/21/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.inb.com","495620","24251","12140","1055","73104","300834","315","310","1","","","10891"
"17399","15556","369453","1067514","IMPACT BANK","Wellington","KS","67152","12/31/2018","8/22/2022","SM","206 E. Harvey Ave.","FIRST FINANCIAL CORP","2","0","0","2","1","Sumner","48620","Wichita, KS","4/3/1928","2/10/1955","4/25/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.impact-bank.com","68745","5191","4534","181","26055","52077","55","0","0","","","14231"
"3342","0","414858","2227481","INCOMMONS BANK, N.A.","Mexia","TX","76667","12/31/2018","8/22/2022","N","301 E. Commerce St.","BI-STONE BANCSHARES INC","6","0","0","4","0","Limestone","","","2/1/1882","1/1/1934","1/31/2016","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.INCOMMONSBANK.COM","100145","9553","1802","78","22000","39603","50","0","0","","","1238"
"22925","0","956527","1070970","INDEPENDENCE BANK","Independence","OH","44131","12/31/2018","8/22/2022","NM","4401 Rockside Rd.","INDEPENDENCE BANCCORP","1","0","0","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","8/15/1979","8/15/1979","9/1/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","43991","1615","3086","130","17145","115683","113","0","0","","","49181"
