cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"7230","10286","702117","1139279","NBT BANK, NATIONAL ASSOCIATION","Norwich","NY","13815","12/31/2018","8/22/2022","N","52 S. Broad St.","NBT BCORP INC","153","0","1","4","0","Chenango","","","3/3/1856","1/1/1934","12/19/2016","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.nbtbank.com","1786927","1509049","0","1509049","273047","0","0","0","0","0","0","0","4831","0","4831","","","","1496604","1364304","649835","649835","0","569394","569394","0","145075","1859","143216","783599","998497","1782096","1735","1698","0","0","0"
"5331","0","881544","1248555","NBW BANK","Waupun","WI","53963","12/31/2018","8/22/2022","SM","210 E. Main St.","NATIONAL BANCSHARES WAUPUN INC","4","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","9/1/1905","1/1/1934","8/1/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","21430","3636","0","3636","17277","517","17","0","0","500","0","0","0","0","0","","","","1702","3653","2205","2205","0","1103","1086","17","345","345","0","7227","14203","21429","500","500","0","0","0"
"58724","18064","3614846","4181130","NEBRASKA BANK OF COMMERCE","Lincoln","NE","68516","12/31/2018","8/22/2022","NM","6000 Village Drive, # 100","NBC BANCSHARES LLC","2","0","0","4","0","Lancaster","30700","Lincoln, NE","12/3/2007","12/3/2007","2/5/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.thenbcbank.com","4965","0","0","0","0","4965","0","0","4965","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","4965","0","4965","0","0","0","0",""
"13696","0","70955","","NEBRASKA STATE BANK","Bristow","NE","68719","12/31/2018","8/22/2022","NM","301 Prairie St.","","1","0","0","2","0","Boyd","","","11/14/1924","1/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"9819","52466","911759","1051399","NEBRASKA STATE BANK","Oshkosh","NE","69154","12/31/2018","8/22/2022","NM","218 Main St.","O&F CATTLE CO","1","0","0","2","1","Garden","","","6/21/1921","1/1/1934","7/24/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fsa-loans.com","26","0","0","0","26","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","26","0","26","0","0","0","0",""
"16516","0","514057","1840801","NEBRASKA STATE BANK","Lynch","NE","68746","12/31/2018","8/22/2022","NM","202 N 4th St","JDJ BANCO INC","1","0","0","2","0","Boyd","","","12/9/1946","12/9/1946","8/13/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"8322","52873","412153","1051072","NEBRASKA STATE BANK AND TRUST COMPANY","Broken Bow","NE","68822","12/31/2018","8/22/2022","NM","945 S. D St.","FIRST CENTRAL NEBRASKA CO","4","0","0","2","1","Custer","","","2/23/1917","1/1/1934","1/5/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nesb.bank","20190","12041","2770","9271","8149","0","0","0","0","0","0","0","0","0","0","","","","1648","3385","3385","3385","0","0","0","0","0","0","0","0","20190","20190","0","0","0","0",""
"34811","0","2667957","2947350","NEBRASKALAND NATIONAL BANK","North Platte","NE","69101","12/31/2018","8/22/2022","N","1400 S. Dewey","NEBRASKALAND FINL SERVICES INC","7","0","1","4","0","Lincoln","","","5/14/1998","5/14/1998","12/13/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nebraskalandbank.com","200750","127398","34753","92645","73352","0","0","0","0","0","0","0","0","0","0","","","","193633","89546","30573","30573","0","26831","26831","0","32142","32142","0","0","200750","200750","0","0","0","0","0"
"26483","12669","339773","","NEEDHAM BANK","Needham","MA","2492","12/31/2018","8/22/2022","SM","1063 Great Plain Ave.","","10","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1892","1/13/1986","2/6/2017","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.needhambank.com","211565","91218","53301","37917","32503","75068","0","0","0","0","75068","12776","0","0","0","","","","0","19778","13130","13130","0","6648","6648","0","0","0","0","0","211565","211565","0","0","0","0","0"
"18885","12860","705556","1124024","NEIGHBORHOOD NATIONAL BANK","Mora","MN","55051","12/31/2018","8/22/2022","N","45 N. Union St.","PEOPLES BANKSHARES INC","6","0","0","4","1","Kanabec","","","9/26/1963","9/26/1963","6/12/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.neighborhood.bank","51820","34099","0","34099","13810","3911","1734","0","0","0","2177","0","0","0","0","","","","30444","31308","10822","10822","0","20456","18722","1734","30","30","0","0","51820","51820","1500","1462","0","0","0"
"34548","16008","2333140","2333131","NEIGHBORHOOD NATIONAL BANK","San Diego","CA","92113","12/31/2018","8/22/2022","N","3511 National Ave.","NEIGHBORHOOD BCORP","2","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","9/19/1997","9/19/1997","12/31/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.mynnb.com","160","160","0","160","0","0","0","0","0","0","0","0","0","0","0","","","","160","160","160","160","0","0","0","0","0","0","0","0","160","160","0","0","0","0",""
"16247","0","503640","4975496","NEIGHBORS BANK","Clarence","MO","63437","12/31/2018","8/22/2022","NM","101 E. Chestnut","COLUMBIA BANCSHARES INC","1","0","0","2","1","Shelby","","","3/31/1945","4/7/1945","9/30/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.neighborsbank.com","4740","2256","0","2256","2484","0","0","0","0","0","0","0","0","0","0","","","","1483","0","0","0","0","0","0","0","0","0","0","4444","296","4743","0","0","0","0",""
"2482","0","791942","1204074","NEKOOSA PORT EDWARDS STATE BANK","Nekoosa","WI","54457","12/31/2018","8/22/2022","NM","405 Market St.","NEKOOSA PORT EDWARDS BCORP INC","3","0","0","8","1","Wood","","","12/13/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.npesb.bank","46063","6526","2474","4052","39537","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","18525","27538","46063","0","0","0","0",""
"28085","871","840578","","NELSONVILLE HOME AND SAVINGS","Nelsonville","OH","45764","12/31/2018","8/22/2022","NM","9 W. Columbus St.","","1","0","0","5","0","Athens","","","1/1/1888","8/19/1936","1/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.nelsonvillehomebank.com","1312","1304","0","1304","0","0","0","0","0","0","0","0","8","8","0","","","","0","4","4","4","0","0","0","0","0","0","0","1304","8","1304","1300","1270","0","0",""
"22669","0","400767","","NEVADA BANK AND TRUST COMPANY","Caliente","NV","89008","12/31/2018","8/22/2022","NM","210 Front St.","","4","0","0","7","0","Lincoln","","","6/21/1978","6/21/1978","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.nevadabankandtrust.com","57253","38215","0","38215","19038","0","0","0","0","0","0","0","0","0","0","","","","15803","38147","27011","27011","0","10397","10397","0","739","739","0","0","57253","57253","69","68","0","0",""
"8506","14541","234841","","NEW ALBIN SAVINGS BANK","New Albin","IA","52160","12/31/2018","8/22/2022","NM","118 Main St.","","1","0","0","2","0","Allamakee","","","1/1/1898","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.newalbinsavingsbank.com","166270","86159","0","86159","80111","0","0","0","0","0","0","0","0","0","0","","","","12544","5010","0","0","0","5010","5010","0","0","0","0","0","166270","166270","0","0","0","0",""
"31257","6624","294676","4869072","NEW BUFFALO SAVINGS BANK","New Buffalo","MI","49117","12/31/2018","8/22/2022","SA","45 N. Whittaker St","NEW BCORP INC","3","0","0","4","0","Berrien","35660","Niles-Benton Harbor, MI","1/1/1921","12/14/1961","10/19/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"29173","3043","646873","","NEW CARLISLE FEDERAL SAVINGS BANK","New Carlisle","OH","45344","12/31/2018","8/22/2022","SA","400 N. Main St.","","3","0","0","4","0","Clark","44220","Springfield, OH","1/1/1883","10/26/1935","9/25/2017","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ncfsb.com","3710","3710","0","3710","0","0","0","0","0","0","0","0","0","0","0","","","","0","1","1","1","0","0","0","0","0","0","0","0","3710","3710","3750","3709","0","0",""
"8108","0","392152","3333790","NEW CENTURY BANK","Belleville","KS","66935","12/31/2018","8/22/2022","SM","1211 28th St.","REPUBLIC BCORP INC","2","0","0","4","1","Republic","","","5/5/1905","1/1/1934","4/2/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.newcenturybankna.com","138","138","0","138","0","0","0","0","0","0","0","0","0","0","0","","","","119","138","138","138","0","0","0","0","0","0","0","138","0","138","0","0","0","0",""
"14546","13764","1014657","1119628","NEW ERA BANK","Fredericktown","MO","63645","12/31/2018","8/22/2022","NM","101 S. Mine La Motte","NEW ERA BCORP INC","8","0","0","4","1","Madison","","","1/1/1934","7/3/1934","7/26/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.newerabank.com","59877","45242","11700","33542","14635","0","0","0","0","0","0","0","0","0","0","","","","41304","0","0","0","0","0","0","0","0","0","0","0","59877","59877","0","0","0","0","0"
"32306","8122","918776","","NEW FOUNDATION SAVINGS BANK","Cincinnati","OH","45239","12/31/2018","8/22/2022","SA","8249 Clara Ave.","","1","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","10/28/1891","4/12/1985","1/3/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.newfoundationsavingsbank.com","422","422","0","422","0","0","0","0","0","0","0","0","0","0","0","","","","0","422","422","422","0","0","0","0","0","0","0","0","422","422","0","0","0","0",""
"35597","0","2917184","1097173","NEW FRONTIER BANK","Saint Charles","MO","63303","12/31/2018","8/22/2022","SM","1771 Zumbehl Rd.","LINCOLN COUNTY BCORP INC","2","0","0","4","1","Saint Charles","41180","St. Louis, MO-IL","10/16/2000","10/16/2000","7/9/2018","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.newfb.com","12159","4720","0","4720","7439","0","0","0","0","0","0","0","0","0","0","","","","5924","3281","0","0","0","1298","1298","0","1983","0","1983","0","12159","12159","0","0","0","0",""
"58857","0","3816154","","NEW HORIZON BANK, NATIONAL ASSOCIATION","Powhatan","VA","23139","12/31/2018","8/22/2022","N","1870 Stoneridge Commerce Dr.","","1","0","0","4","0","Powhatan","40060","Richmond, VA","10/7/2009","10/7/2009","6/11/2018","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.newhorizonbank.com","6982","6982","0","6982","0","0","0","0","0","0","0","0","0","0","0","","","","2935","3036","3036","3036","0","0","0","0","0","0","0","2400","4582","6982","0","0","0","0",""
"1931","0","165758","1143904","NEW MARKET BANK","Elko New Market","MN","55020","12/31/2018","8/22/2022","NM","101 Old Town Rd.","MARKET BCORP INC","3","0","0","4","0","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/10/1905","1/1/1934","5/11/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.newmarket.bank","28728","28179","1476","26703","549","0","0","0","0","0","0","0","0","0","0","","","","3162","4202","4202","4202","0","0","0","0","0","0","0","0","28728","28728","0","0","0","0",""
"34726","0","2649122","1206546","NEW MEXICO BANK & TRUST","Albuquerque","NM","87102","12/31/2018","8/22/2022","NM","320 Gold St, S.W.","HEARTLAND FINANCIAL USA INC","17","0","0","4","0","Bernalillo","10740","Albuquerque, NM","5/4/1998","5/4/1998","8/21/2015","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Albuquerque","Kansas City","Western","West","0","0","www.newmexicobankandtrust.com","345055","168703","20408","148295","80699","94695","28272","57914","8509","0","0","0","958","0","958","","","","189037","217884","7066","7066","0","99582","71310","28272","111236","21813","89423","52871","291226","344097","0","0","0","0","0"
"35151","0","2833882","5011832","NEW MILLENNIUM BANK","Fort Lee","NJ","7024","12/31/2018","8/22/2022","NM","222 Bridge Plaza S.","NMB FINANCIAL CORP","6","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","7/19/1999","7/19/1999","11/22/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","https://WWW.NMBONLINE.COM","3665","3187","0","3187","231","247","0","0","0","0","247","0","0","0","0","","","","3185","3187","2660","2660","0","527","527","0","0","0","0","2459","1206","3664","0","0","0","0",""
"23086","15473","300063","4357252","NEW OMNI BANK, NATIONAL ASSOCIATION","Alhambra","CA","91801","12/31/2018","8/22/2022","N","1235 S. Garfield Ave.","CKH CAPITAL INC","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/12/1980","2/12/1980","3/16/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.newomnibank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34890","0","2736451","3049617","NEW PEOPLES BANK, INC.","Honaker","VA","24260","12/31/2018","8/22/2022","SM","53 Commerce Dr.","NEW PEOPLES BANKSHARES INC","22","0","1","4","0","Russell","","","10/28/1998","10/28/1998","3/15/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.newpeoples.bank","59407","49773","0","49773","4313","5321","0","0","0","0","5321","0","0","0","0","","","","8041","30385","16944","16944","0","13441","13441","0","0","0","0","0","59407","59407","0","0","0","0","0"
"34860","15223","2754222","","NEW REPUBLIC SAVINGS BANK","Roanoke Rapids","NC","27870","12/31/2018","8/22/2022","SA","420 Becker Dr.","","3","0","0","4","0","Halifax","","","12/15/1998","12/15/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","newrepublicbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"7659","11349","331713","1138106","NEW TRIPOLI BANK","New Tripoli","PA","18066","12/31/2018","8/22/2022","SM","Market &madison St.","NEW TRIPOLI BCORP INC","2","0","0","8","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","3/10/1910","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.newtripolibank.net","83254","323","0","323","82931","0","0","0","0","0","0","0","0","0","0","","","","77391","323","323","323","0","0","0","0","0","0","0","0","83254","83254","0","0","0","0",""
"16022","11158","694904","2132932","NEW YORK COMMUNITY BANK","Westbury","NY","11590","12/31/2018","8/22/2022","SB","615 Merrick Ave.","NEW YORK COMMUNITY BCORP INC","254","0","1","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1859","7/1/1943","11/30/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","https://www.mynycb.com","5644071","4243229","0","4243229","66184","1294021","0","45980","387122","0","860919","10086","30551","0","30551","","","","1228702","2960282","413413","413413","0","681041","681041","0","1865828","1294108","571720","0","5613520","5613520","0","0","0","0","0"
"58203","0","3472859","","NEWBANK","Flushing","NY","11354","12/31/2018","8/22/2022","NM","146-01 Northern Blvd.","","5","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","9/29/2006","9/29/2006","1/1/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.newbankusa.com","1053","1053","0","1053","0","0","0","0","0","0","0","0","0","0","0","","","","1000","61","61","61","0","0","0","0","0","0","0","0","1053","1052","1000","992","0","0",""
"90251","8496","67209","4267472","NEWBURYPORT FIVE CENTS SAVINGS BANK","Newburyport","MA","1950","12/31/2018","8/22/2022","SB","63 State St.","NEWBURYPORT 5 CENTS BCORP MHC","10","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","4/1/1854","7/1/1985","6/13/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.newburyportbank.com","141349","72142","0","72142","9694","45354","0","0","26289","0","19065","886","13273","13273","0","","","","6002","47382","25510","25510","0","21872","21872","0","0","0","0","0","141349","128076","0","0","0","0",""
"14646","0","632410","1830361","NEWFIELD NATIONAL BANK","Newfield","NJ","8344","12/31/2018","8/22/2022","N","18-24 W. Blvd.","NEWFIELD BCORP INC","11","0","0","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1934","7/31/1934","4/27/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.newfieldnationalbank.bank","212421","134538","0","134538","67634","9769","1466","1381","3896","0","3026","480","0","0","0","","","","42518","64615","42914","42914","0","12009","10543","1466","9692","6465","3227","0","212421","212420","14405","14120","0","0","0"
"3183","0","938859","3213922","NEWFIRST NATIONAL BANK","El Campo","TX","77437","12/31/2018","8/22/2022","N","200 E. Jackson St.","NEWFIRST FINANCIAL GROUP INC","9","0","0","4","1","Wharton","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","WWW.NEWFIRST.COM","50561","39549","0","39549","11012","0","0","0","0","0","0","0","0","0","0","","","","1846","18890","18890","18890","0","0","0","0","0","0","0","0","50561","50561","0","0","0","0",""
"29089","2892","894272","3842108","NEWPORT FEDERAL BANK","Newport","TN","37821","12/31/2018","8/22/2022","SA","170 W. Broadway","UNITED TENNESSEE BANKSHARES","3","0","0","5","0","Cocke","","","8/1/1934","11/1/1934","5/11/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.newportfederalbank.com","78442","42209","0","42209","27005","7757","0","0","0","0","7757","1471","0","0","0","","","","44901","23334","15198","15198","0","8136","8136","0","0","0","0","0","78442","78443","993","973","0","0",""
"29510","3575","321273","5061734","NEWTON FEDERAL BANK","Covington","GA","30014","12/31/2018","8/22/2022","SA","3175 Hwy. 278","COMMUNITY FIRST BANCSHARES MHC","2","0","0","4","0","Newton","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1928","1/20/1947","4/27/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.newtonfederal.com","22140","13544","0","13544","8596","0","0","0","0","0","0","0","0","0","0","","","","3000","11680","11680","11680","0","0","0","0","0","0","0","1000","21140","22140","0","0","0","0",""
"18199","8506","507509","5045444","NEWTOWN SAVINGS BANK","Newtown","CT","6470","12/31/2018","8/22/2022","SB","39 Main St.","NSB MUTUAL HOLDING CO","18","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","10/1/1855","7/1/1960","1/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.nsbonline.com","132020","93928","3050","90878","32807","2250","0","0","0","0","2250","0","3035","3035","0","","","","26983","90878","50748","50748","0","10707","10707","0","29423","29423","0","8235","123785","128985","0","0","0","0","0"
"29209","3102","652874","4970802","NEXBANK, SSB","Dallas","TX","75201","12/31/2018","8/22/2022","SB","2515 Mckinney Ave, # 1100","SLHC TRUST THE","3","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/30/1934","11/30/1934","12/1/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.nexbank.com","1926925","1252554","0","1252554","173404","500967","7327","14611","0","453112","25917","0","0","0","0","","","","1264108","1274492","1252554","1252554","0","7327","0","7327","14611","0","14611","0","1926925","1926924","3846","3819","0","0","0"
"7900","9637","18827","2264404","NEXTIER BANK, NATIONAL ASSOCIATION","Kittanning","PA","16201","12/31/2018","8/22/2022","N","222 Market St.","NEXTIER INC","28","0","1","4","0","Armstrong","38300","Pittsburgh, PA","1/1/1897","1/1/1934","4/30/2017","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.nextierbank.com","120350","60699","0","60699","43598","6618","0","0","0","0","6618","0","9435","9435","0","","","","94959","54760","21101","21101","0","33659","33659","0","0","0","0","0","120350","110915","5922","5637","0","0","0"
"57038","0","2941068","3103603","NICOLET NATIONAL BANK","Green Bay","WI","54301","12/31/2018","8/22/2022","N","111 N. Washington St.","NICOLET BANKSHARES INC","38","0","1","4","0","Brown","24580","Green Bay, WI","10/31/2000","10/31/2000","4/28/2017","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.nicoletbank.com","400144","152698","20917","131781","160526","81058","0","595","0","0","80463","5862","0","0","0","","","","157249","131644","56547","56547","0","21549","21549","0","53548","46263","7285","0","400144","400145","0","0","0","0","0"
"4652","0","789051","","NINNESCAH VALLEY BANK","Cunningham","KS","67035","12/31/2018","8/22/2022","NM","101 E. 1st St.","","1","0","0","2","1","Kingman","","","7/23/1925","1/1/1934","7/2/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.nvalleybank.com","16940","10005","0","10005","6935","0","0","0","0","0","0","0","0","0","0","","","","5171","10005","6876","6876","0","3129","3129","0","0","0","0","0","16940","16938","0","0","0","0","0"
"58657","0","3832127","4816320","NOA BANK","Duluth","GA","30096","12/31/2018","8/22/2022","NM","2385 Pleasant Hill Rd.","NOA BCORP INC","5","0","0","4","1","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","11/6/2008","11/6/2008","12/15/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.promiseone.bank","42872","34785","0","34785","8087","0","0","0","0","0","0","0","0","0","0","","","","0","20885","19783","19783","0","748","748","0","354","354","0","0","42872","42872","500","470","0","0",""
"58196","0","3388165","","NOAH BANK","Elkins Park","PA","19027","12/31/2018","8/22/2022","NM","7301 Old York Rd","","5","0","1","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/17/2006","7/17/2006","6/19/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.noahbank.com","4520","520","0","520","0","4000","0","0","0","0","4000","0","0","0","0","","","","0","520","0","0","0","520","520","0","0","0","0","4000","520","4520","0","0","0","0",""
"58111","0","3385744","5109672","NOBLEBANK & TRUST","Anniston","AL","36201","12/31/2018","8/22/2022","SM","1509 Quintard Ave.","NOBLE BANCSHARES INC","5","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","10/11/2005","10/11/2005","11/6/2013","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.noblebank.com","63458","15303","0","15303","46430","1725","0","0","0","0","1725","0","0","0","0","","","","14815","10590","10590","10590","0","0","0","0","0","0","0","1725","61733","63457","0","0","0","0",""
"29532","3607","285777","","NOKOMIS SAVINGS BANK","Nokomis","IL","62075","12/31/2018","8/22/2022","SB","100 W. State St.","","1","0","0","2","0","Montgomery","","","1/1/1881","7/11/1938","9/1/2017","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.nokomissavings.com","7152","5376","0","5376","1776","0","0","0","0","0","0","0","0","0","0","","","","23","4634","1469","1469","0","2484","2484","0","681","0","681","87","7065","7150","0","0","0","0","0"
"3368","0","958763","4839310","NORMANGEE STATE BANK","Normangee","TX","77871","12/31/2018","8/22/2022","NM","116 Main St.","NORMANGEE BANCSHARES INC","1","0","0","8","0","Leon","","","1/1/1912","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.normangeestatebank.com","35366","19150","0","19150","16216","0","0","0","0","0","0","0","0","0","0","","","","16578","19150","19148","19148","0","0","0","0","2","2","0","0","35366","35366","0","0","0","0",""
"23244","0","258146","1134171","NORTH ADAMS STATE BANK","Ursa","IL","62376","12/31/2018","8/22/2022","NM","114 N. Warsaw St.","NORTH ADAMS BANCSHARES INC","2","0","0","2","0","Adams","","","11/10/1980","11/10/1980","8/5/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.northadamsbank.com","6337","3430","0","3430","2907","0","0","0","0","0","0","0","0","0","0","","","","1319","1989","1819","1819","0","0","0","0","170","170","0","0","6337","6337","100","97","0","0",""
"27560","0","1402384","5140312","NORTH ALABAMA BANK","Hazel Green","AL","35750","12/31/2018","8/22/2022","NM","13914 Hwy. 231-431 N.","BOLC CORP","3","0","0","4","0","Madison","26620","Huntsville, AL","8/14/1989","8/14/1989","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Shelby","Atlanta","Southern","Southeast","0","1","www.northalabamabank.com","8503","6805","0","6805","1698","0","0","0","0","0","0","0","0","0","0","","","","4953","2438","2438","2438","0","0","0","0","0","0","0","0","8503","8503","0","0","0","0",""
