cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"58274","0","3386143","","LIBERTY FIRST BANK","Monroe","GA","30655","12/31/2018","8/22/2022","NM","1901 W. Spring St.","","1","0","0","4","1","Walton","12060","Atlanta-Sandy Springs-Roswell, GA","6/13/2006","6/13/2006","12/31/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","88134","1068","89202","0","89202","79833","79833","15312","33991","17134","16857","2724","26203","1603","","42","7899","","1372","0","83","612","677","56","","0","56","0","0","0","11871","","511","243","7355","7957","1068",""
"6516","10519","130813","1246579","LIBERTY NATIONAL BANK","Ada","OH","45810","12/31/2018","8/22/2022","N","118 S. Main St.","LIBERTY BANCSHARES INC","6","0","0","4","0","Hardin","","","10/1/1893","1/1/1934","10/13/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","myliberty.bank","264552","2428","266980","5","266985","220440","220440","17945","109987","44169","65818","14096","57792","20620","","8708","34262","","848","0","13","251","584","2727","","922","1805","0","0","0","190979","","0","0","1622","16323","2428",""
"57505","0","3140822","3137701","LIBERTY NATIONAL BANK","Sioux City","IA","51106","12/31/2018","8/22/2022","N","4425 Singing Hills Blvd.","LIBERTY FINANCIAL SERVICES INC","11","0","1","4","0","Woodbury","43580","Sioux City, IA-NE-SD","3/17/2003","3/17/2003","10/27/2008","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.libertynational.bank","311716","4121","315837","0","315837","204996","204996","21798","78283","42185","36098","12160","63315","29440","","43044","63915","","2927","0","530","1979","418","955","","796","159","0","0","0","149357","","0","0","4947","16851","4121",""
"11522","15647","68756","1065172","LIBERTY NATIONAL BANK","Lawton","OK","73501","12/31/2018","8/22/2022","N","629 S W C Ave.","B O E BANCSHARES INC","7","0","0","4","1","Comanche","30020","Lawton, OK","1/1/1902","1/1/1934","7/17/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.lnbok.com","359893","4421","364314","0","364314","266919","266919","37584","131633","75834","55799","9181","54787","33734","","25278","61700","0","9336","0","0","3816","5520","1081","","0","205","876","0","0","0","0","960","960","24284","13300","4420",""
"32242","8039","839572","3828698","LIBERTY SAVINGS BANK, F.S.B.","Wilmington","OH","45177","12/31/2018","8/22/2022","SA","3435 Airborne Rd, # B","JAMES R POWELL REVOCABLE TRUST","8","0","1","5","1","Clinton","","","9/14/1984","9/14/1984","12/11/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.libertysavingsbank.com","529882","5989","535871","0","535871","535057","535057","250","8336","3008","5328","1293","525178","0","","0","721","","93","0","0","0","93","0","","0","0","0","0","129","428485","","3003","0","0","250","4574",""
"17096","15708","883351","1126569","LIBERTY STATE BANK","Powers Lake","ND","58773","12/31/2018","8/22/2022","NM","111 Main St.","LIBERTY BCORP INC","1","0","0","2","1","Burke","","","4/17/1952","4/17/1952","9/10/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.libertystateplnd.com","40275","600","40875","0","40875","19938","19938","0","3177","0","3177","0","7067","9694","","16065","2184","","2504","222","0","1304","978","184","","156","28","0","0","0","15538","","0","0","0","0","600",""
"10121","15849","644646","1204784","LIBERTY TRUST & SAVINGS BANK","Durant","IA","52747","12/31/2018","8/22/2022","NM","502 Eighth Ave.","LIBERTY BCORP","4","0","0","2","0","Cedar","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylibertytrust.com","80633","1443","82076","0","82076","45328","45328","21","9139","9139","0","221","13860","22087","","23035","10388","","2851","0","0","1043","1808","474","","460","14","0","0","0","20745","","0","0","21","0","1166",""
"34073","14239","2339795","2260406","LIBERTYVILLE BANK & TRUST COMPANY","Libertyville","IL","60048","12/31/2018","8/22/2022","SM","507 N. Milwaukee Ave.","WINTRUST FINANCIAL CORP","8","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/10/1995","10/10/1995","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.libertyvillebank.com","1212691","8460","1221151","0","1221151","541710","541710","31149","323703","149927","173776","85730","101128","0","","2443","454141","0","208764","0","155","150","208459","14093","","8333","533","5227","0","18211","373480","0","608","122","11479","19670","8514",""
"31217","6555","715872","3837542","LIFESTORE BANK","West Jefferson","NC","28694","12/31/2018","8/22/2022","SM","205 S. Jefferson Ave.","ASHECO MHC INC","4","0","0","4","0","Ashe","","","1/1/1939","3/22/1961","5/1/2018","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.golifestore.com","181206","2419","183625","0","183625","168203","168203","8069","46357","17697","28660","10509","102699","569","","441","12617","","2279","0","168","264","1847","85","","0","85","0","0","0","110922","","0","0","1855","6214","2261",""
"58646","0","3648337","","LIGHTHOUSE BANK","Santa Cruz","CA","95060","12/31/2018","8/22/2022","NM","2020 N. Pacific Ave.","","2","0","0","4","0","Santa Cruz","42100","Santa Cruz-Watsonville, CA","10/29/2007","10/29/2007","5/6/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","238452","5401","243853","0","243853","215649","215649","49161","118290","43173","75117","21019","26294","885","","0","25845","","2359","0","420","0","1939","0","","0","0","0","0","4881","185743","","0","0","29596","19565","3597",""
"9314","12848","522847","1249712","LIMESTONE BANK, INC.","Louisville","KY","40223","12/31/2018","8/22/2022","NM","2500 Eastpoint Pkwy.","LIMESTONE BCORP INC","16","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","3/24/1902","1/1/1934","2/20/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","https://www.limestonebank.com","756364","8880","765244","0","765244","562499","562499","86867","172178","61800","110378","49756","175761","77937","","33737","129368","","39104","0","800","2581","35723","536","","308","228","0","0","0","319028","","910","190","15030","71837","8880",""
"28963","2694","930871","3790487","LINCOLN 1ST BANK","Lincoln Park","NJ","7035","12/31/2018","8/22/2022","SB","31 Boonton Turnpike","LINCOLN PARK BCORP MHC","2","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","5/21/1956","6/27/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.mylincoln1st.com","192941","832","193773","0","193773","183215","183215","358","35949","0","35949","424","146484","0","","0","10133","","425","0","21","12","392","0","","0","0","0","0","0","45730","","2844","1995","358","0","832",""
"29692","3896","529275","3824346","LINCOLN FSB OF NEBRASKA","Lincoln","NE","68508","12/31/2018","8/22/2022","SA","1101 N St.","LINCOLN FEDERAL BCORP M H C","13","0","0","5","0","Lancaster","30700","Lincoln, NE","1/1/1906","8/2/1937","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.lincolnfed.com","232535","4000","236535","0","236535","236522","236522","13751","20236","3039","17197","23675","178860","0","","0","0","","12","0","0","0","12","0","","0","0","0","0","0","236534","","0","0","10213","3538","2246",""
"14207","0","589943","1210169","LINCOLN SAVINGS BANK","Cedar Falls","IA","50613","12/31/2018","8/22/2022","NM","301 Washington St.","LINCOLN BCORP","16","0","0","4","0","Black Hawk","47940","Waterloo-Cedar Falls, IA","1/1/1902","3/26/1934","1/16/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylsb.com","987192","13409","1000601","0","1000601","740071","740071","145466","262188","67269","194919","45431","175362","111624","","89540","155838","0","12161","0","3390","3760","5011","2991","","799","1639","553","0","31827","352891","0","10735","10442","32289","113177","13409",""
"8390","0","667551","1495788","LINCOLN STATE BANK","Hankinson","ND","58041","12/31/2018","8/22/2022","NM","302 Main Ave. S.","LINCOLN HOLDING CO","3","0","0","2","1","Richland","","","8/3/1903","1/1/1934","6/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.lsbhank.com","43223","680","43903","0","43903","19676","19676","1018","3796","3451","345","59","3501","11302","","13715","5687","","4305","44","41","2180","2040","519","","0","102","417","0","0","0","","0","0","439","579","648",""
"57971","0","3376733","3802278","LINCOLNWAY COMMUNITY BANK","New Lenox","IL","60451","12/31/2018","8/22/2022","NM","1000 E. Lincoln Hwy.","LWCBANCORP INC","3","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/29/2005","8/29/2005","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.lwcbank.com","150556","2128","152684","569","153253","139691","139691","45575","34694","10822","23872","18249","37056","4117","","0","12805","","7","0","0","0","7","750","","0","0","0","750","0","52512","","393","267","21658","23917","2096",""
"1073","0","185859","1095889","LINDELL BANK & TRUST COMPANY","St. Louis","MO","63139","12/31/2018","8/22/2022","SM","6900 Clayton Ave.","FIRST ILLINOIS BCORP INC","12","0","1","4","1","Saint Louis City","41180","St. Louis, MO-IL","1/1/1923","1/1/1934","4/1/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.lindellbank.com","252579","20756","273335","156","273491","235012","235012","18691","106984","60004","46980","12885","95970","482","","0","34919","","2468","564","0","412","1492","1092","","224","868","0","0","0","188507","","260","132","17754","937","3461",""
"35077","0","2754389","5272361","LINKBANK","West Chester","PA","19382","12/31/2018","8/22/2022","NM","605 Willowbrook Ln.","LINKBANCORP","2","0","0","8","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/26/1999","2/26/1999","11/27/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","33754","49","33803","0","33803","31801","31801","492","15239","8320","6919","2519","13551","0","","0","1928","","74","0","54","0","20","0","","0","0","0","0","0","4403","","0","0","0","492","59",""
"29800","4107","133971","","LISLE SAVINGS BANK","Lisle","IL","60532","12/31/2018","8/22/2022","SB","1450 Maple","","3","0","0","8","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1917","8/19/1954","11/1/2016","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.LISLEBANK.COM","228434","2987","231421","0","231421","227078","227078","383","18902","3456","15446","1505","206288","0","","1453","2889","","0","0","0","0","0","1","","0","1","0","0","0","138918","","5262","1761","317","66","2764",""
"18209","8748","822408","2937100","LITCHFIELD BANCORP","Litchfield","CT","6759","12/31/2018","8/22/2022","SB","294 West St.","CONNECTICUT MUTUAL HOLDING CO","6","0","0","4","0","Litchfield","","","1/1/1850","7/1/1960","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","191877","1559","193436","0","193436","172510","172510","5802","42784","17832","24952","6681","115406","1837","","0","15203","","4801","0","29","3311","1461","922","","0","922","0","0","0","93958","","416","140","2321","3481","1600",""
"11821","0","537551","1122301","LITTLE HORN STATE BANK","Hardin","MT","59034","12/31/2018","8/22/2022","NM","835 N. Ctr. Ave.","ANTLER LAND CO","2","0","0","2","0","Big Horn","","","1/1/1919","1/1/1934","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.littlehornstatebank.com","70927","1088","72015","0","72015","46527","46527","2330","14196","11423","2773","295","11679","18027","","15658","7395","","2339","0","32","712","1595","96","","0","96","0","0","27","0","","0","0","840","1490","966",""
"58665","0","3650808","3884863","LIVE OAK BANKING COMPANY","Wilmington","NC","28403","12/31/2018","8/22/2022","NM","1757 Tiburon Dr.","LIVE OAK BANCSHARES INC","1","0","0","4","0","New Hanover","48900","Wilmington, NC","5/12/2008","5/12/2008","7/23/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","www.liveoakbank.com","2510197","32579","2542776","0","2542776","1746450","1746450","678159","783514","594620","188894","937","16259","267581","","0","786871","0","0","0","0","0","0","9455","","0","1000","8455","0","0","395229","0","19996","19996","0","678159","32579",""
"24305","0","946555","4575047","LLANO NATIONAL BANK","Llano","TX","78643","12/31/2018","8/22/2022","N","1001 Ford St.","HILL COUNTRY BANCSHARES INC","4","0","0","4","0","Llano","","","1/17/1983","1/17/1983","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.llanonationalbank.com","106936","4039","110975","398","111373","92595","92595","13532","38876","19903","18973","1713","30811","7663","","4870","5998","","7140","0","0","3069","4071","770","","619","151","0","0","0","0","","30","30","12502","1030","1615",""
"4398","11288","176642","2807007","LNB COMMUNITY BANK","Lynnville","IN","47619","12/31/2018","8/22/2022","NM","215 N. Main St.","LNB COMMUNITY BCORP","4","0","0","6","1","Warrick","21780","Evansville, IN-KY","9/1/1907","1/1/1934","1/3/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.lnbbanking.com","82925","1172","84097","0","84097","71024","71024","4366","8174","3441","4733","159","55604","2721","","1886","7001","","4168","0","46","2687","1435","18","","6","12","0","0","0","0","","0","0","2196","2170","825",""
"19285","0","164331","1133259","LOGAN BANK & TRUST COMPANY","Logan","WV","25601","12/31/2018","8/22/2022","NM","43 Washington Ave.","LOGAN COUNTY BANCSHARES INC","6","0","0","8","0","Logan","","","11/24/1964","11/24/1964","12/5/2017","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.lbandt.com","106482","1119","107601","0","107601","73864","73864","1594","15220","8137","7083","0","57050","0","","0","23849","","9845","200","267","2689","6689","43","","0","43","0","0","0","47130","","0","0","0","1594","1119",""
"5632","0","932642","","LOGAN COUNTY BANK","Scranton","AR","72863","12/31/2018","8/22/2022","NM","600 Main St.","","2","0","0","7","0","Logan","","","4/4/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","logancountybank.net","31843","409","32252","0","32252","21684","21684","161","1664","0","1664","0","17827","2032","","1881","2610","","6077","0","0","4284","1793","0","","0","0","0","0","0","0","","0","0","161","0","409",""
"4476","0","754246","1492282","LOGAN STATE BANK","Logan","IA","51546","12/31/2018","8/22/2022","SM","323 E. 7th St.","LOGAN BCORP INC","2","0","0","2","1","Harrison","36540","Omaha-Council Bluffs, NE-IA","12/1/1888","1/1/1934","1/1/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","https://www.loganstatebank.com","54197","411","54608","0","54608","32453","32453","358","861","861","0","0","7344","23890","","17764","2689","","1677","0","0","927","750","25","","0","25","0","0","0","18366","","0","0","358","0","411",""
"29907","4312","918879","3848397","LOGANSPORT SAVINGS BANK","Logansport","IN","46947","12/31/2018","8/22/2022","NM","723 E. Broadway","LOGANSPORT FINANCIAL CORP","1","0","0","2","0","Cass","","","1/1/1925","4/25/1956","8/29/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.logansportsavings.com","108368","1735","110103","0","110103","78480","78480","1331","19135","12741","6394","1391","35228","21395","","7888","18501","","1797","0","0","667","1130","3437","","185","0","3252","0","0","27749","","1260","703","527","804","1620",""
"58324","0","3448162","","LONE STAR BANK","Houston","TX","77063","12/31/2018","8/22/2022","NM","2600 S. Gessner Rd.","","4","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","8/23/2006","8/23/2006","3/19/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.lsbtexas.com","110264","1428","111692","0","111692","102937","102937","7756","62596","27909","34687","4692","27886","7","","0","8427","","328","0","4","28","296","0","","0","0","0","0","0","111692","","0","0","1984","5772","1280",""
"35015","0","2788656","","LONE STAR CAPITAL BANK, NATIONAL ASSOCIATION","San Antonio","TX","78232","12/31/2018","8/22/2022","N","150 N. Loop 1604 E.","","7","0","0","4","0","Bexar","41700","San Antonio-New Braunfels, TX","3/9/1999","3/9/1999","10/1/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.lscb.com","169092","1973","171065","64","171129","138314","138314","29536","58934","16010","42924","6053","39057","4734","","494","23056","","3218","0","0","687","2531","6047","","6020","27","0","0","0","0","","0","0","18782","10754","2003",""
"24347","0","842460","2325350","LONE STAR NATIONAL BANK","Pharr","TX","78577","12/31/2018","8/22/2022","N","206 W. Ferguson St.","LONE STAR NATL BANCSHARES--TEXAS","32","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/24/1983","1/24/1983","7/11/2018","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.lonestarnationalbank.com","1147137","21725","1168862","0","1168862","1009802","1009802","117622","525809","220108","305701","123246","212803","30322","","976","83864","8062","23807","8","0","2905","20894","50414","","19682","30732","0","0","7529","1075867","20472","5305","4953","29974","87648","17541",""
"3116","0","3607062","3641767","LONE STAR STATE BANK OF WEST TEXAS","Lubbock","TX","79424","12/31/2018","8/22/2022","SM","6220 Milwaukee Ave","LONE STAR STATE BANCSHARES INC","5","0","0","2","1","Lubbock","31180","Lubbock, TX","8/9/1919","1/1/1934","4/10/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.lonestarwtx.com","687602","12846","700448","0","700448","388400","388400","62455","201204","64228","136976","513","44446","79782","","101513","198558","","5695","0","185","1178","4332","6282","","0","6282","0","0","6355","700448","","393","393","9010","53445","10068",""
"1786","0","380533","1204618","LONGVIEW BANK","Ogden","IL","61859","12/31/2018","8/22/2022","NM","102 S. E. Ave.","LONGVIEW CAPITAL CORP","7","0","0","2","0","Champaign","16580","Champaign-Urbana, IL","9/1/1899","1/1/1934","5/3/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.longviewbank.com","151156","1329","152485","0","152485","100757","100757","4438","19507","5788","13719","15450","28307","33055","","30070","17367","","2509","0","0","1161","1348","1782","","1260","26","496","0","0","0","","847","847","2088","2350","1329",""
"16479","0","152431","1204618","LONGVIEW BANK AND TRUST","Chrisman","IL","61924","12/31/2018","8/22/2022","NM","121 S. Pennsylvania St.","LONGVIEW CAPITAL CORP","3","0","0","2","0","Edgar","","","8/11/1891","9/6/1946","7/23/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.longviewbt.com","124395","1048","125443","0","125443","65618","65618","830","8038","7539","499","259","12644","43847","","45199","11979","","1385","0","1","615","769","1262","","498","43","721","0","0","57936","","500","500","749","81","1048",""
"28774","2335","450472","","LOOMIS FEDERAL SAVINGS AND LOAN ASSOCIATION","Chicago","IL","60638","12/31/2018","8/22/2022","SA","6350 W. 63rd St.","","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1929","8/25/1939","6/25/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","28294","384","28678","3","28681","27086","27086","0","0","0","0","1511","25575","0","","327","1268","","0","0","0","0","0","0","","0","0","0","0","0","25493","","702","0","0","0","233",""
"18799","9380","205654","1056161","LOS ALAMOS NATIONAL BANK","Los Alamos","NM","87544","12/31/2018","8/22/2022","N","1200 Trinity Dr.","TRINITY CAPITAL CORP","6","0","0","4","0","Los Alamos","","","6/12/1963","6/12/1963","5/11/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","707906","9528","717434","0","717434","636713","636713","76410","393103","96591","296512","19690","147510","0","","0","63489","0","12349","6844","1164","912","3429","4883","","2261","2622","0","0","0","333189","0","23558","18401","12863","63547","9608",""
"58112","0","3462449","","LOUISA COMMUNITY BANK","Louisa","KY","41230","12/31/2018","8/22/2022","NM","4393 Hwy. 2565","","1","0","0","4","0","Lawrence","","","8/7/2006","8/7/2006","3/29/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","23337","405","23742","0","23742","15243","15243","1079","4414","0","4414","1882","6473","1395","","0","6214","","1792","0","0","237","1555","493","","0","493","0","0","0","7112","","0","0","319","760","322",""
"21807","0","764151","","LOVELADY STATE BANK","Lovelady","TX","75851","12/31/2018","8/22/2022","NM","910 S Commerce St","","1","0","0","8","1","Houston","","","11/4/1974","11/4/1974","12/27/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.loveladystatebank.com","23379","330","23709","0","23709","10947","10947","615","2806","2449","357","0","5957","1569","","2826","4494","","5414","0","0","1125","4289","28","","0","28","0","0","94","0","","0","0","615","0","330",""
"10202","0","457","1127016","LOWRY STATE BANK","Lowry","MN","56349","12/31/2018","8/22/2022","NM","400 Florence Ave.","FINANCIAL SERVICES LOWRY INC","1","0","0","2","1","Pope","","","10/4/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.lowrystate.com","44362","453","44815","0","44815","27247","27247","3215","3665","2442","1223","1145","13438","5784","","7316","5839","","3027","0","0","1643","1384","1385","","1363","22","0","0","0","24360","","17","0","2101","1114","453",""
"253","10130","674849","1209211","LUANA SAVINGS BANK","Luana","IA","52156","12/31/2018","8/22/2022","NM","100 Harvest Dr.","LUANA BCORP","5","0","0","2","1","Clayton","","","8/1/1908","1/1/1934","3/26/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.luanasavingsbank.com","936056","10400","946456","0","946456","861305","861305","76293","86544","12022","74522","150553","275543","272372","","55137","12172","","17827","0","1","10956","6870","15","","0","15","0","0","0","723672","","1064","59","25894","50399","10400",""
"22752","10810","766258","1838974","LUBBOCK NATIONAL BANK","Lubbock","TX","79414","12/31/2018","8/22/2022","N","4811 50th St.","COMMERCE NATL FINL SERVICES","12","0","0","4","0","Lubbock","31180","Lubbock, TX","11/20/1978","11/20/1978","7/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","664087","8016","672103","0","672103","455322","455322","117017","252736","119100","133636","30317","53724","1528","","124","144728","0","62779","0","3679","53780","5320","9150","","0","104","9046","0","0","184248","0","0","0","20026","96991","8167",""
"20568","15993","651121","","LUMBEE GUARANTY BANK","Pembroke","NC","28372","12/31/2018","8/22/2022","NM","403 E. 3rd St.","","14","0","0","4","0","Robeson","","","12/22/1971","12/22/1971","1/22/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.lumbeeguarantybank.com","180837","2172","183009","393","183402","167104","167104","24552","72156","49499","22657","7327","58626","4443","","141","7148","","7886","0","407","974","6505","1123","","994","129","0","0","0","1476","","3775","1782","13637","10915","2172",""
"34058","12260","385686","3789986","LUSITANIA SAVINGS BANK","Newark","NJ","7105","12/31/2018","8/22/2022","SB","107 Pulaski St.","LUSITANIA FINANCIAL MHC","4","0","0","8","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/1995","9/1/1995","12/17/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.lusitaniabank.com","157033","2571","159604","0","159604","157413","157413","99","15154","4399","10755","12531","129629","0","","0","322","","1857","0","1654","1","202","12","","0","12","0","0","0","20120","","0","0","0","99","1590",""
"8724","0","912550","1051353","LUSK STATE BANK","Lusk","WY","82225","12/31/2018","8/22/2022","SM","445 S. Main St","BANKERS CAPITAL CORP","1","0","0","2","1","Niobrara","","","5/26/1924","1/1/1934","3/2/2018","Stock","0","0","FED","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","1","http://www.luskstatebank.com","29353","452","29805","0","29805","16987","16987","213","3562","2806","756","0","446","12766","","9826","1119","","1812","0","0","1000","812","61","","0","61","0","0","0","0","","0","0","122","91","452",""
"32178","7960","497570","3814208","LUTHER BURBANK SAVINGS","Santa Rosa","CA","95401","12/31/2018","8/22/2022","NM","500 3rd St.","LUTHER BURBANK CORP","13","0","1","4","0","Sonoma","42220","Santa Rosa, CA","1/1/1982","10/7/1983","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","www.lutherburbanksavings.com","6096360","34314","6130674","0","6130674","6130531","6130531","12611","184040","721","183319","3671069","2262811","0","","0","100","0","44","0","0","0","44","0","","0","0","0","0","0","2565444","0","4433","0","9832","2779","35896",""
"27727","179","901974","","LYONS FEDERAL BANK","Lyons","KS","67554","12/31/2018","8/22/2022","SA","200 E. Ave S.","","4","0","0","2","0","Rice","","","1/1/1913","12/6/1935","4/1/2017","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","WWW.LYONSFED.COM","83907","1006","84913","0","84913","58927","58927","841","5508","0","5508","3036","27063","22479","","17560","4143","","3436","0","1","2630","805","847","","0","0","847","0","4143","34490","","243","0","841","0","1047",""
"17388","0","1003839","1841732","M C BANK & TRUST COMPANY","Morgan City","LA","70380","12/31/2018","8/22/2022","NM","1201 Brashear Ave.","M C BANCSHARES INC","6","0","0","4","0","Saint Mary","","","1/20/1955","1/20/1955","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.mcbt.com","206735","3331","210066","0","210066","185375","185375","25374","117110","35493","81617","5454","37165","272","","0","17106","","6766","0","151","986","5629","819","","600","0","219","0","0","0","","2922","2922","3754","21620","2896",""
"35154","15731","2916534","","M.Y. SAFRA BANK, FSB","New York","NY","10022","12/31/2018","8/22/2022","SA","499 Park Ave.","","1","0","0","8","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/5/2000","6/5/2000","3/31/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.mysafra.com","206999","2127","209126","0","209126","161921","161921","2250","7615","0","7615","72368","79688","0","","0","6681","","40523","0","500","0","40023","0","","0","0","0","0","0","84036","","0","0","0","2250","2139",""
