cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"18223","8573","890603","2937100","COLLINSVILLE SAVINGS SOCIETY","Canton","CT","6019","12/31/2016","2/22/2022","SB","136 Main St.","CONNECTICUT MUTUAL HOLDING CO","2","0","0","4","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","8/8/1853","7/1/1960","3/13/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","1.09802539327392","1.2450565218913","3.79746835443038","0","0","1.68544607244061","1.38263665594855","1.71304640905028","0","0.247647350173353","","0.247647350173353","0.252270433905146","0","","0"
"31555","7173","695077","","COLOMBO BANK","Rockville","MD","20850","12/31/2016","2/22/2022","SA","1600 E. Gude Dr.","","5","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/1968","7/1/1968","10/23/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","2.39761039600912","2.54108954191199","0","0.240433520131684","0","5.13958697552448","0","5.41462221390851","0","0","","0","0","0","","0"
"26556","6286","266879","","COLONIAL CO-OPERATIVE BANK","Gardner","MA","1440","12/31/2016","2/22/2022","SB","6 City Hall Ave.","","2","0","0","5","0","Worcester","49340","Worcester, MA-CT","1/22/1915","2/26/1986","10/28/2013","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","3.47645198868364","3.49157785025048","24.3243243243243","0","31.4751869476547","1.74206237707221","0","1.77413201068295","24.4897959183673","0","","0","0","0","","0"
"28481","1673","117074","","COLONIAL FEDERAL SAVINGS BANK","Quincy","MA","2170","12/31/2016","2/22/2022","SA","15 Beach St.","","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","7/7/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","colonialfed.com","1.37105790139686","1.37734725770843","0","0","0","1.69716883811562","0","1.75358256681536","","0.713359273670558","","0.713359273670558","0","1.3681592039801","","0"
"31361","6809","339072","4264789","COLONIAL SAVINGS, F.A.","Fort Worth","TX","76102","12/31/2016","2/22/2022","SA","2626c W. Fwy.","JED TRUST THE","9","0","0","9","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/1962","6/10/1963","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gocolonial.com","20.6371912046794","21.0700153029747","0","0.359352256186317","99.812382739212","22.4029985174794","3.49622566547477","22.6918229323666","4.02487280949689","0","","0","0","0","","95.9875127870472"
"22257","0","491934","1085170","COLONY BANK","Fitzgerald","GA","31750","12/31/2016","2/22/2022","NM","302 S. Main St.","COLONY BANKCORP INC","26","0","0","4","0","Ben Hill","","","4/15/1976","4/15/1976","2/28/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","colony.bank","1.63810049315446","1.72761134098679","0.450365032710723","2.07306579050301","0","2.0165661110543","1.654364978366","2.02399152626389","1.35034556087188","1.07641533384108","","1.07641533384108","1.86766275346852","0.993210257561304","","3.16599190283401"
"33111","8876","1718469","3835164","COLORADO FEDERAL SAVINGS BANK","Greenwood Villag","CO","80111","12/31/2016","2/22/2022","SA","8400 E. Prentice Ave, # 840","SILVER QUEEN FINL SERVICES INC","1","0","0","5","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","6/29/1990","6/29/1990","8/18/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","www.coloradofederalbank.com","0.245652641476902","0.288076308954546","0","","0","0.389648104342236","","0.389648104342236","0","","","","","","0","0"
"13986","0","403254","3997848","COLORADO NATIONAL BANK","Palisade","CO","81526","12/31/2016","2/22/2022","N","600 W. 8th St.","COLORADO NATIONAL BCORP","2","0","0","4","0","Mesa","24300","Grand Junction, CO","12/11/1905","2/27/1934","1/19/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.transactbank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"28834","2454","174572","2571120","COLUMBIA BANK","Fair Lawn","NJ","7410","12/31/2016","2/22/2022","SA","19-01 Rt. 208","COLUMBIA BANK MHC","46","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1926","12/27/1937","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.columbiabankonline.com","0.301622998294859","0.285401298084534","0","0.3622573158997","0","0.33738815395897","9.68998466287196E-02","0.356785709109656","0.636482291336249","0","","0","0","0","0","8.22926673070765"
"5677","0","216632","3058516","COLUMBIA BANK","Lake City","FL","32055","12/31/2016","2/22/2022","NM","173 N.W. Hillsboro St.","FIRST COLUMBIA BCORP INC","4","0","0","4","0","Columbia","","","1/1/1912","1/1/1934","7/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","1.8426840713861","1.972778952831","3.31023236852833","0.279244516653128","11.0926428134022","1.77422344623044","0","2.02435266036197","0","4.0962288686606","","4.0962288686606","0","6.87772925764192","0","0"
"22312","0","1006344","1022858","COLUMBIA NATIONAL BANK","Columbia","IL","62236","12/31/2016","2/22/2022","N","700 Colombia Ctr.","COLUMBIA BANCSHARES INC","1","0","0","8","1","Monroe","41180","St. Louis, MO-IL","8/2/1976","8/2/1976","9/19/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","0","0","","0","0","0","0","0","0","0","0","0","0","0","",""
"28480","1672","596277","","COLUMBIA SAVINGS AND LOAN ASSOCIATION","Milwaukee","WI","53205","12/31/2016","2/22/2022","SA","2020 W Fond Du Lac Ave","","1","0","0","5","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1924","6/2/1939","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.columbiasavingsandloans.com","9.62119576947982","9.93813053898891","","1.61030595813204","","13.1272643181993","","13.1272643181993","0","0","","0","","0","","0"
"33826","11814","2078290","2078816","COLUMBIA STATE BANK","Tacoma","WA","98402","12/31/2016","2/22/2022","NM","1301 A St.","COLUMBIA BANKING SYSTEM INC","147","0","1","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","8/16/1993","8/16/1993","8/4/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.columbiabank.com","0.521760392610256","0.622539605294031","0.86645369993234","0.466633167515479","0.748746203291658","1.15752274528648","1.21714525405774","1.09818184391241","0.444430179312706","0.232567797666016","16.3636363636364","0.21412385921876","0.393479482855537","0.191741102745171","0.580852343240235","1.48831488314883"
"15010","12524","241559","4499983","COLUMBUS BANK AND TRUST COMPANY","Columbus","NE","68601","12/31/2016","2/22/2022","NM","2501 13th St.","COLBANK BCORP","2","0","0","2","1","Platte","","","12/26/1934","2/2/1935","7/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.colbank.com","0.624757735367216","0","0","0","","0","0","0","2.44642857142857","0","0","0","0","0","","0"
"58445","0","3625048","3960208","COLUMBUS FIRST BANK","Worthington","OH","43085","12/31/2016","2/22/2022","NM","6877 N. High St.","COLUMBUS FIRST BCORP INC","1","0","0","4","0","Franklin","18140","Columbus, OH","8/13/2007","8/13/2007","4/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","0.108379080975188","0.088412685907368","0","0","0","0.220425355463166","0.486646196628237","0.158644796988438","0.222416593777333","0","","0","0","0","0","0"
"12305","11963","891253","2100119","COLUMBUS STATE BANK","Columbus","TX","78934","12/31/2016","2/22/2022","NM","1102 Milam St.","CENTRAL TX BANKSHARE HOLDINGS","2","0","0","2","0","Colorado","","","8/19/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.columbusstate.com","0","0","","0","","0","","0","0","0","","0","0","0","",""
"27499","0","1391778","","COMENITY BANK","Wilmington","DE","19803","12/31/2016","2/22/2022","NM","One Righter Parkway, # 100","","1","0","0","3","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/1/1989","5/1/1989","3/14/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.comenity.com","3.04598456997205","","","","","","","","","3.04598456997205","3.04598456997205","","","","","0"
"57570","0","3224580","","COMENITY CAPITAL BANK","Salt Lake City","UT","84121","12/31/2016","2/22/2022","NM","2795 E. Cottonwood Parkway,","","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","12/1/2003","12/1/2003","2/13/2013","Stock","0","0","FDIC","DIF","San Francisco","NEW YORK","Salt Lake City","San Francisco","Western","West","0","0","direct.comenity.com","2.38883537029746","","","","","","","","3.08470405978038","2.38626727222556","2.33894170549887","2.58565599098842","","2.58565599098842","","0"
"983","0","60143","1199844","COMERICA BANK","Dallas","TX","75201","12/31/2016","2/22/2022","SM","1717 Main St.","COMERICA INC","459","1","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/5/1849","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.comerica.com","1.2242886788604","0.761751510977517","0.14784704766755","0.581388388375116","1.20436239589996E-02","1.74292684359079","1.08517103962476","2.28713100405714","1.73911473351445","0.759215129207628","","0.759215129207628","0","0.766463895781014","0.109616230866715","1.48265356886744"
"1596","0","772446","1199844","COMERICA BANK & TRUST, NATIONAL ASSOCIATION","Ann Arbor","MI","48104","12/31/2016","2/22/2022","N","101 N. Main St.","COMERICA INC","1","0","0","7","0","Washtenaw","11460","Ann Arbor, MI","2/29/1908","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","DALLAS","Detroit","Chicago","Central","Central","0","0","www.comerica.com","","","","","","","","","","","","","","","",""
"58446","0","3537897","","COMMENCEMENT BANK","Tacoma","WA","98402","12/31/2016","2/22/2022","SM","1102 Commerce St. Suite 100","","3","0","0","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","12/11/2006","12/11/2006","11/1/2016","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.commencementbank.com","6.13786591123702E-02","0","0","0","0","0","0","0","0.186766972285349","0","","0","0","0","0","0"
"24998","0","601050","1049341","COMMERCE BANK","Kansas City","MO","64106","12/31/2016","2/22/2022","SM","1000 Walnut St.","COMMERCE BANCSHARES INC","187","0","1","9","0","Jackson","28140","Kansas City, MO-KS","2/21/1984","2/21/1984","9/1/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.commercebank.com","0.228442255986976","0.149322481453412","7.13813816094223E-02","7.32526780879005E-02","0","0.254898206047137","0.317854843938675","0.243378970114077","9.28102849205702E-02","0.493341519027461","1.13521889744354","0.195356189510417","0.16667763455543","0.234980231258053","2.18619852868839E-03","2.20672120994817"
"10212","14499","49054","2452630","COMMERCE BANK","Geneva","MN","56035","12/31/2016","2/22/2022","NM","101 Central Ave. S.","COMMERCE BANCSHARES INC","2","0","0","2","1","Freeborn","","","1/1/1915","1/1/1934","5/31/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.cbmn.bank","2.01243847748523","1.66409770560688","0","1.16082019996611","0","2.23205570378083","0","2.32495085745272","2.11460855528652","0","","0","","0","0","0"
"23772","10794","625159","1104231","COMMERCE BANK","Laredo","TX","78041","12/31/2016","2/22/2022","NM","5800 San Dario","INTERNATIONAL BANCSHARES CORP","4","0","0","5","0","Webb","29700","Laredo, TX","3/31/1982","3/31/1982","6/15/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","3.27041556122611","3.80256418121032","6.48348029709853","10.1383723657319","0","0.258838282342728","0","0.261062736132056","0.963889411322174","0","","0","0","0","0","9.19651500484027"
"34938","0","2746245","3135435","COMMERCE BANK","Corinth","MS","38834","12/31/2016","2/22/2022","SM","306 S. Cass St.","COMMERCE HOLDING CORP","1","0","0","4","1","Alcorn","","","1/19/1999","1/19/1999","9/19/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.commerce-bank.com","0.425959413301185","0.376533231910241","0.39426523297491","0.326005961251863","0","0.40254746455179","0","0.422913050339277","0.502296211251435","0.651041666666667","","0.651041666666667","1.04829651815799","0.439209423038531","","0"
"17484","13732","824000","2467689","COMMERCE BANK & TRUST COMPANY","Worcester","MA","1608","12/31/2016","2/22/2022","NM","386 Main St.","COMMERCE BANCSHARES CORP","17","0","0","4","0","Worcester","49340","Worcester, MA-CT","7/6/1955","7/6/1955","8/25/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","1.07620677081872","0.493038327317601","0","0.316998110671783","0","2.15433762603574","1.26647000983284","2.45635159542444","2.18026630500879","6.54006960502651E-02","","6.54006960502651E-02","7.27877716543621E-02","5.01360836556367E-02","","0"
"57279","0","3131400","3254363","COMMERCE BANK OF ARIZONA","Tucson","AZ","85716","12/31/2016","2/22/2022","NM","3805 E. Broadway Blvd.","CBOA FINANCIAL INC","5","0","0","4","0","Pima","46060","Tucson, AZ","8/5/2002","8/5/2002","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.commercebankaz.com","2.39885427855353","2.73270640098464","10.4699143930529","1.46695661789097","0","2.78778473646289","2.02942668696093","2.99978724913127","0.863045261061429","0","","0","0","0","0","0"
"58590","0","3635029","4725301","COMMERCE BANK OF TEMECULA VALLEY","Murrieta","CA","92562","12/31/2016","2/22/2022","NM","25220 Hancock Ave, # No. 140","KEDAP SA DE C V","1","0","0","4","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","9/17/2007","9/17/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.nanobanc.com","0.342596117244005","0","0","0","0","0","0","0","1.26320010693758","0","","0","","0","","0"
"15346","0","174367","3681905","COMMERCE BANK TEXAS","Stockdale","TX","78160","12/31/2016","2/22/2022","NM","112 W. Fordtran Dr.","COMMERCE FINANCIAL CORP","2","0","0","4","0","Wilson","41700","San Antonio-New Braunfels, TX","2/1/1932","1/31/1936","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.commercebanktx.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"35019","0","2807173","2806662","COMMERCE COMMUNITY BANK","Oak Grove","LA","71263","12/31/2016","2/22/2022","NM","600 E. Main St.","DELTA BANCSHARES OF LA INC","2","0","1","2","0","West Carroll","","","8/2/1999","8/2/1999","12/14/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.currency.bank","0.179555835564656","0","","0","0","0","","0","0.157828282828283","2.38095238095238","","2.38095238095238","1.67224080267559","2.74442538593482","","0"
"57429","0","3148613","3148622","COMMERCE NATIONAL BANK & TRUST","Winter Park","FL","32789","12/31/2016","2/22/2022","N","1201 S. Orlando Ave.","COMMERCE NATL BANKSHARES FL","1","0","0","4","1","Orange","36740","Orlando-Kissimmee-Sanford, FL","2/3/2003","2/3/2003","7/26/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.cbt-fl.com","0.984752223634053","1.06862537123462","4.45580715850986","0.35532641259667","0","1.56883959967541","0","1.92031784571239","0","0","","0","0","0","","0"
"58020","0","3366239","3366220","COMMERCE STATE BANK","West Bend","WI","53095","12/31/2016","2/22/2022","NM","1700 S Silverbrook Dr","COMMERCE FINL HOLDINGS INC","4","0","0","4","0","Washington","33340","Milwaukee-Waukesha-West Allis, WI","8/31/2005","8/31/2005","12/13/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.commercestatebank.com","7.52339417331034E-02","9.76574610300227E-02","0","0","0","0.324953320197654","1.31864597571762","0.178698224852071","0","0","","0","0","0","","0"
"57176","0","3052813","","COMMERCE WEST BANK","Irvine","CA","92612","12/31/2016","2/22/2022","SM","2111 Business Ctr. Dr.","","3","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","9/24/2001","9/24/2001","12/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","WWW.CWBK.COM","0","0","","0","0","0","0","0","0","0","","0","","0","",""
"12246","0","42457","1053142","COMMERCIAL BANK","Nelson","NE","68961","12/31/2016","2/22/2022","NM","Fourth &main S.W. Corner","C L C ENTERPRISES INC","1","0","0","2","0","Nuckolls","","","4/1/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.gotocb.com","0","0","0","0","","0","","0","0","0","","0","0","0","",""
"9310","10744","358112","2538860","COMMERCIAL BANK","West Liberty","KY","41472","12/31/2016","2/22/2022","NM","550 Main St.","COMMERCIAL BANCSHARES SVG&EMPLOYEE STK OWNERSHIP PLAN","1","0","0","8","1","Morgan","","","1/1/1910","1/1/1934","1/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.commercialbankky.bank","0.57514450867052","0.553328840492321","","0","0","0.574458683163942","0","0.584729562577308","0.576972666322847","0.731112916328189","","0.731112916328189","0.540806293018682","0.901296988349088","","0"
"12518","0","90645","3374896","COMMERCIAL BANK","Whitewater","WI","53190","12/31/2016","2/22/2022","NM","200 S. Fremont St.","COMMERCIAL BANCSHARES INC","4","0","0","7","0","Walworth","","","7/3/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","0.335952624985765","0.387635097401531","0","0","0","0.841594750731046","","0.841594750731046","0","0","","0","0","0","","0"
"18584","13502","513340","1249299","COMMERCIAL BANK","Alma","MI","48801","12/31/2016","2/22/2022","NM","301 N. State St.","COMMERCIAL NATL FINL CORP","9","0","0","4","0","Gratiot","","","8/29/1962","8/29/1962","7/7/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.commercial-bank.com","0.688793902564631","0.777287010465746","0","1.50923397734997","0","0.543223624795442","0","0.567597289722942","0.13215859030837","0","","0","0","0","","8.22429906542056"
"11777","52254","296559","","COMMERCIAL BANK","Parsons","KS","67357","12/31/2016","2/22/2022","NM","1901 Main St.","","9","0","0","7","1","Labette","","","5/30/1874","1/1/1934","6/6/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","commercialbank.net","0.553850580224417","0.184880555515118","0","0","","0.367126297227763","0","0.372948051566675","0.280228727231416","1.71104952403904","","1.71104952403904","2.11582397933843","1.08712295207472","","0"
"22354","11527","497039","2492485","COMMERCIAL BANK","Harrogate","TN","37752","12/31/2016","2/22/2022","SM","6710 Cumberland Gap Pkwy.","ROBERTSON HOLDING CO L P","22","0","1","4","0","Claiborne","","","11/1/1976","11/1/1976","4/18/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.cbtn.com","1.88419002275677","2.15118156159847","8.20802699474144","0.336004135435513","0","1.96341588574767","0.432920370285083","2.10689013517773","0.329072454441747","0.94150641025641","2.75862068965517","0.788940359004053","0.686106346483705","0.816438858820292","","0.203777725527079"
"27409","0","1225752","3101560","COMMERCIAL BANK","Saint Louis","MO","63146","12/31/2016","2/22/2022","NM","2330 W. Port Plaza Dr.","COMMERCIAL BANCSHARES INC","4","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","12/21/1988","12/21/1988","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.mycbstl.bank","1.00249771965867","0.556748485978424","0","0","","1.38250319284802","0","1.69385439893596","2.04332634521314","0.319233838786911","0","0.365408038976857","1.18343195266272","0","","0"
"8660","11618","467658","1099382","COMMERCIAL BANK & TRUST CO.","Paris","TN","38242","12/31/2016","2/22/2022","NM","101 N. Poplar St.","COMMERCIAL HOLDING CO","12","0","1","4","1","Henry","","","5/15/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.cbtcnet.com","7.63265110881415E-02","6.38924640681683E-02","0","0","0","0.113318151606612","0.139907660943777","0.103354528501135","0.10646104869301","0.203962703962704","","0.203962703962704","0.316076294277929","0.147694327443794","0","0"
"90","12628","23643","1098198","COMMERCIAL BANK & TRUST COMPANY","Monticello","AR","71655","12/31/2016","2/22/2022","SM","212 W. Gaines St.","DREW BANCSHARES INC","5","0","0","4","1","Drew","","","1/1/1913","1/1/1934","12/11/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.commercial-bank.net","0.767251591885088","1.13985094256905","1.86008896077638","1.78068739770867","0","0.537273337810611","0","0.537835213266602","0","0.347345289572553","","0.347345289572553","0.145586897179254","0.476079888527636","","0"
"14333","12113","945026","1823738","COMMERCIAL BANK AND TRUST OF PA","Latrobe","PA","15650","12/31/2016","2/22/2022","NM","900 Ligonier St.","COMMERCIAL NATL FINL CORP","9","0","0","4","0","Westmoreland","38300","Pittsburgh, PA","5/4/1934","5/4/1934","5/21/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","WWW.cbthebank.com","5.65296731196446E-02","0.06409679740914","0","0","0","0.139550256454199","8.43881856540084E-02","0.144808999611161","0","0","","0","0","0","","0"
"57417","0","3189063","2925406","COMMERCIAL BANK OF CALIFORNIA","Irvine","CA","92612","12/31/2016","2/22/2022","NM","19752 Macarthur Blvd.","NCAL BCORP","6","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","5/15/2003","5/15/2003","4/30/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.cbcal.com","0.250590450239362","0.256114825185443","0","0.323123820583539","0","0.109275567268754","0","0.18273675158551","0.233086084032389","0","","0","0","0","0","69.3054518297237"
"15741","0","1008553","2354592","COMMERCIAL BANK OF MOTT","Mott","ND","58646","12/31/2016","2/22/2022","NM","325 Brown Ave.","COMMERCIAL BK MOTT EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Hettinger","","","6/12/1940","6/13/1940","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.cbmott.com","0.845290618334062","1.63852477227283","0","0","","0","","0","0","0","0","0","0","0","","0"
"9811","0","829452","1053339","COMMERCIAL BANK OF OAK GROVE, MO.","Oak Grove","MO","64075","12/31/2016","2/22/2022","NM","1114 Broadway","COUNTRY AGENCIES&INVESTMENTS","1","0","0","4","0","Jackson","28140","Kansas City, MO-KS","1/1/1907","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://cbogmo.com","0.711872860413974","0.777871532538762","0.691952844695028","0.747974236442967","0","0.867773077340276","0","0.877914951989026","0.409836065573771","1.74927113702624","","1.74927113702624","2.97297297297297","0.316455696202532","","0"
"1209","11054","885869","1107595","COMMERCIAL BANK OF TEXAS, NATIONAL ASSOCIATION","Nacogdoches","TX","75961","12/31/2016","2/22/2022","N","215 E. Main St.","NACOGDOCHES COML BANCSHARES","18","0","0","4","0","Nacogdoches","","","10/14/1901","1/1/1934","9/16/2016","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.cbtx.com","0.501102881657763","0.221457449753424","0.337819864872054","0.182177991469783","0","0.258507145805894","0","0.261447004791538","1.52373646681427","1.24077528181007","","1.24077528181007","2.47362418021101","0.48769867189201","0","0.807672892478546"
"16246","13248","381932","4625858","COMMERCIAL BANKING COMPANY","Valdosta","GA","31603","12/31/2016","2/22/2022","SA","3462 N. Valdosta Rd.","LEE L MIKUTA TRUST","5","0","0","4","0","Lowndes","46660","Valdosta, GA","1/1/1934","11/15/1995","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.cbcbank.com","0.536046182440333","0.584305415736823","4.11063479945974E-02","0.834368481496238","0","0.631875194501197","0","0.688110569201526","0.117946489540009","0.697526949904883","","0.697526949904883","0.72992700729927","0.680272108843537","","0"
"34784","0","2756730","2757111","COMMERCIAL CAPITAL BANK","Delhi","LA","71232","12/31/2016","2/22/2022","NM","311 Broadway","CAPITAL BCORP INC","3","0","0","2","1","Richland","","","2/22/1999","2/22/1999","4/1/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.comcapbank.com","2.28032608287314","2.11445152697174","0","0","0","4.96492833180848","","4.96492833180848","6.26076068242291E-02","0.477652678266803","","0.477652678266803","0.793650793650794","0.278241513633834","","0"
"19024","11263","794149","1118818","COMMERCIAL NATIONAL BANK OF TEXARKANA","Texarkana","TX","75503","12/31/2016","2/22/2022","N","5515 Summerhill Rd.","COMMERCIAL BANCSHARES INC","6","0","1","4","1","Bowie","45500","Texarkana, TX-AR","2/5/1964","2/5/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cnbtxk.com","0.209770496152826","0.258556690474362","4.30786904078116E-02","0","","0.669717978057481","0","0.670530359188625","0.134926754047803","0.034447123665174","","0.034447123665174","0.116890707188778","0","","0"
"231","0","194440","1132971","COMMERCIAL SAVINGS BANK","Carroll","IA","51401","12/31/2016","2/22/2022","SM","627 N. Adams St.","COMMERCIAL BAN CORP","4","0","0","4","1","Carroll","","","1/1/1917","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.csbcarroll.com","0.168476072288563","0.19128191675411","0","0.573601232423219","","0","0","0","0","0.755477209770839","","0.755477209770839","","0.755477209770839","","42.9268292682927"
