cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"288","10627","839817","1071539","FARMERS & TRADERS BANK OF CAMPTON","Campton","KY","41301","12/31/2016","2/22/2022","NM","215 Mountain Pkwy. Spur","MIDDLEFORK FINANCIAL GROUP INC","1","0","0","8","1","Wolfe","","","1/1/1902","1/1/1934","12/11/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.farmersandtradersbank.com","1873","207","1666","108","297","0","257","0","40","1558","706","219","633","297","92","0","389","0","389","0","389","150","245","0","297"
"16717","15545","792248","1205017","FARMERS & TRADERS SAVINGS BANK","Bancroft","IA","50517","12/31/2016","2/22/2022","NM","108 W. Ramsey","KENNEDY BANCSHARES INC","1","0","0","2","1","Kossuth","","","1/1/1887","7/1/1948","7/28/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.ftsbbancroft.com","1929","313","1616","20","115","0","71","0","44","1265","815","106","344","446","0","24","422","0","422","0","422","13","250","0","422"
"12602","0","788559","3566749","FARMERS AND DROVERS BANK","Council Grove","KS","66846","12/31/2016","2/22/2022","NM","201 W. Main St.","FARMERS&DROVERS FINANCIAL CORP","3","0","0","2","0","Morris","","","3/16/1882","1/1/1934","9/3/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.farmersanddrovers.com","5649","462","5187","0","499","52","272","0","175","3495","2366","273","856","2191","-27","636","1528","0","1528","0","1528","107","4112","0","1547.17"
"28478","1669","412872","","FARMERS AND MECHANICS FEDERAL SAVINGS AND LOAN ASSOCIATION","Bloomfield","IN","47424","12/31/2016","2/22/2022","SA","225 E. Main St.","","2","0","0","5","0","Greene","","","1/1/1892","8/15/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.farmersandmechanicsfederal.com","1961","371","1590","1","142","0","29","0","113","1692","939","167","586","39","17","-53","109","0","109","0","109","0","0","0","92"
"13415","0","257653","","FARMERS AND MERCHANTS BANK","Arnett","OK","73832","12/31/2016","2/22/2022","NM","225 E. Renfrow Ave","","1","0","0","2","1","Ellis","","","12/28/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","fmbankarnett.com","1275","112","1163","34","210","0","147","0","63","916","547","74","295","423","7","0","430","0","430","0","430","30","160","0","423"
"1735","16123","434539","1137882","FARMERS AND MERCHANTS BANK","Piedmont","AL","36272","12/31/2016","2/22/2022","NM","112 E. Ladiga St.","F&M FINANCIAL CORP","4","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","4/12/1915","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.FandM.bank","7559","572","6987","0","1429","0","698","0","731","6693","3609","840","2244","1723","142","309","1556","0","1556","0","1556","57","500","0","1438.14"
"17444","0","984650","","FARMERS AND MERCHANTS BANK","Axtell","NE","68924","12/31/2016","2/22/2022","NM","402 Main St","","1","0","0","2","0","Kearney","","","7/1/1907","5/26/1955","2/17/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fmb-axtell.com","220","4","216","0","34","0","18","0","16","243","109","23","111","7","-11","-5","1","0","1","0","1","0","0","0","8.04"
"16810","9353","455552","1416831","FARMERS AND MERCHANTS BANK","Milford","NE","68405","12/31/2016","2/22/2022","NM","617 1st St.","COUNTRY BANK SHARES INC","11","0","0","2","0","Seward","30700","Lincoln, NE","7/5/1949","7/5/1949","2/19/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankfmb.com","21005","6853","14152","750","2179","0","511","0","1668","9567","5773","638","3156","6014","2093","1128","6979","0","6979","0","6979","574","0","0","5179.02"
"14275","14396","516154","2230249","FARMERS AND MERCHANTS BANK","Milligan","NE","68406","12/31/2016","2/22/2022","NM","501 Main St","FM GROUP INC","2","0","1","2","1","Fillmore","","","6/10/1903","4/24/1934","10/12/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fmbmilligan.com","2265","420","1845","292","180","0","29","0","151","1056","584","40","432","677","0","8","669","0","669","0","669","212","169","0","669"
"3170","0","555256","2344641","FARMERS AND MERCHANTS BANK","De Leon","TX","76444","12/31/2016","2/22/2022","NM","240 S. Texas St.","F&M BANCSHARES INC","5","0","0","8","1","Comanche","","","1/1/1905","1/1/1934","12/2/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fmbank-tx.com","2516","51","2465","158","655","0","378","0","277","2863","1770","498","595","99","7","0","106","0","106","0","106","1","0","0","99"
"13887","9676","446130","1086485","FARMERS AND MERCHANTS BANK","Lafayette","AL","36862","12/31/2016","2/22/2022","NM","2 1st St Ne","FARMERS&MERCHANTS BANCSHARES","3","0","0","7","0","Chambers","","","1/30/1934","2/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.fmlafayette.com","5125","535","4590","80","585","0","355","0","230","3720","1811","400","1509","1375","0","54","1321","0","1321","0","1321","176","517","0","1321"
"15801","10344","205243","","FARMERS AND MERCHANTS BANK","Baldwyn","MS","38824","12/31/2016","2/22/2022","SM","111 W. Clayton St.","","10","0","0","4","0","Prentiss","","","3/10/1941","3/10/1941","11/1/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.fmbms.com","13851","1109","12742","248","3876","0","1514","0","2362","12119","6961","1946","3212","4251","94","974","3371","0","3371","0","3371","309","1188","0","3297.68"
"1895","13167","891226","5041521","FARMERS AND MERCHANTS BANK","Upperco","MD","21155","12/31/2016","2/22/2022","NM","15226 Hanover Pike","FARMERS&MERCHANTS BANCSHARES","7","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","1/1/1919","1/1/1934","7/25/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.fmb1919.bank","15354","1346","14008","0","1452","0","451","0","1001","9678","5879","1007","2792","5782","0","2034","3748","0","3748","0","3748","220","1256","214","3748"
"2485","0","1014844","1975459","FARMERS AND MERCHANTS BANK","Rudolph","WI","54475","12/31/2016","2/22/2022","NM","1680 Main St.","FIRST STATE BANCSHARES INC","1","0","0","8","0","Wood","","","9/20/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","1086","79","1007","-73","69","0","18","0","51","959","460","173","326","190","0","28","162","0","162","0","162","108","351","0","162"
"13801","0","372640","1135196","FARMERS AND MERCHANTS BANK","Laotto","IN","46763","12/31/2016","2/22/2022","NM","6464 Merchants Dr.","FM FINCORP","4","0","0","8","1","De Kalb","","","10/29/1914","1/31/1934","7/31/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.fmfbank.com","4644","159","4485","0","652","0","256","0","396","3423","1907","645","871","1714","0","0","1714","0","1714","0","1714","-1","552","0","1714"
"16440","0","4231","1863239","FARMERS AND MERCHANTS BANK","Sylvania","GA","30467","12/31/2016","2/22/2022","NM","104 N Main St","SCREVEN BANCSHARES INC","3","0","0","7","0","Screven","","","3/1/1946","6/18/1946","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fmbanksylvania.com","4013","411","3602","195","172","0","228","0","-56","3154","1718","260","1176","425","362","109","678","0","678","0","678","409","0","0","366.68"
"4144","0","836656","1053526","FARMERS AND MERCHANTS BANK","Maysville","OK","73057","12/31/2016","2/22/2022","NM","621 Main St.","H PAT HENSON CO THE","1","0","0","4","1","Garvin","","","1/1/1908","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fmbokonline.com","806","31","775","10","194","0","118","0","76","631","290","87","254","328","0","0","328","0","328","0","328","17","335","0","328"
"5377","12966","398051","3446748","FARMERS AND MERCHANTS BANK OF ASHLAND","Ashland","NE","68003","12/31/2016","2/22/2022","SM","1501 Silver St.","FARMERS&MERCHANTS FINL CORP","4","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","11/15/1883","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.fmnb.com","2810","110","2700","0","293","0","134","0","159","2390","1474","211","705","603","-1","155","447","0","447","0","447","26","255","0","447.74"
"12355","0","472643","","FARMERS AND MERCHANTS BANK OF KENDALL","Kendall","WI","54638","12/31/2016","2/22/2022","NM","102 E S Railroad St","","4","0","0","2","1","Monroe","","","9/11/1913","1/1/1934","6/7/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.fmbkendall.com","3828","344","3484","20","642","0","154","0","488","1935","1331","197","407","2171","0","5","2166","0","2166","0","2166","43","1720","0","2166"
"1225","0","871769","3649950","FARMERS AND MERCHANTS BANK OF LONG BEACH","Long Beach","CA","90802","12/31/2016","2/22/2022","SM","302 Pine Ave.","PALOMAR ENTERPRISES LLC","24","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/20/1907","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.fmb.com","222943","10334","212609","0","23049","0","3930","0","19119","141404","77825","10961","52618","94254","0","22746","71508","0","71508","0","71508","-197","15580","0","71508"
"14024","0","274052","1051410","FARMERS AND MERCHANTS BANK OF MOUND CITY, KANSAS","Mound City","KS","66056","12/31/2016","2/22/2022","NM","103 S. 5th St.","CUNNINGHAM AGENCY INC","1","0","0","8","1","Linn","28140","Kansas City, MO-KS","11/14/1893","3/9/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fmbankmc.com","1956","371","1585","58","181","0","131","0","50","1197","675","162","360","511","0","20","491","0","491","0","491","39","442","0","491"
"1660","13857","282226","1137426","FARMERS AND MERCHANTS BANK OF SOUTH CAROLINA","Holly Hill","SC","29059","12/31/2016","2/22/2022","NM","8624 Old State St.","FMB OF S C BANCSHARES INC","8","0","0","7","0","Orangeburg","","","1/3/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.fmbsc.com","9171","479","8692","885","2351","0","1339","0","1012","8117","4556","1090","2471","2041","1","715","1327","0","1327","0","1327","1026","937","0","1326.35"
"14056","10095","266851","2591539","FARMERS AND MERCHANTS BANK OF ST. CLAIR","Saint Clair","MO","63077","12/31/2016","2/22/2022","NM","530 S. Main St.","SAINT CLAIR BANCSHARES INC","5","0","0","4","0","Franklin","41180","St. Louis, MO-IL","5/2/1913","3/12/1934","9/1/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fmb4banking.com","7907","788","7119","311","1793","0","595","0","1198","6788","3302","793","2693","1813","239","723","1329","0","1329","0","1329","293","159","0","1173.65"
"255","12302","201647","","FARMERS AND MERCHANTS SAVINGS BANK","Waukon","IA","52172","12/31/2016","2/22/2022","NM","201 W. Main St.","","2","0","0","2","1","Allamakee","","","12/4/1925","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","6103","846","5257","170","805","0","272","0","533","2993","2047","239","707","2899","22","136","2785","0","2785","0","2785","-73","1200","0","2764.1"
"10492","12525","673244","1203910","FARMERS AND MERCHANTS SAVINGS BANK","Iowa City","IA","52246","12/31/2016","2/22/2022","NM","2235 Mormon Trek Blvd.","COUNTRY BCORP","3","0","0","8","0","Johnson","26980","Iowa City, IA","9/25/1901","1/1/1934","12/21/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fmbankonline.com","3091","403","2688","36","534","4","83","0","447","2084","1296","282","506","1102","8","375","735","0","735","0","735","-195","300","0","729.72"
"501","0","601153","1363748","FARMERS AND MERCHANTS STATE BANK","Plankinton","SD","57368","12/31/2016","2/22/2022","NM","101 S. Main St.","PAGE HOLDING CO","2","0","0","2","1","Aurora","","","4/6/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.fmsbonline.com","4957","514","4443","613","472","0","293","0","179","1984","1367","74","543","2318","0","89","2229","0","2229","0","2229","205","1409","0","2229"
"15610","0","145741","1245321","FARMERS AND MERCHANTS STATE BANK","Winterset","IA","50273","12/31/2016","2/22/2022","NM","101 W. Jefferson","FARMERS&MERCHANTS BCORP","4","0","0","2","0","Madison","19780","Des Moines-West Des Moines, IA","8/11/1938","8/11/1938","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.fmstate.bank","6541","657","5884","0","685","125","207","0","353","3918","2411","275","1232","2651","12","670","1993","0","1993","0","1993","0","1049","0","1984"
"21728","0","677756","2622219","FARMERS AND MERCHANTS STATE BANK","Langdon","ND","58249","12/31/2016","2/22/2022","NM","816 3rd St.","F&M BANCSHARES INC","1","0","0","2","1","Cavalier","","","8/12/1974","8/12/1974","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fmbanklangdon.com","3526","427","3099","0","250","0","87","0","163","1641","1042","119","480","1708","0","0","1708","0","1708","0","1708","-163","650","0","1708"
"10571","0","388753","","FARMERS AND MERCHANTS STATE BANK OF ALPHA","Alpha","MN","56111","12/31/2016","2/22/2022","NM","210 N. Main St.","","1","0","0","2","0","Jackson","","","8/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","famstatebankofalpha.com","1432","214","1218","23","121","0","97","0","24","957","633","104","220","359","0","133","226","0","226","0","226","59","53","0","226"
"8845","0","269759","1121984","FARMERS AND MERCHANTS STATE BANK OF APPLETON","Appleton","MN","56208","12/31/2016","2/22/2022","NM","239 N. Miles","MPS INVESTMENT CO","1","0","0","2","1","Swift","","","2/20/1915","1/1/1934","10/5/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.farmers-merchants.com","1700","60","1640","60","101","0","48","0","53","1011","604","153","254","670","0","0","670","0","670","0","670","65","575","0","670"
"1599","15528","334657","1992335","FARMERS AND MERCHANTS STATE BANK OF BLOOMING PRAIRIE","Blooming Prairie","MN","55917","12/31/2016","2/22/2022","NM","245 E. Main St.","COUNTRY BANKERS INC","2","0","0","2","1","Steele","","","5/7/1904","1/1/1934","5/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","3681","286","3395","75","251","0","177","0","74","4809","1325","290","3194","-1238","0","1","-1239","0","-1239","0","-1239","52","751","0","-1239"
"11324","13394","321330","2397366","FARMERS AND MERCHANTS STATE BANK OF BUSHNELL","Bushnell","IL","61422","12/31/2016","2/22/2022","NM","484 E. Main St.","PRAIRIELAND BCORP EMPLOYEE STK OWNERSHIP PLAN&TR","2","0","0","2","0","Mcdonough","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bushnellbank.com","2021","101","1920","24","726","397","126","0","203","2065","1227","202","636","557","17","197","377","0","377","0","377","14","410","0","365.78"
"8756","0","864248","2072270","FARMERS AND MERCHANTS STATE BANK OF NEOLA, IOWA","Neola","IA","51559","12/31/2016","2/22/2022","NM","300 Front St.","FMSB BCORP","2","0","0","2","1","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","","1494","123","1371","0","153","5","92","0","56","1263","823","91","349","261","33","13","281","0","281","0","281","0","0","0","249.32"
"10165","12484","728957","1123791","FARMERS AND MERCHANTS STATE BANK OF PIERZ","Pierz","MN","56364","12/31/2016","2/22/2022","NM","80 Main St. N","FARMERS&MERCHANTS AGENCY INC","3","0","0","2","1","Morrison","","","1/1/1908","1/1/1934","11/5/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fmpierz.com","8523","726","7797","50","738","0","579","0","159","4649","2735","385","1529","3836","45","0","3881","0","3881","0","3881","169","3744","0","3836"
"1901","0","762353","1122981","FARMERS AND MERCHANTS STATE BANK OF SACRED HEART","Sacred Heart","MN","56285","12/31/2016","2/22/2022","NM","200 W. Maple St.","POE INVESTMENT CO","1","0","0","2","1","Renville","","","3/4/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","701","45","656","1","68","0","25","0","43","690","330","60","300","33","0","1","32","0","32","0","32","2","0","0","32"
"13382","12107","770451","2780717","FARMERS AND MERCHANTS STATE BANK OF SPRINGFIELD","Springfield","MN","56087","12/31/2016","2/22/2022","NM","101 N. Marshall Ave.","PIESCO INC","2","0","0","2","0","Brown","","","1/1/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.fmb-ebank.com","4144","381","3763","0","313","0","104","0","209","2917","1979","218","720","1159","14","422","751","0","751","0","751","74","250","0","742.04"
"13662","0","411651","2911931","FARMERS AND MERCHANTS STATE BANK, BLOOMFIELD, NEBRASKA","Bloomfield","NE","68718","12/31/2016","2/22/2022","NM","103 N Broadway St","LAURITZEN INVESTMENTS INC","6","0","1","2","0","Knox","","","1/1/1895","1/17/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.fandmstatebank.com","4498","261","4237","5","573","0","287","0","286","2948","1704","317","927","1857","0","652","1205","0","1205","0","1205","16","0","0","1205"
"8405","9850","289515","1118238","FARMERS AND MERCHANTS TRUST COMPANY OF CHAMBERSBURG","Chambersburg","PA","17201","12/31/2016","2/22/2022","NM","20 S. Main St.","FRANKLIN FINL SERVICES CORP","23","0","0","4","0","Franklin","16540","Chambersburg-Waynesboro, PA","1/10/1906","1/1/1934","2/12/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","fmtrust.bank","38458","2245","36213","3775","10245","4680","2822","0","2743","32304","18724","3306","10274","10379","-18","1603","8758","0","8758","0","8758","2786","4006","0","8773.3"
"14445","14748","51842","2653071","FARMERS AND MERCHANTS UNION BANK","Columbus","WI","53925","12/31/2016","2/22/2022","NM","159 W. James St.","JEWEL BOX FINL SERVICES INC","6","0","0","2","0","Columbia","31540","Madison, WI","9/5/1861","6/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.FMUB.COM","14798","1671","13127","1650","1381","0","76","0","1305","6076","3478","930","1668","6782","0","3338","3444","0","3444","0","3444","-94","728","0","3444"
"22888","0","658924","","FARMERS AND MINERS BANK","Pennington Gap","VA","24277","12/31/2016","2/22/2022","SM","41526 W. Morgan Ave.","","6","0","0","8","0","Lee","","","7/2/1979","7/2/1979","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.farmersandminersbank.com","5970","309","5661","-65","875","0","408","0","467","5095","3044","702","1349","1506","34","485","1055","0","1055","0","1055","-22","800","0","1031.54"
"10896","0","672041","1209659","FARMERS AND TRADERS SAVINGS BANK","Douds","IA","52551","12/31/2016","2/22/2022","NM","14155 Hwy 98","FARMERS&TRADERS BCORP INC","1","0","0","2","0","Van Buren","","","5/20/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","813","150","663","0","34","0","28","0","6","615","386","81","148","82","0","16","66","0","66","0","66","-5","0","0","66"
"1296","0","325141","1417511","FARMERS BANK","Greenwood","AR","72936","12/31/2016","2/22/2022","NM","71 W. Ctr. St","WILKINSON BANKING CORP","11","0","0","8","0","Sebastian","22900","Fort Smith, AR-OK","8/1/1907","1/1/1934","5/26/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.gofarmersbank.com","7467","304","7163","0","2277","47","1035","0","1195","7896","3332","2060","2504","1544","193","447","1290","0","1290","0","1290","69","1150","0","1147.18"
"57335","0","3020447","3020438","FARMERS BANK","Ault","CO","80610","12/31/2016","2/22/2022","SM","119 1st St.","FARMERS BANK HOLDING CO","2","0","0","2","1","Weld","24540","Greeley, CO","12/28/2001","12/28/2001","7/16/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.farmersbank-weld.com","10597","1165","9432","292","562","0","182","0","380","4894","3021","391","1482","4808","0","0","4808","0","4808","0","4808","-2","2700","0","4808"
"15810","9985","401447","","FARMERS BANK","Hamburg","AR","71646","12/31/2016","2/22/2022","NM","210 N. Main","","1","0","0","7","0","Ashley","","","4/15/1941","4/15/1941","2/27/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","991","129","862","0","105","0","63","0","42","1107","530","170","407","-140","74","23","-89","0","-89","0","-89","-1","0","0","-163"
"2429","0","619327","4553960","FARMERS BANK","Windsor","VA","23487","12/31/2016","2/22/2022","SM","50 E. Windsor Blvd.","FARMERS BANKSHARES INC","6","0","0","4","0","Isle Of Wight","47260","Virginia Beach-Norfolk-Newport News, VA-NC","11/15/1919","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.farmersbankva.com","16063","1674","14389","0","2800","0","632","0","2168","11535","6260","1357","3918","5654","116","1284","4486","0","4486","0","4486","587","3402","21","4395.52"
"8661","12373","524757","1095807","FARMERS BANK","Parsons","TN","38363","12/31/2016","2/22/2022","SM","29 E. Main St.","TOWNSEND FINANCIAL CORP","1","0","0","8","0","Decatur","","","3/9/1907","1/1/1934","5/11/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.farmers-bank.com","1346","83","1263","0","215","0","106","0","109","1151","656","204","291","327","0","103","224","0","224","0","224","4","306","0","224"
"2850","0","307062","2142306","FARMERS BANK","Buhl","ID","83316","12/31/2016","2/22/2022","NM","914 Main St.","FARMERS BCORP INC","6","0","0","2","0","Twin Falls","46300","Twin Falls, ID","5/11/1917","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.farmersbankidaho.com","13692","782","12910","0","2200","0","756","0","1444","9767","5774","1322","2671","5343","627","1928","4042","0","4042","0","4042","-50","488","0","3615.64"
"15437","13940","728742","1098732","FARMERS BANK & CAPITAL TRUST COMPANY","Frankfort","KY","40601","12/31/2016","2/22/2022","SM","125 W. Main St","FARMERS CAPITAL BANK CORP","8","0","0","4","0","Franklin","","","2/16/1850","1/1/1934","5/8/2010","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","0","","22268","2283","19985","-332","7560","1532","2248","0","3780","20594","8570","2256","9768","7283","1643","2464","6462","0","6462","0","6462","140","6000","4","5279.04"
"17614","10157","482156","1055155","FARMERS BANK & TRUST","Great Bend","KS","67530","12/31/2016","2/22/2022","NM","1017 Harrison St.","FARMERS ENTERPRISES INC","9","0","0","2","1","Barton","","","8/1/1907","6/7/1956","6/27/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.farmersbankks.com","28189","6013","22176","0","4053","0","1126","0","2927","12570","6740","1200","4630","13659","260","587","13332","0","13332","0","13332","172","4304","0","13082.4"
"4621","0","984351","1062854","FARMERS BANK & TRUST","Atwood","KS","67730","12/31/2016","2/22/2022","NM","101 S. 4th St.","RAWLINS BANCSHARES INC","3","0","0","2","1","Rawlins","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.farmersbank-trust.com","2545","164","2381","30","284","10","137","0","137","1996","1232","145","619","639","80","35","684","0","684","0","684","4","400","0","608"
"1291","10472","12946","1135413","FARMERS BANK & TRUST COMPANY","Magnolia","AR","71753","12/31/2016","2/22/2022","SM","200 E. Main St.","MAGNOLIA BANKING CORP","25","0","1","4","1","Columbia","","","1/1/1906","1/1/1934","1/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.myfarmers.bank","57455","7338","50117","4155","7847","493","3600","0","3754","33206","18464","4521","10221","20603","313","0","20916","0","20916","0","20916","3236","18743","0","20603"
"2765","9952","46941","1098554","FARMERS BANK AND TRUST COMPANY","Princeton","KY","42445","12/31/2016","2/22/2022","NM","111 W. Washington St.","UNITED BCORP OF PRINCETON INC","2","0","0","4","1","Caldwell","","","1/1/1900","1/1/1934","5/12/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.yournxtbank.com","4985","285","4700","124","1042","128","469","0","445","3609","1915","256","1438","2009","5","0","2014","0","2014","0","2014","17","2017","0","2009"
"1027","16010","33147","1247615","FARMERS BANK AND TRUST COMPANY","Blytheville","AR","72315","12/31/2016","2/22/2022","SM","400 W. Main St.","FARMERS BCORP INC","9","0","1","4","1","Mississippi","","","3/16/1908","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fbtbly.com","20908","2666","18242","250","2671","23","1212","0","1436","11101","5612","1914","3575","9562","29","221","9370","0","9370","0","9370","-235","7051","0","9341.58"
