cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"14636","0","723756","3343070","PEOPLES BANK","Coldwater","KS","67029","12/31/2016","2/22/2022","SM","101 E. Main St.","STOCKGROWERS STB EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Comanche","","","12/5/1905","8/6/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.peoplesbankcoldwater.com","45089","45089","32390","0","12699","0","0","0","","16460","4586","28629","1919","5272","21438","40503","4598","40490","36984","33262","3003","0","0","0","",""
"12230","10084","948250","2618427","PEOPLES BANK","Cuba","MO","65453","12/31/2016","2/22/2022","NM","408 W, Washington St.","PEOPLES BCORP INC","5","0","0","4","1","Crawford","","","6/22/1901","1/1/1934","11/19/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.peoplesbk.com","167663","167663","138727","3","28933","0","0","0","","85945","30760","81718","25565","16689","39464","136903","30760","136903","156059","119767","8767","0","0","0","",""
"5956","12325","220527","2818245","PEOPLES BANK","Newton","NC","28658","12/31/2016","2/22/2022","NM","518 W. C St.","PEOPLES BCORP OF NC INC","22","0","0","4","0","Catawba","25860","Hickory-Lenoir-Morganton, NC","1/1/1912","1/1/1934","8/31/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","https://www.peoplesbanknc.com","894875","894875","863769","0","30836","270","0","0","","293345","272811","601530","329337","125266","146927","622064","293345","601530","859643","660436","31787","7461","7461","0","",""
"17320","10767","922344","1209480","PEOPLES BANK & TRUST","Pana","IL","62557","12/31/2016","2/22/2022","NM","200 S. Locust St.","PEOPLE FIRST BANCSHARES INC","11","0","0","2","1","Christian","","","5/1/1954","5/1/1954","8/7/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankpbt.com","344230","344230","259601","17","84612","0","0","0","","32857","24275","311373","153428","37641","120303","319955","74308","269923","315151","266312","10095","0","0","0","",""
"25795","0","109136","3466504","PEOPLES BANK & TRUST","Buford","GA","30518","12/31/2016","2/22/2022","NM","1899 Buford Hwy.","PEOPLES BANKTRUST INC","1","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","12/13/1984","12/13/1984","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.peoplesbanktrust.com","251522","251522","220774","0","30747","0","0","0","","20256","10877","231265","34137","77545","119583","240644","40608","210914","212377","197875","18682","0","0","0","",""
"8903","14347","909055","1097173","PEOPLES BANK & TRUST CO.","Troy","MO","63379","12/31/2016","2/22/2022","SM","430 E. Wood St.","LINCOLN COUNTY BCORP INC","7","0","0","4","1","Lincoln","41180","St. Louis, MO-IL","3/10/1924","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","pbtc.net","400118","400118","327801","0","72292","25","0","0","","181739","99875","218379","68221","54591","95568","300243","86319","313799","393094","312620","20350","0","0","0","",""
"12438","0","857147","1133950","PEOPLES BANK & TRUST COMPANY","North Carrollton","MS","38947","12/31/2016","2/22/2022","NM","106 E Main St","PEOPLES COMMERCE CORP","2","0","0","7","0","Carroll","","","1/1/1918","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","60401","60401","49650","0","10751","0","0","0","","15227","7569","45174","1241","3718","40215","52832","7569","52832","50401","51868","7968","0","0","0","",""
"8129","11241","282048","1096420","PEOPLES BANK & TRUST COMPANY","Owenton","KY","40359","12/31/2016","2/22/2022","NM","101 N. Main St.","OWENTON BCORP INC","1","0","0","2","1","Owen","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","45548","45548","42303","0","3245","0","0","0","","24454","12985","21094","58","7563","13473","32563","12985","32563","44964","42440","4074","0","0","0","",""
"1475","0","28732","1131554","PEOPLES BANK & TRUST COMPANY","Manchester","TN","37355","12/31/2016","2/22/2022","NM","1203 Hillsboro Blvd.","PEOPLES BCORP INC","1","0","0","4","0","Coffee","","","7/6/1905","1/1/1934","11/24/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.bankwithpeoples.com","82454","82454","71794","0","10442","218","0","0","","31522","22797","50932","15938","16473","18521","59657","22797","59657","79060","69868","3329","0","0","0","",""
"8117","10834","814711","1357082","PEOPLES BANK & TRUST COMPANY OF HAZARD","Hazard","KY","41701","12/31/2016","2/22/2022","SM","524 Main St.","HAZARD BCORP","7","0","0","4","1","Perry","","","3/19/1923","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.peopleshazard.com","234723","234723","219205","1","15517","0","0","0","","68571","42759","166152","5015","44252","116885","191964","42759","191964","219719","208841","26256","0","0","0","",""
"1365","12788","153353","1248658","PEOPLES BANK AND TRUST COMPANY","Mcpherson","KS","67460","12/31/2016","2/22/2022","NM","101 S. Main St.","PBT BANCSHARES INC","12","0","0","4","0","Mcpherson","","","11/1/1898","1/1/1934","2/11/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.peoples.bank","346503","346503","314502","30","31924","47","0","0","","146248","71871","200255","87809","35553","76894","274632","71871","274632","332142","247823","15490","0","0","0","",""
"2331","15697","243955","","PEOPLES BANK AND TRUST COMPANY","Ryan","OK","73565","12/31/2016","2/22/2022","NM","517 Washington St.","","1","0","0","2","1","Jefferson","","","3/5/1906","1/1/1934","7/17/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.peoplesbankusa.com","21356","21356","20265","0","1091","0","0","0","","6409","3362","14947","781","3477","10689","17994","3362","17994","20240","19026","1588","710","0","0","",""
"58172","0","3335301","1426782","PEOPLES BANK AND TRUST COMPANY OF CLINTON COUNTY","Albany","KY","42602","12/31/2016","2/22/2022","NM","403 N. Cross St.","EMPLOYEE STK OWNERSHIP TR PEOPLES B&T PICKETT CNTY","1","0","0","6","0","Clinton","","","3/20/2006","3/20/2006","6/2/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","29841","29841","29649","0","184","8","0","0","","5210","4549","24631","976","1286","22369","25292","4549","25292","27014","29525","2945","0","0","0","",""
"20281","12646","746513","1966671","PEOPLES BANK AND TRUST COMPANY OF MADISON COUNTY","Berea","KY","40403","12/31/2016","2/22/2022","SM","419 Chestnut St.","WHITAKER BANK CORP OF KENTUCKY","11","0","0","4","0","Madison","","","10/19/1970","10/19/1970","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","300261","300261","286198","2","14041","20","0","0","","36090","21275","264171","11330","163649","89191","278986","71243","229018","288630","279872","19331","5708","5708","0","",""
"23090","15605","8033","1084883","PEOPLES BANK AND TRUST COMPANY OF POINTE COUPEE PARISH","New Roads","LA","70760","12/31/2016","2/22/2022","NM","805 Hospital Rd.","PEOPLES BANCSHARES POINTE COUPEE PARISH","3","0","0","4","0","Pointe Coupee","12940","Baton Rouge, LA","3/31/1980","3/31/1980","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.thefriendlybank.com","190241","190241","180079","0","3494","6668","0","0","","82362","53672","107879","92","19221","88566","136569","54264","135977","174828","147972","6353","0","0","1981","",""
"5347","10918","456157","1863659","PEOPLES BANK MIDWEST","Hayward","WI","54843","12/31/2016","2/22/2022","SM","10583 Main St.","HAYWARD BANCSHARES INC","3","0","1","4","1","Sawyer","","","3/2/1925","1/1/1934","12/7/2013","Stock","0","0","FED","DIF","Chicago","KANSAS CITY","Eau Claire","Minneapolis","Central","Central","0","1","","272673","272673","250242","7","22424","0","0","0","","127785","65383","144888","87994","15713","41181","207290","65382","207291","249694","187072","10853","8851","8851","0","",""
"22537","13233","60330","1136595","PEOPLES BANK OF ALABAMA","Cullman","AL","35055","12/31/2016","2/22/2022","NM","1912 Cherokee Ave, Sw","ALTRUST FINANCIAL SERVICES INC","24","0","0","4","1","Cullman","","","10/24/1977","10/24/1977","8/18/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.peoplesbankal.com","579761","579761","517528","0","62233","0","0","0","","159125","159125","420636","261234","59460","99942","420636","94780","484981","530595","458232","21319","37345","37345","0","",""
"12226","15375","941541","1097173","PEOPLES BANK OF ALTENBURG","Altenburg","MO","63732","12/31/2016","2/22/2022","SM","8537 Main St","LINCOLN COUNTY BCORP INC","2","0","0","8","1","Perry","","","1/1/1910","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","peoplesoa.com","50666","50666","49752","1","913","0","0","0","","21835","16405","28831","4871","10069","13891","34261","16405","34261","50131","49344","2410","0","0","0","",""
"10192","11597","151751","1127913","PEOPLES BANK OF COMMERCE","Cambridge","MN","55008","12/31/2016","2/22/2022","NM","234 1st Ave. E.","DUKE FINANCIAL GROUP INC","5","0","0","4","1","Isanti","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/28/1916","1/1/1934","4/17/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","258906","258906","228095","0","30811","0","0","0","","24642","16230","234264","77557","124686","32021","242676","74044","184862","252627","172272","6813","972","972","0","",""
"26941","0","639857","1144077","PEOPLES BANK OF DEER LODGE","Deer Lodge","MT","59722","12/31/2016","2/22/2022","NM","430 Main St.","SANDQUIST CORP","1","0","0","2","0","Powell","","","4/9/1987","4/9/1987","8/3/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.pbdl.net","25726","25726","20218","0","5508","0","0","0","","14799","10746","10927","5160","2735","3032","14980","10746","14980","25726","21544","915","0","0","0","",""
"34517","0","2614344","3403161","PEOPLES BANK OF EAST TENNESSEE","Madisonville","TN","37354","12/31/2016","2/22/2022","NM","4511 Ushwy 411","PEOPLES BANCSHARES OF TN INC","10","0","1","4","0","Monroe","","","9/22/1997","9/22/1997","7/10/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.PeoplesBank-TN.com","178055","178055","172967","0","5087","0","0","0","","80392","40918","97662","11891","24188","61584","137136","42335","135720","174681","165106","21407","0","0","0","",""
"21692","0","717232","1085415","PEOPLES BANK OF GRACEVILLE","Graceville","FL","32440","12/31/2016","2/22/2022","NM","5306 Brown St","PBG FINANCIAL SERVICES INC","1","0","0","7","1","Jackson","","","7/12/1974","7/12/1974","2/22/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.peoplesgraceville.com","75837","75837","72406","0","3431","0","0","0","","28004","22874","47833","15439","6557","25836","52963","22874","52963","72493","65017","8165","0","0","0","",""
"1730","0","320034","1086775","PEOPLES BANK OF GREENSBORO","Greensboro","AL","36744","12/31/2016","2/22/2022","NM","1402 State St.","GREENSBORO BANCSHARES INC","1","0","0","2","1","Hale","46220","Tuscaloosa, AL","3/7/1904","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.peoplesbankofgreensboro.com","82831","82831","75832","3","6996","0","0","0","","30697","20372","52134","6073","9973","36088","62459","20371","62460","76358","69450","4387","950","0","0","",""
"18566","11022","821036","1201813","PEOPLES BANK OF KANKAKEE COUNTY","Bourbonnais","IL","60914","12/31/2016","2/22/2022","NM","315 Main St, N.W.","ROMY HAMMES INC","2","0","0","8","1","Kankakee","28100","Kankakee, IL","6/20/1962","6/29/1962","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.peoplesbankdirect.com","160832","160832","156522","0","2965","1345","0","0","","79337","19778","81495","15645","40866","24984","141054","19784","141048","155569","145664","4043","1176","1176","0","",""
"16970","10588","995517","2356701","PEOPLES BANK OF KENTUCKY, INC.","Flemingsburg","KY","41041","12/31/2016","2/22/2022","NM","106 S. Main","PEOPLES FLEMING CNTY BCORP INC","8","0","0","2","0","Fleming","","","4/6/1906","12/27/1950","5/20/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.peoplesbankofky.com","235467","235467","215579","0","19389","499","0","0","","97298","28858","138169","24455","8789","104925","206609","28858","206609","227127","206387","16945","0","0","5","",""
"19105","0","418436","","PEOPLES BANK OF MACON","Macon","IL","62544","12/31/2016","2/22/2022","NM","191 N. Front St.","","1","0","0","7","0","Macon","19500","Decatur, IL","5/11/1964","5/11/1964","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","17162","17162","13929","0","3232","0","0","0","","10052","3624","7109","0","3383","3726","13537","3624","13538","16862","16140","0","0","0","0","",""
"35604","0","2967796","","PEOPLES BANK OF MIDDLE TENNESSEE","Shelbyville","TN","37160","12/31/2016","2/22/2022","NM","1122 N. Main St.","","1","0","0","4","0","Bedford","","","12/11/2000","12/11/2000","6/5/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","HTTPS://WWW.PBOMT.COM","127412","127412","115164","0","12024","224","0","0","","39189","28393","88223","7299","10359","70564","99019","28393","99018","104101","111282","11006","14396","14396","0","",""
"15792","0","915056","3300260","PEOPLES BANK OF MONITEAU COUNTY","Jamestown","MO","65046","12/31/2016","2/22/2022","NM","105 Row St.","JAMESTOWN BANCSHARES INC","2","0","0","2","0","Moniteau","27620","Jefferson City, MO","1/13/1941","1/13/1941","6/23/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.pbomc.com","51803","51803","47964","0","3839","0","0","0","","10784","8446","41019","4841","4773","31405","43357","8445","43358","49348","49821","5335","0","0","0","",""
"4945","0","277736","","PEOPLES BANK OF THE SOUTH","La Follette","TN","37766","12/31/2016","2/22/2022","NM","106 W. Central Ave","","4","0","0","4","1","Campbell","28940","Knoxville, TN","1/1/1917","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.peoplesbanksouth.com","126677","126677","120078","0","6566","34","0","0","","42415","32682","84263","14637","12201","57424","93996","32682","93995","119244","112207","8652","0","0","0","",""
"15415","0","223452","1097995","PEOPLES BANK OF WYACONDA, MISSOURI","Kahoka","MO","63445","12/31/2016","2/22/2022","NM","310 S. Johnson","CLARK COUNTY BANCSHARES INC","3","0","0","2","0","Clark","","","12/17/1914","8/24/1936","10/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.pbwbank.com","83212","83212","71450","0","11762","0","0","0","","26805","9136","56407","10522","7233","38654","74076","9204","74008","80990","75817","3538","0","0","0","",""
"29523","3589","568470","2237118","PEOPLES BANK SB","Munster","IN","46321","12/31/2016","2/22/2022","SB","9204 Columbia Ave.","NORTHWEST INDIANA BCORP","16","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1916","1/22/1936","4/28/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.ibankpeoples.com","779828","779828","633880","19","145929","0","0","0","","59573","34047","720255","178292","356549","185414","745781","129610","650217","755000","553375","28314","0","0","0","",""
"829","0","947628","2332303","PEOPLES COMMUNITY BANK","Montross","VA","22520","12/31/2016","2/22/2022","SM","15960 Kings Hwy.","PEOPLES BANKSHARES INC","5","0","0","4","0","Westmoreland","","","6/17/1913","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","152269","152269","138909","0","6340","7020","0","0","","42712","15071","109557","34723","16380","58454","137198","15071","137198","145856","129548","4769","7755","735","0","",""
"22394","0","784159","1119431","PEOPLES COMMUNITY BANK","Greenville","MO","63944","12/31/2016","2/22/2022","NM","101 Sycamore St","GREENVILLE BANCSHARES INC","15","0","0","4","1","Wayne","","","1/3/1977","1/3/1977","1/1/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.peoplescommunitybank.com","352659","352659","303069","119","49471","0","0","0","","133146","42695","219513","40745","43303","135465","309964","42695","309964","325601","289426","20043","0","0","0","",""
"8785","13966","129910","1246944","PEOPLES EXCHANGE BANK","Winchester","KY","40391","12/31/2016","2/22/2022","NM","101 N. Main St.","GENBEACH CO INC","10","0","0","4","0","Clark","30460","Lexington-Fayette, KY","9/13/1912","1/1/1934","12/1/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.pebank.com","291413","291413","252186","0","38980","247","0","0","","148878","66082","142535","27133","32810","82592","225331","66083","225330","280510","246313","14392","2730","1730","0","",""
"70","0","42037","1138870","PEOPLES EXCHANGE BANK OF MONROE COUNTY","Monroeville","AL","36460","12/31/2016","2/22/2022","NM","2013 Hwy. 21 Bypass","PEOPLES EXC BANCSHARES INC","1","0","0","4","0","Monroe","","","8/23/1907","1/1/1934","12/20/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.pebmc.com","51435","51435","48383","0","3052","0","0","0","","23367","14526","28068","8327","7692","12049","36909","14526","36909","49667","42434","0","0","0","0","",""
"29703","3917","210779","3828643","PEOPLES FEDERAL SAVINGS AND LOAN ASSOCIATION","Sidney","OH","45365","12/31/2016","2/22/2022","SA","101 E Court St","PEOPLES-SIDNEY FINANCIAL CORP","4","0","0","6","0","Shelby","","","1/1/1886","1/22/1937","11/2/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.peoplesfederalsandl.com","96534","96534","95786","4","744","0","0","0","","19676","3422","76858","15457","38092","23309","93112","4068","92466","96534","93610","5981","0","0","0","",""
"30688","5752","363778","","PEOPLES FIRST SAVINGS BANK","Mason","OH","45040","12/31/2016","2/22/2022","SA","225 Reading Rd.","","3","0","0","5","0","Warren","17140","Cincinnati, OH-KY-IN","1/1/1909","7/2/1954","7/6/2016","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.peoplesfirstohio.com","57029","57029","54233","0","2796","0","0","0","","14754","4709","42275","0","20544","21729","52320","4709","52320","53273","45506","3607","5022","0","0","",""
"27233","0","1188987","1918755","PEOPLES INDEPENDENT BANK","Boaz","AL","35957","12/31/2016","2/22/2022","NM","121 Billy B. Dyar Blvd.","PEOPLES IND BANCSHARES INC","6","0","0","4","1","Marshall","","","5/2/1988","5/2/1988","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.pibonline.com","188192","188192","171058","0","17134","0","0","0","","16663","6580","171529","4547","125287","41695","181612","31799","156393","179221","158408","8486","0","0","0","",""
"22211","11057","602356","1995103","PEOPLES NATIONAL BANK","Colorado Springs","CO","80918","12/31/2016","2/22/2022","N","5175 N. Academy Blvd.","WINTER TRUST OF 12 3 74","6","0","0","4","0","El Paso","17820","Colorado Springs, CO","1/16/1976","1/16/1976","5/31/2013","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","","286236","286236","262037","0","24189","10","0","0","","28900","19320","257336","68905","163670","24761","266916","85439","200797","281662","232382","5410","10","10","0","",""
"26687","12093","483537","1363793","PEOPLES NATIONAL BANK","Niceville","FL","32578","12/31/2016","2/22/2022","N","1020 John Sims Pkwy.","BANKSHARES CORP OF NICEVILLE","3","0","0","4","0","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","6/16/1986","6/16/1986","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","pnbcommunity.bank","92194","92194","83582","3","8609","0","0","0","","41540","19654","50654","24658","4891","21105","72540","19702","72492","89855","78761","2989","0","0","0","",""
"3809","11689","375043","1250437","PEOPLES NATIONAL BANK , N.A.","Mount Vernon","IL","62864","12/31/2016","2/22/2022","N","520 S. 42nd St.","MARKET STREET BANCSHARES INC","24","0","1","2","1","Jefferson","","","3/1/1909","1/1/1934","10/2/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.peoplesnationalbank.com","978475","978475","767800","2","209025","1648","0","0","","106505","61408","871970","26603","496512","348855","917067","205154","773321","833743","867234","32366","94388","94388","9622","",""
"926","0","823133","1491801","PEOPLES NATIONAL BANK OF KEWANEE","Kewanee","IL","61443","12/31/2016","2/22/2022","N","207 N. Tremont St.","PEOPLES FINL CORP OF IL INC","7","0","0","4","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","3/1/1928","1/1/1934","6/6/2008","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.pnb-kewanee.com","197217","197217","166838","160","29222","997","0","0","","104067","42932","93150","7003","41511","44636","154285","42932","154285","196964","168651","7116","0","0","0","",""
"30065","4674","654579","","PEOPLES SAVINGS AND LOAN ASSOCIATION OF MONTICELLO INDIANA","Monticello","IN","47960","12/31/2016","2/22/2022","SA","126 Constitution Plz","","1","0","0","5","0","White","","","1/1/1899","12/16/1939","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","https://www.peoplesmonticello.com","19464","19464","19464","0","0","0","0","0","","1676","0","17788","4942","4220","8626","19464","0","19464","19464","19422","1727","0","0","0","",""
"29813","4132","605571","","PEOPLES SAVINGS AND LOAN COMPANY","Bucyrus","OH","44820","12/31/2016","2/22/2022","SA","300 S. Walnut St.","","2","0","0","7","0","Crawford","","","1/1/1888","4/23/1937","2/3/2015","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.psalc.com","114112","114112","114112","0","0","0","0","0","","16007","4901","98105","2575","39448","56082","109211","4899","109213","109293","108682","19716","0","0","0","",""
"34973","0","2732565","2732574","PEOPLES SAVINGS BANK","Indianola","IA","50125","12/31/2016","2/22/2022","NM","400 E. Iowa Ave.","CENTRAL SOUTH BCORP INC","6","0","0","4","0","Warren","19780","Des Moines-West Des Moines, IA","11/20/1998","11/20/1998","10/4/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mybankpsb.com","192219","192219","166667","0","25553","0","0","0","","95224","49202","96996","19886","31781","45327","143018","49202","143017","186448","158737","6330","0","0","0","",""
"225","0","868844","1203910","PEOPLES SAVINGS BANK","Crawfordsville","IA","52621","12/31/2016","2/22/2022","NM","100 S. Main","COUNTRY BCORP","2","0","0","2","0","Washington","26980","Iowa City, IA","10/17/1912","1/1/1934","12/22/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.peoples-savings-bank.com","34019","34019","29470","0","4549","0","0","0","","16754","6276","17265","2019","7147","8098","27743","6333","27686","34019","27419","1744","0","0","0","",""
"5818","12143","679246","1210570","PEOPLES SAVINGS BANK","Elma","IA","50628","12/31/2016","2/22/2022","NM","328 Main St.","R&J FINANCIAL CORP INC","1","0","0","2","1","Howard","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","51235","51235","48368","0","782","2085","0","0","","22171","6626","29064","0","10971","18092","44609","6626","44609","46109","48397","6164","4824","4824","3275","",""
"16363","0","1013744","1200067","PEOPLES SAVINGS BANK","Montezuma","IA","50171","12/31/2016","2/22/2022","NM","106 S. 2nd St.","ARENDTS INC","1","0","0","2","1","Poweshiek","","","1/21/1946","1/21/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.peoplesbankmonte.com","32564","32564","30372","0","2191","0","0","0","","11671","6292","20892","364","9594","10932","26271","6292","26272","32005","30882","4055","0","0","0","",""
"14868","11728","136048","1210468","PEOPLES SAVINGS BANK","Wellsburg","IA","50680","12/31/2016","2/22/2022","NM","414 N. Adams St.","PSB CORP","3","0","0","2","0","Grundy","47940","Waterloo-Cedar Falls, IA","1/1/1934","10/1/1934","1/1/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankpsb.com","70693","70693","58984","0","11709","0","0","0","","20737","9050","49956","7914","9811","32231","61643","9237","61456","64776","63164","4669","0","0","993","",""
"15264","12921","242257","4902906","PEOPLES SAVINGS BANK OF RHINELAND","Rhineland","MO","65069","12/31/2016","2/22/2022","NM","101 Bluff St.","RHINELAND BANCSHARES INC","7","0","0","4","0","Montgomery","","","8/12/1935","8/21/1935","1/9/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.ourpsb.com","210923","210923","174999","0","35906","18","0","0","","105692","49905","105231","37960","19287","47984","161018","49986","160937","205902","175370","14439","2552","2552","0","",""
"7514","9249","278818","1139541","PEOPLES SECURITY BANK AND TRUST COMPANY","Scranton","PA","18503","12/31/2016","2/22/2022","NM","150 N. Washington Ave.","PEOPLES FINL SERVICES CORP","26","0","1","4","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1905","1/1/1934","8/6/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.psbt.com","1592705","1592705","1429359","8","163338","0","0","0","","385566","196054","1207139","224414","697196","285529","1396651","357634","1235071","1513182","1340319","55262","34794","29613","0","",""
"850","0","601733","1426906","PEOPLES SOUTHERN BANK","Clanton","AL","35045","12/31/2016","2/22/2022","SM","620 2nd Ave. N.","PSB BANCSHARES INC","3","0","0","7","1","Chilton","13820","Birmingham-Hoover, AL","1/1/1901","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","149301","149301","113782","0","35519","0","0","0","","89342","47044","59959","7838","19358","32764","102257","47044","102257","139279","105841","5616","0","0","0","",""
