cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"58206","0","3424483","","TRINITY BANK","Dothan","AL","36302","12/31/2016","2/22/2022","NM","1479 W. Main St.","","3","0","0","4","0","Houston","20020","Dothan, AL","2/24/2006","2/24/2006","11/1/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","110776","1554","112330","0","112330","85264","85264","16098","28072","16538","11534","2680","31208","7206","","2551","21521","","2013","0","144","1326","543","981","0","981","0","0","0","0","0","","0","0","9483","6615","1274",""
"57543","0","3185896","","TRINITY BANK, N.A.","Fort Worth","TX","76107","12/31/2016","2/22/2022","N","3500 W. Vickery Blvd.","","1","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","5/28/2003","5/28/2003","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.TRINITYBK.COM","130488","1652","132140","0","132140","56069","56069","14507","22307","16284","6023","396","16982","1877","","0","74928","","1143","0","531","305","307","0","0","0","0","0","0","0","0","","0","0","4834","9673","1652",""
"35417","0","2871099","3442795","TRISTAR BANK","Dickson","TN","37055","12/31/2016","2/22/2022","NM","719 E. College St.","TRISTAR BANCSHARES INC","6","0","0","4","0","Dickson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/1/2000","1/1/2000","11/19/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.tristar.bank","161803","1734","163537","163","163700","134766","134766","16842","43609","19518","24091","2409","62906","9000","","174","13369","","10412","117","1023","3389","5883","4979","0","4845","134","0","0","376","8000","","287","43","6980","9862","1734",""
"58457","0","3475083","3475074","TRISTATE CAPITAL BANK","Pittsburgh","PA","15219","12/31/2016","2/22/2022","NM","One Oxford Ctr, 27th Fl.","TRISTATE CAPITAL HOLDINGS INC","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","1/22/2007","1/22/2007","8/17/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.tscbank.com","3382292","18762","3401054","0","3401054","1188178","1188178","107576","738884","129531","609353","242468","99250","0","","1334","1235697","7623","941901","0","905609","0","36292","33944","0","0","15862","18082","0","36296","922501","0","471","471","10685","96891","19412",""
"58467","0","3546899","4647805","TRISUMMIT BANK","Kingsport","TN","37660","12/31/2016","2/22/2022","SM","422 Broad St.","TRISUMMIT BCORP INC","6","0","1","4","0","Sullivan","28700","Kingsport-Bristol-Bristol, TN-VA","2/26/2007","2/26/2007","7/1/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","261964","2533","264497","328","264825","233922","233922","31828","92553","37584","54969","21337","87932","272","","4714","23358","0","1777","0","196","1100","481","1054","0","980","74","0","0","1690","78427","0","0","0","15972","15856","2533",""
"58227","0","3395293","3409994","TRIUMPH BANK","Memphis","TN","38119","12/31/2016","2/22/2022","SM","5699 Poplar Ave.","TRIUMPH BANCSHARES INC","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","6/5/2006","6/5/2006","9/19/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","456111","5236","461347","542","461889","313884","313884","45334","157568","51646","105922","35853","74308","821","","0","135570","2193","10146","0","0","458","9688","2289","0","0","2289","0","0","0","143454","0","4083","2772","14003","31331","5236",""
"1906","0","803256","1127306","TRIUMPH STATE BANK","Trimont","MN","56176","12/31/2016","2/22/2022","NM","519 Main St. E.","TRIMONT BCORP","3","0","0","2","0","Martin","","","10/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.triumphbanks.com","40326","407","40733","0","40733","10135","10135","0","3125","2701","424","0","1712","5298","","20792","6841","","2698","0","28","1857","813","267","0","117","150","0","0","0","0","","187","187","0","0","407",""
"5598","9810","134437","1080139","TROY BANK & TRUST COMPANY","Troy","AL","36081","12/31/2016","2/22/2022","NM","1000 Hwy. 231 S.","TRUST NO 3 UNDER WILL CHARLES HENDERSON","10","0","0","4","0","Pike","","","1/1/1906","1/1/1934","7/1/2008","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.troybankandtrust.com","466366","8091","474457","0","474457","330257","330257","41024","110977","53644","57333","23897","120591","33768","","9016","85919","0","28983","2536","4768","4460","17219","20282","0","16891","161","0","3230","0","64985","0","5533","4900","5790","35234","8065",""
"25267","0","862141","2048789","TRUBANK","Indianola","IA","50125","12/31/2016","2/22/2022","NM","1401 N. Jefferson, Orchard P","COMMUNITY BANCSHARES CORP","8","0","0","4","0","Warren","19780","Des Moines-West Des Moines, IA","1/1/1883","7/11/1984","12/1/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","HTTP://WWW.TRUBANK.BANK","185460","1459","186919","0","186919","149589","149589","46533","27376","3132","24244","22841","34832","18007","","7058","25424","","2411","8","83","2047","273","2437","0","2437","0","0","0","0","17102","","0","0","27204","19329","1459",""
"21883","11947","274829","2227687","TRUPOINT BANK","Grundy","VA","24614","12/31/2016","2/22/2022","SM","20089 Riverside Dr.","MINERS&MERCHANTS BCORP INC","12","0","1","4","0","Buchanan","","","1/2/1975","1/2/1975","12/31/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.trupointbank.com","212857","2034","214891","0","214891","190781","190781","9230","82784","20848","61936","16478","81887","402","","119","8275","0","12665","0","135","2113","10417","3051","0","3051","0","0","0","73","163663","0","93","0","2497","6733","2034",""
"33639","0","1977248","","TRUST COMPANY OF AMERICA","Centennial","CO","80112","12/31/2016","2/22/2022","NM","7103 S. Revere Pkwy.","","1","0","0","7","1","Arapahoe","19740","Denver-Aurora-Lakewood, CO","7/20/1992","9/30/1997","6/4/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"14662","12475","338646","1098161","TRUSTBANK","Olney","IL","62450","12/31/2016","2/22/2022","NM","600 E. Main St.","RICH LAND BCORP INC","6","0","1","2","1","Richland","","","9/13/1912","8/7/1934","7/23/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://trustbank.net","154143","1867","156010","0","156010","111785","111785","3835","25766","22001","3765","6996","44694","30494","","15826","12561","","7099","0","506","4678","1915","8739","0","147","37","8555","0","583","36317","","0","0","3146","689","1867",""
"31945","7635","677176","1048513","TRUSTCO BANK","Glenville","NY","12302","12/31/2016","2/22/2022","SA","1 Sarnowski Dr.","TRUSTCO BANK CORP NY","145","0","1","5","0","Schenectady","10580","Albany-Schenectady-Troy, NY","1/1/1925","10/26/1978","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.trustcobank.com","3386698","43890","3430588","14","3430602","3394184","3394184","30945","91249","45107","46142","31668","3240322","0","","0","26879","0","8833","3460","1654","1957","1762","706","0","706","0","0","0","0","0","0","11708","575","24240","6705","30970",""
"4988","15770","342634","1079562","TRUSTMARK NATIONAL BANK","Jackson","MS","39201","12/31/2016","2/22/2022","N","248 E. Capitol St.","TRUSTMARK CORP","213","0","1","4","0","Hinds","27140","Jackson, MS","12/19/1889","1/1/1934","1/1/2014","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","http://www.trustmark.com","8216725","82662","8299387","0","8299387","5232951","5232951","852288","2137995","859889","1278106","250348","1905510","86810","","33700","1565224","0","173927","38819","16828","39765","78515","1293585","0","918184","375295","106","0","30332","6471449","0","53","53","174711","677577","82662",""
"28515","1754","539872","3601332","TRUSTTEXAS BANK, SSB","Cuero","TX","77954","12/31/2016","2/22/2022","SB","121 E. Courthouse","TRUSTTEXAS MUTUAL HOLDING CO","6","0","0","8","0","De Witt","","","1/1/1921","10/11/1935","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.trusttexas.bank","150502","1054","151556","0","151556","123666","123666","10563","35396","26195","9201","123","59850","17734","","8841","14441","0","4270","0","173","406","3691","338","0","0","338","0","0","758","74385","0","0","0","5486","5077","1054",""
"57825","0","3290240","3925065","TRUXTON TRUST COMPANY","Nashville","TN","37205","12/31/2016","2/22/2022","SM","4525 Harding Rd, # 300","TRUXTON CORP","1","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","8/30/2004","8/30/2004","5/5/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.truxtontrust.com","285099","2998","288097","134","288231","232131","232131","22730","103110","15932","87178","3923","99281","3087","","0","26863","0","27367","0","16387","218","10762","1870","0","1856","14","0","0","3394","20522","0","203","0","4046","18684","2998",""
"17208","14249","186548","","TSB BANK","Lomira","WI","53048","12/31/2016","2/22/2022","NM","695 E. Ave.","","3","0","0","4","0","Dodge","","","4/1/1905","4/20/1953","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.tsbbanking.com","92756","1042","93798","0","93798","75781","75781","2071","32173","19185","12988","0","28926","12611","","3640","11098","","1840","0","0","993","847","1439","0","1418","21","0","0","0","15587","","545","545","543","1528","1042",""
"29059","2842","767572","","TUCUMCARI FEDERAL SAVINGS AND LOAN ASSOCIATION","Tucumcari","NM","88401","12/31/2016","2/22/2022","SA","301 S 1st St","","1","0","0","5","0","Quay","","","7/1/1934","11/2/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.tucfed.com","20407","235","20642","0","20642","20418","20418","161","1204","802","402","243","18810","0","","0","0","","224","0","0","29","195","0","0","0","0","0","0","0","17198","","0","0","161","0","175",""
"58586","0","3626184","","TURTLE MOUNTAIN STATE BANK","Belcourt","ND","58316","12/31/2016","2/22/2022","NM","908 Chief Little Shell St.","","1","0","0","8","1","Rolette","","","12/3/2007","12/3/2007","9/18/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.tmstatebank.com","14761","266","15027","0","15027","3921","3921","0","993","993","0","39","1922","967","","1318","7119","","2669","0","12","339","2318","0","0","0","0","0","0","0","7011","","0","0","0","0","159",""
"938","13058","598646","1840016","TUSCOLA NATIONAL BANK","Tuscola","IL","61953","12/31/2016","2/22/2022","N","900 S. Progress Blvd.","TNB BCORP INC","1","0","0","7","0","Douglas","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.tnbbank.net","29094","645","29739","0","29739","21856","21856","0","13276","2418","10858","143","6178","2259","","5171","1821","","845","0","0","155","690","45","0","0","45","0","0","0","0","","0","0","0","0","460",""
"32908","15161","1418255","3591611","TUSTIN COMMUNITY BANK","Tustin","CA","92780","12/31/2016","2/22/2022","NM","13891 Newport Ave, Suites 10","SADDLEBACK BCORP","1","0","0","4","1","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","4/23/1981","2/16/1990","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://tustincmtybank.com","62690","2170","64860","0","64860","22904","22904","5237","11197","5570","5627","4469","2001","0","","0","3607","","36329","0","0","36329","0","2020","0","0","0","2020","0","0","15652","","0","0","2907","2330","849",""
"35261","0","2905761","3289477","TWIN CITY BANK","Longview","WA","98632","12/31/2016","2/22/2022","NM","729 Vandercook Way","TWIN CITY BCORP INC","1","0","0","4","0","Cowlitz","31020","Longview, WA","4/17/2000","4/17/2000","10/2/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.twincitybank.com","36316","511","36827","352","37179","30591","30591","2481","18814","13723","5091","3098","6198","0","","16","6343","","222","0","70","6","146","7","0","0","7","0","0","0","4973","","398","281","5","2476","442",""
"15880","0","3405633","2619349","TWIN LAKES COMMUNITY BANK","Flippin","AR","72634","12/31/2016","2/22/2022","SM","301 S. 1st","FIRST NATIONAL BCORP INC","3","0","0","4","0","Marion","","","12/2/1930","2/10/1942","6/15/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","105361","747","106108","0","106108","71552","71552","2600","22613","10124","12489","708","36843","8788","","9903","9298","","15336","0","0","4321","11015","19","0","0","19","0","0","0","90753","","1218","1022","2309","291","747",""
"22993","0","427960","2081722","TWIN RIVER NATIONAL BANK","Clarkston","WA","99403","12/31/2016","2/22/2022","N","900 5th St.","TWIN RIVER FINANCIAL CORP","4","0","1","4","1","Asotin","30300","Lewiston, ID-WA","11/15/1979","11/15/1979","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.twinriver.bank","49276","515","49791","0","49791","36901","36901","4760","11174","8900","2274","765","19265","937","","811","9333","","2584","0","52","1353","1179","162","0","162","0","0","0","0","0","","0","0","3972","788","515",""
"35426","0","2888789","3395668","TWO RIVER COMMUNITY BANK","Middletown","NJ","7748","12/31/2016","2/22/2022","NM","1250 Hwy. 35, S.","TWO RIVER BCORP","16","0","0","4","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","2/28/2000","2/28/2000","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","748064","9565","757629","548","758177","698560","698560","112075","449120","224826","224294","22277","114941","147","","0","50975","0","772","0","49","78","645","7870","0","0","7870","0","0","0","149088","0","8075","7442","84692","27383","9565",""
"34468","0","335355","2004749","TWO RIVERS BANK","Blair","NE","68008","12/31/2016","2/22/2022","NM","555 S. 19th St.","ARLINGTON ST BANC HOLDING CO","2","0","0","2","1","Washington","36540","Omaha-Council Bluffs, NE-IA","2/3/1997","2/3/1997","11/12/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","84082","872","84954","0","84954","56418","56418","4657","11893","5741","6152","385","23808","15675","","14865","9196","","3052","0","0","1898","1154","1423","0","1393","30","0","0","0","52348","","0","0","2115","2542","872",""
"58013","0","3320781","1947102","TWO RIVERS BANK & TRUST","Burlington","IA","52601","12/31/2016","2/22/2022","NM","222 N. Main St.","TWO RIVERS FINANCIAL GROUP INC","12","0","0","4","0","Des Moines","","","5/2/2005","5/2/2005","6/4/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.tworivers.bank","578007","7624","585631","0","585631","429772","429772","73752","151542","48560","102982","42044","143738","18696","","16040","125858","0","9735","0","261","5281","4193","4226","0","4102","124","0","0","0","316913","0","6050","6050","15230","58522","7624",""
"57369","0","3146150","","U. S. CENTURY BANK","Doral","FL","33172","12/31/2016","2/22/2022","NM","2301 Nw 87th Ave.","","15","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/28/2002","10/28/2002","11/22/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.uscentury.com","725951","8558","734509","135","734644","635136","635136","36086","358285","90298","267987","60883","179493","389","0","0","42238","394","1416","0","777","180","459","55854","0","572","1710","0","53572","0","351285","24979","8519","8519","8995","27091","8642","0"
"6548","11523","504713","1119794","U.S. BANK NATIONAL ASSOCIATION","Cincinnati","OH","45202","12/31/2016","2/22/2022","N","425 Walnut St.","U S BCORP","3191","1","1","9","0","Hamilton","17140","Cincinnati, OH-KY-IN","7/13/1863","1/1/1934","6/20/2014","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Cincinnati","Cleveland","Central","Central","0","0","www.usbank.com","273415762","3813053","277228815","0","277228815","122166391","122125193","11380433","23886648","9042238","14844410","4267310","81495636","1095166","41198","1026595","69077684","998425","52895555","21748935","3282344","17571230","10293046","32062590","0","11915645","8232467","11774253","140225","12742220","151030337","212851","2815003","715410","1730947","9649486","4356664","550150"
"1693","0","423636","","UBANK","Jellico","TN","37762","12/31/2016","2/22/2022","NM","1075 5th St.","","1","0","0","4","1","Campbell","28940","Knoxville, TN","1/1/1918","1/1/1934","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.ubank.bank","38409","544","38953","0","38953","29847","29847","2369","12595","8036","4559","1195","12895","793","","0","3531","","4995","0","0","2337","2658","580","0","500","80","0","0","0","0","","0","0","606","1763","506",""
"57565","0","3212149","4795461","UBS BANK USA","Salt Lake City","UT","84111","12/31/2016","2/22/2022","NM","299 S. Main St, # 2275","UBS GROUP AG","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","9/15/2003","9/15/2003","11/14/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.ubs.com/cefs/en/ubs-bank-usa/ubs-bank-usa.html","41683455","31775","41715230","0","41715230","10111670","10111670","838","226","226","0","11490","10095032","4084","","0","5723021","70509","23174288","223030","0","0","22951258","2706251","0","21095","2685156","0","0","0","75","0","0","0","247","591","31775",""
"1167","0","85052","3272554","UINTA BANK","Mountain View","WY","82939","12/31/2016","2/22/2022","SM","695 Pkwy. Dr.","UCSB FINANCIAL CORP","2","0","0","4","0","Uinta","","","9/16/1919","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","Kansas City","Western","West","0","1","www.uintabank.com","46595","970","47565","174","47739","33663","33663","3607","22279","4708","17571","703","5774","1300","","919","11884","","1273","0","20","0","1253","0","0","0","0","0","0","0","0","","0","0","277","3330","685",""
"15970","7954","301800","","ULSTER SAVINGS BANK","Kingston","NY","12401","12/31/2016","2/22/2022","SB","180 Schwenk Dr.","","14","0","0","5","0","Ulster","28740","Kingston, NY","4/13/1851","7/1/1943","6/27/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.ulstersavings.com","596457","8092","604549","0","604549","592274","592274","21383","95672","57040","38632","38880","436339","0","","0","11339","0","576","0","152","1","423","360","0","0","360","0","0","0","219340","0","9596","1170","11740","9643","6681",""
"8867","0","225157","1127276","ULTIMA BANK MINNESOTA","Winger","MN","56592","12/31/2016","2/22/2022","NM","9 W Minnesota Ave","FINANCIAL SERVICES WINGER INC","4","0","0","2","1","Polk","24220","Grand Forks, ND-MN","1/1/1904","1/1/1934","1/14/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ultimabank.com","158358","2234","160592","0","160592","87336","87336","10299","23630","16040","7590","1728","10539","41140","","46820","23048","","2784","0","75","961","1748","604","0","0","142","462","0","0","33836","","1332","1332","1684","8615","1860",""
"8273","0","936855","1049828","UMB BANK, NATIONAL ASSOCIATION","Kansas City","MO","64106","12/31/2016","2/22/2022","N","1010 Grand Blvd.","UMB FINANCIAL CORP","120","0","1","4","0","Jackson","28140","Kansas City, MO-KS","8/28/1902","1/1/1934","5/31/2015","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.umb.com","10453818","91649","10545467","0","10545467","5172943","5172943","741804","2505175","1456988","1048187","200265","1265425","460274","","254572","4438380","0","379852","270098","59615","31698","18441","299720","0","52847","206314","39532","1027","0","1392451","0","23983","23880","99765","642039","94241",""
"17266","9866","143662","2747644","UMPQUA BANK","Roseburg","OR","97470","12/31/2016","2/22/2022","NM","445 S.E. Main St.","UMPQUA HOLDINGS CORP","315","0","1","4","0","Douglas","","","11/9/1953","11/9/1953","9/22/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","0","www.umpquabank.com","17760551","133867","17894418","0","17894418","13622054","13622054","978070","5424319","2197702","3226617","2864186","4052160","303319","","276882","2492504","0","626163","0","132833","416673","76657","876815","0","381264","80758","414793","0","23788","10265328","13168","39017","28204","496871","481199","137478",""
"7631","11140","249416","1249945","UNB BANK","Mount Carmel","PA","17851","12/31/2016","2/22/2022","NM","Third &oak St.","UNB CORP","2","0","0","5","0","Northumberland","","","1/1/1906","1/1/1934","6/19/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.unb.bank","91316","818","92134","0","92134","71476","71476","890","4911","4539","372","1062","64396","217","","14096","3633","","1239","0","55","154","1030","1691","0","1689","2","0","0","1689","0","","0","0","890","0","747",""
"58407","0","3487947","4125086","UNIBANK","Lynnwood","WA","98036","12/31/2016","2/22/2022","NM","19315 Hwy. 99","U&I FINANCIAL CORP","4","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","11/1/2006","11/1/2006","4/10/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.unibankusa.com","166728","3037","169765","2248","172013","155108","155108","879","153289","40025","113264","940","0","0","","0","15132","","55","0","0","0","55","1718","0","0","1718","0","0","0","90860","","2827","2827","0","879","2414",""
"90290","12555","709602","2465519","UNIBANK FOR SAVINGS","Whitinsville","MA","1588","12/31/2016","2/22/2022","SB","49 Church St.","UFS BCORP","13","0","0","4","0","Worcester","49340","Worcester, MA-CT","6/3/1870","9/10/1985","10/6/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.unibank.com","1098123","10358","1108481","878","1109359","659714","659714","40581","234843","105775","129068","12233","372057","0","","0","118795","0","323951","0","115","569","323267","6899","0","6899","0","0","0","0","303586","0","3786","2799","14022","26559","10723",""
"10608","9661","975153","1119525","UNICO BANK","Mineral Point","MO","63660","12/31/2016","2/22/2022","NM","625 Veterans Dr.","WASHCO BANCSHARES INC","11","0","1","4","1","Washington","","","1/1/1901","1/1/1934","7/30/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.unicobank.com","170472","1063","171535","0","171535","141151","141151","16386","28949","17772","11177","9165","75044","11607","","8779","13801","","7453","0","0","3131","4322","351","0","127","224","0","0","0","83501","","1688","941","8682","7704","1063",""
"14722","14358","390840","1250204","UNION BANK","Lake Odessa","MI","48849","12/31/2016","2/22/2022","NM","933 4th Ave.","UNION FINANCIAL CORP","7","0","0","2","0","Ionia","24340","Grand Rapids-Wyoming, MI","1/1/1934","9/4/1934","2/19/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.ubmich.com","118373","1265","119638","0","119638","97144","97144","653","36832","21917","14915","4080","20772","34807","","13428","7988","","1044","0","95","804","145","34","0","34","0","0","0","0","14176","","2931","2617","185","468","1265",""
"14158","8986","333203","1114940","UNION BANK","Morrisville","VT","5661","12/31/2016","2/22/2022","NM","20 Lower Main St.","UNION BANKSHARES INC","17","0","1","4","0","Lamoille","","","1/1/1891","3/31/1934","6/21/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.ublocal.com","536498","5247","541745","351","542096","453563","453563","35556","188477","102425","86052","46347","181007","2176","","47","42091","0","3834","4","59","248","3523","42561","0","42431","130","0","0","0","161263","4431","2480","1528","18672","16884","5247",""
"6088","11182","235231","1129542","UNION BANK","Jamestown","TN","38556","12/31/2016","2/22/2022","NM","311 N. Main St.","JAMESTOWN UNION BANCSHARES INC","3","0","0","8","0","Fentress","","","1/1/1904","1/1/1934","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.myunionbankjamestown.com","108394","1631","110025","19","110044","68794","68794","1968","20141","9286","10855","410","39231","7044","","3740","19288","","17341","0","0","6242","11099","881","0","786","95","0","0","7289","0","","648","0","1663","305","1584",""
"34589","14594","693224","1971693","UNION BANK & TRUST","Richmond","VA","23219","12/31/2016","2/22/2022","SM","1051 E. Cary St, # 1200","UNION BANKSHARES CORP","115","0","0","4","0","Richmond City","40060","Richmond, VA","11/4/1997","11/4/1997","2/16/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.atlanticunionbank.com","6306355","37192","6343547","0","6343547","5129847","5129847","751131","2422102","857806","1564296","334276","1592917","29421","","4730","551526","0","540752","0","20956","262071","257725","116692","0","57249","59443","0","0","104099","1959930","0","13408","9822","162728","588403","37917",""
"1753","12426","22048","1098880","UNION BANK & TRUST COMPANY","Monticello","AR","71655","12/31/2016","2/22/2022","NM","102 W. Mccloy","FIRST UNION FINANCIAL CORP","4","0","0","4","1","Drew","","","4/1/1887","1/1/1934","5/6/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.unionbnk.com","145237","1674","146911","4","146915","109810","109810","11628","51927","32931","18996","4497","32644","9114","","2930","21807","","12174","0","26","7114","5034","194","0","172","0","22","0","0","67970","","3035","3027","1630","9998","1674",""
"9179","14563","80431","2854092","UNION BANK & TRUST COMPANY","Livingston","TN","38570","12/31/2016","2/22/2022","NM","201 E. Main St.","OVERTON FINANCIAL SERVICES INC","2","0","0","2","1","Overton","","","1/1/1932","1/1/1934","6/26/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.myubtc.com","57757","944","58701","0","58701","45860","45860","1464","8154","5787","2367","1602","22580","12060","","3062","5117","","4629","0","0","1414","3215","33","0","0","33","0","0","0","0","","159","36","1216","248","676",""
"15177","11613","68840","1209501","UNION BANK & TRUST COMPANY","Evansville","WI","53536","12/31/2016","2/22/2022","SM","2 E. Main St.","UNION BCORP OF EVANSVILLE INC","5","0","0","2","0","Rock","27500","Janesville-Beloit, WI","1/1/1897","1/5/1934","7/18/2014","Stock","0","1","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","163041","1449","164490","0","164490","119911","119911","8659","36009","30264","5745","7412","38369","29462","","25036","14634","","1349","472","113","331","433","3560","0","3270","290","0","0","0","10570","","0","0","4127","4532","1449",""
