cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"6176","0","370020","3137082","PENDLETON COMMUNITY BANK, INC.","Franklin","WV","26807","12/31/2016","2/22/2022","NM","300 N. Main St.","ALLEGHENY BANCSHARES INC","6","0","1","4","0","Pendleton","","","10/5/1925","1/1/1934","5/22/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://yourbank.com","30186","3698","9009","17479","8761","3972","2425","2364","11833","1721","3133","6979","3983","3090","377","516","192","89","61","42","253","213","30","10","99","45","25","29","198","191","5","2"
"30401","5285","328777","3200463","PENN COMMUNITY BANK","Perkasie","PA","18944","12/31/2016","2/22/2022","SB","219 S. 9th St.","PENN CMTY MUTUAL HOLDINGS INC","24","0","0","4","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1922","10/27/1949","3/18/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.penncommunitybank.com","102532","3764","11945","86823","16913","2022","3133","11758","334","0","334","0","0","0","0","0","436","110","108","218","154","77","35","42","2","0","2","0","0","0","0","0"
"30119","4779","805876","","PENNCREST BANK","Altoona","PA","16601","12/31/2016","2/22/2022","SB","1201 12th St.","","7","0","0","5","0","Blair","11020","Altoona, PA","1/1/1939","11/26/1940","2/29/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.PennCrest.BANK","484","44","346","94","295","68","227","0","0","0","0","0","0","0","0","0","6","2","3","1","4","3","1","0","0","0","0","0","0","0","0","0"
"90208","0","635907","4933320","PENTUCKET BANK","Haverhill","MA","1830","12/31/2016","2/22/2022","SB","One Merrimack St.","PENTUCKET BANK HOLDINGS MHC","6","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1891","10/8/1985","4/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.pentucketbank.com","50854","934","9230","40690","34359","3207","7128","24024","0","0","0","0","147","147","0","0","198","18","78","102","302","136","80","86","0","0","0","0","3","3","0","0"
"22756","8951","942539","1426782","PEOPLE'S BANK AND TRUST COMPANY OF PICKETT COUNTY","Byrdstown","TN","38549","12/31/2016","2/22/2022","NM","19 Courthouse Sq.","EMPLOYEE STK OWNERSHIP TR PEOPLES B&T PICKETT CNTY","1","0","0","4","0","Pickett","","","11/27/1978","11/27/1978","7/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","https://www.peoplesbankbyrdstown.com","5644","5644","0","0","19484","19484","0","0","6414","1189","2111","3114","6643","4101","925","1617","63","63","0","0","340","340","0","0","61","28","20","13","243","228","10","5"
"34685","0","2661861","","PEOPLE'S BANK OF COMMERCE","Medford","OR","97504","12/31/2016","2/22/2022","NM","1311 E. Barnett Rd, # 101","","5","0","0","4","0","Jackson","32780","Medford, OR","3/2/1998","3/2/1998","1/26/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.peoplesbank.bank","57892","941","12668","44283","16594","3666","3880","9048","562","92","207","263","547","5","38","504","203","20","84","99","271","182","52","37","5","2","2","1","5","2","1","2"
"34146","0","2396592","4096645","PEOPLE'S BANK OF SENECA","Seneca","MO","64865","12/31/2016","2/22/2022","NM","1615 Cherokee Ave.","PBS BANCSHARES INC","3","0","0","4","0","Newton","27900","Joplin, MO","3/15/1996","3/15/1996","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.peoplesbankofseneca.com","16522","2347","10643","3532","19652","6453","6142","7057","0","0","0","0","0","0","0","0","111","52","53","6","269","210","38","21","0","0","0","0","0","0","0","0"
"12773","10791","984379","2748995","PEOPLE'S INTERMOUNTAIN BANK","American Fork","UT","84003","12/31/2016","2/22/2022","NM","33 E. Main St.","PEOPLES UTAH BCORP","19","0","1","4","0","Utah","39340","Provo-Orem, UT","1/1/1913","1/1/1934","10/20/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","149269","2264","23492","123513","67116","11738","16540","38838","12989","2631","6333","4025","9080","3045","3132","2903","558","46","186","326","755","427","180","148","137","69","50","18","184","142","32","10"
"27334","18027","613307","3650152","PEOPLE'S UNITED BANK, NATIONAL ASSOCIATION","Bridgeport","CT","6604","12/31/2016","2/22/2022","N","850 Main St.","PEOPLES UNITED FINANCIAL INC","391","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","7/6/1988","7/6/1988","2/23/2015","Stock","0","1","OCC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","0","www.peoples.com","857675","18858","135282","703535","1692988","215653","376752","1100583","6273","468","1658","4147","1096","663","422","11","3518","493","1159","1866","16477","8677","3875","3925","43","13","14","16","28","24","3","1"
"58597","0","3548763","","PEOPLEFIRST BANK","Joliet","IL","60435","12/31/2016","2/22/2022","NM","3100 Theodore St.","","2","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/8/2007","1/8/2007","10/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.peoplefirstbank.com","18280","196","1576","16508","2414","502","714","1198","771","0","0","771","0","0","0","0","53","4","12","37","18","9","5","4","2","0","0","2","0","0","0","0"
"6544","10185","577128","1070578","PEOPLES BANK","Marietta","OH","45750","12/31/2016","2/22/2022","SM","138 Putnam St.","PEOPLES BCORP INC","74","0","1","4","0","Washington","","","5/26/1902","1/1/1934","2/1/2016","Stock","0","1","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","https://www.peoplesbancorp.com/","257264","23926","50082","183256","146091","37542","27568","80981","8845","926","3661","4258","8135","1847","3757","2531","1729","709","494","526","2622","2004","309","309","76","27","33","16","129","90","31","8"
"9489","11773","148238","4262525","PEOPLES BANK","Clifton","TN","38425","12/31/2016","2/22/2022","NM","129 Main St.","PB BANCSHARES EMP STK OWNERSHIP PLAN","3","0","0","4","0","Wayne","","","1/1/1890","1/1/1934","3/5/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","pbbanking.com","16582","3020","3463","10099","19487","5453","4061","9973","4860","271","1636","2953","3048","707","1046","1295","156","99","27","30","292","228","35","29","37","10","17","10","43","30","8","5"
"16265","15434","998844","1249646","PEOPLES BANK","Rock Valley","IA","51247","12/31/2016","2/22/2022","NM","1230 Valley Dr.","PEOPLES BCORP","7","0","1","2","1","Sioux","","","6/1/1945","6/1/1945","1/10/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.peoples-ebank.com","24045","3697","4680","15668","31397","5374","7439","18584","30949","2677","11789","16483","36319","4935","10582","20802","167","84","37","46","342","214","73","55","211","54","88","69","410","209","109","92"
"15216","14483","715032","1081725","PEOPLES BANK","Lyons","GA","30436","12/31/2016","2/22/2022","NM","299 W Liberty Ave","SOUTH GEORGIA BANKSHARES CORP","2","0","0","4","0","Toombs","","","1/1/1931","7/2/1935","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.ourpeoplesbank.com","14943","2015","5417","7511","4754","1830","826","2098","2687","770","355","1562","521","212","111","198","144","66","47","31","133","117","7","9","42","30","3","9","23","20","2","1"
"57058","0","2939391","4639435","PEOPLES BANK","Sheridan","AR","72150","12/31/2016","2/22/2022","SM","1120 S. Rock St.","PEOPLES BCORP INC","2","0","0","4","0","Grant","30780","Little Rock-North Little Rock-Conway, AR","9/13/2000","9/13/2000","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.peoplesbankar.com","14862","2796","3748","8318","13677","3476","6124","4077","1600","363","278","959","892","374","378","140","136","78","36","22","287","214","57","16","19","12","3","4","21","16","4","1"
"9882","53020","278153","3236912","PEOPLES BANK","Tulsa","OK","74150","12/31/2016","2/22/2022","NM","445 S. Lewis Ave.","PEOPLES STATE BANCSHARES INC","2","0","0","4","1","Tulsa","46140","Tulsa, OK","1/1/1907","1/1/1934","2/12/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","19142","607","2986","15549","22582","3274","4737","14571","1245","108","422","715","525","222","0","303","81","17","25","39","180","117","32","31","9","4","3","2","4","3","0","1"
"9366","12640","70638","4189314","PEOPLES BANK","Mendenhall","MS","39114","12/31/2016","2/22/2022","NM","154 Maud Ave.","PEOPLES BANCSHARES INC","7","0","1","4","1","Simpson","27140","Jackson, MS","11/5/1908","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.peoplesbank-ms.com","33750","3864","4947","24939","19456","10640","2998","5818","19241","4137","7125","7979","4087","3545","542","0","233","105","53","75","707","652","31","24","275","165","75","35","228","221","7","0"
"2320","14454","539452","2606321","PEOPLES BANK","Westville","OK","74965","12/31/2016","2/22/2022","NM","121 S. Williams Ave.","PEOPLES COMMERCIAL BCORP INC","2","0","0","2","1","Adair","","","2/3/1903","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.carsoncommunity.bank","3911","578","750","2583","2025","1053","432","540","4575","733","1952","1890","5030","1869","1737","1424","38","20","9","9","105","98","3","4","55","32","16","7","114","91","18","5"
"19788","0","819855","2814528","PEOPLES BANK","Lubbock","TX","79424","12/31/2016","2/22/2022","SM","5820 82nd St.","PEOPLES BCORP INC","7","0","0","2","0","Lubbock","31180","Lubbock, TX","2/13/1968","2/13/1968","12/31/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.peoplesbanktexas.com","28087","1416","5063","21608","28196","9404","7325","11467","13604","2105","6954","4545","52266","14383","15383","22500","142","35","46","61","579","453","80","46","119","49","54","16","722","504","129","89"
"27398","11115","1293078","1406953","PEOPLES BANK","Paris","TX","75460","12/31/2016","2/22/2022","NM","35 S. Plaza","TEXAS PEOPLES NATL BANCSHARES","3","0","0","8","1","Lamar","","","12/15/1988","12/15/1988","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pbparis.com","10644","1556","3161","5927","10687","3732","2510","4445","1133","268","566","299","1291","607","0","684","94","47","27","20","247","212","26","9","14","8","4","2","40","38","0","2"
"9328","0","923257","","PEOPLES BANK","Chatham","LA","71226","12/31/2016","2/22/2022","NM","6689 Hwy. 34","","1","0","0","4","0","Jackson","","","1/1/1908","1/1/1934","4/6/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.thepeoplesbankla.com","12985","1462","3430","8093","3763","913","482","2368","762","29","0","733","0","0","0","0","78","37","23","18","35","24","5","6","3","1","0","2","0","0","0","0"
"4751","15399","177957","1995103","PEOPLES BANK","Lawrence","KS","66049","12/31/2016","2/22/2022","SM","4831 W. 6th St.","WINTER TRUST OF 12 3 74","13","0","1","4","0","Douglas","29940","Lawrence, KS","11/8/1871","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","48377","1219","8757","38401","20597","3997","4608","11992","2654","721","628","1305","2235","417","1419","399","197","29","66","102","228","152","41","35","33","22","7","4","22","12","9","1"
"35367","0","2886178","3182765","PEOPLES BANK","Elkhorn","WI","53121","12/31/2016","2/22/2022","NM","837 N. Wisconsin St.","PEOPLES BANCSHARES INC","4","0","0","4","0","Walworth","","","3/5/2001","3/5/2001","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","33191","2389","8680","22122","2793","888","685","1220","7346","516","3286","3544","4670","1508","2164","998","204","60","81","63","87","69","12","6","76","18","37","21","74","46","21","7"
"1562","10019","519445","1928727","PEOPLES BANK","Lebanon","KY","40033","12/31/2016","2/22/2022","NM","265 Old Springfield Rd.","COMMUNITY FINANCIAL OF KY INC","2","0","0","4","0","Marion","","","9/16/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","http://www.pboflebanon.com","9458","477","1292","7689","4746","1871","1530","1345","2878","875","1135","868","265","265","0","0","44","14","11","19","76","60","11","5","32","19","10","3","17","17","0","0"
"6158","12995","455972","1030947","PEOPLES BANK","Bellingham","WA","98226","12/31/2016","2/22/2022","NM","3100 Woburn St.","PEOPLES BCORP","27","0","0","4","0","Whatcom","13380","Bellingham, WA","1/7/1921","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.peoplesbank-wa.com","156361","2311","25127","128923","67580","12952","16625","38003","15370","579","4606","10185","16829","2039","4774","10016","518","42","171","305","1036","660","188","188","86","12","38","36","201","65","45","91"
"14636","0","723756","3343070","PEOPLES BANK","Coldwater","KS","67029","12/31/2016","2/22/2022","SM","101 E. Main St.","STOCKGROWERS STB EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Comanche","","","12/5/1905","8/6/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.peoplesbankcoldwater.com","917","2","64","851","2509","772","760","977","2657","79","1337","1241","7891","2524","3230","2137","4","1","1","2","50","42","5","3","21","5","12","4","138","101","29","8"
"12230","10084","948250","2618427","PEOPLES BANK","Cuba","MO","65453","12/31/2016","2/22/2022","NM","408 W, Washington St.","PEOPLES BCORP INC","5","0","0","4","1","Crawford","","","6/22/1901","1/1/1934","11/19/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.peoplesbk.com","30098","1496","4941","23661","7866","3066","1081","3719","6327","1848","1947","2532","2366","1124","505","737","138","43","39","56","183","164","10","9","69","45","15","9","58","51","5","2"
"5956","12325","220527","2818245","PEOPLES BANK","Newton","NC","28658","12/31/2016","2/22/2022","NM","518 W. C St.","PEOPLES BCORP OF NC INC","22","0","0","4","0","Catawba","25860","Hickory-Lenoir-Morganton, NC","1/1/1912","1/1/1934","8/31/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","https://www.peoplesbanknc.com","124216","4028","21582","98606","52258","12859","13005","26394","1673","37","657","979","0","0","0","0","547","95","177","275","1222","959","140","123","10","1","6","3","0","0","0","0"
"17320","10767","922344","1209480","PEOPLES BANK & TRUST","Pana","IL","62557","12/31/2016","2/22/2022","NM","200 S. Locust St.","PEOPLE FIRST BANCSHARES INC","11","0","0","2","1","Christian","","","5/1/1954","5/1/1954","8/7/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankpbt.com","26370","2794","6119","17457","31781","8471","6677","16633","34971","5016","13653","16302","50252","10837","17581","21834","149","72","43","34","450","342","65","43","273","109","107","57","601","384","139","78"
"25795","0","109136","3466504","PEOPLES BANK & TRUST","Buford","GA","30518","12/31/2016","2/22/2022","NM","1899 Buford Hwy.","PEOPLES BANKTRUST INC","1","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","12/13/1984","12/13/1984","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.peoplesbanktrust.com","31423","920","4024","26479","5869","1957","1329","2583","248","110","138","0","0","0","0","0","131","32","34","65","213","183","20","10","4","2","2","0","0","0","0","0"
"8903","14347","909055","1097173","PEOPLES BANK & TRUST CO.","Troy","MO","63379","12/31/2016","2/22/2022","SM","430 E. Wood St.","LINCOLN COUNTY BCORP INC","7","0","0","4","1","Lincoln","41180","St. Louis, MO-IL","3/10/1924","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","pbtc.net","41668","4301","7824","29543","12283","5336","2680","4267","13049","2460","5638","4951","5539","2622","1551","1366","196","94","44","58","219","195","15","9","103","54","35","14","132","119","9","4"
"12438","0","857147","1133950","PEOPLES BANK & TRUST COMPANY","North Carrollton","MS","38947","12/31/2016","2/22/2022","NM","106 E Main St","PEOPLES COMMERCE CORP","2","0","0","7","0","Carroll","","","1/1/1918","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","1197","1197","0","0","201","201","0","0","2619","2619","0","0","305","305","0","0","39","39","0","0","21","21","0","0","50","50","0","0","43","43","0","0"
"8129","11241","282048","1096420","PEOPLES BANK & TRUST COMPANY","Owenton","KY","40359","12/31/2016","2/22/2022","NM","101 N. Main St.","OWENTON BCORP INC","1","0","0","2","1","Owen","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","5651","853","489","4309","804","804","0","0","10157","1974","4421","3762","2012","1190","586","236","37","24","5","8","52","52","0","0","85","43","34","8","89","83","5","1"
"1475","0","28732","1131554","PEOPLES BANK & TRUST COMPANY","Manchester","TN","37355","12/31/2016","2/22/2022","NM","1203 Hillsboro Blvd.","PEOPLES BCORP INC","1","0","0","4","0","Coffee","","","7/6/1905","1/1/1934","11/24/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.bankwithpeoples.com","13950","3379","5801","4770","5510","1748","1504","2258","700","0","402","298","1548","159","410","979","135","89","28","18","107","88","9","10","4","0","3","1","16","7","5","4"
"8117","10834","814711","1357082","PEOPLES BANK & TRUST COMPANY OF HAZARD","Hazard","KY","41701","12/31/2016","2/22/2022","SM","524 Main St.","HAZARD BCORP","7","0","0","4","1","Perry","","","3/19/1923","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.peopleshazard.com","17490","1176","4017","12297","22019","3621","4374","14024","675","32","302","341","0","0","0","0","135","57","39","39","238","161","39","38","4","1","2","1","0","0","0","0"
"1365","12788","153353","1248658","PEOPLES BANK AND TRUST COMPANY","Mcpherson","KS","67460","12/31/2016","2/22/2022","NM","101 S. Main St.","PBT BANCSHARES INC","12","0","0","4","0","Mcpherson","","","11/1/1898","1/1/1934","2/11/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.peoples.bank","27292","5770","7760","13762","41989","8788","10373","22828","18053","3664","7887","6502","29365","11395","9687","8283","257","158","62","37","480","331","80","69","168","85","60","23","583","487","71","25"
"2331","15697","243955","","PEOPLES BANK AND TRUST COMPANY","Ryan","OK","73565","12/31/2016","2/22/2022","NM","517 Washington St.","","1","0","0","2","1","Jefferson","","","3/5/1906","1/1/1934","7/17/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.peoplesbankusa.com","583","79","346","158","533","109","167","257","2177","301","948","928","2000","710","1082","208","17","3","3","11","17","13","3","1","21","5","7","9","38","22","8","8"
"58172","0","3335301","1426782","PEOPLES BANK AND TRUST COMPANY OF CLINTON COUNTY","Albany","KY","42602","12/31/2016","2/22/2022","NM","403 N. Cross St.","EMPLOYEE STK OWNERSHIP TR PEOPLES B&T PICKETT CNTY","1","0","0","6","0","Clinton","","","3/20/2006","3/20/2006","6/2/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","2330","2330","0","0","2353","2353","0","0","1154","1154","0","0","2264","2264","0","0","24","24","0","0","62","62","0","0","15","15","0","0","80","80","0","0"
"20281","12646","746513","1966671","PEOPLES BANK AND TRUST COMPANY OF MADISON COUNTY","Berea","KY","40403","12/31/2016","2/22/2022","SM","419 Chestnut St.","WHITAKER BANK CORP OF KENTUCKY","11","0","0","4","0","Madison","","","10/19/1970","10/19/1970","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","39780","2018","7322","30440","6852","4779","883","1190","14624","3265","7170","4189","1697","1300","397","0","199","49","58","92","363","341","15","7","167","97","54","16","126","121","5","0"
"23090","15605","8033","1084883","PEOPLES BANK AND TRUST COMPANY OF POINTE COUPEE PARISH","New Roads","LA","70760","12/31/2016","2/22/2022","NM","805 Hospital Rd.","PEOPLES BANCSHARES POINTE COUPEE PARISH","3","0","0","4","0","Pointe Coupee","12940","Baton Rouge, LA","3/31/1980","3/31/1980","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.thefriendlybank.com","17775","685","2332","14758","5108","2380","1460","1268","1032","128","587","317","1227","423","376","428","76","16","18","42","128","102","17","9","11","2","8","1","27","16","5","6"
"5347","10918","456157","1863659","PEOPLES BANK MIDWEST","Hayward","WI","54843","12/31/2016","2/22/2022","SM","10583 Main St.","HAYWARD BANCSHARES INC","3","0","1","4","1","Sawyer","","","3/2/1925","1/1/1934","12/7/2013","Stock","0","0","FED","DIF","Chicago","KANSAS CITY","Eau Claire","Minneapolis","Central","Central","0","1","","42126","1737","10361","30028","21645","3610","3175","14860","165","165","0","0","0","0","0","0","207","45","83","79","282","180","42","60","2","2","0","0","0","0","0","0"
"22537","13233","60330","1136595","PEOPLES BANK OF ALABAMA","Cullman","AL","35055","12/31/2016","2/22/2022","NM","1912 Cherokee Ave, Sw","ALTRUST FINANCIAL SERVICES INC","24","0","0","4","1","Cullman","","","10/24/1977","10/24/1977","8/18/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.peoplesbankal.com","60155","3502","14612","42041","33756","10809","8693","14254","10238","2125","3788","4325","1811","826","252","733","305","86","108","111","573","426","86","61","106","57","34","15","45","35","6","4"
"12226","15375","941541","1097173","PEOPLES BANK OF ALTENBURG","Altenburg","MO","63732","12/31/2016","2/22/2022","SM","8537 Main St","LINCOLN COUNTY BCORP INC","2","0","0","8","1","Perry","","","1/1/1910","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","peoplesoa.com","4903","972","1626","2305","3448","1500","828","1120","7158","1677","2759","2722","2564","2094","470","0","32","17","10","5","68","60","6","2","57","29","18","10","137","133","4","0"
"10192","11597","151751","1127913","PEOPLES BANK OF COMMERCE","Cambridge","MN","55008","12/31/2016","2/22/2022","NM","234 1st Ave. E.","DUKE FINANCIAL GROUP INC","5","0","0","4","1","Isanti","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/28/1916","1/1/1934","4/17/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","38524","1099","6809","30616","30387","3241","4709","22437","0","0","0","0","0","0","0","0","166","23","59","84","256","131","54","71","0","0","0","0","0","0","0","0"
"26941","0","639857","1144077","PEOPLES BANK OF DEER LODGE","Deer Lodge","MT","59722","12/31/2016","2/22/2022","NM","430 Main St.","SANDQUIST CORP","1","0","0","2","0","Powell","","","4/9/1987","4/9/1987","8/3/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.pbdl.net","0","0","0","0","2127","2127","0","0","2793","2793","0","0","1917","1917","0","0","0","0","0","0","29","29","0","0","2","2","0","0","10","10","0","0"
"34517","0","2614344","3403161","PEOPLES BANK OF EAST TENNESSEE","Madisonville","TN","37354","12/31/2016","2/22/2022","NM","4511 Ushwy 411","PEOPLES BANCSHARES OF TN INC","10","0","1","4","0","Monroe","","","9/22/1997","9/22/1997","7/10/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.PeoplesBank-TN.com","25092","1247","5314","18531","6120","3966","788","1366","2023","1156","697","170","0","0","0","0","139","47","40","52","200","181","10","9","45","37","6","2","0","0","0","0"
"21692","0","717232","1085415","PEOPLES BANK OF GRACEVILLE","Graceville","FL","32440","12/31/2016","2/22/2022","NM","5306 Brown St","PBG FINANCIAL SERVICES INC","1","0","0","7","1","Jackson","","","7/12/1974","7/12/1974","2/22/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.peoplesgraceville.com","5585","807","1041","3737","2027","917","356","754","1641","732","568","341","851","543","308","0","41","21","9","11","73","67","4","2","26","18","6","2","35","32","3","0"
"1730","0","320034","1086775","PEOPLES BANK OF GREENSBORO","Greensboro","AL","36744","12/31/2016","2/22/2022","NM","1402 State St.","GREENSBORO BANCSHARES INC","1","0","0","2","1","Hale","46220","Tuscaloosa, AL","3/7/1904","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.peoplesbankofgreensboro.com","7182","7182","0","0","5416","5416","0","0","10379","10379","0","0","1624","1624","0","0","145","145","0","0","345","345","0","0","105","105","0","0","93","93","0","0"
"18566","11022","821036","1201813","PEOPLES BANK OF KANKAKEE COUNTY","Bourbonnais","IL","60914","12/31/2016","2/22/2022","NM","315 Main St, N.W.","ROMY HAMMES INC","2","0","0","8","1","Kankakee","28100","Kankakee, IL","6/20/1962","6/29/1962","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.peoplesbankdirect.com","12499","1196","3759","7544","6494","935","1273","4286","491","0","233","258","44","44","0","0","88","35","32","21","63","40","12","11","4","0","2","2","1","1","0","0"
"16970","10588","995517","2356701","PEOPLES BANK OF KENTUCKY, INC.","Flemingsburg","KY","41041","12/31/2016","2/22/2022","NM","106 S. Main","PEOPLES FLEMING CNTY BCORP INC","8","0","0","2","0","Fleming","","","4/6/1906","12/27/1950","5/20/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.peoplesbankofky.com","19404","2272","4712","12420","8094","4929","1684","1481","40376","6617","21490","12269","20852","19238","1221","393","141","69","40","32","248","225","15","8","350","153","154","43","582","568","12","2"
