cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"34317","0","2473354","3301883","IDAHO BANKING COMPANY","Boise","ID","83704","6/30/2014","8/25/2021","SM","6010 Fairview Ave.","IDAHO BCORP","4","0","0","4","0","Ada","14260","Boise City, ID","10/7/1996","10/7/1996","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","50961","3802","54763","0","54763","44805","44805","609","31973","13460","18513","0","10520","1703","","429","7776","","1751","19","1049","40","643","2","0","0","2","0","0","970","18911","","758","758","327","282","925",""
"58095","0","3384952","","IDAHO FIRST BANK","Mccall","ID","83638","6/30/2014","8/25/2021","NM","475 E. Deinhard Ln.","","2","0","0","4","0","Valley","","","10/3/2005","10/3/2005","6/12/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.idahofirstbank.com","81796","1061","82857","0","82857","62223","62223","5230","26300","12638","13662","0","30693","0","","0","15948","","4685","0","2718","172","1795","1","0","0","1","0","0","805","20324","","1499","779","1002","4228","1066",""
"33845","13616","2110640","","IDAHO INDEPENDENT BANK","Coeur D Alene","ID","83814","6/30/2014","8/25/2021","NM","1260 W. Riverstone Dr.","","11","0","0","4","0","Kootenai","17660","Coeur d'Alene, ID","10/11/1993","10/11/1993","6/17/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","243796","6265","250061","0","250061","201445","201445","60634","96257","68280","27977","2324","40338","1892","","3885","36145","0","8307","2634","2858","635","2180","279","0","193","86","0","0","0","120429","0","1797","1251","10729","49905","4543",""
"35103","0","2753917","3439713","IDAHO TRUST BANK","Boise","ID","83702","6/30/2014","8/25/2021","NM","888 W. Broad St.","IDAHO TRUST BCORP","2","0","0","4","0","Ada","14260","Boise City, ID","8/30/1994","8/30/2006","6/12/2014","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.idahotrust.com","45512","1402","46914","16","46930","26336","26336","4728","15680","4449","11231","0","5685","243","","52","20230","","312","0","13","12","287","0","0","0","0","0","0","0","34967","","0","0","1650","3078","600",""
"19980","13397","588441","1209761","ILLINI BANK","Springfield","IL","62707","6/30/2014","8/25/2021","NM","3200 W. Iles Ave.","ILLINI CORP","12","0","0","4","0","Sangamon","44100","Springfield, IL","7/5/1969","7/5/1969","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","168617","3475","172092","68","172160","126746","126746","19228","66594","33139","33455","9127","28399","3398","","10929","31174","","1871","0","83","1022","766","1440","0","1237","203","0","0","0","149621","","1938","1938","908","18320","2507",""
"10788","14248","180845","4361361","ILLINI STATE BANK","Oglesby","IL","61348","6/30/2014","8/25/2021","SM","301 S. Columbia Ave.","ISB BCORP INC","3","0","0","2","1","La Salle","","","2/14/1914","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.illinistatebank.com","37761","197","37958","0","37958","26910","26910","369","7352","0","7352","259","11982","6948","","7444","1251","","1104","270","0","396","438","1249","0","1249","0","0","0","0","23607","","394","394","0","369","197",""
"3664","0","925037","1208054","ILLINOIS NATIONAL BANK","Springfield","IL","62701","6/30/2014","8/25/2021","N","322 E. Capitol St.","ILLINOIS NATIONAL BCORP INC","13","0","0","4","1","Sangamon","44100","Springfield, IL","1/1/1905","1/1/1934","3/21/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.inb.com","470274","4706","474980","0","474980","360932","360932","39767","150027","55776","94251","84345","63059","23734","","8161","87722","0","3872","0","141","2433","1298","14294","0","14085","209","0","0","0","186496","0","0","0","7973","31794","4706",""
"29399","3395","250476","","ILLINOIS-SERVICE FEDERAL SAVINGS AND LOAN ASSOCIATION","Chicago","IL","60653","6/30/2014","8/25/2021","SA","4619 S Martin L King Dr.","","2","0","0","8","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1934","3/30/1935","6/25/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.gnbank.net","51087","2805","53892","0","53892","52582","52582","1723","10410","8237","2173","7758","32691","0","","0","845","","465","0","0","55","410","0","0","0","0","0","0","0","0","","1667","532","711","1012","690",""
"17399","15556","369453","1067514","IMPACT BANK","Wellington","KS","67152","6/30/2014","8/25/2021","SM","206 E. Harvey Ave.","FIRST FINANCIAL CORP","2","0","0","2","1","Sumner","48620","Wichita, KS","4/3/1928","2/10/1955","4/25/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.impact-bank.com","83137","1282","84419","0","84419","35904","35904","1895","13655","8300","5355","99","9846","10409","","24963","18246","","4726","0","0","2027","2699","580","0","580","0","0","0","1150","40201","","0","0","381","1514","1202",""
"3342","0","414858","2227481","INCOMMONS BANK, N.A.","Mexia","TX","76667","6/30/2014","8/25/2021","N","301 E. Commerce St.","BI-STONE BANCSHARES INC","4","0","0","8","0","Limestone","","","2/1/1882","1/1/1934","3/31/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.INCOMMONSBANK.COM","69068","948","70016","58","70074","54286","54286","3221","12577","7233","5344","2138","33375","2975","","1151","6889","","7562","0","0","2113","5449","186","0","0","186","0","0","0","62327","","0","0","123","3098","804",""
"57379","0","3180136","","INDEPENDENCE BANK","East Greenwich","RI","2818","6/30/2014","8/25/2021","NM","1370 S. County Trail","","1","0","0","4","0","Kent","39300","Providence-Warwick, RI-MA","3/25/2003","3/25/2003","10/20/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.independence-bank.com","23795","1878","25673","828","26501","15881","15881","457","9439","6842","2597","0","5985","0","","0","10378","","230","0","230","0","0","12","0","0","12","0","0","0","2488","","1002","481","0","457","340",""
"57688","0","3295320","","INDEPENDENCE BANK","Newport Beach","CA","92660","6/30/2014","8/25/2021","NM","4525 Macarthur Blvd.","","7","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","9/22/2004","9/22/2004","1/31/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","315150","3960","319110","0","319110","263807","263807","3046","162292","56309","105983","95137","3332","0","","0","53079","0","2224","0","1187","0","1037","0","0","0","0","0","0","0","125074","0","22","22","0","3046","3960",""
"22925","0","956527","1070970","INDEPENDENCE BANK","Independence","OH","44131","6/30/2014","8/25/2021","NM","4401 Rockside Rd.","INDEPENDENCE BANCCORP","1","0","0","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","8/15/1979","8/15/1979","9/1/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","99000","2925","101925","0","101925","59616","59616","4212","41644","21465","20179","774","12986","0","","0","39861","","2044","0","0","227","1817","403","0","0","403","0","0","0","0","","667","449","325","3887","1414",""
"20989","16131","606653","2351274","INDEPENDENCE BANK","Havre","MT","59501","6/30/2014","8/25/2021","NM","435 3rd St.","MONTANA SECURITY INC","5","0","0","2","0","Hill","","","3/12/1973","3/12/1973","7/1/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.ibyourbank.com","430160","5799","435959","0","435959","270484","270484","3748","120294","104824","15470","324","35516","110602","","109031","39310","0","13591","456","266","6219","6650","3542","0","3359","183","0","0","0","126205","1374","446","446","2308","1440","5781",""
"58736","0","3824542","","INDEPENDENCE BANK OF GEORGIA","Braselton","GA","30517","6/30/2014","8/25/2021","NM","6322 Grand Hickory Drive, #","","2","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","10/15/2008","10/15/2008","10/15/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","111542","1618","113160","63","113223","101201","101201","17592","57081","28910","28171","5487","18595","2446","","0","9156","","1819","0","27","404","1388","1047","0","1047","0","0","0","0","24243","","666","282","4053","13539","1539",""
"8136","13530","648242","1118854","INDEPENDENCE BANK OF KENTUCKY","Owensboro","KY","42301","6/30/2014","8/25/2021","NM","2425 Frederica St.","INDEPENDENCE BANCSHARES INC","20","0","0","4","0","Daviess","36980","Owensboro, KY","1/1/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.1776bank.com","820539","9973","830512","1","830513","703224","703224","51207","191194","125900","65294","43634","299503","117686","","25966","88944","0","12206","0","194","4767","7245","173","0","48","125","0","0","0","633979","0","0","0","19542","31665","9973",""
"57951","0","3324994","3324967","INDEPENDENCE NATIONAL BANK","Greenville","SC","29601","6/30/2014","8/25/2021","N","500 E. Washington St.","INDEPENDENCE BANCSHARES INC","4","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","5/16/2005","5/16/2005","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","64669","1129","65798","114","65912","49654","49654","8864","23007","7386","15621","831","16750","202","","0","14862","","1396","0","505","253","638","0","0","0","0","0","0","0","53160","","330","330","1128","7736","923",""
"10741","0","396057","1121724","INDEPENDENCE STATE BANK","Independence","WI","54747","6/30/2014","8/25/2021","NM","23942 Senty Dr.","NORTHERN FINANCIAL CORP","3","0","0","2","0","Trempealeau","","","1/1/1897","1/1/1934","10/30/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.independencestatebank.com","45665","563","46228","0","46228","23128","23128","547","6623","3963","2660","497","7259","8202","","12097","9746","","653","0","42","390","221","604","0","601","3","0","0","0","34099","","475","475","253","294","563",""
"34553","17965","2569387","","INDEPENDENCE TRUST COMPANY","Franklin","TN","37064","6/30/2014","8/25/2021","SA","325 Bridge St.","","1","0","0","5","0","Williamson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/9/1997","3/15/2004","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0",""
"3076","0","122854","3140288","INDEPENDENT BANK","Mckinney","TX","75070","6/30/2014","8/25/2021","NM","3090 Craig Dr.","INDEPENDENT BANK GROUP INC","36","0","0","4","0","Collin","19100","Dallas-Fort Worth-Arlington, TX","1/1/1913","1/1/1934","4/15/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.independent-bank.com","2833824","16219","2850043","0","2850043","2200304","2200304","383415","1191531","550739","640792","110139","486508","28711","","12734","568138","0","35425","0","9359","8654","17412","33442","0","3334","30108","0","0","5826","822897","0","1656","1656","112642","270773","16219",""
"34728","0","2666400","3121193","INDEPENDENT BANK","Memphis","TN","38157","6/30/2014","8/25/2021","NM","5050 Poplar Ave.","INDEPENDENT HOLDINGS INC","11","0","1","6","0","Shelby","32820","Memphis, TN-MS-AR","4/20/1998","4/20/1998","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","https://www.i-bankonline.com","745287","7675","752962","0","752962","146935","146935","10595","92654","30395","62259","4149","34909","4628","","0","71302","0","497307","0","10","478706","18591","37418","0","0","37418","0","0","0","82773","0","658","658","9962","633","7675",""
"27811","321","636771","1201925","INDEPENDENT BANK","Ionia","MI","48846","6/30/2014","8/25/2021","SM","230 W. Main St.","INDEPENDENT BANK CORP","74","0","0","4","0","Ionia","24340","Grand Rapids-Wyoming, MI","1/1/1890","9/15/1999","10/20/2010","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","0","http://www.IndependentBank.com","1373045","28197","1401242","0","1401242","1030016","1030016","49017","387452","158986","228466","43626","548068","1853","","2336","169358","0","192369","0","181","11354","180834","7163","0","4997","2166","0","0","0","738588","0","105038","33248","17933","31084","18168",""
"57476","0","3129902","3129881","INDEPENDENT BANK OF TEXAS","Irving","TX","75038","6/30/2014","8/25/2021","SM","4300 N. Belt Line Rd.","IBT BCORP INC","2","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","5/1/2003","5/1/2003","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","88748","960","89708","112","89820","66001","66001","8078","48788","38235","10553","1836","7299","0","","0","21475","","2330","0","0","926","1404","14","0","0","14","0","0","0","6669","","0","0","752","7326","960",""
"24642","14258","190639","1417276","INDEPENDENT BANKER'S BANK OF FLORIDA","Lake Mary","FL","32746","6/30/2014","8/25/2021","SM","615 Crescent Executive Court","BANKERS BCORP OF FLORIDA INC","1","0","0","4","0","Seminole","36740","Orlando-Kissimmee-Sanford, FL","8/5/1983","8/5/1983","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","","87538","4199","91737","31","91768","80906","80906","4674","53153","8020","45133","0","23079","0","","0","0","0","0","0","0","0","0","10862","0","0","10862","0","0","0","38564","0","0","0","0","4674","1363",""
"11462","12394","956152","1416925","INDEPENDENT FARMERS BANK","Maysville","MO","64469","6/30/2014","8/25/2021","NM","201 W Main St.","FARMERS BANCSHARES INC","3","0","0","2","0","Dekalb","41140","St. Joseph, MO-KS","3/12/1920","1/1/1934","12/11/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.farmbank.net","40373","653","41026","0","41026","20666","20666","0","2693","1449","1244","0","7994","9979","","12756","4322","","2984","238","0","1917","829","298","0","262","36","0","0","0","17500","","130","98","0","0","641",""
"57713","0","3283765","3436299","INDIANA BUSINESS BANK","Indianapolis","IN","46240","6/30/2014","8/25/2021","NM","250 E. 96th St, # 100","INDIANA BUSINESS BCORP","1","0","0","4","0","Marion","26900","Indianapolis-Carmel-Anderson, IN","11/17/2004","11/17/2004","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","52270","1043","53313","0","53313","43876","43876","3493","30852","5886","24966","830","6859","1842","","0","8863","","575","0","0","47","528","0","0","0","0","0","0","0","3551","","683","683","0","3493","657",""
"27763","239","904171","4442224","INDIANA FIRST SAVINGS BANK","Indiana","PA","15701","6/30/2014","8/25/2021","SB","935 Philadelphia St.","INFIRST BCORP MHC","5","0","0","5","0","Indiana","","","1/1/1922","5/31/1943","2/12/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.infirstbank.com","265104","2539","267643","0","267643","249021","249021","3687","25991","11204","14787","8693","210650","0","","0","14520","","1977","0","17","175","1785","2125","0","1658","467","0","0","0","249021","","1599","648","1458","2229","2539",""
"57983","0","3369959","3370012","INDUS AMERICAN BANK","Iselin","NJ","8830","6/30/2014","8/25/2021","NM","1536 Oak Tree Rd.","IA BCORP INC","4","0","1","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","12/12/2005","12/12/2005","12/15/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","149726","3046","152772","628","153400","134609","134609","1415","101237","53920","47317","858","30971","128","","0","18307","","485","0","0","0","485","0","0","0","0","0","0","0","22536","","0","0","0","1415","1997",""
"24387","0","1015560","4097978","INDUSTRIAL AND COMMERCIAL BANK OF CHINA (USA), NATIONAL ASSOCIATION","New York","NY","10013","6/30/2014","8/25/2021","N","202 Canal St.","CHINA INVESTMENT CORP","13","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","2/14/1983","2/14/1983","3/31/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.icbc-us.com","837355","5277","842632","0","842632","619108","619108","14356","474280","93157","381123","97478","32994","0","","0","200898","12796","6","0","0","0","6","22620","0","0","88","0","22532","187","83918","0","8960","8615","0","14356","5358",""
"14679","0","536527","2326179","INDUSTRIAL BANK","Washington","DC","20011","6/30/2014","8/25/2021","NM","4812 Georgia Ave. Nw","IBW FINANCIAL CORP","8","0","1","4","0","District Of Columb","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","8/18/1934","8/18/1934","1/2/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.industrial-bank.com","241903","4607","246510","1181","247691","224391","224391","20497","90871","58626","32245","17645","95378","0","","0","21297","0","1328","410","228","690","0","675","0","0","675","0","0","0","30707","0","7010","2851","5338","15159","2818",""
"18072","53342","261258","1050712","INDUSTRIAL STATE BANK","Kansas City","KS","66106","6/30/2014","8/25/2021","NM","3201 Strong Ave.","VALLEY VIEW BANCSHARES INC","3","0","0","4","0","Wyandotte","28140","Kansas City, MO-KS","9/11/1959","9/11/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","80561","1509","82070","69","82139","66378","66378","7460","54078","15406","38672","941","3803","96","","0","8386","","3100","0","9","2486","605","4275","0","4261","14","0","0","0","14230","","3142","3142","3347","4113","1323",""
"12506","12309","733054","2112439","INDUSTRY STATE BANK","Industry","TX","78944","6/30/2014","8/25/2021","NM","16886 Fordtran Blvd","INDUSTRY BANCSHARES INC","4","0","0","7","0","Austin","26420","Houston-The Woodlands-Sugar Land, TX","6/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.isbtx.com","118967","2175","121142","0","121142","67849","67849","1322","25366","17237","8129","0","25412","15749","","12902","29991","0","9823","431","0","2621","6771","577","0","523","54","0","0","1546","37556","0","0","0","531","791","2175",""
"9307","0","1001817","1071678","INEZ DEPOSIT BANK","Inez","KY","41224","6/30/2014","8/25/2021","NM","41 Main St.","COMMUNITY HOLDING CO","4","0","0","7","0","Martin","","","5/1/1904","1/1/1934","8/19/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","54466","866","55332","69","55401","47317","47317","2228","6138","5182","956","0","38725","226","","0","1094","","6990","369","0","2255","4366","0","0","0","0","0","0","0","0","","0","0","1773","455","778",""
"22444","13793","189745","2944144","INLAND BANK & TRUST","Oak Brook","IL","60523","6/30/2014","8/25/2021","NM","2805 Butterfield Rd.","INLAND BCORP INC","12","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1977","4/1/1977","8/19/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.inlandbank.com","693523","19329","712852","192","713044","501904","501904","10490","339237","114846","224391","38462","113715","0","","0","200182","0","520","0","241","78","201","10438","0","0","8438","0","2000","200559","154211","0","11594","7685","3447","7043","10252",""
"27601","12955","1411032","2088329","INLAND NORTHWEST BANK","Spokane","WA","99201","6/30/2014","8/25/2021","NM","421 W. Riverside, # 113","NORTHWEST BCORP INC","11","0","1","4","0","Spokane","44060","Spokane-Spokane Valley, WA","10/2/1989","10/2/1989","6/12/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","319044","6006","325050","829","325879","247219","247219","28384","148360","75962","72398","19797","48329","2349","","1732","69992","0","5737","1105","974","524","3134","1199","0","510","689","0","0","2","112141","0","4373","4373","12579","15805","4690",""
"35521","0","2877345","2877336","INSBANK","Nashville","TN","37215","6/30/2014","8/25/2021","SM","2106 Crestmoor Rd.","INSCORP INC","1","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","11/20/2000","11/20/2000","2/28/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.insbank.com","195802","2533","198335","0","198335","162318","162318","20798","105098","22949","82149","14009","21642","771","","0","31981","","3810","0","2521","72","1217","226","0","0","0","226","0","0","72367","","730","730","6294","14504","2533",""
"58215","0","3441480","","INSIGHT BANK","Worthington","OH","43085","6/30/2014","8/25/2021","NM","150 W. Wilson Bridge Rd.","","2","0","0","4","0","Franklin","18140","Columbus, OH","5/1/2006","5/1/2006","8/15/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","212325","2734","215059","201","215260","197232","197232","19771","86958","24533","62425","13024","77479","0","","0","13111","","625","0","0","0","625","4292","0","0","4292","0","0","1256","126428","","1944","0","1690","18081","2501",""
"58387","0","3482894","","INSIGNIA BANK","Sarasota","FL","34236","6/30/2014","8/25/2021","NM","333 N. Orange Ave.","","2","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","10/16/2006","10/16/2006","10/16/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","131842","2065","133907","0","133907","131264","131264","4294","71058","28031","43027","2593","52699","620","","0","1071","","1571","0","0","2","1569","1","0","0","1","0","0","146","70781","","0","0","744","3550","1679",""
"22020","9222","329550","4534099","INSOUTH BANK","Brownsville","TN","38012","6/30/2014","8/25/2021","NM","111 S. Washington St.","INDEPENDENT S BANCSHARES PROFIT SHARING&401 K","7","0","0","4","0","Haywood","","","1/1/1869","5/15/1975","10/31/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.insouth.com","187784","2654","190438","0","190438","164405","164405","10641","64908","17285","47623","5576","73275","10005","","5627","14636","0","5620","177","120","1838","3485","150","0","0","150","0","0","0","0","0","6520","6143","4554","6087","2490",""
"90250","0","272302","","INSTITUTION FOR SAVINGS IN NEWBURYPORT AND ITS VICINITY","Newburyport","MA","1950","6/30/2014","8/25/2021","SB","93 State St.","","13","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1820","8/13/1985","7/1/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.institutionforsavings.com","1185177","6725","1191902","0","1191902","1179533","1179533","8708","136962","77890","59072","27391","1006472","0","","931","8759","0","2679","0","249","35","2395","0","0","0","0","0","0","756","642084","0","2678","0","6085","2623","6725",""
"57557","0","3188646","3734753","INTEGRITY BANK","Camp Hill","PA","17011","6/30/2014","8/25/2021","NM","3345 Market St.","INTEGRITY BANCSHARES INC","8","0","0","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","6/5/2003","6/5/2003","7/10/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","729046","9412","738458","0","738458","540599","540599","94689","277870","126935","150935","24928","133179","9933","","1267","152806","0","31202","0","2169","2648","26385","12584","0","12584","0","0","0","0","541849","0","7617","7617","30898","63791","9118",""
"57587","0","3160978","3184853","INTEGRITY BANK & TRUST","Monument","CO","80132","6/30/2014","8/25/2021","NM","1275 Village Ridge Point","GEMINI BANCSHARES INC","3","0","0","4","1","El Paso","17820","Colorado Springs, CO","8/11/2003","8/11/2003","3/19/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.integritybankandtrust.com","84841","1221","86062","95","86157","74923","74923","23128","22611","14444","8167","3322","25862","0","","0","6924","","663","0","130","71","462","3647","0","0","3647","0","0","0","21723","","1803","774","14977","8151","1149",""
"15578","0","897451","1925913","INTEGRITY BANK PLUS","Wabasso","MN","56293","6/30/2014","8/25/2021","NM","726 Main St.","WABASSO BANCSHARES INC","2","0","0","2","1","Redwood","","","10/1/1934","1/27/1938","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.integritybank.com","52322","693","53015","0","53015","29428","29428","1345","6911","0","6911","213","4210","16749","","20260","2461","","827","0","22","60","745","39","0","0","39","0","0","0","4780","","0","0","197","1148","649",""
"58631","0","3614930","4297189","INTEGRITY BANK, SSB","Houston","TX","77007","6/30/2014","8/25/2021","SB","4040 Washington Ave.","INTEGRITY BANCSHARES INC","3","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","11/19/2007","11/19/2007","1/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","438314","4442","442756","0","442756","301632","301632","59949","121653","62299","59354","51804","65663","2563","","1180","108860","0","5021","0","3065","1033","923","26063","0","0","25221","842","0","21088","442756","11915","0","0","10269","49680","4491",""
"58091","0","3382967","3382976","INTEGRITY FIRST BANK","Wausau","WI","54403","6/30/2014","8/25/2021","NM","101 Grand Ave.","INTEGRITY FIRST BCORP INC","1","0","0","4","0","Marathon","48140","Wausau, WI","12/12/2005","12/12/2005","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","52217","1088","53305","40","53345","41776","41776","47","18979","7590","11389","564","21353","833","","917","10447","","194","0","11","104","79","11","0","0","11","0","0","0","25507","","0","0","47","0","693",""
"18979","11232","26242","1098415","INTEGRITY FIRST BANK, NATIONAL ASSOCIATION","Mountain Home","AR","72653","6/30/2014","8/25/2021","N","502 S. Hickory St.","MOUNTAIN HOME BANCSHARES INC","9","0","0","4","0","Baxter","","","12/14/1963","12/14/1963","8/20/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","255300","2478","257778","0","257778","220986","220986","16791","82807","41939","40868","3162","105684","12542","","6713","15810","0","8164","933","0","4192","3039","6105","0","5982","123","0","0","0","0","0","0","0","11699","5092","2508",""
"25879","11041","894553","3407020","INTER NATIONAL BANK","Mcallen","TX","78503","6/30/2014","8/25/2021","N","1801 S. Col Rowe Blvd","GRUPO FINANCIERO BANORTE SA B C V","20","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/24/1985","1/24/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","833126","15402","848528","0","848528","731564","731564","105646","431101","144036","287065","48863","143494","2460","","3127","100653","34392","10557","39","13","337","10168","2628","0","0","2628","0","0","0","726353","31185","9785","7925","2973","102673","11784",""
