cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"23474","0","599764","1895007","THE AMERICAN NATIONAL BANK OF TEXAS","Terrell","TX","75160","6/30/2014","8/25/2021","N","102 W. Moore Ave","A N B HOLDING CO LTD","26","0","0","4","0","Kaufman","19100","Dallas-Fort Worth-Arlington, TX","7/1/1981","7/1/1981","9/27/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.anbtx.com","701060","0","0","0","1318","121200","25782","97174","155657","5207","12547","34781","46127","201267","0","17755"
"10663","10317","27614","1071913","THE ANDOVER BANK","Andover","OH","44003","6/30/2014","8/25/2021","SM","19 Public Sq.","ANDOVER BCORP INC","8","0","0","5","0","Ashtabula","","","11/1/1884","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.andover.bank","176151","0","0","10","42","27603","4121","0","69597","0","2214","4386","3842","64336","0","2214"
"3759","0","855844","1142877","THE ANNA -JONESBORO NATIONAL BANK","Anna","IL","62906","6/30/2014","8/25/2021","N","201 S. Main St.","UNION COUNTY BANCSHARES INC","4","0","0","8","0","Union","","","1/1/1900","1/1/1934","5/2/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","WWW.AJNATIONAL.COM","99529","664","0","0","0","11479","30400","1138","2969","71","3521","8756","15464","24777","290","3528"
"14523","13523","91615","1129896","THE ANTWERP EXCHANGE BANK COMPANY","Antwerp","OH","45813","6/30/2014","8/25/2021","NM","305 S. Main St.","DIAMOND BANCSHARES INC","2","0","0","2","0","Paulding","","","1/1/1893","7/2/1934","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.antwerpexchangebank.com","22954","61","0","0","0","1910","783","1311","0","493","198","420","6043","11008","727","198"
"737","12343","213912","1248993","THE APPLE CREEK BANKING COMPANY","Apple Creek","OH","44606","6/30/2014","8/25/2021","SM","3 W. Main St.","APPLE CREEK BANC CORP","6","0","0","4","0","Wayne","","","2/1/1904","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.applecreekbank.com","22437","0","0","0","0","0","0","0","0","0","323","829","3355","17930","0","323"
"34977","0","2781152","","THE ARLINGTON BANK","Upper Arlington","OH","43221","6/30/2014","8/25/2021","SB","2130 Tremont Ctr.","","3","0","0","4","0","Franklin","18140","Columbus, OH","3/8/1999","3/8/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","18507","0","0","0","0","0","0","0","10328","0","2024","6155","0","0","0","0"
"3601","14570","672238","2971270","THE ATLANTA NATIONAL BANK","Atlanta","IL","61723","6/30/2014","8/25/2021","N","105 S.W. Church St.","ANB BCORP INC","2","0","0","2","0","Logan","","","8/2/1887","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.theatlantanationalbank.com/","44240","262","3286","601","161","6741","0","1078","580","1171","4089","7280","6341","12650","0","3712"
"15257","0","998750","1065462","THE BAILEYVILLE STATE BANK","Seneca","KS","66538","6/30/2014","8/25/2021","NM","611 N. 2nd St.","BAILEYVILLE BANCSHARES INC","1","0","0","2","0","Nemaha","","","12/13/1894","8/21/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","16149","0","609","1078","0","10","1678","891","390","2743","85","229","148","7397","891","85"
"10906","0","997155","","THE BALDWIN STATE BANK","Baldwin City","KS","66006","6/30/2014","8/25/2021","NM","721 High St.","","2","0","0","2","1","Douglas","29940","Lawrence, KS","8/29/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://baldwinstatebank.com","35033","1396","3328","0","153","4104","203","2345","1225","8317","1619","9170","3173","0","0","3353"
"17759","0","112510","","THE BALTIC STATE BANK","Baltic","OH","43804","6/30/2014","8/25/2021","NM","101 E. Main St.","","3","0","0","5","1","Tuscarawas","","","1/1/1902","5/8/1957","7/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","balticstatebank.com","7786","0","335","475","125","467","0","0","0","202","510","1133","1223","2994","322","712"
"35444","0","2858960","2858951","THE BANCORP BANK","Wilmington","DE","19809","6/30/2014","8/25/2021","NM","409 Silverside Rd.","BANCORP INC THE","1","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/28/2000","7/28/2000","11/7/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","https://www.thebancorp.com","1556755","207980","0","0","0","24277","11671","186131","96555","261269","48217","169719","111845","368803","70288","88845"
"26522","9433","333650","1137855","THE BANK","Oberlin","KS","67749","6/30/2014","8/25/2021","NM","205 S. Penn","DECATUR INVESTMENT INC","12","0","0","2","1","Decatur","","","11/21/1985","11/21/1985","11/17/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.thebankks.com","93754","0","0","0","256","1190","1821","28","0","15201","12081","31971","10560","14099","6547","27082"
"34409","0","2505460","2504874","THE BANK","Jennings","LA","70546","6/30/2014","8/25/2021","NM","1304 N. Cutting Ave.","BANCSHARES INC THE","6","0","0","4","0","Jefferson Davis","","","2/26/1997","2/26/1997","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.thebank.bank","39770","0","0","0","0","5298","0","0","0","4018","2049","15403","9616","3386","0","6067"
"58249","0","3415454","","THE BANK & TRUST OF BRYAN/COLLEGE STATION","Bryan","TX","77802","6/30/2014","8/25/2021","NM","1716 Briarcrest Drive, # 400","","5","0","0","4","0","Brazos","17780","College Station-Bryan, TX","5/23/2006","5/23/2006","5/6/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","48167","0","0","0","0","11626","3374","0","0","503","683","1688","5233","22015","3045","1186"
"1184","13594","623454","1105014","THE BANK AND TRUST, S.S.B.","Del Rio","TX","78840","6/30/2014","8/25/2021","SM","1200 Ave. F","WESTEX BCORP INC","7","0","0","8","1","Val Verde","","","1/1/1910","1/1/1934","2/27/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.thebankandtrust.com","144828","0","0","0","556","22337","0","6007","38369","20613","1662","4017","11319","31690","8258","3066"
"9369","11236","879644","2848073","THE BANK OF ADVANCE","Advance","MO","63730","6/30/2014","8/25/2021","SM","105 E. Gabriel St.","MILES BANCSHARES INC","7","0","1","2","1","Stoddard","","","1/30/1902","1/1/1934","11/26/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofadvance.com","59315","0","255","0","138","965","755","0","0","1511","1393","16053","13534","23166","1545","2397"
"15035","0","855143","","THE BANK OF AUGUSTA","Augusta","AR","72006","6/30/2014","8/25/2021","NM","100 S. 2nd St.","","3","0","0","4","0","Woodruff","","","3/4/1935","3/4/1935","12/2/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.riverwind.bank","22432","0","0","0","0","0","8847","0","0","460","155","484","500","9141","2845","615"
"352","0","222558","1128264","THE BANK OF BAKER","Baker","MT","59313","6/30/2014","8/25/2021","NM","116 S Main St.","UNITED BCORP","1","0","0","2","1","Fallon","","","9/20/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.bankofbaker.com","32602","0","0","0","0","0","0","0","0","1939","11686","13546","5287","144","0","13625"
"11862","52586","137456","1066263","THE BANK OF BEAVER CITY","Beaver","OK","73932","6/30/2014","8/25/2021","NM","130 Douglas","BEAVER BCORP INC","4","0","1","8","1","Beaver","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofbeaver.bank","53742","0","0","0","0","16870","11327","1973","2591","251","297","713","1262","15902","2556","548"
"30350","5214","133579","3846003","THE BANK OF BENNINGTON","Bennington","VT","5201","6/30/2014","8/25/2021","SA","155 North St.","COMMUNITY FINANCIAL MHC","4","0","0","5","0","Bennington","","","1/1/1917","2/18/1955","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.thebankofbennington.com","40372","0","0","0","621","12260","6885","1121","2503","8828","0","0","755","3495","3904","0"
"15806","0","976842","2641452","THE BANK OF BOLIVAR COUNTY","Shelby","MS","38774","6/30/2014","8/25/2021","NM","2nd &forest St.","BOLIVAR BANKING CORP","2","0","0","2","0","Bolivar","","","9/5/1940","4/4/1941","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","11732","0","0","0","0","0","5256","0","0","0","0","0","0","3235","3241","0"
"21635","0","308836","1889565","THE BANK OF BOURBONNAIS","Bourbonnais","IL","60914","6/30/2014","8/25/2021","NM","One Heritage Plaza","ILLINOIS STATE BCORP INC","1","0","0","4","0","Kankakee","28100","Kankakee, IL","6/21/1974","6/21/1974","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankofbourbonnais.com","15279","0","0","0","0","55","4","0","6","0","2222","12441","551","0","0","2222"
"2455","14788","517441","","THE BANK OF BRODHEAD","Brodhead","WI","53520","6/30/2014","8/25/2021","SM","806 E. Exchange St.","","1","0","0","2","0","Green","31540","Madison, WI","4/30/1896","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofbrodhead.com","60921","0","0","10","58","2478","1017","136","2753","700","477","900","5963","41600","4829","1177"
"15759","0","809856","1061688","THE BANK OF BURLINGTON","Burlington","CO","80807","6/30/2014","8/25/2021","NM","410 14th St.","BURLINGTON BANCSHARES INC","1","0","0","2","1","Kit Carson","","","1/1/1931","7/22/1940","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","https://www.thebankofburlington.com","44118","0","0","0","0","0","0","0","0","1809","3320","8382","12991","16028","1588","5129"
"90175","8486","853804","3223855","THE BANK OF CANTON","Canton","MA","2021","6/30/2014","8/25/2021","SB","490 Turnpike St.","PONKAPOAG BCORP MHC","9","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","3/4/1835","10/11/1985","2/4/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.thebankofcanton.com","76699","68","1397","24","4790","16369","12057","2521","9944","0","0","0","5915","17730","5884","0"
"10828","12523","141341","1096774","THE BANK OF CARBONDALE","Carbondale","IL","62901","6/30/2014","8/25/2021","NM","216 E. Main St.","CARBONDALE INVESTMENT CORP THE","5","0","0","4","0","Jackson","16060","Carbondale-Marion, IL","4/4/1919","1/1/1934","11/15/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","tboc.com","60641","0","20","857","222","16498","12652","4688","6054","0","1263","1731","2908","11821","1927","1284"
"13292","10899","165806","2367921","THE BANK OF CASTILE","Castile","NY","14427","6/30/2014","8/25/2021","NM","50 Main St.","TOMPKINS FINANCIAL CORP","19","0","0","4","0","Wyoming","","","4/1/1869","1/1/1934","11/27/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","http://www.BankofCastile.com","303967","816","316","0","2628","108587","11927","3643","22178","3257","4609","35040","75067","35899","0","6864"
"14491","14157","667524","2835680","THE BANK OF CHARLOTTE COUNTY","Phenix","VA","23959","6/30/2014","8/25/2021","SM","101 Berkley St.","BCC BANKSHARES INC","4","0","0","8","0","Charlotte","","","11/12/1912","6/20/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankofcharlotte.com","19484","0","0","0","386","0","0","0","0","0","1480","2964","5373","9281","0","1480"
"15671","13654","3720","","THE BANK OF CLARENDON","Manning","SC","29102","6/30/2014","8/25/2021","NM","106 S. Brooks St.","","5","0","0","4","0","Clarendon","44940","Sumter, SC","7/1/1939","7/1/1939","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.bankofclarendon.bank","51759","0","0","12","1606","12484","928","0","0","0","2199","3278","11674","18267","1311","2199"
"57022","0","2948423","3324387","THE BANK OF CLOVIS","Clovis","NM","88101","6/30/2014","8/25/2021","NM","300 Main St.","CLOVIS BANCSHARES INC","2","0","0","4","0","Curry","","","10/16/2000","10/16/2000","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.bankofclovis.com","67617","318","0","1742","0","21056","3169","3511","5571","75","157","2413","5317","21446","2842","232"
"1374","13288","103134","3135471","THE BANK OF COMMERCE","White Castle","LA","70788","6/30/2014","8/25/2021","NM","32460 Bowie St.","COMMERCE BANCSHARES INC","1","0","0","4","1","Iberville","12940","Baton Rouge, LA","3/1/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://WWW.BKOFCOMMERCE.COM","12428","1","293","1725","450","1173","0","90","0","530","161","3995","3481","529","0","782"
"18059","15746","324863","","THE BANK OF COMMERCE","Ammon","ID","83406","6/30/2014","8/25/2021","NM","3113 S. 25th E.","","16","0","1","2","0","Bonneville","26820","Idaho Falls, ID","8/1/1959","8/1/1959","7/14/2012","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.bankofcommerce.org","196506","9","0","0","0","11028","0","0","0","3039","4876","13261","27889","136089","315","7916"
"35451","0","2938143","3169748","THE BANK OF COMMERCE","Sarasota","FL","34236","6/30/2014","8/25/2021","NM","1858 Ringling Blvd.","BANK OF COMMERCE HOLDINGS INC","3","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","9/1/2000","9/1/2000","7/27/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","44522","0","0","0","0","0","18077","0","0","0","0","0","0","2454","23991","0"
"8810","0","885225","1249918","THE BANK OF DELMARVA","Seaford","DE","19973","6/30/2014","8/25/2021","NM","910 Norman Eskridge Hwy.","DELMAR BCORP","13","0","1","4","0","Sussex","41540","Salisbury, MD-DE","12/14/1896","1/1/1934","6/28/2013","Stock","0","1","FDIC","DIF","New York","ATLANTA","Claymont","Philadelphia","Northeastern","Northeast","0","1","bankofdelmarva.com","34500","119","2438","2487","393","2708","386","3020","4797","0","514","544","4303","12791","0","514"
"17244","0","651756","2209058","THE BANK OF DENVER","Denver","CO","80218","6/30/2014","8/25/2021","NM","810 E. 17th Ave.","DENVER BANKSHARES INC","4","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","10/1/1941","7/15/1953","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.thebankofdenver.com","56190","78","397","8","11","907","2186","0","0","40000","101","104","115","8990","3293","40101"
"33646","0","1751420","","THE BANK OF EAST ASIA LTD.","New York","NY","10022","6/30/2014","8/25/2021","OI","540 Madison Ave.","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1918","3/27/1989","5/28/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","","","","","","","",""
"5686","0","610539","1086140","THE BANK OF EDISON","Edison","GA","39846","6/30/2014","8/25/2021","NM","476 Turner St.","BOE BANCSHARES INC","1","0","0","2","1","Calhoun","","","10/1/1904","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.boedison.com","18965","22","35","2169","188","915","523","0","0","5476","0","249","212","6020","3156","0"
"1039","9892","219343","2066868","THE BANK OF EDWARDSVILLE","Edwardsville","IL","62025","6/30/2014","8/25/2021","NM","330 W. Vandalia St.","BANC ED CORP THE","18","0","0","9","0","Madison","41180","St. Louis, MO-IL","1/1/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","820103","0","0","0","0","4013","0","0","0","51464","15567","83711","96002","566982","2364","67031"
"1607","0","10250","3027268","THE BANK OF ELK RIVER","Elk River","MN","55330","6/30/2014","8/25/2021","NM","630 Main St.","METRO NORTH BANCSHARES INC","5","0","0","4","0","Sherburne","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.thebankofelkriver.com","72963","834","0","386","0","34117","10055","0","0","210","779","1191","5426","17060","2905","989"
"9377","0","892250","2224417","THE BANK OF FAIRPORT","Maysville","MO","64469","6/30/2014","8/25/2021","NM","6520 N. State Rt. A","FAIRPORT BANCSHARES INC","3","0","0","7","0","Dekalb","41140","St. Joseph, MO-KS","3/8/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","14967","0","0","19","0","16","0","2324","0","0","0","516","4071","8021","0","2324"
"10308","15700","466754","1099896","THE BANK OF FAYETTE COUNTY","Piperton","TN","38017","6/30/2014","8/25/2021","SM","1265 Hwy 57","MOSCOW BANCSHARES INC","9","0","0","8","0","Fayette","32820","Memphis, TN-MS-AR","4/26/1905","1/1/1934","9/6/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.thebank1905.com","36749","0","7","0","0","0","5584","4476","2911","0","817","1420","8240","13104","190","817"
"26975","0","308443","2516970","THE BANK OF FAYETTEVILLE","Fayetteville","AR","72703","6/30/2014","8/25/2021","SM","One S. Block","BANKSHARES OF FAYETTEVILLE INC","8","0","0","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","6/5/1987","6/5/1987","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","61219","0","0","0","461","25853","928","2351","15293","0","377","388","7216","7325","1027","377"
"6128","15420","353724","","THE BANK OF FINCASTLE","Fincastle","VA","24090","6/30/2014","8/25/2021","NM","17 S. Roanoke St.","","8","0","0","4","0","Botetourt","40220","Roanoke, VA","9/22/1875","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankoffincastle.bank","14226","0","0","0","0","0","0","0","0","20","351","9060","2782","2013","0","371"
"898","11435","642437","1085518","THE BANK OF FOREST","Forest","MS","39074","6/30/2014","8/25/2021","NM","211 W. 3rd St.","FIRST FOREST CORP","2","0","0","4","1","Scott","","","3/27/1900","1/1/1934","4/26/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bkforest.com","56487","2070","3373","4901","1200","14005","1428","461","0","4175","1185","5030","7002","11657","0","1769"
"35259","0","2885171","3019339","THE BANK OF GEORGIA","Peachtree City","GA","30269","6/30/2014","8/25/2021","NM","100 W. Park Dr.","GEORGIA BANCSHARES INC","7","0","0","4","0","Fayette","12060","Atlanta-Sandy Springs-Roswell, GA","2/18/2000","2/18/2000","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","48604","148","102","0","220","9021","5055","0","1580","12","0","238","2695","18300","11233","1350"
"16820","11940","628123","2001328","THE BANK OF GLEN BURNIE","Glen Burnie","MD","21061","6/30/2014","8/25/2021","NM","101 Crain Hwy. S","GLEN BURNIE BCORP","8","0","0","6","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","8/17/1949","8/17/1949","9/26/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.thebankofglenburnie.com","82741","0","0","0","329","9573","8355","0","28593","0","0","0","0","2434","33457","0"
"8564","0","956554","2858942","THE BANK OF GRAIN VALLEY","Grain Valley","MO","64029","6/30/2014","8/25/2021","NM","500 Main St.","GRAIN VALLEY BANCSHARES INC","2","0","0","4","1","Jackson","28140","Kansas City, MO-KS","5/11/1905","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","bankofgrainvalley.com","30456","0","0","0","147","0","0","0","0","2005","1045","4310","18958","3991","0","3050"
"21591","18028","214106","2728595","THE BANK OF GREENE COUNTY","Catskill","NY","12414","6/30/2014","8/25/2021","SA","425 Main St.","GREENE COUNTY BCORP MHC","13","0","0","8","0","Greene","","","5/18/1974","5/18/1974","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.tbogc.com","237937","148","270","1279","2607","15897","0","10287","1841","12839","23879","30420","31220","106786","464","35003"
"14200","0","146618","1141843","THE BANK OF HARLAN","Harlan","KY","40831","6/30/2014","8/25/2021","NM","201 E. Central St.","BANCO HARLAN INC","3","0","0","8","0","Harlan","","","1/1/1934","4/5/1934","6/18/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","49870","0","0","0","0","4122","0","3195","5113","314","647","7737","6596","22040","106","961"
"21606","10764","183668","3058057","THE BANK OF HEMET","Riverside","CA","92506","6/30/2014","8/25/2021","NM","3715 Sunnyside Dr.","HEMET BCORP","6","0","0","4","1","Riverside","40140","Riverside-San Bernardino-Ontario, CA","6/3/1974","6/3/1974","12/28/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.bankofhemet.com","30125","161","1487","2592","3580","14274","426","0","0","4618","0","1999","988","0","0","2003"
"11310","0","835444","2527024","THE BANK OF HERRIN","Herrin","IL","62948","6/30/2014","8/25/2021","NM","101 S. Park Ave.","FGH BCORP INC","5","0","0","4","1","Williamson","16060","Carbondale-Marion, IL","4/12/1904","1/1/1934","1/2/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","WWW.BANKOFHERRIN.COM","87835","0","0","0","0","4119","11770","0","0","0","221","4334","26220","41171","0","221"
"34862","15935","2721103","2721112","THE BANK OF HOLLAND","Holland","MI","49423","6/30/2014","8/25/2021","NM","150 Central Ave.","LAKE MICHIGAN FINANCIAL CORP","4","0","0","4","0","Ottawa","24340","Grand Rapids-Wyoming, MI","10/14/1998","10/14/1998","1/15/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","79019","0","0","0","0","0","0","21424","20625","3110","266","702","351","29415","3126","376"
"8232","16031","835743","2590644","THE BANK OF HOLLY SPRINGS","Holly Springs","MS","38635","6/30/2014","8/25/2021","NM","114 S Memphis St","HOLLY SPRINGS BANCSHARES INC","5","0","0","8","1","Marshall","32820","Memphis, TN-MS-AR","2/1/1869","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.bankofhollysprings.com","40360","0","0","398","1005","3450","237","1010","671","1807","266","734","1863","21717","7202","266"
"13960","0","848453","1095236","THE BANK OF HOUSTON","Houston","MO","65483","6/30/2014","8/25/2021","NM","404 S. Grand","OZARK BANCSHARES INC","1","0","0","2","1","Texas","","","6/4/1889","3/3/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.thebankofhouston.com","15386","235","533","567","309","5740","0","0","0","0","606","3521","1778","2097","0","606"
"34457","15743","2577739","1135374","THE BANK OF JACKSON","Jackson","TN","38305","6/30/2014","8/25/2021","SM","558 Carriage House Dr.","SECURITY BCORP OF TN INC","3","0","0","8","0","Madison","27180","Jackson, TN","6/2/1997","6/2/1997","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofjackson.com","79200","0","2","0","992","6709","6992","0","0","201","2735","7758","10285","29256","14270","2937"
"15228","10258","380944","1202744","THE BANK OF KAUKAUNA","Kaukauna","WI","54130","6/30/2014","8/25/2021","NM","264 W. Wisconsin Ave.","BROGAN BANKSHARES INC","1","0","0","4","1","Outagamie","11540","Appleton, WI","9/1/1883","7/1/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","WWW.BANKOFKAUKAUNA.COM","4558","0","0","0","0","1546","0","0","3012","0","0","0","0","0","0","0"
"33022","12345","1459034","2291624","THE BANK OF KENTUCKY, INC.","Crestview Hills","KY","41017","6/30/2014","8/25/2021","NM","111 Lookout Farm Dr.","BANK OF KY FINANCIAL CORP THE","32","0","1","4","0","Kenton","17140","Cincinnati, OH-KY-IN","8/1/1990","8/1/1990","10/28/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","400193","4358","26","20990","701","186414","17236","890","0","7746","10235","22495","52584","76518","0","12274"
"11526","0","883959","2552334","THE BANK OF KREMLIN","Kremlin","OK","73753","6/30/2014","8/25/2021","SM","102 6th St.","KREMLIN BANCSHARES INC","6","0","0","2","1","Garfield","21420","Enid, OK","5/1/1900","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofkremlin.com","24769","0","986","4033","149","9289","0","0","0","943","25","3148","4851","1345","0","968"
"9245","0","944739","1085965","THE BANK OF LAFAYETTE, GEORGIA","La Fayette","GA","30728","6/30/2014","8/25/2021","NM","101 W. Patton St.","LAFAYETTE BANKSHARES INC","3","0","0","5","0","Walker","16860","Chattanooga, TN-GA","7/18/1899","1/1/1934","5/8/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.bankoflafayette.com","128725","0","0","1","0","36554","75049","0","0","0","0","0","0","14018","3103","0"
