cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"57065","0","3143805","","PACIFIC COMMERCE BANK","Los Angeles","CA","90013","6/30/2014","8/25/2021","SM","420 E. 3rd St, # 100","","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/10/2002","10/10/2002","3/5/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","171979","236","0","1249","5215","2289","4815","8138","9149","10215","49232","68194","12712"
"20774","9184","693662","2762973","PACIFIC CONTINENTAL BANK","Eugene","OR","97401","6/30/2014","8/25/2021","NM","111 W. 7th Ave","PACIFIC CONTINENTAL CORP","15","0","1","4","0","Lane","21660","Eugene, OR","8/15/1972","8/15/1972","3/4/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","1030021","2566","3245","7026","9554","10095","2229","68837","102614","105024","158401","552410","3089"
"34585","0","2643595","2713685","PACIFIC CREST SAVINGS BANK","Lynnwood","WA","98037","6/30/2014","8/25/2021","SB","3500 188th St, S.W, # 575","PACIFIC CREST BCORP INC","1","0","0","4","1","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","1/2/1998","1/2/1998","11/6/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.paccrest.com/","146121","8179","8122","4790","6796","2466","6003","17215","36656","9728","16172","27576","0"
"58415","0","3490871","3490880","PACIFIC ENTERPRISE BANK","Irvine","CA","92614","6/30/2014","8/25/2021","SM","17748 Sky Park Circle","PACIFIC ENTERPRISE BCORP","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","4/30/2007","4/30/2007","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.pacificenterprisebank.com","277940","17486","1431","123","3797","997","53","151645","5737","12600","36456","18967","28315"
"34089","0","2360904","3082342","PACIFIC GLOBAL BANK","Chicago","IL","60616","6/30/2014","8/25/2021","SM","2323 S. Wentworth Ave.","PGB HOLDINGS INC","3","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/9/1995","11/9/1995","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","113876","5823","30722","23459","4091","5204","12776","2754","3980","7067","6549","1627","8274"
"34940","0","2717012","3811467","PACIFIC MERCANTILE BANK","Costa Mesa","CA","92626","6/30/2014","8/25/2021","SM","949 S. Coast Drive, 3rd. Fl.","CARPENTER BANK PARTNERS INC","10","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","3/1/1999","3/1/1999","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","http://www.pmbank.com","803798","10471","9348","16300","37768","4836","19274","228590","83110","78943","127169","162394","16553"
"26299","10618","577137","1129355","PACIFIC NATIONAL BANK","Miami","FL","33131","6/30/2014","8/25/2021","N","1390 Brickell Ave.","BANCO DEL PACIFICO SA","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/22/1985","7/22/1985","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.pnb.com","169118","380","9803","1552","2235","749","0","17557","12636","30604","57177","32032","0"
"32172","7946","431172","3489594","PACIFIC PREMIER BANK","Irvine","CA","92614","6/30/2014","8/25/2021","SM","17901 Von Karman Ave Suite 1","PACIFIC PREMIER BCORP INC","13","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","8/5/1983","8/5/1983","6/26/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","http://www.ppbi.com","1466768","3671","7779","6318","23716","3877","75863","405892","72142","149727","437860","252957","25025"
"58137","0","3426656","","PACIFIC RIM BANK","Honolulu","HI","96813","6/30/2014","8/25/2021","NM","500 Ala Moana Blvd, # 2a","","1","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","2/27/2006","2/27/2006","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","81044","1803","7","1976","706","448","1235","7643","13824","20286","9776","16864","5579"
"57740","0","3293540","","PACIFIC VALLEY BANK","Salinas","CA","93901","6/30/2014","8/25/2021","NM","422 Main St.","","3","0","0","4","0","Monterey","41500","Salinas, CA","9/14/2004","9/14/2004","7/16/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.pacificvalleybank.com","170208","0","4722","1843","6199","0","0","17889","35895","31210","55549","10763","0"
"57872","0","3303944","","PACIFIC WEST BANK","West Linn","OR","97068","6/30/2014","8/25/2021","NM","2040 8th Ave.","","2","0","0","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","11/5/2004","11/5/2004","10/6/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.bankpacificwest.com","38493","517","142","0","480","4684","978","3608","2447","4313","4558","16174","0"
"24045","0","494261","2875332","PACIFIC WESTERN BANK","Los Angeles","CA","90067","6/30/2014","8/25/2021","NM","10250 Constellation Blvd.","PACWEST BCORP","85","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/26/1982","8/26/1982","6/30/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.pacwest.com","11137664","30724","22078","30209","135220","15023","85359","1290071","765158","2766501","4248523","1522637","129358"
"58763","0","3690662","","PALM BEACH COMMUNITY BANK","West Palm Beach","FL","33411","6/30/2014","8/25/2021","SM","8101 Okeechobee Blvd.","","5","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/7/2008","4/7/2008","2/18/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","187581","3787","9692","411","239","4577","35756","18082","14345","19499","5901","63101","11148"
"57880","0","3299168","3299140","PALMETTO HERITAGE BANK & TRUST","Pawleys Island","SC","29585","6/30/2014","8/25/2021","NM","10919 Ocean Blvd.","PALMETTO HERITAGE BANCSHARES","3","0","0","4","0","Georgetown","","","1/3/2005","1/3/2005","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","108634","4329","9216","17089","11717","1064","0","15847","14239","21289","11294","2060","266"
"17563","12235","277820","1076329","PALMETTO STATE BANK","Hampton","SC","29924","6/30/2014","8/25/2021","NM","601 1st St, W.","PALMETTO STATE BANKSHARES INC","8","0","0","7","0","Hampton","","","1/1/1907","12/28/1955","4/25/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.palmettostatebank.com","172929","1122","7954","6742","10676","4872","5582","20442","30720","42785","33148","6328","1541"
"15116","0","49643","1203536","PALMYRA STATE BANK","Palmyra","WI","53156","6/30/2014","8/25/2021","NM","111 E. Main St.","WHITEWATER BCORP INC","1","0","0","7","0","Jefferson","","","10/21/1911","1/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","12439","341","962","1276","175","0","0","1492","4415","2000","278","1320","0"
"13990","0","90047","1201596","PALO SAVINGS BANK","Palo","IA","52324","6/30/2014","8/25/2021","NM","606 1st St.","BANKERS EQUITY CORP","1","0","0","2","1","Linn","16300","Cedar Rapids, IA","1/1/1908","3/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.palosavingsbank.com","17290","658","1839","6392","492","63","0","2799","689","3361","784","18","9"
"20448","0","641364","","PAN AMERICAN BANK","Los Angeles","CA","90063","6/30/2014","8/25/2021","NM","3626 E. 1st St.","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/1/1971","7/1/1971","5/27/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","31293","153","368","504","1448","6345","6123","2181","713","2406","542","6521","1484"
"34108","0","2343167","3618545","PAN AMERICAN BANK","Melrose Park","IL","60160","6/30/2014","8/25/2021","NM","1440 W. N. Ave.","AMERICAN BCORP OF ILLINOIS INC","4","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/22/1995","12/22/1995","11/15/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.PANAMERBANK.COM","174469","5629","8189","20295","8845","6482","907","22193","29735","24260","38487","7493","1009"
"57989","0","3367067","","PAN PACIFIC BANK","Fremont","CA","94539","6/30/2014","8/25/2021","NM","47065 Warm Springs Blvd.","","1","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/18/2005","7/18/2005","6/26/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","84381","0","2245","207","0","0","0","11744","13226","19429","21078","12439","3598"
"23415","0","257868","2634490","PANHANDLE STATE BANK","Sandpoint","ID","83864","6/30/2014","8/25/2021","NM","414 Church St.","INTERMOUNTAIN COMMUNITY BCORP","21","0","1","4","0","Bonner","","","5/18/1981","5/18/1981","7/9/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","530347","4992","6296","10447","4967","18942","5398","164255","19317","72806","80566","110465","28477"
"24763","0","1013856","2860918","PANOLA NATIONAL BANK","Carthage","TX","75633","6/30/2014","8/25/2021","N","1510 W. Panola","PANOLA NATIONAL BANCSHARES INC","2","0","0","5","1","Panola","","","10/6/1983","10/6/1983","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.panolanationalbank.com","54677","694","2234","7528","12198","1631","195","3473","7100","9001","8944","1179","364"
"18001","16105","88240","1133615","PANORA STATE BANK","Panora","IA","50216","6/30/2014","8/25/2021","NM","120 E. Main","DENTEL BCORP","1","0","0","7","1","Guthrie","19780","Des Moines-West Des Moines, IA","5/18/1959","5/18/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","26281","301","2061","5473","3122","1903","521","1218","5009","4000","1227","1222","166"
"29676","3871","102874","","PAPER CITY SAVINGS ASSOCIATION","Wisconsin Rapids","WI","54494","6/30/2014","8/25/2021","SA","4200 8th St. S.","","3","0","0","5","0","Wood","","","1/1/1933","5/26/1958","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.papercitysavings.com","125395","6192","18218","9220","4911","25085","25802","4314","12923","6092","4073","4795","1997"
"58030","0","3368635","","PARADISE BANK","Boca Raton","FL","33431","6/30/2014","8/25/2021","SM","2420 N. Fedl Hwy","","3","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/25/2005","7/25/2005","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.ParadiseBank.com","224706","7929","2175","9988","5034","968","0","63089","38647","39254","37903","12862","3881"
"9772","14116","776752","1128750","PARAGON BANK","Wells","MN","56097","6/30/2014","8/25/2021","NM","190 S. Broadway","SOUTHERN MN BANCSHARES INC","2","0","0","2","0","Faribault","","","8/31/1925","1/1/1934","4/12/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","24441","207","676","2007","373","76","474","8003","6531","2332","2020","1458","24"
"57874","0","3288452","4645324","PARAGON BANK","Memphis","TN","38119","6/30/2014","8/25/2021","NM","6300 Poplar Ave, # 117","PARAGON FINL SOLUTIONS INC","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","1/19/2005","1/19/2005","4/30/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.bankparagon.com","210609","5230","1494","8052","10592","14588","1802","65921","3581","21003","34996","38366","1702"
"35100","0","2806626","3021800","PARAGON COMMERCIAL BANK","Raleigh","NC","27612","6/30/2014","8/25/2021","NM","3535 Glenwood Ave.","PARAGON COMMERCIAL CORP","2","0","0","4","0","Wake","39580","Raleigh, NC","5/10/1999","5/10/1999","3/26/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","802505","6552","8792","16260","27096","45462","25312","72042","80130","92297","273359","153304","678"
"13054","13185","518354","4281197","PARK BANK","Holmen","WI","54636","6/30/2014","8/25/2021","NM","1200 Main St.","GOLDEN OAK BANCSHARES INC","3","0","0","4","0","La Crosse","29100","La Crosse-Onalaska, WI-MN","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","secure.helloparkbank.com","30234","819","552","336","2042","2692","1481","11048","1204","3115","2312","2150","358"
"26218","0","200640","1201363","PARK BANK","Milwaukee","WI","53202","6/30/2014","8/25/2021","NM","330 E. Kilbourn Ave.","BANKMANAGERS CORP","6","0","0","4","1","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","5/22/1985","5/22/1985","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","586955","6220","3073","5183","2330","597","581","224765","71233","132809","117941","10550","505"
"28053","805","741273","3170472","PARK FEDERAL SAVINGS BANK","Chicago","IL","60632","6/30/2014","8/25/2021","SA","5400 S. Pulaski Rd.","PARK BCORP INC","4","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1921","5/10/1938","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","98357","155","155","1052","2250","11991","50308","2445","1623","9062","6768","5672","1790"
"34038","0","2316714","2536857","PARK RIDGE COMMUNITY BANK","Park Ridge","IL","60068","6/30/2014","8/25/2021","NM","626 Talcott Rd.","COMMUNITY BANK CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/3/1995","7/3/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.timetobank.com","149273","2400","14935","7609","7970","1181","0","21541","31336","22997","24341","3522","1478"
"8851","0","286457","2359887","PARK STATE BANK","Duluth","MN","55806","6/30/2014","8/25/2021","NM","2630 W. Superior St.","PARK BANK CORP OF DULUTH","2","0","0","4","1","Saint Louis","20260","Duluth, MN-WI","6/28/1916","1/1/1934","4/20/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.parkstatebank.com","25348","364","2103","2935","2709","890","1791","794","2333","4599","4361","1816","638"
"19381","10599","480059","","PARK STATE BANK & TRUST","Woodland Park","CO","80863","6/30/2014","8/25/2021","NM","710 W Hwy 24","","1","0","0","4","1","Teller","17820","Colorado Springs, CO","3/1/1965","3/1/1965","6/5/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.psbtrust.com","49917","480","1393","2500","2870","1741","12136","1003","1880","5078","5527","7641","6549"
"58408","0","3470985","4210478","PARK STERLING BANK","Charlotte","NC","28204","6/30/2014","8/25/2021","NM","1043 E. Morehead St, # 201","PARK STERLING CORP","57","0","1","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","10/25/2006","10/25/2006","5/1/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","1481555","17020","13385","37549","28346","36096","124964","81539","123491","268733","402252","304229","38745"
"34888","0","2764212","3347292","PARKE BANK","Sewell","NJ","8080","6/30/2014","8/25/2021","NM","601 Delsea Dr.","PARKE BCORP INC","6","0","1","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/28/1999","1/28/1999","7/17/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.parkebank.com","672531","5084","12106","9774","7986","42523","54919","75659","19158","46866","59564","281945","23797"
"58796","0","3688043","3694026","PARKSIDE FINANCIAL BANK & TRUST","Clayton","MO","63105","6/30/2014","8/25/2021","NM","8112 Maryland Ave, # 101","PARKSIDE FINANCIAL INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","4/23/2008","4/23/2008","4/23/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.pfbt.com","260924","1602","2018","2680","3614","0","0","48338","78096","57623","41698","24980","0"
"20160","10310","177546","1141188","PARKWAY BANK","Rogers","AR","72758","6/30/2014","8/25/2021","NM","3350 Pinnacle Hills Pkwy. S","PARKWAY BANKSHARES INC","5","0","0","4","0","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","4/1/1900","11/24/1975","7/9/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","83860","1422","2580","7363","2085","0","0","7096","19035","29687","13051","748","0"
"19008","15641","1001639","1200692","PARKWAY BANK AND TRUST COMPANY","Harwood Heights","IL","60656","6/30/2014","8/25/2021","NM","4800 N. Harlem Ave.","PARKWAY BCORP INC","32","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/22/1964","1/22/1964","5/31/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.parkwaybank.com","1593503","13326","6916","15419","9785","2942","815","105011","151605","550485","688661","15157","0"
"58588","0","3655933","","PARTNERS BANK OF CALIFORNIA","Mission Viejo","CA","92691","6/30/2014","8/25/2021","NM","27201 Puerta Real","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","11/16/2007","11/16/2007","8/9/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.partnersbankca.com","98919","0","0","0","0","1292","0","12711","12365","6688","9835","26837","25947"
"57215","0","3090338","4022738","PASCACK COMMUNITY BANK","Waldwick","NJ","7463","6/30/2014","8/25/2021","NM","64 Crescent Ave.","PASCACK BCORP INC","8","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","2/19/2002","2/19/2002","5/28/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","285013","0","0","712","329","8243","13303","4553","7282","23157","40459","153315","31676"
"14134","10324","300009","2337081","PASSUMPSIC SAVINGS BANK","Saint Johnsbury","VT","5819","6/30/2014","8/25/2021","SB","497 Railroad St.","PASSUMPSIC BCORP","11","0","1","4","0","Caledonia","","","2/24/1853","3/31/1934","7/12/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.passumpsicbank.com","405602","11305","8742","4429","4242","34665","98074","46586","27091","33378","45774","55871","26583"
"15977","14133","729310","2368964","PATHFINDER BANK","Oswego","NY","13126","6/30/2014","8/25/2021","SB","214 W. 1st St.","PATHFINDER BCORP M H C","8","0","0","4","0","Oswego","45060","Syracuse, NY","5/28/1859","7/1/1943","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","358796","2080","11490","10619","9963","52051","80260","32335","22175","58428","44659","21642","6646"
"57497","0","3145984","2368964","PATHFINDER COMMERCIAL BANK","Oswego","NY","13126","6/30/2014","8/25/2021","NM","214 W. 1st St.","PATHFINDER BCORP M H C","8","0","0","5","0","Oswego","45060","Syracuse, NY","10/25/2002","10/25/2002","3/31/2006","Stock","15977","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.PATHFINDERBANK.com","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1992","53533","73554","3304361","PATHWAY BANK","Cairo","NE","68824","6/30/2014","8/25/2021","NM","306 High St.","PATHWAY BCORP","4","0","0","2","0","Hall","24260","Grand Island, NE","1/1/1910","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.pathwaybank.com","93504","346","508","653","1213","436","0","6496","30257","15113","25835","12039","217"
"14783","13996","180041","1203666","PATRIOT BANK","Brooklyn","IA","52211","6/30/2014","8/25/2021","NM","104 Jackson St.","GIBSON INVESTMENT CO","3","0","0","2","1","Poweshiek","","","1/1/1904","10/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","21270","306","608","2523","1179","235","115","2273","4439","3044","2749","2124","1625"
"34098","11880","2371508","3937488","PATRIOT BANK","Tulsa","OK","74137","6/30/2014","8/25/2021","SM","9292 S. Delaware Ave","CACHE HOLDINGS INC","1","0","0","4","1","Tulsa","46140","Tulsa, OK","12/4/1995","12/4/1995","2/16/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","123721","22667","2351","2735","4084","2032","0","12130","24355","18522","25053","6285","3151"
"57789","0","3301641","","PATRIOT BANK","Trinity","FL","34655","6/30/2014","8/25/2021","NM","1815 Little Rd.","","4","0","0","4","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","10/22/2004","10/22/2004","7/1/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","98284","148","3439","3478","919","15","0","4243","6976","29070","32427","11273","5520"
"57416","0","3120646","1135374","PATRIOT BANK","Millington","TN","38053","6/30/2014","8/25/2021","SM","8376 Hwy. 51 N.","SECURITY BCORP OF TN INC","5","0","0","8","0","Shelby","32820","Memphis, TN-MS-AR","10/9/2002","10/9/2002","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.patriot-bank.com","138031","7890","6024","6772","7604","6424","5678","15720","14654","17561","18987","22937","6753"
"3258","0","78858","3390430","PATRIOT BANK","Houston","TX","77063","6/30/2014","8/25/2021","NM","7500 San Felipe St.","PATRIOT BANCSHARES INC","9","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/1/1930","1/1/1934","12/18/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","936019","41882","3864","14592","8815","5346","14380","451068","87807","82915","192287","26581","1362"
"58133","0","3437166","","PATRIOT COMMUNITY BANK","Woburn","MA","1801","6/30/2014","8/25/2021","SM","237 Lexington St.","","1","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/3/2006","4/3/2006","1/6/2012","Stock","0","1","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.patriotcb.com","117654","0","418","3038","5676","548","17796","23767","20777","21024","20553","1133","257"
"58077","17992","3393842","","PATRIOT FEDERAL BANK","Canajoharie","NY","13317","6/30/2014","8/25/2021","SA","211 Erie Blvd.","","3","0","0","5","0","Montgomery","","","12/2/2005","12/2/2005","12/31/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","80055","238","694","617","909","14273","29469","7380","640","2619","7271","7516","7325"
"33928","0","2236821","4132169","PATRIOT NATIONAL BANK","Stamford","CT","6901","6/30/2014","8/25/2021","N","900 Bedford St.","PNBK SPONSOR LLC","10","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","8/31/1994","8/31/1994","11/17/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","www.bankpatriot.com","408000","7468","31378","27171","32003","19304","3883","59745","21134","59390","65057","55583","11972"
"18019","53341","297051","1057896","PATRIOTS BANK","Garnett","KS","66032","6/30/2014","8/25/2021","NM","131 E. 4th Ave.","GARNETT BANCSHARES INC","6","0","0","4","1","Anderson","","","1/1/1899","6/4/1959","1/13/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.patriotsbank.com","55512","1555","7737","3711","804","2481","1356","6879","15134","9705","4972","906","0"
"12609","12689","85931","3631469","PATTERSON STATE BANK","Patterson","LA","70392","6/30/2014","8/25/2021","NM","1130 Hwy. 90 W.","PATTERSON BANCSHARES INC","5","0","0","5","0","Saint Mary","","","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.pattersonstatebank.com","142693","2935","1339","5880","15936","38643","38160","10352","5005","7141","8799","7915","0"
"24303","0","500658","1131899","PAVILLION BANK","Richardson","TX","75080","6/30/2014","8/25/2021","NM","1200 W Campbell Rd.","AMTEX BANCSHARES INC","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/17/1983","1/17/1983","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pavillionbank.com","49563","791","2066","10272","825","674","0","12775","10728","4761","4660","1607","0"
"9314","12848","522847","1249712","PBI BANK, INC","Louisville","KY","40223","6/30/2014","8/25/2021","NM","2500 Eastpoint Pkwy.","PORTER BCORP INC","19","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","3/24/1902","1/1/1934","7/23/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","https://www.limestonebank.com","643310","6391","15988","52182","50853","33956","8422","73622","80959","155892","49009","66336","5325"
"9313","9854","148715","1134283","PBK BANK, INC.","Stanford","KY","40484","6/30/2014","8/25/2021","NM","120 Frontier Blvd.","COMMUNITY BANCSHARES INC","6","0","0","4","0","Lincoln","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.pbkbank.com","66637","1006","1393","1605","1387","6397","9668","4485","5569","2742","2877","14938","13146"
"14522","0","188449","1200049","PCSB BANK","Clarinda","IA","51632","6/30/2014","8/25/2021","NM","120 E. Washington St","WHITMORE CO INC","6","0","0","2","1","Page","","","1/1/1866","6/28/1934","7/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.wearepcsb.com","110518","1300","957","5244","4780","7275","0","10867","28473","18440","18099","13338","61"
