cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"3775","0","613343","1245460","CNB BANK AND TRUST, N.A.","Carlinville","IL","62626","6/30/2014","8/25/2021","N","450 W. Side Sq.","CNB BANK SHARES INC","13","0","1","2","0","Macoupin","41180","St. Louis, MO-IL","1/1/1888","1/1/1934","7/16/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.cnbil.com","169552","103334","0","103334","64304","1769","0","0","0","0","1769","0","145","145","","","","","84961","77510","47665","47665","0","29648","29648","0","197","197","0","0","169552","169407","1748","1748","0","0","0"
"14507","0","944627","2909200","CNB BANK, INC.","Berkeley Springs","WV","25411","6/30/2014","8/25/2021","NM","101 S. Washington St.","CNB FINANCIAL SERVICES INC","6","0","1","5","0","Morgan","25180","Hagerstown-Martinsburg, MD-WV","1/1/1917","6/18/1934","6/12/2013","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.cnbwv.com","89089","39726","0","39726","43260","6103","45","0","0","0","6058","0","0","0","","","","","22311","35438","13022","13022","0","19703","19658","45","2713","2713","0","0","89089","89089","0","0","0","0","0"
"34427","15860","2596262","2705943","CNLBANK","Orlando","FL","32801","6/30/2014","8/25/2021","NM","450 S. Orange Ave.","CNLBANCSHARES INC","16","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","7/28/1997","7/28/1997","6/24/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","","333987","104850","0","104850","75465","153672","56348","87582","9742","0","0","0","0","0","","","","","127902","248780","89195","89195","0","70635","14287","56348","88950","0","88950","0","333987","333987","0","0","25367","0","0"
"34381","0","2579069","3003570","COAST NATIONAL BANK","San Luis Obispo","CA","93401","6/30/2014","8/25/2021","N","500 Marsh St.","COAST BCORP","3","0","0","4","0","San Luis Obispo","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","6/16/1997","6/16/1997","5/24/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","9908","9908","393","9515","0","0","0","0","0","0","0","0","0","0","","","","","9908","9515","9515","9515","0","0","0","0","0","0","0","393","9515","9907","0","0","0","0","0"
"58899","0","3869123","","COASTAL BANK & TRUST","Jacksonville","NC","28546","6/30/2014","8/25/2021","SM","2414 N Marine Blvd","","1","0","0","4","0","Onslow","27340","Jacksonville, NC","4/13/2009","4/13/2009","4/25/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.coastalbanknc.com","5098","5098","0","5098","0","0","0","0","0","0","0","0","0","0","","","","","3580","1710","1710","1710","0","0","0","0","0","0","0","726","4372","5098","0","0","0","0","0"
"58864","0","3821822","3823817","COASTAL CAROLINA NATIONAL BANK","Myrtle Beach","SC","29577","6/30/2014","8/25/2021","N","1012 38th Ave N","COASTAL CAROLINA BANCSHARES","2","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","6/8/2009","6/8/2009","2/4/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","WWW.MYCCNB.COM","22339","21103","0","21103","1236","0","0","0","0","0","0","0","0","0","","","","","11824","18849","15329","15329","0","3520","3520","0","0","0","0","0","22339","22339","0","0","0","0","0"
"35005","0","2760102","3154810","COASTAL COMMERCE BANK","Houma","LA","70360","6/30/2014","8/25/2021","NM","1300 W. Tunnell Blvd.","COASTAL COM BANCSHARES INC","7","0","0","4","1","Terrebonne","26380","Houma-Thibodaux, LA","1/11/1999","1/11/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","56305","21616","1404","20212","27744","6945","362","0","518","6065","0","0","0","0","","","","","23447","13378","8063","8063","0","5315","4953","362","0","0","0","0","56305","52556","466","473","0","0","0"
"34403","0","2562164","3203008","COASTAL COMMUNITY BANK","Everett","WA","98201","6/30/2014","8/25/2021","SM","2817 Colby Ave.","COASTAL FINANCIAL CORP","10","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","4/1/1997","4/1/1997","7/1/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.coastalbank.com","16096","15568","6018","9550","497","31","31","0","0","0","0","0","0","0","","","","","15829","3635","2714","2714","0","921","890","31","0","0","0","2509","13587","16095","0","0","0","0","0"
"57756","0","3274709","3274727","COASTALSTATES BANK","Hilton Head Isla","SC","29928","6/30/2014","8/25/2021","NM","5 Bow Circle","COASTALSOUTH BANCSHARES INC","4","0","0","4","0","Beaufort","25940","Hilton Head Island-Bluffton-Beaufort, SC","8/9/2004","8/9/2004","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.coastalstatesbank.com","55330","45208","0","45208","9622","500","0","0","0","500","0","0","0","0","","","","","11960","20291","6961","6961","0","13330","13330","0","0","0","0","0","55330","55330","0","0","0","0","0"
"58937","0","187899","4395683","COASTWAY COMMUNITY BANK","Cranston","RI","2910","6/30/2014","8/25/2021","SB","One Coastway Plaza","COASTWAY BCORP INC","11","0","0","4","0","Providence","39300","Providence-Warwick, RI-MA","7/1/2009","7/1/2009","2/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30085","4716","660570","","COATESVILLE SAVINGS BANK","Coatesville","PA","19320","6/30/2014","8/25/2021","SB","185 E. Lincoln Hwy.","","4","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1919","2/9/1940","12/20/2010","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.prosperbank.com","25028","24287","0","24287","0","0","0","0","0","0","0","0","741","741","","","","","15292","9518","860","860","0","8658","8658","0","0","0","0","0","25028","24287","0","0","0","0","0"
"22683","13120","56557","1060328","COBIZ BANK","Denver","CO","80202","6/30/2014","8/25/2021","SM","821-17th St.","COBIZ FINANCIAL INC","19","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","7/14/1978","7/14/1978","4/13/2007","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","508809","313605","0","313605","14418","180761","0","0","0","0","180761","25","0","0","","","","","307524","313605","313605","313605","0","0","0","0","0","0","0","13292","495517","508809","0","0","10363","10363","10079"
"8018","12301","648130","2809560","COCONUT GROVE BANK","Miami","FL","33133","6/30/2014","8/25/2021","SM","2701 S. Bayshore Dr.","COCONUT GROVE BANKSHARES INC","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/12/1926","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.grovebankandtrust.com","252312","239314","139207","100107","10631","0","0","0","0","0","0","0","2367","2367","","","","","43879","43516","42342","42342","0","1174","1174","0","0","0","0","19032","233280","249945","6797","6800","0","0","0"
"22090","15760","211338","1083091","COFFEE COUNTY BANK","Manchester","TN","37355","6/30/2014","8/25/2021","NM","2070 Hillsboro Blvd.","COFFEE COUNTY BANCSHARES INC","2","0","0","4","1","Coffee","","","8/15/1975","8/15/1975","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.coffeecountybank.com","12731","8587","0","8587","2007","2137","0","0","0","0","2137","0","0","0","","","","","3550","5","5","5","0","0","0","0","0","0","0","0","12731","12731","1000","973","0","0","0"
"18855","0","156635","","COLCHESTER STATE BANK","Colchester","IL","62326","6/30/2014","8/25/2021","NM","113 Depot St.","","1","0","0","8","0","Mcdonough","","","8/19/1963","8/19/1963","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.colchesterstatebank.com","27851","12307","0","12307","15544","0","0","0","0","0","0","0","0","0","","","","","8932","11599","10171","10171","0","1428","1428","0","0","0","0","0","27851","27851","0","0","0","0","0"
"22599","10249","412135","2495039","COLE TAYLOR BANK","Chicago","IL","60602","6/30/2014","8/25/2021","SM","225 W Washington","TAYLOR CAPITAL GROUP INC","11","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/20/1978","1/20/1978","11/15/2011","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","1093079","706372","0","706372","204690","182017","182017","0","0","0","0","0","0","0","","","","","1000835","863140","490429","486532","3897","257275","79155","178120","115436","115436","0","382531","710548","1092572","0","0","4532","0","0"
"15480","0","761954","1107072","COLEMAN COUNTY STATE BANK","Coleman","TX","76834","6/30/2014","8/25/2021","NM","118 W. Pecan St.","COLEMAN BANCSHARES INC","4","0","0","4","1","Coleman","","","10/15/1936","4/1/1937","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.colemanbank.com","10747","7682","0","7682","3065","0","0","0","0","0","0","0","0","0","","","","","8972","6679","5433","5433","0","1246","1246","0","0","0","0","0","10747","10747","0","0","0","0","0"
"8140","0","178356","2948254","COLFAX BANKING COMPANY","Colfax","LA","71417","6/30/2014","8/25/2021","NM","625 Eighth St.","COMMUNITY BANCSHARES CO","5","0","0","8","1","Grant","10780","Alexandria, LA","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.colfaxbanking.com","37264","21566","0","21566","15698","0","0","0","0","0","0","0","0","0","","","","","28904","16987","11915","11915","0","5072","5072","0","0","0","0","0","37264","37264","1497","1401","0","0","0"
"27041","0","30418","","COLLEGE SAVINGS BANK","Princeton","NJ","8540","6/30/2014","8/25/2021","SB","5 Vaughn Dr.","","1","0","0","8","0","Mercer","45940","Trenton, NJ","9/8/1987","9/8/1987","7/31/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","241835","169210","0","169210","0","72625","14234","0","0","0","58391","0","0","0","","","","","63263","183444","72616","58382","14234","110828","110828","0","0","0","0","0","241835","241835","0","0","0","0","0"
"26916","14643","622756","3465253","COLLEGIATE PEAKS BANK","Buena Vista","CO","81211","6/30/2014","8/25/2021","SM","105 Centennial Plaza","COLUMBINE CAPITAL CORP","5","0","0","4","0","Chaffee","","","3/18/1987","3/18/1987","11/1/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","92001","79480","63420","16060","12521","0","0","0","0","0","0","0","0","0","","","","","88902","0","0","0","0","0","0","0","0","0","0","0","92001","92000","0","0","0","0","0"
"14914","0","219044","1399783","COLLINS STATE BANK","Collins","WI","54207","6/30/2014","8/25/2021","NM","20741 Cth Jj &state Hwy. 32","COLLINS BANKCORP INC","3","0","0","4","1","Manitowoc","","","1/1/1914","12/10/1934","12/7/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.collinsstatebank.com","16184","7520","0","7520","6862","1802","203","0","0","0","1599","0","0","0","","","","","0","5983","1444","1444","0","4539","4336","203","0","0","0","0","16184","16184","1723","1739","0","0","0"
"28103","904","658474","","COLLINSVILLE BUILDING AND LOAN ASSOCIATION","Collinsville","IL","62234","6/30/2014","8/25/2021","SA","701 Belt Line Rd.","","2","0","0","5","0","Madison","41180","St. Louis, MO-IL","1/1/1885","1/15/1941","6/23/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.collinsvillebuildingandloan.com","24710","24710","22002","2708","0","0","0","0","0","0","0","0","0","0","","","","","1800","2708","2708","2708","0","0","0","0","0","0","0","24710","0","24710","0","0","0","0","0"
"18223","8573","890603","2937100","COLLINSVILLE SAVINGS SOCIETY","Canton","CT","6019","6/30/2014","8/25/2021","SB","136 Main St.","CONNECTICUT MUTUAL HOLDING CO","2","0","0","4","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","8/8/1853","7/1/1960","3/13/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","17742","17004","0","17004","0","0","0","0","0","0","0","0","738","738","","","","","7398","15547","13910","13910","0","1637","1637","0","0","0","0","0","17742","17003","0","0","0","0","0"
"31555","7173","695077","","COLOMBO BANK","Rockville","MD","20850","6/30/2014","8/25/2021","SA","14801 Southlawn Ln.","","6","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/1968","7/1/1968","11/28/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","29145","28869","0","28869","0","276","276","0","0","0","0","0","0","0","","","","","27663","20841","16165","16165","0","4676","4400","276","0","0","0","0","29145","29145","0","0","0","0","0"
"58412","0","3487509","","COLONIAL AMERICAN BANK","Middletown","NJ","7748","6/30/2014","8/25/2021","NM","1405 Rt. 35 N.","","2","0","0","4","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","2/9/2007","2/9/2007","3/28/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","13336","12836","0","12836","0","0","0","0","0","0","0","0","500","500","","","","","12836","12836","12836","12836","0","0","0","0","0","0","0","0","13336","12836","0","0","0","0","0"
"30218","4983","941176","4201748","COLONIAL BANK, FSB","Vineland","NJ","8360","6/30/2014","8/25/2021","SA","2745 S. Delsea Dr.","COLONIAL FINL SERVICES INC","9","0","0","5","0","Cumberland","47220","Vineland-Bridgeton, NJ","1/1/1913","5/12/1943","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","238535","226299","0","226299","7272","1001","0","0","0","0","1001","0","3963","3963","","","","","120052","115313","55064","55064","0","60204","60204","0","45","45","0","0","238535","234573","29976","29596","0","0","0"
"26556","6286","266879","","COLONIAL CO-OPERATIVE BANK","Gardner","MA","1440","6/30/2014","8/25/2021","SB","6 City Hall Ave.","","2","0","0","5","0","Worcester","49340","Worcester, MA-CT","1/22/1915","2/26/1986","10/28/2013","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28481","1673","117074","","COLONIAL FEDERAL SAVINGS BANK","Quincy","MA","2170","6/30/2014","8/25/2021","SA","15 Beach St.","","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","7/7/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","colonialfed.com","118590","71592","0","71592","45304","1694","88","0","0","0","1606","0","0","0","","","","","4559","66564","65900","65900","0","664","576","88","0","0","0","115903","2687","118589","0","0","0","0","0"
"31361","6809","339072","4264789","COLONIAL SAVINGS, F.A.","Fort Worth","TX","76102","6/30/2014","8/25/2021","SA","2626c W. Fwy.","JED TRUST THE","9","0","0","5","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/1962","6/10/1963","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gocolonial.com","53795","47189","0","47189","0","4138","4138","0","0","0","0","0","2468","2468","","","","","4105","51327","47189","47189","0","4138","0","4138","0","0","0","0","53795","51328","0","0","0","0","0"
"57630","0","3205909","","COLONIAL VIRGINIA BANK","Gloucester","VA","23061","6/30/2014","8/25/2021","SM","6720 Sutton Rd.","","2","0","0","4","0","Gloucester","47260","Virginia Beach-Norfolk-Newport News, VA-NC","11/6/2003","11/6/2003","4/27/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","17509","13256","0","13256","4253","0","0","0","0","0","0","0","0","0","","","","","1580","7261","2464","2464","0","4797","4797","0","0","0","0","6787","10722","17509","6000","5913","0","0","0"
"22257","0","491934","1085170","COLONY BANK","Fitzgerald","GA","31750","6/30/2014","8/25/2021","NM","302 S. Main St.","COLONY BANKCORP INC","29","0","0","4","0","Ben Hill","","","4/15/1976","4/15/1976","2/28/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","colony.bank","276094","272723","0","272723","3371","0","0","0","0","0","0","0","0","0","","","","","108058","272295","22958","22958","0","239312","239312","0","10025","1578","8447","32","276062","276094","0","0","0","0","0"
"3027","0","320155","2146359","COLORADO EAST BANK & TRUST","Lamar","CO","81052","6/30/2014","8/25/2021","NM","100 W. Pearl St.","COLOEAST BANKSHARES INC","18","0","1","2","0","Prowers","","","4/22/1905","1/1/1934","11/1/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","216339","167490","0","167490","48849","0","0","0","0","0","0","0","0","0","","","","","117836","4726","4726","4726","0","0","0","0","0","0","0","0","216339","216339","0","0","0","0","0"
"33111","8876","1718469","3835164","COLORADO FEDERAL SAVINGS BANK","Greenwood Villag","CO","80111","6/30/2014","8/25/2021","SA","8400 E. Prentice Ave, # 545","SILVER QUEEN FINL SERVICES INC","1","0","0","5","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","6/29/1990","6/29/1990","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","www.coloradofederalbank.com","574726","574726","0","574726","0","0","0","0","0","0","0","0","0","0","","","","","345253","574726","574726","574726","0","0","0","0","0","0","0","574726","0","574726","0","0","0","0","0"
"13986","0","403254","3997848","COLORADO NATIONAL BANK","Palisade","CO","81526","6/30/2014","8/25/2021","N","600 W. 8th St.","COLORADO NATIONAL BCORP","2","0","0","4","0","Mesa","24300","Grand Junction, CO","12/11/1905","2/27/1934","1/19/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.transactbank.com","10542","10542","0","10542","0","0","0","0","0","0","0","0","0","0","","","","","4741","7094","5290","5290","0","1804","1804","0","0","0","0","0","10542","10542","1999","1912","0","0","0"
"28834","2454","174572","2571120","COLUMBIA BANK","Fair Lawn","NJ","7410","6/30/2014","8/25/2021","SA","19-01 Rt. 208","COLUMBIA BANK MHC","44","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1926","12/27/1937","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.columbiabankonline.com","797445","768765","0","768765","8381","19974","0","0","0","14708","5266","0","325","325","","","","","212357","768765","456692","456692","0","291833","291833","0","20240","20240","0","0","797445","797120","0","0","0","0","0"
"5677","0","216632","3058516","COLUMBIA BANK","Lake City","FL","32055","6/30/2014","8/25/2021","NM","173 N.W. Hillsboro St.","FIRST COLUMBIA BCORP INC","4","0","0","4","1","Columbia","","","1/1/1912","1/1/1934","7/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","57752","40862","3507","37355","16890","0","0","0","0","0","0","0","0","0","","","","","30689","37355","37076","37076","0","279","279","0","0","0","0","17169","40583","57751","0","0","0","0","0"
"22312","0","1006344","1022858","COLUMBIA NATIONAL BANK","Columbia","IL","62236","6/30/2014","8/25/2021","N","700 Colombia Ctr.","COLUMBIA BANCSHARES INC","1","0","0","8","1","Monroe","41180","St. Louis, MO-IL","8/2/1976","8/2/1976","9/19/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","9490","4640","0","4640","4850","0","0","0","0","0","0","0","0","0","","","","","1605","0","0","0","0","0","0","0","0","0","0","0","9490","9490","1000","999","0","0","0"
"28480","1672","596277","","COLUMBIA SAVINGS AND LOAN ASSOCIATION","Milwaukee","WI","53205","6/30/2014","8/25/2021","SA","2020 W Fond Du Lac Ave","","1","0","0","5","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1924","6/2/1939","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.columbiasavingsandloans.com","20","0","0","0","0","0","0","0","0","0","0","0","20","20","","","","","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0"
"33826","11814","2078290","2078816","COLUMBIA STATE BANK","Tacoma","WA","98402","6/30/2014","8/25/2021","NM","1301 A St.","COLUMBIA BANKING SYSTEM INC","144","0","1","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","8/16/1993","8/16/1993","4/1/2013","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.columbiabank.com","1580826","1200320","19288","1181032","380506","0","0","0","0","0","0","0","0","0","","","","","375690","862617","329040","329040","0","471486","471486","0","62091","27142","34949","0","1580826","1580826","10000","9962","0","0","0"
"15010","12524","241559","4499983","COLUMBUS BANK AND TRUST COMPANY","Columbus","NE","68601","6/30/2014","8/25/2021","NM","2501 13th St.","COLBANK BCORP","2","0","0","2","1","Platte","","","12/26/1934","2/2/1935","7/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.colbank.com","25486","22646","0","22646","2840","0","0","0","0","0","0","0","0","0","","","","","22936","0","0","0","0","0","0","0","0","0","0","2840","22646","25485","300","300","0","0","0"
"58299","0","3482812","","COLUMBUS COMMUNITY BANK","Columbus","GA","31909","6/30/2014","8/25/2021","NM","5604 Whittlesey Blvd","","1","0","0","4","0","Muscogee","17980","Columbus, GA-AL","10/16/2006","10/16/2006","2/4/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","16918","15307","0","15307","1611","0","0","0","0","0","0","0","0","0","","","","","5004","3243","3243","3243","0","0","0","0","0","0","0","0","16918","16918","3998","3741","0","0","0"
"58445","0","3625048","3960208","COLUMBUS FIRST BANK","Worthington","OH","43085","6/30/2014","8/25/2021","NM","6877 N. High St.","COLUMBUS FIRST BCORP INC","1","0","0","4","0","Franklin","18140","Columbus, OH","8/13/2007","8/13/2007","8/13/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"249","0","836544","2351872","COLUMBUS JUNCTION STATE BANK","Columbus Junctio","IA","52738","6/30/2014","8/25/2021","SM","134 Main St.","CJSB BCORP","1","0","0","8","1","Louisa","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","22480","11052","500","10552","11428","0","0","0","0","0","0","0","0","0","","","","","8163","10074","502","502","0","9572","9572","0","0","0","0","0","22480","22479","0","0","0","0","0"
"12305","11963","891253","2100119","COLUMBUS STATE BANK","Columbus","TX","78934","6/30/2014","8/25/2021","NM","1102 Milam St.","CENTRAL TX BANKSHARE HOLDINGS","2","0","0","2","0","Colorado","","","8/19/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.columbusstate.com","68362","12000","0","12000","36031","20331","0","0","0","0","20331","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","68362","0","68362","0","0","0","0","0"
"27499","0","1391778","","COMENITY BANK","Wilmington","DE","19803","6/30/2014","8/25/2021","NM","One Righter Parkway, # 100","","1","0","0","3","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/1/1989","5/1/1989","3/14/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.comenity.com","209542","201442","154084","47358","0","8100","8100","0","0","0","0","0","0","0","","","","","19412","55458","55458","47358","8100","0","0","0","0","0","0","0","209542","209542","0","0","0","0","0"
"57570","0","3224580","","COMENITY CAPITAL BANK","Salt Lake City","UT","84121","6/30/2014","8/25/2021","NM","2795 E. Cottonwood Parkway,","","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","12/1/2003","12/1/2003","2/13/2013","Stock","0","0","FDIC","DIF","San Francisco","NEW YORK","Salt Lake City","San Francisco","Western","West","0","0","direct.comenity.com","20948","16377","0","16377","0","198","0","0","0","0","198","0","4373","4373","","","","","0","16377","16377","16377","0","0","0","0","0","0","0","0","20948","16575","0","0","0","0","0"
"983","0","60143","1199844","COMERICA BANK","Dallas","TX","75201","6/30/2014","8/25/2021","SM","1717 Main St.","COMERICA INC","485","1","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/5/1849","1/1/1934","7/28/2011","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.comerica.com","9512652","9205782","50020","9155762","22735","119479","5","0","702","0","118772","54347","110309","110309","","","","","3273428","9140713","3469272","3469272","0","5671441","5671436","5","0","0","0","0","9512652","9402343","0","0","302993","295703","105482"
"1596","0","772446","1199844","COMERICA BANK & TRUST, NATIONAL ASSOCIATION","Ann Arbor","MI","48104","6/30/2014","8/25/2021","N","101 N. Main St.","COMERICA INC","1","0","0","7","0","Washtenaw","11460","Ann Arbor, MI","2/29/1908","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","DALLAS","Detroit","Chicago","Central","Central","0","0","www.comerica.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58446","0","3537897","","COMMENCEMENT BANK","Tacoma","WA","98402","6/30/2014","8/25/2021","SM","1135 Broadway Plaza, # 103","","1","0","0","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","12/11/2006","12/11/2006","9/2/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.commencementbank.com","3246","3246","980","2266","0","0","0","0","0","0","0","0","0","0","","","","","2265","2266","0","0","0","2266","2266","0","0","0","0","0","3246","3245","0","0","0","0","0"
