cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"32647","8567","1387605","1978713","NORTHWEST BANK","Spencer","IA","51301","6/30/2014","8/25/2021","NM","705 N. Grand Ave.","NORTHWEST FINANCIAL CORP","23","0","1","4","1","Clay","","","12/30/1988","12/30/1988","10/11/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.nw.bank","24567","2565","22002","4700","6141","0","1593","0","4548","20755","11130","2292","7333","2688","1","132","2557","0","2557","0","2557","3734","3845","0","2556.05"
"58752","0","3678857","3683619","NORTHWEST BANK","Boise","ID","83702","6/30/2014","8/25/2021","NM","1750 Front St.","GWY LLC","3","0","1","4","0","Ada","14260","Boise City, ID","3/31/2008","3/31/2008","6/12/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.northwest-bank.com","6486","487","5999","601","190","0","77","0","113","4433","2871","322","1240","1155","-1","426","728","0","728","0","728","-111","0","32","728.64"
"15830","14840","901741","1020667","NORTHWEST BANK & TRUST COMPANY","Davenport","IA","52806","6/30/2014","8/25/2021","NM","100 E. Kimberly Rd.","NORTHWEST INVESTMENT CORP","3","0","0","4","1","Scott","19340","Davenport-Moline-Rock Island, IA-IL","7/7/1941","7/7/1941","9/30/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.northwestbank.com","3633","522","3111","60","2578","939","210","0","1429","3817","2231","313","1273","1812","0","90","1722","0","1722","0","1722","2","1445","0","1722"
"20666","10055","685649","1137453","NORTHWEST BANK OF ROCKFORD","Rockford","IL","61101","6/30/2014","8/25/2021","NM","3106 N. Rockton Ave.","FORESIGHT FINANCIAL GROUP INC","5","0","0","4","0","Winnebago","40420","Rockford, IL","4/21/1972","4/21/1972","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.nwbrockford.com","4911","616","4295","500","1221","0","181","0","1040","4216","2366","544","1306","800","8","168","640","0","640","0","640","1143","0","0","633.68"
"18229","7825","545604","2937100","NORTHWEST COMMUNITY BANK","Winsted","CT","6098","6/30/2014","8/25/2021","SB","86 Main St.","CONNECTICUT MUTUAL HOLDING CO","7","0","0","5","0","Litchfield","","","7/15/1875","7/1/1960","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","http://www.nwcommunitybank.com","5501","1054","4447","29","780","0","224","0","556","4667","2659","676","1332","531","61","119","473","0","473","0","473","39","0","0","424.2"
"9246","12501","712031","1086001","NORTHWEST GEORGIA BANK","Ringgold","GA","30736","6/30/2014","8/25/2021","NM","5063 Alabama Hwy.","N W SERVICES CORP","9","0","1","7","1","Catoosa","16860","Chattanooga, TN-GA","8/1/1904","1/1/1934","9/16/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","5407","773","4634","312","1989","0","927","0","1062","7710","3561","805","3344","-1399","80","0","-1319","0","-1319","0","-1319","798","0","0","-1399"
"28178","1067","1002878","4122722","NORTHWEST SAVINGS BANK","Warren","PA","16365","6/30/2014","8/25/2021","SB","Second@liberty","NORTHWEST BANCSHARES INC","168","0","1","5","0","Warren","","","1/1/1896","1/26/1939","10/23/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","WWW.NORTHWEST.COM","156636","26317","130319","15770","30944","2994","6829","0","21121","109874","59619","14780","35475","35619","1373","9738","27254","0","27254","0","27254","15676","66183","2078","26237.98"
"13411","12600","274548","1200348","NORTHWESTERN BANK","Orange City","IA","51041","6/30/2014","8/25/2021","NM","122 Central Ave. Nw","SECURITY NATIONAL CORP","2","0","0","2","0","Sioux","","","1/1/1882","1/1/1934","5/23/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.northwesternbankonline.com","4084","372","3712","0","834","0","178","0","656","1761","996","153","612","2785","0","1028","1757","0","1757","0","1757","-18","0","0","1757"
"2468","0","153054","1246542","NORTHWESTERN BANK","Chippewa Falls","WI","54729","6/30/2014","8/25/2021","SM","202 Bridge St.","NW BANCSHARES INC","7","0","0","4","0","Chippewa","20740","Eau Claire, WI","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.northwesternbank.com","8017","641","7376","300","613","0","200","0","413","3673","1982","485","1206","4016","64","1578","2502","0","2502","0","2502","84","1191","0","2461.04"
"30792","5926","621375","4029474","NORTHWESTERN BANK","Traverse City","MI","49685","6/30/2014","8/25/2021","SB","625 S. Garfield Ave.","NORTHWESTERN BCORP","25","0","0","4","0","Grand Traverse","","","11/25/1955","11/25/1955","2/1/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","12876","615","12261","525","9014","2608","2134","0","4272","18271","10558","2290","5423","2479","0","843","1636","0","1636","0","1636","476","0","0","1636"
"9746","13568","207555","1126466","NORTHWESTERN BANK, NATIONAL ASSOCIATION","Dilworth","MN","56529","6/30/2014","8/25/2021","N","4 N. Main St.","NORTHWESTERN BANCSHARES INC","4","0","0","4","1","Clay","22020","Fargo, ND-MN","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.nwbanks.com","2884","248","2636","0","356","0","104","0","252","2492","1293","474","725","500","19","0","519","0","519","0","519","1","386","0","500"
"57093","16662","3017081","","NORTHWESTERN MUTUAL WEALTH MANAGEMENT","Milwaukee","WI","53202","6/30/2014","8/25/2021","SA","611 E Wisconsin Ave, Ste. 10","","1","0","0","5","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","4/6/2001","4/6/2001","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.northwesternmutual.com","1699","77","1622","0","160339","159418","0","0","921","143208","7036","241","135931","18753","0","6939","11814","0","11814","0","11814","0","29000","0","11814"
"1415","14810","284752","1124097","NORTHWOODS BANK OF MINNESOTA","Park Rapids","MN","56470","6/30/2014","8/25/2021","SA","1200 E. 1st St.","DORSET BANCSHARES INC","5","0","0","4","1","Hubbard","","","9/19/1919","1/1/1934","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.northwoodsbank.com","2010","220","1790","50","508","0","179","0","329","1931","1045","289","597","317","2","1","318","0","318","0","318","34","88","0","316"
"17658","8540","289702","2835475","NORWAY SAVINGS BANK","Norway","ME","4268","6/30/2014","8/25/2021","SB","261 Main St.","NORWAY BCORP MHC","22","0","0","4","0","Oxford","","","1/1/1866","7/27/1956","3/21/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.norwaysavings.bank","19822","1638","18184","750","3654","659","706","0","2289","16433","8720","2269","5444","4655","2204","2235","4624","0","4624","0","4624","944","0","0","3147.32"
"26555","4396","1013070","3960897","NORWOOD CO-OPERATIVE BANK","Norwood","MA","2062","6/30/2014","8/25/2021","SB","11 Central St.","1889 BCORP MHC","1","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","2/13/1986","3/31/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","https://norwoodbank.com/","6176","993","5183","90","807","0","49","0","758","4663","2801","646","1216","1237","0","400","837","0","837","0","837","-2","0","0","837"
"8094","10555","253646","1204841","NSB BANK","Mason City","IA","50401","6/30/2014","8/25/2021","NM","2650 4th St, S.W.","NORTHWOOD FINL SERVICES CORP","3","0","0","4","1","Cerro Gordo","","","1/1/1933","1/1/1934","2/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.nsbbank.com","3261","381","2880","0","416","0","146","0","270","1720","988","211","521","1576","0","78","1498","0","1498","0","1498","146","800","0","1498"
"58621","0","3733411","","NUVO BANK & TRUST COMPANY","Springfield","MA","1115","6/30/2014","8/25/2021","NM","1500 Main St.","","1","0","0","4","0","Hampden","44140","Springfield, MA","4/25/2008","4/25/2008","3/13/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","3023","539","2484","409","161","0","117","0","44","2011","963","213","835","225","0","81","144","0","144","0","144","266","0","0","144"
"29875","4242","1012671","2460569","NVE BANK","Englewood","NJ","7631","6/30/2014","8/25/2021","SB","70-76 Engle St.","NVE BCORP MHC","13","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1887","12/10/1938","5/4/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.nve.bank","12108","2131","9977","-200","878","0","294","0","584","8059","4617","910","2532","2996","175","1047","2124","0","2124","0","2124","-145","0","0","2006.75"
"16438","12393","893640","3867464","NXT BANK","Central City","IA","52214","6/30/2014","8/25/2021","NM","59 4th St. N.","CITY STATE BCORP INC","7","0","0","4","0","Linn","16300","Cedar Rapids, IA","6/15/1946","6/15/1946","11/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.nxtbank.net","4630","858","3772","120","602","0","148","0","454","3712","1880","694","1138","542","77","169","450","0","450","0","450","-20","0","0","393.79"
"8295","12745","955940","1143968","O'BANNON BANKING COMPANY","Buffalo","MO","65622","6/30/2014","8/25/2021","NM","1347 S. Ash St.","BUFFALO BANCSHARES INC","5","0","0","2","0","Dallas","44180","Springfield, MO","11/20/1905","1/1/1934","3/26/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.obannonbank.com","3604","433","3171","58","290","0","190","0","100","2305","1150","422","733","1098","0","388","710","0","710","0","710","195","301","0","710"
"35333","0","2857600","2857598","OAK BANK","Fitchburg","WI","53711","6/30/2014","8/25/2021","NM","5951 Mckee Rd.","OAK FINANCIAL INC","1","0","0","4","0","Dane","31540","Madison, WI","8/14/2000","8/14/2000","7/25/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","HTTP://WWW.OAKBANKONLINE.COM","4497","285","4212","150","752","0","137","0","615","2691","1646","253","792","2123","0","756","1367","0","1367","0","1367","-23","1000","0","1367"
"20226","14477","12937","1201644","OAK BANK","Chicago","IL","60611","6/30/2014","8/25/2021","NM","1000 N. Rush St.","RUSH-OAK CORP","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/31/1970","7/31/1970","11/3/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","3450","313","3137","120","442","0","263","0","179","2452","1698","207","547","1007","1","417","591","0","591","0","591","213","150","0","590.36"
"8355","0","661858","1055810","OAK CREEK VALLEY BANK","Valparaiso","NE","68065","6/30/2014","8/25/2021","NM","108 W. 2nd St.","VALPARAISO ENTERPRISES INC","1","0","0","2","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","3/4/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","1584","203","1381","0","165","0","23","0","142","642","479","28","135","904","41","0","945","0","945","0","945","0","374","0","904"
"33457","15881","1864197","3726440","OAK VALLEY COMMUNITY BANK","Oakdale","CA","95361","6/30/2014","8/25/2021","SM","125 N. 3rd Ave.","OAK VALLEY BCORP","15","0","0","4","0","Stanislaus","33700","Modesto, CA","5/28/1991","5/28/1991","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.ovcb.com","12721","335","12386","-1877","1562","0","645","0","917","9520","5231","1419","2870","6305","11","2235","4081","0","4081","0","4081","-1820","793","0","4073.85"
"58827","0","3816190","","OAK VIEW NATIONAL BANK","Warrenton","VA","20186","6/30/2014","8/25/2021","N","128 Broadview Ave.","","3","0","0","4","0","Fauquier","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","6/8/2009","6/8/2009","6/8/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","WWW.OAKVIEWBANK.COM","3229","561","2668","95","160","0","26","0","134","2512","1500","255","757","221","0","75","146","0","146","0","146","0","0","3","146"
"11300","0","332345","","OAKDALE STATE BANK","Oakdale","IL","62268","6/30/2014","8/25/2021","NM","86 N. Weigh St.","","1","0","0","8","0","Washington","","","12/28/1920","1/1/1934","7/2/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.oakdalestatebank.com","357","27","330","0","41","0","28","0","13","261","151","41","69","110","0","32","78","0","78","0","78","0","0","0","78"
"58115","0","3374412","3376452","OAKSTAR BANK","Springfield","MO","65807","6/30/2014","8/25/2021","SM","1020 E. Battlefield Rd.","OAKSTAR BANCSHARES INC","2","0","0","4","0","Greene","44180","Springfield, MO","10/24/2005","10/24/2005","5/1/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","WWW.OAKSTARBANK.COM","5249","650","4599","473","2625","0","106","0","2519","5155","3685","442","1028","1596","0","537","1059","0","1059","0","1059","8","0","0","1059"
"58783","0","3720608","4503910","OAKWORTH CAPITAL BANK","Birmingham","AL","35209","6/30/2014","8/25/2021","NM","2100a Southbridge Parkway, #","OAKWORTH CAPITAL INC","1","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","3/31/2008","3/31/2008","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.oakworth.com","4977","199","4778","233","1248","1054","114","0","80","3666","2544","216","906","2127","0","622","1505","0","1505","0","1505","1","125","168","1505"
"27889","489","648671","3848874","OBA BANK","Germantown","MD","20876","6/30/2014","8/25/2021","SA","20300 Seneca Meadows Pkwy.","OBA FINANCIAL SERVICES INC","7","0","0","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","6/1/1861","10/5/1950","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","7672","1034","6638","37","365","0","58","0","307","6386","3530","790","2066","580","0","452","128","0","128","0","128","-24","0","654","128"
"24156","0","663834","1136661","OCEAN BANK","Miami","FL","33126","6/30/2014","8/25/2021","NM","780 N.W. 42nd Ave.","OCEAN BANKSHARES INC","21","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/9/1982","12/9/1982","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.oceanbank.com","61414","5597","55817","72","13306","0","4688","0","8618","47987","26823","5547","15617","21064","17","7178","13903","-98","13805","0","13805","-56","0","0","13891.78"
"30273","5091","3177","3848285","OCEAN CITY HOME BANK","Ocean City","NJ","8226","6/30/2014","8/25/2021","SA","1001 Asbury Ave","OCEAN SHORE HOLDING CO","12","0","0","5","0","Cape May","36140","Ocean City, NJ","1/1/1912","3/4/1946","8/1/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","17594","3443","14151","138","2058","0","855","0","1203","10856","6181","1218","3457","5215","0","1837","3378","0","3378","0","3378","571","2000","482","3378"
"28359","1437","85472","2609975","OCEANFIRST BANK","Toms River","NJ","8753","6/30/2014","8/25/2021","SA","975 Hooper Ave.","OCEANFIRST FINANCIAL CORP","24","0","0","4","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1902","3/14/1938","7/21/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.oceanfirst.com","39929","3217","36712","805","8236","1148","3007","0","4081","28573","15816","4352","8405","15570","0","5525","10045","0","10045","0","10045","799","8000","770","10045"
"30111","4769","853671","4234054","OCONEE FEDERAL SAVINGS AND LOAN ASSOCIATION","Seneca","SC","29678","6/30/2014","8/25/2021","SA","115 E. N. 2nd St.","OCONEE FEDERAL MHC","4","0","0","5","0","Oconee","","","1/1/1924","9/26/1940","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.oconeefederal.com","6466","700","5766","66","199","0","38","0","161","3009","1620","345","1044","2890","89","1068","1911","0","1911","0","1911","0","4022","153","1854.04"
"18143","11902","573036","2729499","OCONEE STATE BANK","Watkinsville","GA","30677","6/30/2014","8/25/2021","NM","35 N. Main St.","OCONEE FINANCIAL CORP","5","0","0","4","0","Oconee","12020","Athens-Clarke County, GA","2/1/1960","2/1/1960","8/1/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.oconeestatebank.com","4572","491","4081","0","880","0","264","0","616","3767","2256","467","1044","1194","47","383","858","0","858","0","858","31","0","0","825.57"
"14574","0","876157","3072594","ODIN STATE BANK","Odin","MN","56160","6/30/2014","8/25/2021","NM","101 E. Main St.","ODIN BANCSHARES INC","1","0","0","2","1","Watonwan","","","6/9/1904","3/28/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.odinstatebank.com","847","146","701","25","97","0","75","0","22","458","318","32","108","315","1","0","316","0","316","0","316","35","151","0","315"
"3371","0","777964","","OGLESBY STATE BANK","Oglesby","TX","76561","6/30/2014","8/25/2021","NM","117 Texas 1996","","1","0","0","8","1","Coryell","28660","Killeen-Temple, TX","1/1/1925","1/1/1934","2/24/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","381","38","343","16","63","0","43","0","20","335","161","36","138","55","0","0","55","0","55","0","55","34","110","0","55"
"58231","0","3447772","","OHANA PACIFIC BANK","Honolulu","HI","96814","6/30/2014","8/25/2021","NM","1357 Kapiolani Blvd, # 102","","2","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","6/1/2006","6/1/2006","4/16/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.ohanapacificbank.com","1858","164","1694","0","154","0","59","0","95","1564","786","204","574","284","0","-200","484","0","484","0","484","0","207","7","484"
"34071","14762","2347044","2347035","OHIO HERITAGE BANK","Coshocton","OH","43812","6/30/2014","8/25/2021","SM","200 Main St.","OHIO HERITAGE BCORP INC","6","0","0","5","0","Coshocton","","","10/4/1995","10/4/1995","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","4465","1129","3336","0","521","0","100","0","421","2844","1517","462","865","1013","0","298","715","0","715","0","715","-23","200","0","715"
"13838","11436","618740","1097221","OHIO VALLEY FINANCIAL GROUP","Henderson","KY","42420","6/30/2014","8/25/2021","SM","140 N. Main St.","OHIO VALLEY BCORP INC","4","0","1","4","1","Henderson","21780","Evansville, IN-KY","2/2/1934","2/5/1934","1/1/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.fieldandmain.com","5475","479","4996","180","2562","1132","479","0","951","5539","3570","925","1044","1839","-8","0","1831","0","1831","0","1831","203","950","0","1839"
"10111","13556","761543","1200311","OHNWARD BANK & TRUST","Cascade","IA","52033","6/30/2014","8/25/2021","NM","332 1st Ave. W.","OHNWARD BANCSHARES INC","6","0","0","2","0","Dubuque","20220","Dubuque, IA","2/28/1903","1/1/1934","10/23/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ohnwardbank.bank","4354","614","3740","26","358","0","156","0","202","2614","1442","334","838","1458","0","459","999","0","999","0","999","-6","0","0","999"
"57850","0","3338357","4534101","OJAI COMMUNITY BANK","Ojai","CA","93023","6/30/2014","8/25/2021","NM","402 W. Ojai Ave.","OCB BCORP","3","0","0","4","0","Ventura","37100","Oxnard-Thousand Oaks-Ventura, CA","3/3/2005","3/3/2005","9/28/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","2728","91","2637","0","227","0","135","0","92","2341","1228","268","845","523","0","210","313","0","313","0","313","0","206","19","313"
"4442","16147","775540","4350824","OKEY-VERNON FIRST NATIONAL BANK","Corning","IA","50841","6/30/2014","8/25/2021","N","701 Davis St.","BLUE GRASS BCORP INC","1","0","0","2","1","Adams","","","4/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","1138","133","1005","20","68","0","29","0","39","696","400","103","193","357","0","31","326","10","336","0","336","-1","75","0","326"
"4067","14509","159953","1065613","OKLAHOMA BANK AND TRUST COMPANY","Clinton","OK","73601","6/30/2014","8/25/2021","NM","600 Gary Blvd.","OKLAHOMA BCORP INC","4","0","0","2","1","Custer","","","3/2/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.oklabank.com","2290","282","2008","30","279","9","192","0","78","1354","897","85","372","903","11","0","914","0","914","0","914","15","400","0","903"
"22855","53410","709956","","OKLAHOMA HERITAGE BANK","Roff","OK","74865","6/30/2014","8/25/2021","NM","Main &9th St.","","3","0","0","8","0","Pontotoc","","","5/7/1979","5/7/1979","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.okheritage.com","2019","423","1596","50","273","0","150","0","123","1279","734","217","328","540","0","187","353","0","353","0","353","13","0","0","353"
"15611","0","285759","1059797","OKLAHOMA STATE BANK","Vinita","OK","74301","6/30/2014","8/25/2021","NM","120 W. Canadian St.","OKLAHOMA STATE BANCSHARES INC","3","0","0","4","1","Craig","","","7/13/1938","8/19/1938","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.okstatebank.com","3013","453","2560","90","632","0","238","0","394","2167","1202","207","758","935","0","0","935","0","935","0","935","140","477","0","935"
"13416","0","324256","1065864","OKLAHOMA STATE BANK","Buffalo","OK","73834","6/30/2014","8/25/2021","NM","122 S. Hoy St","BUFFALO BANCSHARES INC","2","0","0","2","1","Harper","","","2/10/1930","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbuffalo.com","1058","41","1017","0","207","0","126","0","81","749","476","94","179","475","0","0","475","0","475","0","475","12","300","0","475"
"5994","0","905356","2725660","OKLAHOMA STATE BANK","Guthrie","OK","73044","6/30/2014","8/25/2021","NM","2610 S. Division Ave.","TOWN&COUNTRY BANCSHARES LLC","5","0","0","4","0","Logan","36420","Oklahoma City, OK","1/1/1909","1/1/1934","3/13/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbank.com","1844","203","1641","176","276","0","83","0","193","1634","961","204","469","107","0","-68","175","0","175","0","175","2","0","0","175"
"58504","0","3610718","","OLD DOMINION NATIONAL BANK","North Garden","VA","22959","6/30/2014","8/25/2021","N","4916 Plank Rd, # 216","","2","0","0","8","0","Albemarle","16820","Charlottesville, VA","7/23/2007","7/23/2007","6/20/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.odnbonline.com","786","153","633","257","40","0","27","0","13","1767","709","197","861","-1351","0","0","-1351","0","-1351","0","-1351","238","0","1","-1351"
"24244","0","646837","1085527","OLD FLORIDA BANK","Orlando","FL","32801","6/30/2014","8/25/2021","NM","60 N. Court Ave, 1st Fl.","OLD FLORIDA BANCSHARES INC","10","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","12/15/1982","12/15/1982","6/30/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","17465","1137","16328","257","1094","0","426","0","668","11409","7920","1849","1640","5756","-18","2159","3579","0","3579","0","3579","796","0","141","3590.52"
"27599","0","1401387","3200221","OLD LINE BANK","Bowie","MD","20716","6/30/2014","8/25/2021","SM","1525 Pointer Ridge Pl.","OLD LINE BANCSHARES INC","23","0","0","4","0","Prince Georges","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","9/28/1989","9/28/1989","5/10/2013","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","22976","1806","21170","1814","3217","0","565","0","2652","17315","8921","3129","5265","5258","227","1549","3936","0","3936","0","3936","418","863","0","3772.56"
"35303","0","2839053","2839044","OLD MISSION BANK","Sault Sainte Mar","MI","49783","6/30/2014","8/25/2021","NM","2701 1-75 Business Spur","OLD MISSION BCORP INC","2","0","0","4","0","Chippewa","","","2/7/2000","2/7/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","www.oldmissionbank.com","2277","387","1890","16","315","0","62","0","253","1928","1087","235","606","261","44","28","277","0","277","0","277","3","350","0","236.96"
"35213","0","2785646","2816803","OLD MISSOURI BANK","Springfield","MO","65807","6/30/2014","8/25/2021","SM","3570 S. National","JAMESMARK BANCSHARES INC","2","0","0","2","0","Greene","44180","Springfield, MO","7/26/1999","7/26/1999","4/7/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","4159","517","3642","375","194","0","66","0","128","2177","1371","190","616","1284","35","490","829","0","829","0","829","506","0","0","806.6"
"3832","15401","208244","1098303","OLD NATIONAL BANK","Evansville","IN","47708","6/30/2014","8/25/2021","N","1 Main St.","OLD NATIONAL BCORP","183","0","1","9","0","Vanderburgh","21780","Evansville, IN-KY","8/27/1907","1/1/1934","6/30/2014","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","0","www.oldnational.com","177691","9421","168270","-363","59761","0","22973","0","36788","167757","72100","26020","69637","60637","2112","17712","45037","0","45037","0","45037","630","30000","0","43516.36"
