cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"28701","2179","206174","","AMBLER SAVINGS BANK","Ambler","PA","19002","6/30/2014","8/25/2021","SB","155 E Butler Ave","","8","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1899","9/17/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.amblersav.com","274352","274352","258548","0","15804","0","0","0","","44716","44716","229636","47418","58051","124167","229636","15902","258450","262740","230379","40073","0","0","0","",""
"6423","9315","9807","2611718","AMBOY BANK","Old Bridge","NJ","8857","6/30/2014","8/25/2021","SM","3590 Nj Hwy. 9 S.","AMBOY BCORP","23","0","0","4","1","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","5/12/1888","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.amboybank.com","1638304","1638304","1301402","0","336902","0","0","0","","98915","54465","1539389","755106","396904","387379","1583839","54465","1583839","1464020","1355855","61042","60000","60000","133363","",""
"24107","9518","676656","1027004","AMEGY BANK NATIONAL ASSOCIATION","Houston","TX","77027","6/30/2014","8/25/2021","N","4400 Post Oak Pkwy.","ZIONS BCORP","86","1","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","10/18/1982","10/18/1982","9/5/2007","Stock","0","1","OCC","DIF","Dallas","SAN FRANCISCO","Houston","Dallas","Southern","West","0","0","","11171148","10918793","10727520","0","153823","37450","0","0","252355","1331616","1167786","9587177","8498083","581687","507407","9751007","6498834","4419959","10773609","4833769","86965","0","0","0","0","252355"
"27267","0","1169650","","AMERASIA BANK","Flushing","NY","11355","6/30/2014","8/25/2021","NM","41-06 Main St.","","4","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","6/20/1988","6/20/1988","4/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.amerasiabankny.com","341477","341477","262407","11500","3367","64203","0","0","","81094","67029","260383","47383","18427","194573","274448","68856","272621","289022","276147","2439","29364","3710","16630","",""
"29031","2798","700672","3017326","AMERIANA BANK","New Castle","IN","47362","6/30/2014","8/25/2021","NM","2118 Bundy Ave.","AMERIANA BCORP","13","0","0","4","0","Henry","","","1/1/1890","11/22/1935","6/10/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","380165","380165","335639","0","44526","0","0","0","","28443","28120","351722","38264","175247","138211","352045","28120","352045","370147","323995","25842","0","0","0","",""
"20726","13979","645661","","AMERICA CALIFORNIA BANK","San Francisco","CA","94104","6/30/2014","8/25/2021","NM","417 Montgomery St.","","1","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","6/23/1972","6/23/1972","10/5/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","106474","106474","105630","0","100","744","0","0","","21306","15343","85168","53812","1147","30208","91131","15343","91131","95207","62757","2931","2622","0","744","",""
"8893","0","440857","1064492","AMERICA'S COMMUNITY BANK","Blue Springs","MO","64015","6/30/2014","8/25/2021","SM","1100 W. Main St.","URICH BCORP INC","1","0","0","4","1","Jackson","28140","Kansas City, MO-KS","2/27/1888","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.amcommbank.com","21805","21805","18433","0","0","3372","0","0","","5058","4328","16747","1169","762","14816","17477","4328","17477","21140","20328","1247","0","0","3372","",""
"32328","8149","415677","3832574","AMERICAN BANK","Rockville","MD","20852","6/30/2014","8/25/2021","SA","1700 Rockville Pike","AMERICAN BANK HOLDINGS INC","6","0","1","8","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","6/6/1983","5/31/1985","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","318223","318223","315081","401","0","2741","0","0","","131032","127455","187191","132540","2942","51709","190768","56365","261858","310093","212124","4846","318","318","0","",""
"20311","10556","630555","1121993","AMERICAN BANK","Bozeman","MT","59715","6/30/2014","8/25/2021","SM","1632 W. Main St.","GUARANTY DEVELOPMENT CO","6","0","0","4","1","Gallatin","","","7/27/1970","11/25/1970","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.americanbankmontana.com","258092","258092","251100","0","6570","422","0","0","","23340","17140","234752","35642","152815","46295","240952","63087","195005","248141","212330","6206","2981","2981","1185","",""
"34422","15591","2580243","3008753","AMERICAN BANK","Allentown","PA","18104","6/30/2014","8/25/2021","SM","4029 W. Tilghman St.","AMERICAN BANK INC","1","0","0","4","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","6/2/1997","6/2/1997","3/31/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.ambk.com","371522","371522","371262","0","0","260","0","0","","37754","10515","333768","87985","156318","89465","361007","10515","361007","364150","313074","29484","285","285","0","",""
"19838","10893","658540","1202052","AMERICAN BANK","Fond Du Lac","WI","54935","6/30/2014","8/25/2021","NM","676 W. Johnson St.","NEB CORP","5","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","7/10/1968","7/10/1968","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","205005","205005","197775","0","7230","0","0","0","","70845","55456","134160","55473","27521","51167","149549","55456","149549","194132","140709","7240","0","0","0","",""
"1117","0","275358","1131406","AMERICAN BANK & TRUST","Wessington Sprin","SD","57382","6/30/2014","8/25/2021","NM","120 E. Main St.","LEACKCO BANK HOLDING CO INC","9","0","0","2","1","Jerauld","","","1/1/1892","1/1/1934","5/17/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.abt.bank","477149","477149","381700","684","94765","0","0","0","","53888","38153","423261","61862","229428","131971","438996","115640","361509","459188","342025","15645","1469","459","0","",""
"19234","0","597452","1104615","AMERICAN BANK & TRUST COMPANY","Covington","LA","70433","6/30/2014","8/25/2021","NM","1819 N. Columbia St.","AMERICAN BANCSHARES INC","4","0","0","4","0","Saint Tammany","35380","New Orleans-Metairie, LA","9/14/1964","9/14/1964","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.americanbankandtrust.com","102857","102857","100018","0","2839","0","0","0","","47813","37966","55044","1666","22687","30692","64891","38089","64768","100115","92123","5289","0","0","0","",""
"17906","0","83834","1085349","AMERICAN BANK & TRUST COMPANY","Opelousas","LA","70570","6/30/2014","8/25/2021","NM","307 E. Landry St.","AMERICAN BCORP INC","8","0","0","4","1","Saint Landry","","","9/22/1958","9/22/1958","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.americanbankandtrust.net","145151","145151","123141","0","21754","256","0","0","","80972","58029","64179","10917","27418","25845","87122","58029","87122","141457","109244","3597","0","0","0","",""
"35568","0","2919898","3011829","AMERICAN BANK & TRUST COMPANY, INC.","Bowling Green","KY","42103","6/30/2014","8/25/2021","NM","1302 Scottsville Rd.","AMBANC HOLDING CO INC","4","0","0","4","1","Warren","14540","Bowling Green, KY","7/5/2000","7/5/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.ambanking.com","232060","232060","216625","0","3914","11521","0","0","","92402","31934","139658","29314","7282","103062","200126","31934","200126","220200","195062","15319","0","0","11271","",""
"31980","7685","718079","2226475","AMERICAN BANK & TRUST OF THE CUMBERLANDS","Livingston","TN","38570","6/30/2014","8/25/2021","NM","808 W. Main St.","AMERICAN BANCSHARES CORP","2","0","0","4","1","Overton","","","1/1/1978","8/10/1979","2/14/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.abtc.bank","152030","152030","151542","0","488","0","0","0","","33621","18422","118409","5854","7564","104991","133608","18535","133495","137088","141092","15343","0","0","0","",""
"6183","0","54441","1134694","AMERICAN BANK & TRUST WISCONSIN","Cuba City","WI","53807","6/30/2014","8/25/2021","NM","100 N. Main St.","ATBANCORP","5","0","0","2","0","Grant","","","10/3/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","KANSAS CITY","Madison","Chicago","Central","Central","0","1","","120033","120033","116491","0","3542","0","0","0","","31061","16347","88972","26103","11321","51547","103686","16347","103686","119275","112637","9464","0","0","0","",""
"20537","16110","452159","","AMERICAN BANK AND TRUST COMPANY","Tulsa","OK","74135","6/30/2014","8/25/2021","NM","6060 American Plaza","","2","0","0","4","0","Tulsa","46140","Tulsa, OK","11/5/1971","11/5/1971","3/23/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.americanbanktulsa.com","164864","164864","164554","0","298","12","0","0","","91733","69845","73131","33429","6186","33516","95019","69845","95019","146533","95350","4433","0","0","0","",""
"34955","0","2733263","1138610","AMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION","Davenport","IA","52807","6/30/2014","8/25/2021","N","4301 E. 53rd St.","AMBANK HOLDINGS INC","9","0","1","4","1","Scott","19340","Davenport-Moline-Rock Island, IA-IL","1/5/1999","1/5/1999","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.ambankqc.com","314289","314289","276961","0","37328","0","0","0","","107915","50881","206374","58193","76004","72177","263408","50882","263407","307262","250442","11525","1854","1854","0","",""
"22559","14001","971959","1133781","AMERICAN BANK CENTER","Dickinson","ND","58601","6/30/2014","8/25/2021","NM","140 1st Ave. W.","AMERICAN BANCOR LTD","14","0","1","2","0","Stark","","","12/1/1977","12/1/1977","10/4/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.weareamerican.bank","1044085","1044085","820019","1582","220278","2206","0","0","","98359","43253","945726","272484","565610","107633","1000832","232761","811323","1039570","1036556","10055","0","0","0","",""
"4624","9208","1002953","1065444","AMERICAN BANK OF BAXTER SPRINGS","Baxter Springs","KS","66713","6/30/2014","8/25/2021","SM","1201 Military Ave.","AMERICAN BANCSHARES INC","3","0","0","4","1","Cherokee","","","1/1/1917","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.americanbankbaxter.com","93777","93777","77858","0","15919","0","0","0","","52529","16846","41248","7183","8404","25661","76931","16846","76931","87524","61182","2301","0","0","249","",""
"18609","0","215662","1107193","AMERICAN BANK OF COMMERCE","Wolfforth","TX","79382","6/30/2014","8/25/2021","NM","Us. Hwy. 82 &loop 193","AMERICO BANCSHARES INC","16","0","1","4","0","Lubbock","31180","Lubbock, TX","9/11/1962","10/11/1962","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.theabcbank.com","600819","600819","582615","0","18204","0","0","0","","140350","125618","460469","193166","111616","155687","475201","125618","475201","562939","454258","14332","0","0","0","",""
"34232","0","2493697","3717260","AMERICAN BANK OF COMMERCE","Provo","UT","84604","6/30/2014","8/25/2021","NM","3670 N. University Ave.","AMBANCORP","4","0","0","4","0","Utah","39340","Provo-Orem, UT","8/26/1996","8/26/1996","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","67367","67367","66353","0","1014","0","0","0","","30545","27870","36822","24188","3107","9527","39497","28526","38841","63396","48900","166","0","0","0","",""
"15423","0","568359","3450521","AMERICAN BANK OF MISSOURI","Wellsville","MO","63384","6/30/2014","8/25/2021","NM","127 W. Hudson","EVERGREEN BANCSHARES INC","6","0","0","4","0","Montgomery","","","3/15/1880","9/14/1936","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.americanbankofmissouri.bank","97814","97814","84924","0","11254","1636","0","0","","24097","10149","73717","19535","3404","50778","87665","10149","87665","88995","85501","2377","0","0","1636","",""
"34606","14577","2684552","3043008","AMERICAN BANK OF OKLAHOMA","Collinsville","OK","74021","6/30/2014","8/25/2021","NM","200 E. Main St.","AMERIBANK HOLDING CO","5","0","0","4","0","Tulsa","46140","Tulsa, OK","4/1/1998","4/1/1998","12/7/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.americanbankok.com","164531","164531","152901","0","7319","4311","0","0","","44910","25762","119621","24660","7200","87761","138769","25847","138684","155525","147042","7113","0","0","21","",""
"20843","0","34153","2173720","AMERICAN BANK OF ST. PAUL","Saint Paul","MN","55104","6/30/2014","8/25/2021","SM","1578 University Ave. W.","AMERICAN BCORP","7","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/24/1972","10/24/1972","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","276793","276793","272504","0","3053","1236","0","0","","24229","21998","252564","172342","689","79532","254795","74055","202738","273944","237998","23916","0","0","0","",""
"20473","0","627658","1109991","AMERICAN BANK OF TEXAS","Sherman","TX","75090","6/30/2014","8/25/2021","NM","2011 Texoma Pkwy.","NORTH AMERICAN BANCSHARES INC","35","0","0","4","0","Grayson","43300","Sherman-Denison, TX","9/1/1971","9/1/1971","8/6/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","","1816269","1816269","1718862","0","97352","55","0","0","","83699","72080","1732570","1187203","114688","430679","1744189","536438","1279831","1752439","1652778","69641","0","0","0","",""
"5216","10623","716655","2217503","AMERICAN BANK OF THE NORTH","Nashwauk","MN","55769","6/30/2014","8/25/2021","NM","117 Central Ave.","MESABA BANCSHARES INC","15","0","0","4","0","Itasca","","","1/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","476811","476811","414467","0","39621","22723","0","0","","31494","13134","445317","9909","331364","104044","463677","35010","441801","473300","410234","19013","0","0","22127","",""
"23886","10721","307361","1110045","AMERICAN BANK, NATIONAL ASSOCIATION","Waco","TX","76712","6/30/2014","8/25/2021","N","200 W. State Hwy. 6","AMERICAN NATL BANCSHARES INC","3","0","0","4","1","Mclennan","47380","Waco, TX","6/11/1982","6/11/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ambankwaco.com","345397","345397","289093","0","56276","28","0","0","","13053","11069","332344","27331","181119","123894","334328","71171","274226","274868","203277","9770","1239","0","0","",""
"5800","0","345345","1201457","AMERICAN BANK, NATIONAL ASSOCIATION","Le Mars","IA","51031","6/30/2014","8/25/2021","N","234 5th Ave. S.W.","AMBANK CO INC","2","0","0","2","1","Plymouth","","","1/1/1887","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.am-bank.com","226359","226359","210513","0","15507","339","0","0","","70100","18350","156259","38265","26915","91079","208009","18350","208009","216224","198462","14044","2164","2164","0","",""
"20241","11670","807955","1109964","AMERICAN BANK, NATIONAL ASSOCIATION","Corpus Christi","TX","78401","6/30/2014","8/25/2021","N","711 N. Carancahua St","AMERICAN BANK HOLDING CORP","13","0","0","4","1","Nueces","18580","Corpus Christi, TX","8/24/1970","8/24/1970","12/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://americanbank.com","1155314","1155314","1133623","1","12247","9443","0","0","","387321","353139","767993","667238","55342","45413","802175","599727","555587","1144728","657938","11684","0","0","0","",""
"21567","0","494654","2344726","AMERICAN BANK, NATIONAL ASSOCIATION","Dallas","TX","75220","6/30/2014","8/25/2021","N","2707 W. N.W. Hwy.","ABNA HOLDINGS INC","1","0","0","7","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","5/2/1974","5/2/1974","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://abdallas.bank","47708","47708","47127","0","0","581","0","0","","9827","7720","37881","10432","1782","25667","39988","7050","40658","37879","36962","1549","6689","0","612","",""
"34788","0","2734729","","AMERICAN BUSINESS BANK","Los Angeles","CA","90014","6/30/2014","8/25/2021","NM","523 W. 6th St, # 900","","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/28/1998","9/28/1998","5/30/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","http://WWW.AMERICANBB.BANK","1264561","1264561","1264561","0","0","0","0","0","","149460","138439","1115101","536660","507833","70608","1126122","600069","664492","1206375","881547","246","0","0","0","",""
"27006","0","231242","1401109","AMERICAN CHARTERED BANK","Schaumburg","IL","60173","6/30/2014","8/25/2021","NM","20 N. Martingale Rd.","AMERICAN CHARTERED BCORP INC","15","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/23/1987","7/23/1987","6/14/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","2137424","2137424","2129768","3","7653","0","0","0","","83628","77718","2053796","1749914","77818","226064","2059706","83628","2053796","2086135","1388612","48748","30645","30645","0","",""
"21663","11323","917331","3153242","AMERICAN CITY BANK OF TULLAHOMA","Tullahoma","TN","37388","6/30/2014","8/25/2021","NM","340 W. Lincoln St.","CLAYTON BCORP INC","5","0","0","4","1","Coffee","","","7/1/1974","7/1/1974","7/26/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","0","","208314","208314","177078","0","31043","193","0","0","","78411","39852","129903","24150","12200","93553","168462","40060","168255","196608","173059","15946","5576","5576","9429","",""
"35412","0","2869162","3035049","AMERICAN COMMUNITY BANK","Woodstock","IL","60098","6/30/2014","8/25/2021","NM","1290 Lake Ave.","AMERICAN CMTY FINANCIAL INC","4","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/13/2000","3/13/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.amcombank.com","400699","400699","379523","0","20932","244","0","0","","26566","20238","374133","169008","84827","120296","380461","73045","327654","336753","271956","13906","28514","28514","0","",""
"35033","0","2871558","4111584","AMERICAN COMMUNITY BANK","Glen Cove","NY","11542","6/30/2014","8/25/2021","NM","300 Glen St.","AMERICAN COMMUNITY BCORP INC","5","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/10/2000","1/10/2000","7/1/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://ACBALWAYS.COM/","132658","132658","129135","0","3522","1","0","0","","34805","28614","97853","26401","27233","44219","104044","28614","104045","121192","111529","4914","0","0","0","",""
"57444","0","3216316","","AMERICAN CONTINENTAL BANK","City Of Industry","CA","91748","6/30/2014","8/25/2021","NM","17700 Castleton St, # 100","","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/6/2003","10/6/2003","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.americancontinentalbank.com","158561","158561","155240","0","0","3321","0","0","","17725","13497","140836","22385","27980","90471","145064","13497","145064","135090","127838","0","0","0","3321","",""
"57359","0","3116519","3116498","AMERICAN EAGLE BANK","South Elgin","IL","60177","6/30/2014","8/25/2021","NM","556 Randall Rd.","ORCHID FINANCIAL BCORP INC","1","0","0","6","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/17/2002","10/17/2002","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.americaneaglebank.com","150881","150881","120174","11000","13714","5993","0","0","","23991","4557","126890","13462","5638","107789","146324","4557","146324","124036","135509","11498","17943","17943","0","",""
"58514","0","3559714","3116498","AMERICAN EAGLE BANK OF CHICAGO","Chicago","IL","60647","6/30/2014","8/25/2021","NM","2255 N. Western Ave.","ORCHID FINANCIAL BCORP INC","1","0","0","6","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/16/2007","4/16/2007","7/2/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","67443","67443","63173","0","0","4270","0","0","","5346","3998","62097","4903","876","56319","63445","3998","63445","52610","63184","3815","10376","10376","0","",""
"34090","14359","2339535","2342085","AMERICAN ENTERPRISE BANK","Buffalo Grove","IL","60089","6/30/2014","8/25/2021","NM","600 N. Buffalo Grove Rd.","A E BCORP INC","3","0","0","4","1","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/15/1995","11/15/1995","6/23/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","211252","211252","195808","0","890","14554","0","0","","13907","8162","197345","53862","55554","87928","203090","8162","203091","204997","177246","14428","554","554","15275","",""
"57709","0","3242575","3311631","AMERICAN ENTERPRISE BANK OF FLORIDA","Jacksonville","FL","32256","6/30/2014","8/25/2021","NM","10611 Deerwood Park Blvd.","AMERICAN ENTERPRISE BANKSHARES","2","0","0","4","0","Duval","27260","Jacksonville, FL","2/23/2004","2/23/2004","7/7/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","178160","178160","171621","0","6539","0","0","0","","64788","53302","113372","46941","2745","63686","124858","53302","124858","115712","115759","2786","35785","35785","8030","",""
"10647","52808","1014451","1061950","AMERICAN EXCHANGE BANK","Elmwood","NE","68349","6/30/2014","8/25/2021","SM","151 N. 4th St.","AMERICAN EXCHANGE CO","2","0","0","2","1","Cass","36540","Omaha-Council Bluffs, NE-IA","7/13/1889","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.aebank.com","36900","36900","34335","0","2565","0","0","0","","13561","8424","23339","1850","10243","11246","28476","8387","28513","35630","34241","4652","0","0","0","",""
"428","17415","811550","","AMERICAN EXCHANGE BANK","Henryetta","OK","74437","6/30/2014","8/25/2021","NM","510-512 W. Main St.","","2","0","0","8","1","Okmulgee","46140","Tulsa, OK","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","americanexchange.bank","55554","55554","48264","0","7290","0","0","0","","24720","8886","30834","76","14127","16631","46668","8886","46668","53609","50895","1994","0","0","0","",""
"2328","0","826451","2816858","AMERICAN EXCHANGE BANK, LINDSAY, OKLAHOMA","Lindsay","OK","73052","6/30/2014","8/25/2021","NM","402 S. Main St.","GRIFFITH FAMILY FINL HOLDINGS L L C","2","0","0","7","0","Garvin","","","1/1/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","47055","47055","43094","15","3946","0","0","0","","28404","16966","18651","1780","8732","8138","30089","16966","30089","45655","41973","0","0","0","0","",""
"35328","15648","2966306","1275216","AMERICAN EXPRESS BANK, FSB.","Salt Lake City","UT","84184","6/30/2014","8/25/2021","SA","4315 S. 2700 W.","AMERICAN EXPRESS CO","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","12/1/2000","12/1/2000","3/13/2014","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","28227729","28227729","28227729","0","0","0","0","0","","224724","192575","28003005","0","27415628","587378","28035154","92575","28135154","26617042","22637146","497579","1548373","1482639","2208980","",""
"27471","0","1394676","1275216","AMERICAN EXPRESS CENTURION BANK","Salt Lake City","UT","84184","6/30/2014","8/25/2021","NM","4315 S. 2700 West, Mail Code","AMERICAN EXPRESS CO","2","1","0","3","0","Salt Lake","41620","Salt Lake City, UT","3/20/1989","3/20/1989","6/13/2014","Stock","0","0","FDIC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","http://www.americanexpress.com","20057562","13344412","13344412","0","0","0","0","0","6713150","245137","84441","13099275","7397056","0","5702219","13259971","38808","13305604","462888","13281885","2937715","13259192","12880765","0","0","6713150"
"29140","2983","637170","3802858","AMERICAN FEDERAL BANK","Fargo","ND","58102","6/30/2014","8/25/2021","SA","215 N. 5th St.","AMERICAN FEDERAL CORP","13","0","1","2","1","Cass","22020","Fargo, ND-MN","1/1/1891","3/16/1935","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.americanfederalbank.com","362067","362067","340309","0","21398","360","0","0","","128063","57437","234004","62395","48633","122977","304630","57369","304698","300882","320036","16109","52760","52760","0","",""
"30182","4902","685676","4126609","AMERICAN FEDERAL SAVINGS BANK","Helena","MT","59601","6/30/2014","8/25/2021","SA","1400 Prospect Ave.","EAGLE BCORP MONTANA INC","13","0","0","8","0","Lewis And Clark","","","1/1/1922","3/26/1942","11/30/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.opportunitybank.com","427748","427748","427748","0","0","0","0","0","","32598","18219","395150","88300","154912","151937","409529","58837","368911","407307","401826","36250","4195","0","0","",""
"34656","0","2694681","3472176","AMERICAN FIRST NATIONAL BANK","Houston","TX","77036","6/30/2014","8/25/2021","N","9999 Bellaire Blvd.","AFNB HOLDINGS INC","15","0","1","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/18/1998","5/18/1998","9/30/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.afnb.com","888982","888982","887099","1583","300","0","0","0","","201063","159825","687919","137812","75415","474691","729157","159825","729157","792798","746517","20216","0","0","0","",""
"57113","0","3025134","3416376","AMERICAN FOUNDERS BANK, INC.","Lexington","KY","40507","6/30/2014","8/25/2021","NM","318 E. Main St.","FINANCIAL HOLDINGS INC","5","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","5/14/2001","5/14/2001","4/19/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","Cleveland","Central","Southeast","0","1","","248157","248157","239365","0","657","8135","0","0","","44383","28018","203774","71478","6229","126067","220139","28018","220139","241653","231992","12787","0","0","33158","",""
