cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"5628","0","173342","1098321","PIGGOTT STATE BANK","Piggott","AR","72454","6/30/2014","8/25/2021","SM","271 W. Cherry St.","PIGGOTT BANKSTOCK INC","2","0","0","7","1","Clay","","","3/10/1930","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","WWW.PIGGOTTSTATEBANK.COM","4207","4207","0","0","4497","4497","0","0","1994","1010","716","268","1490","547","943","0","70","70","0","0","132","132","0","0","33","27","5","1","46","37","9","0"
"26379","11982","880332","3447428","PIKE NATIONAL BANK","Mccomb","MS","39648","6/30/2014","8/25/2021","N","350 Rawls Dr.","PCNB CORP","10","0","0","4","0","Pike","","","9/30/1985","9/30/1985","2/1/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.pnb-ms.net","24340","3030","6625","14685","13773","8660","2431","2682","765","59","609","97","87","87","0","0","167","76","54","37","710","671","27","12","13","4","5","4","3","3","0","0"
"17782","10282","643658","1061802","PIKES PEAK NATIONAL BANK","Colorado Springs","CO","80904","6/30/2014","8/25/2021","N","2401 W. Colorado Ave.","PIKES PEAK NATIONAL CO","3","0","0","4","1","El Paso","17820","Colorado Springs, CO","7/1/1957","7/1/1957","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.ppnb.com","17665","179","2416","15070","5449","815","1989","2645","0","0","0","0","30","30","0","0","67","4","19","44","64","41","16","7","0","0","0","0","1","1","0","0"
"16891","11157","911160","2098412","PILGRIM BANK","Pittsburg","TX","75686","6/30/2014","8/25/2021","NM","237 Jefferson St.","PILGRIM BCORP","7","0","0","2","1","Camp","","","1/1/1911","2/24/1950","11/16/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pilgrimbank.com","23333","1220","4513","17600","13732","3082","3181","7469","14295","1978","5840","6477","6702","2720","1939","2043","111","34","35","42","193","146","26","21","121","55","47","19","168","138","20","10"
"26590","13875","61476","3946958","PILGRIM BANK","Cohasset","MA","2025","6/30/2014","8/25/2021","SB","40 S. Main St.","CONAHASSET BANCSHARES MHC","3","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1916","3/6/1986","5/24/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.abingtonbank.com","10862","71","1398","9393","1355","172","317","866","0","0","0","0","1638","0","216","1422","32","2","10","20","11","6","2","3","0","0","0","0","5","0","1","4"
"27045","0","318835","2345844","PILOT BANK","Tampa","FL","33617","6/30/2014","8/25/2021","SM","5140 E. Fowler Ave.","PILOT BANCSHARES INC","5","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","9/4/1987","9/4/1987","1/13/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.pilot.bank","29181","967","4126","24088","33778","6480","8009","19289","0","0","0","0","61","61","0","0","88","18","24","46","271","156","67","48","0","0","0","0","1","1","0","0"
"9100","11956","585749","1881532","PILOT GROVE SAVINGS BANK","Pilot Grove","IA","52648","6/30/2014","8/25/2021","NM","1341 Pilot Grove Rd","PILOT GROVE SB EMPLOYEE STK OWNERSHIP PLAN","13","0","0","2","1","Lee","","","1/1/1911","1/1/1934","12/7/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.pilotgrovesavingsbank.com","21634","3504","5109","13021","26377","12798","7365","6214","56071","9036","23774","23261","32729","16030","9210","7489","161","91","40","30","760","669","72","19","433","178","173","82","961","858","75","28"
"13652","14180","761459","1125085","PINE COUNTRY BANK","Little Falls","MN","56345","6/30/2014","8/25/2021","NM","1201 1st Ave. Ne","TYSAN CORP THE","4","0","0","2","0","Morrison","","","5/11/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.pinecountrybank.com","15592","2182","4375","9035","10778","4030","2818","3930","24344","3273","9266","11805","10710","3668","2371","4671","112","49","41","22","209","173","24","12","201","81","76","44","200","163","18","19"
"12193","12466","729459","1123111","PINE ISLAND BANK","Pine Island","MN","55963","6/30/2014","8/25/2021","NM","128 S. Main St.","ZUMBROTA AGENCY INC","1","0","0","4","1","Goodhue","","","7/27/1931","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://pineislandbank.bank","13932","769","3019","10144","2925","1679","428","818","4529","801","2199","1529","114","114","0","0","64","18","23","23","103","96","3","4","40","17","18","5","11","10","1","0"
"10194","13845","729057","1128424","PINE RIVER STATE BANK","Pine River","MN","56474","6/30/2014","8/25/2021","NM","103 Mill St.","NORBANC GROUP INC","5","0","0","4","1","Cass","","","1/22/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.pineriverstatebank.com","18834","4204","6191","8439","4811","2387","1181","1243","2509","801","563","1145","2802","1666","1136","0","174","107","46","21","121","107","10","4","27","16","6","5","71","62","9","0"
"22497","0","612551","2042648","PINE RIVER VALLEY BANK","Bayfield","CO","81122","6/30/2014","8/25/2021","NM","301 N. Commerce Dr.","PINE RIVER BANK CORP","4","0","0","4","0","La Plata","","","8/1/1977","8/1/1977","6/1/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","18467","953","4098","13416","4460","1425","616","2419","462","144","318","0","182","182","0","0","95","30","31","34","86","72","6","8","5","3","2","0","3","3","0","0"
"18605","0","882130","1081622","PINELAND STATE BANK","Metter","GA","30439","6/30/2014","8/25/2021","NM","257 N. Broad St.","SOUTH BANKING CO","2","0","0","4","0","Candler","","","9/8/1959","10/15/1962","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","8232","1061","1312","5859","3622","2197","290","1135","4440","483","1357","2600","651","324","141","186","62","35","12","15","123","117","2","4","33","14","11","8","17","14","2","1"
"14065","15871","366238","3145966","PINNACLE BANK","Elberton","GA","30635","6/30/2014","8/25/2021","NM","884 Elbert St.","PINNACLE FINANCIAL CORP","13","0","0","4","1","Elbert","","","3/12/1934","3/14/1934","10/17/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.pinnaclebank.com","82722","3945","13164","65613","18816","6304","3479","9033","57415","1892","3398","52125","2570","1160","248","1162","335","91","95","149","385","320","34","31","188","47","29","112","93","87","3","3"
"10634","10450","913856","1053272","PINNACLE BANK","Lincoln","NE","68508","6/30/2014","8/25/2021","NM","1401 N St.","PINNACLE BCORP INC","71","0","1","2","1","Lancaster","30700","Lincoln, NE","1/1/1880","1/1/1934","12/20/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.pinnbank.com","184129","13955","36997","133177","127440","28258","29992","69190","138424","14090","50973","73361","112267","18679","32701","60887","1011","377","301","333","2278","1624","357","297","1022","364","398","260","1579","867","393","319"
"34908","0","2847142","3458040","PINNACLE BANK","Orange City","FL","32763","6/30/2014","8/25/2021","NM","1113 Saxon Blvd.","PINNACLE BANK HOLDING CO INC","2","0","0","4","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","9/10/1999","9/10/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.cogentbank.net","31329","289","5160","25880","2743","413","1612","718","0","0","0","0","0","0","0","0","98","11","30","57","19","8","7","4","0","0","0","0","0","0","0","0"
"29548","3645","288376","2520605","PINNACLE BANK","Jasper","AL","35501","6/30/2014","8/25/2021","NM","1811 2nd Ave.","PINNACLE BANCSHARES INC","7","0","0","4","0","Walker","","","11/1/1935","12/17/1935","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.pinnaclebanc.com","19718","540","2609","16569","7886","1617","1984","4285","277","7","270","0","11","11","0","0","72","12","24","36","111","69","25","17","4","1","3","0","1","1","0","0"
"11256","15413","3284780","3451416","PINNACLE BANK","Rogers","AR","72758","6/30/2014","8/25/2021","NM","4201 W New Hope Rd","PINNACLE BANCSHARES INC","1","0","0","4","0","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","10/31/1903","1/1/1934","7/31/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","6556","113","490","5953","498","56","324","118","853","69","44","740","195","66","129","0","20","2","4","14","8","4","2","2","6","2","2","2","3","1","1","1"
"252","10067","365745","3916317","PINNACLE BANK","Marshalltown","IA","50158","6/30/2014","8/25/2021","SM","2206 S. Ctr. St.","IOWA RIVER BCORP INC","1","0","0","7","0","Marshall","","","5/5/1927","1/1/1934","6/30/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankpinnacle.us","7270","933","1536","4801","5685","1414","856","3415","1422","118","902","402","1391","301","165","925","45","21","12","12","73","56","7","10","9","2","6","1","14","9","2","3"
"35583","0","2925666","2925657","PINNACLE BANK","Nashville","TN","37201","6/30/2014","8/25/2021","NM","150 3rd Ave. S.","PINNACLE FINL PARTNERS INC","33","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/27/2000","10/27/2000","9/4/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.pnfp.com","304000","5688","41342","256970","435007","59607","109270","266130","3704","546","1541","1617","189","189","0","0","1099","131","335","633","4329","2216","1138","975","45","20","19","6","13","13","0","0"
"20231","0","867650","1053272","PINNACLE BANK","Keene","TX","76059","6/30/2014","8/25/2021","NM","309 S. Old Betsy Rd.","PINNACLE BCORP INC","12","0","0","4","1","Johnson","19100","Dallas-Fort Worth-Arlington, TX","8/10/1970","8/10/1970","2/21/2009","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Dallas","Dallas","Southern","West","0","0","www.pinnbanktx.com","51683","2756","10252","38675","23689","7093","5978","10618","1558","422","504","632","1511","869","0","642","237","65","79","93","495","397","62","36","22","16","4","2","54","52","0","2"
"58186","0","3383599","","PINNACLE BANK","Scottsdale","AZ","85260","6/30/2014","8/25/2021","NM","14287 N. 87th St, # 123","","2","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/28/2005","9/28/2005","12/8/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","15015","21","629","14365","3289","77","1145","2067","0","0","0","0","0","0","0","0","41","1","4","36","24","2","11","11","0","0","0","0","0","0","0","0"
"58297","0","3455227","","PINNACLE BANK","Gilroy","CA","95020","6/30/2014","8/25/2021","NM","7597 Monterey St.","","3","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","7/17/2006","7/17/2006","12/23/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.pinnacle.bank","26929","54","3043","23832","23296","3148","5780","14368","197","0","150","47","363","55","0","308","69","1","19","49","217","89","62","66","4","2","1","1","5","1","1","3"
"2232","15713","561659","1053272","PINNACLE BANK - WYOMING","Torrington","WY","82240","6/30/2014","8/25/2021","NM","2000 Main St.","PINNACLE BCORP INC","15","0","1","2","1","Goshen","","","4/6/1918","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","0","WYPinnbank.com","54477","2972","14459","37046","29830","6582","7278","15970","27812","2311","10457","15044","26938","4921","9371","12646","280","70","116","94","530","377","93","60","182","53","81","48","357","198","102","57"
"58179","0","3384868","3384859","PINNACLE BANK OF SOUTH CAROLINA","Greenville","SC","29607","6/30/2014","8/25/2021","NM","937 N. Pleasantburg Dr.","PBSC FINANCIAL CORP","2","0","0","4","1","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/9/2006","1/9/2006","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","40428","739","4712","34977","5261","2276","1770","1215","0","0","0","0","0","0","0","0","97","14","26","57","73","59","11","3","0","0","0","0","0","0","0","0"
"18958","10701","311649","1020591","PINNACLE BANK SIOUX CITY","Sioux City","IA","51106","6/30/2014","8/25/2021","NM","1901 Morningside Ave.","PINNACLE BCORP INC","2","0","0","4","1","Woodbury","43580","Sioux City, IA-NE-SD","1/1/1912","12/2/1963","10/4/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","3300","293","1929","1078","3346","1390","665","1291","5093","140","2333","2620","1384","568","637","179","27","8","14","5","87","74","8","5","32","5","18","9","39","30","8","1"
"22355","0","417710","","PINNACLE BANK, INC.","Vanceburg","KY","41179","6/30/2014","8/25/2021","NM","26 2nd St.","","3","0","0","4","0","Lewis","","","10/26/1976","10/26/1976","11/18/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.pinnaclebank.co","7028","1310","4602","1116","3273","1789","1176","308","677","147","530","0","115","115","0","0","72","37","31","4","90","77","11","2","13","8","5","0","11","11","0","0"
"5193","13386","920854","1964668","PIONEER BANK","Mapleton","MN","56065","6/30/2014","8/25/2021","SM","301 Main St.","CITIZENS BANK GROUP INC","8","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","1/1/1903","1/1/1934","12/7/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.bankwithpioneer.com","23346","2233","6147","14966","25027","5171","6713","13143","19561","1622","6591","11348","14299","2026","4145","8128","130","54","43","33","277","177","59","41","138","40","56","42","187","97","48","42"
"6913","15369","41629","1076422","PIONEER BANK","Stanley","VA","22851","6/30/2014","8/25/2021","SM","252 E. Main St.","PIONEER BANKSHARES INC","8","0","0","4","0","Page","","","12/3/1909","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.pioneerbks.com","21864","900","2701","18263","6939","1959","2024","2956","652","5","237","410","110","110","0","0","86","22","22","42","137","105","24","8","7","1","2","4","7","7","0","0"
"19540","10266","300942","1200665","PIONEER BANK","Sergeant Bluff","IA","51054","6/30/2014","8/25/2021","NM","202 1st St.","PIONEER DEVELOPMENT CO","4","0","0","4","1","Woodbury","43580","Sioux City, IA-NE-SD","1/1/1907","1/6/1966","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.pioneerbanks.com","18002","1702","5715","10585","11720","2340","1867","7513","2667","412","1413","842","318","99","0","219","101","30","40","31","151","107","21","23","20","9","9","2","7","6","0","1"
"10734","13293","508841","2523231","PIONEER BANK","Auburndale","WI","54412","6/30/2014","8/25/2021","NM","5758 Main St.","PB HOLDINGS OF MARSHFIELD LLC","8","0","0","2","0","Wood","","","1/4/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","5009","325","1393","3291","6813","2003","1766","3044","22174","1729","7692","12753","21050","6375","7730","6945","33","8","14","11","100","74","16","10","126","33","52","41","319","233","60","26"
"27872","450","606176","3798933","PIONEER BANK","Roswell","NM","88201","6/30/2014","8/25/2021","SA","3000 N. Main St.","PIONEER BCORP INC","16","0","1","8","1","Chaves","","","2/18/1901","9/15/1936","6/25/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.pioneerbnk.com","21233","929","4476","15828","16146","3755","5020","7371","0","0","0","0","0","0","0","0","105","27","37","41","213","144","43","26","0","0","0","0","0","0","0","0"
"15562","0","65559","1143511","PIONEER BANK & TRUST","Belle Fourche","SD","57717","6/30/2014","8/25/2021","NM","700 State St.","BELLE FOURCHE BANCSHARES INC","7","0","0","4","1","Butte","","","8/30/1937","12/4/1937","3/28/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.pioneerbankandtrust.com","34334","957","9316","24061","50900","12691","13650","24559","12307","1662","6212","4433","23163","8536","8692","5935","168","36","71","61","1002","780","143","79","129","43","58","28","529","409","92","28"
"5352","0","176053","1417445","PIONEER BANK OF WISCONSIN","Ladysmith","WI","54848","6/30/2014","8/25/2021","NM","200 Miner Ave.","PIONEER ACQUISITION CORP","2","0","0","2","0","Rusk","","","7/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","8915","1813","3892","3210","4079","1847","782","1450","3094","893","1951","250","2027","1139","752","136","94","53","29","12","95","81","7","7","36","22","13","1","62","54","7","1"
"58577","54013","3595637","4505606","PIONEER BANK, SSB","Dripping Springs","TX","78620","6/30/2014","8/25/2021","SB","100 Creek Rd.","PIONEER BANCSHARES INC","6","0","0","4","0","Hays","12420","Austin-Round Rock, TX","5/14/2007","5/14/2007","5/30/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.pioneer.bank","35752","956","6729","28067","24977","4393","5735","14849","3539","412","1390","1737","470","156","0","314","128","19","49","60","282","199","44","39","27","11","10","6","8","7","0","1"
"57849","0","3303953","","PIONEER COMMERCIAL BANK","Troy","NY","12180","6/30/2014","8/25/2021","NM","21 2nd St.","","1","0","0","7","0","Rensselaer","10580","Albany-Schenectady-Troy, NY","11/8/2004","11/8/2004","9/19/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.pioneerny.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2448","13788","294827","2356514","PIONEER COMMUNITY BANK, INC.","Iaeger","WV","24844","6/30/2014","8/25/2021","NM","5229 Coal Heritage Rd.","PIONEER COMMUNITY GROUP INC","4","0","0","5","0","Mcdowell","","","9/20/1931","1/1/1934","6/18/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.pioneercommunitybank.com","7950","979","2605","4366","2838","1249","692","897","5","5","0","0","0","0","0","0","69","32","24","13","63","53","6","4","1","1","0","0","0","0","0","0"
"29517","3583","445674","","PIONEER FEDERAL SAVINGS AND LOAN ASSOCIATION","Deer Lodge","MT","59722","6/30/2014","8/25/2021","SA","401 Milwaukee Ave","","2","0","0","5","0","Powell","","","1/1/1912","12/28/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.pioneerfed.com","2126","241","629","1256","1408","133","515","760","0","0","0","0","71","71","0","0","16","8","5","3","11","5","5","1","0","0","0","0","7","7","0","0"
"20741","4949","237619","","PIONEER SAVINGS BANK","Troy","NY","12181","6/30/2014","8/25/2021","SB","21 2nd St.","","17","0","0","4","0","Rensselaer","10580","Albany-Schenectady-Troy, NY","1/1/1889","7/1/1972","9/19/2013","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.pioneerny.com","68771","2051","11206","55514","31482","5343","5122","21017","0","0","0","0","0","0","0","0","202","32","58","112","261","166","47","48","0","0","0","0","0","0","0","0"
"11726","13220","861742","1207178","PIONEER STATE BANK","Earlville","IL","60518","6/30/2014","8/25/2021","NM","137 S. Main St.","NBE BANCSHARES INC","2","0","0","2","0","La Salle","","","6/30/1901","1/1/1934","3/14/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.pioneerstatebank.com","1837","318","212","1307","888","497","391","0","5101","266","994","3841","3571","1226","1372","973","14","8","2","4","29","23","6","0","28","6","10","12","67","50","13","4"
"19827","9262","852973","1404735","PIONEER TRUST BANK, NATIONAL ASSOCIATION","Salem","OR","97308","6/30/2014","8/25/2021","N","109 Commercial St, N.E.","PTB CORP","2","0","0","4","0","Marion","41420","Salem, OR","1/1/1924","7/1/1968","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","WWW.PIONEERTRUSTBANK.COM","44684","1231","16202","27251","39433","4659","11027","23747","499","0","309","190","1005","41","386","578","218","31","112","75","329","147","107","75","4","0","2","2","8","3","3","2"
"17443","8454","591209","","PISCATAQUA SAVINGS BANK","Portsmouth","NH","3801","6/30/2014","8/25/2021","SB","15 Pleasant St.","","1","0","0","5","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","7/1/1955","5/18/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.piscataqua.com","78","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1678","0","593052","","PLAINS COMMERCE BANK","Hoven","SD","57450","6/30/2014","8/25/2021","NM","220 Main St.","","8","0","1","2","1","Potter","","","7/16/1931","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.plainscommerce.com","15264","748","2699","11817","29455","4789","8418","16248","40761","6333","14111","20317","42162","12020","11799","18343","73","26","19","28","320","208","64","48","331","164","104","63","633","450","107","76"
"17739","0","972862","3720082","PLAINS STATE BANK","Humble","TX","77338","6/30/2014","8/25/2021","NM","19404 Kenswick Dr.","PLAINS ACQUISITION CORP","4","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/6/1957","4/6/1957","11/1/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.psbplains.com","26830","230","1540","25060","21443","3237","4705","13501","1474","193","200","1081","2521","616","639","1266","74","8","11","55","216","119","53","44","11","6","2","3","34","22","5","7"
"17491","9986","637451","2348470","PLAINSCAPITAL BANK","Dallas","TX","75219","6/30/2014","8/25/2021","SM","2323 Victory Ave.","MAEDGEN&WHITE LTD","78","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","9/15/1955","9/15/1955","9/13/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.plainscapital.com","343384","10264","53933","279187","352148","60762","67615","223771","10237","1393","3001","5843","10419","3403","4118","2898","1616","275","506","835","4428","3094","696","638","90","33","31","26","257","193","45","19"
"10072","14305","132938","1081529","PLANTERS AND CITIZENS BANK","Camilla","GA","31730","6/30/2014","8/25/2021","NM","21 N. Harney St.","P&C BANK SHARES INC","1","0","0","2","0","Mitchell","","","5/24/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.pcbank.net","5972","1353","1202","3417","3812","1206","360","2246","2063","1013","734","316","1337","708","275","354","59","39","10","10","115","103","3","9","47","37","8","2","28","25","2","1"
"8235","9989","972648","1096484","PLANTERS BANK & TRUST COMPANY","Indianola","MS","38751","6/30/2014","8/25/2021","NM","212 Catchings St.","PLANTERS HOLDING CO","13","0","0","8","0","Sunflower","","","4/10/1920","1/1/1934","12/6/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.planters-bank.com","53741","8768","16003","28970","47893","22544","12037","13312","10072","1986","4227","3859","15563","2575","5012","7976","467","253","137","77","1520","1372","105","43","110","55","39","16","151","69","42","40"
"34254","0","2497181","3013225","PLANTERS BANK, INC.","Hopkinsville","KY","42240","6/30/2014","8/25/2021","NM","1312 S. Main St.","PLANTERS FINANCIAL GROUP INC","15","0","1","4","1","Christian","17300","Clarksville, TN-KY","9/12/1996","9/12/1996","1/18/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.plantersbankonline.com","63460","4032","8384","51044","28004","6090","10735","11179","21241","2729","8708","9804","12232","3876","3368","4988","289","93","73","123","425","283","99","43","187","85","69","33","276","211","44","21"
"9064","13916","300933","1081136","PLANTERSFIRST","Cordele","GA","31015","6/30/2014","8/25/2021","NM","1620 E. Sixteenth Ave.","MID STATE BANKS INC","8","0","0","4","1","Crisp","","","1/1/1896","1/1/1934","10/29/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankpfb.com","31512","3745","4954","22813","8100","3144","2503","2453","14519","3275","6694","4550","4075","1028","1162","1885","217","107","51","59","246","210","27","9","199","131","51","17","92","67","12","13"
"19800","12895","89032","1086355","PLAQUEMINE BANK & TRUST COMPANY","Plaquemine","LA","70764","6/30/2014","8/25/2021","NM","24025 Eden St.","PLAQUEMINE BANCSHARES CORP","1","0","0","4","0","Iberville","12940","Baton Rouge, LA","4/1/1968","4/1/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.plaqbank.com","8226","1892","1407","4927","13496","3401","4130","5965","659","18","221","420","1395","311","381","703","57","34","9","14","190","152","25","13","3","1","1","1","11","7","2","2"
"58511","0","3538009","3537990","PLATINUM BANK","Oakdale","MN","55128","6/30/2014","8/25/2021","NM","7667 10th St. N.","PLATINUM BCORP INC","1","0","0","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/12/2007","2/12/2007","11/7/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.platinumbankmn.com","16253","267","2859","13127","18786","2339","4771","11676","1449","0","0","1449","0","0","0","0","57","6","20","31","187","89","48","50","3","0","0","3","0","0","0","0"
"34620","0","2631314","4337348","PLATINUM BANK","Brandon","FL","33511","6/30/2014","8/25/2021","NM","802 W. Lumsden Rd.","PLATINUM BANK HOLDING CO","7","0","0","4","1","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","12/8/1997","12/8/1997","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","92462","3342","16895","72225","43182","8622","9848","24712","5383","409","2118","2856","165","55","110","0","300","47","107","146","447","299","77","71","33","9","16","8","5","4","1","0"
