cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"58657","0","3832127","","NOA BANK","Duluth","GA","30096","12/31/2014","8/25/2021","NM","2385 Pleasant Hill Rd.","","3","0","0","4","1","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","11/6/2008","11/6/2008","12/15/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.promiseone.bank","123199","3684","838","55","100846","44701","80","0","0","","","19121"
"58196","0","3388165","","NOAH BANK","Elkins Park","PA","19027","12/31/2014","8/25/2021","NM","7848 Old York Rd, # 200","","5","0","1","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/17/2006","7/17/2006","10/30/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.noahbank.com","149984","4367","1891","60","110479","77801","137","253","1","","","34424"
"58111","0","3385744","","NOBLEBANK & TRUST","Anniston","AL","36201","12/31/2014","8/25/2021","SM","1509 Quintard Ave.","","4","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","10/11/2005","10/11/2005","11/6/2013","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.noblebank.com","95017","8782","4416","267","16919","53570","92","0","0","","","1389"
"29532","3607","285777","","NOKOMIS SAVINGS BANK","Nokomis","IL","62075","12/31/2014","8/25/2021","SB","100 W. State St.","","1","0","0","2","0","Montgomery","","","1/1/1881","7/11/1938","4/1/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.nokomissavings.com","16686","1744","2436","95","12010","783","3","0","0","","","0"
"33497","15846","1893049","1760589","NORDSTROM FSB","Scottsdale","AZ","85255","12/31/2014","8/25/2021","SA","8502 E. Princess Drive, # 15","NORDSTROM INC","1","0","0","3","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","8/30/1991","8/30/1991","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","","11505","295","0","0","10226","35691","28","0","0","","","7025"
"3368","0","958763","","NORMANGEE STATE BANK","Normangee","TX","77871","12/31/2014","8/25/2021","NM","116 Main St.","","1","0","0","8","0","Leon","","","1/1/1912","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.normangeestatebank.com","69430","5011","3207","84","29966","24770","44","0","0","","","7116"
"18626","14073","545042","1210589","NORSTATES BANK","Waukegan","IL","60085","12/31/2014","8/25/2021","NM","1601 N. Lewis Ave.","NORTHERN STATES FINANCIAL CORP","8","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/5/1962","11/5/1962","10/16/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","237041","26860","23853","1000","67764","95344","132","2877","7","","","19440"
"23244","0","258146","1134171","NORTH ADAMS STATE BANK","Ursa","IL","62376","12/31/2014","8/25/2021","NM","114 N. Warsaw St.","NORTH ADAMS BANCSHARES INC","2","0","0","2","0","Adams","","","11/10/1980","11/10/1980","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.northadamsbank.com","25051","2213","1199","91","10446","4089","10","0","0","","","768"
"27560","0","1402384","3711857","NORTH ALABAMA BANK","Hazel Green","AL","35750","12/31/2014","8/25/2021","NM","13914 Hwy. 231-431 N.","NORTH ALABAMA BANCSHARES INC","3","0","0","4","0","Madison","26620","Huntsville, AL","8/14/1989","8/14/1989","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Shelby","Atlanta","Southern","Southeast","0","1","www.northalabamabank.com","64923","3538","3692","123","35055","14902","36","0","0","","","7050"
"34836","0","2631846","2631798","NORTH AMERICAN BANKING COMPANY","Roseville","MN","55113","12/31/2014","8/25/2021","NM","2230 Albert St.","N A CORP","4","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/21/1998","7/21/1998","2/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.nabankco.com","156806","26749","8400","198","109738","162332","141","886","3","","","29659"
"29708","3927","211271","3841941","NORTH AMERICAN SAVINGS BANK, F.S.B.","Grandview","MO","64030","12/31/2014","8/25/2021","SA","125th &s. 71 Hwy.","NASB FINANCIAL INC","9","0","0","4","0","Jackson","28140","Kansas City, MO-KS","1/1/1923","12/30/1940","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.nasb.com","644013","38333","62849","4006","399134","89126","237","904","3","","","21744"
"10179","12353","393850","2907859","NORTH AMERICAN STATE BANK","Belgrade","MN","56312","12/31/2014","8/25/2021","NM","321 Washburn Ave.","NASB SHARES INC","3","0","0","4","1","Stearns","41060","St. Cloud, MN","5/17/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","55222","7033","7640","290","20566","29490","38","780","2","","","6544"
"31109","6390","809678","","NORTH ARUNDEL SAVINGS BANK, FSB","Pasadena","MD","21122","12/31/2014","8/25/2021","SA","125 Mountain Rd.","","1","0","0","5","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","1/1/1956","12/14/1959","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.northarundelsavingsbank.com","28008","1244","6446","170","22362","2165","7","806","2","","","2720"
"20152","0","664831","","NORTH BANK","Chicago","IL","60654","12/31/2014","8/25/2021","NM","431 N. Clark St.","","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/16/1970","3/16/1970","1/31/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","58689","2072","2927","150","16105","34466","60","0","0","","","9220"
"90258","12044","528102","","NORTH BROOKFIELD SAVINGS BANK","North Brookfield","MA","1535","12/31/2014","8/25/2021","SM","9 Gilbert St.","","7","0","0","5","0","Worcester","49340","Worcester, MA-CT","8/3/1854","11/8/1985","6/1/2014","Non-Stock","0","0","FED","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.northbrookfieldsavingsbank.com","166146","21821","18323","1592","75008","21870","54","1665","4","","","6251"
"26567","4594","931270","","NORTH CAMBRIDGE CO-OPERATIVE BANK","Cambridge","MA","2140","12/31/2014","8/25/2021","SB","2360 Massachusetts Ave.","","1","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1912","2/5/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.ASKNCCB.COM","52608","3021","4955","377","31665","9903","24","1082","3","","","6476"
"17241","15600","565536","1136492","NORTH CENTRAL BANK","Hennepin","IL","61327","12/31/2014","8/25/2021","NM","Second &high St.","PUTNAM COUNTY BCORP INC","2","0","0","2","1","Putnam","","","12/7/1946","6/23/1953","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.northcentralbank.com","76181","6319","8690","387","39988","23114","35","1122","2","","","6046"
"20624","0","129732","1204627","NORTH COMMUNITY BANK","Chicago","IL","60613","12/31/2014","8/25/2021","NM","3639 N. Broadway Ave.","METROPOLITAN BANK GROUP INC","91","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/1/1972","3/1/1972","8/8/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","https://www.bylinebank.com","1587405","127845","82818","4822","479130","435052","699","1384","5","","","56241"
"3947","0","942959","1133781","NORTH COUNTRY BANK","Mcclusky","ND","58463","12/31/2014","8/25/2021","NM","217 Main St.","AMERICAN BANCOR LTD","4","0","0","2","0","Sheridan","","","2/1/1907","1/1/1934","6/26/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","47269","3556","598","99","13525","11068","22","0","0","","","663"
"30656","5696","482370","","NORTH COUNTY SAVINGS BANK","Red Bud","IL","62278","12/31/2014","8/25/2021","SB","411 W. Market St.","","3","0","0","5","0","Randolph","","","1/1/1887","4/5/1954","12/31/2009","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.ncsbank.com","35006","3701","1406","94","17799","3438","11","455","1","","","2176"
"18355","0","490450","","NORTH DALLAS BANK & TRUST CO.","Dallas","TX","75230","12/31/2014","8/25/2021","NM","12900 Preston Rd.","","6","0","0","9","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/20/1961","3/20/1961","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ndbt.com","498102","21819","28069","954","126002","594462","751","10204","19","","","73959"
"90259","10965","527600","","NORTH EASTON SAVINGS BANK","South Easton","MA","2375","12/31/2014","8/25/2021","SB","20 Eastman St.","","10","0","0","5","0","Bristol","39300","Providence-Warwick, RI-MA","2/8/1864","9/6/1985","5/15/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.northeastonsavingsbank.com","322594","37349","34816","2140","111672","76004","150","6344","18","","","21424"
"34662","0","2769954","2908650","NORTH GEORGIA NATIONAL BANK","Calhoun","GA","30701","12/31/2014","8/25/2021","N","350 W. Belmont Dr.","NORTH GA CMTY FINL PARTNERS","4","0","0","4","0","Gordon","","","2/10/1999","2/10/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.ngnb.net","57697","4860","3224","120","24664","40971","46","0","0","","","5394"
"16468","0","47153","1063637","NORTH LOUP VALLEY BANK","North Loup","NE","68859","12/31/2014","8/25/2021","NM","404 W 1st St","LOUP VALLEY BANCSHARES INC","1","0","0","2","0","Valley","","","7/1/1946","7/31/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","13790","1711","1066","58","6905","3881","10","0","0","","","849"
"90147","8141","317100","","NORTH MIDDLESEX SAVINGS BANK","Ayer","MA","1432","12/31/2014","8/25/2021","SB","7 Main St.","","7","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/5/1885","9/10/1985","11/26/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","226798","21140","15292","1211","98104","65571","123","1686","5","","","9809"
"20364","13963","759540","1889958","NORTH MILWAUKEE STATE BANK","Milwaukee","WI","53216","12/31/2014","8/25/2021","NM","5630 W. Fond Du Lac Ave.","NORTH MILWAUKEE BANCSHARES INC","2","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","2/12/1971","2/12/1971","4/7/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","51733","2724","464","45","32946","15096","27","284","1","","","7589"
"8850","0","126553","1136540","NORTH SHORE BANK OF COMMERCE","Duluth","MN","55802","12/31/2014","8/25/2021","SM","131 W. Superior St.","NORTH SHORE FINANCIAL CORP","7","0","0","8","1","Saint Louis","20260","Duluth, MN-WI","9/14/1915","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.northshore.bank","162613","15022","5472","545","29083","58429","102","0","0","","","501"
"26484","7963","161273","2621182","NORTH SHORE BANK, A CO-OPERATIVE BANK","Peabody","MA","1960","12/31/2014","8/25/2021","SB","248 Andover St.","NORTH SHORE BCORP","11","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","1/10/1986","9/1/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","NORTHSHORE-BANK.COM","350279","27952","35357","2073","119143","135779","241","5259","16","","","25319"
"28679","2130","376273","","NORTH SHORE BANK, FSB","Brookfield","WI","53005","12/31/2014","8/25/2021","SA","15700 W. Bluemound Rd.","","49","0","1","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1923","6/2/1939","5/31/2013","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.northshorebank.com","1159975","116194","104220","7305","367263","160712","317","8091","10","","","12873"
"27683","108","775773","3849545","NORTH SHORE TRUST AND SAVINGS","Waukegan","IL","60085","12/31/2014","8/25/2021","SA","700 S Lewis Ave","NORTH SHORE MHC","3","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1921","5/9/1951","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.northshoretrust.com","126592","7663","34399","1339","84780","31472","60","6381","14","","","13168"
"29449","3468","375379","","NORTH SIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF CHICAGO","Chicago","IL","60640","12/31/2014","8/25/2021","SA","5159 N Clark St","","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1934","6/10/1935","6/26/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.northsidefederal.com","33464","2612","3483","167","14522","3691","12","0","0","","","813"
"16733","0","750051","","NORTH STAR BANK","Roseville","MN","55113","12/31/2014","8/25/2021","NM","1820 N. Lexington Ave.","","2","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/3/1947","9/14/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://WWW.NORTHSTARBANK.COM","176029","11176","11958","716","65801","32965","67","622","2","","","2382"
"35519","0","2915461","3109070","NORTH STATE BANK","Raleigh","NC","27609","12/31/2014","8/25/2021","NM","6204 Falls Of The Neuse Rd.","NORTH STATE BCORP","7","0","0","4","0","Wake","39580","Raleigh, NC","6/1/2000","6/1/2000","6/15/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.northstatebank.com","439331","14057","3535","107","72593","176611","333","419","1","","","14268"
"57817","0","3280335","1132243","NORTH TEXAS BANK, NATIONAL ASSOCIATION","Decatur","TX","76234","12/31/2014","8/25/2021","N","661 W. Thompson St.","RED RIVER BCORP INC","2","0","0","4","1","Wise","19100","Dallas-Fort Worth-Arlington, TX","10/5/2004","10/5/2004","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","76172","4570","2052","82","20621","81476","131","0","0","","","12498"
"2284","15598","783910","3264193","NORTH VALLEY BANK","Zanesville","OH","43701","12/31/2014","8/25/2021","SM","2775 Maysville Pike","NORTH VALLEY BANCSHARES INC","4","0","0","4","0","Muskingum","","","11/4/1904","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.nvboh.bank","67047","5800","6654","378","34553","69468","62","0","0","","","6565"
"18710","0","350750","1050226","NORTH VALLEY BANK","Thornton","CO","80229","12/31/2014","8/25/2021","NM","9001 N. Washington St.","CITIZENS INVESTMENT CO","3","0","0","4","1","Adams","19740","Denver-Aurora-Lakewood, CO","2/25/1963","2/25/1963","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.nvbank.bank","85025","7277","5253","219","22363","43990","56","268","1","","","548"
"57082","0","2938198","2260406","NORTHBROOK BANK AND TRUST COMPANY","Northbrook","IL","60062","12/31/2014","8/25/2021","SM","1100 Waukegan Rd.","WINTRUST FINANCIAL CORP","6","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/22/2000","11/22/2000","7/8/2011","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.northbrookbank.com","641069","20222","20394","912","251309","531256","530","698","2","","","99723"
"16659","14192","689357","1122422","NORTHEAST BANK","Minneapolis","MN","55413","12/31/2014","8/25/2021","NM","77 Broadway St, N.E.","NORTHEAST SECURITIES CORP","3","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/3/1948","1/3/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","northeastbank-mn.com","153698","8938","7449","980","35603","141661","156","342","1","","","1593"
"19690","7705","468806","2324111","NORTHEAST BANK","Lewiston","ME","4240","12/31/2014","8/25/2021","NM","500 Canal St.","NORTHEAST BCORP","12","0","0","4","0","Androscoggin","30340","Lewiston-Auburn, ME","2/5/1872","3/16/1967","6/12/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.northeastbank.com","530533","20669","18367","1012","338689","107335","200","0","0","","","1153"
"29147","2995","823478","3793143","NORTHEAST COMMUNITY BANK","White Plains","NY","10601","12/31/2014","8/25/2021","SB","325 Hamilton Ave.","NORTHEAST COMMUNITY BCORP MHC","9","0","1","4","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/1934","11/14/1934","8/21/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","https://www.necommunitybank.com/","263600","10414","22340","512","158672","89737","159","1758","5","","","21529"
"15771","13331","888833","1085572","NORTHEAST GEORGIA BANK","Lavonia","GA","30553","12/31/2014","8/25/2021","NM","69 Augusta Rd.","FIRST SECURITY BANKSHARES INC","12","0","0","8","1","Franklin","","","1/1/1934","9/23/1940","3/6/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.northeastgabank.com","227953","19085","22364","973","86371","120999","201","2427","8","","","16004"
"13381","0","651158","1100055","NORTHEAST MISSOURI STATE BANK","Kirksville","MO","63501","12/31/2014","8/25/2021","NM","600 S. Baltimore","SCHUYLER COUNTY BANCSHARES INC","2","0","0","2","1","Adair","","","12/20/1933","1/2/1934","4/10/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","71265","5834","5424","328","38155","10031","23","581","1","","","1549"
"18384","12274","442244","1206201","NORTHEAST SECURITY BANK","Sumner","IA","50674","12/31/2014","8/25/2021","NM","108 N. Carpenter","INDEPENDENCE BANCSHARES INC","4","0","0","2","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1888","5/11/1961","4/1/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankNSB.com","62468","4370","3539","196","23922","40453","36","0","0","","","3077"
"18266","13346","900306","1246935","NORTHERN BANK & TRUST COMPANY","Woburn","MA","1801","12/31/2014","8/25/2021","NM","275 Mishawum Rd.","NORTHERN BCORP INC","13","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","2/25/1960","6/23/1960","2/8/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.nbtc.com","690702","24763","30489","909","321653","309409","441","1156","4","","","64421"
"58224","0","3435948","","NORTHERN CALIFORNIA NATIONAL BANK","Chico","CA","95926","12/31/2014","8/25/2021","N","1717 Mangrove Ave, # 100","","1","0","0","4","0","Butte","17020","Chico, CA","3/28/2006","3/28/2006","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.norcalbank.com","76338","2045","1562","46","14522","59337","115","0","0","","","11151"
"22647","0","670421","","NORTHERN HANCOCK BANK & TRUST CO.","Newell","WV","26050","12/31/2014","8/25/2021","NM","226 Washington St.","","2","0","0","6","1","Hancock","48260","Weirton-Steubenville, WV-OH","5/1/1978","5/1/1978","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","","18686","1259","622","93","8401","3548","10","0","0","","","0"
"32436","8261","533759","1123652","NORTHERN MICHIGAN BANK & TRUST","Escanaba","MI","49829","12/31/2014","8/25/2021","NM","723 Ludington St.","NORTHERN MICHIGAN CORP","8","0","0","4","1","Delta","","","1/8/1986","1/8/1986","10/20/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","142611","11255","9491","417","55967","68315","111","534","2","","","18791"
"15242","0","625757","1127799","NORTHERN STATE BANK","Ashland","WI","54806","12/31/2014","8/25/2021","NM","321 W. Main St.","BAY AREA BANKING SHARES INC","8","0","1","4","1","Ashland","","","9/5/1933","1/1/1934","3/19/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.nsbashland.com","136686","13615","8762","370","41050","88279","90","502","1","","","8541"
"15286","10910","188056","1907106","NORTHERN STATE BANK OF THIEF RIVER FALLS","Thief River Fall","MN","56701","12/31/2014","8/25/2021","NM","201 E. 3rd St.","GATO HOLDINGS INC","3","0","0","2","1","Pennington","","","8/24/1935","10/2/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.nsbtrf.com","153327","12977","17059","1215","50264","92259","86","1168","4","","","3313"
"19589","15406","774253","2564047","NORTHERN STATE BANK OF VIRGINIA","Virginia","MN","55792","12/31/2014","8/25/2021","NM","600 Chestnut St.","KES BANCSHARES INC","2","0","0","4","1","Saint Louis","20260","Duluth, MN-WI","5/19/1966","5/19/1966","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.nsbov.com","37534","3044","3953","139","12719","12699","21","507","1","","","1215"
"28710","18063","28013","3132863","NORTHFIELD BANK","Staten Island","NY","10314","12/31/2014","8/25/2021","SA","1731 Victory Blvd.","NORTHFIELD BCORP INC","30","0","1","4","0","Richmond","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1887","6/28/1983","11/3/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.enorthfield.com","1125641","78745","59130","4067","320702","495316","829","2600","8","","","32586"
"14140","8416","520003","2934305","NORTHFIELD SAVINGS BANK","Northfield","VT","5663","12/31/2014","8/25/2021","SB","33 S. Main St.","NORTHFIELD MHC","13","0","0","4","0","Washington","","","11/21/1867","3/31/1934","8/25/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.nsbvt.com","416270","35926","43856","1692","222362","95040","177","4900","13","","","32679"
"13202","11740","889652","1122776","NORTHLAND FINANCIAL","Steele","ND","58482","12/31/2014","8/25/2021","NM","115 Broadway E.","H O M E INC","4","0","0","2","1","Kidder","","","1/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","120655","7417","6094","501","60470","46030","86","0","0","","","10820"
"27119","11802","1161216","","NORTHMARK BANK","North Andover","MA","1845","12/31/2014","8/25/2021","NM","89 Turnpike St.","","3","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","12/8/1987","12/8/1987","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.northmarkbank.com","138335","7025","18740","724","69156","105213","189","3723","6","","","44400"
"34953","0","2737980","2737814","NORTHPOINTE BANK","Grand Rapids","MI","49546","12/31/2014","8/25/2021","NM","3333 Deposit Dr. Ne","NORTHPOINTE BANCSHARES INC","1","0","0","8","0","Kent","24340","Grand Rapids-Wyoming, MI","5/21/1999","5/21/1999","3/31/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.northpointe.com","240205","3735","11794","337","217791","69132","90","771","3","","","26359"
"33216","9189","1718188","3025385","NORTHRIM BANK","Anchorage","AK","99503","12/31/2014","8/25/2021","NM","3111 C St.","NORTHRIM BCORP INC","14","0","0","4","0","Anchorage","11260","Anchorage, AK","12/4/1990","12/4/1990","4/1/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","https://www.northrim.com","637306","46329","18588","1131","103692","529305","748","1219","2","","","38520"
"57994","0","3370384","3370393","NORTHSIDE BANK","Adairsville","GA","30103","12/31/2014","8/25/2021","NM","7741 Adairsville Hwy.","NORTHSIDE BANCSHARES INC","3","0","0","4","0","Bartow","12060","Atlanta-Sandy Springs-Roswell, GA","9/26/2005","9/26/2005","6/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","90362","5779","7944","226","49073","26188","58","0","0","","","2352"
"34416","15785","2533119","2533100","NORTHSIDE COMMUNITY BANK","Gurnee","IL","60031","12/31/2014","8/25/2021","SM","5101 W. Washington St.","ALIKAT INVESTMENTS INC","4","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/7/1997","7/7/1997","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.NSCOMBANK.COM","110930","4360","10979","535","40337","64816","120","297","1","","","8645"
"57097","0","2958972","2958990","NORTHSTAR BANK","Bad Axe","MI","48413","12/31/2014","8/25/2021","NM","833 S. Van Dyke","NORTHSTAR FINANCIAL GROUP INC","10","0","0","2","1","Huron","","","2/1/2001","2/1/2001","10/21/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.northstarathome.com","268354","19981","11647","562","108185","137695","190","0","0","","","14903"
"34407","15762","2562137","2851578","NORTHSTAR BANK","Estherville","IA","51334","12/31/2014","8/25/2021","NM","2202 Central Ave.","NORTHSTAR BANCSHARES INC","5","0","0","2","1","Emmet","","","4/1/1997","4/1/1997","12/10/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.NORTHSTARBANKIOWA.COM","100750","6308","5067","417","36187","56171","67","0","0","","","5560"
"58520","0","3599055","3599046","NORTHSTAR BANK","Tampa","FL","33602","12/31/2014","8/25/2021","NM","400 N. Ashley Dr.","NORTHSTAR BANKING CORP","2","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","8/6/2007","8/6/2007","8/6/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","78714","1159","216","13","47094","70138","112","0","0","","","6813"
