cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"3725","13396","656649","1427079","HERGET BANK, NATIONAL ASSOCIATION","Pekin","IL","61554","12/31/2014","8/25/2021","N","33 S. 4th St.","HERGET FINANCIAL CORP","4","0","0","8","1","Tazewell","37900","Peoria, IL","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","112623","3265","1130","4443","8309","4593","7942","36399","3294","11393","22671","5037","0"
"18463","14744","225942","1205594","HERITAGE BANK","Marion","IA","52302","12/31/2014","8/25/2021","NM","695 Marion Blvd.","DELHI BANCSHARES INC","3","0","0","8","1","Linn","16300","Cedar Rapids, IA","3/1/1899","12/7/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.heritagemarion.bank","16633","71","536","1243","2026","234","0","2292","1285","3834","3914","649","550"
"29012","2763","881478","2166124","HERITAGE BANK","Olympia","WA","98501","12/31/2014","8/25/2021","NM","201 5th Ave, S.W.","HERITAGE FINANCIAL CORP","71","0","1","4","0","Thurston","36500","Olympia-Tumwater, WA","1/1/1927","1/23/1935","5/1/2014","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.heritagebanknw.com","2256659","5690","11883","25400","18822","51477","49165","277756","164246","318147","445586","736407","109230"
"57548","52892","3120897","3120310","HERITAGE BANK","Topeka","KS","66614","12/31/2014","8/25/2021","SM","3024 S.W. Wanamaker Rd.","HERITAGE BANCSHARES INC","1","0","0","4","1","Shawnee","45820","Topeka, KS","4/14/2003","4/14/2003","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.heritagebankonline.com","37608","619","2136","1939","2615","1787","2907","4148","686","4047","3727","9557","2850"
"12513","10502","114149","1206407","HERITAGE BANK","Spencer","WI","54479","12/31/2014","8/25/2021","NM","201 W. Clark St.","SPENCER BCORP INC","2","0","0","4","0","Marathon","48140","Wausau, WI","6/13/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","http://www.partnersbankwi.com","72131","2003","2787","15126","6944","1730","0","7252","12712","18313","4286","657","0"
"17145","0","666554","1055089","HERITAGE BANK","Wood River","NE","68883","12/31/2014","8/25/2021","NM","110 E 9th St.","HERITAGE GROUP INC","20","0","0","2","1","Hall","24260","Grand Island, NE","1/1/1884","9/24/1952","11/30/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankonheritage.com","264971","1464","2265","4215","8046","3480","0","99667","20268","41898","44508","37327","1833"
"28665","2078","130671","","HERITAGE BANK","Saint George","UT","84770","12/31/2014","8/25/2021","SA","95 E Tabernacle St Ste 201","","1","0","0","7","1","Washington","41100","St. George, UT","1/1/1917","10/25/1963","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","2160","0","0","0","0","302","1073","0","592","46","0","30","67"
"26372","0","574051","3792285","HERITAGE BANK","Pearland","TX","77581","12/31/2014","8/25/2021","SM","1850 Pearland Pkwy.","HERITAGE BCORP INC","4","0","0","4","0","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","9/16/1985","9/16/1985","6/30/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","144056","344","405","2765","1752","8751","7148","11345","19931","8668","32771","29062","20758"
"30846","6005","628178","2708159","HERITAGE BANK","Jonesboro","GA","30236","12/31/2014","8/25/2021","NM","101 N. Main St","CCF HOLDING CO","7","0","0","4","0","Clayton","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1955","2/9/1956","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.heritagebank.com","266447","2187","5865","14498","1939","6639","6703","43547","51472","66912","13900","20735","28355"
"22411","11487","911825","1076178","HERITAGE BANK","Norfolk","VA","23510","12/31/2014","8/25/2021","SM","150 Granby St.","HERITAGE BANKSHARES INC","5","0","0","4","0","Norfolk City","47260","Virginia Beach-Norfolk-Newport News, VA-NC","2/7/1977","2/7/1977","7/21/2014","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","226594","563","5719","4227","3108","5034","2227","46476","9285","15485","25786","88526","20158"
"58220","0","3429219","","HERITAGE BANK & TRUST","Columbia","TN","38401","12/31/2014","8/25/2021","NM","217 S. James M. Campbell Blv","","2","0","0","4","0","Maury","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","3/6/2006","3/6/2006","4/29/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.heritagebankandtrust.com","71974","2285","2153","3327","8249","586","1480","4091","5324","12785","22543","6429","208"
"19254","11456","901358","2144739","HERITAGE BANK NATIONAL ASSOCIATION","Spicer","MN","56288","12/31/2014","8/25/2021","N","110 W S. St","HERITAGE BANCSHARES GROUP INC","12","0","1","2","1","Kandiyohi","","","10/8/1964","10/8/1964","7/1/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.heritagebankna.com","323492","986","2500","5246","3187","4662","2930","63649","63081","38752","64466","58786","9447"
"12554","13068","181347","1133848","HERITAGE BANK OF CENTRAL ILLINOIS","Trivoli","IL","61569","12/31/2014","8/25/2021","NM","615 N. Trivoli Ave.","TRIVOLI BCORP INC","6","0","0","4","0","Peoria","37900","Peoria, IL","4/20/1920","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","194925","1750","3123","6777","4952","10705","1528","33736","26882","44091","34080","16909","0"
"33905","0","2209553","2634874","HERITAGE BANK OF COMMERCE","San Jose","CA","95113","12/31/2014","8/25/2021","SM","150 Almaden Blvd.","HERITAGE COMMERCE CORP","13","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","6/8/1994","6/8/1994","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","w w w .heritagebankofcommerce.com","1089815","0","0","368","1291","3258","234","573350","46889","149292","123021","185945","312"
"34072","0","2349301","3162486","HERITAGE BANK OF NEVADA","Reno","NV","89502","12/31/2014","8/25/2021","NM","2330 S. Virginia St.","HERITAGE BCORP","7","0","0","4","0","Washoe","39900","Reno, NV","10/9/1995","10/9/1995","1/25/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","418254","3601","2154","2010","2138","4905","545","47769","31844","41800","84145","179431","15026"
"21721","0","337340","1204609","HERITAGE BANK OF SCHAUMBURG","Schaumburg","IL","60194","12/31/2014","8/25/2021","NM","1535 Schaumburg Rd.","SCHAUMBURG BANCSHARES INC","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/8/1974","8/8/1974","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.hbschaumburg.com","76316","529","2871","2178","3113","2674","7980","1558","4613","10262","18790","20805","299"
"29577","3691","194570","","HERITAGE BANK OF ST TAMMANY","Covington","LA","70433","12/31/2014","8/25/2021","SA","205 N. Columbia St.","","2","0","0","5","0","Saint Tammany","35380","New Orleans-Metairie, LA","1/1/1924","8/3/1935","6/30/2014","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.heritagebank.org","60831","197","778","4410","1300","15072","20035","1938","641","3826","829","7380","2487"
"57576","0","3199811","3199820","HERITAGE BANK OF THE OZARKS","Lebanon","MO","65536","12/31/2014","8/25/2021","NM","1475 S. Jefferson","CORNERSTONE BANCSHARES INC","2","0","0","2","0","Laclede","","","9/22/2003","9/22/2003","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.heritagebankozarks.com","78215","1048","11716","5278","3949","82","401","7987","14473","10827","7023","10241","5188"
"50028","17495","764982","3846469","HERITAGE BANK OF THE SOUTH","Albany","GA","31707","12/31/2014","8/25/2021","SB","721 N. Westover Blvd.","HERITAGE FINANCIAL GROUP INC","35","0","1","4","0","Dougherty","10500","Albany, GA","1/1/1955","7/2/2001","9/30/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","1246577","170538","14925","34506","35646","77412","99044","80783","128902","158976","172660","252955","14148"
"30090","4727","986672","3832556","HERITAGE BANK USA, INC.","Hopkinsville","KY","42240","12/31/2014","8/25/2021","NM","4155 Lafayette Rd","HOPFED BCORP INC","18","0","1","4","0","Christian","17300","Clarksville, TN-KY","1/1/1879","3/21/1940","6/5/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","546996","15649","51887","18713","33586","26481","4177","119880","39995","62354","93120","74863","3115"
"33119","9950","1469677","2332536","HERITAGE BANK, INC.","Erlanger","KY","41018","12/31/2014","8/25/2021","NM","456 Commonwealth Ave.","COMMONWEALTH HOLDINGS L L C","17","0","0","4","0","Kenton","17140","Cincinnati, OH-KY-IN","9/4/1990","9/4/1990","5/30/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.ourheritage.bank","382219","31390","13551","18197","4480","3072","69","91966","51739","99748","40823","20778","181"
"16983","9771","416348","4297853","HERITAGE BANK, NATIONAL ASSOCIATION","Jonesboro","AR","72403","12/31/2014","8/25/2021","N","2009 Browns Ln.","BEAR ST FINL HOLDINGS LLC","10","0","0","4","0","Craighead","27860","Jonesboro, AR","8/20/1934","9/8/1934","7/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","229450","4188","12806","24579","27256","5818","1196","17934","42085","27452","42832","19020","783"
"15282","0","499743","3575723","HERITAGE COMMUNITY BANK","Chamois","MO","65024","12/31/2014","8/25/2021","NM","First &main","HERITAGE MANAGEMENT CO INC","4","0","0","4","1","Osage","27620","Jefferson City, MO","8/19/1935","9/19/1935","3/4/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.hcbanks.com","69117","732","3315","8318","1829","115","163","3181","16835","23449","8590","1983","516"
"57656","0","3224478","","HERITAGE COMMUNITY BANK","Greeneville","TN","37745","12/31/2014","8/25/2021","NM","114 W. Church St.","","3","0","0","8","1","Greene","","","12/3/2003","12/3/2003","7/13/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","https://www.hcbonline.us","65968","1347","2515","6249","4681","2548","13310","3810","7412","10142","9514","2230","2047"
"35076","0","2818731","2954415","HERITAGE COMMUNITY BANK","Hartsville","SC","29550","12/31/2014","8/25/2021","NM","206 S. 5th St.","REGIONAL BANKSHARES INC","3","0","0","4","0","Darlington","22500","Florence, SC","6/15/1999","6/15/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","78693","2305","685","3066","7745","565","699","16527","4550","13740","24721","3827","0"
"20761","17927","318947","3347274","HERITAGE FIRST BANK","Rome","GA","30161","12/31/2014","8/25/2021","SA","1700 Turner Mccall Blvd.","HERITAGE FIRST BANCSHARES INC","3","0","0","4","1","Floyd","40660","Rome, GA","1/1/1904","7/12/1972","2/29/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.heritagefirstbank.com","75965","1438","4557","7823","4359","303","768","10205","12245","15896","15204","2054","836"
"24229","0","797467","3811467","HERITAGE OAKS BANK","Paso Robles","CA","93446","12/31/2014","8/25/2021","NM","1222 Vine St.","CARPENTER BANK PARTNERS INC","12","0","0","4","0","San Luis Obispo","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","1/19/1983","1/19/1983","9/3/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","","1196069","7690","1117","5561","11324","38151","64318","100257","121459","109875","170777","510907","44100"
"29224","3125","912578","2398215","HERITAGE STATE BANK","Lawrenceville","IL","62439","12/31/2014","8/25/2021","SM","2201 James St.","HBANCORPORATION INC","3","0","1","2","1","Lawrence","","","1/1/1899","8/7/1935","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","68732","86","124","647","372","0","0","8319","6805","19345","30428","2076","0"
"12617","11199","307950","1058679","HERITAGE STATE BANK","Nevada","MO","64772","12/31/2014","8/25/2021","NM","1625 Hedges Plaza","SHELBANK CORP","5","0","0","2","1","Vernon","","","6/11/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","103996","770","2288","1206","1526","14771","16623","4380","13992","7271","15503","12642","13024"
"5568","10917","610164","1109496","HERRING BANK","Amarillo","TX","79101","12/31/2014","8/25/2021","NM","2201 Civic Circle","HERRING BCORP INC","15","0","1","4","1","Potter","11100","Amarillo, TX","1/1/1899","1/1/1934","8/20/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.herringbank.com","260100","2290","864","3444","866","11054","12068","41042","17276","39164","21592","64983","44716"
"31345","6776","971379","","HERTFORD SAVINGS BANK, SSB","Hertford","NC","27944","12/31/2014","8/25/2021","SB","121 N. Church St.","","1","0","0","5","0","Perquimans","","","1/1/1923","5/27/1963","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","hertfordsavingsbank.com","8532","59","519","49","68","786","4885","795","587","11","152","98","241"
"34488","15421","2536633","1203910","HIAWATHA BANK AND TRUST COMPANY","Hiawatha","IA","52233","12/31/2014","8/25/2021","NM","777 N. Ctr. Point Rd.","COUNTRY BCORP","1","0","0","4","0","Linn","16300","Cedar Rapids, IA","9/15/1997","9/15/1997","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.hiawathabank.com","38763","0","371","1262","2591","1590","652","6295","4691","6034","12022","3256","0"
"13058","0","505550","4465559","HIAWATHA NATIONAL BANK","Hager City","WI","54014","12/31/2014","8/25/2021","N","N 1555 770th St.","LAKE SHORE III CORP","5","0","0","4","0","Pierce","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1917","1/1/1934","7/22/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.hnbank.com","83711","395","2765","5819","7525","1317","330","15403","9525","17621","16886","3424","0"
"29831","4160","142571","3918599","HIBERNIA BANK","New Orleans","LA","70130","12/31/2014","8/25/2021","SB","325 Carondelet St.","HIBERNIA BCORP INC","3","0","0","4","0","Orleans","35380","New Orleans-Metairie, LA","1/1/1903","12/22/1936","6/23/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","85579","0","370","1140","2716","6576","39876","3288","5344","4583","4552","15786","1060"
"22874","14792","550635","4305477","HICKORY POINT BANK AND TRUST, FSB","Decatur","IL","62523","12/31/2014","8/25/2021","SA","225 N. Water St.","FIRST ILLINOIS CORP","11","0","0","4","0","Macon","19500","Decatur, IL","6/4/1979","6/4/1979","9/19/2014","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.hickorypointbank.com","391893","1795","5062","10348","13658","6626","5580","31907","55639","65088","134101","44665","14726"
"29783","4082","479370","3833834","HIGH COUNTRY BANK","Salida","CO","81201","12/31/2014","8/25/2021","SM","7360 W. Us Hwy. 50","HIGH COUNTRY BCORP INC","4","0","0","4","0","Chaffee","","","1/1/1886","5/3/1937","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.highcountrybank.net","142316","176","649","432","956","6343","43212","6315","12967","32804","17756","16926","2898"
"58594","18045","3601088","","HIGH DESERT BANK","Bend","OR","97702","12/31/2014","8/25/2021","SA","1000 Sw Disk Dr. Bldg 6","","1","0","0","4","0","Deschutes","13460","Bend-Redmond, OR","9/26/2007","9/26/2007","10/8/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","21412","986","1682","683","162","1074","1573","4658","1884","427","4329","2137","0"
"3017","9798","247551","1062760","HIGH PLAINS BANK","Flagler","CO","80815","12/31/2014","8/25/2021","SM","329 Main Ave.","HIGH PLAINS BANKING GROUP INC","4","0","0","2","1","Kit Carson","","","1/1/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","https://www.highplainsbank.com","93090","988","1439","2627","2757","4126","4584","18601","9011","9131","8258","16692","14688"
"418","9403","881852","1060711","HIGH PLAINS BANK","Keyes","OK","73947","12/31/2014","8/25/2021","NM","301 S. Polk Ave.","FIRST KEYES BANCSHARES INC","4","0","0","2","1","Cimarron","","","2/11/1930","1/1/1934","12/7/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.hpbank.us","65606","916","793","184","733","1704","0","33862","5345","6363","9143","2359","3039"
"12267","10510","49821","1472220","HIGH POINT BANK AND TRUST COMPANY","High Point","NC","27261","12/31/2014","8/25/2021","NM","300 N. Main St.","HIGH POINT BANK CORP","15","0","0","4","0","Guilford","24660","Greensboro-High Point, NC","9/1/1905","1/1/1934","10/13/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","518739","10162","4831","26108","14829","15074","2381","122961","39193","79396","105890","84206","7434"
"16111","9639","764058","1124659","HIGHLAND BANK","Saint Michael","MN","55376","12/31/2014","8/25/2021","NM","701 Central Ave. E.","HIGHLAND BANCSHARES INC","5","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/28/1943","1/3/1944","2/28/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.highlandbanks.com","244645","1901","2755","7207","12388","8765","1074","37277","20406","59335","73610","14708","3988"
"57732","0","3290231","3527179","HIGHLAND COMMERCIAL BANK","Marietta","GA","30064","12/31/2014","8/25/2021","NM","3411 Ernest Barrett Pkwy.","HIGHLAND FINL SERVICES INC","2","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","8/30/2004","8/30/2004","1/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","83750","1956","650","725","0","144","2983","22421","7336","17106","14523","14013","1893"
"20290","12853","76135","1200115","HIGHLAND COMMUNITY BANK","Chicago","IL","60620","12/31/2014","8/25/2021","NM","1701 W. 87th St.","HIGHLAND COMMUNITY CO","3","0","0","8","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/9/1970","11/9/1970","3/31/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","24817","550","646","1333","418","1609","2910","2584","2522","4852","2476","2123","77"
"31232","6581","652070","","HIGHLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Crossville","TN","38555","12/31/2014","8/25/2021","SA","106 S. Main St, # 103","","2","0","0","5","0","Cumberland","","","2/16/1961","2/16/1961","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.highlandfederal.com","34398","301","632","311","454","11748","13272","1776","468","389","348","2909","1787"
"6198","0","681249","1881699","HIGHLAND STATE BANK","Highland","WI","53543","12/31/2014","8/25/2021","NM","541 N. Main St.","SOUTHWESTERN WI BANCSHARES INC","1","0","0","8","1","Iowa","31540","Madison, WI","6/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.highlandstatebank.net","19447","847","3549","3864","365","0","0","944","3122","5222","1195","303","0"
"57420","0","3125315","","HIGHLANDS COMMUNITY BANK","Covington","VA","24426","12/31/2014","8/25/2021","SM","307 Thacker Ave.","","2","0","0","8","0","Covington City","","","9/16/2002","9/16/2002","4/27/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.highlandscommunitybank.com","67097","611","2378","7890","10935","960","1264","3795","3057","10797","10774","11621","2491"
"58048","0","3386590","4136037","HIGHLANDS STATE BANK","Vernon","NJ","7462","12/31/2014","8/25/2021","NM","310 Rt. 94, P.O. Box 160","HIGHLANDS BCORP INC","5","0","0","4","0","Sussex","35620","New York-Newark-Jersey City, NY-NJ-PA","10/17/2005","10/17/2005","10/3/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","242372","1794","2070","781","3181","8053","8840","20145","17749","27895","38080","81427","29798"
"26191","12009","969424","2391270","HIGHLANDS UNION BANK","Abingdon","VA","24210","12/31/2014","8/25/2021","SM","340 W. Main St.","HIGHLANDS BANKSHARES INC","14","0","1","4","0","Washington","28700","Kingsport-Bristol-Bristol, TN-VA","4/27/1985","4/27/1985","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","407674","8953","35835","25233","14736","36679","61993","36408","27052","50916","65661","28839","3726"
"11902","12151","554268","2100119","HILL BANK & TRUST CO.","Weimar","TX","78962","12/31/2014","8/25/2021","NM","201 E. Main St.","CENTRAL TX BANKSHARE HOLDINGS","1","0","0","7","0","Colorado","","","11/4/1931","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.hillbankandtrustco.com","11863","0","72","284","1475","1259","1609","1029","1867","1390","1406","1396","79"
"14650","9204","731247","1245291","HILLS BANK AND TRUST COMPANY","Hills","IA","52235","12/31/2014","8/25/2021","NM","131 Main St.","HILLS BCORP","18","0","0","4","0","Johnson","26980","Iowa City, IA","1/1/1904","8/1/1934","2/7/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.hillsbank.com","1990369","11629","64112","113814","197323","221298","57867","130121","198886","385120","450796","122148","31174"
"34747","0","2710554","","HILLSBORO BANK","Plant City","FL","33566","12/31/2014","8/25/2021","NM","509 W. Alexander St.","","2","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","7/6/1998","7/6/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.hillsborobank.com","44350","649","553","1311","1141","1990","2874","8672","3350","5850","7638","6692","3629"
"14084","0","592859","1063132","HILLSBORO STATE BANK","Hillsboro","KS","67063","12/31/2014","8/25/2021","NM","200 N. Main St.","RAMONA BANKSHARES INC","1","0","0","2","0","Marion","","","3/6/1903","3/21/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.hsbks.com","8435","304","504","18","14","865","1219","507","1277","900","1346","904","566"
"14073","11305","682143","3340015","HILLSDALE COUNTY NATIONAL BANK","Hillsdale","MI","49242","12/31/2014","8/25/2021","N","1 S. Howell St.","CNB COMMUNITY BCORP INC","13","0","0","4","0","Hillsdale","","","3/19/1934","3/19/1934","10/14/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.cnbb.bank","386802","6369","21761","9136","19691","44371","13066","103747","15901","36129","56788","50847","4701"
"19184","10647","1454","1054840","HILLTOP NATIONAL BANK","Casper","WY","82601","12/31/2014","8/25/2021","N","300 Country Club","MIDLAND FINANCIAL CORP","6","0","0","7","1","Natrona","16220","Casper, WY","7/27/1964","7/27/1964","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","WWW.HILLTOP.BANK","249108","2364","532","1025","3678","60244","23589","12643","12396","19419","50602","50860","11696"
"90211","8328","673909","","HINGHAM INSTITUTION FOR SAVINGS","Hingham","MA","2043","12/31/2014","8/25/2021","SB","55 Main St.","","13","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","4/2/1834","7/1/1985","12/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.hinghamsavings.com","1247787","2892","19561","109353","165336","140172","265270","35930","47651","159200","178640","114625","6864"
"33849","14285","2119773","2260406","HINSDALE BANK & TRUST COMPANY","Hinsdale","IL","60521","12/31/2014","8/25/2021","SM","25 E. 1st St.","WINTRUST FINANCIAL CORP","11","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/28/1993","10/28/1993","5/19/2014","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.hinsdalebank.com","1194933","13547","11002","3873","14487","3917","2158","310661","486940","174304","132166","35018","0"
"2805","11114","117038","2081834","HNB FIRST BANK","Headland","AL","36345","12/31/2014","8/25/2021","NM","40 Main St.","HNB HOLDING CO INC","2","0","0","4","1","Henry","20020","Dothan, AL","8/16/1933","1/1/1934","4/1/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.hnbfirst.com","66107","389","1058","3053","8975","1497","0","6388","7933","12897","16769","5927","0"
"4540","0","908553","","HNB NATIONAL BANK","Hannibal","MO","63401","12/31/2014","8/25/2021","N","100 N. Main St.","","12","0","0","2","1","Marion","","","1/1/1888","1/1/1934","1/1/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.hnbbanks.com","334400","14166","26475","29594","17200","2496","193","65949","60907","76125","36301","1847","360"
"19354","0","931355","1130678","HODGE BANK & TRUST COMPANY","Hodge","LA","71247","12/31/2014","8/25/2021","NM","4619 Quitman Hwy.","HODGE BANCSHARES INC","1","0","0","8","1","Jackson","","","1/26/1965","1/26/1965","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.hodgebank.net","43056","1903","6401","3782","3834","1121","0","5798","8698","5662","3933","1291","0"
