cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"11682","0","691743","2861616","ANNA STATE BANK","Anna","IL","62906","12/31/2014","8/25/2021","NM","100 E. Vienna St.","ASB MANAGEMENT CORP","1","0","0","8","0","Union","","","9/18/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.annastate.com","2445","251","2194","0","242","5","152","0","85","1618","796","243","579","818","0","183","635","0","635","0","635","8","0","0","635"
"10989","0","269058","4035943","ANNANDALE STATE BANK","Annandale","MN","55302","12/31/2014","8/25/2021","NM","40 Chestnut St. W.","LAKE CENTRAL FINANCIAL INC","2","0","0","8","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1893","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakecentralbank.com","4545","410","4135","60","896","0","209","0","687","3849","2242","588","1019","1122","-7","0","1115","0","1115","0","1115","4","720","0","1122"
"3869","11777","261940","2619349","ANSTAFF BANK, NATIONAL ASSOCIATION","Green Forest","AR","72638","12/31/2014","8/25/2021","N","100 1st National Ave.","FIRST NATIONAL BCORP INC","9","0","0","2","1","Carroll","","","5/4/1931","1/1/1934","7/27/2014","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.anstaffbank.com","15045","2124","12921","0","2020","0","911","0","1109","9766","5690","925","3151","5175","-5","0","5170","0","5170","0","5170","94","2700","0","5175"
"29679","3874","527178","3838754","ANTHEM BANK & TRUST","Plaquemine","LA","70764","12/31/2014","8/25/2021","SA","23910 Railroad Ave","RODGER D SHAY DECLARATION TR","5","0","1","4","1","Iberville","12940","Baton Rouge, LA","1/1/1915","1/16/1936","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.anthembank.com","4681","833","3848","20","1028","489","88","75","376","4912","2686","426","1800","-56","66","0","10","0","10","0","10","38","0","0","-56"
"33316","13403","1852569","1241985","ANZ GUAM, INC.","Hagatna","GU","96910","12/31/2014","8/25/2021","NM","424 W O Brien Dr No. 112","AUSTRALIA&N ZEALAND BK GROUP","0","0","1","4","0","Guam","","","1/11/1991","1/11/1991","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","5","1","www.anz.com/guam","9507","375","9132","174","4152","0","511","0","3641","12380","6011","2275","4094","730","0","259","471","0","471","0","471","326","0","0","471"
"35599","0","3057818","4020994","APOLLO BANK","Miami","FL","33130","12/31/2014","8/25/2021","NM","1150 S. Miami Ave.","APOLLO BANCSHARES INC","7","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/1/2001","10/1/2001","8/8/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.apollobank.com","13961","1098","12863","552","1245","0","414","0","831","13605","6840","2135","4630","-49","121","27","45","0","45","0","45","-114","0","0","-32.44"
"6051","10908","368522","1139000","APOLLO TRUST COMPANY","Apollo","PA","15613","12/31/2014","8/25/2021","SM","201 N. Warren Ave.","APOLLO BCORP INC","6","0","0","7","0","Armstrong","38300","Pittsburgh, PA","5/27/1871","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.apollotrust.com","5337","235","5102","37","1410","262","562","0","586","5004","2775","869","1360","1471","114","285","1300","0","1300","0","1300","11","923","0","1206.52"
"16068","0","249612","3446412","APPLE BANK FOR SAVINGS","Manhasset","NY","11030","12/31/2014","8/25/2021","SB","1395 Northern Blvd.","APPLE FINANCIAL HOLDINGS INC","77","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","4/17/1863","7/1/1943","6/30/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.applebank.com","233025","49872","183153","3112","32667","0","6416","5458","20793","118998","65548","28728","24722","93710","2444","43299","52855","0","52855","0","52855","101","7564","0","51290.84"
"17453","0","594938","1143052","APPLE RIVER STATE BANK","Apple River","IL","61001","12/31/2014","8/25/2021","NM","103 N. Main St.","FIRST APPLE RIVER CORP","6","0","0","4","1","Jo Daviess","","","1/5/1948","6/1/1955","3/30/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.appleriverstatebank.com","10709","1624","9085","461","1292","250","385","0","657","6656","3734","676","2246","3260","72","34","3298","0","3298","0","3298","-20","1900","0","3226.72"
"34193","0","2467670","","APPLIED BANK","Newark","DE","19702","12/31/2014","8/25/2021","NM","660 Plaza Drive, Rt. 896","","2","0","0","4","1","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/1/1996","7/1/1996","3/26/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","www.appliedbank.com","7234","312","6922","-111","4088","0","125","0","3963","6235","2561","542","3132","4886","-195","229","4462","0","4462","0","4462","4","5000","0","4647.25"
"58296","0","3446636","4566232","AQUESTA BANK","Cornelius","NC","28031","12/31/2014","8/25/2021","NM","19510 Jetton Rd.","AQUESTA FINANCIAL HOLDINGS INC","6","0","0","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","8/1/2006","8/1/2006","2/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","https://aquestabank.com","10051","1290","8761","429","3264","0","649","0","2615","8954","5759","904","2291","2642","61","974","1729","0","1729","0","1729","100","430","94","1689.96"
"33450","12901","1872941","1203125","ARBOR BANK","Nebraska City","NE","68410","12/31/2014","8/25/2021","NM","911 Central Ave.","OAKLAND FINANCIAL SERVICES INC","4","0","1","2","1","Otoe","","","7/1/1991","7/1/1991","5/1/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.arborbanking.com","9039","1210","7829","225","946","0","266","0","680","6968","4219","872","1877","1582","22","70","1534","0","1534","0","1534","-27","1263","0","1512.88"
"3598","15820","659734","","ARCOLA FIRST BANK","Arcola","IL","61910","12/31/2014","8/25/2021","NM","127 S. Oak St.","","3","0","0","2","1","Douglas","","","11/9/1874","1/1/1934","9/9/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.arcolafb.com","3517","231","3286","0","290","0","171","0","119","2141","1161","195","785","1435","0","0","1435","0","1435","0","1435","0","448","0","1435"
"28507","1735","120476","","ARGENTINE FEDERAL SAVINGS","Kansas City","KS","66106","12/31/2014","8/25/2021","SA","3004 Strong Ave","","2","0","0","5","0","Wyandotte","28140","Kansas City, MO-KS","1/1/1906","8/17/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.argentinefed.com","2225","472","1753","6","-16","0","17","0","-33","1622","953","242","427","109","0","26","83","0","83","0","83","40","0","0","83"
"57620","0","3187612","1206546","ARIZONA BANK & TRUST","Phoenix","AZ","85016","12/31/2014","8/25/2021","NM","2036 E. Camelback Rd.","HEARTLAND FINANCIAL USA INC","8","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","8/18/2003","8/18/2003","3/15/2013","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","0","http://www.arizbank.com","19245","1489","17756","-661","6529","1935","774","0","3820","19545","9780","1683","8082","5401","113","1724","3790","0","3790","0","3790","214","0","0","3712.03"
"3858","9959","705444","1099243","ARKANSAS COUNTY BANK","De Witt","AR","72042","12/31/2014","8/25/2021","SM","220 W Cross St.","DEWITT FIRST BANKSHARES CORP","3","0","0","2","1","Arkansas","","","4/12/1912","1/1/1934","8/24/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","7353","782","6571","510","345","35","236","0","74","4385","2675","474","1236","2021","11","0","2032","0","2032","0","2032","226","1750","0","2021"
"1391","16044","270353","1123728","ARLINGTON STATE BANK","Arlington","MN","55307","12/31/2014","8/25/2021","NM","230 W. Main St.","ARLCO INC","2","0","0","2","1","Sibley","","","6/4/1895","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.arlingtonstatebank.com","1786","179","1607","0","162","0","57","0","105","1212","822","165","225","557","0","0","557","0","557","0","557","0","519","0","557"
"35354","0","2845205","2107707","ARMED FORCES BANK OF CALIFORNIA, NATIONAL ASSOCIATION","San Diego","CA","92136","12/31/2014","8/25/2021","N","2260 Callagan Hwy, Bldg. 318","DICKINSON FINANCIAL CORP II","5","0","0","8","0","San Diego","41740","San Diego-Carlsbad, CA","10/25/1999","10/25/1999","7/12/2009","Stock","0","0","OCC","DIF","San Francisco","KANSAS CITY","Orange","San Francisco","Western","Western","0","0","","373","16","357","50","2466","0","1042","0","1424","2939","1876","311","752","-166","0","-61","-105","0","-105","0","-105","35","0","0","-105"
"4666","10192","983457","2107707","ARMED FORCES BANK, NATIONAL ASSOCIATION","Fort Leavenworth","KS","66027","12/31/2014","8/25/2021","N","320 Kansas Ave.","DICKINSON FINANCIAL CORP II","75","0","1","4","0","Leavenworth","28140","Kansas City, MO-KS","1/1/1907","1/1/1934","12/10/2010","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","afbank.com","45444","3407","42037","-12000","99448","0","52231","0","47217","94356","51686","8943","33727","59129","0","22768","36361","0","36361","0","36361","-4195","0","0","36361"
"2315","0","470452","3488485","ARMSTRONG BANK","Muskogee","OK","74401","12/31/2014","8/25/2021","NM","1215 W. Okmulgee St.","IRONHORSE FINANCIAL GROUP INC","17","0","0","4","1","Muskogee","","","3/15/1910","1/1/1934","5/23/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.armstrong.bank","32255","2091","30164","1899","10739","0","5425","0","5314","24014","12572","3128","8314","14990","1342","0","16332","0","16332","0","16332","1571","7858","0","14990"
"29471","3506","269571","","ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION","Ford City","PA","16226","12/31/2014","8/25/2021","SB","935 5th Ave.","","1","0","0","5","0","Armstrong","38300","Pittsburgh, PA","1/1/1925","1/4/1937","4/23/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.acbla.com","2956","1686","1270","12","161","0","0","0","161","1029","636","69","324","390","-187","-20","223","0","223","0","223","0","0","0","410"
"29743","3995","351878","","AROOSTOOK COUNTY FEDERAL SAVINGS AND LOAN ASSOCIATION","Caribou","ME","4736","12/31/2014","8/25/2021","SA","43 High St","","2","0","0","5","0","Aroostook","","","7/29/1936","7/29/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.yourhomebank.com","3750","687","3063","178","163","0","53","0","110","2434","1436","209","789","614","0","206","408","0","408","0","408","227","0","0","408"
"1198","0","570558","1237447","ARROWHEAD BANK","Llano","TX","78643","12/31/2014","8/25/2021","NM","108 W. Sandstone St.","ARROWHEAD CO","5","0","0","4","0","Llano","","","3/16/1923","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.arrowheadbanktexas.com","4410","123","4287","55","639","32","548","0","59","3769","1860","584","1325","1102","0","309","793","0","793","0","793","56","350","0","793"
"15085","11451","591320","3137019","ARTHUR STATE BANK","Union","SC","29379","12/31/2014","8/25/2021","NM","100 E. Main St.","HAO MANAGEMENT CO LLC","20","0","0","4","0","Union","","","4/1/1933","3/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://wwwarthurstatebank.com","18527","2171","16356","700","3447","981","2724","0","-258","17530","8128","3136","6266","1573","235","-3261","5069","0","5069","0","5069","2728","0","0","4834"
"17123","13184","73116","","ARTISANS' BANK","Wilmington","DE","19808","12/31/2014","8/25/2021","SB","2961 Centerville Rd.","","13","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/28/1861","7/3/1952","1/1/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","www.artisansbank.com","16841","1989","14852","477","3457","0","773","0","2684","16866","8573","2512","5781","966","40","17","989","0","989","0","989","1316","0","0","949.8"
"28780","2349","390372","","ARUNDEL FEDERAL SAVINGS BANK","Glen Burnie","MD","21061","12/31/2014","8/25/2021","SA","655 Crain Hwy, S","","7","0","0","5","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","1/1/1906","7/31/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.arundelfederal.com","15866","4191","11675","575","345","0","75","0","270","9631","5967","1369","2295","1814","-1","703","1110","0","1110","0","1110","361","0","0","1110.64"
"8728","10375","311845","1095674","ARVEST BANK","Fayetteville","AR","72701","12/31/2014","8/25/2021","SM","75 N. East St.","ARVEST BANK GROUP INC","276","0","1","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","1/1/1871","1/1/1934","12/7/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","www.arvest.com","430700","38739","391961","-12519","430751","20588","142839","35","267289","672669","355771","75561","241337","162562","311","57740","105133","0","105133","-33","105166","26764","50134","0","104930.85"
"29663","3846","342175","4281441","ASHEVILLE SAVINGS BANK, S.S.B.","Asheville","NC","28801","12/31/2014","8/25/2021","SB","11 Church St.","ASB BCORP INC","13","0","0","4","0","Buncombe","11700","Asheville, NC","3/1/1936","4/3/1936","10/6/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","23686","3662","20024","-998","5962","0","1696","0","4266","23029","12816","1978","8235","3955","216","1404","2767","0","2767","0","2767","360","5000","644","2624.44"
"1436","0","336950","","ASHTON STATE BANK","Ashton","NE","68817","12/31/2014","8/25/2021","NM","295 Ctr. Ave.","","1","0","0","2","0","Sherman","","","12/2/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","951","177","774","299","77","0","72","0","5","546","323","62","161","6","9","11","4","0","4","0","4","18","38","0","-1.76"
"11343","10514","821643","1250419","ASHTON STATE BANK","Ashton","IA","51232","12/31/2014","8/25/2021","NM","317 3rd St.","ASHTON BANCSHARES INC","1","0","0","2","1","Osceola","","","3/1/1884","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.ashtonstatebank.com","1862","367","1495","285","115","4","48","0","63","783","477","41","265","542","15","27","530","0","530","0","530","258","400","0","515.75"
"25745","0","810900","1144125","ASIA BANK, NATIONAL ASSOCIATION","Flushing","NY","11354","12/31/2014","8/25/2021","N","13534 Roosevelt Ave.","ASIA BANCSHARES INC","5","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","11/9/1984","11/9/1984","7/1/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","22453","1896","20557","278","1083","0","210","0","873","11216","6293","1610","3313","10146","0","4709","5437","0","5437","0","5437","249","0","0","5437"
"34759","0","2785477","2785459","ASIAN BANK","Philadelphia","PA","19107","12/31/2014","8/25/2021","SM","815-837 Arch St.","ASIAN FINANCIAL CORP","1","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/9/1999","6/9/1999","2/8/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.theasianbank.com","4335","686","3649","380","356","0","103","0","253","3029","1213","413","1403","596","8","0","604","0","604","0","604","80","0","0","596"
"33013","0","1462986","","ASIAN PACIFIC NATIONAL BANK","San Gabriel","CA","91776","12/31/2014","8/25/2021","N","333 W. Valley Blvd.","","2","0","0","4","1","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/25/1990","7/25/1990","2/15/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.asianpacificbank.com","1829","198","1631","0","92","0","49","0","43","1316","750","184","382","407","0","7","400","0","400","0","400","0","179","0","400"
"5296","0","917742","1199563","ASSOCIATED BANK, NATIONAL ASSOCIATION","Green Bay","WI","54301","12/31/2014","8/25/2021","N","200 N. Adams St.","ASSOCIATED BANC-CORP","238","0","1","4","0","Brown","24580","Green Bay, WI","1/1/1874","1/1/1934","9/9/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","0","www.associatedbank.com","733010","31567","701443","16155","279348","48403","68779","9973","152193","671220","377119","81344","212757","293416","280","92534","201162","0","201162","0","201162","14917","183000","15950","200971.6"
"29805","4115","482772","2504128","ASTORIA BANK","Long Island City","NY","11103","12/31/2014","8/25/2021","SA","37-16 30th Ave.","ASTORIA FINANCIAL CORP","88","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1888","1/7/1937","6/1/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","494163","137741","356422","-9469","46774","0","14679","0","32095","273124","133129","42265","97730","139541","141","32331","107351","0","107351","0","107351","17931","39400","0","107242.43"
"17636","0","1003455","1060917","ASTRA BANK","Scandia","KS","66966","12/31/2014","8/25/2021","NM","323 4th St.","FIRST BELLEVILLE BANCSHARES","8","0","1","2","1","Republic","","","10/2/1939","7/27/1956","1/9/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","astra.bank","9979","568","9411","444","1910","0","601","293","1016","7300","3613","852","2835","3577","17","165","3429","0","3429","0","3429","-16","2633","0","3412.85"
"24064","0","851060","","ATASCOSA NATIONAL BANK","Pleasanton","TX","78064","12/31/2014","8/25/2021","N","1525 W. Oaklawn","","1","0","0","7","0","Atascosa","41700","San Antonio-New Braunfels, TX","9/7/1982","9/7/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.atascosabank.com","1363","120","1243","0","253","0","139","0","114","1360","683","132","545","136","125","59","202","0","202","0","202","-1","133","0","105.75"
"29085","2887","807272","4101437","ATHENS FEDERAL COMMUNITY BANK","Athens","TN","37303","12/31/2014","8/25/2021","SA","106 Washington Ave. Nw","ATHENS BANCSHARES CORP","7","0","0","4","0","Mcminn","","","8/1/1934","3/25/1935","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","14372","1855","12517","110","4465","0","1958","0","2507","12446","7030","1242","4174","4426","0","1557","2869","0","2869","0","2869","627","0","0","2869"
"9631","0","924937","1406971","ATHENS STATE BANK","Athens","IL","62613","12/31/2014","8/25/2021","NM","200 N. West St.","ATHENS BCORP INC","4","0","0","8","1","Menard","44100","Springfield, IL","5/18/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bankacb.com","4422","503","3919","149","887","0","207","0","680","3539","1954","481","1104","1118","76","19","1175","0","1175","0","1175","90","363","0","1100.52"
"90146","14766","408307","","ATHOL SAVINGS BANK","Athol","MA","1331","12/31/2014","8/25/2021","SB","444 Main St.","","8","0","0","5","0","Worcester","49340","Worcester, MA-CT","2/12/1867","9/10/1985","3/3/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.ibankasb.com","10332","1190","9142","175","3448","0","1955","0","1493","10660","5710","1414","3536","1755","310","494","1571","0","1571","0","1571","297","0","0","1335.4"
"9096","12602","739346","","ATKINS SAVINGS BANK & TRUST","Atkins","IA","52206","12/31/2014","8/25/2021","NM","97 Main Ave.","","1","0","0","2","0","Benton","16300","Cedar Rapids, IA","4/15/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.atkinssavingsbank.com","3034","620","2414","96","147","0","39","0","108","1106","622","117","367","1359","133","251","1241","0","1241","0","1241","-19","255","0","1130.61"
"58492","0","3555695","3559666","ATLANTIC CAPITAL BANK","Atlanta","GA","30305","12/31/2014","8/25/2021","NM","3280 Peachtree Rd, # 1600","BANKCAP EQUITY FUND LLC","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","5/15/2007","5/15/2007","5/15/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","","36541","3461","33080","487","5404","0","1165","0","4239","26492","18774","2036","5682","11505","59","4030","7534","0","7534","0","7534","-119","0","575","7495.65"
"45826","17022","543570","3840029","ATLANTIC COAST BANK","Jacksonville","FL","32256","12/31/2014","8/25/2021","SA","4655 Salisbury Rd, # 110","ATLANTIC COAST FINANCIAL CORP","11","0","1","5","0","Duval","27260","Jacksonville, FL","3/27/1939","11/1/2000","5/1/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","28135","10513","17622","1266","5930","0","2771","0","3159","21174","10423","3364","7387","1112","205","0","1317","0","1317","0","1317","1106","0","0","1112"
"58075","0","3393785","3393794","ATLANTIC COMMUNITY BANK","Bluffton","SC","29910","12/31/2014","8/25/2021","NM","1 Sheridan Park Circle","ATLANTIC BANCSHARES INC","3","0","0","4","0","Beaufort","25940","Hilton Head Island-Bluffton-Beaufort, SC","1/26/2006","1/26/2006","7/21/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","3153","276","2877","269","123","0","155","0","-32","2661","1247","384","1030","70","0","-971","1041","0","1041","0","1041","675","0","0","1041"
"24829","0","959715","","ATLANTIC COMMUNITY BANKERS BANK","Camp Hill","PA","17011","12/31/2014","8/25/2021","SM","1400 Market St.","","2","0","1","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","11/21/1983","11/21/1983","8/5/2013","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","http://www.acbb.com","11790","1875","9915","-395","13341","0","0","0","13341","17722","9344","1651","6727","5929","95","1438","4586","0","4586","468","4118","424","365","490","4513.8"
"34677","0","2727431","2939739","ATLANTIC NATIONAL BANK","Brunswick","GA","31520","12/31/2014","8/25/2021","N","710 Gloucester St.","ATLANTIC NATIONAL CORP","3","0","0","4","1","Glynn","15260","Brunswick, GA","8/31/1998","8/31/1998","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","5304","720","4584","-502","190","0","227","0","-37","3740","2045","306","1389","1536","37","0","1573","0","1573","0","1573","-26","0","0","1536"
"26390","12877","527507","2290560","ATLANTIC STEWARDSHIP BANK","Midland Park","NJ","7432","12/31/2014","8/25/2021","NM","630 Godwin Ave.","STEWARDSHIP FINANCIAL CORP","13","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/28/1985","9/28/1985","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","25025","2703","22322","-50","2701","0","1194","0","1507","19945","10597","2621","6727","5128","165","1686","3607","0","3607","0","3607","263","1610","69","3494.8"
"91325","0","975751","1231342","ATLANTIC TRUST COMPANY, NATIONAL ASSOCIATION","Atlanta","GA","30309","12/31/2014","8/25/2021","N","1555 Peachtree St, Ne","CANADIAN IMPERIAL BK OF COM","13","0","1","7","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","5/14/1969","5/5/2000","12/31/2013","Stock","0","1","OCC","DIF","Atlanta","CHICAGO","Atlanta","Atlanta","Southern","Southeast","0","0","private-wealth.us.cibc.com","234","0","234","0","127129","127024","0","0","105","101795","71944","4531","25320","25568","0","12912","12656","0","12656","0","12656","0","0","0","12656"
"284","9664","811541","2151670","AUBURN BANKING COMPANY","Auburn","KY","42206","12/31/2014","8/25/2021","NM","218 W. Main St.","FIRST COMMUNITY BCORP INC","2","0","0","8","1","Logan","","","1/1/1929","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.auburnbankingcompany.com","3177","234","2943","45","399","0","199","0","200","1970","966","175","829","1327","10","0","1337","0","1337","0","1337","24","868","0","1327"
"28288","1305","229173","3799369","AUBURN SAVINGS BANK, FSB","Auburn","ME","4210","12/31/2014","8/25/2021","SA","256 Court St","AUBURN BCORP MHC","2","0","0","5","0","Androscoggin","30340","Lewiston-Auburn, ME","1/1/1887","1/17/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.auburnsavings.com","3078","620","2458","619","94","0","117","0","-23","2321","1074","224","1023","-388","0","-115","-273","0","-273","0","-273","557","0","0","-273"
"11477","0","979151","","AUBURN STATE BANK","Auburn","NE","68305","12/31/2014","8/25/2021","SM","1212 J St.","","1","0","0","2","0","Nemaha","","","1/1/1905","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.auburnstatebank.com","3618","405","3213","80","385","0","117","0","268","1997","1248","176","573","1521","28","374","1175","0","1175","0","1175","12","360","0","1153.72"
"35","9177","749635","1129533","AUBURNBANK","Auburn","AL","36830","12/31/2014","8/25/2021","SM","100 N. Gay St.","AUBURN NATIONAL BCORP INC","10","0","0","4","0","Lee","12220","Auburn-Opelika, AL","1/3/1907","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.auburnbank.com","26881","5129","21752","50","4988","0","872","0","4116","15633","8934","1494","5205","11057","-530","2898","7629","0","7629","0","7629","482","3377","0","8010.6"
"28191","1098","820178","","AUDUBON SAVINGS BANK","Audubon","NJ","8106","12/31/2014","8/25/2021","SB","515 S White Horse Pike","","3","0","0","4","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1904","7/3/1972","1/9/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","6904","2413","4491","0","532","0","140","0","392","5893","2407","870","2616","-870","571","-171","-128","0","-128","0","-128","187","0","0","-493.44"
