cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"18063","53223","474656","1067260","FIRST STATE BANK","Waynoka","OK","73860","12/31/2014","8/25/2021","NM","1522 Missouri St.","WAYNOKA BANCSHARES INC","1","0","0","2","1","Woods","","","7/20/1959","7/20/1959","6/6/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","corebankok.com","29","29","0","0","0","0","0","0","0","0","0","0","552","552","0","0","29","29","0","0","0","0","0","0","0","0","0","0","27","27","0","0"
"16333","0","172859","1058071","FIRST STATE BANK","Loomis","NE","68958","12/31/2014","8/25/2021","NM","211 Commercial St.","LOOMIS CO","3","0","0","2","0","Phelps","","","10/22/1945","11/5/1945","1/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","fsbloomis.com","732","255","477","0","8146","2630","1752","3764","7428","183","3189","4056","42274","17806","14455","10013","12","7","5","0","143","116","15","12","50","7","25","18","698","524","129","45"
"13622","15476","151957","1054765","FIRST STATE BANK","Gothenburg","NE","69138","12/31/2014","8/25/2021","NM","914 Lake St.","NEBRASKA BANKSHARES INC","5","0","0","2","0","Dawson","","","1/1/1906","1/1/1934","11/15/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.1st.bank","42947","10788","13397","18762","24465","5530","4562","14373","12328","1035","5469","5824","25532","7632","8561","9339","341","194","99","48","327","247","41","39","75","18","36","21","330","225","70","35"
"13680","14625","976347","2410582","FIRST STATE BANK","Hawarden","IA","51023","12/31/2014","8/25/2021","NM","722 Central Ave.","FIRST STATE ASSOCIATES INC","1","0","0","2","1","Sioux","","","1/1/1934","1/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","1694","357","804","533","4696","632","840","3224","6972","557","1659","4756","6256","652","1755","3849","19","12","6","1","49","33","6","10","42","10","14","18","70","35","20","15"
"11634","11637","548641","1210468","FIRST STATE BANK","Sumner","IA","50674","12/31/2014","8/25/2021","NM","1150 W. 1st St.","PSB CORP","2","0","0","2","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1900","1/1/1934","10/8/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","4980","1208","122","3650","5515","1849","1455","2211","11498","1038","3963","6497","13552","3637","4447","5468","38","28","1","9","129","111","13","5","78","28","33","17","183","128","43","12"
"12244","15666","488756","1054765","FIRST STATE BANK","Farnam","NE","69029","12/31/2014","8/25/2021","NM","222 Main St.","NEBRASKA BANKSHARES INC","3","0","0","2","1","Dawson","","","7/26/1904","1/1/1934","1/17/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.1ststatebank4me.com","2756","157","546","2053","4281","1539","578","2164","3760","420","1751","1589","7641","2261","3332","2048","14","6","4","4","104","89","6","9","29","11","14","4","149","113","27","9"
"15586","9363","744256","1057850","FIRST STATE BANK","Scottsbluff","NE","69361","12/31/2014","8/25/2021","NM","2002 Broadway","FIRST STATE BANCSHARES INC","3","0","1","4","1","Scotts Bluff","","","9/12/1935","3/5/1938","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fsbcentral.com","43325","2073","9754","31498","15593","3251","4925","7417","3808","445","1455","1908","8590","2978","2553","3059","221","49","81","91","206","139","42","25","34","15","13","6","147","111","25","11"
"15369","0","358149","2652887","FIRST STATE BANK","Sioux Rapids","IA","50585","12/31/2014","8/25/2021","NM","123 Main St.","LITTLE SIOUX BANCSHARES INC","2","0","0","2","0","Buena Vista","","","7/12/1930","3/24/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","420","420","0","0","440","440","0","0","2282","216","778","1288","4020","2257","1155","608","9","9","0","0","23","23","0","0","21","9","6","6","100","86","12","2"
"21752","13339","965051","1061110","FIRST STATE BANK","Watonga","OK","73772","12/31/2014","8/25/2021","NM","321 W. Main","FIRST ST BCORP OF WATONGA INC","1","0","0","2","1","Blaine","","","9/5/1974","9/5/1974","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsbwatonga.com","2031","918","0","1113","9397","2665","1290","5442","2090","566","670","854","8155","2888","1903","3364","27","25","0","2","133","115","8","10","18","12","4","2","134","112","12","10"
"8500","15780","822846","2592705","FIRST STATE BANK","Ida Grove","IA","51445","12/31/2014","8/25/2021","NM","200 Moorehead Ave.","FIRST STATE BANCSHARES INC","5","0","0","2","1","Ida","","","1/1/1933","1/1/1934","7/8/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.firststbk.com","4966","868","1195","2903","8249","3426","1511","3312","14783","2660","6085","6038","16896","6804","4673","5419","39","25","8","6","213","190","12","11","140","69","49","22","345","281","42","22"
"9879","0","99853","1050178","FIRST STATE BANK","Noble","OK","73068","12/31/2014","8/25/2021","NM","102 N. 3rd St.","NOBLE BANCSHARES INC","2","0","0","7","0","Cleveland","36420","Oklahoma City, OK","7/4/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.fsbnoble.com","4669","4669","0","0","1011","1011","0","0","91","91","0","0","0","0","0","0","188","188","0","0","1011","1011","0","0","91","91","0","0","0","0","0","0"
"10709","0","564463","1107812","FIRST STATE BANK","Yoakum","TX","77995","12/31/2014","8/25/2021","NM","406 W. Grand Ave.","FIRST ST BANCSHARES YOAKUM INC","2","0","0","7","1","De Witt","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.crbanktx.com","7371","1140","1711","4520","5365","2293","1761","1311","1440","565","463","412","2272","1446","826","0","50","28","11","11","131","109","17","5","27","21","4","2","97","90","7","0"
"8522","10333","795249","1139327","FIRST STATE BANK","Britt","IA","50423","12/31/2014","8/25/2021","NM","183 Main Ave. N.","READLYN BANCSHARES INC","2","0","0","2","0","Hancock","","","11/12/1927","1/1/1934","1/24/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://fsb-britt.com","4138","535","1280","2323","2300","1055","808","437","2629","341","1116","1172","8801","2176","3986","2639","31","13","10","8","80","60","14","6","28","10","10","8","1187","1118","51","18"
"15787","0","624152","1842971","FIRST STATE BANK","Wilmot","SD","57279","12/31/2014","8/25/2021","NM","709 Main St.","NORTHEAST BCORP INC","2","0","0","2","1","Roberts","","","1/1/1941","1/1/1941","9/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","0","0","0","0","3656","1219","1078","1359","2580","295","567","1718","6100","881","2147","3072","0","0","0","0","56","42","10","4","20","8","6","6","60","33","16","11"
"5791","11776","854847","1204887","FIRST STATE BANK","Belmond","IA","50421","12/31/2014","8/25/2021","NM","304 E. Main St.","FIRST BELMOND BCORP","1","0","0","2","0","Wright","","","7/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.FSBBELMOND.COM","3286","250","728","2308","9062","2597","1601","4864","4048","1033","2295","720","6585","1611","1254","3720","17","8","4","5","118","99","10","9","37","22","13","2","66","51","7","8"
"15321","13381","561145","1205026","FIRST STATE BANK","Webster City","IA","50595","12/31/2014","8/25/2021","NM","505-2nd St.","VAN DIEST INVESTMENT CO","6","0","0","2","0","Hamilton","","","10/15/1935","12/16/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbwc.com","23981","3276","7595","13110","26060","7843","7714","10503","26589","2636","10323","13630","47009","13176","15800","18033","182","85","60","37","386","287","66","33","190","65","78","47","655","453","131","71"
"15752","12733","887340","1139345","FIRST STATE BANK","Mendota","IL","61342","12/31/2014","8/25/2021","NM","706-8 Washington St.","TRI-COUNTY FINANCIAL GROUP INC","21","0","0","2","0","La Salle","","","7/6/1940","7/6/1940","6/21/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","WWW.FIRSTSTATEBANK.BIZ","61175","4932","14034","42209","38115","9373","7926","20816","33596","2452","12891","18253","40030","11418","14553","14059","341","130","108","103","586","452","71","63","227","54","102","71","574","408","117","49"
"57910","0","3285246","3285219","FIRST STATE BANK","Nashua","IA","50658","12/31/2014","8/25/2021","NM","401 Main St.","FNSB BCORP CORP","1","0","0","2","0","Chickasaw","","","2/21/2005","2/21/2005","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://WWW.FSB-NASHUA.COM","1117","123","501","493","3791","2123","479","1189","3678","1127","1417","1134","8344","2879","3276","2189","10","5","3","2","111","99","6","6","34","14","13","7","173","118","44","11"
"18987","0","454340","1134797","FIRST STATE BANK","Crossett","AR","71635","12/31/2014","8/25/2021","NM","200 Pine St.","EVERGREEN BANCSHARES INC","3","0","0","8","0","Ashley","","","1/9/1964","1/9/1964","3/10/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","3637","3637","0","0","1975","1975","0","0","0","0","0","0","0","0","0","0","24","24","0","0","56","56","0","0","0","0","0","0","0","0","0","0"
"17950","0","796152","2344650","FIRST STATE BANK","Clute","TX","77531","12/31/2014","8/25/2021","NM","200 N. Hwy. 228","FSB BANCSHARES INC","3","0","0","4","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","10/16/1958","1/2/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.bankatfsb.com","22432","3484","5956","12992","14309","6906","2095","5308","561","139","0","422","0","0","0","0","180","101","45","34","413","370","21","22","5","3","0","2","0","0","0","0"
"15539","0","917050","1123858","FIRST STATE BANK","Buxton","ND","58218","12/31/2014","8/25/2021","NM","423 Broadway","FULL SERVICE INS AGENCY INC","3","0","0","4","1","Traill","","","1/1/1885","1/1/1934","1/31/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.firststatebanks.com","18155","776","4102","13277","14691","2038","2970","9683","13056","597","3553","8906","13449","1075","2020","10354","132","33","55","44","346","213","63","70","112","30","46","36","328","122","122","84"
"9502","14489","722227","","FIRST STATE BANK","Danville","VA","24543","12/31/2014","8/25/2021","NM","201 N. Union St.","","1","0","0","4","0","Danville City","","","9/8/1919","1/1/1934","9/1/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.movementbank.com","10741","3905","2590","4246","2099","894","592","613","471","124","347","0","0","0","0","0","150","116","22","12","38","30","5","3","4","2","2","0","0","0","0","0"
"9437","0","294023","2376941","FIRST STATE BANK","Winchester","OH","45697","12/31/2014","8/25/2021","NM","19230 State Rt. 136","FIRST STATE BCORP INC","10","0","0","8","0","Adams","","","1/1/1934","1/1/1934","3/24/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","http://www.fsb4me.com","40081","4273","9379","26429","6530","4012","837","1681","13513","1747","5986","5780","2006","1300","206","500","262","110","82","70","234","221","7","6","101","41","40","20","63","59","3","1"
"15511","0","435750","1132243","FIRST STATE BANK","Gainesville","TX","76240","12/31/2014","8/25/2021","SM","801 E. California St.","RED RIVER BCORP INC","12","0","0","7","1","Cooke","","","8/16/1905","7/9/1937","12/21/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.firststate.bank","33683","2725","8070","22888","32236","9057","8206","14973","14999","2316","3756","8927","10257","5175","2277","2805","191","67","64","60","527","419","58","50","107","55","28","24","321","297","16","8"
"12149","9559","565143","1119404","FIRST STATE BANK","Irvington","KY","40146","12/31/2014","8/25/2021","NM","240 N. 1st St.","FIRST BRECKINRIDGE BANCSHARES","3","0","0","8","0","Breckinridge","","","1/1/1903","1/1/1934","8/17/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.firststatebankky.com","3725","1003","856","1866","391","385","6","0","6845","6845","0","0","943","943","0","0","50","34","10","6","32","31","1","0","113","113","0","0","83","83","0","0"
"18621","0","502353","1107885","FIRST STATE BANK","Mesquite","TX","75149","12/31/2014","8/25/2021","NM","917 Military Pkwy.","G-6 CORP","1","0","0","7","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/1/1962","11/1/1962","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","14584","1716","3290","9578","2714","820","1171","723","789","190","174","425","2","2","0","0","100","45","27","28","91","62","19","10","10","6","2","2","1","1","0","0"
"16643","0","603755","","FIRST STATE BANK","Junction","TX","76849","12/31/2014","8/25/2021","SM","601 College","","1","0","0","2","1","Kimble","","","11/8/1947","11/8/1947","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.fsbjunction.com","4029","4029","0","0","2625","2625","0","0","5235","684","2198","2353","262","262","0","0","27","27","0","0","72","72","0","0","45","19","17","9","27","27","0","0"
"24498","0","216164","1133044","FIRST STATE BANK","Graham","TX","76450","12/31/2014","8/25/2021","NM","1526 4th St.","WOODSON BANCSHARES INC","5","0","0","8","1","Young","","","5/26/1983","5/26/1983","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbgraham.bank","9407","1667","2438","5302","20329","8385","4342","7602","5225","1146","2219","1860","2947","1996","551","400","79","43","20","16","595","532","39","24","54","28","18","8","140","134","5","1"
"16177","9704","190947","","FIRST STATE BANK","Stuart","IA","50250","12/31/2014","8/25/2021","NM","215 N. Division St.","","4","0","0","2","0","Guthrie","19780","Des Moines-West Des Moines, IA","1/1/1934","7/31/1944","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.stuartbank.com","4825","1772","921","2132","9838","2025","2725","5088","11006","2097","5497","3412","13378","5281","4514","3583","62","51","7","4","150","105","26","19","112","52","47","13","332","268","49","15"
"11922","0","190563","2520575","FIRST STATE BANK","Three Rivers","TX","78071","12/31/2014","8/25/2021","NM","422 Dibrell Ave.","FIRST LIVE OAK BANCSHARES INC","1","0","0","7","1","Live Oak","","","8/12/1914","1/1/1934","1/30/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fsboftx.com","5444","907","703","3834","3284","1118","783","1383","1529","303","797","429","1403","717","171","515","46","30","6","10","87","71","9","7","20","12","7","1","37","33","2","2"
"1218","0","407168","1417137","FIRST STATE BANK","Spearman","TX","79081","12/31/2014","8/25/2021","NM","1 Ne Court St.","FIRST STATE BANKSHARES INC","1","0","0","2","1","Hansford","","","1/1/1917","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fsbtx.com","369","104","265","0","9020","2050","2501","4469","3479","293","1569","1617","13767","3188","4572","6007","7","5","2","0","120","80","24","16","28","8","14","6","169","110","38","21"
"1479","9404","126254","1140659","FIRST STATE BANK","Union City","TN","38261","12/31/2014","8/25/2021","NM","115 W. Washington Ave.","COMMUNITY FIRST BANCSHARES INC","35","0","0","4","0","Obion","","","1/10/1887","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","0","","131624","7049","25149","99426","71769","19276","16380","36113","24007","4051","9318","10638","13963","4621","5491","3851","687","178","208","301","1493","1126","208","159","231","111","82","38","277","206","49","22"
"19163","0","36933","1493672","FIRST STATE BANK","Wrens","GA","30833","12/31/2014","8/25/2021","NM","300 Broad St.","CSRA BANK CORP","3","0","0","8","0","Jefferson","","","7/6/1964","7/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.firstate.net","9916","1834","3522","4560","5113","2892","1175","1046","3435","1581","693","1161","2268","925","1180","163","73","37","24","12","196","184","10","2","64","55","5","4","54","44","9","1"
"12757","14420","513854","","FIRST STATE BANK","Valliant","OK","74764","12/31/2014","8/25/2021","NM","Dalton Ave. &harris St.","","1","0","0","2","1","Mccurtain","","","1/1/1911","1/1/1934","12/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsbvalliant.com","3396","335","1067","1994","2434","955","1148","331","1166","5","337","824","1221","557","381","283","27","12","9","6","82","68","11","3","5","1","2","2","41","37","3","1"
"16182","0","53752","","FIRST STATE BANK","Hemphill","TX","75948","12/31/2014","8/25/2021","NM","101 Worth St","","1","0","0","7","0","Sabine","","","9/9/1944","9/9/1944","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","1941","406","121","1414","1220","114","254","852","0","0","0","0","0","0","0","0","20","14","1","5","9","6","2","1","0","0","0","0","0","0","0","0"
"16332","15612","899642","2310217","FIRST STATE BANK","Monticello","IL","61856","12/31/2014","8/25/2021","NM","201 W. Main St.","FIRST ST BCORP MONTICELLO EMPLOYEE STK OWNERSHIP PLAN","6","0","0","2","1","Piatt","16580","Champaign-Urbana, IL","11/10/1945","11/10/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fsbcorp.com","20751","1084","4613","15054","7041","1896","1555","3590","5421","616","2486","2319","13687","2080","3715","7892","106","33","37","36","128","96","16","16","42","16","18","8","149","83","33","33"
"17639","13449","1155","1247231","FIRST STATE BANK & TRUST COMPANY","Fremont","NE","68025","12/31/2014","8/25/2021","NM","1005 E. 23rd St.","FIRST STATE FREMONT INC","4","0","0","4","1","Dodge","","","7/30/1956","7/30/1956","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fsbtfremont.bank","18462","1644","4920","11898","19510","4315","4908","10287","5089","684","1543","2862","4853","1631","1792","1430","123","43","40","40","273","191","45","37","39","15","14","10","73","54","13","6"
"10159","13379","144856","2387152","FIRST STATE BANK AND TRUST","Bayport","MN","55003","12/31/2014","8/25/2021","NM","950 N. Hwy. 95","UNIVERSAL FINL SERVICES INC","6","0","1","8","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.fsbt.com","16270","1094","3296","11880","14038","4364","3879","5795","0","0","0","0","0","0","0","0","76","19","20","37","175","133","26","16","0","0","0","0","0","0","0","0"
"14974","13697","605656","1059340","FIRST STATE BANK AND TRUST","Tonganoxie","KS","66086","12/31/2014","8/25/2021","NM","400 Bury St.","TONGANOXIE BANKSHARES INC","8","0","0","4","0","Leavenworth","28140","Kansas City, MO-KS","12/22/1934","1/8/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.firststateks.com","14464","1129","3970","9365","10144","3164","3089","3891","5688","1082","2870","1736","6275","2695","2011","1569","83","26","29","28","177","137","28","12","66","33","23","10","148","125","17","6"
"11559","0","1012251","2904960","FIRST STATE BANK AND TRUST COMPANY","Carthage","TX","75633","12/31/2014","8/25/2021","NM","110 W. Panola St.","MURPHY-PAYNE INVESTMENTS LTD","1","0","0","5","0","Panola","","","2/27/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fsbcarthage.com","17676","3965","7139","6572","9626","4370","3068","2188","5111","5111","0","0","5268","5268","0","0","185","113","54","18","253","218","26","9","70","70","0","0","235","235","0","0"
"14185","9956","489548","4101428","FIRST STATE BANK AND TRUST COMPANY, INC.","Caruthersville","MO","63830","12/31/2014","8/25/2021","SM","100 W. 3rd St.","FIRST ST BCORP COMBINED RETIREMENT BENEFIT PLAN","5","0","0","2","1","Pemiscot","","","4/2/1934","4/2/1934","3/28/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.fsbtrust.com","16659","3412","6241","7006","16337","6401","5737","4199","19238","2608","7105","9525","16553","3655","6126","6772","190","105","56","29","447","370","56","21","183","83","61","39","224","130","59","35"
"11151","10634","751759","1832048","FIRST STATE BANK CENTRAL TEXAS","Austin","TX","78731","12/31/2014","8/25/2021","NM","6500 N. Mo Pac Expwy.","CENTRAL COMMUNITY CORP","31","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/1/1909","1/1/1934","8/4/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","82901","3251","14843","64807","47217","11356","9927","25934","12226","1963","4774","5489","16673","5324","4799","6550","358","76","121","161","781","581","108","92","111","49","41","21","390","309","49","32"
"5999","12807","325459","1058101","FIRST STATE BANK IN TEMPLE","Temple","OK","73568","12/31/2014","8/25/2021","SM","111 S. Commercial","FIRST TEMPLE CORP","1","0","0","2","0","Cotton","30020","Lawton, OK","6/1/1919","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fstbank.com","49","49","0","0","893","570","252","71","1332","473","542","317","8722","1179","839","6704","1","1","0","0","49","46","2","1","17","11","4","2","87","60","9","18"
"10162","12780","60554","1128899","FIRST STATE BANK MINNESOTA","Le Roy","MN","55951","12/31/2014","8/25/2021","NM","102 W. Main St.","FIRST LEROY BCORP INC","2","0","0","2","1","Mower","","","6/1/1893","1/4/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsbminnesota.com","2378","2378","0","0","7293","7293","0","0","7371","661","2355","4355","14767","4167","2559","8041","32","32","0","0","131","131","0","0","50","17","20","13","284","239","21","24"
"13868","13872","499453","1056581","FIRST STATE BANK NEBRASKA","Lincoln","NE","68516","12/31/2014","8/25/2021","SM","4915 Old Cheney Rd.","FIRST STATE HOLDING CO","15","0","0","2","1","Lancaster","30700","Lincoln, NE","12/12/1912","2/10/1934","3/2/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.1fsb.bank","28076","2665","9319","16092","32828","10617","7994","14217","49728","6870","24878","17980","47519","18275","17373","11871","193","74","78","41","650","505","86","59","433","168","197","68","878","658","170","50"
"8196","0","299251","1127539","FIRST STATE BANK OF ASHBY","Ashby","MN","56309","12/31/2014","8/25/2021","NM","110 Main St.","ASHBY BANCSHARES INC","1","0","0","2","1","Grant","","","7/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","1753","1753","0","0","3109","3109","0","0","3123","3123","0","0","2047","2047","0","0","20","20","0","0","77","77","0","0","39","39","0","0","54","54","0","0"
"16895","0","88352","3069482","FIRST STATE BANK OF BEDIAS","Bedias","TX","77831","12/31/2014","8/25/2021","NM","Main &hwy. 90","BEDIAS FINANCIAL CORP","2","0","0","2","1","Grimes","","","8/28/1907","3/24/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.bediasbank.com","6261","564","1397","4300","11751","6143","2296","3312","6462","1512","2138","2812","14824","7795","4458","2571","41","16","12","13","291","257","22","12","63","32","19","12","372","328","35","9"
"10871","14660","601041","3122837","FIRST STATE BANK OF BEECHER CITY","Beecher City","IL","62414","12/31/2014","8/25/2021","NM","101 S. Charles St.","TRI-COUNTY BANCSHARES INC","1","0","0","4","1","Effingham","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fsbbc.com","11416","11416","0","0","6573","6573","0","0","6966","6966","0","0","4223","4223","0","0","163","163","0","0","164","164","0","0","71","71","0","0","157","157","0","0"
"11904","0","31657","","FIRST STATE BANK OF BEN WHEELER, TEXAS","Ben Wheeler","TX","75754","12/31/2014","8/25/2021","NM","14269 State Hwy. 64","","4","0","0","5","1","Van Zandt","","","2/17/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbbenwheeler.com","17758","17758","0","0","5520","5520","0","0","1062","1062","0","0","4868","4868","0","0","214","214","0","0","190","190","0","0","18","18","0","0","126","126","0","0"
"10991","9196","364850","1990087","FIRST STATE BANK OF BIGFORK","Bigfork","MN","56628","12/31/2014","8/25/2021","NM","400 Main Ave.","BIGFORK BANCSHARES INC","2","0","0","8","0","Itasca","","","8/12/1912","1/1/1934","1/1/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://fsbbigfork.com","8469","1322","1761","5386","3093","1381","1177","535","3497","325","1296","1876","1577","810","227","540","68","34","15","19","83","69","10","4","23","8","9","6","45","38","3","4"
"15496","14097","5135","1139840","FIRST STATE BANK OF BLAKELY","Blakely","GA","39823","12/31/2014","8/25/2021","NM","218 S. Main St.","FIRST ST BANCSHARES BLAKELY","7","0","0","2","0","Early","","","1/1/1903","5/28/1937","4/16/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.fsbanks.com","26212","4100","7075","15037","13859","5896","3207","4756","32888","6751","11485","14652","22892","7227","7069","8596","212","112","57","43","382","332","33","17","331","187","92","52","394","282","68","44"
"22034","15616","453839","2310217","FIRST STATE BANK OF BLOOMINGTON","Bloomington","IL","61704","12/31/2014","8/25/2021","NM","204 N. Prospect Rd.","FIRST ST BCORP MONTICELLO EMPLOYEE STK OWNERSHIP PLAN","4","0","0","4","1","Mclean","14010","Bloomington, IL","6/9/1975","6/9/1975","11/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fsbblm.com","14313","708","5202","8403","9214","2318","2158","4738","662","214","252","196","480","103","0","377","97","16","36","45","119","87","17","15","10","6","2","2","7","4","0","3"
