cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"1786","0","380533","1204618","LONGVIEW BANK","Ogden","IL","61859","12/31/2014","8/25/2021","NM","102 S. E. Ave.","LONGVIEW CAPITAL CORP","7","0","0","2","0","Champaign","16580","Champaign-Urbana, IL","9/1/1899","1/1/1934","5/3/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.longviewbank.com","123474","1252","124726","0","124726","76315","76315","2011","22388","5268","17120","11110","25393","15413","","33861","10088","","2369","0","0","1332","1037","2093","0","1355","37","701","0","0","0","","1323","1134","856","1155","1252",""
"28774","2335","450472","","LOOMIS FEDERAL SAVINGS AND LOAN ASSOCIATION","Chicago","IL","60638","12/31/2014","8/25/2021","SA","6350 W. 63rd St.","","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1929","8/25/1939","6/25/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","36907","580","37487","21","37508","34619","34619","0","0","0","0","2367","32252","0","","1065","1821","","3","0","0","3","0","0","0","0","0","0","0","0","33082","","1609","1068","0","0","330",""
"18799","9380","205654","1056161","LOS ALAMOS NATIONAL BANK","Los Alamos","NM","87544","12/31/2014","8/25/2021","N","1200 Trinity Dr.","TRINITY CAPITAL CORP","6","0","0","4","0","Los Alamos","","","6/12/1963","6/12/1963","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","888546","24783","913329","1651","914980","774904","774904","97328","336687","117666","219021","29512","311377","0","","0","108309","0","27473","10770","1987","5956","8760","4293","0","0","4293","0","0","0","10216","0","64790","51213","11476","85852","11511",""
"58340","0","3482166","3547935","LOTUS BANK","Novi","MI","48377","12/31/2014","8/25/2021","NM","44350 W. 12 Mile Rd.","LOTUS BCORP INC","2","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","2/28/2007","2/28/2007","8/9/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","76785","1205","77990","26","78016","64632","64632","1302","51806","29143","22663","3461","8063","0","","0","13066","","318","0","147","0","171","0","0","0","0","0","0","0","4930","","0","0","0","1302","1070",""
"58112","0","3462449","","LOUISA COMMUNITY BANK","Louisa","KY","41230","12/31/2014","8/25/2021","NM","4373 Ushwy 2565","","1","0","0","4","0","Lawrence","","","8/7/2006","8/7/2006","10/8/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","25802","444","26246","0","26246","20187","20187","1756","10991","402","10589","601","5504","1335","","293","4219","","1325","0","0","154","1171","222","0","0","222","0","0","0","5447","","182","0","0","1756","325",""
"21807","0","764151","","LOVELADY STATE BANK","Lovelady","TX","75851","12/31/2014","8/25/2021","NM","910 S Commerce St","","1","0","0","8","1","Houston","","","11/4/1974","11/4/1974","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.loveladystatebank.com","20697","343","21040","0","21040","9908","9908","262","3044","2681","363","0","5845","757","","2235","3639","","5230","0","0","1646","3584","28","0","0","28","0","0","232","0","","0","0","262","0","301",""
"10202","0","457","1127016","LOWRY STATE BANK","Lowry","MN","56349","12/31/2014","8/25/2021","NM","400 Florence Ave.","FINANCIAL SERVICES LOWRY INC","1","0","0","2","1","Pope","","","10/4/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.lowrystate.com","37593","489","38082","0","38082","19262","19262","1169","3304","2839","465","472","8351","5966","","8553","6967","","2717","0","0","1416","1301","583","0","572","11","0","0","0","21647","","370","312","714","455","467",""
"253","10130","674849","1209211","LUANA SAVINGS BANK","Luana","IA","52156","12/31/2014","8/25/2021","NM","100 Harvest Dr.","LUANA BCORP","5","0","0","2","1","Clayton","","","8/1/1908","1/1/1934","3/26/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.luanasavingsbank.com","547723","7700","555423","0","555423","477941","477941","25636","46299","7828","38471","49844","155409","200753","","49725","10307","0","17450","0","1","10583","6866","0","0","0","0","0","0","0","315386","0","2596","105","8027","17609","7482",""
"22752","10810","766258","1838974","LUBBOCK NATIONAL BANK","Lubbock","TX","79414","12/31/2014","8/25/2021","N","4811 50th St.","COMMERCE NATL FINL SERVICES","12","0","0","4","0","Lubbock","31180","Lubbock, TX","11/20/1978","11/20/1978","7/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","496566","9527","506093","0","506093","334847","334847","102747","159977","91585","68392","29448","40552","2123","","334","155377","0","6639","0","1248","2279","3112","8896","0","0","78","8818","0","0","180101","0","0","0","29319","73428","7137",""
"20568","15993","651121","","LUMBEE GUARANTY BANK","Pembroke","NC","28372","12/31/2014","8/25/2021","NM","403 E. 3rd St.","","15","0","0","4","0","Robeson","","","12/22/1971","12/22/1971","4/6/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.lumbeeguarantybank.com","180144","2817","182961","341","183302","163502","163502","27939","70997","50724","20273","2942","59405","2219","","244","10782","0","8674","0","491","895","7288","100","0","21","79","0","0","0","4156","0","4644","2076","11446","16493","2482",""
"34058","12260","385686","3789986","LUSITANIA SAVINGS BANK","Newark","NJ","7105","12/31/2014","8/25/2021","SB","107 Pulaski St.","LUSITANIA FINANCIAL MHC","4","0","0","8","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/1995","9/1/1995","12/17/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.lusitaniabank.com","152507","2497","155004","0","155004","150855","150855","820","21799","11228","10571","16845","111391","0","","0","551","","3589","0","3297","0","292","9","0","0","9","0","0","0","20095","","0","0","166","654","1448",""
"8724","0","912550","1051353","LUSK STATE BANK","Lusk","WY","82225","12/31/2014","8/25/2021","SM","445 S. Main St","BANKERS CAPITAL CORP","1","0","0","2","1","Niobrara","","","5/26/1924","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.luskstatebank.com","28279","416","28695","0","28695","17303","17303","0","4908","3838","1070","0","1043","11352","","7662","1393","","2210","0","0","1250","960","127","0","0","127","0","0","0","0","","0","0","0","0","405",""
"32178","7960","497570","3814208","LUTHER BURBANK SAVINGS","Santa Rosa","CA","95401","12/31/2014","8/25/2021","SA","500 3rd St.","LUTHER BURBANK CORP","10","0","0","4","1","Sonoma","42220","Santa Rosa, CA","1/1/1982","10/7/1983","12/10/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","www.lutherburbanksavings.com","3424973","52508","3477481","0","3477481","3477402","3477402","52","102777","12131","90646","2145282","1229291","0","","0","0","0","0","0","0","0","0","79","0","0","79","0","0","0","1312460","0","15189","1552","0","52","26872",""
"27727","179","901974","","LYONS FEDERAL BANK","Lyons","KS","67554","12/31/2014","8/25/2021","SA","200 E. Ave S.","","3","0","0","2","0","Rice","","","1/1/1913","12/6/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","WWW.LYONSFED.COM","64530","677","65207","0","65207","41248","41248","1698","4916","0","4916","3781","18961","11892","","15181","4461","","3458","0","3","2552","903","859","0","0","0","859","0","0","26256","","162","0","1698","0","677",""
"17388","0","1003839","1841732","M C BANK & TRUST COMPANY","Morgan City","LA","70380","12/31/2014","8/25/2021","NM","1201 Brashear Ave.","M C BANCSHARES INC","5","0","0","7","0","Saint Mary","","","1/20/1955","1/20/1955","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.mcbt.com","119739","2561","122300","0","122300","85671","85671","10296","43996","16782","27214","3417","27458","504","","0","24277","0","10534","0","197","1694","8643","1818","0","0","0","1818","0","0","0","0","0","0","2653","7643","2049",""
"35154","15731","2916534","","M.Y. SAFRA BANK, FSB","New York","NY","10022","12/31/2014","8/25/2021","SA","499 Park Ave.","","1","0","0","5","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/5/2000","6/5/2000","3/31/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.mysafra.com","18120","192","18312","0","18312","18291","18291","0","0","0","0","1715","16576","0","","0","0","","0","0","0","0","0","22","0","0","22","0","0","0","0","","0","0","0","0","192",""
"34618","16108","2634351","2634696","MACATAWA BANK","Holland","MI","49424","12/31/2014","8/25/2021","NM","10753 Macatawa Dr","MACATAWA BANK CORP","30","0","0","4","0","Ottawa","24340","Grand Rapids-Wyoming, MI","11/25/1997","11/25/1997","7/8/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.macatawabank.com","1101868","18962","1120830","1402","1122232","767942","767942","95317","310690","190258","120432","28061","300419","33455","","25254","306428","0","11456","0","128","3713","7615","11152","0","146","11006","0","0","5768","467137","0","46022","28446","16474","78843","15292",""
"19531","9576","137205","2728577","MACHIAS SAVINGS BANK","Machias","ME","4654","12/31/2014","8/25/2021","SB","4 Ctr. St.","MACHIAS BCORP MHC","17","0","0","4","0","Washington","","","3/5/1869","1/1/1966","12/14/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.MachiasSavings.com","947613","21064","968677","967","969644","743444","743444","50645","368012","182151","185861","23374","294289","7124","","38845","161475","0","10750","0","1177","1760","7813","15130","0","14976","154","0","0","1655","648236","0","21836","16615","5756","44889","12031",""
"33925","12202","2224613","","MACKINAC SAVINGS BANK, F.S.B.","Boynton Beach","FL","33426","12/31/2014","8/25/2021","SA","280 N. Congress Ave.","","3","0","0","8","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/15/1994","7/15/1994","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","47507","406","47913","0","47913","47913","47913","352","565","0","565","2622","44374","0","","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","21470","","0","0","0","352","326",""
"6091","0","709639","1136577","MACON BANK AND TRUST COMPANY","Lafayette","TN","37083","12/31/2014","8/25/2021","NM","609 Red Boiling Springs Rd.","MACON BANCTRUST INC","7","0","0","7","0","Macon","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","https://maconbankandtrust.com","136286","2529","138815","0","138815","101122","101122","9032","21798","16718","5080","2734","48767","18791","","7547","8352","0","16923","0","455","6232","10236","4871","0","4871","0","0","0","7","0","0","0","0","2277","6755","2103",""
"31445","6981","239275","2427665","MACON BANK, INC.","Franklin","NC","28734","12/31/2014","8/25/2021","SB","50 W. Main St.","ENTEGRA FINANCIAL CORP","11","0","0","4","0","Macon","","","1/1/1922","12/14/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","540168","11072","551240","0","551240","527627","527627","63467","167000","96988","70012","10819","283571","2770","","360","20037","0","2281","0","575","496","1210","935","0","0","935","0","0","0","221423","0","16960","11753","9893","53574","6690",""
"14695","15895","34555","1133062","MACON-ATLANTA STATE BANK","Macon","MO","63552","12/31/2014","8/25/2021","SM","1513 N. Missouri St.","MACON-ATLANTA BCORP INC","2","0","0","2","0","Macon","","","1/1/1893","8/24/1934","11/1/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.mabank.com","134394","1465","135859","0","135859","101968","101968","2360","27299","172","27127","1809","22713","47787","","17305","8422","","5599","0","0","3012","2587","2565","0","1772","572","221","0","8422","19758","","1589","1042","2360","0","1465",""
"34306","0","2552099","2747260","MADISON BANK","Richmond","KY","40476","12/31/2014","8/25/2021","SM","1001 Gibson Bay Drive, # 101","MADISON FINANCIAL CORP","3","0","0","4","0","Madison","","","3/11/1997","3/11/1997","4/18/2011","Stock","0","0","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","82837","1707","84544","54","84598","78229","78229","10612","33542","12355","21187","6110","25130","2835","","844","4323","","862","0","39","122","701","340","0","0","340","0","0","0","32527","","3234","1927","1898","8714","1042",""
"32331","8152","310071","4750714","MADISON BANK OF MARYLAND","Forest Hill","MD","21050","12/31/2014","8/25/2021","SA","1920 Rock Spring Rd.","MB BCORP INC","3","0","0","5","0","Harford","12580","Baltimore-Columbia-Towson, MD","5/4/1904","6/6/1985","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","101936","1731","103667","0","103667","103662","103662","4021","9218","4485","4733","2157","88266","0","","0","0","","5","0","0","0","5","0","0","0","0","0","0","0","82270","","4675","2131","0","4021","993",""
"31999","7715","385471","4441414","MADISON COUNTY BANK","Madison","NE","68748","12/31/2014","8/25/2021","SA","111 W. 3rd St.","MADISON COUNTY FINANCIAL INC","5","0","0","2","0","Madison","","","1/1/1888","1/28/1980","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.madisoncountybank.com","246101","7413","253514","0","253514","196763","196763","4174","9775","3201","6574","7781","39684","135349","","42550","6607","","3427","0","30","1983","1414","4167","0","12","98","0","4057","0","144187","","0","0","3520","654","4096",""
"35056","0","2805928","3619702","MADISON COUNTY COMMUNITY BANK","Madison","FL","32340","12/31/2014","8/25/2021","NM","301 W. Base St.","MADISON CMTY BANCSHARES CORP","1","0","0","8","0","Madison","","","5/5/1999","5/5/1999","7/9/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.mccbflorida.com","51470","851","52321","0","52321","40357","40357","3792","10987","6799","4188","0","13951","11627","","1198","6640","","2948","0","239","743","1966","1179","0","468","711","0","0","520","0","","499","499","1045","2747","649",""
"32334","8156","639174","4253149","MADISON SQUARE FEDERAL SAVINGS BANK","Baltimore","MD","21206","12/31/2014","8/25/2021","SA","9651 Belair Rd.","MADISON BCORP INC","4","0","0","5","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","4/4/1870","6/13/1985","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","77568","798","78366","0","78366","71721","71721","3143","13123","5834","7289","1346","54109","0","","1218","5155","","268","0","24","173","71","4","0","0","4","0","0","95","0","","1606","1243","393","2750","790",""
"34937","15525","2721176","","MAGNA BANK","Memphis","TN","38120","12/31/2014","8/25/2021","SM","6525 Quail Hollow Rd.","","5","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","1/27/1999","1/27/1999","5/31/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","450390","5172","455562","0","455562","357589","357589","58726","135619","24686","110933","2746","153751","6747","","370","74700","0","7393","0","3861","58","3474","15511","0","4897","10614","0","0","0","220016","0","4374","57","11316","47410","5172",""
"8120","10406","261146","1095843","MAGNOLIA BANK","Magnolia","KY","42757","12/31/2014","8/25/2021","NM","4910 L&N Turnpike","MAGNOLIA BANCSHARES INC","4","0","0","4","1","Larue","21060","Elizabethtown-Fort Knox, KY","11/4/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.magnoliabank.com","130304","1283","131587","0","131587","99959","99959","7692","24852","21205","3647","3606","38229","25580","","4638","11332","","1870","0","100","697","1073","13788","0","0","162","13626","0","0","30828","","314","0","4039","3653","1283",""
"22081","0","34434","1084016","MAGNOLIA STATE BANK","Bay Springs","MS","39422","12/31/2014","8/25/2021","NM","15 E. 6th Ave.","MAGNOLIA STATE CORP THE","8","0","0","4","1","Jasper","","","8/4/1975","8/4/1975","8/5/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankmagnolia.com","238310","1994","240304","0","240304","197705","197705","37786","67527","41544","25983","4178","85349","2865","","1427","22303","0","17356","1572","0","7603","8181","1513","0","1513","0","0","0","0","0","0","0","0","6945","30841","1994",""
"30704","5775","548771","3382855","MAGYAR BANK","New Brunswick","NJ","8903","12/31/2014","8/25/2021","SB","400 Somerset St.","MAGYAR BCORP MHC","6","0","0","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","9/7/1954","12/31/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.magbank.com","407772","2939","410711","0","410711","364260","364260","14527","138337","72774","65563","31862","179534","0","","0","36290","0","10063","0","18","3","10042","98","0","0","98","0","0","0","110285","0","7123","3267","8906","5621","2939",""
"7153","14309","521804","2367921","MAHOPAC BANK","Mahopac","NY","10541","12/31/2014","8/25/2021","NM","630 Rt. 6","TOMPKINS FINANCIAL CORP","15","0","0","4","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1927","1/1/1934","12/31/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.mahopacbank.com","644299","9776","654075","0","654075","559748","559748","21146","265064","108696","156368","45449","227541","548","","0","77665","0","11674","0","1768","144","9762","4988","0","4988","0","0","0","0","128764","0","2698","2372","3784","17362","8591",""
"22086","0","430054","3365296","MAIN BANK","Albuquerque","NM","87110","12/31/2014","8/25/2021","NM","2424 Louisiana N.E, American","MAIN BANC INC","1","0","0","4","1","Bernalillo","10740","Albuquerque, NM","8/5/1975","8/5/1975","12/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","http://www.mainbank.com","80569","808","81377","511","81888","73994","73994","5141","52555","28274","24281","723","13588","1987","","106","7592","","165","0","110","12","43","31","0","0","31","0","0","0","0","","37","0","730","4411","834",""
"57878","0","3351440","3351468","MAIN STREET BANK","Bingham Farms","MI","48025","12/31/2014","8/25/2021","SM","31780 Telegraph Rd.","NORTH STAR FINL HOLDINGS INC","2","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","9/7/2005","9/7/2005","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","156823","1125","157948","117","158065","124888","124888","10386","51596","23270","28326","8064","54842","0","","0","32527","","650","0","0","488","162","0","0","0","0","0","0","828","37179","","1938","1886","8952","1434","1125",""
"57162","0","3034695","3178900","MAIN STREET BANK CORP.","Wheeling","WV","26003","12/31/2014","8/25/2021","NM","2001 Main St, # 100","MAIN STREET FINL SERVICES CORP","4","0","0","4","0","Ohio","48540","Wheeling, WV-OH","6/20/2001","6/20/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","www.mymainstreetbank.bank","269903","3604","273507","4","273511","218309","218309","2769","64688","60953","3735","11433","139403","16","","0","43536","","11612","0","37","5492","6083","54","0","1","53","0","0","22707","104226","","1641","1539","2769","0","2908",""
"16308","11759","539667","","MAINLAND BANK","Texas City","TX","77590","12/31/2014","8/25/2021","NM","2831 Palmer Hwy.","","3","0","0","4","1","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","9/14/1945","9/14/1945","4/22/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","88519","1014","89533","0","89533","43925","43925","4032","19842","12893","6949","5229","13956","866","","0","43510","","2090","0","55","91","1944","9","0","0","9","0","0","0","89534","","0","0","888","3144","1014",""
"5766","0","623445","1209109","MAINSOURCE BANK","Greensburg","IN","47240","12/31/2014","8/25/2021","NM","201 N. Broadway","MAINSOURCE FINANCIAL GROUP INC","84","0","1","4","0","Decatur","","","1/1/1904","1/1/1934","10/17/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","","1942793","23250","1966043","857","1966900","1602014","1602014","68337","580954","287324","293630","71421","784315","96987","","57128","199651","0","42492","0","1935","28266","12291","65615","0","51395","6192","8028","0","0","789256","0","15047","12711","21521","46816","23250",""
"57742","0","3248849","","MAINSTREET BANK","Fairfax","VA","22030","12/31/2014","8/25/2021","SM","10089 Fairfax Blvd","","5","0","0","4","0","Fairfax City","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/26/2004","5/26/2004","7/30/2013","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mstreetbank.com","269094","2759","271853","273","272126","230921","230921","19733","139709","65512","74197","9327","62152","0","","0","17181","","24024","418","234","954","22418","0","0","0","0","0","0","0","12902","","0","0","9035","10698","2759",""
"13585","0","894245","2868147","MAINSTREET BANK","Ashland","MO","65010","12/31/2014","8/25/2021","SM","301 E. Broadway","CALVERT FINANCIAL CORP","3","0","0","8","0","Boone","17860","Columbia, MO","10/11/1923","1/9/1934","8/19/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","23517","1096","24613","0","24613","16395","16395","1022","3649","895","2754","0","10002","1722","","2937","4444","","837","0","9","581","247","0","0","0","0","0","0","0","9878","","0","0","779","243","391",""
"57598","0","3217957","","MAINSTREET COMMUNITY BANK OF FLORIDA","Deland","FL","32720","12/31/2014","8/25/2021","NM","204 S. Woodland Blvd.","","4","0","0","4","1","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","10/24/2003","10/24/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","CHICAGO","Tampa","Atlanta","Southern","Southeast","0","1","www.bankonmainstreet.com","180097","2946","183043","0","183043","152023","152023","19064","78405","46079","32326","1673","46964","5917","","100","26790","","4130","0","0","917","3213","0","0","0","0","0","0","115","9552","","1945","1945","2422","16642","2734",""
"32282","8089","773470","3842528","MALAGA BANK F.S.B.","Palos Verdes Pen","CA","90274","12/31/2014","8/25/2021","SA","2514 Via Tejon","MALAGA FINANCIAL CORP","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/8/1985","3/8/1985","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.malagabank.com","872391","2949","875340","0","875340","871932","871932","2341","41203","0","41203","653235","175153","0","","0","3109","0","299","0","1","0","298","0","0","0","0","0","0","0","799809","0","46","7","874","1467","2949",""
"27861","416","676478","3805279","MALVERN FEDERAL SAVINGS BANK","Paoli","PA","19301","12/31/2014","8/25/2021","SA","42 E. Lancaster Ave.","MALVERN BCORP INC","7","0","0","5","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1887","1/8/1947","9/23/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.mymalvernbank.com","383389","4600","387989","0","387989","380610","380610","6040","58987","15811","43176","5450","310133","0","","0","4705","0","2674","0","0","78","2596","0","0","0","0","0","0","4705","217064","0","1007","109","5312","728","4417",""
"14230","0","756343","3070415","MALVERN TRUST & SAVINGS BANK","Malvern","IA","51551","12/31/2014","8/25/2021","NM","404 Main St.","MALVERN BANCSHARES INC","1","0","0","2","1","Mills","36540","Omaha-Council Bluffs, NE-IA","1/1/1892","4/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.malvern.bank","77764","784","78548","0","78548","39967","39967","2195","3834","3834","0","0","20195","13743","","19085","8509","","10948","0","0","4757","6191","39","0","28","11","0","0","202","4854","","25","25","1685","510","784",""
"30470","5398","459671","2589714","MANASQUAN SAVINGS BANK","Manasquan","NJ","8736","12/31/2014","8/25/2021","SB","2221 Landmark Pl.","MSB MUTUAL HOLDING CO","8","0","0","4","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1874","7/7/1950","2/13/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.manasquanbank.com","725082","7524","732606","0","732606","657246","657246","40225","218739","135869","82870","9217","389065","0","","0","72264","0","1243","0","152","8","1083","1853","0","1624","229","0","0","0","312674","0","3640","3640","31603","8622","7524",""
"19205","9911","92050","1131620","MANCOS VALLEY BANK","Mancos","CO","81328","12/31/2014","8/25/2021","NM","138 N. Main St.","SOUTHERN COLORADO CORP","2","0","0","2","1","Montezuma","","","8/17/1964","8/17/1964","2/25/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","27962","1111","29073","62","29135","21241","21241","1600","7619","1877","5742","355","6795","4872","","3516","1270","","744","0","0","203","541","2364","0","450","1914","0","0","0","4322","","1339","914","435","1165","499",""
"11823","0","614751","2851318","MANHATTAN BANK","Manhattan","MT","59741","12/31/2014","8/25/2021","NM","124 S. Broadway","MSB FINANCIAL INC","4","0","0","2","1","Gallatin","","","10/5/1905","1/1/1934","12/14/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.manhattanbank.com","82287","1598","83885","173","84058","57645","57645","12781","15438","9042","6396","777","15161","13488","","15993","6574","","3544","59","901","847","1737","302","0","263","39","0","0","366","21551","","1588","1588","4918","7863","1204",""
"7907","13213","80020","","MANOR BANK","Manor","PA","15665","12/31/2014","8/25/2021","NM","83 Race St.","","2","0","0","5","0","Westmoreland","38300","Pittsburgh, PA","10/2/1902","1/1/1934","1/11/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","15663","105","15768","0","15768","15409","15409","0","960","704","256","620","13829","0","","0","273","","86","0","0","29","57","0","0","0","0","0","0","0","12206","","0","0","0","0","105",""
"26448","8465","163370","","MANSFIELD CO-OPERATIVE BANK","Mansfield","MA","2048","12/31/2014","8/25/2021","SM","80 N. Main St.","","5","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1883","12/5/1985","3/24/2014","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","368607","4306","372913","0","372913","366894","366894","45580","133281","41701","91580","43815","144218","0","","0","5756","0","263","0","147","11","105","0","0","0","0","0","0","0","120348","0","930","342","23802","21778","3957",""
