cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"16924","13039","576541","1094314","OZARK MOUNTAIN BANK","Branson","MO","65616","12/31/2014","8/25/2021","SM","400 S. Commercial St.","CENTRAL BANCOMPANY INC","6","0","0","4","0","Taney","","","7/29/1950","7/29/1950","1/2/2014","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","www.centralbank.net","0.65121761881487","0.706089490619877","1.91345067011142","0.401452877078952","0","0.629851012579178","0","0.717421347857898","0.413045039867826","0.619408121128699","0.828970331588133","0.57487250811312","0.295732995352767","0.793257312840853","0","8.46210448859456"
"28277","1283","1016174","","OZARKS FEDERAL SAVINGS AND LOAN ASSOCIATION","Farmington","MO","63640","12/31/2014","8/25/2021","SA","2 E. Columbia","","5","0","0","5","0","Saint Francois","","","1/1/1930","12/3/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.ozarksfederal.com","2.09982908367924","2.10888654724271","0.51726548301412","0.424328147100424","0","2.38489915980043","0","2.45302888472854","","0.804020100502513","","0.804020100502513","0","0.936768149882904","","0"
"58234","0","3546862","","PACIFIC ALLIANCE BANK","Rosemead","CA","91770","12/31/2014","8/25/2021","NM","8400 E. Valley Blvd.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/27/2006","12/27/2006","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.pacificalliancebank.com","1.31104081940051","1.52707112530264","0","2.14268130569642","0","0","","0","0","","","","","","","0"
"57463","0","3212402","3595084","PACIFIC CITY BANK","Los Angeles","CA","90010","12/31/2014","8/25/2021","NM","3701 Wilshire Blvd, # 100","PACIFIC CITY FINANCIAL CORP","9","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/18/2003","9/18/2003","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.paccitybank.com","0.860218494430979","0.263389922890716","0","0.361766778227937","0","0","0","0","4.92479201678479","0.300886126173787","","0.300886126173787","0.329139847864248","3.44827586206897E-02","0","2.61934283942963"
"34252","0","2451240","2731586","PACIFIC COAST BANKERS' BANK","Walnut Creek","CA","94596","12/31/2014","8/25/2021","SM","1676 N. California Blvd, # 3","PACIFIC COAST BANKERS BANCSHARES","1","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","1/2/1997","1/2/1997","7/30/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","http://pcbb.com","2.36950087447868","2.64327812827333","0","3.40918940904272","0.985072988694984","3.81570161213393E-02","0","4.27807486631016E-02","0.551229931785296","","","","","","","0"
"57065","0","3143805","","PACIFIC COMMERCE BANK","Los Angeles","CA","90013","12/31/2014","8/25/2021","SM","420 E. 3rd St, # 100","","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/10/2002","10/10/2002","3/5/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","0.112133336731313","9.10982997200556E-02","0","0.111903419997223","0","0","0","0","0.181989606858596","0","","0","","0","0","0"
"20774","9184","693662","2762973","PACIFIC CONTINENTAL BANK","Eugene","OR","97401","12/31/2014","8/25/2021","NM","111 W. 7th Ave","PACIFIC CONTINENTAL CORP","15","0","1","4","0","Lane","21660","Eugene, OR","8/15/1972","8/15/1972","3/4/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","0.257889554372592","0.287507892296332","0","0.327519944985354","0","0.674951113353939","0","0.78344275498499","0.216117544069078","0","","0","0","0","0","23.6363636363636"
"34585","0","2643595","2713685","PACIFIC CREST SAVINGS BANK","Lynnwood","WA","98037","12/31/2014","8/25/2021","SB","3500 188th St, S.W, # 575","PACIFIC CREST BCORP INC","1","0","0","4","1","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","1/2/1998","1/2/1998","11/6/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.paccrest.com/","0.874324102900213","0.991666728614863","2.48124639353722","0","0.896978713163709","1.71975928890852","0","1.75206704539063","","0","","0","","0","","0"
"58415","0","3490871","3490880","PACIFIC ENTERPRISE BANK","Irvine","CA","92614","12/31/2014","8/25/2021","SM","17748 Sky Park Circle","PACIFIC ENTERPRISE BCORP","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","4/30/2007","4/30/2007","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.pacificenterprisebank.com","0.37681087429348","0.528015463309997","0","0.664261355211783","0","0","","0","0.252322662456976","0","","","0","","","29.1902071563089"
"34089","0","2360904","3082342","PACIFIC GLOBAL BANK","Chicago","IL","60616","12/31/2014","8/25/2021","SM","2323 S. Wentworth Ave.","PGB HOLDINGS INC","3","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/9/1995","11/9/1995","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","1.60485813361576","1.61264021559086","12.6029132362255","2.14900600730786","7.61766674102164","0.511071323346101","0","0.515794048354262","0","0","","0","0","0","","0"
"34940","0","2717012","3811467","PACIFIC MERCANTILE BANK","Costa Mesa","CA","92626","12/31/2014","8/25/2021","SM","949 S. Coast Drive, 3rd. Fl.","CARPENTER BANK PARTNERS INC","10","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","3/1/1999","3/1/1999","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","http://www.pmbank.com","2.57641513724683","1.08298425673972","27.2562943834732","0.669759922997662","0","1.38230684772102","7.6459219172787","0.516950419755196","5.3625164486547","0","0","0","0","0","","0.975564433708074"
"26299","10618","577137","","PACIFIC NATIONAL BANK","Miami","FL","33131","12/31/2014","8/25/2021","N","1390 Brickell Ave.","","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/22/1985","7/22/1985","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.pnb.com","1.29362706162687","1.3919611884772","0","1.88096626102164","0","1.00455397803375","","1.00455397803375","0","0","0","0","0","0","","0"
"32172","7946","431172","3489594","PACIFIC PREMIER BANK","Irvine","CA","92614","12/31/2014","8/25/2021","SM","17901 Von Karman Ave Suite 1","PACIFIC PREMIER BCORP INC","13","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","8/5/1983","8/5/1983","6/26/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","http://www.ppbi.com","9.01375518690034E-02","0.124714124824675","0","0.209262878424721","0","6.16787140740295E-02","0","6.96000543219936E-02","6.81545176506002E-03","0","","0","0","0","","0"
"58137","0","3426656","","PACIFIC RIM BANK","Honolulu","HI","96813","12/31/2014","8/25/2021","NM","500 Ala Moana Blvd, # 2a","","1","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","2/27/2006","2/27/2006","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","0.399052408883033","2.87979726227274E-02","0","0","0","0.122110061869098","0","0.148839055368129","1.2303654185293","0","","0","0","0","","0"
"57740","0","3293540","","PACIFIC VALLEY BANK","Salinas","CA","93901","12/31/2014","8/25/2021","NM","422 Main St.","","3","0","0","4","0","Monterey","41500","Salinas, CA","9/14/2004","9/14/2004","10/15/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.pacificvalleybank.com","2.94812407817109","3.17839184955729","17.7934585677505","1.59506557676046","0","3.71931796889638","17.9882193022202","0","3.2357393959611","0","","0","","0","","6.31229235880399"
"57872","0","3303944","","PACIFIC WEST BANK","West Linn","OR","97068","12/31/2014","8/25/2021","NM","2040 8th Ave.","","2","0","0","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","11/5/2004","11/5/2004","10/6/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.bankpacificwest.com","1.3625883998653","1.4445820236848","0","2.65972993511428","0","0","0","0","1.06271516240084","0","","0","","0","0","0"
"24045","0","494261","2875332","PACIFIC WESTERN BANK","Los Angeles","CA","90067","12/31/2014","8/25/2021","NM","10250 Constellation Blvd.","PACWEST BCORP","84","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/26/1982","8/26/1982","6/30/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.pacwest.com","0.848729397776288","0.896307389121315","1.88668245255265","0.729934255791926","0.534410696831635","2.53390942443819","3.88602925093688","2.21459268850382","0.858279981638545","3.43857918105575","","3.43857918105575","5.16431924882629","3.43494467899977","0","7.45377408169146"
"58763","0","3690662","","PALM BEACH COMMUNITY BANK","West Palm Beach","FL","33411","12/31/2014","8/25/2021","SM","8101 Okeechobee Blvd.","","5","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/7/2008","4/7/2008","2/18/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","1.15091325650808","1.31503301536624","0","0.292132004528745","0","3.27471287158916","0","3.42484327393961","0","0","","0","","0","","0"
"57880","0","3299168","3299140","PALMETTO HERITAGE BANK & TRUST","Pawleys Island","SC","29585","12/31/2014","8/25/2021","NM","10919 Ocean Blvd.","PALMETTO HERITAGE BANCSHARES","3","0","0","4","0","Georgetown","","","1/3/2005","1/3/2005","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","0.820734744126617","0.907871659960796","4.67116088964382","0","0","0","0","0","0","0","","0","0","0","","0"
"17563","12235","277820","1076329","PALMETTO STATE BANK","Hampton","SC","29924","12/31/2014","8/25/2021","NM","601 1st St, W.","PALMETTO STATE BANKSHARES INC","8","0","0","7","0","Hampton","","","1/1/1907","12/28/1955","4/25/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.palmettostatebank.com","0.392200126872052","0.502505157677572","0","1.07092121079663","0","6.15932110594032E-02","0.27027027027027","4.44378610576211E-02","0","0.171222766723741","0","0.179923067378087","0.135062128579146","0.193298969072165","","0"
"15116","0","49643","1203536","PALMYRA STATE BANK","Palmyra","WI","53156","12/31/2014","8/25/2021","NM","111 E. Main St.","WHITEWATER BCORP INC","1","0","0","7","0","Jefferson","","","10/21/1911","1/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","3.15880912895838E-02","0","0","0","0","0","0","0","0","0.793650793650794","0","0.824742268041237","1.67364016736402","0","","0"
"13990","0","90047","1201596","PALO SAVINGS BANK","Palo","IA","52324","12/31/2014","8/25/2021","NM","606 1st St.","BANKERS EQUITY CORP","1","0","0","2","1","Linn","16300","Cedar Rapids, IA","1/1/1908","3/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.palosavingsbank.com","0.726736243921097","0","0","0","","0","","0","0","2.39808153477218","","2.39808153477218","0","3.55239786856128","","0"
"20448","0","641364","","PAN AMERICAN BANK","Los Angeles","CA","90063","12/31/2014","8/25/2021","NM","3626 E. 1st St.","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/1/1971","7/1/1971","5/27/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","6.3907918286737","7.19043887147335","","8.65294667913938","0","7.06291007333076","0","7.06563706563707","5.28958221265914","1.55502392344498","","1.55502392344498","1.75202156334232","0","","0"
"34108","0","2343167","3618545","PAN AMERICAN BANK","Melrose Park","IL","60160","12/31/2014","8/25/2021","NM","1440 W. N. Ave.","AMERICAN BCORP OF ILLINOIS INC","6","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/22/1995","12/22/1995","8/29/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.PANAMERBANK.COM","2.08874037546501","2.4742402080286","0","4.69230074100849","0","2.36444444444444","0.405833861762841","2.90297271380002","0.191141028837364","1.09018830525273","","1.09018830525273","1.82724252491694","0","","0"
"57989","0","3367067","","PAN PACIFIC BANK","Fremont","CA","94539","12/31/2014","8/25/2021","NM","47065 Warm Springs Blvd.","","2","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/18/2005","7/18/2005","6/26/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","0.434625135820355","0.49654606388072","0","0","0","5.72374645222327","0","6.25107628723954","0.140930138916851","0","","0","","0","0","0"
"24763","0","1013856","2860918","PANOLA NATIONAL BANK","Carthage","TX","75633","12/31/2014","8/25/2021","N","1510 W. Panola","PANOLA NATIONAL BANCSHARES INC","2","0","0","5","1","Panola","","","10/6/1983","10/6/1983","8/29/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.panolanationalbank.com","0.296976739896335","0.393440818797117","0","0","0","0.261340302408064","","0.261340302408064","0","0.129391858266149","","0.129391858266149","0","0.183175989854868","","0"
"18001","16105","88240","1133615","PANORA STATE BANK","Panora","IA","50216","12/31/2014","8/25/2021","NM","120 E. Main","DENTEL BCORP","1","0","0","7","1","Guthrie","19780","Des Moines-West Des Moines, IA","5/18/1959","5/18/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","0.522778192681105","0.740740740740741","0","6.66330136294801","0","0","0","0","5.07356671740233E-02","0","","0","0","0","","0"
"29676","3871","102874","","PAPER CITY SAVINGS ASSOCIATION","Wisconsin Rapids","WI","54494","12/31/2014","8/25/2021","SA","4200 8th St. S.","","3","0","0","5","0","Wood","","","1/1/1933","5/26/1958","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.papercitysavings.com","0.930080503453067","0.941784424787699","0","7.26984126984127","0","0.914020457626422","0","0.992771729430662","","0.547235023041475","","0.547235023041475","0.347222222222222","0.745412844036697","","0"
"58030","0","3368635","","PARADISE BANK","Boca Raton","FL","33431","12/31/2014","8/25/2021","SM","2420 N. Fedl Hwy","","3","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/25/2005","7/25/2005","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.ParadiseBank.com","1.45665145665146","1.09337143567124","0","1.36818806561591","0","1.1932239716429","1.35445497909428","1.1064261484323","3.732657664617","0","","0","0","0","0","0"
"9772","14116","776752","1128750","PARAGON BANK","Wells","MN","56097","12/31/2014","8/25/2021","NM","190 S. Broadway","SOUTHERN MN BANCSHARES INC","2","0","0","2","0","Faribault","","","8/31/1925","1/1/1934","4/12/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","1.04015481373972","0.44862772695285","0","0","0","1.21602288984263","0","1.30368098159509","3.8956958843858","6.13905325443787","","6.13905325443787","4.79452054794521","6.78336980306346","","0"
"57874","0","3288452","4645324","PARAGON BANK","Memphis","TN","38119","12/31/2014","8/25/2021","NM","6300 Poplar Ave, # 117","PARAGON FINL SOLUTIONS INC","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","1/19/2005","1/19/2005","4/30/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.bankparagon.com","0.948741905943931","0.954821120920869","0","0.657484282766233","0","1.66502984059832","0","2.37438593467207","1.29139558773174","0","","0","0","0","0","0"
"35100","0","2806626","3021800","PARAGON COMMERCIAL BANK","Raleigh","NC","27612","12/31/2014","8/25/2021","NM","3535 Glenwood Ave.","PARAGON COMMERCIAL CORP","3","0","0","4","0","Wake","39580","Raleigh, NC","5/10/1999","5/10/1999","3/26/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","4.84793490639801E-02","4.64078823654071E-02","0.43937150771288","0","0","3.58028795744572E-02","0","4.70642022953884E-02","4.18352884927343E-02","0.594829558453443","0","0.616259777198388","0","0.62395008399328","0","0"
"13054","13185","518354","4281197","PARK BANK","Holmen","WI","54636","12/31/2014","8/25/2021","NM","1200 Main St.","GOLDEN OAK BANCSHARES INC","3","0","0","4","0","La Crosse","29100","La Crosse-Onalaska, WI-MN","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","secure.helloparkbank.com","7.01175134022083","6.46699089902249","0","12.4520460358056","","1.75170679123248","","1.75170679123248","10.8643250688705","6.98324022346369E-02","0","8.67302688638335E-02","0","0.118906064209275","","34.9873417721519"
"26218","0","200640","1201363","PARK BANK","Milwaukee","WI","53202","12/31/2014","8/25/2021","NM","330 E. Kilbourn Ave.","BANKMANAGERS CORP","6","0","0","4","1","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","5/22/1985","5/22/1985","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","0.664521739130435","0.655410973342788","5.015","0","0","0.136348815840175","0","0.21716551789255","0.722636622848226","0","0","0","0","0","0","0"
"28053","805","741273","3170472","PARK FEDERAL SAVINGS BANK","Chicago","IL","60632","12/31/2014","8/25/2021","SA","5400 S. Pulaski Rd.","PARK BCORP INC","4","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1921","5/10/1938","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","6.10186301802157","6.00660441812799","0","12.1125816719719","5.63626996393612","5.02234192324172","0.597014925373134","5.13875583057183","0","61.7777777777778","","61.7777777777778","","61.7777777777778","","0"
"34038","0","2316714","2536857","PARK RIDGE COMMUNITY BANK","Park Ridge","IL","60068","12/31/2014","8/25/2021","NM","626 Talcott Rd.","COMMUNITY BANK CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/3/1995","7/3/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.timetobank.com","5.94478399862817","6.11568581743037","0","5.42121505227765","11.8357540679262","5.35769641442496","0","7.24988930577241","0","0","","0","0","0","","0"
"8851","0","286457","2359887","PARK STATE BANK","Duluth","MN","55806","12/31/2014","8/25/2021","NM","2630 W. Superior St.","PARK BANK CORP OF DULUTH","2","0","0","4","1","Saint Louis","20260","Duluth, MN-WI","6/28/1916","1/1/1934","4/20/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.parkstatebank.com","0.248112572218481","1.78898877409544E-02","0","0","0","0.027249812657538","0","2.80544255856361E-02","1.92502532928065","0.313370473537604","","0.313370473537604","0","0.340136054421769","","0"
"19381","10599","480059","","PARK STATE BANK & TRUST","Woodland Park","CO","80863","12/31/2014","8/25/2021","NM","710 W Hwy 24","","1","0","0","4","1","Teller","17820","Colorado Springs, CO","3/1/1965","3/1/1965","6/5/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.psbtrust.com","1.16451693755182","1.14027842133892","0","3.1121199450451","0","0.191946766763351","0","0.193257461885334","0.408997955010225","4.8411497730711","","4.8411497730711","8.92307692307692","0.892857142857143","","0"
"58408","0","3470985","4210478","PARK STERLING BANK","Charlotte","NC","28204","12/31/2014","8/25/2021","NM","1043 E. Morehead St, # 201","PARK STERLING CORP","57","0","1","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","10/25/2006","10/25/2006","5/1/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","0.352174733861899","0.382845417079179","0.162887794649042","0.254046882934444","0","0.749831014148195","0.652718168812589","0.805640585199704","0.171830568321182","0.244913338357197","0","0.245329307416494","1.2798339674853","1.53775180685837E-02","0","0"
"34888","0","2764212","3347292","PARKE BANK","Sewell","NJ","8080","12/31/2014","8/25/2021","NM","601 Delsea Dr.","PARKE BCORP INC","6","0","1","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/28/1999","1/28/1999","7/17/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.parkebank.com","3.7434628945753","4.04988481478733","20.4741539605801","2.29660563649836","0","3.66545789443389","3.64719558267945","3.66621116225547","0.101856043458579","0.538034457100338","","0.538034457100338","0","0.538373424971363","0","0"
"58796","0","3688043","3694026","PARKSIDE FINANCIAL BANK & TRUST","Clayton","MO","63105","12/31/2014","8/25/2021","NM","8112 Maryland Ave, # 101","PARKSIDE FINANCIAL INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","4/23/2008","4/23/2008","4/23/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.pfbt.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"20160","10310","177546","1141188","PARKWAY BANK","Rogers","AR","72758","12/31/2014","8/25/2021","NM","3350 Pinnacle Hills Pkwy. S","PARKWAY BANKSHARES INC","5","0","0","4","0","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","4/1/1900","11/24/1975","7/9/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","0.379140463595705","0.430723202310946","0","0.951474785918173","0","0.256052141527002","0","0.260555456860307","0","0","","0","0","0","","0"
"19008","15641","1001639","1200692","PARKWAY BANK AND TRUST COMPANY","Harwood Heights","IL","60656","12/31/2014","8/25/2021","NM","4800 N. Harlem Ave.","PARKWAY BCORP INC","32","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/22/1964","1/22/1964","7/22/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.parkwaybank.com","3.0519652170427","3.13958580427378","14.5808153818202","1.04808577462501","5.62471923279752","7.02638650132684","9.86754162109612","6.57405974307383","9.94271104587851E-02","0","","0","","0","","0"
"58588","0","3655933","","PARTNERS BANK OF CALIFORNIA","Mission Viejo","CA","92691","12/31/2014","8/25/2021","NM","27201 Puerta Real","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","11/16/2007","11/16/2007","8/9/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.partnersbankca.com","2.48244103476965","0","0","0","0","0","0","0","7.13788978831122","0","","0","","0","","0"
"57215","0","3090338","4022738","PASCACK COMMUNITY BANK","Waldwick","NJ","7463","12/31/2014","8/25/2021","NM","64 Crescent Ave.","PASCACK BCORP INC","8","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","2/19/2002","2/19/2002","5/28/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","0.801528007842872","0.616226029899769","0","0.475533295083916","0.958070333633904","1.07018842147208","0","1.70544745316823","2.51729570518529","0","","0","0","0","","0"
"14134","10324","300009","2337081","PASSUMPSIC SAVINGS BANK","Saint Johnsbury","VT","5819","12/31/2014","8/25/2021","SB","497 Railroad St.","PASSUMPSIC BCORP","11","0","1","8","0","Caledonia","","","2/24/1853","3/31/1934","7/12/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.passumpsicbank.com","2.60769804944666","3.20197725784586","0.417867435158501","6.45869043537881","5.81880212282032","1.65730884611179","1.07893242475866","1.75328706680561","1.06244430735486","0.25487283862332","","0.25487283862332","0.218483722962639","0.692124105011933","0","11.219512195122"
"15977","14133","729310","2596776","PATHFINDER BANK","Oswego","NY","13126","12/31/2014","8/25/2021","SB","214 W. 1st St.","PATHFINDER BCORP INC","10","0","0","4","0","Oswego","45060","Syracuse, NY","5/28/1859","7/1/1943","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","1.61421000211581","1.73781913048723","0","3.04300686664257","1.0153723977537","1.13756002362427","0.948527460864951","1.15342436775978","1.10402523486251","0.270869244028564","","0.270869244028564","0.815418828762046","0","","0.895140664961637"
"57497","0","3145984","2596776","PATHFINDER COMMERCIAL BANK","Oswego","NY","13126","12/31/2014","8/25/2021","NM","214 W. 1st St.","PATHFINDER BCORP INC","9","0","0","5","0","Oswego","45060","Syracuse, NY","10/25/2002","10/25/2002","3/31/2006","Stock","15977","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.PATHFINDERBANK.com","","","","","","","","","","","","","","","",""
"1992","53533","73554","3304361","PATHWAY BANK","Cairo","NE","68824","12/31/2014","8/25/2021","NM","306 High St.","PATHWAY BCORP","4","0","0","2","0","Hall","24260","Grand Island, NE","1/1/1910","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.pathwaybank.com","0.427230423620026","0.66422967189729","0","0","","4.78558110627719","0","5.32687651331719","0","3.04110239961986","","3.04110239961986","3.64422483014206","1.02986611740474","","0"
"34098","11880","2371508","3937488","PATRIOT BANK","Tulsa","OK","74137","12/31/2014","8/25/2021","SM","9292 S. Delaware Ave","CACHE HOLDINGS INC","1","0","0","4","1","Tulsa","46140","Tulsa, OK","12/4/1995","12/4/1995","2/16/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","0.254464122025446","0.361097236097236","0","0.818685855845228","0","0","0","0","0","0","","0","0","0","","0"
