cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"16198","0","108746","1399019","MASON CITY NATIONAL BANK","Mason City","IL","62664","12/31/2014","8/25/2021","N","104 W. Pine St.","MASON CITY BCORP INC","1","0","0","2","1","Mason","","","10/9/1944","10/9/1944","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","onlinebanking.masoncitynationalbank.com","37051","12175","0","12175","24876","0","0","0","0","0","0","0","0","0","","","","","3147","6748","5849","5849","0","899","899","0","0","0","0","4523","32528","37050","2500","2501","0","0","0"
"1001","10973","49344","1249132","MASON STATE BANK","Mason","MI","48854","12/31/2014","8/25/2021","NM","322 S. Jefferson St.","CAPITAL DIRECTIONS INC","4","0","0","8","1","Ingham","29620","Lansing-East Lansing, MI","6/7/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","23813","14024","0","14024","9289","500","0","0","0","0","500","0","0","0","","","","","10352","5526","5526","5526","0","0","0","0","0","0","0","500","23313","23813","0","0","0","0","0"
"30303","5138","29878","","MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION","Maspeth","NY","11378","12/31/2014","8/25/2021","SA","56-18 69th St","","6","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1947","2/3/1947","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.maspethfederal.com","100826","100826","90700","10126","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","100826","0","100826","0","0","0","0","0"
"30429","5323","454975","","MASSENA SAVINGS AND LOAN","Massena","NY","13662","12/31/2014","8/25/2021","SA","255 Main St.","","2","0","0","5","0","Saint Lawrence","","","1/1/1924","10/14/1949","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.massenasavingsloan.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2359","9252","857811","3045011","MAUCH CHUNK TRUST COMPANY","Jim Thorpe","PA","18229","12/31/2014","8/25/2021","NM","1111 North St.","MAUCH CHUNK TR FINANCIAL CORP","8","0","0","7","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","8/25/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.mauchchunktrust.com","184619","57150","0","57150","122433","5036","5","0","0","0","5031","0","0","0","","","","","78280","57155","57150","57150","0","5","0","5","0","0","0","0","184619","184619","0","0","0","0","0"
"15930","0","694146","1133615","MAXWELL STATE BANK","Maxwell","IA","50161","12/31/2014","8/25/2021","NM","122 Main St.","DENTEL BCORP","1","0","0","2","1","Story","11180","Ames, IA","2/1/1943","2/1/1943","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.maxwellstatebank.com","17562","35","0","35","17279","248","0","0","0","0","248","0","0","0","","","","","1376","35","35","35","0","0","0","0","0","0","0","10597","6965","17562","0","0","0","0","0"
"13736","15541","1009840","1204355","MAYNARD SAVINGS BANK","Maynard","IA","50655","12/31/2014","8/25/2021","NM","310 W. Main St.","FAYETTE BCORP","2","0","0","2","1","Fayette","","","1/1/1895","1/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.maynardsavingsbank.com","13011","1975","0","1975","10787","249","0","0","0","0","249","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","13011","13011","0","0","0","0","0"
"30585","5592","411576","","MAYVILLE SAVINGS BANK","Mayville","WI","53050","12/31/2014","8/25/2021","SB","200 S. Main St.","","1","0","0","5","0","Dodge","","","1/1/1922","7/6/1953","8/5/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.mayvillesavings.com","6761","690","0","690","5271","800","0","0","0","0","800","0","0","0","","","","","0","390","390","390","0","0","0","0","0","0","0","6761","0","6760","300","295","0","0","0"
"12899","15618","358448","2907251","MAYVILLE STATE BANK","Mayville","MI","48744","12/31/2014","8/25/2021","NM","6104 Fulton","MAYVILLE FINANCIAL CORP","3","0","0","8","0","Tuscola","","","4/15/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.mayvillestatebank.com","31191","22591","753","21838","8600","0","0","0","0","0","0","0","0","0","","","","","0","3952","2645","2645","0","1307","1307","0","0","0","0","1220","29971","31191","0","0","0","0","0"
"16179","14220","765046","1130119","MAZON STATE BANK","Mazon","IL","60444","12/31/2014","8/25/2021","NM","606 Depot St.","FIRST MAZON BCORP INC","3","0","0","8","1","Grundy","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/31/1944","8/31/1944","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","43837","15534","1494","14040","12437","15866","0","0","0","0","15866","0","0","0","","","","","18598","142","123","123","0","19","19","0","0","0","0","0","43837","43837","2000","2005","0","0","0"
"3628","0","656733","1090987","MB FINANCIAL BANK, NATIONAL ASSOCIATION","Chicago","IL","60607","12/31/2014","8/25/2021","N","800 W. Madison St.","MB FINANCIAL INC","98","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/6/1933","1/1/1934","9/30/2014","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Chicago","Chicago","Central","Central","0","0","","2648132","1166204","0","1166204","1163411","307920","551","48166","0","0","259203","0","10597","10597","","","","","1473362","1149048","350605","350573","32","610780","610261","519","187663","87657","100006","993380","1654752","2637535","0","0","46388","46388","40484"
"34093","14311","2370994","2908566","MBANK","Gresham","OR","97030","12/31/2014","8/25/2021","NM","1290 N.E. Burnside Rd.","MERCHANTS BCORP","5","0","0","4","0","Multnomah","38900","Portland-Vancouver-Hillsboro, OR-WA","12/1/1995","12/1/1995","10/8/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","14177","10231","0","10231","946","3000","0","0","0","0","3000","0","0","0","","","","","8544","8242","3601","3601","0","4641","4641","0","0","0","0","0","14177","14177","0","0","0","0","0"
"14816","9117","132554","1123933","MBANK","Manistique","MI","49854","12/31/2014","8/25/2021","NM","130 S. Cedar St.","MACKINAC FINANCIAL CORP","18","0","0","4","0","Schoolcraft","","","10/13/1934","10/13/1934","12/5/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","http://www.bankmbank.com","65832","37403","5280","32123","11473","16956","0","0","4282","0","12674","0","0","0","","","","","4181","9406","9347","9347","0","59","59","0","0","0","0","0","65832","65832","500","500","0","0","0"
"29829","4157","143073","4253112","MBL BANK","Minden","LA","71058","12/31/2014","8/25/2021","NM","100 Mbl Bank Dr.","MINDEN BCORP INC","2","0","0","4","0","Webster","","","1/1/1910","12/24/1936","2/5/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","96419","81108","0","81108","15311","0","0","0","0","0","0","0","0","0","","","","","80438","81108","74898","74898","0","6210","6210","0","0","0","0","0","96419","96418","0","0","0","0","0"
"4187","11821","648251","1060485","MCCLAIN BANK","Purcell","OK","73080","12/31/2014","8/25/2021","NM","131 W. Main St.","MCCLAIN COUNTY BCORP INC","6","0","0","4","0","Mcclain","36420","Oklahoma City, OK","3/8/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mcclainbank.com","36058","25007","0","25007","11051","0","0","0","0","0","0","0","0","0","","","","","29334","9563","1785","1785","0","7778","7778","0","0","0","0","0","36058","36058","3646","3617","0","0","0"
"11261","0","399357","","MCCLAVE STATE BANK","Mcclave","CO","81057","12/31/2014","8/25/2021","NM","101 E. 1st St.","","1","0","0","2","0","Bent","","","3/9/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.mcclavebank.com","4379","2594","0","2594","1784","1","0","1","0","0","0","0","0","0","","","","","2547","765","0","0","0","262","262","0","503","501","2","0","4379","4379","0","0","0","0","0"
"5434","13908","575759","2846275","MCCOOK NATIONAL BANK","Mccook","NE","69001","12/31/2014","8/25/2021","N","220 Norris Ave.","GRAFF FAMILY INC","4","0","1","2","0","Red Willow","","","10/1/1907","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.mnb.bank","56834","38829","0","38829","18005","0","0","0","0","0","0","0","0","0","","","","","37525","17674","14535","14535","0","3139","3139","0","0","0","0","0","56834","56834","0","0","0","0","0"
"23798","14781","423159","2642196","MCCURTAIN COUNTY NATIONAL BANK","Broken Bow","OK","74728","12/31/2014","8/25/2021","N","20 N. Park Dr.","MCCURTAIN CNTY BANCSHARES INC","3","0","0","8","0","Mccurtain","","","4/23/1982","4/23/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mcnbonline.com","32880","12827","0","12827","20053","0","0","0","0","0","0","0","0","0","","","","","13069","1979","935","935","0","1044","1044","0","0","0","0","0","32880","32879","8238","8232","0","0","0"
"2476","9863","663647","1204748","MCFARLAND STATE BANK","Mc Farland","WI","53558","12/31/2014","8/25/2021","NM","5990 Hwy. 51","NORTHERN BANKSHARES INC","5","0","0","4","1","Dane","31540","Madison, WI","1/5/1905","1/1/1934","1/28/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","19212","17312","0","17312","0","1900","0","0","0","0","1900","0","0","0","","","","","14712","17312","11215","11215","0","6097","6097","0","0","0","0","1900","17312","18912","0","0","0","0","0"
"11242","13681","897648","3487965","MCGEHEE BANK","Mcgehee","AR","71654","12/31/2014","8/25/2021","NM","301 N. 2nd St.","MCGEHEE BK EMPLOYEE STK OWNERSHIP PLAN","5","0","0","2","1","Desha","","","12/6/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mcgeheebank.com","22719","19907","0","19907","580","0","0","0","0","0","0","0","2232","2232","","","","","16067","18","0","0","0","18","18","0","0","0","0","598","22121","20487","3999","3953","0","0","0"
"30864","6031","446877","3866878","MCHENRY SAVINGS BANK","Mchenry","IL","60050","12/31/2014","8/25/2021","SB","353 Bank Dr.","MCHENRY BCORP INC","3","0","0","8","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1955","6/12/1957","4/3/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.mchenrysavings.com","53385","39880","0","39880","785","517","0","0","0","517","0","0","12203","12203","","","","","38523","5446","4915","4915","0","531","531","0","0","0","0","17108","36277","41181","70","70","0","0","0"
"13794","0","720858","1143678","MCINTOSH COUNTY BANK","Ashley","ND","58413","12/31/2014","8/25/2021","NM","204 W. Main St.","MCINTOSH CNTY BK HOLDING","2","0","0","2","1","Mcintosh","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.makeitmcb.com","20748","14224","0","14224","6524","0","0","0","0","0","0","0","0","0","","","","","14803","14224","14224","14224","0","0","0","0","0","0","0","6524","14224","20748","0","0","0","0","0"
"13955","9201","480853","1135280","MCKENZIE BANKING COMPANY","Mc Kenzie","TN","38201","12/31/2014","8/25/2021","NM","676 N. Main St.","PROGRESSIVE FINL SERVICES INC","9","0","0","8","0","Carroll","","","2/28/1934","2/28/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.foundationbank.org","20539","27","0","27","20512","0","0","0","0","0","0","0","0","0","","","","","0","21","21","21","0","0","0","0","0","0","0","0","20539","20539","0","0","0","0","0"
"23836","0","234056","1124462","MCKENZIE COUNTY BANK","Watford City","ND","58854","12/31/2014","8/25/2021","NM","Fifth St. &us. Hwy. 85","LAKESIDE BANK HOLDING CO","1","0","0","8","1","Mckenzie","","","5/8/1982","5/8/1982","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","33889","20741","0","20741","13148","0","0","0","0","0","0","0","0","0","","","","","13514","20741","16334","16334","0","2249","2249","0","2158","2158","0","13148","20741","33889","0","0","0","0","0"
"6803","0","20633","2913083","MCNB BANK AND TRUST CO.","Welch","WV","24801","12/31/2014","8/25/2021","NM","75 Wyoming St.","MCNB BANKS INC","8","0","1","4","0","Mcdowell","","","7/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mcnbbanks.com","68509","41752","0","41752","25932","0","0","0","0","0","0","0","825","825","","","","","16714","36479","16602","16602","0","19877","19877","0","0","0","0","0","68509","67684","2299","2272","0","0","0"
"25173","8785","776547","1100309","MEADE COUNTY BANK","Brandenburg","KY","40108","12/31/2014","8/25/2021","NM","2175 Bypass Rd.","MEADE BCORP INC","3","0","0","8","0","Meade","21060","Elizabethtown-Fort Knox, KY","6/7/1984","6/7/1984","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.meadecountybank.com","69429","44573","0","44573","24856","0","0","0","0","0","0","0","0","0","","","","","5981","33682","12302","12302","0","4819","4819","0","16561","7514","9047","0","69429","69429","8000","7944","0","0","0"
"58722","0","3719648","","MEADOWS BANK","Las Vegas","NV","89148","12/31/2014","8/25/2021","NM","8912 Spanish Ridge Ave, # 10","","4","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","3/26/2008","3/26/2008","3/12/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.meadowsbank.bank","30970","28727","0","28727","1240","1003","0","0","0","0","1003","0","0","0","","","","","9558","18352","13578","13578","0","4774","4774","0","0","0","0","3545","27425","30970","0","0","0","0","0"
"12266","13322","332224","2807810","MECHANICS & FARMERS BANK","Durham","NC","27701","12/31/2014","8/25/2021","NM","116 W. Parrish St.","M&F BCORP INC","8","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","3/1/1908","1/1/1934","9/30/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.mfbonline.com","69703","68695","0","68695","1008","0","0","0","0","0","0","0","0","0","","","","","22940","56355","56334","56334","0","21","21","0","0","0","0","0","69703","69703","9877","9890","0","0","0"
"12206","15924","752644","3165106","MECHANICS BANK","Water Valley","MS","38965","12/31/2014","8/25/2021","NM","319 N. Main St.","MECHANICS BANC HOLDING CO","6","0","0","4","0","Yalobusha","","","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.mechanicsbankms.com","51364","26288","0","26288","24700","376","4","0","0","0","372","0","0","0","","","","","18087","15637","7805","7805","0","7832","7828","4","0","0","0","0","51364","51365","0","0","0","0","0"
"1768","12587","936462","","MECHANICS BANK","Richmond","CA","94806","12/31/2014","8/25/2021","NM","3170 Hilltop Mall Rd.","","31","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","1/1/1905","1/1/1934","7/31/2013","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.mechanicsbank.com","1406112","1226863","149573","1077290","135179","43960","0","0","0","0","43960","0","110","110","","","","","368966","373390","373390","373390","0","0","0","0","0","0","0","469436","936676","1406002","101354","100461","0","0","0"
"29011","2762","943675","2395326","MECHANICS BANK","Mansfield","OH","44902","12/31/2014","8/25/2021","SB","2 S. Main St.","MECHANICS FINANCIAL CORP","8","0","0","5","0","Richland","31900","Mansfield, OH","1/1/1886","9/2/1959","10/2/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.mymechanics.com","35262","33019","520","32499","2243","0","0","0","0","0","0","0","0","0","","","","","23146","3975","3975","3975","0","0","0","0","0","0","0","453","34809","35262","2000","1975","0","0","0"
"26634","0","183770","4262347","MECHANICS COOPERATIVE BANK","Taunton","MA","2780","12/31/2014","8/25/2021","SB","316 Broadway","MECHANICS BCORP MHC","10","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1877","4/17/1986","3/5/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mechanics-coop.com","65931","43553","0","43553","0","22378","1586","746","4095","0","15951","0","0","0","","","","","0","45885","7336","7336","0","35867","34281","1586","2682","1936","746","0","65931","65931","0","0","0","0","0"
"17476","14626","548203","","MECHANICS' SAVINGS BANK","Auburn","ME","4210","12/31/2014","8/25/2021","SB","100 Minot Ave.","","4","0","0","4","0","Androscoggin","30340","Lewiston-Auburn, ME","2/16/1875","7/28/1955","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","48437","45410","0","45410","821","0","0","0","0","0","0","0","2206","2206","","","","","12301","15420","10696","10696","0","0","0","0","4724","4724","0","11713","36724","46232","13113","12647","0","0","0"
"57449","0","3228908","","MEDALLION BANK","Salt Lake City","UT","84121","12/31/2014","8/25/2021","NM","1100 E. 6600 South, # 510","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","12/22/2003","12/22/2003","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.medallionbank.com","27900","18699","0","18699","9201","0","0","0","0","0","0","0","0","0","","","","","0","18699","10176","10176","0","0","0","0","8523","8523","0","0","27900","27900","0","0","0","0","0"
"15772","0","826648","2291398","MEDIAPOLIS SAVINGS BANK","Mediapolis","IA","52637","12/31/2014","8/25/2021","NM","605 Main St.","MEDIAPOLIS BCORP","2","0","0","2","1","Des Moines","","","9/16/1940","9/16/1940","7/3/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.gomsb.bank","26722","8136","0","8136","18586","0","0","0","0","0","0","0","0","0","","","","","6657","0","0","0","0","0","0","0","0","0","0","0","26722","26722","0","0","0","0","0"
"10316","0","451853","1139082","MEDINA BANKING CO.","Medina","TN","38355","12/31/2014","8/25/2021","NM","127 S. Main St.","MEDINA BANCSHARES INC","3","0","0","7","1","Gibson","27180","Jackson, TN","4/7/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","24618","13190","0","13190","11428","0","0","0","0","0","0","0","0","0","","","","","1454","11750","11750","11750","0","0","0","0","0","0","0","245","24373","24615","0","0","0","0","0"
"30547","5529","306270","","MEDINA SAVINGS AND LOAN ASSOCIATION","Medina","NY","14103","12/31/2014","8/25/2021","SA","11182 Maple Ridge Rd.","","2","0","0","8","0","Orleans","40380","Rochester, NY","1/1/1851","4/10/1952","7/21/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","10140","9046","9004","42","0","1094","0","0","0","0","1094","0","0","0","","","","","0","42","42","42","0","0","0","0","0","0","0","1136","9004","10142","0","0","0","0","0"
"26715","0","272870","4390138","MEETINGHOUSE BANK","Boston","MA","2124","12/31/2014","8/25/2021","SB","2250 Dorchester Ave.","MEETINGHOUSE BCORP INC","2","0","0","5","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1914","7/14/1986","11/19/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","16479","16174","0","16174","305","0","0","0","0","0","0","0","0","0","","","","","0","11846","11846","11846","0","0","0","0","0","0","0","0","16479","16479","945","940","0","0","0"
"58401","0","3690635","","MEGA BANK","San Gabriel","CA","91776","12/31/2014","8/25/2021","NM","245 W. Valley Blvd.","","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/5/2008","2/5/2008","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.megabankusa.com","37273","37115","0","37115","0","0","0","0","0","0","0","0","158","158","","","","","27310","3552","3552","3552","0","0","0","0","0","0","0","0","37273","37115","0","0","0","0","0"
"26511","0","338178","4647887","MELROSE CO-OPERATIVE BANK","Melrose","MA","2176","12/31/2014","8/25/2021","SB","638 Main St.","MELROSE BCORP INC","1","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","1/21/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","38908","3990","0","3990","0","17933","0","0","0","0","17933","0","16985","16985","","","","","0","1011","0","0","0","1011","1011","0","0","0","0","0","38908","21923","0","0","0","0","0"
"256","0","764441","1205428","MELVIN SAVINGS BANK","Melvin","IA","51350","12/31/2014","8/25/2021","NM","260 Main St.","BENZ HOLDING CO","2","0","0","2","1","Osceola","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","29622","9990","307","9683","19026","606","0","0","0","0","606","0","0","0","","","","","620","2474","1999","1999","0","475","475","0","0","0","0","27148","2474","29623","0","0","0","0","0"
"57470","17944","3219269","","MEMBERS TRUST COMPANY","Tampa","FL","33637","12/31/2014","8/25/2021","SA","14025 Riveredge Drive, # 280","","2","0","1","5","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","10/30/2003","10/30/2003","7/1/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.memberstrust.com","22581","22581","1045","21536","0","0","0","0","0","0","0","0","0","0","","","","","1045","16203","392","392","0","15811","15811","0","0","0","0","0","22581","22579","2897","2875","0","0","0"
"58679","0","3599608","4216050","MEMORIAL CITY BANK","Houston","TX","77024","12/31/2014","8/25/2021","NM","820 Gessner Rd.","MC BANCSHARES INC","3","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/1/2008","2/1/2008","3/31/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3336","0","375650","2291295","MENARD BANK","Menard","TX","76859","12/31/2014","8/25/2021","SM","201 Ellis St.","MENARD BANCSHARES INC","1","0","0","2","1","Menard","","","1/1/1919","1/1/1934","12/30/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.menardbank.com","15365","1981","1981","0","13384","0","0","0","0","0","0","0","0","0","","","","","4195","0","0","0","0","0","0","0","0","0","0","9476","5889","15365","0","0","0","0","0"
"9003","0","413851","1126831","MENNO STATE BANK","Menno","SD","57045","12/31/2014","8/25/2021","NM","105 S. 5th St.","MENNO HOLDING CO","1","0","0","2","0","Hutchinson","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","11609","9880","0","9880","1723","0","0","0","0","0","0","0","6","6","","","","","1846","8690","8690","8690","0","0","0","0","0","0","0","8690","2919","11602","0","0","0","0","0"
"19200","10542","215354","1097137","MERAMEC VALLEY BANK","Valley Park","MO","63088","12/31/2014","8/25/2021","NM","35 Marshall Rd.","VALLEY BANCSHARES INC","2","0","0","4","1","Saint Louis","41180","St. Louis, MO-IL","1/1/1918","8/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.meramecvalleybank.com","15427","13063","2749","10314","349","1815","0","0","0","0","1815","200","0","0","","","","","7905","2248","2248","2248","0","0","0","0","0","0","0","0","15427","15427","500","499","0","0","0"
"22953","14111","83638","2605968","MERCANTIL COMMERCEBANK, NATIONAL ASSOCIATION","Coral Gables","FL","33134","12/31/2014","8/25/2021","N","220 Alhambra Circle","MERCANTIL SERVICIOS FINANCIEROS CA","22","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/17/1979","9/17/1979","11/1/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.amerantbank.com","2179474","1448799","28540","1420259","6064","662595","0","450559","0","0","212036","57742","4274","4274","","","","","822684","1526782","891159","891159","0","136631","136631","0","498992","0","498992","0","2179474","2175200","0","0","0","0","0"
"11301","10913","481542","1097182","MERCANTILE BANK","Quincy","IL","62301","12/31/2014","8/25/2021","NM","200 N. 33rd St.","UNITED COMMUNITY BCORP INC","4","0","0","8","1","Adams","","","4/9/1906","1/1/1934","6/16/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","46398","27919","0","27919","18359","0","0","0","0","0","0","0","120","120","","","","","30921","27368","11722","11722","0","15646","15646","0","0","0","0","0","46398","46278","0","0","0","0","0"
"34598","0","2608754","2608763","MERCANTILE BANK OF MICHIGAN","Grand Rapids","MI","49504","12/31/2014","8/25/2021","NM","310 Leonard St. Nw","MERCANTILE BANK CORP","56","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","12/15/1997","12/15/1997","6/30/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.mercbank.com","432903","277431","0","277431","143955","9598","0","0","0","0","9598","0","1919","1919","","","","","200635","93561","70105","70105","0","23456","23456","0","0","0","0","0","432903","430984","0","0","0","0","0"
"445","9674","866121","1247183","MERCER COUNTY STATE BANK","Sandy Lake","PA","16145","12/31/2014","8/25/2021","NM","3279 S. Main St.","MERCER COUNTY STATE BCORP INC","10","0","0","8","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","6/20/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.mcsbank.com","128258","89504","0","89504","37333","1421","0","0","0","1421","0","0","0","0","","","","","25707","81479","69173","69173","0","12306","12306","0","0","0","0","0","128258","128258","4500","4458","0","0","0"
