cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"9986","0","804422","","FARMERS & MERCHANTS BANK OF CRAIG COUNTY","New Castle","VA","24127","12/31/2014","8/25/2021","SM","189 Main St.","","1","0","0","8","0","Craig","40220","Roanoke, VA","5/2/1917","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.fmbankcraig.com","45533","45533","41849","6","3678","0","0","0","","14623","8205","30910","2092","9220","19598","37328","8204","37329","44604","42989","6575","0","0","0","",""
"10469","0","724940","1096390","FARMERS & MERCHANTS BANK OF HUTSONVILLE","Hutsonville","IL","62433","12/31/2014","8/25/2021","NM","108 S Main St","HUTSONVILLE BANC CORP","1","0","0","8","1","Crawford","","","12/20/1920","1/1/1934","9/18/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","34431","34431","30557","0","3874","0","0","0","","13191","4051","21240","2556","90","18594","30380","4051","30380","29776","28965","6553","0","0","0","",""
"15173","0","41245","","FARMERS & MERCHANTS BANK, OF ORFORDVILLE","Orfordville","WI","53576","12/31/2014","8/25/2021","SM","303 Spring St.","","1","0","0","2","0","Rock","27500","Janesville-Beloit, WI","2/25/1901","7/1/1935","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","42042","42042","36616","0","5426","0","0","0","","10228","6848","31814","3747","8572","19494","35194","6848","35194","40374","40392","3696","501","250","0","",""
"9298","10283","863746","2558484","FARMERS & MERCHANTS SAVINGS BANK","Manchester","IA","52057","12/31/2014","8/25/2021","SM","Main &franklin St.","DUNN INVESTMENT CO","7","0","1","4","1","Delaware","","","7/20/1925","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fmbankia.com","331118","331118","300172","0","30946","0","0","0","","114467","81104","216651","70033","33275","113344","250014","81104","250014","264021","231940","12658","25332","25332","0","",""
"13242","0","79145","3087039","FARMERS & MERCHANTS STATE BANK","Waterloo","WI","53594","12/31/2014","8/25/2021","NM","210 W. Madison","MAUNESHA BANCSHARES INC","2","0","0","4","0","Jefferson","","","1/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.FandMStBk.com","117495","117495","96132","0","14121","7243","0","0","","32021","22577","85475","17045","27154","41276","94919","22577","94918","115155","104578","11045","596","596","6647","",""
"9340","12477","721752","1124202","FARMERS & MERCHANTS STATE BANK OF NEW YORK MILLS, INCORPORATED","New York Mills","MN","56567","12/31/2014","8/25/2021","NM","Walker Ave. &front St.","NEW YORK MILLS BANCSHARES INC","1","0","0","8","1","Otter Tail","","","12/16/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fmbanknym.com","52694","52694","41231","0","11215","248","0","0","","19664","13031","33030","7041","7396","18593","39663","13031","39663","47558","40390","6862","0","0","0","",""
"13625","0","622653","3640425","FARMERS & STOCKMENS BANK","Clayton","NM","88415","12/31/2014","8/25/2021","NM","22 Maple St.","CENTRAL BCORP INC","3","0","1","2","1","Union","","","7/6/1920","1/12/1934","7/13/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","http://www.fandsbank.com","144667","144667","110812","0","25114","8741","0","0","","57459","41102","87208","32741","6871","47596","103565","57459","87208","128992","101566","4130","0","0","0","",""
"288","10627","839817","1071539","FARMERS & TRADERS BANK OF CAMPTON","Campton","KY","41301","12/31/2014","8/25/2021","NM","93 Marion St.","MIDDLEFORK FINANCIAL GROUP INC","2","0","0","8","1","Wolfe","","","1/1/1902","1/1/1934","9/26/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.farmersandtradersbank.com","39114","39114","32646","0","6468","0","0","0","","16360","8823","22754","536","5754","16464","30291","8823","30291","38608","35761","1348","0","0","0","",""
"16717","15545","792248","1205017","FARMERS & TRADERS SAVINGS BANK","Bancroft","IA","50517","12/31/2014","8/25/2021","NM","108 W. Ramsey","KENNEDY BANCSHARES INC","1","0","0","2","1","Kossuth","","","1/1/1887","7/1/1948","7/28/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.ftsbbancroft.com","43590","43590","41358","0","2232","0","0","0","","14554","7982","29036","8265","4910","15861","35608","8003","35587","42235","34313","3736","0","0","0","",""
"12602","0","788559","3566749","FARMERS AND DROVERS BANK","Council Grove","KS","66846","12/31/2014","8/25/2021","NM","201 W. Main St.","FARMERS&DROVERS FINANCIAL CORP","3","0","0","2","0","Morris","","","3/16/1882","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.farmersanddrovers.com","135818","135818","117292","0","18526","0","0","0","","28874","10490","106944","62517","8077","36350","125328","10700","125118","126901","72149","8726","0","0","0","",""
"28478","1669","412872","","FARMERS AND MECHANICS FEDERAL SAVINGS AND LOAN ASSOCIATION","Bloomfield","IN","47424","12/31/2014","8/25/2021","SA","225 E. Main St.","","2","0","0","5","0","Greene","","","1/1/1892","8/15/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.farmersandmechanicsfederal.com","57049","57049","53515","47","3487","0","0","0","","19947","19947","37102","0","9927","27175","37102","822","56227","53593","53963","11834","0","0","0","",""
"13415","0","257653","","FARMERS AND MERCHANTS BANK","Arnett","OK","73832","12/31/2014","8/25/2021","NM","225 E. Renfrow Ave","","1","0","0","2","1","Ellis","","","12/28/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","fmbankarnett.com","53930","53930","47608","0","6322","0","0","0","","25849","14295","28081","3543","12522","12016","39635","14295","39635","53930","45333","1795","0","0","0","",""
"1735","16123","434539","1137882","FARMERS AND MERCHANTS BANK","Piedmont","AL","36272","12/31/2014","8/25/2021","NM","112 E. Ladiga St.","F&M FINANCIAL CORP","4","0","0","8","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","4/12/1915","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.FandM.bank","177102","177102","141178","0","35924","0","0","0","","92225","33824","84877","18402","13523","52952","143278","33980","143122","174595","131033","10062","619","619","0","",""
"17444","0","984650","","FARMERS AND MERCHANTS BANK","Axtell","NE","68924","12/31/2014","8/25/2021","NM","402 Main St","","1","0","0","7","0","Kearney","","","7/1/1907","5/26/1955","2/17/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fmb-axtell.com","7715","7715","5201","0","2514","0","0","0","","4550","4550","3165","647","900","1618","3165","4549","3166","7230","6777","291","485","485","0","",""
"16810","9353","455552","1416831","FARMERS AND MERCHANTS BANK","Milford","NE","68405","12/31/2014","8/25/2021","NM","617 1st St.","COUNTRY BANK SHARES INC","11","0","0","2","0","Seward","30700","Lincoln, NE","7/5/1949","7/5/1949","2/19/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankfmb.com","438777","438777","410867","0","27910","0","0","0","","29449","9405","409328","92007","144717","172604","429372","9405","429372","247285","400616","9270","193403","188223","395","",""
"14275","14396","516154","1056488","FARMERS AND MERCHANTS BANK","Milligan","NE","68406","12/31/2014","8/25/2021","NM","501 Main St","F M CO","1","0","0","2","1","Fillmore","","","6/10/1903","4/24/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fmbmilligan.com","49035","49035","45410","0","2667","959","0","0","","17730","10674","31306","4241","7907","19157","38362","10674","38361","41796","38561","4261","6976","6976","0","",""
"3170","0","555256","2344641","FARMERS AND MERCHANTS BANK","De Leon","TX","76444","12/31/2014","8/25/2021","NM","240 S. Texas St.","F&M BANCSHARES INC","5","0","0","8","1","Comanche","","","1/1/1905","1/1/1934","12/2/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fmbank-tx.com","62084","62084","59950","0","2134","0","0","0","","33371","24648","28713","9259","5633","13821","37436","24648","37436","61496","58626","2790","0","0","0","",""
"13887","9676","446130","1086485","FARMERS AND MERCHANTS BANK","Lafayette","AL","36862","12/31/2014","8/25/2021","NM","2 1st St Ne","FARMERS&MERCHANTS BANCSHARES","3","0","0","7","0","Chambers","","","1/30/1934","2/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.fmlafayette.com","109279","109279","80102","0","29176","0","0","0","","59808","19660","49470","1273","6776","41419","89618","19660","89619","97407","80975","5375","0","0","0","",""
"15801","10344","205243","","FARMERS AND MERCHANTS BANK","Baldwyn","MS","38824","12/31/2014","8/25/2021","NM","111 W. Clayton St.","","10","0","0","4","0","Prentiss","","","3/10/1941","3/10/1941","10/20/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.fmbms.com","241340","241340","221195","0","20145","0","0","0","","84157","38146","157183","7816","22335","127032","203194","38146","203194","218238","215224","21236","0","0","0","",""
"1895","13167","891226","","FARMERS AND MERCHANTS BANK","Upperco","MD","21155","12/31/2014","8/25/2021","NM","15226 Hanover Pike","","7","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","1/1/1919","1/1/1934","7/25/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.fmb1919.bank","261232","261232","255297","11","5189","735","0","0","","82680","57199","178552","49905","32789","95858","204033","52082","209150","240469","227577","10785","7567","7567","0","",""
"2485","0","1014844","2190446","FARMERS AND MERCHANTS BANK","Rudolph","WI","54475","12/31/2014","8/25/2021","NM","1680 Main St.","RUDOLPH BANCSHARES INC","1","0","0","8","0","Wood","","","9/20/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","26392","26392","22752","0","3578","62","0","0","","8055","5501","18337","3990","2670","11675","20891","5501","20891","24165","24399","2962","1875","950","0","",""
"13801","0","372640","1135196","FARMERS AND MERCHANTS BANK","Laotto","IN","46763","12/31/2014","8/25/2021","NM","6464 Merchants Dr.","FM FINCORP","4","0","0","8","1","De Kalb","","","10/29/1914","1/31/1934","7/31/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.fmfbank.com","110243","110243","100664","0","9579","0","0","0","","49618","16581","60625","35942","12305","12378","93662","16581","93662","109782","86434","4363","0","0","0","",""
"4144","0","836656","1053526","FARMERS AND MERCHANTS BANK","Maysville","OK","73057","12/31/2014","8/25/2021","NM","621 Main St.","H PAT HENSON CO THE","1","0","0","4","1","Garvin","","","1/1/1908","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fmbokonline.com","20174","20174","18811","4","1359","0","0","0","","8761","5003","11413","1864","3420","6128","15171","5003","15170","19914","19987","918","0","0","0","",""
"16440","0","4231","1863239","FARMERS AND MERCHANTS BANK","Sylvania","GA","30467","12/31/2014","8/25/2021","NM","104 N. Main St.","SCREVEN BANCSHARES INC","3","0","0","8","0","Screven","","","3/1/1946","6/18/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.fmbanksylvania.com","104569","104569","90688","0","13881","0","0","0","","36422","20690","68147","7573","14425","46149","83879","20690","83879","98455","89644","16698","0","0","665","",""
"5377","12966","398051","3446748","FARMERS AND MERCHANTS BANK OF ASHLAND","Ashland","NE","68003","12/31/2014","8/25/2021","SM","1501 Silver St.","FARMERS&MERCHANTS FINL CORP","4","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","11/15/1883","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.fmnb.com","57203","57203","50368","0","6835","0","0","0","","30772","16256","26431","6831","8300","11300","40947","16455","40748","56110","50114","1797","0","0","0","",""
"12355","0","472643","","FARMERS AND MERCHANTS BANK OF KENDALL","Kendall","WI","54638","12/31/2014","8/25/2021","NM","102 E S Railroad St","","4","0","0","2","1","Monroe","","","9/11/1913","1/1/1934","6/7/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.fmbkendall.com","59061","59061","55344","0","3464","253","0","0","","18994","16113","40067","4842","9693","25532","42948","16113","42948","58307","56222","2555","0","0","0","",""
"1225","0","871769","3649950","FARMERS AND MERCHANTS BANK OF LONG BEACH","Long Beach","CA","90802","12/31/2014","8/25/2021","SM","302 Pine Ave.","PALOMAR ENTERPRISES LLC","23","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/20/1907","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.fmb.com","4200274","4200274","4023490","438","69417","106929","0","0","","273172","265092","3927102","2491326","583565","852211","3935182","1567046","2633228","3780293","2309997","89264","0","0","0","",""
"14024","0","274052","1051410","FARMERS AND MERCHANTS BANK OF MOUND CITY, KANSAS","Mound City","KS","66056","12/31/2014","8/25/2021","NM","103 S. 5th St.","CUNNINGHAM AGENCY INC","1","0","0","8","1","Linn","28140","Kansas City, MO-KS","11/14/1893","3/9/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fmbankmc.com","34508","34508","28367","0","6141","0","0","0","","13742","7762","20766","1887","3826","15053","26746","7762","26746","32496","30758","2714","0","0","0","",""
"1660","13857","282226","1137426","FARMERS AND MERCHANTS BANK OF SOUTH CAROLINA","Holly Hill","SC","29059","12/31/2014","8/25/2021","NM","8624 Old State St.","FMB OF S C BANCSHARES INC","8","0","0","7","0","Orangeburg","","","1/3/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.fmbsc.com","283290","283290","182757","0","100533","0","0","0","","184317","92288","98973","14091","36054","48828","191002","92288","191002","268837","165798","11829","0","0","0","",""
"14056","10095","266851","2591539","FARMERS AND MERCHANTS BANK OF ST. CLAIR","Saint Clair","MO","63077","12/31/2014","8/25/2021","NM","530 S. Main St.","SAINT CLAIR BANCSHARES INC","5","0","0","4","0","Franklin","41180","St. Louis, MO-IL","5/2/1913","3/12/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fmb4banking.com","139551","139551","118777","0","20773","0","0","0","","46805","24327","92745","21588","21084","50075","115223","24410","115141","130326","122797","9149","0","0","0","",""
"255","12302","201647","","FARMERS AND MERCHANTS SAVINGS BANK","Waukon","IA","52172","12/31/2014","8/25/2021","NM","201 W. Main St.","","2","0","0","2","1","Allamakee","","","12/4/1925","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","127252","127252","112656","0","14596","0","0","0","","27510","16961","99742","54594","10919","34227","110291","16961","110291","122867","104762","9178","0","0","0","",""
"10492","12525","673244","1203910","FARMERS AND MERCHANTS SAVINGS BANK","Iowa City","IA","52246","12/31/2014","8/25/2021","NM","2235 Mormon Trek Blvd.","COUNTRY BCORP","3","0","0","2","0","Johnson","26980","Iowa City, IA","9/25/1901","1/1/1934","5/14/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fmbankonline.com","87220","87220","70584","0","11447","5189","0","0","","15654","10350","71566","15075","11837","44654","76870","10350","76870","70116","78469","9081","10104","10104","0","",""
"501","0","601153","1363748","FARMERS AND MERCHANTS STATE BANK","Plankinton","SD","57368","12/31/2014","8/25/2021","NM","101 S. Main St.","PAGE HOLDING CO","2","0","0","2","1","Aurora","","","4/6/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.fmsbonline.com","81691","81691","74047","0","7644","0","0","0","","22910","15623","58781","15621","5697","37465","66068","15623","66068","62909","66296","3475","15967","15967","0","",""
"19318","0","883753","1125571","FARMERS AND MERCHANTS STATE BANK","Paynesville","MN","56362","12/31/2014","8/25/2021","NM","125 E. James St.","DARWIN BANCSHARES INC","1","0","0","7","1","Stearns","41060","St. Cloud, MN","12/18/1907","12/15/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","25340","25340","23807","0","1533","0","0","0","","9890","5814","15450","6239","2896","6315","19526","5814","19526","25034","24090","1046","0","0","0","",""
"15610","0","145741","1245321","FARMERS AND MERCHANTS STATE BANK","Winterset","IA","50273","12/31/2014","8/25/2021","NM","101 W. Jefferson","FARMERS&MERCHANTS BCORP","4","0","0","2","0","Madison","19780","Des Moines-West Des Moines, IA","8/11/1938","8/11/1938","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.fmstate.bank","158264","158264","134354","0","23910","0","0","0","","58063","33670","100201","29131","18720","52351","124594","33670","124594","145915","128791","8717","0","0","0","",""
"21728","0","677756","2622219","FARMERS AND MERCHANTS STATE BANK","Langdon","ND","58249","12/31/2014","8/25/2021","NM","816 3rd St.","F&M BANCSHARES INC","1","0","0","2","1","Cavalier","","","8/12/1974","8/12/1974","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fmbanklangdon.com","72392","72392","64149","0","8243","0","0","0","","32399","15545","39993","5650","12926","21417","56847","14366","58026","68444","53226","2374","2034","2034","0","",""
"10571","0","388753","","FARMERS AND MERCHANTS STATE BANK OF ALPHA","Alpha","MN","56111","12/31/2014","8/25/2021","NM","210 N. Main St.","","1","0","0","2","0","Jackson","","","8/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","famstatebankofalpha.com","35032","35032","32754","8","2270","0","0","0","","14207","9255","20825","0","4136","16691","25777","9255","25777","33688","29169","2464","0","0","0","",""
"8845","0","269759","1121984","FARMERS AND MERCHANTS STATE BANK OF APPLETON","Appleton","MN","56208","12/31/2014","8/25/2021","NM","239 N. Miles","MPS INVESTMENT CO","1","0","0","2","1","Swift","","","2/20/1915","1/1/1934","10/5/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.farmers-merchants.com","36892","36892","35671","0","1221","0","0","0","","14153","11602","22739","4660","7646","10433","25290","11602","25290","36185","33075","2368","0","0","0","",""
"1599","15528","334657","1992335","FARMERS AND MERCHANTS STATE BANK OF BLOOMING PRAIRIE","Blooming Prairie","MN","55917","12/31/2014","8/25/2021","NM","245 E. Main St.","COUNTRY BANKERS INC","2","0","0","2","1","Steele","","","5/7/1904","1/1/1934","5/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fmbankmn.com","65463","65463","61125","0","4338","0","0","0","","31248","16580","34215","10060","11508","12647","48883","16580","48883","65159","52468","2698","0","0","0","",""
"11324","13394","321330","2397366","FARMERS AND MERCHANTS STATE BANK OF BUSHNELL","Bushnell","IL","61422","12/31/2014","8/25/2021","NM","484 E. Main St.","PRAIRIELAND BCORP EMPLOYEE STK OWNERSHIP PLAN&TR","2","0","0","2","0","Mcdonough","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bushnellbank.com","57362","57362","48062","0","9301","0","0","0","","30829","14610","26534","6282","7964","12289","42753","14605","42757","56999","50408","4356","0","0","0","",""
"8756","0","864248","2072270","FARMERS AND MERCHANTS STATE BANK OF NEOLA, IOWA","Neola","IA","51559","12/31/2014","8/25/2021","NM","300 Front St.","FMSB BCORP","2","0","0","2","1","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","","56067","56067","51693","375","3390","609","0","0","","22507","12968","33560","14416","4379","14765","43099","12966","43101","53400","48377","1733","0","0","0","",""
"10165","12484","728957","1123791","FARMERS AND MERCHANTS STATE BANK OF PIERZ","Pierz","MN","56364","12/31/2014","8/25/2021","NM","80 Main St. N","FARMERS&MERCHANTS AGENCY INC","2","0","0","2","1","Morrison","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fmpierz.com","165975","165975","148230","0","17745","0","0","0","","75592","43914","90383","17838","26342","46203","122061","43914","122061","155979","129454","14404","195","195","0","",""
"1901","0","762353","1122981","FARMERS AND MERCHANTS STATE BANK OF SACRED HEART","Sacred Heart","MN","56285","12/31/2014","8/25/2021","NM","200 W. Maple St.","POE INVESTMENT CO","1","0","0","2","1","Renville","","","3/4/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","22444","22444","22124","0","320","0","0","0","","8037","5489","14407","798","2352","11258","16955","5489","16955","20534","20224","1192","0","0","0","",""
"13382","12107","770451","2780717","FARMERS AND MERCHANTS STATE BANK OF SPRINGFIELD","Springfield","MN","56087","12/31/2014","8/25/2021","NM","101 N. Marshall Ave.","PIESCO INC","2","0","0","2","0","Brown","","","1/1/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.fmb-ebank.com","99632","99632","84733","0","14701","198","0","0","","38404","14820","61228","32034","9503","19691","84812","14820","84812","96970","70355","4806","396","396","0","",""
"13662","0","411651","2911931","FARMERS AND MERCHANTS STATE BANK, BLOOMFIELD, NEBRASKA","Bloomfield","NE","68718","12/31/2014","8/25/2021","NM","103 N Broadway St","LAURITZEN INVESTMENTS INC","6","0","1","2","0","Knox","","","1/1/1895","1/17/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.fandmstatebank.com","109948","109948","93526","42","16114","266","0","0","","54045","18336","55903","0","28515","27388","91612","18336","91612","104535","91163","2094","5413","5413","0","",""
"8405","9850","289515","1118238","FARMERS AND MERCHANTS TRUST COMPANY OF CHAMBERSBURG","Chambersburg","PA","17201","12/31/2014","8/25/2021","NM","20 S. Main St.","FRANKLIN FINL SERVICES CORP","26","0","0","4","0","Franklin","16540","Chambersburg-Waynesboro, PA","1/10/1906","1/1/1934","11/29/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","fmtrust.bank","881603","881603","816450","0","64790","363","0","0","","114760","88217","766843","388043","279660","99140","793386","137332","744271","736871","822044","38116","137930","137930","0","",""
"14445","14748","51842","2653071","FARMERS AND MERCHANTS UNION BANK","Columbus","WI","53925","12/31/2014","8/25/2021","NM","159 W. James St.","JEWEL BOX FINL SERVICES INC","6","0","0","2","0","Columbia","31540","Madison, WI","9/5/1861","6/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.FMUB.COM","272020","272020","230938","238","35529","5315","0","0","","78619","48453","193401","210","110397","82794","223567","48453","223567","250643","197313","20931","13624","12632","11696","",""
"22888","0","658924","","FARMERS AND MINERS BANK","Pennington Gap","VA","24277","12/31/2014","8/25/2021","SM","41526 W. Morgan Ave.","","6","0","0","8","0","Lee","","","7/2/1979","7/2/1979","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.farmersandminersbank.com","118121","118121","110896","3","7222","0","0","0","","38919","30194","79202","3254","22340","53608","87927","30194","87927","112963","114250","8017","0","0","0","",""
"10896","0","672041","1209659","FARMERS AND TRADERS SAVINGS BANK","Douds","IA","52551","12/31/2014","8/25/2021","NM","14155 Hwy 98","FARMERS&TRADERS BCORP INC","1","0","0","8","0","Van Buren","","","5/20/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","17962","17962","16820","0","1142","0","0","0","","3236","1246","14726","1288","2671","10767","16716","1246","16716","16967","17199","1454","0","0","0","",""
"1296","0","325141","1417511","FARMERS BANK","Greenwood","AR","72936","12/31/2014","8/25/2021","NM","71 W. Ctr. St","WILKINSON BANKING CORP","11","0","0","7","0","Sebastian","22900","Fort Smith, AR-OK","8/1/1907","1/1/1934","5/26/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.gofarmersbank.com","159261","159261","127288","0","31973","0","0","0","","82677","30887","76584","10442","14996","51146","128374","30887","128374","155111","130762","10039","0","0","0","",""
"57335","0","3020447","3020438","FARMERS BANK","Ault","CO","80610","12/31/2014","8/25/2021","SM","119 1st St.","FARMERS BANK HOLDING CO","2","0","0","2","0","Weld","24540","Greeley, CO","12/28/2001","12/28/2001","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.farmersbank-weld.com","190400","190400","160044","0","12832","17524","0","0","","50975","34418","139425","49032","13735","76660","155982","34418","155982","179284","154812","6032","0","0","17624","",""
"15810","9985","401447","","FARMERS BANK","Hamburg","AR","71646","12/31/2014","8/25/2021","NM","210 N. Main","","1","0","0","7","0","Ashley","","","4/15/1941","4/15/1941","2/27/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","38313","38313","30531","0","7782","0","0","0","","15844","8203","22469","2325","4416","15729","30110","8203","30110","34856","32449","1495","0","0","0","",""
