cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"27998","709","727174","3828018","GUARDIAN SAVINGS BANK, A FEDERAL SAVINGS BANK","West Chester","OH","45069","3/31/2017","2/22/2022","SA","6100 W. Chester Rd.","BECK FAMILY TRUST","11","0","1","5","1","Butler","17140","Cincinnati, OH-KY-IN","1/1/1895","2/3/1953","11/2/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.guardiansavingsbank.com","1.15700797161328","1.15702203157089","0.263285526224624","1.54812563323202","3.6574397921455","0.991064343983861","0.190691433010806","1.01114635572646","","0","","0","","0","","0"
"20353","0","459130","1085929","GULF COAST BANK","Abbeville","LA","70510","3/31/2017","2/22/2022","NM","221 S. State St.","GULF COAST BANCSHARES INC","14","0","0","4","0","Vermilion","29180","Lafayette, LA","2/1/1971","2/1/1971","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.gcbank.com","2.11327344276948","2.4693315574442","1.87173451225814","3.26982076538027","0","1.55387273978954","","1.55387273978954","1.12196537382726","0.677588996763754","","0.677588996763754","0.679548816568047","0.672310756972112","0","27.178382612101"
"32974","9265","1458608","","GULF COAST BANK AND TRUST COMPANY","New Orleans","LA","70130","3/31/2017","2/22/2022","NM","200 St. Charles Ave.","","32","0","1","4","1","Orleans","35380","New Orleans-Metairie, LA","6/8/1990","6/8/1990","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","www.gulfbank.com","2.11806397703859","2.18414902392081","1.18227860235497","2.67616370336223","4.49282075034738","1.63877356672047","1.90016766185252","1.61043433892468","1.90877021410359","2.6965469557083","0","2.98004314994606","6.95652173913043","2.95938191840239","","2.05052118998707"
"58762","0","3628777","4114585","GULFSHORE BANK","Tampa","FL","33629","3/31/2017","2/22/2022","NM","3201 S. Macdill Ave.","VALIDUS HOLDINGS LLLP","4","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","8/22/2007","8/22/2007","6/10/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","0.798687428412222","0.490849233277014","0","1.1405954078267","0","0","0","0","3.08534461308783","0","","0","0","0","","12.4031007751938"
"30388","5267","388874","","GUNNISON SAVINGS AND LOAN ASSOCIATION","Gunnison","CO","81230","3/31/2017","2/22/2022","SA","303 N. Main St","","2","0","0","8","0","Gunnison","","","1/1/1911","9/12/1949","7/21/2011","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.gunnisonsl.com","0.334230637206193","0.337357306976914","0","0","0","0.375177448793348","0","0.379580614715417","0","0","","0","0","0","","0"
"1250","0","805670","2650454","GUNNISON VALLEY BANK","Gunnison","UT","84634","3/31/2017","2/22/2022","NM","10 S. Main St.","GV BCORP EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Sanpete","","","1/1/1909","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","8.38203227213258","9.33187294633078","63.3474576271186","2.13358070500928","","3.53021045485404","","3.53021045485404","10.3733668108058","7.71008487070168","","7.71008487070168","8.33162638263007","5.53061590949901","","0"
"226","0","969844","1208380","GUTHRIE COUNTY STATE BANK","Panora","IA","50216","3/31/2017","2/22/2022","NM","505 E. Main St.","GUTHRIE COUNTY BANCSHARES INC","2","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","10/17/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.gcsbank.com","1.07351707536503","0.316707721371289","0","1.85185185185185","0","0.229731732621906","0","0.248158821645853","2.49118165784832","0.263473053892216","0","0.268423621278673","0.204918032786885","0.303720577069096","0","38.1653454133635"
"35249","0","2853358","3101010","GWINNETT COMMUNITY BANK","Duluth","GA","30096","3/31/2017","2/22/2022","NM","2775 Buford Hwy.","COMMUNITY FINL HOLDING CO INC","3","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","10/18/1999","10/18/1999","8/17/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","5.33183774863606","6.13201493999014","22.6998353758917","3.15135034375377","","0","0","0","0","0","","0","0","0","","0"
"9264","0","274641","3366387","H. F. GEHANT BANKING CO.","West Brooklyn","IL","61378","3/31/2017","2/22/2022","NM","2514 Johnson St.","H F GEHANT BCORP INC","2","0","0","2","1","Lee","","","6/11/1897","1/1/1934","1/26/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","0.6231338439569","0.485765928603705","0","0","0","1.38486312399356","","1.38486312399356","3.72740963855422","0.750938673341677","","0.750938673341677","0.852514919011083","0.470588235294118","","0"
"25093","11840","245016","2817930","HABIB AMERICAN BANK","New York","NY","10016","3/31/2017","2/22/2022","NM","99 Madison Ave.","MAHAM BETEILIGUNGSGESELLSCHAFT AG","7","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/16/1984","4/16/1984","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.habbank.com","0.601304948274915","0.702586375552686","0","0.214035333840143","0","4.35238798430031","","4.35238798430031","0","0","","0","","0","","0"
"28222","1168","1008076","","HADDON SAVINGS BANK","Haddon Heights","NJ","8035","3/31/2017","2/22/2022","SB","201 White Horse Pike","","2","0","0","5","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1905","9/17/1940","12/1/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","haddonsavings.com","0.500198491464867","0.573329558323896","0","1.35167180460043","","0.5456062648437","0","0.58227154404713","0","0","","0","","0","","0"
"28589","1904","365576","4415424","HAMILTON BANK","Baltimore","MD","21214","3/31/2017","2/22/2022","SA","5600 Harford Rd","HAMILTON BCORP INC","7","0","0","4","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1915","5/20/1937","5/13/2016","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","0.686358224037016","0.736020533606945","0","1.73753846845025","0","0.381116423643077","0","0.413809411208324","0","0.265721877767936","","0.265721877767936","0","0.588812561334642","","0"
"57810","0","3294583","3392331","HAMILTON STATE BANK","Hoschton","GA","30548","3/31/2017","2/22/2022","NM","1907 Hwy. 211","HAMILTON STATE BANCSHARES INC","29","0","0","4","0","Barrow","12060","Atlanta-Sandy Springs-Roswell, GA","9/20/2004","9/20/2004","8/31/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","1.3350727504182","1.54105618440715","3.87225815054337","0.760315419405307","0","2.78183914412877","1.55102040816327","3.1470283633448","0.938732957660402","0.788954635108481","0","1.33196721311475","8.48484848484849","0.671516508114158","","0.497060071528157"
"11113","12884","291611","","HAMLIN BANK AND TRUST COMPANY","Smethport","PA","16749","3/31/2017","2/22/2022","NM","333 W. Main St.","","8","0","1","8","0","Mckean","","","12/31/1863","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.hamlinbank.com","2.5189190166632","2.30162083770234","0","3.88582549464807","10.313630880579","2.09905075875901","0","2.09982530283724","8.70357393132446","2.51975129727455","","2.51975129727455","0.708840444028354","3.49288486416559","","0"
"3244","0","464750","1103225","HAMLIN NATIONAL BANK","Hamlin","TX","79520","3/31/2017","2/22/2022","N","231 S. Central Ave.","HAMLIN FINANCIAL CORP THE","2","0","0","2","1","Jones","10180","Abilene, TX","1/1/1907","1/1/1934","6/17/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","3.49988487220815","9.79588490859907","0","25.2679209335556","","0","","0","0","0.738396624472574","","0.738396624472574","2.58939580764488","0","","0"
"8128","15516","545846","1144237","HANCOCK BANK & TRUST COMPANY","Hawesville","KY","42348","3/31/2017","2/22/2022","NM","220 Main St.","HANCOCK BCORP INC","6","0","0","4","1","Hancock","36980","Owensboro, KY","7/1/1888","1/1/1934","3/11/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","0.268926070357613","0.229504153059966","0","0","0","0.319156925079476","0","0.345739271913769","0.456995042034921","0","0","0","0","0","","0"
"29035","2808","888271","","HANCOCK COUNTY SAVINGS BANK, F.S.B.","Chester","WV","26034","3/31/2017","2/22/2022","SA","351 Carolina Ave.","","3","0","0","5","0","Hancock","48260","Weirton-Steubenville, WV-OH","1/1/1899","1/2/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","www.hcsbank.com","0.944011015916379","0.913628480421977","0","0","0","0.940336467788226","5.49450549450549E-02","0.94664776243332","0","2.37630208333333","","2.37630208333333","0","2.85994123408423","","0"
"24170","0","657365","2900261","HANMI BANK","Los Angeles","CA","90010","3/31/2017","2/22/2022","NM","3660 Wilshire Blvd, # Ph-A","HANMI FINANCIAL CORP","42","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/15/1982","12/15/1982","7/20/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.hanmi.com","0.323163327261688","0.305570706950933","0","0.330996153012666","0","0.235122016091495","2.07798710646554","0.153334185189918","0.259661492390212","0","","0","0","0","0","29.2860497886332"
"58675","0","3793714","5010134","HANOVER COMMUNITY BANK","Garden City Park","NY","11040","3/31/2017","2/22/2022","NM","2131 Jericho Turnpike","HANOVER BCORP INC","2","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/21/2009","1/21/2009","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.hanoverbank.com","0","0","","0","0","0","","0","0","0","","0","","0","",""
"35345","0","2855307","3932250","HANTZ BANK","Southfield","MI","48034","3/31/2017","2/22/2022","NM","26200 American Dr.","HANTZ HOLDINGS INC","6","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","3/13/2000","3/13/2000","7/28/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","0.616262999297641","0.403465583938105","0","0.767456303788484","0","0.137169171228766","0","0.156996874080096","2.39957994224206","0","","0","0","0","0","47.6102941176471"
"10359","14291","466857","1843062","HAPPY STATE BANK","Happy","TX","79042","3/31/2017","2/22/2022","SM","100 E. Main St.","HAPPY BANCSHARES INC","34","0","0","4","0","Swisher","","","1/1/1908","1/1/1934","12/5/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.happybank.com","1.04453667294311","0.656139566220029","0.350301580057479","0.720600886018865","0","0.011893797537069","0","1.19027635775435E-02","1.4986393537466","0","","0","0","0","0","7.86456706963465"
"18149","18139","883137","4251499","HARBOR COMMUNITY BANK","Fort Pierce","FL","34950","3/31/2017","2/22/2022","NM","200 S. Indian River Drive, #","HCBF HOLDING CO INC","42","0","0","4","0","Saint Lucie","38940","Port St. Lucie, FL","1/23/1960","1/23/1960","12/5/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","","3.16165488237319","3.13836192133793","2.50459191822393","2.71666199612231","5.2946231737847","3.05154821847821","2.15728774742352","3.20250180352144","4.32863209772978","1.0301289940289","","1.0301289940289","1.0817384625232","1.00159263847107","0","3.47890233107111"
"59070","0","40499","4973362","HARBORONE BANK","Brockton","MA","2301","3/31/2017","2/22/2022","SB","68 Legion Pkwy.","HARBORONE MUTUAL BANCSHARES","17","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","7/1/2013","7/1/2013","6/29/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.harborone.com","1.01357945053673","1.18985324180687","0","0","0.256196261863634","2.10709210981616","0.512447069611889","2.26671418235224","4.07097691087722","3.38614057979236E-02","","3.38614057979236E-02","3.03442695306753E-02","0.128053585500394","","3.52480417754569"
"5817","13799","647245","1205240","HARDIN COUNTY SAVINGS BANK","Eldora","IA","50627","3/31/2017","2/22/2022","NM","1202 Edgington Ave.","HARDIN COUNTY BCORP","2","0","0","2","1","Hardin","","","1/1/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hardincsb.com","0","0","0","0","0","0","","0","0","0","","0","0","0","",""
"19101","0","660927","","HARFORD BANK","Aberdeen","MD","21001","3/31/2017","2/22/2022","NM","8 W. Bel Air Ave.","","8","0","0","4","0","Harford","12580","Baltimore-Columbia-Towson, MD","5/1/1964","5/1/1964","5/24/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.harfordbank.com","0.84644082754999","0.87298087775436","2.21771467207573","0.535438144329897","0","1.55837543046269","0","1.87423451298911","0","1.45600714604734","","1.45600714604734","0","1.67592021385976","","0"
"31461","7012","139478","2861492","HARLEYSVILLE SAVINGS BANK","Harleysville","PA","19438","3/31/2017","2/22/2022","SB","271 Main St.","HARLEYSVILLE SVG FINL CORP","9","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1915","9/2/1965","2/5/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.harleysvillebank.com","2.04424451214304","2.03400099405382","0.163559044815178","5.07615027844201","1.72311850663063","1.15825320612337","0.397525799424383","1.29908743008537","2.76270845891099","0","","0","","0","","0"
"10145","13528","456344","1118836","HART COUNTY BANK AND TRUST COMPANY","Munfordville","KY","42765","3/31/2017","2/22/2022","NM","331 Main St.","HART BANCSHARES INC","1","0","0","4","0","Hart","","","2/20/1890","1/1/1934","6/18/2014","Stock","0","1","FDIC","DIF","Chicago","DALLAS","Nashville","St. louis","Central","Southeast","0","1","","0","0","","0","","0","","0","0","0","","0","0","0","",""
"11716","0","799939","","HARTSBURG STATE BANK","Hartsburg","IL","62643","3/31/2017","2/22/2022","SM","101 N. 2nd St.","","1","0","0","2","0","Logan","","","3/13/1901","1/1/1934","4/22/2015","Stock","0","0","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","0","0","","0","","0","","0","0","0","","","0","","",""
"11415","9481","28152","1133549","HARVEST BANK","Kimball","MN","55353","3/31/2017","2/22/2022","NM","75 N. Main St.","CATTAIL BANCSHARES INC","4","0","0","2","1","Stearns","41060","St. Cloud, MN","8/8/1901","1/1/1934","2/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.harvestbankmn.com","4.4332793084819","5.71354106336152","0","6.91333982473223","0","0.695404636030907","0","0.729055638456619","1.29958960328317","0","","0","0","0","","15.2571289300512"
"9128","0","813059","2234210","HARWOOD STATE BANK","Harwood","ND","58042","3/31/2017","2/22/2022","NM","501 Dakota Ave.","HSB FINANCIAL CORP","1","0","0","2","0","Cass","22020","Fargo, ND-MN","7/14/1919","1/1/1934","8/18/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.harwoodstatebank.com","0","0","0","0","","0","","0","0","0","0","0","0","0","0",""
"14399","0","170257","1103494","HASKELL NATIONAL BANK","Haskell","TX","79521","3/31/2017","2/22/2022","N","601 N. 1st St.","HASKELL BANCSHARES INC","2","0","0","7","1","Haskell","","","11/25/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.haskellnationalbank.com","0.543980293544083","0","0","0","","0","","0","4.36566070905362","0.305810397553517","","0.305810397553517","0.347584289190129","0","","0"
"30155","4859","995272","","HATBORO FEDERAL SAVINGS, FA","Hatboro","PA","19040","3/31/2017","2/22/2022","SA","221 S. York Rd.","","4","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/30/1941","6/30/1941","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hatborofed.com","2.58505999760463","2.58505999760463","","0","","2.59026687598116","1.46080457492285","2.73641408868619","","","","","","","","0"
"30039","4610","918477","3948439","HAVEN SAVINGS BANK","Hoboken","NJ","7030","3/31/2017","2/22/2022","SB","621 Washington St.","HAVEN BCORP MHC","9","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1938","1/14/1939","11/8/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.havenbank.com","0.531157644931925","0.421288997431868","0","0.709314418282179","0","0.406496535349538","0","0.410931387736064","18.0228928199792","0","","0","","0","","0"
"26411","4530","109574","","HAVERHILL BANK","Haverhill","MA","1830","3/31/2017","2/22/2022","SB","180 Merrimack St.","","10","0","1","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","10/24/1985","1/1/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.haverhillbank.com","0.300521023799093","0.334278441859716","0","0.26628305582762","0","0.400508856474444","0","0.420984639443371","0","0","","0","0","0","","0"
"18296","11914","915065","1142439","HAWAII NATIONAL BANK","Honolulu","HI","96817","3/31/2017","2/22/2022","N","45 N. King St, 7th Fl.","HAWAII NATIONAL BANCSHARES INC","14","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","9/16/1960","9/16/1960","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.hawaiinational.bank","0.116628770154322","0.149442816046083","0","0.349484904078431","0","1.45357733031397E-02","0","2.03050025114082E-02","4.42981901025187E-02","0","","0","0","0","","11.2903225806452"
"10619","9496","508346","2038409","HAWTHORN BANK","Jefferson City","MO","65101","3/31/2017","2/22/2022","NM","132 E. High St.","HAWTHORN BANCSHARES INC","22","0","0","4","0","Cole","27620","Jefferson City, MO","1/1/1911","1/1/1934","2/22/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.hawthornbank.com","0.352114767437947","0.324382273964933","0.054177769423836","0.084985835694051","0.219841574484419","0.772314898325767","0.233683309745581","0.842401894654795","0.652551146885982","0.218663579651425","0.52295177222545","0.200837389794737","9.50118764845606E-02","0.468355950522397","","8.54652797301096"
"9035","0","224954","1127351","HEADWATERS STATE BANK","Land O Lakes","WI","54540","3/31/2017","2/22/2022","NM","4175 County Hwy. B","HEADWATERS BCORP INC","2","0","0","4","1","Vilas","","","9/1/1921","1/1/1934","4/22/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","WWW.HEADWATERSSTATEBANK.COM","2.72039677619343","2.31525709468952","0","5.05172971225348","","0.985392423867294","","0.985392423867294","14.087439278279","3.54969574036511","","3.54969574036511","7.94044665012407","0.514579759862779","","0"
"9443","14785","853112","1399073","HEARTLAND BANK","Gahanna","OH","43230","3/31/2017","2/22/2022","SM","850 N. Hamilton Rd.","HEARTLAND BANCCORP","17","0","0","4","0","Franklin","18140","Columbus, OH","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.heartland.bank","0.608549299505992","0.632531144790687","0","1.05662412236436","0","0.281931228918089","0.773418596612513","0.19814378314673","0.554804127842902","1.16983068240123","0.126984126984127","1.66793025018954","3.3996383363472","0.417754569190601","","1.2291933418694"
"18740","14701","88455","1834396","HEARTLAND BANK","Geneva","NE","68361","3/31/2017","2/22/2022","NM","896 G St.","GENEVA STATE CO","8","0","0","2","0","Fillmore","","","3/3/1899","3/28/1963","3/1/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.myheartland.bank","0.462418737952552","0.700374761934017","0","1.79181848916269","","1.41483262437581","0","1.68557893577173","0.330428317706827","0","0","0","0","0","0","22.4908424908425"
"28761","2311","155777","3770313","HEARTLAND BANK","Little Rock","AR","72207","3/31/2017","2/22/2022","SM","5100 Kavanaugh Blvd.","ROCK BANCSHARES INC","5","0","0","4","1","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","1/1/1933","11/1/1934","10/16/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","17.8054656212119","1.7124763053593","0","1.56491944783053","0","3.84107550114032","","3.84107550114032","26.0881819518651","0.501672240802676","","0.501672240802676","4.28571428571429","0","","0"
"14809","15458","604547","1249105","HEARTLAND BANK","Somers","IA","50586","3/31/2017","2/22/2022","NM","615 6th Ave.","SOMERS BCORP","4","0","0","2","1","Calhoun","","","1/1/1901","10/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.heartlandbanks.bank","0.184703382256559","0.18445585522708","0","0","","0.646118920806775","0","0.707998469192499","0.292014302741359","0","","0","0","0","","0"
"20369","11128","426534","1208120","HEARTLAND BANK AND TRUST COMPANY","Bloomington","IL","61702","3/31/2017","2/22/2022","NM","401 N. Hershey Rd.","HEARTLAND BCORP INC","65","0","0","4","1","Mclean","14010","Bloomington, IL","2/22/1971","2/22/1971","4/29/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.hbtbank.com","1.18186736452737","1.33220486914664","0.443533702582388","1.30064977177095","0","2.20232359214786","1.21299978936674","2.47888084954575","0.832310794642611","1.66150592855525","2.85714285714286E-02","1.91019058393525","0.682302771855011","2.0497165285652","0","2.65287003917561"
"35052","0","2800491","2800482","HEARTLAND NATIONAL BANK","Sebring","FL","33870","3/31/2017","2/22/2022","N","320 Us. Hwy. 27 N.","HEARTLAND BANCSHARES INC","4","0","0","2","0","Highlands","42700","Sebring, FL","9/7/1999","9/7/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.heartlandnb.com","1.77568341510397","2.31698985315328","0","3.04871571522658","0","3.41800182362902","0","3.85078219013237","0","0","","0","0","0","","0"
"3919","10272","837653","1134966","HEARTLAND STATE BANK","Edgeley","ND","58433","3/31/2017","2/22/2022","SM","401 Main St.","JBS INC","2","0","0","2","1","Lamoure","","","1/1/1921","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.heartlandstatebank.com","1.94728348574502","3.57525920629246","0","0","0","0","","0","0","0","0","0","0","0","","0"
"9007","0","135854","1123018","HEARTLAND STATE BANK","Redfield","SD","57469","3/31/2017","2/22/2022","NM","302 E. 7th Ave.","WESSINGTON BANKSHARES INC","4","0","0","2","1","Spink","","","1/1/1909","1/1/1934","4/2/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.hsbsd.com","0.450427481175531","0","","0","","0","","0","0","0","0","0","0","0","","0"
"8811","12216","780722","2876544","HEBRON SAVINGS BANK","Hebron","MD","21830","3/31/2017","2/22/2022","NM","101 N. Main St.","HSB BCORP INC","13","0","0","4","0","Wicomico","41540","Salisbury, MD-DE","6/11/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.hebronsavingsbank.com","2.69259844401097","2.92912788629001","6.20008253829534","1.6366770079283","0","3.59984508361073","2.32211429862209","3.95401694310348","1.3798959770725","1.64072360117796","","1.64072360117796","4.88322717622081","0.839454354669465","0","0"
"15729","12410","335346","1129494","HELENA NATIONAL BANK","Helena","AR","72342","3/31/2017","2/22/2022","N","302 Cherry St.","HELENA BANCSHARES INC","6","0","0","2","0","Phillips","","","4/1/1940","4/1/1940","3/12/2013","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.mypartners.bank","0.360198108959928","0.800985828712261","0","0.160459420657039","","2.35552304316021","","2.35552304316021","0","0","","0","0","0","","0"
"32718","13285","1414819","","HELM BANK USA","Miami","FL","33131","3/31/2017","2/22/2022","NM","999 Brickell Ave.","","1","0","0","5","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/8/1989","12/8/1989","5/20/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.helmbankusa.com","1.68720026459401","1.77119048652402","0","0.861931364724661","0","1.81065400608315","0","1.81291714646662","0","0","0","0","0","0","","0"
"29241","3155","849076","","HENDERSON FEDERAL SAVINGS BANK","Henderson","TX","75652","3/31/2017","2/22/2022","SA","130 N. Marshall St.","","1","0","0","5","0","Rusk","30980","Longview, TX","11/1/1934","12/13/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.hendersonfederal.com","4.5673405739611","3.83453510436433","12.2048553375457","11.8601747815231","0","2.57495720675121","","2.57495720675121","30.2913453299057","2.67903142709943","","2.67903142709943","0.181268882175227","4.53524921418949","","0"
"17229","0","97055","1055847","HENDERSON STATE BANK","Henderson","NE","68371","3/31/2017","2/22/2022","NM","1040 N. Main St.","HENDERSON STATE CO","4","0","0","2","0","York","","","10/13/1943","6/17/1953","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.hendersonstatebank.net","4.56248285414896","0.231971285716525","0","0","","0","","0","13.512964936317","5.52486187845304E-02","","5.52486187845304E-02","0","7.41289844329133E-02","","0"
"13111","10145","633640","1207552","HENDRICKS COUNTY BANK AND TRUST COMPANY","Brownsburg","IN","46112","3/31/2017","2/22/2022","SM","1 E. Main St.","MIDSTATE FINANCIAL CORP","5","0","0","4","0","Hendricks","26900","Indianapolis-Carmel-Anderson, IN","1/1/1908","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.hendrickscountybank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",""
